term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
treatment	-0.9698362586599145	0.18496206653255634	-5.24343329873646	1.590896376001729e-7	-1.3323754298990278	-0.6072970874208012	Event study
i(anio_fiscal, treatment, ref = 2014)2012	0.49983904378734706	0.1453788668355145	3.4381822796354453	5.867302437951989e-4	0.2148858375094977	0.7847922500651965	Event study
i(anio_fiscal, treatment, ref = 2014)2013	0.3567724876935266	0.12808813172178957	2.7853672537627827	0.005351339571449058	0.10571038620143342	0.6078345891856198	Event study
i(anio_fiscal, treatment, ref = 2014)2015	0.41624695953116003	0.13564630998462315	3.068619850981171	0.0021531467761982935	0.150370276136659	0.6821236429256611	Event study
i(anio_fiscal, treatment, ref = 2014)2016	1.0866788856139364	0.16073110529172302	6.7608499527309345	1.4066170298770437e-11	0.7716341697043032	1.4017236015235697	Event study
i(anio_fiscal, treatment, ref = 2014)2017	0.8304708273547452	0.17762826116811914	4.6753305014269815	2.9524215873627376e-6	0.48230645073539274	1.1786352039740977	Event study
anio_fiscal2013	0.0929903395230413	0.014558185373036433	6.387495222809221	1.7301675439868874e-10	0.0644547821269809	0.12152589691910169	Event study with fixed effects
anio_fiscal2014	0.172946336157321	0.018808769752110155	9.194983958901307	4.1765522839365786e-20	0.13607919131352103	0.20981348100112096	Event study with fixed effects
anio_fiscal2015	0.07171015832713727	0.02386801390726542	3.004445975511549	0.002664539016705058	0.02492636877310412	0.11849394788117043	Event study with fixed effects
anio_fiscal2016	0.0038684459913055688	0.027314884132766316	0.14162410400507863	0.8873786103066836	-0.04967156768243995	0.05740845966505109	Event study with fixed effects
anio_fiscal2017	-0.04253712754933933	0.02964922721112163	-1.4346791316497909	0.1513970095786138	-0.10065269643052696	0.015578441331848297	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012	0.5120681646621328	0.13473448194457166	3.800572483536859	1.4486736684607906e-4	0.2479745675385041	0.7761617617857615	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013	0.31706459678507465	0.11307214436026598	2.8040911276508207	0.005051604493574587	0.09543143423007536	0.5386977593400739	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015	0.31033809027588605	0.10134252027599014	3.0622693162823453	0.002200099790775669	0.11169621081795411	0.508979969733818	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016	0.8398486552601008	0.1484949814385222	5.655737635872921	1.576825930990635e-8	0.5487830480234983	1.1309142624967032	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	0.76498678962344	0.1684713084988678	4.540754128638949	5.643949141815523e-6	0.4347655037918429	1.095208075455037	Event study with fixed effects
(Intercept)	-52.89262229317512	18.820774234507816	-2.810331904210227	0.004949043372432018	-89.78066195396984	-16.004582632380405	Event study assets weighted
anio_fiscal	0.033201908225474974	0.009342707527328062	3.553777973714484	3.797396539277558e-4	0.014890537953820716	0.051513278497129236	Event study assets weighted
treatment	-1.8040208460032172	0.2222827725007055	-8.115882421780984	4.822674610806889e-16	-2.23968707448831	-1.3683546175181243	Event study assets weighted
anio_fiscal::2012:treatment	0.4228890456217087	0.18410139549846757	2.2970442156438122	0.021616247532965264	0.06205694094114789	0.7837211503022695	Event study assets weighted
anio_fiscal::2013:treatment	0.22952366489381149	0.16186131854249658	1.4180266598628393	0.1561829814211545	-0.08771868993964699	0.5467660197272699	Event study assets weighted
anio_fiscal::2015:treatment	0.2768467150364664	0.15544756161291792	1.7809653117997835	0.074918117732194	-0.02782490720942371	0.5815183372823565	Event study assets weighted
anio_fiscal::2016:treatment	1.1120481545206982	0.19759368065968905	5.627954045939114	1.8235965356257383e-8	0.7247716568549991	1.4993246521863972	Event study assets weighted
anio_fiscal::2017:treatment	0.8190559224733605	0.21536914392277814	3.8030328186986604	1.4293541149668093e-4	0.39694015700349194	1.241171687943229	Event study assets weighted
anio_fiscal::2012:treatment	0.6703261767402016	0.17440934035644373	3.843407557016402	1.2133771716868736e-4	0.3284901510741837	1.0121622024062193	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	0.34432625474786926	0.15100169978995387	2.2802806539716665	0.022591048447763773	0.04836836155523028	0.6402841479405083	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	0.3638288056942628	0.1259088791256204	2.889619923716957	0.0038570785645502493	0.11705193727423985	0.6106056741142858	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	0.9123805437190379	0.20312415291179078	4.491738331655963	7.06441868296521e-6	0.5142645196217213	1.3104965678163545	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	0.8125380186488967	0.21275984056938624	3.819038482424074	1.339728635479693e-4	0.3955363937764159	1.2295396435213775	Event study assets weighted with fixed effects
