term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
anio_fiscal2015	-0.00717190026309857	0.002210835560687605	-3.2439772503333515	0.0011808748467165722	-0.011505348857740558	-0.0028384516684565823	Event study with fixed effects
anio_fiscal2016	-0.016839394667207797	0.0027562946603494074	-6.109431952051569	1.0203545114141514e-9	-0.02224199512953956	-0.011436794204876035	Event study with fixed effects
anio_fiscal2017	-0.016914077948776494	0.0027040676966768127	-6.255049742121174	4.063254012171217e-10	-0.022214308580283282	-0.011613847317269705	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012	0.002573696061583042	0.0016376332379411916	1.5715949102368334	0.1160620513895891	-6.36221301645958e-4	0.005783613424812041	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013	-0.0013132645772401543	0.0025412779033867627	-0.5167733034981989	0.6053207481938869	-0.006294411685078894	0.0036678825305985862	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015	0.007012830412831621	0.003258148312527947	2.152397539997335	0.031379269438614826	6.265489194815874e-4	0.013399111906181654	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016	0.011733761638809088	0.004442415791575487	2.6413019828222226	0.008265920601313854	0.0030262029170600984	0.020441320360558075	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	0.004513494979075356	0.005511054632234269	0.8189893369366789	0.41280330766007167	-0.006288697809800886	0.0153156877679516	Event study with fixed effects
(Intercept)	3.928259220891576	0.8159766498941275	4.814180922212989	1.4780485670259323e-6	2.3289743748734373	5.527544066909714	Event study assets weighted
anio_fiscal	-0.0014552179516760105	4.053078723773581e-4	-3.590401398177491	3.3016911444516304e-4	-0.002249606784186189	-6.608291191658322e-4	Event study assets weighted
treatment	0.002549734330956843	5.085483830972117e-4	5.0137497546019105	5.337940150270904e-7	0.0015529978156902306	0.003546470846223456	Event study assets weighted
anio_fiscal::2012:treatment	-0.0029104359037483984	8.106157446978239e-4	-3.5904013989184627	3.301691135065199e-4	-0.004499213568657248	-0.0013216582388395487	Event study assets weighted
anio_fiscal::2013:treatment	-0.001545068754476242	4.102856353144201e-4	-3.7658368255866117	1.6599217867405638e-4	-0.00234921382306664	-7.409236858858439e-4	Event study assets weighted
anio_fiscal::2015:treatment	8.014149462205467e-4	6.980969206373039e-4	1.1479995435145627	0.25096875227900894	-5.668298759468849e-4	0.0021696597683879782	Event study assets weighted
anio_fiscal::2016:treatment	-0.0015324020490863344	0.0036783392607204284	-0.4166016075380178	0.6769698333293208	-0.00874181452301806	0.005677010424845391	Event study assets weighted
anio_fiscal::2017:treatment	-0.004132714740745058	0.005261399850863554	-0.7854781727084961	0.4321732630013609	-0.014444868956702033	0.006179439475211917	Event study assets weighted
anio_fiscal::2012:treatment	0.0012782321267992033	5.712444530968286e-4	2.237627201226472	0.02524537618558931	1.5861357236113954e-4	0.002397850681237267	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	0.0014386819459589833	0.001061344857201149	1.3555273163078232	0.17524961154298377	-6.415157493320747e-4	0.0035188796412500413	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	0.002776539645763381	0.00125394603174218	2.2142417420515086	0.02681215382260253	3.1885058499178925e-4	0.0052342287065349725	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	0.0029073414773879832	0.004011108969113115	0.7248223620388996	0.4685610151890146	-0.0049542876401393035	0.010768970594915269	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	-3.006247153812501e-4	0.005473868981636703	-0.05491996910955702	0.956202222838173	-0.011029210775480129	0.010427961344717629	Event study assets weighted with fixed effects
