term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2015	0.13939826346128942	0.07575505827422735	1.840118226253337	0.06576596779000617	-0.009088076968797348	0.28788460389137616	Event study
i(anio_fiscal, treatment, ref = 2014)2016	0.14848323420016835	0.08717544224109416	1.7032690673311426	0.08853355421097034	-0.02238802758273334	0.31935449598307003	Event study
i(anio_fiscal, treatment, ref = 2014)2017	0.3793377070458653	0.09308264028601945	4.075278761756825	4.613999054987326e-5	0.19688783599423929	0.5617875780974912	Event study
anio_fiscal2013	0.0801994796941819	0.02640932419920915	3.0367865186260063	0.0023953176954978803	0.028433912779863638	0.13196504660850017	Event study with fixed effects
anio_fiscal2014	0.05132264984804692	0.029858147957786647	1.7188825616581014	0.08565671500255902	-0.007203041471714473	0.10984834116780831	Event study with fixed effects
anio_fiscal2015	-0.022308066657137124	0.03194016035966674	-0.698433145166898	0.4849173516403764	-0.08491476177286814	0.04029862845859389	Event study with fixed effects
anio_fiscal2016	-0.13765623061520185	0.035709421821415115	-3.85489945212859	1.1626772002543332e-4	-0.20765114797183137	-0.06766131325857233	Event study with fixed effects
anio_fiscal2017	-0.09732733363808427	0.03743112647722352	-2.600171108857945	0.009327006725620124	-0.17069700670200344	-0.02395766057416511	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012	0.055973651313646934	0.06603645248803126	0.8476174779950792	0.3966647739823569	-0.07346602591049606	0.1854133285377899	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013	-0.0359656974715404	0.06382935951097775	-0.5634663695059451	0.573125909471175	-0.16107919738315651	0.0891478024400757	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015	0.042601259581484745	0.061832232854010245	0.6889814198052491	0.4908457840060445	-0.07859762317378943	0.16380014233675894	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016	0.09530392386597268	0.07190824469216961	1.3253546137019074	0.18507406595344464	-0.04564519789970832	0.23625304563165367	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	0.11698985940835546	0.07474250096092522	1.5652387584610907	0.11754836294259602	-0.029514757887081966	0.2634944767037929	Event study with fixed effects
(Intercept)	53.69153269809374	12.117628047140613	4.430861591824754	9.38573199438979e-6	29.941418147645713	77.44164724854176	Event study assets weighted
anio_fiscal	-0.021035513195003852	0.006015987901455611	-3.496601645411248	4.712249318812834e-4	-0.032826632813285544	-0.009244393576722158	Event study assets weighted
treatment	-0.2551979883710853	0.06763088586125561	-3.7733941396926634	1.6104156883597795e-4	-0.38775208890168544	-0.12264388784048519	Event study assets weighted
anio_fiscal::2012:treatment	-0.02799667072375911	0.06922981361206824	-0.40440193701285204	0.6859171760344804	-0.16368461205983362	0.1076912706123154	Event study assets weighted
anio_fiscal::2013:treatment	0.031472587653745165	0.07194123540087277	0.4374763302071867	0.6617659383002836	-0.1095296427352834	0.17247481804277373	Event study assets weighted
anio_fiscal::2015:treatment	0.15837980725786416	0.06388033034413891	2.4793204168581084	0.013163299724763378	0.03317666046283077	0.2835829540528976	Event study assets weighted
anio_fiscal::2016:treatment	0.2183604827780048	0.06634452821885715	3.291311109450923	9.972156172262968e-4	0.0883275968977435	0.3483933686582661	Event study assets weighted
anio_fiscal::2017:treatment	0.21599444581886473	0.07442477705745695	2.90218465353432	0.0037057003938459868	0.07012456322882624	0.36186432840890326	Event study assets weighted
anio_fiscal::2012:treatment	0.013400520449043609	0.06245672943074539	0.21455687115193345	0.8301128225982949	-0.10901241982738016	0.13581346072546738	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	-0.0668068898171658	0.06627882888657238	-1.0079672640489337	0.3134701780393709	-0.1967110073723406	0.063097227738009	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	0.07768330661965867	0.05823733896665409	1.3339089319334985	0.18223370395655486	-0.03645978031043441	0.19182639354975173	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	0.11163854800323868	0.060845980877164994	1.8347727556338191	0.06653936697791832	-0.007617383120017529	0.23089447912649488	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	0.0226436951344456	0.06526322316758752	0.3469594977909613	0.7286217469068712	-0.10526987178902598	0.1505572620579172	Event study assets weighted with fixed effects
