term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
anio_fiscal2016	-0.12339422566621064	0.009082558565950445	-13.585844205706813	7.895702070355108e-42	-0.14119693695159174	-0.10559151438082952	Event study with fixed effects
anio_fiscal2017	-0.17313248753390714	0.009461539716930622	-18.298553165094393	4.1303281205156284e-74	-0.19167803928263466	-0.15458693578517962	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012	0.16526159132946197	0.010110759489493056	16.345121402719474	1.2946813043245504e-59	0.14544350474511894	0.185079677913805	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013	0.11421860261757075	0.008975845470103	12.72510795757495	6.23731984515394e-37	0.0966250595331923	0.13181214570194918	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015	0.14202229664714022	0.010022569188685378	14.170248563359506	2.4848952855810506e-45	0.12237707175722501	0.16166752153705544	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016	0.3760193543841559	0.014800653753657798	25.40559090447119	7.164516902059955e-140	0.3470086121249136	0.40503009664339823	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	0.42991024443168957	0.015404554499383846	27.907995940349018	9.373214657043107e-168	0.3997157971026564	0.4601046917607227	Event study with fixed effects
(Intercept)	31.98270916161615	5.358323750254994	5.9687899896108645	2.390195255167357e-9	21.48058759361077	42.48483072962153	Event study assets weighted
anio_fiscal	-0.015480812796172637	0.002660246665793154	-5.819314800854012	5.908935426183262e-9	-0.02069480045111998	-0.010266825141225294	Event study assets weighted
treatment	-0.7720400890584088	0.008200505494473676	-94.14542671530273	0	-0.7881127844826	-0.7559673936342176	Event study assets weighted
anio_fiscal::2012:treatment	0.01152508944078362	0.012677724780783326	0.9090818455258746	0.36330692476798976	-0.013322794535462645	0.036372973417029886	Event study assets weighted
anio_fiscal::2013:treatment	0.02107515243933794	0.01095111209927229	1.9244760028288268	0.054294945851389075	-3.886328658965696e-4	0.04253893774457245	Event study assets weighted
anio_fiscal::2015:treatment	0.10241901727020869	0.014644120319990834	6.993866140965495	2.674127149727613e-12	0.07371706885775549	0.1311209656826619	Event study assets weighted
anio_fiscal::2016:treatment	0.19874777572332253	0.02046335814453996	9.712373419821734	2.670451361788185e-22	0.15864033075727982	0.23885522068936524	Event study assets weighted
anio_fiscal::2017:treatment	0.19205654817014106	0.0207031754916484	9.276671023129573	1.7485634041126274e-20	0.15147906984089787	0.23263402649938425	Event study assets weighted
anio_fiscal::2012:treatment	0.17616766327370229	0.015024560628924918	11.725312148865678	9.455185421184296e-32	0.146720065557471	0.20561526098993357	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	0.12407979081191672	0.013076128763126535	9.489030970833674	2.3319187757872015e-21	0.09845104937898044	0.149708532244853	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	0.17306837819723594	0.016284493373108465	10.627802427248604	2.212647699968588e-26	0.14115135767946219	0.2049853987150097	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	0.3078696000355921	0.0215531009405094	14.28423691260807	2.7439866779603446e-46	0.26562629843703733	0.3501129016341469	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	0.33651029587246917	0.021483747412122826	15.663482232274966	2.687694420173179e-55	0.29440292469175283	0.3786176670531855	Event study assets weighted with fixed effects
