term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2015	-0.049108192732847854	0.18345583019063047	-0.2676840124504036	0.7889922428495553	-0.4090671579692262	0.31085077250353055	Event study
i(anio_fiscal, treatment, ref = 2014)2016	0.1378820021249932	0.34983488934949863	0.3941345083715871	0.6935573716144204	-0.5485295697666033	0.8242935740165898	Event study
i(anio_fiscal, treatment, ref = 2014)2017	0.5200866198783064	0.502184031250016	1.0356494581950924	0.3005910723460304	-0.4652494365400358	1.5054226762966487	Event study
anio_fiscal2013	0.17174965423052194	0.17086200337364293	1.005195133144599	0.31509834214869265	-0.1636269357623635	0.5071262442234074	Event study with fixed effects
anio_fiscal2014	-0.0854319864183434	0.18610382277489088	-0.4590555161334917	0.6463155144167938	-0.45072599113859513	0.2798620183019084	Event study with fixed effects
anio_fiscal2015	-0.4213635800156509	0.36636194506641145	-1.1501292251826787	0.25042473451726377	-1.1404773526128391	0.29775019258153745	Event study with fixed effects
anio_fiscal2016	-0.9582326952122311	1.148360261665097	-0.8344356097996763	0.4042776943844	-3.212292351754853	1.2958269613303908	Event study with fixed effects
anio_fiscal2017	-0.9691474739363897	1.3659526832092506	-0.70950296144916	0.4782133678858539	-3.6503085509521713	1.712013603079392	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012	-0.18552138147803515	0.20518068462433053	-0.9041854101311242	0.36616168482328704	-0.5882604163893433	0.21721765343327304	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013	-0.24607160770364553	0.1712096765908787	-1.437252920532385	0.1510262095562279	-0.5821306282880382	0.08998741288074716	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015	0.08866236034575965	0.26166529882775175	0.33883881715673747	0.7348175887586582	-0.4249475348186675	0.6022722555101868	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016	0.5755583374324322	1.0632423371194302	0.541323757847861	0.5884309454282741	-1.5114275477757197	2.662544222640584	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	0.7377498850557227	1.2806263200939294	0.5760852119622306	0.5647150850605196	-1.7759282868490123	3.2514280569604574	Event study with fixed effects
(Intercept)	-53.25538412635797	312.38655886190685	-0.17047911510783012	0.8646333576675984	-665.5217887500969	559.011020497381	Event study assets weighted
anio_fiscal	0.03224093070249623	0.15513568838868141	0.20782407347636783	0.835366335066551	-0.27181943125614794	0.3363012926611404	Event study assets weighted
treatment	1.6146259443606867	0.3021198319100146	5.344322926942438	9.075564560887884e-8	1.0224819548017634	2.20676993391961	Event study assets weighted
anio_fiscal::2012:treatment	-0.09990180372363078	0.32823656268722756	-0.3043591576323748	0.7608542801501692	-0.7432336449998204	0.5434300375525588	Event study assets weighted
anio_fiscal::2013:treatment	-0.056306287379926934	0.1784420516047448	-0.3155438243035183	0.752348782256246	-0.4060462818526644	0.2934337070928105	Event study assets weighted
anio_fiscal::2015:treatment	-0.3096313973073155	0.20052288693161868	-1.544119985729631	0.12255926802420257	-0.7026490337692854	0.08338623915465454	Event study assets weighted
anio_fiscal::2016:treatment	-0.30117885656680343	0.3479397629723483	-0.8656063164322467	0.38670609055097027	-0.983128260782009	0.3807705476484021	Event study assets weighted
anio_fiscal::2017:treatment	-0.32081316443539265	0.4951370044852519	-0.6479280714817759	0.5170314735577564	-1.2912638606395332	0.64963753176874806	Event study assets weighted
anio_fiscal::2012:treatment	0.12092056544822916	0.1897543661871639	0.6372478687998112	0.5239634017884717	-0.250991158187837	0.4928322890842953	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	-0.11269640294413133	0.16954331876275108	-0.6647056561505206	0.5062387754149029	-0.44499520153851735	0.21960239565025472	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	-0.2645167631990912	0.15904677746533646	-1.6631381497606352	0.09628478488905536	-0.5762427188883072	0.047209192490124896	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	-0.7754352045104185	0.6786576296254457	-1.1426014689297528	0.2532040953881084	-2.105579716409615	0.5547093073887781	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	-0.7626702574690265	0.6902769153449666	-1.1048757976903822	0.2692134108180848	-2.115588150904564	0.5902476359665114	Event study assets weighted with fixed effects
