term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
anio_fiscal2015	0.03216243668650827	0.04111229468010924	0.7823070187826064	0.4340768423367557	-0.048438658608452895	0.11276353198146943	Event study with fixed effects
anio_fiscal2016	0.03501958785280242	0.049178786421958616	0.7120872717828183	0.4764490117738198	-0.06139595114177983	0.13143512684738468	Event study with fixed effects
anio_fiscal2017	0.06396997819094243	0.05805923312102748	1.1018054278738696	0.2706073685874024	-0.049855771939331425	0.17779572832121626	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012	0.11703953662816684	0.14511508195739975	0.8065291012447982	0.41998202789023364	-0.16746014018611205	0.40153921344244575	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013	0.03102510921380721	0.1487569992441452	0.2085623491428979	0.8347996924085228	-0.260614585557858	0.32266480398547237	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015	0.11458949517752863	0.11759458612549463	0.9744453291007885	0.32988978009731584	-0.1159559539690556	0.34513494432411285	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016	0.39754333767902456	0.1098838701688582	3.617849799685076	3.0044232226643933e-4	0.18211482998387232	0.6129718453741768	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	0.22478145905348415	0.16373374752014402	1.3728474578878704	0.16987070365971127	-0.09622031157395808	0.5457832296809264	Event study with fixed effects
(Intercept)	-145.4814640706752	34.526085271682405	-4.213668098363765	2.5125642927178575e-5	-213.1513477303315	-77.8115804110189	Event study assets weighted
anio_fiscal	0.07872154096263462	0.017141464347788002	4.592463010477465	4.380451694026651e-6	0.04512488819869277	0.11231819372657646	Event study assets weighted
treatment	0.35858858339433297	0.16455352732636783	2.179160721867268	0.029319730672124577	0.03606959630562451	0.6811075704830414	Event study assets weighted
anio_fiscal::2012:treatment	0.20852675927851472	0.2032965612812857	1.0257269378501312	0.30502031315883665	-0.1899271790136452	0.6069806975706746	Event study assets weighted
anio_fiscal::2013:treatment	0.10321409651103153	0.22086815722823613	0.46731089626638345	0.6402774617727907	-0.3296795369880412	0.5361077300101043	Event study assets weighted
anio_fiscal::2015:treatment	-0.0876598778579254	0.23185858397401435	-0.378074757274244	0.7053750597760928	-0.5420943519534491	0.3667745962375984	Event study assets weighted
anio_fiscal::2016:treatment	0.30594784028509636	0.1850574867807659	1.6532583772065759	0.09827829012289939	-0.056758168874701864	0.6686538494448946	Event study assets weighted
anio_fiscal::2017:treatment	0.04282871750960737	0.1929890981358183	0.22192298903571314	0.8243738340578457	-0.3354229642454625	0.4210803992646772	Event study assets weighted
anio_fiscal::2012:treatment	0.262532287909904	0.20997057200477795	1.2503289646890614	0.21117940184067144	-0.14900247103273478	0.6740670468525428	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	0.11623510939729793	0.22898589233191063	0.5076081684054902	0.6117281610013902	-0.33256899254101335	0.5650392113356092	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	0.19680850172124353	0.18185118402440034	1.0822503179018963	0.27914131542957143	-0.15961326951254667	0.5532302729550338	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	0.4589627192325405	0.14363938542321655	3.1952428498650343	0.0013971322495069747	0.1774346970415685	0.7404907414235125	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	0.3846861354604209	0.16282942151084995	2.362509992917882	0.01815165206678078	0.06554633367566354	0.7038259372451783	Event study assets weighted with fixed effects
