term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2017	-0.09442400586865193	0.08130180045162085	-1.16140116632275	0.24549813430001743	-0.25378606316427177	0.0649380514269679	Event study with fixed effects
(Intercept)	7.304347353099047	21.703732918000686	0.33654797452105356	0.7364576806893515	-35.2341874962587	49.84288220245679	Event study assets weighted
anio_fiscal	0.0034773882883778473	0.010774382957675388	0.32274593376139904	0.7468876620063243	-0.017640014264308054	0.024594790841063748	Event study assets weighted
treatment	0.32308881457763405	0.03348379012975727	9.649111206514906	4.9583598542495025e-22	0.2574617918574121	0.388715837297856	Event study assets weighted
anio_fiscal::2012:treatment	-0.3069557472168558	0.06945641538681221	-4.419400936650381	9.897487725663516e-6	-0.44308781987026136	-0.17082367456345027	Event study assets weighted
anio_fiscal::2013:treatment	-0.18660806312346878	0.06636392819167015	-2.811889956009135	0.004925135005279222	-0.3166789722517446	-0.05653715399519296	Event study assets weighted
anio_fiscal::2015:treatment	-0.25838071255974526	0.07009228317688365	-3.6862932814971976	2.2754411032665495e-4	-0.39575906318061993	-0.12100236193887062	Event study assets weighted
anio_fiscal::2016:treatment	-0.3983806091272619	0.10172528773056978	-3.9162396884284587	8.994083093684466e-5	-0.5977585093961529	-0.19900270885837093	Event study assets weighted
anio_fiscal::2017:treatment	-0.41340890567580146	0.11194012168948181	-3.693125390935201	2.2151472879033127e-4	-0.6328075126122167	-0.19401029873938622	Event study assets weighted
anio_fiscal::2012:treatment	0.017946820961695663	0.07831746782898615	0.22915476533133455	0.8187486291439054	-0.13555259534349148	0.17144623726688282	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	0.009330667192598847	0.07347832025447856	0.12698530886775594	0.8989520262376304	-0.1346841941506791	0.15334552853587677	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	0.007721874509892458	0.07995570725481627	0.0965769020750838	0.9230624002065568	-0.1489884320679753	0.1644321810877602	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	-0.12840545344384047	0.1026264754768599	-1.2511922761372936	0.21086433553330164	-0.3295496492387689	0.07273874235108796	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	-0.09640165897838618	0.10820385672747745	-0.8909262746630526	0.37296872347039567	-0.308477321152574	0.11567400319580162	Event study assets weighted with fixed effects
