term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
anio_fiscal2016	0.8346223065472633	0.02962106957981097	28.176643125544746	3.9997367241605577e-165	0.7765555257540759	0.8926890873404507	Event study with fixed effects
anio_fiscal2017	0.37658034850527594	0.023369593985621526	16.11411600633594	2.4387390684501184e-57	0.3307684615464819	0.42239223546407	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012	-0.3253599351475022	0.07847156424838765	-4.146214469710757	3.422129428771392e-5	-0.4791893270076567	-0.17153054328734776	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013	-0.10970757680536591	0.1028989122975959	-1.0661684789055743	0.2863861305580748	-0.31142239227287816	0.09200723866214633	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015	0.012351778656116062	0.09644715043697251	0.12806784441172117	0.8980991490318321	-0.1767155177648184	0.2014190750770505	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016	-0.0722179993919157	0.10115219022713838	-0.7139538870067902	0.47528070982464854	-0.27050868031565	0.12607268153181864	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	-0.1141760413499603	0.09928113270136311	-1.1500275857387825	0.25017379614261326	-0.3087988504263294	0.08044676772640878	Event study with fixed effects
(Intercept)	-164.00802457049818	14.26845234284615	-11.494450878740732	1.406727306533256e-30	-191.97367727760277	-136.04237186339358	Event study assets weighted
anio_fiscal	0.08162666597655321	0.00708549501517267	11.520248874885986	1.0430928102168808e-30	0.0677393509341767	0.09551398101892973	Event study assets weighted
treatment	0.6916273034450543	0.10670133046115797	6.481899526986915	9.057495199035831e-11	0.48249653863867814	0.9007580682514305	Event study assets weighted
anio_fiscal::2012:treatment	-0.9164546779375253	0.1065862737719059	-8.598242958551435	8.094579381304606e-18	-1.125359935776787	-0.7075494200982636	Event study assets weighted
anio_fiscal::2013:treatment	-0.38195736278620507	0.1437826426175654	-2.656491464008902	0.007895844985401478	-0.6637661639186271	-0.10014856165378305	Event study assets weighted
anio_fiscal::2015:treatment	-0.20884248341914202	0.11557752349602726	-1.806947208263383	0.07077051085121547	-0.4353702668936873	0.017685300055403225	Event study assets weighted
anio_fiscal::2016:treatment	-0.07147192776655253	0.12685703028748097	-0.5634053359485416	0.5731589045347258	-0.320107138315722	0.17716328278261692	Event study assets weighted
anio_fiscal::2017:treatment	-0.6523652345449453	0.12908878012636155	-5.053616851180734	4.335208750551037e-7	-0.9053745944008238	-0.39935587468906686	Event study assets weighted
anio_fiscal::2012:treatment	-0.5487519458114671	0.11371735451024761	-4.825577838798708	1.3959792892726063e-6	-0.7716338650687259	-0.3258700265542084	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	-0.34283881401088684	0.15288150492942681	-2.2425133384783735	0.0249282142188245	-0.6424810575748461	-0.043196570446927596	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	-0.09623944506094453	0.12755592716148895	-0.7544882249109681	0.45055611327748374	-0.3462444683120772	0.15376557819018818	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	-0.11698375356554802	0.13980855381402876	-0.8367424622756491	0.4027373455456993	-0.3910034837716743	0.15703597664057828	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	-0.25918058860265936	0.13812428289936526	-1.876430292792857	0.06059621818014032	-0.5298992084758369	0.011538031270518168	Event study assets weighted with fixed effects
