term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2016	-0.7308348555229477	0.5850514941275626	-1.249180393279363	0.21171107696232047	-1.8780465145273868	0.41637680348149153	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017	-1.2585723180559822	0.5729726868199934	-2.1965659917248006	0.02813906986000492	-2.3820989703401576	-0.13504566577180666	Event study with fixed effects
(Intercept)	-20.860005324386293	321.5502958199165	-0.06487322697432345	0.9482749374574275	-651.0870043496228	609.3669937008502	Event study assets weighted
anio_fiscal	0.01566454375177262	0.1595410062106847	0.09818506303693815	0.9217853431207118	-0.2970300824784504	0.32835916998199566	Event study assets weighted
treatment	3.9425104196081193	0.5198943141852093	7.5832920500138865	3.3689532526283115e-14	2.9235362880379583	4.96148455117828	Event study assets weighted
anio_fiscal::2012:treatment	-0.2825814362912169	0.32584828536098676	-0.8672178095955385	0.3858226799072235	-0.9212323400228809	0.3560694674404471	Event study assets weighted
anio_fiscal::2013:treatment	-0.17442090766889762	0.1724682048222354	-1.0113221033910273	0.31186229031377644	-0.5124523775987562	0.163610562260961	Event study assets weighted
anio_fiscal::2015:treatment	-0.2705678679989685	0.1739382002075831	-1.5555402302430668	0.11981746100490735	-0.6114804759415486	0.07034473994361168	Event study assets weighted
anio_fiscal::2016:treatment	-0.42275492001978066	0.3342243631876759	-1.2648836128753203	0.20591305250234943	-1.0778226346234598	0.23231279458389864	Event study assets weighted
anio_fiscal::2017:treatment	-0.4499703720394663	0.49048562917768385	-0.917397667274895	0.3589342946846926	-1.4113045401621949	0.5113637960832621	Event study assets weighted
anio_fiscal::2012:treatment	-1.559247800505733	0.5193948479599501	-3.002047106608891	0.0026817067465605745	-2.577242996262892	-0.541252604748574	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment	-1.1615535562160864	0.4631086134110859	-2.508166599754029	0.012135943320938154	-2.0692297594320976	-0.2538773530000752	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment	-0.6875141057241014	0.5000846343487633	-1.374795501604281	0.16919485313577712	-1.6676619782695592	0.29263376682135633	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment	-1.293865284457994	0.6749283835531615	-1.9170408534998014	0.05523274173336043	-2.6167006083660262	0.028970039450038065	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment	-1.9853020529627037	0.6386475704870348	-3.108603468809418	0.0018797381420057324	-3.237028289931297	-0.7335758159941101	Event study assets weighted with fixed effects
