term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2015:Control	1.994878643845354	0.08209375730502329	24.30000415784707	3.75185527737454e-129	1.8339711750944403	2.155786112596268	Event study
i(anio_fiscal, treatment, ref = 2014)2015:Treatment	-0.4448628226007238	0.15826841288216598	-2.810812432496768	0.0049449443312922095	-0.7550760536198812	-0.13464959158156642	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Control	3.926989877651226	0.16015755923427052	24.5195412344354	1.948021844222168e-131	3.6130738345353133	4.24090592076714	Event study
i(anio_fiscal, treatment, ref = 2014)2016:Treatment	-1.646892852849973	0.13825984254362444	-11.911577668189063	1.2258620789946414e-32	-1.9178883831304858	-1.3758973225694604	Event study
i(anio_fiscal, treatment, ref = 2014)2017:Control	5.93854812244218	0.2388502065196831	24.863064633577352	4.734096435781599e-135	5.470390939686903	6.406705305197457	Event study
anio_fiscal2013	0.8509021432915751	0.15932062323288712	5.340816060252085	9.337229740406384e-8	0.5386236814052432	1.163180605177907	Event study with fixed effects
anio_fiscal2014	2.577391419859056	0.18333335699193828	14.058496839570726	1.029005580606971e-44	2.2180464865278986	2.9367363531902133	Event study with fixed effects
anio_fiscal2015	0.15189663056768526	0.24519302157593503	0.6194981798070613	0.5355941124813929	-0.3286971437302667	0.6324904048656372	Event study with fixed effects
anio_fiscal2016	-3.0076956981888783	0.2777246654935357	-10.829775212237623	2.877324866823356e-27	-3.5520535447022166	-2.46333785167554	Event study with fixed effects
anio_fiscal2017	-3.3133359295458407	0.288778669321268	-11.473617276973233	2.1495079965359482e-30	-3.8793603201823714	-2.74731153890931	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012:Control	2.805327919758415	0.18632977978993873	15.055714244502608	5.420721367212611e-51	2.440109808909285	3.170546030607545	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013:Control	1.9052303394777137	0.1573307467727172	12.109713953306557	1.1767721105006931e-33	1.5968521608548822	2.2136085181005454	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015:Control	2.520093102896956	0.1751849472778638	14.38532900260999	1.0019418495839936e-46	2.1767195661163337	2.8634666396775783	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	5.70341506781888	0.22784553022360898	25.031937480720003	1.561173498212755e-136	5.256823469806494	6.150006665831266	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	6.1200768045895195	0.2344221816645774	26.107072125736043	3.5810522682363676e-148	5.66059455529374	6.5795590538852995	Event study with fixed effects
(Intercept)	-1.79180908203125	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal	0.0011073946952819824	NA	NA	NA	NA	NA	Event study assets weighted
treatmentTreatment	17.091837525906172	0.5303391752706131	32.22812555226533	7.126152932861224e-228	16.052391842785095	18.13128320902725	Event study assets weighted
anio_fiscal::2012:treatment::Control	0.4047725200653076	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-1.9529427587985992	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2013:treatment::Control	0.46675968170166016	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-1.3347587436437607	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2015:treatment::Control	0.5831062197685242	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-1.804092526435852	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2016:treatment::Control	0.734288215637207	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-4.159039705991745	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2017:treatment::Control	1.2290358543395996	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2017:treatment::Treatment	-4.160179644823074	NA	NA	NA	NA	NA	Event study assets weighted
anio_fiscal::2012:treatment::Control	-0.2131032505986517	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2012:treatment::Treatment	-1.9743166550800928	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	1.811015441987497	0.5554160990046657	3.2606462888507015	0.0011115861030103816	0.7224198915046196	2.8996109924703743	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	2.502071737119076	0.8148009264038248	3.070776745630527	0.002135027257345303	0.9050912667977085	4.099052207440444	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	4.9124079931699765	1.5524620678818142	3.164269256428588	0.0015547288823182838	1.8696382527570448	7.955177733582908	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	28	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Treatment	24	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
