term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
anio_fiscal::2013:treatment::Control	-0.07752146706664753	0.19341608920206987	-0.4008015433796597	0.6885662424879362	-0.45661003593329086	0.3015671017999958	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-0.38669217847087367	0.19431608568550693	-1.9900163031110045	0.04658913961463726	-0.7675447080312663	-0.0058396489104810545	Event study assets weighted
anio_fiscal::2015:treatment::Control	0.2773333226845658	0.3906973934896336	0.7098417529932262	0.47780227391660035	-0.48841949740878976	1.0430861427779212	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-0.19865940806262117	0.1827248634354909	-1.0872051253865394	0.2769461662067761	-0.556793559476183	0.15947474335094075	Event study assets weighted
anio_fiscal::2016:treatment::Control	0.05879244635016434	0.5534464773680592	0.10622968752056132	0.915400116971959	-1.0259427166617936	1.1435276093621223	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-0.4690622350413953	0.21388725738486983	-2.1930349698082403	0.028304859665997127	-0.8882735562677888	-0.04985091381500184	Event study assets weighted
anio_fiscal::2017:treatment::Control	0.1892694832790056	0.8062324573079654	0.2347579554301028	0.814396602511716	-1.390917096211833	1.7694560627698441	Event study assets weighted
anio_fiscal::2012:treatment::Control	1.3207242467642561	10047333.543044366	1.314502241919276e-7	0.9999998951178956	-19692410.564303923	19692413.205752414	Event study assets weighted with fixed effects
anio_fiscal::2012:treatment::Treatment	0.5211814803017428	8634849.868906781	6.035790873197048e-8	0.9999999518413565	-16923994.233786214	16923995.276149172	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	0.3099352291036652	0.21540025860634268	1.438880487465389	0.15018438684993798	-0.11224152002538018	0.7321119782327106	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	0.6795436339343252	8773016.239829956	7.745838094419127e-8	0.9999999381971537	-17194795.186308086	17194796.545395352	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Treatment	0.1300081203858417	10021080.880002001	1.2973462837255909e-8	0.9999999896486743	-19640957.48095875	19640957.74097499	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	0.5283778499911531	0.5475561689067626	0.9649747003053578	0.3345574838568643	-0.5448125205788319	1.6015682205611381	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	0.1609536528490521	0.8098290589801135	0.19875015728844642	0.842458186769471	-1.4262821363859333	1.7481894420840374	Event study assets weighted with fixed effects
