term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
anio_fiscal2016	-3.0076956981891696	0.2777246654935355	-10.829775212238678	2.877324866790397e-27	-3.5520535447025074	-2.4633378516758317	Event study with fixed effects
anio_fiscal2017	-3.3133359295466787	0.28877866932126806	-11.473617276976134	2.149507996464249e-30	-3.8793603201832094	-2.747311538910148	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2012:Control	0.6358025172918265	0.19781561396540326	3.214116947325626	0.0013101963510828696	0.2480714476240976	1.0235335869595552	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2013:Control	0.47303127669138706	0.1664216662118096	2.8423659458459376	0.0044817898792780695	0.1468343230602343	0.7992282303225398	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2015:Control	1.192160730080713	0.18277128766216053	6.52269153065407	7.04340088505086e-11	0.8339174880574028	1.5504039721040233	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	1.6408027830017593	0.2421056775831576	6.777217285365736	1.2535515742376103e-11	1.1662603974933758	2.1153451685101428	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	1.1934527075712922	0.24946369156988943	4.784073786693468	1.727997875992686e-6	0.7044881509485263	1.682417264194058	Event study with fixed effects
(Intercept)	30.872406005859375	6271882.237392479	4.922351032326543e-6	0.9999960725321084	-12292632.428159744	12292694.172971755	Event study assets weighted
anio_fiscal	-0.006381332874298096	3150.680750520307	-2.02538225215115e-6	0.9999983839787713	-6175.227179136302	6175.214416470553	Event study assets weighted
treatmentTreatment	-0.12310060121512123	0.5197987843609221	-0.23682356503867152	0.8127936692635216	-1.1418874977702302	0.8956862953399878	Event study assets weighted
anio_fiscal::2012:treatment::Control	-1.767714023590088	6264.819534316443	-2.821651946887188e-4	0.9997748647505493	-12280.58837092681	12277.052942879629	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-1.9683053493499756	6118.149876364445	-3.217157783195058e-4	0.9997433079519402	-11993.321715041844	11989.385104343144	Event study assets weighted
anio_fiscal::2013:treatment::Control	-1.5471351891756058	3175.928401633872	-4.871442279302249e-4	0.9996113151570234	-6226.252419869423	6223.1581494910715	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-1.342402145266533	3020.4172225446814	-4.4444262045876165e-4	0.9996453861066477	-5921.251376617342	5918.566572326809	Event study assets weighted
anio_fiscal::2015:treatment::Control	-1.0734980702400208	3132.100757334178	-3.427405927878598e-4	0.9997265325780083	-6139.878178395855	6137.731182255375	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	-1.7963859736919403	3167.612041861839	-5.671104762678172e-4	0.9995475113309709	-6210.201905018277	6206.609133070893	Event study assets weighted
anio_fiscal::2016:treatment::Control	-1.6651163399219513	6224.141816432455	-2.6752544993847207e-4	0.9997865455764184	-12200.758911217243	12197.428678537399	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-4.143398940563202	6147.751780070502	-6.739697842055174e-4	0.9994622499554456	-12053.51547377075	12045.228675889624	Event study assets weighted
anio_fiscal::2017:treatment::Control	-2.21721351146698	9376.663129749775	-2.3646082628609355e-4	0.9998113315592299	-18380.139242985646	18375.704815962712	Event study assets weighted
anio_fiscal::2017:treatment::Treatment	-4.136882036924362	9297.031366176941	-4.449680628135281e-4	0.9996449668643466	-18225.98352288294	18217.70975880909	Event study assets weighted
anio_fiscal::2012:treatment::Control	3.959213112111884	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2012:treatment::Treatment	4.417929903562388	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	-0.2164827419008359	0.7167128906737386	-0.3020494604154999	0.7626143587375995	-1.6212141948769563	1.1882487110752844	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	0.821014726618617	0.7326965359550418	1.1205385672370565	0.26248432717717884	-0.6150440954505214	2.2570735486877553	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	2.5011834722705837	1.5155435071573462	1.6503541207879733	0.09887052895324554	-0.4692272187613358	5.471594163302504	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	11	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Treatment	10	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
