term	estimate	std.error	statistic	p.value	conf.low	conf.high	model
i(anio_fiscal, treatment, ref = 2014)2015:Control	0.04262434805944526	0.011585413679755747	3.679139065523977	2.359644315049876e-4	0.019913015289433893	0.06533568082945662	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2016:Control	0.11248710481026351	0.014880647030197845	7.559288556605724	4.6272052876959236e-14	0.08331599915294444	0.1416582104675826	Event study with fixed effects
i(anio_fiscal, treatment, ref = 2014)2017:Control	0.10553787229538447	0.016498026558947682	6.396999781658501	1.697771975704038e-10	0.07319615523753956	0.1378795893532294	Event study with fixed effects
(Intercept)	33.83999010187814	14.736322319122477	2.2963660382187716	0.021654961113310608	4.957329091824331	62.72265111193195	Event study assets weighted
anio_fiscal	-0.016801844746281738	0.007316942453704284	-2.29629313782229	0.021659126203533736	-0.031142788432494264	-0.0024609010600692115	Event study assets weighted
treatmentTreatment	0.14989736736897896	0.05020732450851454	2.9855677201751356	0.002830524571338019	0.051492819572175316	0.2483019151657826	Event study assets weighted
anio_fiscal::2012:treatment::Control	-0.026307484732054874	0.015010666891093446	-1.7525860058665599	0.07967309509973453	-0.05572785122252584	0.003112881758416095	Event study assets weighted
anio_fiscal::2012:treatment::Treatment	-0.05017470243409199	0.024394498790428872	-2.056803989503483	0.0397050841838514	-0.09798704148423848	-0.0023623633839454997	Event study assets weighted
anio_fiscal::2013:treatment::Control	-0.010294253640613406	0.007976011712011009	-1.290651770873327	0.19682445544637694	-0.025926949336424636	0.005338442055197824	Event study assets weighted
anio_fiscal::2013:treatment::Treatment	-0.03148979943266606	0.01741251445977606	-1.8084579056867038	0.07053526261317962	-0.06561770065411004	0.0026381017887779287	Event study assets weighted
anio_fiscal::2015:treatment::Control	0.019715582637525063	0.0076531501395673066	2.576139534437481	0.009991031865991424	0.004715683995695457	0.03471548127935467	Event study assets weighted
anio_fiscal::2015:treatment::Treatment	0.0015166288853724831	0.007049504182196613	0.21513979510824324	0.8296583282523281	-0.012300145420597363	0.015333403191342328	Event study assets weighted
anio_fiscal::2016:treatment::Control	0.035481459035798316	0.014698622962545524	2.4139308237384434	0.01578145828256483	0.006672687406875665	0.06429023066472096	Event study assets weighted
anio_fiscal::2016:treatment::Treatment	-0.009277517793401815	0.01105210539713144	-0.8394344299150263	0.4012255699874446	-0.030939246325120184	0.012384210738316553	Event study assets weighted
anio_fiscal::2017:treatment::Control	0.05388929876419109	0.022072809027612845	2.4414336524533944	0.014629076165950492	0.010627388032439351	0.09715120949594283	Event study assets weighted
anio_fiscal::2012:treatment::Control	0.04036096895129191	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2012:treatment::Treatment	0.015434068253111794	NA	NA	NA	NA	NA	Event study assets weighted with fixed effects
anio_fiscal::2013:treatment::Control	0.020220649800608063	0.011985161580831013	1.6871403580364601	0.09157636638672938	-0.0032698352467138564	0.04371113484792998	Event study assets weighted with fixed effects
anio_fiscal::2015:treatment::Control	0.01996429609417302	0.012511871757521522	1.595628254595198	0.11057181541301117	-0.0045585219297530274	0.044487114118099066	Event study assets weighted with fixed effects
anio_fiscal::2016:treatment::Control	0.04463143797870287	0.025321517542127237	1.762589382901315	0.07796976903962212	-0.00499782443776569	0.09426070039517143	Event study assets weighted with fixed effects
anio_fiscal::2017:treatment::Control	0.05359884956150633	0.02203614478258332	2.4323151844540964	0.015002645782392058	0.010408799429532808	0.09678889969347985	Event study assets weighted with fixed effects
