r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.00494793572029924	0.003536228292257526	2.0381172941281056	3.504930003210957	9.354776843334193e-4	7	-10527.22588727088	21072.45177454176	21131.0015030207	20495.451664215165	4934	4942	Event study	NA	NA	treat_b
0.00378746467500615	-0.3164712856487817	NA	1.4215169873593798	0.16391505756740202	NA	NA	NA	NA	3852.1741106244826	3739	4942	Event study with fixed effects	NA	NA	treat_b
0.003914284545212365	0.002501110648134186	1544.2970997409125	NA	NA	NA	-11343.522756322462	22703.045512644923	22755.08971573731	NA	NA	4942	Event study assets weighted	NA	NA	treat_b
0.7479084103591901	0.6668669311539872	892.4492280277547	NA	NA	NA	-6403.731408106313	15213.462816212626	23039.609856230538	NA	NA	4942	Event study assets weighted with fixed effects	0.0018330873560882255	NA	treat_b
0.0028480812445375956	0.0024532738331258797	2.0810873445585396	7.213849492728276	7.854728311128214e-5	3	-16311.015516396219	32632.031032792438	32666.69803477272	32815.41520686034	7577	7581	Linear model	NA	NA	treat_c
0.0012611711211908403	-0.3225786727640414	NA	3.614029658685028	0.02700455441647416	NA	NA	NA	NA	6233.071576058665	5724	7581	Linear model with fixed effect	NA	NA	treat_c
0.004788733895639107	0.004394694856663994	1473.7499620192068	12.152942784797828	6.242349847623662e-8	3	-16556.516212915296	33123.03242583059	33157.699427810876	16456781428.329575	7577	7581	Linear model assets weighted	NA	NA	treat_c
0.7336028263041818	0.6469771719205766	877.5696613624765	NA	NA	NA	-10018.747149859231	23759.494299718463	36662.55243677924	NA	NA	7581	Linear model assets weighted with fixed effect	0.0011190319329010823	NA	treat_c
0.0042418079945996424	0.0033213923939080514	2.0801816106561586	4.608578984767487	3.725638423282186e-5	7	-16305.713799997831	32629.427599995663	32691.82820356017	32769.54885377216	7573	7581	Event study	NA	NA	treat_c
0.0027735720681364294	-0.3224241294127932	NA	1.5897831723480376	0.10291700794092166	NA	NA	NA	NA	6223.632768753448	5716	7581	Event study with fixed effects	NA	NA	treat_c
0.005118467311692965	0.004198862039169748	1473.8948961688827	NA	NA	NA	-17676.708539526568	35369.417079053135	35424.88428222159	NA	NA	7581	Event study assets weighted	NA	NA	treat_c
0.7338224581658128	0.6470213843416482	877.514706425876	NA	NA	NA	-10016.375455876796	23762.750911753592	36693.542650398595	NA	NA	7581	Event study assets weighted with fixed effects	0.001942562015899929	NA	treat_c
6.854480063752833e-4	3.763497842925734e-4	2.130630580124157	2.217573435901921	0.08390196588925994	3	-21105.48386354943	42220.96772709886	42256.86867907399	44029.45110224501	9699	9703	Linear model	NA	NA	cit_m22
4.3860545700658205e-4	-0.5269634151875489	NA	1.3934027827886972	0.24830507167792176	NA	NA	NA	NA	6821.720700688201	6351	9703	Linear model with fixed effect	NA	NA	cit_m22
0.004475463563360411	0.00416753763189226	1465.3168106604026	14.534221077197031	1.9204961775903535e-9	3	-20250.334964682683	40510.669929365366	40546.57088134049	20825240396.002945	9699	9703	Linear model assets weighted	NA	NA	cit_m22
0.7599938970856601	0.6330697745863654	889.4676065482919	NA	NA	NA	-12058.185707344339	30830.371414688678	54934.270570788605	NA	NA	9703	Linear model assets weighted with fixed effect	0.0014028211164454074	NA	cit_m22
5.05658378847857e-4	-2.1599818549944416e-4	2.1312617615624943	0.7006911650628808	0.6715722264957191	7	-21106.356632710194	42230.71326542039	42295.33497897562	44037.37257061363	9695	9703	Event study	NA	NA	cit_m22
0.0013770707249288598	-0.5274538325440234	NA	0.8746804576743064	0.556339051034757	NA	NA	NA	NA	6815.315943581702	6343	9703	Event study with fixed effects	NA	NA	cit_m22
0.004892051404031816	0.004173561910460699	1465.312378443973	NA	NA	NA	-22688.572465707854	45393.14493141571	45450.58645457591	NA	NA	9703	Event study assets weighted	NA	NA	cit_m22
0.7600391069233478	0.6329653815813211	889.5941259605742	NA	NA	NA	-12057.732073769983	30835.464147539966	54960.90387482497	NA	NA	9703	Event study assets weighted with fixed effects	0.001590926401371262	NA	cit_m22
