r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.014335099644177585	-0.19915720174657414	NA	68.08578550377361	4.40228747798925e-30	NA	NA	NA	NA	1458.6526305398775	9363	11392	Linear model with fixed effect	NA	NA	treat_c
0.012257766160641	0.01199756009271713	492.2012522564061	47.10791819129676	3.007682670061514e-30	3	-13071.777829227212	26153.555658454425	26190.258991622683	2758880484.166954	11388	11392	Linear model assets weighted	NA	NA	treat_c
0.45903003204510284	0.34157614008182147	401.8060632507429	NA	NA	NA	-4404.825195780348	12875.650391560695	27799.225657774718	NA	NA	11392	Linear model assets weighted with fixed effect	1.2458537435477979e-5	NA	treat_c
0.008912471225018977	0.008303053384064452	0.4759522136009783	14.62456565278975	4.2932612326267027e-19	7	-7702.69470389888	15423.38940779776	15489.455407500625	2578.8233216469453	11384	11392	Event study	NA	NA	treat_c
0.024465879170487866	-0.18784705188337503	NA	23.46184461957008	3.561000906167417e-44	NA	NA	NA	NA	1443.6604276115386	9355	11392	Event study with fixed effects	NA	NA	treat_c
0.015969952508515628	0.01536487429941158	491.36177514571233	NA	NA	NA	-7791.557462190448	15599.114924380896	15657.84025745011	NA	NA	11392	Event study assets weighted	NA	NA	treat_c
0.45993028811998937	0.3423907976456225	401.5574121289899	NA	NA	NA	-4402.8449486444615	12879.689897288923	27832.627830037556	NA	NA	11392	Event study assets weighted with fixed effects	0.001676589473235457	NA	treat_c
0.005209855275663322	0.0049021564990706645	0.2502915499155517	16.931673675644387	5.765575859833776e-11	3	-326.05503168437167	662.1100633687433	698.0110153438699	607.602195743593	9699	9703	Linear model	NA	NA	cit_m22
0.00708564926240721	-0.5168091687696623	NA	22.661047467044664	1.560923879475802e-10	NA	NA	NA	NA	324.1368897982725	6351	9703	Linear model with fixed effect	NA	NA	cit_m22
0.012125191928256276	0.011819632136090608	314.81550147817853	39.68189611046911	1.7688836121080723e-25	3	-5328.673508288848	10667.347016577696	10703.247968552823	961256250.9183125	9699	9703	Linear model assets weighted	NA	NA	cit_m22
0.4355849682971987	0.1371013807783521	294.18321175605155	NA	NA	NA	2727.321040672021	1259.3579186559582	25363.25707475589	NA	NA	9703	Linear model assets weighted with fixed effect	1.9902488900269688e-5	NA	cit_m22
0.004067490201407733	0.0033484053567878203	0.25048687698739736	5.65648161248293	1.5517000072393114e-6	7	-331.62304464037254	681.2460892807451	745.8678028359727	608.299934388411	9695	9703	Event study	NA	NA	cit_m22
0.010208396840424822	-0.5139457880898939	NA	6.54196913290775	3.8350568267179435e-10	NA	NA	NA	NA	323.11746885144055	6343	9703	Event study with fixed effects	NA	NA	cit_m22
0.010471286101973454	0.009756824936704156	315.1439157803368	NA	NA	NA	-346.24879227915153	708.4975845583031	765.9391077185055	NA	NA	9703	Event study assets weighted	NA	NA	cit_m22
0.4360937565428491	0.13747148446771595	294.1201162968762	NA	NA	NA	2726.7653559269274	1266.4692881461451	25391.90901543115	NA	NA	9703	Event study assets weighted with fixed effects	9.21328019618195e-4	NA	cit_m22
