term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2012:treatment	-508412.3024200266	163395.7357186223	-3.1115396015936696	0.0018611450911597668	-828662.0596559511	-188162.54518410208	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-384454.26937700785	155917.13157668686	-2.4657602759188553	0.013672280322092861	-690046.2318401069	-78862.30691390886	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-302746.920867474	130464.5328821716	-2.3205304474657367	0.020312199796526147	-558452.7065763719	-47041.1351585761	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-507977.23309402855	203531.67524887345	-2.4958141403439376	0.012566842718519275	-906891.9862949228	-109062.47989313432	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-782908.1751555592	201032.64716275063	-3.8944329998387666	9.842869207568104e-5	-1176924.9233112987	-388891.4269998198	Event study assets weighted with fixed effects	all
(Intercept)	514031.4485065907	199497.6897354266	2.576628577445173	0.01003207887490435	122839.42813394614	905223.4688792352	Linear model	treat_a
treatment	770794.0419376721	206721.30198563985	3.7286628641261954	1.9664544854217886e-4	365437.3489099351	1176150.7349654092	Linear model	treat_a
postPost	293344.33383260656	346169.27892300946	0.8474014064600124	0.3968501131344464	-385453.8005840151	972142.4682492282	Linear model	treat_a
treatment:postPost	-321350.25855084014	348737.68821359676	-0.9214669633126024	0.3568929371584988	-1005184.7481295753	362484.23102789494	Linear model	treat_a
postPost	-47697.98210722993	402579.86478227185	-0.11848079419726204	0.9056986697663241	-837220.2189295074	741824.2547150477	Linear model with fixed effect	treat_a
treatment:postPost	26940.703216015234	403522.0445751323	0.06676389450886396	0.9467763738955004	-764429.2959079121	818310.7023399426	Linear model with fixed effect	treat_a
(Intercept)	776798.5177874252	343414.44537903846	2.261985563624284	0.023781267131187108	103402.29504850542	1450194.740526345	Linear model assets weighted	treat_a
treatment	1340135.9841018459	349753.7125519491	3.8316562083749	1.303244879229473e-4	654309.1876738688	2025962.780529823	Linear model assets weighted	treat_a
postPost	457354.2366074624	517689.335845374	0.8834530768547012	0.377073932235543	-557774.9986398257	1472483.4718547505	Linear model assets weighted	treat_a
treatment:postPost	-505801.66462563345	521049.6792866999	-0.9707359676683027	0.3317708772932516	-1527520.1468045607	515916.81755329383	Linear model assets weighted	treat_a
treatment	114835.1904805077	21127728823042.254	5.435283245176193e-9	0.9999999956632715	-41409587453456.445	41409587683126.82	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	-370029.8435364794	578416.2931604743	-0.6397292882512549	0.5223486109785456	-1503704.9462021703	763645.2591292115	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-89710031.71760915	180668972.15611878	-0.4965436546574769	0.6195533129013824	-443981361.6715516	264561298.23633325	Event study	treat_a
anio_fiscal	44854.88140059841	89703.27493845207	0.5000361629090421	0.6170923748400932	-131043.05023875687	220752.8130399537	Event study	treat_a
treatment	639279.565193654	178223.65047540775	3.586951358522786	3.408022528623917e-4	289803.2332609663	988755.8971263417	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	138889.46666950846	183172.7930323694	0.7582428829644181	0.44837503702064285	-220291.57158248776	498070.50492150465	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	55069.563309584984	93401.01320187381	0.5896034895313125	0.5555082790225967	-128079.21299208459	238218.33961125455	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-132429.70049208842	95981.9268121714	-1.3797357991285408	0.16778789126896354	-320639.3551853518	55779.95420117493	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-71911.40239610292	188062.27269027036	-0.3823808006113889	0.7022105104409572	-440680.1548002032	296857.3500079974	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-52030.94562750747	276298.0337503842	-0.18831457075989824	0.8506449142141539	-593820.0016687652	489758.1104137502	Event study	treat_a
anio_fiscal2013	-61819.173425823676	179574.42906039732	-0.34425376569083604	0.7306919712589127	-413993.6500438075	290355.30319216015	Event study with fixed effects	treat_a
anio_fiscal2014	-265582.52072201355	225972.98669971174	-1.1752843762468725	0.2400221288035623	-708752.0673950943	177587.02595106728	Event study with fixed effects	treat_a
anio_fiscal2015	-9514.201917510889	402285.82627265446	-0.023650353296470642	0.9811338879633005	-798461.7211144392	779433.3172794173	Event study with fixed effects	treat_a
anio_fiscal2016	-1004125.6999230933	777628.7429692632	-1.2912661845406899	0.19676196711564967	-2529181.33836364	520929.9385174535	Event study with fixed effects	treat_a
anio_fiscal2017	-196786.55714398148	751452.6652654697	-0.2618748541858743	0.7934451384418201	-1670506.6768612885	1276933.5625733254	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-340514.8496508288	227867.14410300457	-1.4943569464183182	0.1352415302215859	-787399.1451087289	106369.44580707134	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-236418.33331925247	108312.60091505847	-2.1827408013649103	0.029171902293176663	-448836.84823800944	-23999.81840049551	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-302456.312425059	269504.3532843736	-1.1222687453434765	0.2618841257601744	-830997.9041250108	226085.27927489282	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	665866.5030486867	663107.962405332	1.0041600173723573	0.31542406592141764	-634595.3768705922	1966328.3829679657	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-111495.62975096317	623504.4922127867	-0.17882089246104815	0.8580966163804048	-1334288.7042601767	1111297.4447582506	Event study with fixed effects	treat_a
(Intercept)	-134396454.68974113	272478055.932283	-0.49323771864821925	0.6218446294388349	-668443630.8945061	399650721.5150238	Event study assets weighted	treat_a
anio_fiscal	67208.32594907377	135262.97355569224	0.4968715693759451	0.6192796214984828	-197902.23066187667	332318.8825600242	Event study assets weighted	treat_a
treatment	1182832.4572020173	282688.8858363213	4.184219884353307	2.8614704137287422e-5	628772.4221330727	1736892.4922709619	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	71317.00804612227	275695.30853564414	0.258680528243018	0.7958817445306173	-469035.8673903983	611669.8834826428	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	43223.339782989584	141038.1783067062	0.3064655280004731	0.7592502225939914	-233206.41014329286	319653.089709272	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-202087.36666276865	144738.30767765845	-1.396225849985964	0.16264649472158726	-485769.2368942563	81594.50356871902	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-213388.6773609575	281164.5579773899	-0.7589458603744692	0.44788494372134585	-764461.0847257655	337683.73000385053	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-186326.2425228171	414089.4838664341	-0.4499661299848833	0.6527348628692883	-997926.7172778075	625274.2322321733	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-390646.89682294126	294432.27234661236	-1.3267801579952583	0.1845814159515411	-967723.5465085899	186429.75286270736	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-263777.16742398683	104067.77262103983	-2.5346671767880027	0.011255420688599088	-467746.2537125284	-59808.0811354453	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-725653.828005495	532782.6615022699	-1.362007213146525	0.17319560873551376	-1769888.6561373386	318581.0001263486	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	575838.2846261803	922287.5844533051	0.6243587079918397	0.5323920364415962	-1231812.1642907409	2383488.7335431017	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-629765.9324765415	907066.9167352882	-0.6942882833200362	0.48750143732198536	-2407584.4208454983	1148052.555892415	Event study assets weighted with fixed effects	treat_a
(Intercept)	514031.4485065691	199398.97851082837	2.5779041214027814	0.009976158159890983	123096.53782345349	904966.3591896847	Linear model	treat_b
treatment	686327.1696786336	204290.4090072912	3.3595662812253626	7.880706082881994e-4	285802.285373143	1086852.0539841242	Linear model	treat_b
postPost	293344.3338326328	345997.99476683384	0.8478209072579046	0.3965892172376819	-385007.6627066265	971696.3303718921	Linear model	treat_b
treatment:postPost	-269344.2598799446	347848.9366538651	-0.7743138802461301	0.4387916581473731	-951325.150642686	412636.63088279683	Linear model	treat_b
postPost	-47697.982107290256	402525.9295723051	-0.11849666966292252	0.9056819574922595	-836948.3352735487	741552.3710589681	Linear model with fixed effect	treat_b
treatment:postPost	14750.883979601374	403275.8832022023	0.03657764967860795	0.9708241645623421	-775969.9363634762	805471.7043226789	Linear model with fixed effect	treat_b
(Intercept)	776798.517787429	343244.5243113589	2.263105345513949	0.02368338979406154	103844.88253677194	1449752.1530380861	Linear model assets weighted	treat_b
treatment	1349373.923613549	347867.35119460634	3.8789898476522247	1.066035578753028e-4	667356.9299234318	2031390.917303666	Linear model assets weighted	treat_b
postPost	457354.2366074361	517433.1837648377	0.8838904248075705	0.37680929729231494	-557107.8082349951	1471816.2814498674	Linear model assets weighted	treat_b
treatment:postPost	-496632.88005193527	519943.7809574443	-0.9551664973036442	0.3395521041838018	-1516017.1170569488	522751.35695307836	Linear model assets weighted	treat_b
treatment	4020777.226783309	48435878239703.29	8.301237373842939e-8	0.9999999337657086	-94932572888608.5	94932580930162.97	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-402625.24593281414	587540.7098165512	-0.6852720827779346	0.49317224491786743	-1554183.8766243532	748933.3847587248	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-89710031.75061254	180531028.91810903	-0.49692306241330986	0.6192710611566703	-443653187.4911575	264233123.98993236	Event study	treat_b
anio_fiscal	44854.881416983466	89634.7878305762	0.5004182249169399	0.61680860139632	-130880.11471644821	220589.87755041514	Event study	treat_b
treatment	574370.186179671	175471.860930334	3.273289421645263	0.0010722196813557118	230345.86762598384	918394.504733358	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	96905.58392220506	182301.504918943	0.5315676574655395	0.5950554677973016	-260508.70842379474	454319.8762682049	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	33159.013559889754	92662.01114164325	0.3578490597317476	0.7204754621636056	-148511.05632940272	214829.08344918222	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-109197.40177436663	93724.01821597804	-1.1650951789404895	0.24405107272165422	-292949.6075577571	74554.80400902384	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-28396.98599033799	185153.97970162242	-0.15336956859420484	0.8781147038029465	-391403.74591546983	334609.7739347939	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-17753.860423575552	273774.389613521	-0.06484850700840987	0.9482979129100257	-554506.8607330476	518999.1398858965	Event study	treat_b
anio_fiscal2013	-61819.17342583874	179453.86057291972	-0.34448505720900324	0.7305054070482961	-413682.6462590652	290044.2994073877	Event study with fixed effects	treat_b
anio_fiscal2014	-265582.52072199155	225821.26564910897	-1.1760740068416116	0.23965757477892188	-708360.7062523207	177195.66480833758	Event study with fixed effects	treat_b
anio_fiscal2015	-9514.201917533563	402015.7266046361	-0.023666243104191645	0.9811203888751167	-797765.0049098778	778736.6010748107	Event study with fixed effects	treat_b
anio_fiscal2016	-1004125.6999231348	777106.6334349322	-1.2921337390786938	0.19640924162187065	-2527834.5682037584	519583.1683574888	Event study with fixed effects	treat_b
anio_fiscal2017	-196786.55714401603	750948.1306726848	-0.26205079832576245	0.7933000682443027	-1669205.2408799506	1275632.1265919185	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-357066.4268701967	227401.33450927993	-1.570203744145685	0.1164719946987258	-802942.7263930609	88809.87265266746	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-252683.87378426758	107801.00989374734	-2.3439842913653792	0.019143172679470792	-464054.2928716289	-41313.454696906294	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-311872.13479487365	269035.24821886997	-1.1592240676996879	0.24645608803816998	-839381.9718673105	215637.70227756316	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	647774.4582068074	662476.1510653563	0.9778079666190148	0.32824726788364034	-651173.1288713013	1946722.0452849162	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-158025.50258019284	622870.0940386759	-0.25370539393785785	0.7997403571608743	-1379315.664367215	1063264.6592068293	Event study with fixed effects	treat_b
(Intercept)	-134396458.62825775	272398018.51591766	-0.4933826588037543	0.6217422329818425	-668286764.379531	399493847.1230155	Event study assets weighted	treat_b
anio_fiscal	67208.32790149562	135223.24341809694	0.4970175703720853	0.6191766610274194	-197824.35907066724	332241.0148736585	Event study assets weighted	treat_b
treatment	1223319.8804102428	280366.07900457823	4.36329489199821	1.2811805783565262e-5	673812.4630745582	1772827.2977459275	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-4487.597355827689	275262.41635881516	-0.01630297886355082	0.9869926810685355	-543992.0197165742	535016.82500491885	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	15351.681530570611	140583.1261676237	0.10920002954171112	0.9130438368795543	-260186.18259202223	290889.54565316346	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-204280.56459172815	141550.01750365237	-1.443168769558486	0.14897293478900028	-481713.500909901	73152.37172644469	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-221860.78495999053	278266.826428279	-0.7972951278731507	0.4252796492732445	-767253.7428516757	323532.17293169466	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-254012.69367466122	411751.4521806397	-0.6169078271112525	0.5372955238266615	-1061030.7105307812	553005.3231814587	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-443986.7957120057	294235.19613769115	-1.508952027289884	0.1313110427189535	-1020677.183125959	132703.59170194762	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-290801.09598564846	103523.76599137943	-2.8090274073864725	0.004969141605855546	-493703.9488727046	-87898.24309859233	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-750011.1558776391	532179.1770320588	-1.4093207480616212	0.15874034644842197	-1793063.1761826398	293040.8644273615	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	518181.6579500176	921825.0060735658	0.5621258422541255	0.5740302824540342	-1288562.1540025875	2324925.4699026225	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-738525.9050338552	906564.0852887884	-0.8146428002368921	0.4152768037226894	-2515358.861877378	1038307.0518096676	Event study assets weighted with fixed effects	treat_b
(Intercept)	643885.0751074541	156297.80206395732	4.119604156966809	3.870656933684282e-5	337455.9070243284	950314.2431905798	Linear model	treat_c
treatment	556473.5430777789	162491.40095789317	3.424633794756803	6.217122230821754e-4	237901.5340113059	875045.5521442519	Linear model	treat_c
postPost	-83265.23504465204	205262.39356008926	-0.4056526556106668	0.6850191516206044	-485691.78018334287	319161.3100940387	Linear model	treat_c
treatment:postPost	107265.30899733659	208367.01397309263	0.5147902585540158	0.6067275406361037	-301247.99000358203	515778.60799825523	Linear model	treat_c
postPost	-9620.315942477175	317579.13582774624	-0.03029265734791595	0.9758355887459553	-632305.3908903658	613064.7590054114	Linear model with fixed effect	treat_c
treatment:postPost	-23326.782185209002	318529.13783717697	-0.07323280483411533	0.9416255532866229	-647874.5489969733	601220.9846265553	Linear model with fixed effect	treat_c
(Intercept)	911660.3921199234	226102.7601523924	4.032062198203453	5.630165832589516e-5	468375.3312945333	1354945.4529453134	Linear model assets weighted	treat_c
treatment	1214512.04928108	233060.24954439452	5.211150557228479	1.9697266974527201e-7	757586.5043402065	1671437.5942219535	Linear model assets weighted	treat_c
postPost	-79855.2596169215	308301.7874781692	-0.2590165313996956	0.7956355810259997	-684295.3669500856	524584.8477162425	Linear model assets weighted	treat_c
treatment:postPost	40576.61617242094	312496.7339743308	0.12984652881445471	0.8966942648175246	-572087.8804227625	653241.1127676043	Linear model assets weighted	treat_c
treatment	9033578.65522293	68531732061357.555	1.3181599798375186e-7	0.9999998948260503	-134319717604831.03	134319735671988.34	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-100177.48542272727	472681.3248234255	-0.21193451097343333	0.8321581262332642	-1026615.8582413197	826260.887395865	Linear model assets weighted with fixed effect	treat_c
(Intercept)	86784184.55976807	117127232.88392954	0.7409394247857733	0.4587729460997465	-142849313.52352005	316417682.64305615	Event study	treat_c
anio_fiscal	-42782.23685649503	58133.746211803824	-0.7359277466933357	0.4618171111840903	-156756.20491336548	71191.73120037542	Event study	treat_c
treatment	581310.078580964	123056.89395484122	4.723913142113681	2.391566230465117e-6	340051.19858917384	822568.9585727542	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-78368.65262513995	120889.45689185621	-0.6482670585181469	0.5168488334587877	-315378.16940400563	158640.8641537257	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-54478.10471358633	62700.24747139639	-0.8688658643403127	0.38497177246213066	-177404.9151831273	68448.70575595464	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-21560.283500900496	64259.172395663336	-0.3355207155197588	0.7372496266249458	-147543.44025980865	104422.87325800766	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	146877.2505566051	125149.08983381145	1.1736182081040063	0.2406167086999226	-98483.47873644432	392237.97984965454	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	245157.4943968414	181819.52730704503	1.3483562410919445	0.1776189149997023	-111308.31673302478	601623.3055267076	Event study	treat_c
anio_fiscal2013	-64593.31541053937	64798.0867060696	-0.9968398558361902	0.3189197010500856	-191644.61421187167	62457.98339079292	Event study with fixed effects	treat_c
anio_fiscal2014	-282153.12945450173	190259.6386436217	-1.482989936625535	0.13817827903612276	-655200.1656855892	90893.90677658567	Event study with fixed effects	treat_c
anio_fiscal2015	-225980.45607938626	279480.4738899031	-0.8085733251204078	0.41882238131818306	-773965.1112188718	322004.1990600992	Event study with fixed effects	treat_c
anio_fiscal2016	-154618.3255769281	481115.02635795105	-0.32137496670472226	0.7479478196338554	-1097953.107186911	788716.4560330547	Event study with fixed effects	treat_c
anio_fiscal2017	46281.272422209404	470685.06382275245	0.09832747197526903	0.9216785928550189	-876603.2095893119	969165.7544337306	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-373637.0356027239	192132.23180876326	-1.9446869069559316	0.05190258957131715	-750355.7140975241	3081.642892076343	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-266480.3405320868	183094.14484212382	-1.455427975383179	0.14565161585170913	-625477.8061614557	92517.12509728211	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-111976.48936553777	129100.48841409101	-0.8673591458954991	0.38581209006922823	-365107.1844630554	141154.20573197986	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-218303.52487190295	397911.6080629747	-0.5486231626531327	0.5833034170678115	-998499.1939485355	561892.1442047297	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-417663.9408789232	383768.7613694176	-1.088321882658078	0.2765372552300039	-1170129.3615407327	334801.4797828863	Event study with fixed effects	treat_c
(Intercept)	90209144.75448227	174044143.50895894	0.5183118658045437	0.6042406953702888	-250911108.2431978	431329397.75216234	Event study assets weighted	treat_c
anio_fiscal	-44349.814764556475	86389.12815707375	-0.5133726397136351	0.6076906805787881	-213669.39460823606	124969.76507912311	Event study assets weighted	treat_c
treatment	1295815.81623537	172140.48837502865	7.527664342465906	5.165597288110323e-14	958426.6587391781	1633204.973731562	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-227603.88264707476	180222.81913254145	-1.262902687587457	0.20662415396876588	-580834.1173391321	125626.3520449826	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-96206.46111169644	94558.35892892726	-1.017429471084708	0.3089491680919152	-281537.4390496053	89124.5168262124	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-92722.42189422343	95989.8899575419	-0.9659602895183677	0.33406405210714446	-280859.14909096854	95414.30530252168	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	1255.5003750436008	184778.76891301962	0.006794613809958864	0.9945787242582526	-360904.2318021241	363415.2325522113	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	80661.73432245106	268586.597907817	0.3003192823125724	0.7639336265221844	-445758.3243070112	607081.7929519133	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-591698.7480637983	268597.9604373967	-2.2029160128403436	0.027600668784715704	-1118141.07684201	-65256.41928558657	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-440366.29832837975	264548.96494593896	-1.664592785000574	0.09599402578289098	-958872.7417697692	78140.14511300973	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-240217.51705420195	217119.6243430833	-1.106383256607981	0.2685606694268827	-665764.1611035111	185329.1269951072	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-415443.904996307	551287.6956363219	-0.7535882050057046	0.4510965289989958	-1495947.933563577	665060.1235709629	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-793935.2981803247	521594.19035628857	-1.522132172595723	0.12797596607910075	-1816241.1258239793	228370.52946332982	Event study assets weighted with fixed effects	treat_c
(Intercept)	717537.5348841747	99846.31570627025	7.186419747274801	9.029437610247456e-13	521736.1266909818	913338.9430773676	Linear model	cit_m22
treatment	517511.00484865124	114285.34184571481	4.5282360492677265	6.261036643722867e-6	293394.2639259201	741627.7457713824	Linear model	cit_m22
postPost	169999.72624456664	136660.72225694693	1.2439545425856622	0.2136469754715817	-97995.75935078846	437995.2118399218	Linear model	cit_m22
treatment:postPost	-91535.77650110507	147960.13576647427	-0.6186516119826772	0.5362090502474657	-381689.72694589174	198618.17394368164	Linear model	cit_m22
postPost	-99023.37606676748	176769.5942552806	-0.5601833080171217	0.575449178349797	-445802.42533375847	247755.67320022348	Linear model with fixed effect	cit_m22
treatment:postPost	123996.81454352403	179221.6241321652	0.6918630223554041	0.48914465975803456	-227592.52233578297	475586.151422831	Linear model with fixed effect	cit_m22
