term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	-612495.1633839343	169735.8408562129	-3.608519923042022	3.137335496535429e-4	-945325.5852112353	-279664.7415566332	Event study with fixed effects	all
(Intercept)	-16917738.45202732	102288978.3266144	-0.16539160649359544	0.8686357597464863	-217400451.98758966	183564975.08353502	Event study assets weighted	all
anio_fiscal	8903.918427899713	50768.682553394996	0.17538210526804957	0.8607794005874815	-90600.87091930145	108408.70777510088	Event study assets weighted	all
treatment	1648157.835986182	119920.2734406439	13.743779835541813	5.550086285268573e-43	1413118.419026325	1883197.2529460392	Event study assets weighted	all
anio_fiscal::2012:treatment	-253004.947252505	116138.17203697968	-2.178482257943111	0.029370151708916405	-480631.5816753019	-25378.31282970807	Event study assets weighted	all
anio_fiscal::2013:treatment	-129134.56877206676	64730.87997961127	-1.9949453616688226	0.04604883936272819	-256004.76221968967	-2264.3753244438703	Event study assets weighted	all
anio_fiscal::2015:treatment	-168840.29770261468	67435.99759693003	-2.5037117225103676	0.01228981242361763	-301012.42425412714	-36668.17115110223	Event study assets weighted	all
anio_fiscal::2016:treatment	-214526.52453673538	124003.31757825916	-1.730006331494692	0.08362914401532237	-457568.56095360586	28515.511880135105	Event study assets weighted	all
anio_fiscal::2017:treatment	-193002.49342949502	170290.0265815565	-1.133375202904563	0.2570567229009567	-526764.8124557142	140759.8255967241	Event study assets weighted	all
anio_fiscal::2012:treatment	-692465.0524178855	215807.15387644162	-3.2087214903651895	0.0013332657280285087	-1115439.3016218045	-269490.80321396654	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-522592.5230910745	207185.25090093585	-2.522344234536986	0.011657556651628249	-928668.1529848034	-116516.89319734555	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-412709.42744080664	171068.81510863086	-2.4125345532950053	0.01584203575165089	-747998.1439316645	-77420.71094994876	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-626450.3693284888	246662.7680492401	-2.539703799981007	0.011094638524892054	-1109900.5110319564	-143000.22762502113	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-980633.8101990259	241507.4758679276	-4.060469791565798	4.897407370109052e-5	-1453979.76489734	-507287.8555007117	Event study assets weighted with fixed effects	all
(Intercept)	596452.9116665912	234862.72353699635	2.539581005806722	0.011171868296530576	135858.35718713858	1057047.4661460437	Linear model	treat_a
treatment	870390.1128014913	243254.87029406725	3.5780994302366462	3.541391081936639e-4	393337.53110304335	1347442.6944999392	Linear model	treat_a
postPost	269736.0856373939	378465.31357227894	0.7127101902454264	0.4761062611827648	-472480.72878735594	1011952.9000621437	Linear model	treat_a
treatment:postPost	-285501.5945003342	381868.23867294285	-0.7476442541869961	0.4547605566690973	-1034391.9616586252	463388.77265795687	Linear model	treat_a
postPost	-47697.98210722229	402620.0171028554	-0.11846897839417934	0.9057110757314382	-837421.3889857444	742025.4247712998	Linear model with fixed effect	treat_a
treatment:postPost	25544.888789043143	404038.95784029074	0.06322382605278518	0.9495962391562043	-766961.7148152392	818051.4923933255	Linear model with fixed effect	treat_a
(Intercept)	799412.324607433	353977.4956793541	2.2583704737308223	0.02402734472704504	105219.11904962617	1493605.53016524	Linear model assets weighted	treat_a
treatment	1696996.666671283	358890.3592673885	4.7284543116048114	2.41644035152004e-6	993168.7341484175	2400824.5991941486	Linear model assets weighted	treat_a
postPost	458865.5749535874	528158.1912006371	0.8688032915109579	0.3850564831637334	-576917.2990043177	1494648.4489114925	Linear model assets weighted	treat_a
treatment:postPost	-467876.5252431173	532281.0994596493	-0.879002703116994	0.3795028782927211	-1511744.9270537223	575991.8765674878	Linear model assets weighted	treat_a
treatment	566275.8599765277	16960659382179.338	3.338760877254083e-8	0.9999999733605425	-33242280976847	33242282109398.72	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	-368516.0775592495	574770.0353386418	-0.6411539483649803	0.521422666372833	-1495044.6462158014	758012.4910973024	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-74487076.48065902	195459439.78250012	-0.38108712765955655	0.703178184270724	-457807410.62735766	308833257.66603965	Event study	treat_a
anio_fiscal	37335.67183972015	97039.86420194806	0.384745714009054	0.7004658298747497	-152971.60220564087	227642.9458850812	Event study	treat_a
treatment	760925.2888675336	204685.78557330475	3.7175287318377124	2.065910254937739e-4	359510.94014973176	1162339.6375853354	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	76884.24252625636	198594.05106758408	0.38714272715093406	0.698690831590522	-312583.4552195371	466351.9402720498	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	32079.357188020564	101684.33266257538	0.3154798418599179	0.7524295442740789	-167336.2986486857	231495.01302472685	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-147603.3154245386	104740.00574566613	-1.4092353191478226	0.15891763777943158	-353011.5272030648	57804.89635398763	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-44228.08543761583	205577.39435284925	-0.21514080172503577	0.8296789961406259	-447390.9901508888	358934.8192756572	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-33438.588105040406	300173.9414459325	-0.11139737161716079	0.9113121761548865	-622117.117344784	555239.9411347032	Event study	treat_a
anio_fiscal2013	-61775.194378269094	223452.41508085353	-0.2764579400760403	0.7822325640239274	-500070.05867717986	376519.6699206417	Event study with fixed effects	treat_a
anio_fiscal2014	-310686.2538747901	266122.043476074	-1.1674577942383892	0.24320191687281603	-832676.2484339895	211303.74068440928	Event study with fixed effects	treat_a
anio_fiscal2015	-27758.956538330673	422981.4685537621	-0.06562688581427163	0.9476831963463189	-857423.7659056577	801905.8528289964	Event study with fixed effects	treat_a
anio_fiscal2016	-1021208.9843218158	791439.7364276752	-1.290318058746015	0.19712928707654098	-2573593.064631791	531175.0959881594	Event study with fixed effects	treat_a
anio_fiscal2017	-211005.76341357664	766201.0937730414	-0.2753921459110828	0.7830510327200904	-1713885.0422050774	1291873.515377924	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-405924.9505140667	268296.024389439	-1.5129741539697792	0.13048646741366796	-932179.1400655955	120329.23903746222	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-296182.2121909145	128255.34626092577	-2.309316693811377	0.021054612805271135	-547751.028597316	-44613.39578451295	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-344473.8381012309	266320.19874894357	-1.2934574235053111	0.19604220573038175	-866852.5079781755	177904.83177571365	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	631616.9366134707	650024.4968632472	0.9716817437825744	0.3313578172890872	-643385.6116496852	1906619.4848766266	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-158506.2021877588	609381.5158207689	-0.2601099607924088	0.7948128886362955	-1353788.8250508218	1036776.420675304	Event study with fixed effects	treat_a
(Intercept)	-129719851.3440113	276343683.7666324	-0.4694149313488835	0.6387730776965383	-671343518.8817366	411903816.193714	Event study assets weighted	treat_a
anio_fiscal	64898.72284103744	137179.68710532412	0.47309280412054994	0.6361469703881929	-203968.52329587145	333765.9689779463	Event study assets weighted	treat_a
treatment	1600369.8298024414	288091.98389873054	5.555065462581561	2.7750774030269744e-8	1035719.9171262365	2165019.7424786463	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-59592.32126629539	279915.0896986749	-0.21289427922748208	0.8314094246182169	-608215.8158049968	489031.173272406	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-29242.105350396596	143139.09389757056	-0.2042915359749452	0.8381256838163588	-309789.57416933187	251305.36346853868	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-216921.41750799958	147090.8580923343	-1.4747443880695161	0.14028127749611521	-505214.2018240667	71371.36680806754	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-242505.29253091477	286462.1576410648	-0.8465526285491863	0.3972445276299144	-803960.804441037	318950.21937920747	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-204013.94374394044	420268.9559345761	-0.4854366254349265	0.6273666573292587	-1027725.9611959604	619698.0737080795	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-458113.9320949045	305368.67862867285	-1.5001994774060285	0.13356273859974852	-1056625.5442136892	140397.6800238802	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-308765.02268450905	110720.61123763889	-2.788686038065747	0.005292234205441436	-525773.433056542	-91756.61231247609	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-768636.7550573712	533620.8704237296	-1.4404173405868173	0.1497493605746607	-1814514.442486796	277240.9323720536	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	542390.7244837391	922770.1301454166	0.5877853072663561	0.5566764072521884	-1266205.4966106154	2350986.9455780936	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-682680.6283894251	907685.3947389284	-0.7521115050945378	0.45198400567743724	-2461711.3113707467	1096350.0545918965	Event study assets weighted with fixed effects	treat_a
(Intercept)	596452.9116664553	234724.1159139786	2.5410806612007546	0.011100163225383198	136219.51984481374	1056686.303488097	Linear model	treat_b
treatment	823413.6888658239	240690.33966183168	3.4210500098288725	6.320000326464737e-4	351482.072593962	1295345.3051376857	Linear model	treat_b
postPost	269736.08563764597	378241.9568100782	0.7131310548213061	0.4758192037435661	-471898.73971516785	1011370.9109904598	Linear model	treat_b
treatment:postPost	-252351.0744193541	380794.9828822866	-0.6626953761556312	0.5075757296948606	-998991.724776754	494289.57593804586	Linear model	treat_b
postPost	-47697.98210721956	402555.6473192521	-0.11848792191801509	0.9056911313530833	-837096.7201373023	741700.7559228633	Linear model with fixed effect	treat_b
treatment:postPost	5398.384464658603	403750.159757354	0.013370606386640014	0.9893332456864892	-786342.7542185471	797139.5231478643	Linear model with fixed effect	treat_b
(Intercept)	799412.3246074304	353768.5907560164	2.259704070672462	0.023909871965514178	105763.45171840733	1493061.1974964533	Linear model assets weighted	treat_b
treatment	1737941.4139555325	357294.28318804986	4.864173583882464	1.2076081883504153e-6	1037379.5684467326	2438503.2594643324	Linear model assets weighted	treat_b
postPost	458865.57495360455	527846.4910281809	0.8693163310791174	0.3847425138712245	-576105.1181134898	1493836.2680206988	Linear model assets weighted	treat_b
treatment:postPost	-503700.4864693696	531014.147784093	-0.94856321356276	0.3429179337158239	-1544882.1366305975	537481.1636918584	Linear model assets weighted	treat_b
treatment	-545151.3205674761	47719213685035.234	-1.1424147182425928e-8	0.9999999908848494	-93527940738391.23	93527939648088.58	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-410563.3480361866	588972.5053330939	-0.6970840647374399	0.485750186133445	-1564928.2463733752	743801.5503010021	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-74487076.53246357	195281348.06285855	-0.3814346698819753	0.7029073345845612	-457383583.1498667	308409430.0849396	Event study	treat_b
anio_fiscal	37335.67186543726	96951.44817605549	0.3850965877027323	0.7001927348285891	-152761.18677648812	227432.53050736265	Event study	treat_b
treatment	729406.9935566243	201584.6812833102	3.6183651898206715	3.0128706945166205e-4	334151.271406873	1124662.7157063754	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	46944.28718320117	197999.9027074152	0.23709247601283334	0.8126009879122484	-341282.6060111842	435171.18037758657	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	11797.029139113616	101153.69898923824	0.1166247923407003	0.9071650762322441	-186539.3627314532	210133.42100968043	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-123421.47365486763	102411.9453143081	-1.2051472440649387	0.22824005152891141	-324224.9630086941	77382.01569895887	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-28673.05755549152	201929.3219307292	-0.1419955124958408	0.8870929378968213	-424604.5313898974	367258.4162789144	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-26807.125938193716	297240.39898390736	-0.09018668401008659	0.92814479349424	-609619.1124668126	556004.8605904251	Event study	treat_b
anio_fiscal2013	-61775.19437826942	223273.26349237867	-0.276679766363419	0.7820502796738944	-499607.6783645656	376057.28960802674	Event study with fixed effects	treat_b
anio_fiscal2014	-310686.2538747455	265908.6817780815	-1.1683945473206996	0.242765866335127	-832125.5737259246	210753.0659764335	Event study with fixed effects	treat_b
anio_fiscal2015	-27758.95653831724	422642.3457835097	-0.06567954398146424	0.9476385312076895	-856548.5088462929	801030.5957696583	Event study with fixed effects	treat_b
anio_fiscal2016	-1021208.9843218374	790805.2045249655	-1.2913533933243078	0.19670784381549672	-2571955.3729877397	529537.4043440648	Event study with fixed effects	treat_b
anio_fiscal2017	-211005.76341356474	765586.796795658	-0.27561311701915897	0.782869404149246	-1712299.5757808327	1290288.0489537031	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-425779.29637603834	267933.3911716529	-1.589123679262734	0.11216664703027936	-951189.0134403525	99630.42068827583	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-316055.2803178624	127855.34698914777	-2.4719754610238462	0.013507046224384743	-566775.9590394291	-65334.60159629569	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-353983.1826275449	265875.00479138864	-1.3313894734305238	0.1831896968200398	-875356.4628709971	167390.09761590732	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	598414.7668126429	649266.4981757886	0.9216781837565604	0.3567908321879174	-674778.2667773057	1871607.8004025915	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-224150.74910242693	608705.4368814839	-0.36824173979912966	0.7127260717868205	-1417804.7015600214	969503.2033551675	Event study with fixed effects	treat_b
(Intercept)	-129719738.78382492	276246668.21936864	-0.4695793785314143	0.6386555605445811	-671153259.3429729	411713781.77532303	Event study assets weighted	treat_b
anio_fiscal	64898.66694320366	137131.52873266535	0.47325853903169174	0.6360287381714077	-203874.19051773997	333671.5244041473	Event study assets weighted	treat_b
treatment	1679433.84401483	286101.41081997415	5.87006488084602	4.3562462795757396e-9	1118685.3828815827	2240182.305148077	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-141796.58057824895	280048.879990474	-0.5063279688284139	0.6126264317724728	-690682.2992703576	407089.1381138597	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-73410.31885426864	142939.75937517022	-0.5135752234029617	0.6075490058215282	-353567.0991884238	206746.4614798865	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-224934.36215046793	144198.4073860127	-1.559894913043864	0.11878471680617236	-507558.0472550873	57689.32295415143	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-326193.3907159008	283456.1795305621	-1.150771845073608	0.2498261105634163	-881757.293791122	229370.51235932042	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-360692.3979381025	418473.37076485995	-0.8619243735362445	0.38872913553060223	-1180885.1331263045	459500.33725009963	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-520172.8092583483	305491.3904775667	-1.7027413062121841	0.08861649114186954	-1118924.9321814412	78579.31366474472	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-339886.4910957045	110654.44397143573	-3.0716027201170752	0.0021291289254313653	-556765.2160090238	-123007.76618238521	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-789908.1543342767	533073.7328465389	-1.4817990564199779	0.1383937702560857	-1834713.471817819	254897.1631492657	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	458359.31301022973	922160.7781556305	0.497049238991678	0.6191543291795093	-1349042.6001302362	2265761.2261506957	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-823156.4026118647	907215.5829316126	-0.9073437649206645	0.3642250373839318	-2601266.2713713357	954953.4661476063	Event study assets weighted with fixed effects	treat_b
(Intercept)	716654.1413029333	191138.56571022252	3.749395830402033	1.8045237409606996e-4	341885.2062131556	1091423.0763927111	Linear model	treat_c
treatment	703212.4592292364	198419.0228331551	3.544077826754281	3.997246227837266e-4	314168.5966658226	1092256.32179265	Linear model	treat_c
postPost	-61486.92895721594	256878.26772267625	-0.23936212861570969	0.8108403908894799	-565152.9185204383	442179.06060600636	Linear model	treat_c
treatment:postPost	78871.9401755278	260622.52378480238	0.30262902465273045	0.7621926060319165	-432135.48177677	589879.3621278255	Linear model	treat_c
postPost	-27940.254867498905	337182.7796248304	-0.08286382507015005	0.9339666574779779	-689136.3721730022	633255.8624380045	Linear model with fixed effect	treat_c
treatment:postPost	-14359.342775062423	338607.9596776922	-0.04240698531933663	0.9661777510677148	-678350.1565311436	649631.4709810187	Linear model with fixed effect	treat_c
(Intercept)	1054412.8491214847	282842.9121209489	3.7279097475513123	1.96475649040797e-4	499837.49914233363	1608988.1991006357	Linear model assets weighted	treat_c
treatment	1482940.8894414366	287240.076925384	5.162722783376285	2.5851454913832497e-7	919743.9367781327	2046137.8421047404	Linear model assets weighted	treat_c
postPost	-102044.75141627385	382490.1045356661	-0.2667905658373927	0.7896479095368302	-852000.2019375965	647910.6991050488	Linear model assets weighted	treat_c
treatment:postPost	57209.8399005179	386849.4097735201	0.14788658960087658	0.8824417519758644	-701292.9813497378	815712.6611507738	Linear model assets weighted	treat_c
treatment	-227883.93631999142	111944356914830.22	-2.0356893603254216e-9	0.9999999983757549	-219406908053448.47	219406907597680.6	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-94792.54697432634	516451.09931394033	-0.18354602613926055	0.854369608486963	-1107018.1014057677	917433.0074571151	Linear model assets weighted with fixed effect	treat_c
(Intercept)	83351040.18137103	150701170.61284292	0.5530882065641218	0.5802423731514338	-212131688.31937945	378833768.6821215	Event study	treat_c
anio_fiscal	-41037.95343122767	74803.2836208867	-0.5486116577343536	0.5833109751300533	-187706.21257765958	105630.30571520426	Event study	treat_c
treatment	735771.6272031583	152799.63483762747	4.815270847898465	1.5395116630760808e-6	436174.39891266497	1035368.8554936517	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-109802.96341033626	154879.10688100237	-0.708959172231673	0.4784024288209483	-413477.45314955444	193871.52632888194	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-66576.59615754234	80174.2249795867	-0.8303989988614612	0.4063763426874374	-223775.76492353735	90622.57260845267	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-45047.848358198105	81755.77924269825	-0.5510050638068061	0.5816693923061689	-205348.00145653624	115252.30474014004	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	128074.19303784578	159871.24136537785	0.8011083916283512	0.4231294923536404	-185388.47228413227	441536.8583598238	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	208313.74995180676	232626.04954226327	0.8954876307348396	0.3705950933618968	-247800.68870565158	664428.1886092651	Event study	treat_c
anio_fiscal2013	-91486.89321733467	80498.44134435125	-1.136505150776494	0.25585787820683453	-249339.98671605694	66366.2002813876	Event study with fixed effects	treat_c
anio_fiscal2014	-354645.8495728034	231810.5484805209	-1.5298952178727294	0.1261735263388555	-809213.8085566887	99922.10941108194	Event study with fixed effects	treat_c
anio_fiscal2015	-281668.7010646412	300933.654583906	-0.9359827216869379	0.34937559024678055	-871783.3358404725	308445.93371119007	Event study with fixed effects	treat_c
anio_fiscal2016	-259353.89831709058	554285.1111696732	-0.4679070267101209	0.6398932650257987	-1346277.04884286	827569.2522086786	Event study with fixed effects	treat_c
anio_fiscal2017	39939.15740369771	534587.5167491396	0.07471023200573453	0.9404514489948067	-1008358.0748826921	1088236.3896900874	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-469738.8920740847	234130.09096793848	-2.0063157628824833	0.04493378586157385	-928855.348532279	-10622.435615890485	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-330303.17717684346	224656.2318098781	-1.4702604709241813	0.1416213819366577	-770841.9077748093	110235.55342112243	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-144033.03379926417	118754.44583629075	-1.2128643503403762	0.22530021379446186	-376904.0848273892	88838.0172288609	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-207399.91489013704	447292.5056807427	-0.4636784928343284	0.6429198608631872	-1084516.3477222202	669716.517941946	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-519055.2656177532	421131.62049364776	-1.232525035781735	0.2178728950139021	-1344871.6162807595	306761.085045253	Event study with fixed effects	treat_c
(Intercept)	119747285.70538902	223032034.37145895	0.5369062163776456	0.5913323968167609	-317387469.06136984	556882040.472148	Event study assets weighted	treat_c
anio_fiscal	-58948.12818308454	110705.78247625763	-0.5324756021278904	0.59439663538432	-275927.4747168749	158031.2183507058	Event study assets weighted	treat_c
treatment	1639854.766487931	209171.9396448939	7.839745470983691	4.514605968744479e-15	1229885.298207553	2049824.2347683087	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-389490.1708325418	228538.87622935945	-1.7042622124458735	0.08833211114777538	-837418.1373093433	58437.79564425972	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-197257.1139648282	117823.5149519862	-1.6741744128513876	0.09409632662712941	-428186.9598026377	33672.73187298127	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-101087.56698422786	119347.23620871683	-0.8470038368332544	0.39699298285192924	-335003.85160770745	132828.71763925173	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-78499.80043854378	232701.35663247065	-0.33734139574668076	0.7358595573270498	-534586.078591797	377586.4777147094	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	10847.987468533218	340846.00418956776	0.03182665290246416	0.9746102914570401	-657197.9050174078	678893.8799544743	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-765124.4709396889	333470.7828926381	-2.2944273087517324	0.021765966030040076	-1418715.195305635	-111533.74657374271	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-560102.141920248	333914.1798993113	-1.6773835183912873	0.09346751018968709	-1214561.9084501264	94357.62460963032	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-299762.03818692896	202034.71182294012	-1.4837155233484602	0.13788440626615966	-695742.7969868202	96218.72061296226	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-428906.70963267726	636025.3621874801	-0.6743547272353098	0.5000858181748948	-1675493.5127741816	817680.093508827	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-1006493.0286176575	583558.3519133927	-1.7247513043340585	0.08457230085769012	-2150246.3812454576	137260.32401014236	Event study assets weighted with fixed effects	treat_c
(Intercept)	847794.7056744425	129992.84633108815	6.521856622133906	9.193569420967417e-11	592827.3932045376	1102762.0181443472	Linear model	cit_m22
treatment	640747.5226339854	146971.51963144052	4.359671344766548	1.3825968001432746e-5	352478.3260767861	929016.7191911847	Linear model	cit_m22
postPost	146828.27978213655	167248.4475359338	0.877905188032254	0.3801222929794924	-181211.98079028516	474868.54035455827	Linear model	cit_m22
treatment:postPost	-58573.90242669903	181995.8535394567	-0.3218419611631438	0.7476129702194878	-415539.650675911	298391.84582251287	Linear model	cit_m22
postPost	-118943.87947835965	235233.53417598733	-0.5056416802774945	0.61322192270078	-580563.2526522094	342675.49369549006	Linear model with fixed effect	cit_m22
