term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment:postPost	0.140841045723943	0.021670232780417523	6.499286239842108	8.58400161861522e-11	0.0983613490588624	0.18332074238902357	Linear model assets weighted	treat_a
treatment:postPost	0.14365831018923306	0.021552296172364333	6.665568672605775	2.6364249586313393e-11	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	91.17549316453629	7.697060445703268	11.845495278062057	4.369365080615545e-32	76.0871079063883	106.26387842268429	Event study	treat_a
anio_fiscal	-0.04493650162341435	0.0038216755639000847	-11.758324554781382	1.208389777342767e-31	-0.05242805163091931	-0.03744495161590939	Event study	treat_a
treatment	-0.6102529796419324	0.012742920129725716	-47.8895711053215	0	-0.635232657219811	-0.5852733020640537	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.06081860666177295	0.011544497872250224	-5.268189862805904	1.4159009791178903e-7	-0.08344904236344633	-0.038188170960099584	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.02805959398597424	0.0085323091571519	-3.288628373534063	0.0010113863986561723	-0.04478529967750194	-0.011333888294446544	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.09267084133204145	0.009392158603798488	9.866830964136659	7.968520402370277e-23	0.07425959090476318	0.11108209175931973	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.19310944318708748	0.014877389854877897	12.980062031766417	4.0605723509208556e-38	0.1639456096236692	0.22227327675050576	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.2275333936402773	0.017376057159939055	13.094650388516294	9.341305904209684e-39	0.19347147525647193	0.2615953120240827	Event study	treat_a
anio_fiscal2013	0.01550976660522483	0.009111415877821747	1.7022345169182123	0.08876174746864475	-0.0023517814023474477	0.033371314612797104	Event study with fixed effects	treat_a
anio_fiscal2014	0.07274993207400371	0.01070250526924841	6.797467531554191	1.1646626202616607e-11	0.05176929479091255	0.09373056935709487	Event study with fixed effects	treat_a
anio_fiscal2015	0.018626515120325076	0.012923374199048638	1.4413043245080899	0.14954943315828342	-0.006707798642917692	0.043960828883567844	Event study with fixed effects	treat_a
anio_fiscal2016	-0.15962637169000313	0.017112747604529795	-9.327921814714871	1.4729600802783922e-20	-0.19317331620208372	-0.12607942717792253	Event study with fixed effects	treat_a
anio_fiscal2017	-0.19161336092848627	0.017548585481989662	-10.919020289421134	1.6661094789316568e-27	-0.22601469945310634	-0.1572120224038662	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.10185760558944916	0.013678882227893197	7.446339831901391	1.0908799586780518e-13	0.07504223299756038	0.12867297818133794	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.07411989251110036	0.011536030870671161	6.425077510804901	1.4164017738439228e-10	0.05150525478889059	0.09673453023331013	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.10281691982009111	0.011868270299338365	8.663176455108456	5.787217445562214e-18	0.07955097712127585	0.12608286251890638	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.3358167434647125	0.019282114053733906	17.415971222288405	2.356435144746952e-66	0.2980170852692632	0.37361640166016186	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.36044878741440844	0.020089408279126177	17.94223017454085	3.2670065449207365e-70	0.3210665514114661	0.3998310234173508	Event study with fixed effects	treat_a
(Intercept)	30.900142441722934	10.468891444146495	2.951615517897096	0.0031611627764258914	10.381492253136294	51.418792630309575	Event study assets weighted	treat_a
anio_fiscal	-0.014970763208478177	0.005197454402850207	-2.8804029911774567	0.003971671548358536	-0.025157586649353712	-0.00478393976760264	Event study assets weighted	treat_a
treatment	-0.66790060851631206	0.020299146113323285	-32.902891815628514	1.9982037297752908e-237	-0.7076862038153419	-0.6281150132172822	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.007125618551566501	0.015355393264656278	-0.46404663356734965	0.642614335124122	-0.03722163631874172	0.02297039921560872	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-4.805121079865804e-4	0.011252107008561066	-0.04270418932391836	0.9659373400204397	-0.02253423659495699	0.02157321237898383	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.087769120988500815	0.015337601873898682	5.722480066317609	1.0498016509198842e-8	0.05770797370644536	0.11783026827055626	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.15911250174592662	0.021060759687936366	7.554926987608452	4.1909488288711384e-14	0.11783417127051832	0.2003908322213349	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	0.14108093373363373	0.02353147318281147	5.995414423806074	2.029671581211765e-9	0.09496009379215314	0.1872017736751143	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.08877208904655859	0.021475251421137688	4.133692654195512	3.569807893312165e-5	0.046681369702186115	0.13086280839093106	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	0.06561129468810485	0.01652114141537967	3.97135361525486	7.146540831295134e-5	0.03323045253046761	0.0979921368457421	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.1196853423580085	0.0194554056530768	6.151778302246846	7.66189320765782e-10	0.081553447973361	0.157817236742656	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.23043384876489859	0.026224432040771847	8.786991016874522	1.536190600605432e-18	0.17903490644996756	0.2818327910798296	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	0.23534292987677755	0.02699539830578774	8.717890627541534	2.8343254673548884e-18	0.18243292144912	0.2882529383044351	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.7201152924623699	0.011264142339831916	63.92988216385727	0	0.69803509744409	0.7421954874806499	Linear model	treat_b
treatment	-0.6343496650009044	0.013048905263010356	-48.61324779474728	0	-0.6599283876670304	-0.6087709423347784	Linear model	treat_b
postPost	-0.13998562903638292	0.011417728703714077	-12.260374429009419	2.722098833688598e-34	-0.16236688708852343	-0.11760437098424244	Linear model	treat_b
treatment:postPost	0.21089090375667782	0.014330906096642126	14.715810872983926	1.7925088310964652e-48	0.18279917765307843	0.2389826298602772	Linear model	treat_b
postPost	-0.1388790846523782	0.01109363223132619	-12.518810949962045	1.3194261884431095e-35	-0.16062566396025946	-0.11713250534449691	Linear model with fixed effect	treat_b
treatment:postPost	0.20970926046013955	0.013913284917290044	15.072591534407074	1.3130613871786798e-50	0.18243538409775126	0.23698313682252783	Linear model with fixed effect	treat_b
(Intercept)	0.7684672237048119	0.018283196091572817	42.03133958941772	0	0.7326281404368526	0.8043063069727712	Linear model assets weighted	treat_b
treatment	-0.6575580031860739	0.020991745653585213	-31.324598441567368	7.780534762258397e-205	-0.6987064389765443	-0.6164095673956036	Linear model assets weighted	treat_b
postPost	-0.05403952156734978	0.01595550282456707	-3.3868892858797173	7.098365359412623e-4	-0.08531581436909848	-0.02276322876560108	Linear model assets weighted	treat_b
treatment:postPost	0.14637242631236458	0.020723024253428302	7.063275346413279	1.743300947589157e-12	0.10575074353530992	0.18699410908941924	Linear model assets weighted	treat_b
treatment:postPost	0.14792255516672065	0.020480446419171704	7.22262357661553	5.099402747077495e-13	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	91.17549316496702	7.695862501807023	11.847339157054666	3.787074825643938e-32	76.0899101424945	106.26107618743954	Event study	treat_b
anio_fiscal	-0.04493650162362223	0.0038210807704520656	-11.760154867991934	1.0513193860704859e-31	-0.052426660288059514	-0.03744634295918494	Event study	treat_b
treatment	-0.6071482297966653	0.012287007998996794	-49.41383857211109	0	-0.6312334677051035	-0.5830629918882271	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.05375452667181457	0.01059196047935393	-5.075030895044786	3.949530738339633e-7	-0.07451709865702391	-0.032991954686605235	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.020769207139161992	0.007725190211576011	-2.688504304792371	0.007190121084513071	-0.03591227892270257	-0.005626135355621408	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.0983050806042976	0.008212338307251259	11.970412923381035	8.851230848715256e-33	0.08220709141678537	0.11440306979180984	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.2013320180122812	0.013182861195066915	15.272255016052247	5.017117269263833e-52	0.17549071081828996	0.22717332520627245	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.2432585359606853	0.016053164332935094	15.153307529632006	2.9543517747522487e-51	0.21179080336267903	0.2747262685586916	Event study	treat_b
anio_fiscal2013	0.015509766605205344	0.009110284363619686	1.7024459375978276	0.0887126981895952	-0.002348906774471979	0.03336843998488267	Event study with fixed effects	treat_b
anio_fiscal2014	0.07274993207399262	0.010701176163334793	6.798311789619363	1.138665383741564e-11	0.051772671403343976	0.09372719274464127	Event study with fixed effects	treat_b
anio_fiscal2015	0.018626515120302972	0.01292176929135492	1.441483337174632	0.14948938261306596	-0.006703721352158194	0.04395675159276414	Event study with fixed effects	treat_b
anio_fiscal2016	-0.1596263716900156	0.01711062243351287	-9.329080359892188	1.375291405847392e-20	-0.19316791717495543	-0.12608482620507575	Event study with fixed effects	treat_b
anio_fiscal2017	-0.19161336092850978	0.017546406185822875	-10.920376451978488	1.4748897418331427e-27	-0.2260091629202775	-0.15721755893674205	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.1106511690126925	0.012992183051624747	8.516749538781701	1.95808082720475e-17	0.08518290212362706	0.13611943590175793	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.08253535888955739	0.011036612133246224	7.478323773011046	8.369563488331189e-14	0.06090055107906695	0.10417016670004783	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.10819369141225071	0.010914505891632372	9.912834578723132	5.048390873243797e-23	0.08679824555793694	0.12958913726656449	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.3430888063551082	0.01799643743140653	19.0642624498761	3.454159511803803e-79	0.3078108188349038	0.3783667938753126	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.3756480717493692	0.019001880716085624	19.768994309672337	7.272305057747151e-85	0.3383991377135349	0.4128970057852035	Event study with fixed effects	treat_b
(Intercept)	30.90014914425305	10.468174278074056	2.9518183709431027	0.003159086919580088	10.382904575339325	51.417393713166774	Event study assets weighted	treat_b
anio_fiscal	-0.014970766535765997	0.005197098359390635	-2.880600962403439	0.003969178055362935	-0.025156892144283842	-0.004784640927248153	Event study assets weighted	treat_b
treatment	-0.6611527754671557	0.01990951784987188	-33.20787476887143	8.286569015342673e-242	-0.7001747134024618	-0.6221308375318495	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.010469525873735092	0.014792875659452774	0.7077410852868877	0.47910605838846143	-0.01852397764657154	0.039463029394041726	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.014740885125633901	0.011236195889464617	1.3119106564754164	0.18955028151051345	-0.007281654140953744	0.03676342439222155	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.08926166201657865	0.012933153874537171	6.901770664951049	5.135830215520169e-12	0.06391314621597113	0.11461017781718616	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.17655485987636427	0.01914700344458673	9.221017815520376	2.9429327612659026e-20	0.13902742271310992	0.21408229703961862	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	0.17132471880491323	0.02226855787214418	7.69357044980555	1.430848630006189e-14	0.12767914738786473	0.21497029022196174	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.11116726840085683	0.021200399244563985	5.2436403257528905	1.5743896739577222e-7	0.069615249423641265	0.1527192873780724	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	0.08342705679332053	0.016575750068345153	5.033078831988537	4.826645258784494e-7	0.0509391836426267	0.11591492994401437	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.12255306746093506	0.017510792232283516	6.998716325066772	2.583182787527039e-12	0.08823254534489564	0.15687358957697448	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.2490133061221511	0.02468183949954113	10.08892818247119	6.184104523186646e-24	0.20063778963085238	0.29738882261344984	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	0.26560890130238324	0.025927209074978193	10.244407739154495	1.2539046338205827e-24	0.21479250529578595	0.31642529730898056	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.6959521698659323	0.007782939987641805	89.42021536475994	0	0.6806965985365402	0.7112077411953245	Linear model	treat_c
treatment	-0.6101865424044598	0.010195731730473754	-59.84725358952799	0	-0.6301714983358389	-0.5902015864730807	Linear model	treat_c
postPost	-0.13175137847696608	0.007871776383610137	-16.737185109994517	2.741547449509117e-62	-0.14718108065890145	-0.11632167629503071	Linear model	treat_c
treatment:postPost	0.20265665319724746	0.011702589320885295	17.317248998524764	1.6567448881186037e-66	0.1797180610448182	0.22559524534967673	Linear model	treat_c
postPost	-0.13357734168063637	0.007655422030886655	-17.44872342004186	2.486207567772718e-67	-0.1485832415346403	-0.11857144182663241	Linear model with fixed effect	treat_c
treatment:postPost	0.20440751748842378	0.011362699987726836	17.989343880346215	2.1427052156677192e-71	0.1821347365236397	0.22668029845320786	Linear model with fixed effect	treat_c
(Intercept)	0.7138490537134465	0.01358811837468757	52.53479797785909	0	0.687214580182053	0.7404835272448401	Linear model assets weighted	treat_c
treatment	-0.6029398331946799	0.017058141442990327	-35.34616213669895	1.840989570239073e-262	-0.6363760017818217	-0.5695036646075381	Linear model assets weighted	treat_c
postPost	-0.04685156420398899	0.011888533364264205	-3.9409036227143304	8.156074712376261e-5	-0.07015463078658819	-0.023548497621389792	Linear model assets weighted	treat_c
treatment:postPost	0.13918446894899228	0.01778048154717739	7.82793585087618	5.305639524479863e-15	0.10433242011595315	0.1740365177820314	Linear model assets weighted	treat_c
treatment:postPost	0.1421534856815164	0.017565446571406896	8.092790872331957	5.831293460456057e-16	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	83.95239848142663	5.305370585425546	15.824040400128386	6.323010075070901e-56	73.55318411842572	94.35161284442754	Event study	treat_c
anio_fiscal	-0.041360923779506086	0.0026341743812113637	-15.701665035739076	4.242958845617255e-55	-0.04652424717391605	-0.03619760038509612	Event study	treat_c
treatment	-0.5852673243225667	0.009503752876631131	-61.58275913946438	0	-0.6038959124345027	-0.5666387362106307	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.046603370985774425	0.009028658313840133	-5.161716100645385	2.479712683974802e-7	-0.0643007121430242	-0.02890602982852465	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.017193629295049813	0.007210765541922483	-2.384438822076272	0.01711813304819993	-0.0313276648698291	-0.003059593720270525	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.09472950276018452	0.007730158416212363	12.254535762360256	2.3609672985047546e-34	0.07957738979544993	0.10988161572491911	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.19418086232405823	0.011961826868034738	16.23337843510864	9.792054467461958e-59	0.17073413041893548	0.217627594229181	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.23253180242830931	0.013736353253927759	16.928204897600416	1.1588782587201548e-63	0.20560676868120079	0.25945683617541787	Event study	treat_c
anio_fiscal2013	0.022745869135620284	0.006377027799517941	3.5668449081153	3.6274569559480516e-4	0.010245833621024226	0.03524590465021634	Event study with fixed effects	treat_c
anio_fiscal2014	0.0847144720103758	0.007564048096928737	11.199621013088583	5.744220920326854e-29	0.06988767921313108	0.09954126480762052	Event study with fixed effects	treat_c
anio_fiscal2015	0.028135173454595413	0.009037250332385538	3.113244894165574	0.0018548785493469875	0.010420659160388684	0.045849687748802145	Event study with fixed effects	treat_c
anio_fiscal2016	-0.14922489697489785	0.01200732906112788	-12.427817728256777	3.076876502738309e-35	-0.1727612597473615	-0.1256885342024342	Event study with fixed effects	treat_c
anio_fiscal2017	-0.17434952573675291	0.012295691582020608	-14.179725034067685	2.893487014776315e-45	-0.19845112702872092	-0.1502479244447849	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.12261570894908003	0.010558212108065214	11.613302299109549	5.213257466186887e-31	0.10191985651270992	0.14331156138545015	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.08726379629554534	0.008970985663129748	9.727336501516739	2.7988997869558716e-22	0.0696791717783791	0.10484842081271159	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.11064957301437399	0.009272719075940569	11.932807637995909	1.233378397824931e-32	0.09247350080485792	0.12882564522389006	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.3446518715764079	0.014541812786480715	23.700750149721713	2.4653700260071667e-121	0.31614749900783345	0.3731562441449824	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.37034877649400894	0.01516468773747709	24.421787174605083	1.5834635060239107e-128	0.3406234653858227	0.40007408760219515	Event study with fixed effects	treat_c
(Intercept)	23.50164037766777	7.773026744991871	3.023486364923391	0.0024988028898062556	8.266787906617099	38.73649284871844	Event study assets weighted	treat_c
anio_fiscal	-0.011323473317460312	0.0038590440764941698	-2.9342689777586997	0.003343343377055193	-0.018887060722141517	-0.0037598859127791076	Event study assets weighted	treat_c
treatment	-0.6082925507880735	0.016011511116350734	-37.99095203243456	0	-0.6396745359141837	-0.5769105656619634	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.01776411230969549	0.013051245530174794	1.3611047519276558	0.17348058817857012	-0.007815858882836466	0.043344083502227446	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.018388178342930522	0.010682379900599044	1.7213559631875062	0.08518625006510609	-0.002548901531418162	0.03932525821727921	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.08561436879768097	0.01245467102088006	6.874077095585249	6.2392460344843546e-12	0.061203662157461355	0.11002507543790059	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.16926027343919714	0.01783485186769846	9.490422163009516	2.3010047903594028e-21	0.13430460610890124	0.20421594076949304	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	0.1603828391491871	0.019666622835092667	8.155077793173705	3.489551904108353e-16	0.12183696669487248	0.19892871160350173	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.13235735044883906	0.01657357335935459	7.986047883520114	1.3933358365038028e-15	0.09987374356937156	0.16484095732830656	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.09502228544333977	0.014196161503776526	6.693519612189641	2.1786581684523523e-11	0.06719832017722381	0.12284625070945572	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.12928061541701497	0.01580232829818453	8.181111857539848	2.8123668376348643e-16	0.09830862108069517	0.16025260975333477	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.26078604478845646	0.021129096793078287	12.34250793313076	5.346417177575924e-35	0.21937377604816227	0.30219831352875065	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	0.2619485033326166	0.021367780716086957	12.259041161696588	1.502673935627956e-34	0.2200684226995367	0.3038285839656965	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.6581425454872107	0.006819497464462321	96.50895083060223	0	0.6447751811717785	0.671509909802643	Linear model	cit_more_stat
treatment	-0.5484447031074863	0.012684282345112322	-43.23813426613137	0	-0.5733080341770419	-0.5235813720379306	Linear model	cit_more_stat
postPost	-0.11579910626767365	0.007939887237475216	-14.584477437049383	9.324802069499342e-48	-0.13136262335670748	-0.1002355891786398	Linear model	cit_more_stat
treatment:postPost	0.1916055909286662	0.01480354176781027	12.943226285570738	4.705486990959343e-38	0.16258815423333042	0.22062302762400196	Linear model	cit_more_stat
