term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2016	0.5331225272367338	0.5296307285286396	1.0065928929724202	0.3142935588285108	-0.5057768425353121	1.5720218970087796	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	0.012432921536679348	0.5468084127481121	0.022737253573321643	0.9818628977792624	-1.0601614065308012	1.08502724960416	Event study with fixed effects	all
(Intercept)	34.58426363043145	250.86945189072262	0.13785761227515325	0.8903529509694715	-457.11082689668854	526.2793541575514	Event study assets weighted	all
anio_fiscal	-0.011743347267903381	0.12450166964852753	-0.09432280949368191	0.9248527313321985	-0.2557621357941209	0.2322754412583141	Event study assets weighted	all
treatment	1.238837789210823	0.4516704678885217	2.7427912101540914	0.006091940655286721	0.3535799392689657	2.1240956391526806	Event study assets weighted	all
anio_fiscal::2012:treatment	0.3329985346265918	0.30917727110727383	1.0770472662301647	0.28145915003591426	-0.272977781582041	0.9389748508352246	Event study assets weighted	all
anio_fiscal::2013:treatment	0.18457840939364623	0.20407478230015969	0.9044645659460385	0.3657491152186148	-0.21540081406751876	0.5845576328548112	Event study assets weighted	all
anio_fiscal::2015:treatment	0.3217919705255312	0.19901939816083278	1.6168874667457427	0.10590257428993603	-0.06827888209453803	0.7118628231456005	Event study assets weighted	all
anio_fiscal::2016:treatment	1.2019386655040591	0.31740705646263323	3.786742106174812	1.526353722821762e-4	0.5798322663984268	1.8240450646096915	Event study assets weighted	all
anio_fiscal::2017:treatment	0.9538916889548403	0.4303065720492247	2.2167722989034906	0.02663865537211707	0.11050630542747031	1.7972770724822102	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.47220260359761074	0.4306268715381018	-1.0965469988229248	0.2728394674116534	-1.3162157625874467	0.37181055539222513	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.5759771252030681	0.3777822561113696	-1.5246272578595406	0.1273520946568664	-1.3164167411796392	0.16446249077350295	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.12781727312610602	0.3893240932623223	-0.3283055822594163	0.742680623856075	-0.8908784742339707	0.6352439279817587	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.0390162676487652	0.5835308524896352	-0.06686239036428364	0.9466912541481668	-1.1827157223964049	1.1046831870988747	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.7494051616313551	0.5601116176857459	-1.3379568249766487	0.18091051147305728	-1.8472037596178847	0.3483934363551746	Event study assets weighted with fixed effects	all
(Intercept)	11.492870696334284	0.4134065228124971	27.80040967458789	8.111359613547329e-126	10.681604806176358	12.304136586492211	Linear model	treat_a
treatment	0.13299179687016738	0.46735463267302485	0.2845629155519945	0.7760392672129968	-0.7841414634264467	1.0501250571667815	Linear model	treat_a
postPost	-1.0807243095953394	1.0665718205511396	-1.0132691383472765	0.3111822343574145	-3.1737569292311685	1.01230831004049	Linear model	treat_a
treatment:postPost	1.7631052045166358	1.0780396584679421	1.6354734175756351	0.10227161598461651	-0.3524318150799586	3.8786422241132303	Linear model	treat_a
postPost	-1.893925179094926	1.11543594152118	-1.6979237521359392	0.08996344136465764	-4.08389915087314	0.29604879268328843	Linear model with fixed effect	treat_a
treatment:postPost	2.2003691298408645	1.1250981369144673	1.9557130686175352	0.05089356527230786	-0.008574964410432262	4.409313224092161	Linear model with fixed effect	treat_a
(Intercept)	12.041666159032873	0.543448576811013	22.157875966285626	1.7779790441857915e-88	10.975206707879973	13.108125610185773	Linear model assets weighted	treat_a
treatment	0.14060230610965793	0.5988644500310942	0.23478152042980274	0.8144274565659437	-1.0346048430982109	1.3158094553175268	Linear model assets weighted	treat_a
postPost	-1.0848934127403476	1.3487054380237167	-0.8043961136021385	0.4213637325205677	-3.7315829480078113	1.561796122527116	Linear model assets weighted	treat_a
treatment:postPost	1.80916213559076	1.3629194737961419	1.3274167479254644	0.18468063433857973	-0.8654209179144006	4.48374518909592	Linear model assets weighted	treat_a
treatment	-0.8466506916475873	75427089.89347805	-1.1224756156485292e-8	0.9999999910439403	-147834380.49653274	147834378.80323136	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	1.6791683950376697	1.7243006170613993	0.9738257809704638	0.3301430499828455	-1.7003987129228635	5.058735502998203	Linear model assets weighted with fixed effect	treat_a
(Intercept)	525.8257644793202	516.7313618167716	1.0175998658772591	0.30912084835054887	-488.20918239527407	1539.8607113539147	Event study	treat_a
anio_fiscal	-0.25556791915715477	0.25669028886166173	-0.9956275334392886	0.3196784297388051	-0.7592975989542115	0.24816176063990197	Event study	treat_a
treatment	0.40736771072440287	0.5400014607669699	0.754382608791121	0.4508018567911579	-0.6523325378840892	1.467067959332895	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.3368329234583379	0.539447955024854	-0.6244030037018473	0.5325091787092511	-1.3954469709819415	0.7217811240652658	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.10757423513678693	0.2937185573251452	-0.36624936509443196	0.7142585471765931	-0.6839682837312244	0.4688198134576505	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.6378497661495258	0.30116332764915055	2.117952976308618	0.03443184118046987	0.04684608121822287	1.2288534510808287	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	1.6943818079942374	0.5491400318367119	3.0855186469051046	0.0020893464999413355	0.6167480041305844	2.7720156118578902	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	1.618932808566283	0.800865804797259	2.021478253745794	0.043503359974107265	0.047311703615364076	3.190553913517202	Event study	treat_a
anio_fiscal2013	-0.3891765785132453	0.5642925288141156	-0.6896716838181717	0.4906302227853392	-1.4970934897873742	0.7187403327608837	Event study with fixed effects	treat_a
anio_fiscal2014	-2.4928732922753247	0.9734065860303658	-2.560978452428057	0.010647219488852708	-4.40403383958059	-0.581712744970059	Event study with fixed effects	treat_a
anio_fiscal2015	-4.0056372758281915	1.125296267735079	-3.559629042305872	3.965944369796865e-4	-6.215013975954665	-1.7962605757017172	Event study with fixed effects	treat_a
anio_fiscal2016	-4.060311786304447	1.599791161099855	-2.5380261405576126	0.011364581990601641	-7.201299113594162	-0.9193244590147311	Event study with fixed effects	treat_a
anio_fiscal2017	-1.3315576094618227	1.4937639374731349	-0.8914110028083139	0.37301633031009307	-4.2643739117720765	1.601258692848431	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-2.3462724556934527	0.9854263276434782	-2.380971960942291	0.017534680985916228	-4.281032243325892	-0.41151266806101394	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-1.9594981055648326	0.9940783754294868	-1.9711706380477705	0.049099551323400624	-3.9112450932217264	-0.007751117907938809	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	1.5917276594723022	0.6176417532946096	2.5771050143254524	0.010167616404169189	0.3790663027427037	2.8043890162019007	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	2.2986303277284974	1.3179895550758756	1.7440429014599945	0.08159245037299118	-0.2890752370074865	4.886335892464482	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.5860741013544494	1.296265041991209	-0.45212520770765646	0.6513194549670973	-3.13112633611231	1.9589781334034115	Event study with fixed effects	treat_a
(Intercept)	599.1337857144754	661.7402750722733	0.9053911455654406	0.36525820492656336	-697.8533205468086	1896.1208919757594	Event study assets weighted	treat_a
anio_fiscal	-0.29168473667639816	0.3286997772813242	-0.8873895172333932	0.3748692253212262	-0.9359244618741306	0.35255498852133427	Event study assets weighted	treat_a
treatment	0.47811052747681515	0.6546490160236319	0.7303310870012154	0.4651878305349572	-0.8049779664440879	1.7611990213977182	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.5543149108966006	0.6846975697111306	-0.8095762792475842	0.41818374586234913	-1.8962974878325192	0.787667666039318	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.24921419363071884	0.3649589851088562	-0.6828553448448071	0.4946982535734691	-0.9645206602783668	0.4660922730169291	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.5768986988799298	0.38284431449137557	1.5068754505244868	0.13184258512769365	-0.17346236920909197	1.3272597669689516	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	1.8023263557349196	0.6979225780913513	2.5824158901175607	0.009811127402399696	0.43442323867852806	3.170229472791311	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	1.714728959342935	1.0214867927264901	1.6786599411296206	0.09321833729379596	-0.2873483650843167	3.7168062837701865	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-2.3412917664347774	1.1243125099028388	-2.082420808994741	0.037304049358590205	-4.544903793212174	-0.137679739657381	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-1.81264580987072	1.1849562610235742	-1.5297153738864107	0.12608719651300873	-4.135117404732169	0.5098257849907282	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	1.5918715457237678	0.8584402010146117	1.8543767449873565	0.06368527942353437	-0.09064033114619519	3.274383422593731	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	1.932009485525401	1.8115798400461403	1.0664776913592688	0.286207757989256	-1.618621756083865	5.482640727134667	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-1.8531449470652825	1.82039711161053	-1.01798939102127	0.30868299782428443	-5.421057723382662	1.7147678292520965	Event study assets weighted with fixed effects	treat_a
(Intercept)	11.492870696334327	0.41294391774102	27.83155339641579	2.180782297747818e-137	10.682851258817722	12.302890133850932	Linear model	treat_b
treatment	0.05767942137861297	0.4505753694049174	0.12801281493658023	0.8981562701925674	-0.8261568372610009	0.9415156800182267	Linear model	treat_b
postPost	-1.0807243095954664	1.0653783184992622	-1.0144042645037317	0.31055614269744336	-3.170541132698257	1.0090925135073243	Linear model	treat_b
treatment:postPost	1.8233983588369294	1.0756336362263426	1.695185328374425	0.09025118695709573	-0.2865350136081706	3.9333317312820295	Linear model	treat_b
postPost	-1.8939251790949494	1.1150531497604401	-1.6985066402456632	0.0897037189830616	-4.081871068472513	0.29402071028261334	Linear model with fixed effect	treat_b
treatment:postPost	2.1767389948288143	1.1221790142864816	1.9397430954568837	0.05267419051231877	-0.025189193061930126	4.378667182719559	Linear model with fixed effect	treat_b
(Intercept)	12.041666159032841	0.5428404536832487	22.182698576217827	2.5172144544891116e-94	10.97684524737207	13.106487070693612	Linear model assets weighted	treat_b
treatment	0.21403796312378212	0.582501235550782	0.3674463675967988	0.7133387685495088	-0.9285804480026583	1.3566563742502225	Linear model assets weighted	treat_b
postPost	-1.084893412740366	1.3471962262888355	-0.8052972474017067	0.4207778748631187	-3.727516496796447	1.5577296713157152	Linear model assets weighted	treat_b
treatment:postPost	1.7347712078212802	1.360008545555371	1.2755590496035243	0.20231215050359308	-0.9329841695068162	4.402526585149377	Linear model assets weighted	treat_b
treatment	-20.682230939055056	27710871.847279403	-7.463580017633258e-7	0.9999994044924736	-54312331.48310348	54312290.11864159	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	1.51780530494649	1.779308617527558	0.8530309413414517	0.39364214586706703	-1.9695755027892772	5.0051861126822565	Linear model assets weighted with fixed effect	treat_b
(Intercept)	525.8257644395778	515.795923032363	1.0194453677498057	0.308159095268362	-485.94759569516805	1537.5991245743237	Event study	treat_b
anio_fiscal	-0.25556791913742755	0.2562256015200465	-0.9974331902092638	0.31871821974400993	-0.7581741364925385	0.24703829821768336	Event study	treat_b
treatment	0.19794844234904152	0.5239987584251233	0.3777650980394972	0.7056595661756899	-0.8299154100857852	1.2258122947838683	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.10121537047119918	0.5363158237660209	-0.1887234461225901	0.8503355895258218	-1.153240093573042	0.9508093526306437	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.06084631192392272	0.29193190039441236	0.20842638931105775	0.8349248881827855	-0.5118005559615452	0.6334931798093907	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.7733669539634841	0.29692583908107223	2.6045795015917257	0.009291331511009443	0.19092409138382838	1.3558098165431398	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	1.8243291830418744	0.541306641971758	3.370232399877067	7.704812928383454e-4	0.7625145863090925	2.886143779774656	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	1.910554979449534	0.7911889195426861	2.414789858980648	0.015865545558635147	0.35857708299598645	3.4625328759030816	Event study	treat_b
anio_fiscal2013	-0.38917657851319715	0.5633183248928602	-0.6908644035097141	0.48980215709172903	-1.4945235182996588	0.7161703612732646	Event study with fixed effects	treat_b
anio_fiscal2014	-2.492873292275297	0.9717260808587274	-2.565407414064992	0.010442222903513966	-4.3996006297752315	-0.5861459547753631	Event study with fixed effects	treat_b
anio_fiscal2015	-4.005637275828088	1.1233535377136425	-3.565785072418739	3.78968355474894e-4	-6.209889011196777	-1.801385540459398	Event study with fixed effects	treat_b
anio_fiscal2016	-4.0603117863043625	1.5970292552747734	-2.542415408417659	0.011150400680716245	-7.194013144951211	-0.926610427657514	Event study with fixed effects	treat_b
anio_fiscal2017	-1.3315576094618045	1.4911850787942484	-0.8929526109116405	0.37208541685171503	-4.257570825548728	1.5944556066251192	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-2.130395506698393	0.9826842888378717	-2.1679348402097802	0.030385827598545086	-4.058625112312177	-0.20216590108460952	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-1.8590538656822686	0.9920384591791904	-1.8739735828593218	0.06120924152594655	-3.8056382861566984	0.08753055479216121	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	1.7124704565950954	0.6151274303955715	2.783927966752926	0.0054661129393846555	0.5054633476114259	2.919477565578765	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	2.2807386483599044	1.310438121356778	1.7404397897082802	0.08207228708547872	-0.29061169337933945	4.852088990099148	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.533212836900565	1.2868410596188071	-0.4143579604605679	0.6786958854733351	-3.0582608681566925	1.9918351943555623	Event study with fixed effects	treat_b
(Intercept)	599.1334394515288	661.3406870842506	0.9059376674570199	0.3649688456750029	-697.0704887445756	1895.3373676476333	Event study assets weighted	treat_b
anio_fiscal	-0.29168456474663884	0.3285012937162143	-0.8879251629329026	0.374581008282718	-0.9355352693052327	0.352166139811955	Event study assets weighted	treat_b
treatment	0.3853319851471042	0.6423454336571991	0.5998828122015492	0.548584337960938	-0.8736419304547685	1.6443059007489769	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.20712104501519946	0.6858263842135212	-0.3020021535810667	0.7626504212406722	-1.55131605772103	1.1370739676906312	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.09348827167472606	0.3715892823033822	-0.2515903340785756	0.8013577306401433	-0.8217898820304418	0.6348133386809897	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.6199704044408705	0.36810338036373935	1.6842290441023664	0.09213741223266654	-0.10149896365950706	1.3414397725412481	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	1.8219829969937962	0.6891034692792884	2.6439904574843465	0.008193496603947671	0.4713650155847875	3.172600978402805	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	1.8722946789883395	1.0112067356963368	1.8515449046124486	0.06409120086208833	-0.10963410390079376	3.8542234618774724	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-2.042302037370432	1.1218315511617292	-1.820506862421097	0.06868185215874101	-4.241051474368124	0.15644739962725973	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-1.7093020895259192	1.1852162957661199	-1.4421857813058772	0.14924997066107884	-4.032283343117486	0.6136791640656476	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	1.6570877542685452	0.8524374702558192	1.9439405376810195	0.0519026220718915	-0.013658986505293624	3.327834495042384	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	1.8954186998566733	1.8026567538540375	1.0514584630736346	0.2930480769352261	-1.6377236141851244	5.428561013898471	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-1.8511809899574043	1.8097689008225006	-1.0228825288776278	0.3063633909966334	-5.398262855910145	1.6959008759953371	Event study assets weighted with fixed effects	treat_b
(Intercept)	10.223309022664516	0.705286431406421	14.49525833394821	7.68695294135152e-45	8.839931095387342	11.60668694994169	Linear model	treat_c
treatment	1.3272410950483569	0.7279493911534662	1.8232601210714496	0.06844969935804834	-0.10058889721227993	2.755071087308994	Linear model	treat_c
postPost	-0.3190871572969027	0.6079084207973176	-0.524893464838661	0.5997296546883363	-1.5114638339046593	0.8732895193108539	Linear model	treat_c
treatment:postPost	1.061761206538411	0.6256995015259782	1.6969187348702532	0.08990567254365127	-0.16551163039013428	2.2890340434669563	Linear model	treat_c
postPost	-0.7362774033197637	0.5784422467300961	-1.2728624291913349	0.20332479878021184	-1.871200973380823	0.3986461667412957	Linear model with fixed effect	treat_c
treatment:postPost	1.0190912190536174	0.5920607165706304	1.7212613344057999	0.08547306404557772	-0.14255225692295825	2.180734695030193	Linear model with fixed effect	treat_c
(Intercept)	10.759419952734357	0.9651981868412441	11.147368591673564	7.521982920792671e-28	8.866240376797359	12.652599528671354	Linear model assets weighted	treat_c
treatment	1.49628416942228	0.988038501056513	1.5143986472412745	0.13012141104695746	-0.44169534187497983	3.43426368071954	Linear model assets weighted	treat_c
postPost	-0.459069530676166	0.7205778679395465	-0.6370852493552855	0.5241600618587483	-1.8724407129406815	0.9543016515883493	Linear model assets weighted	treat_c
treatment:postPost	1.1089473257570717	0.7442465757507388	1.4900267759222818	0.13641343106238352	-0.35084863727046445	2.568743288784608	Linear model assets weighted	treat_c
treatment	-0.034306155131546376	13591978.320284558	-2.5240001361941658e-9	0.9999999979861393	-26639788.020713102	26639787.952100795	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	0.6999709688935165	0.7959574655127166	0.8794075050764549	0.3791803642821432	-0.86007699673719	2.260018934524223	Linear model assets weighted with fixed effect	treat_c
(Intercept)	136.79393140111694	344.178803587967	0.39745019151405825	0.6910884251754776	-538.2938545313007	811.8817173335344	Event study	treat_c
anio_fiscal	-0.06290629271961289	0.17081794362561523	-0.36826513295046887	0.7127241725520876	-0.39795629044636643	0.27214370500714063	Event study	treat_c
treatment	1.2092658753348722	0.6859966599281189	1.7627868267778204	0.07812697794281312	-0.13627882840672179	2.554810579076466	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.28410788236511425	0.37646658530143207	0.754669586777888	0.45055811195344575	-0.4543106108693911	1.0225263755996197	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.25350793834180885	0.22076822280238667	1.1482990401599964	0.25101646184052645	-0.1795167836405429	0.6865326603241606	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.5807053275457135	0.2273266347833541	2.554497532148553	0.010725856111653265	0.13481664131771826	1.0265940137737086	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	1.439005930206296	0.38353849872958373	3.751920432949487	1.8173561043817934e-4	0.6867162678912216	2.1912955925213704	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	1.332570100196135	0.5456205388601019	2.4423019393296856	0.014701329676538729	0.2623654341956152	2.4027747661966545	Event study	treat_c
anio_fiscal2013	-0.14017785362131888	0.16753113033152303	-0.8367272001563204	0.40292143842776884	-0.4688821283905621	0.18852642114792437	Event study with fixed effects	treat_c
anio_fiscal2014	-0.8733654888041353	0.5462113923693321	-1.5989514334655093	0.11010873441085536	-1.9450589659756246	0.19832798836735388	Event study with fixed effects	treat_c
anio_fiscal2015	-1.425492310427054	0.6693158503735732	-2.129775216934467	0.03340408505855452	-2.7387227575280706	-0.11226186332603727	Event study with fixed effects	treat_c
anio_fiscal2016	-1.144105326310907	0.8420736231930253	-1.3586761237961826	0.17451824426623122	-2.7962949764746314	0.5080843238528174	Event study with fixed effects	treat_c
anio_fiscal2017	-0.5093453063679811	0.8355089974233212	-0.6096227664080018	0.5422333150925023	-2.1486548395737888	1.1299642268378263	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.5108877032272042	0.5654660731345726	-0.9034807347418355	0.3664618450168241	-1.620359806164109	0.5985843997097006	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.48854478710300026	0.5255762513047716	-0.9295412147907393	0.3528056308229416	-1.5197511078578583	0.5426615336518579	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.7518332946652153	0.32248353494838744	2.331385057489971	0.019906793930801032	0.11910482043796256	1.384561768892468	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.9840399918375848	0.6875759533100197	1.4311727847670859	0.15265500966871487	-0.36501767066548196	2.3330976543406514	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.2640826634767934	0.6953224202141403	0.37979886136198965	0.7041655309060142	-1.1001739461157132	1.6283392730693	Event study with fixed effects	treat_c
(Intercept)	207.59180908316557	415.34540324165425	0.4998052403203931	0.6172122203889597	-606.4702224147424	1021.6538405810735	Event study assets weighted	treat_c
anio_fiscal	-0.09781936435359562	0.20612774415485766	-0.4745570022835297	0.6351027596535044	-0.5018223191116031	0.30618359040441195	Event study assets weighted	treat_c
treatment	1.4824487685222572	0.9417648514071054	1.5741177495712517	0.11546022981768823	-0.36337642214138466	3.328273959185899	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.1806093557828028	0.4567817797595409	0.3953952714092037	0.6925511982343474	-0.7146664813400041	1.0758851929056097	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.10037692875084561	0.26952925965915	0.37241570313287514	0.7095833640232345	-0.4278907129608327	0.6286445704625239	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.4261052040657596	0.2647040232999833	1.609742076276883	0.1074541751954518	-0.09270514816505893	0.9449155562965781	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	1.434252596169884	0.46168619673368	3.10655290610133	0.0018928243466496792	0.5293642784125975	2.3391409139271704	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	1.2906990777803458	0.6585629612019952	1.9598719542693217	0.05001075840142871	-6.0607727613515294e-5	2.581458763288305	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.4275362480050787	0.7280003102534486	-0.5872748156607719	0.557019152360904	-1.8543906368358232	0.9993181408256656	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.55083158161169965	0.7053006888337089	-0.7809882938333144	0.4348093797312933	-1.93319552999706	0.8315323667736608	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.6016728586820067	0.44960564318798285	1.3382235472307975	0.18082357533124732	-0.2795380092124058	1.4828837265764192	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.7862716315834192	0.881902659060776	0.8915628312321865	0.3726273000166734	-0.9422258180458077	2.514769081212646	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.2982452755811613	0.8546396385404119	-0.34897196681693426	0.7271103553867471	-1.9733081868806983	1.3768176357183757	Event study assets weighted with fixed effects	treat_c
