term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2012:treatment	0.019707303265468767	0.04558367431796026	0.43233248658289847	0.6654997791341368	-0.06963505668073673	0.10904966321167427	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	0.03881255978591441	0.05403603471326028	0.7182717975490146	0.4725897159158998	-0.06709612211943186	0.1447212416912607	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.26089972526296473	0.06963263406952871	3.7468024691189243	1.7910301067396267e-4	0.12442227033803174	0.3973771801878977	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	0.3078948764355601	0.0761098955150246	4.045398753369456	5.223413731336013e-5	0.15872222235900535	0.4570675305121149	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.004009584332555383	0.06574831762153145	-0.06098383164168313	0.9513720855679304	-0.1328739189148572	0.12485475024974643	Event study assets weighted with fixed effects	all
(Intercept)	0.4341563786008068	0.019552317559654916	22.204855116339946	3.152833354938723e-105	0.3958271566062405	0.4724856005953731	Linear model	treat_a
treatment	0.09795371314229608	0.03182223880880244	3.0781527890237825	0.002091859304937385	0.0355712537767876	0.16033617250780455	Linear model	treat_a
post	-0.2588869514879217	0.022038728160022864	-11.746909785725725	1.5624430004566385e-31	-0.30209038768141216	-0.21568351529443117	Linear model	treat_a
treatment:post	-0.08297156792812949	0.037147530493244936	-2.233568875950378	0.025546514826976188	-0.1557934182525897	-0.010149717603669298	Linear model	treat_a
post	-0.2651365037428813	0.022178570933413078	-11.954625234371637	1.6323652325025584e-32	-0.30861582236736773	-0.22165718511839483	Linear model with fixed effect	treat_a
treatment:post	-0.0770794850369711	0.03706123871775726	-2.0797870687479145	0.037593928115392215	-0.14973508632279942	-0.00442388375114279	Linear model with fixed effect	treat_a
(Intercept)	0.3393483318319505	0.03210474503047268	10.570036656882127	6.762884986388219e-26	0.2764120637605325	0.4022845999033685	Linear model assets weighted	treat_a
treatment	0.2520128451179351	0.047176254431293876	5.341942639489519	9.51872880756466e-8	0.15953126980328386	0.3444944204325863	Linear model assets weighted	treat_a
post	-0.1532408491671971	0.03545356393009583	-4.322297455605415	1.5679618910093074e-5	-0.22274194632507152	-0.08373975200932268	Linear model assets weighted	treat_a
treatment:post	-0.2640053707021528	0.05419188850988598	-4.871676886735392	1.133668564119301e-6	-0.37023998553299253	-0.15777075587131303	Linear model assets weighted	treat_a
treatment:post	-0.2595299619598372	0.0540033572139731	-4.805811626331355	1.5412496531828524e-6	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-169.90805824150533	12.482475720978286	-13.611727516197337	1.3222898076743257e-41	-194.37797799487436	-145.4381384881363	Event study	treat_a
anio_fiscal	0.08449252463346697	0.006198932964547129	13.630172340416603	1.0346241763384039e-41	0.07234049681545539	0.09664455245147856	Event study	treat_a
treatment	0.013049409511010033	0.03456897621752426	0.37748903609111856	0.7058229691170533	-0.05471760185015013	0.0808164208721702	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.10395073055118517	0.03479507084891114	-2.98751311651484	0.0028234463595659463	-0.1721609646840433	-0.035740496418327036	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.10028913918315016	0.04117241553634753	2.4358332606114312	0.01488515782663982	0.019577129262426718	0.1810011491038736	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.13110380564176527	0.05505525786164692	2.3813130795105395	0.017280673421844046	0.02317667868477756	0.23903093259875297	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.33789568467801107	0.061268641978792095	5.514985705003424	3.6271624254291594e-8	0.2177882007035547	0.45800316865246743	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.19843170234076982	0.054053477819447894	-3.671025627686367	2.435847992605205e-4	-0.3043949979400134	-0.09246840674152623	Event study	treat_a
anio_fiscal2013	0.2501693581166025	0.02768486311283765	9.036322740588064	2.2434962600963764e-19	0.1958953735747422	0.30444334265846285	Event study with fixed effects	treat_a
anio_fiscal2014	0.2732516696659085	0.02717205842502241	10.056347789031488	1.4139681579197755e-23	0.21998299815687922	0.32652034117493783	Event study with fixed effects	treat_a
anio_fiscal2015	0.3072022869498319	0.028506773481012673	10.776466412603595	8.523781867714699e-27	0.25131701213590807	0.3630875617637558	Event study with fixed effects	treat_a
anio_fiscal2016	0.6883751264559838	0.03749240562793354	18.360388322031625	5.334692050165333e-73	0.6148742304900563	0.7618760224219112	Event study with fixed effects	treat_a
anio_fiscal2017	0.35812821287580876	0.030702453287740523	11.664481972155926	4.708384314053037e-31	0.2979384814567171	0.41831794429490043	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.0015711919461987084	0.042858815254735935	-0.036659714853529236	0.9707577389929152	-0.08559250955709737	0.08245012566469996	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.0372987262454499	0.05401827320666663	0.6904834981072054	0.4899210429140475	-0.06859982608068108	0.14319727857158088	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.18164571299127316	0.06444813892827635	2.818478795693771	0.0048434362917034075	0.05530023381413551	0.3079911921684108	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.0917572771548349	0.07432535025169099	1.2345354154957018	0.21705931768464093	-0.053951693634985226	0.237466247944655	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.029830671650243206	0.06415980029876524	-0.4649433369701012	0.6419915289038232	-0.1556108857488748	0.0959495424483884	Event study with fixed effects	treat_a
(Intercept)	-115.57784454890401	20.4026576638794	-5.664842612809288	1.471595461061408e-8	-155.56631875900774	-75.58937033880028	Event study assets weighted	treat_a
anio_fiscal	0.057503009878752315	0.010132314212079939	5.675209895306654	1.3851870555885193e-8	0.03764403894303231	0.07736198081447232	Event study assets weighted	treat_a
treatment	0.035038559023278903	0.045820364468274935	0.7646940269874735	0.44445376377261275	-0.05476770509303873	0.12484482313959654	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.15324988642278248	0.04615078028002858	-3.320634786517364	8.981297961320633e-4	-0.2437037536300598	-0.06279601921550514	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	0.03805435348748104	0.05003387417572565	0.7605717948969746	0.4469128717144003	-0.060010237903949895	0.13611894487891196	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.30556895540125417	0.078349522219277	3.900074266516362	9.61631854083674e-5	0.15200671364555055	0.4591311971569578	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.42711418421128916	0.08547305124592802	4.997062559313244	5.821018882442984e-7	0.25959008212052387	0.5946382863020545	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.10838538657744023	0.07347601027523641	-1.4751125730893055	0.14018228072589428	-0.2523957204445985	0.035624947289718045	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.004693072275116977	0.06197747049218544	0.07572222999499009	0.9396400897882589	-0.11678053774246039	0.12616668229269434	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.039310384757106936	0.08290167639306929	-0.4741808183796069	0.6353709706151665	-0.20179468474551712	0.12317391523130325	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.3575168922761028	0.09738756506944454	3.6710733246196963	2.4153402912299623e-4	0.16664077219794052	0.5483930123542651	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.38077192343233623	0.10320657350832148	3.6894154169514684	2.247699408863136e-4	0.17849075638824052	0.583053090476432	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	0.0053853906298240994	0.0954939210894818	0.05639511466680442	0.9550270486947475	-0.1817792554480701	0.1925500367077183	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.43415637860082035	0.01954997100895232	22.207520328393915	6.5233311579412e-106	0.39583302415077354	0.47247973305086716	Linear model	treat_b
treatment	0.08402543958099185	0.02824360320034111	2.9750254946216295	0.0029388745705849445	0.028660159709348987	0.1393907194526347	Linear model	treat_b
post	-0.25888695148794755	0.022036083205384027	-11.74831974788942	1.3517173171975735e-31	-0.30208377397857655	-0.21569012899731857	Linear model	treat_b
treatment:post	-0.04688687510606785	0.03296592190816018	-1.422283145506747	0.15498518990988963	-0.11150920674433304	0.01773545653219733	Linear model	treat_b
post	-0.2651365037428831	0.022177965541066352	-11.954951560003863	1.3782807060073305e-32	-0.30861289810676856	-0.22166010937899766	Linear model with fixed effect	treat_b
treatment:post	-0.041206276284150904	0.032997782537704856	-1.24875895030421	0.21179980746092344	-0.10589321089438525	0.023480658326083433	Linear model with fixed effect	treat_b
(Intercept)	0.33934833183195345	0.03210089201347632	10.571305360906829	6.129899571635598e-26	0.2764216982204872	0.40227496544341973	Linear model assets weighted	treat_b
treatment	0.20971507792157013	0.043099679730346736	4.865815227251178	1.1628531270248575e-6	0.12522777601031823	0.29420237983282205	Linear model assets weighted	treat_b
post	-0.15324084916719158	0.035449309008143075	-4.3228162538229045	1.5601861594142896e-5	-0.22273130690271475	-0.08375039143166839	Linear model assets weighted	treat_b
treatment:post	-0.18367556255153836	0.050025844211889825	-3.671613451910193	2.4268078279361584e-4	-0.2817400639524444	-0.08561106115063233	Linear model assets weighted	treat_b
treatment:post	-0.17964861438838178	0.04986586891520988	-3.602636799407823	3.1500552614567183e-4	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-169.90805824150883	12.480295065775131	-13.614105864167412	1.0187582591821749e-41	-194.37289307446832	-145.44322340854933	Event study	treat_b
anio_fiscal	0.08449252463346855	0.006197850026858038	13.632553912618876	7.960914973915975e-42	0.07234302204339352	0.09664202722354359	Event study	treat_b
treatment	0.07496211454299426	0.03170027428526743	2.3647150137698523	0.01806899830485454	0.012820797333647202	0.1371034317523413	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.1658634355828013	0.03194659206654258	-5.191897628307866	2.1357080923678922e-7	-0.22848760386286088	-0.10323926730274174	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.036477895584346554	0.03710584754036673	0.9830767386370292	0.32560104420650937	-0.03625984231589657	0.10921563348458968	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.04278020263924816	0.04529062608144053	0.9445707940164442	0.3449081459521145	-0.046001968032527776	0.1315623733110241	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.2613179810360767	0.051393633295339386	5.084637226062283	3.771514794091434e-7	0.16057222595499876	0.3620637361171546	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.26105333147618737	0.04647566423102803	-5.616989790151363	2.0119126924498223e-8	-0.3521585051256668	-0.1699481578267079	Event study	treat_b
anio_fiscal2013	0.2501693581166197	0.027681080449652572	9.037557568305091	2.0989248953803607e-19	0.19590496385456052	0.3044337523786789	Event study with fixed effects	treat_b
anio_fiscal2014	0.273251669665927	0.027168345827840546	10.057722004771986	1.2819231468356762e-23	0.219992410796629	0.326510928535225	Event study with fixed effects	treat_b
anio_fiscal2015	0.30720228694987517	0.028502878517832092	10.777939033690298	7.512978009098991e-27	0.25132688713271845	0.3630776867670319	Event study with fixed effects	treat_b
anio_fiscal2016	0.688375126456106	0.03748728293175813	18.362897297977675	2.1263442328290266e-73	0.6148872181888614	0.7618630347233506	Event study with fixed effects	treat_b
anio_fiscal2017	0.35812821287582747	0.03069825832245632	11.66607594196477	3.976424646120934e-31	0.29794911705627763	0.4183073086953773	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.06636587481288211	0.040624293668975596	-1.633649937489624	0.10238257484022877	-0.1460033980764885	0.013271648450724274	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.02632991415600614	0.050982642883758394	-0.5164485924364289	0.6055593452960919	-0.12627334804753818	0.07361351973552588	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.09332210998878097	0.056338327824091664	1.6564586418000524	0.09767900231349623	-0.01712029989735553	0.20376451987491748	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.015179573512909338	0.0664223513401945	0.22853110747561933	0.8192408271801086	-0.11503097471670533	0.145390121742524	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.09245230078563334	0.05792120115674348	-1.5961737488047514	0.11050039495076656	-0.20599768429832838	0.021093082727061715	Event study with fixed effects	treat_b
(Intercept)	-115.57783840198425	20.40104298852947	-5.665290665137471	1.467755146078725e-8	-155.5631479065554	-75.5925288974131	Event study assets weighted	treat_b
anio_fiscal	0.057503006827221245	0.010131512345798573	5.675658762935536	1.3815594058147396e-8	0.03764560752053313	0.07736040613390936	Event study assets weighted	treat_b
treatment	0.1032341243915289	0.04451116876157663	2.319285861589051	0.020379541528406424	0.01599383670905441	0.1904744120740034	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.22144545952363046	0.04485117602247194	-4.937338976634166	7.919574810062053e-7	-0.30935214919194187	-0.13353876985531904	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.012532784207291148	0.049108222817682665	0.25520744771847864	0.7985628790439836	-0.08371756386013494	0.10878313227471724	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.17103860088496764	0.06577172366939835	2.6004883457926904	0.00930911809479575	0.0421283912918263	0.29994881047810895	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.3137541210105884	0.07383324313581727	4.24949667229751	2.1425139186053673e-5	0.16904362360259745	0.4584646184185794	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.19197495313477464	0.06707758521718944	-2.861983664337081	0.004209986051899942	-0.32344460433038225	-0.06050530193916703	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.063743781080672	0.06096288316244555	-1.04561624670566	0.2957382451804902	-0.18322883647278854	0.05574127431144453	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.06531236289135256	0.08231116894343704	-0.7934811730864155	0.4274975340142475	-0.22663928954588095	0.09601456376317583	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.22298653471263563	0.08758470689656031	2.5459528565413616	0.01089799051700714	0.051323663598880576	0.3946494058263907	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.267411854132249	0.09379111459535941	2.8511427258961266	0.004356241086189234	0.08358464745547559	0.45123906080902243	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.07820418507779722	0.09065968932937091	-0.8626125420932974	0.3883505322138659	-0.25589391101295444	0.09948554085735997	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.422579858571097	0.012880120050557798	32.80868943087191	6.06805394800886e-226	0.3973326800195329	0.44782703712266103	Linear model	treat_c
treatment	0.09560195961073549	0.024108640840971234	3.965464508818992	7.368852531224324e-5	0.04834501188367065	0.14285890733780032	Linear model	treat_c
post	-0.2411260905326084	0.014987211064151277	-16.08878993566528	1.2640898330580245e-57	-0.27050351809084117	-0.2117486629743756	Linear model	treat_c
treatment:post	-0.06464773606141813	0.028732082866043923	-2.2500191288888405	0.024466201568826087	-0.12096739949855587	-0.008328072624280397	Linear model	treat_c
post	-0.244688587605868	0.015013091255099295	-16.298348118197037	6.135922666300881e-59	-0.2741173793902781	-0.2152597958214579	Linear model with fixed effect	treat_c
treatment:post	-0.061654192421165384	0.028676277616311988	-2.1500068190891866	0.031579331790041056	-0.11786568070048603	-0.005442704141844744	Linear model with fixed effect	treat_c
(Intercept)	0.37931021937524395	0.02322839443804652	16.32959266241664	2.738653243512179e-59	0.33377870107094676	0.42484173767954114	Linear model assets weighted	treat_c
treatment	0.16975319037829154	0.03696395080936828	4.592398449336445	4.427435552679769e-6	0.09729769598909635	0.24220868476748672	Linear model assets weighted	treat_c
post	-0.19303855975483508	0.025085975440458333	-7.695078878356272	1.5273109434574375e-14	-0.2422112459254095	-0.14386587358426067	Linear model assets weighted	treat_c
treatment:post	-0.14387785196390174	0.04329810530661881	-3.3229595370286953	8.934059839775387e-4	-0.2287493431712594	-0.05900636075654407	Linear model assets weighted	treat_c
treatment:post	-0.1391891042462069	0.04314771172043852	-3.2258745295240026	0.0012558839995891787	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-160.89820134288078	8.412056327171594	-19.127095098396705	2.5025850063955345e-80	-177.38723209197735	-144.4091705937842	Event study	treat_c
anio_fiscal	0.08001875593025141	0.004177364877982688	19.155318787688394	1.4800081652842721e-80	0.07183042536703793	0.0882070864934649	Event study	treat_c
treatment	0.0752753842017972	0.030460168695909836	2.471272728437158	0.013477422424064394	0.015568382879517506	0.1349823855240769	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.17481097298817264	0.03059763764587694	-5.713217961835971	1.1355964144949623e-8	-0.2347874363367267	-0.11483450963961858	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.03200412688115414	0.03681143960559905	0.8694070980121702	0.38464231094593115	-0.04015242271476633	0.10416067647707461	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.04725397134248417	0.04504527109671891	1.0490328993918774	0.2941846137613279	-0.041042258654935035	0.13555020133990336	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.27026551844253127	0.05055659076108214	5.345801889999641	9.170745521311351e-8	0.17116618443827747	0.3693648524467851	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.24763202536650186	0.04438736055235462	-5.578886022619466	2.474337561150741e-8	-0.33463864117516	-0.1606254095578437	Event study	treat_c
anio_fiscal2013	0.24469749867389254	0.01895188261078314	12.911514053736587	7.943509732920114e-38	0.20754785005742873	0.2818471472903563	Event study with fixed effects	treat_c
anio_fiscal2014	0.28577513034763963	0.019014721248752066	15.029151708779061	1.7495302114422931e-50	0.24850230487492225	0.323047955820357	Event study with fixed effects	treat_c
anio_fiscal2015	0.29528500598769697	0.019141440406264417	15.426477826144112	4.631530199053246e-53	0.2577637844969566	0.33280622747843736	Event study with fixed effects	treat_c
anio_fiscal2016	0.6734854449051406	0.025620950634818052	26.286512725640065	3.641313317029604e-147	0.6232630299160513	0.7237078598942299	Event study with fixed effects	treat_c
anio_fiscal2017	0.3311299218618961	0.02021821080334519	16.37780538954066	1.729018888690126e-59	0.2914980054753673	0.3707618382484249	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.05384241413118073	0.035684022608654054	-1.5088661589997683	0.13136559923675692	-0.12379055217943918	0.01610572391707773	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.008334594031590568	0.04428768867156085	-0.18819212023910817	0.8507299908106429	-0.09514771471057325	0.07847852664739212	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.11776285163264198	0.05077670167063642	2.3192300357851496	0.020403258654901387	0.018229910040133593	0.21729579322515036	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.04259271574560332	0.058461790902100616	0.7285564654857828	0.4662906266924516	-0.07200460601421485	0.1571900375054215	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.052930549090028915	0.050490520133328394	-1.0483264769358134	0.2945143665606335	-0.15190251509135969	0.04604141691130186	Event study with fixed effects	treat_c
(Intercept)	-131.6430263391278	13.77586551792291	-9.556062097721219	1.2232270789662075e-21	-158.64322661012392	-104.64282606813168	Event study assets weighted	treat_c
anio_fiscal	0.06548773075460264	0.006841946404234942	9.57150595539127	1.0535964350375211e-21	0.05207776221814883	0.07889769929105644	Event study assets weighted	treat_c
treatment	0.08718807242713905	0.04237958346210678	2.057313104672142	0.039656117604826104	0.004125615161600482	0.17025052969267762	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.205476011669122	0.04228300308836133	-4.859541580803199	1.1765786993802022e-6	-0.28834917488050604	-0.12260284845773793	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.020517508133911844	0.04852994711514431	0.4227803522066713	0.6724555240106954	-0.07459944038340448	0.11563445665122817	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.16305387695732898	0.06533711399238135	2.495578194291562	0.01257520358582958	0.03499548667847355	0.29111226723618444	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.2977846731555867	0.07229549700255514	4.118993374442977	3.805310869972305e-5	0.15608810278615523	0.43948124352501816	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.21592912491743554	0.06321324630876456	-3.4158841307205075	6.357529224064659e-4	-0.33982481102847356	-0.09203343880639753	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.022507413338412677	0.05276905817497999	-0.42652672071157754	0.6697240815949363	-0.12593286685947236	0.08091804018264699	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.027637275156095778	0.06496729236101846	0.4254029089363533	0.6705429858310648	-0.09969627804458454	0.1549708283567761	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.2093602744048493	0.0769096620090441	2.7221582950166887	0.006485706767765036	0.05862010680397445	0.36010044200572416	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.2235189430414345	0.08514926366614788	2.625024966954555	0.008664261378717834	0.0566294529456797	0.3904084331371893	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.00906655268101264	0.0759752496988041	-0.11933560885888544	0.9050094732687582	-0.15797530580710625	0.13984220044508097	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.45406125166443473	0.013867093747478758	32.743793323456096	6.713092680672148e-222	0.4268784764615766	0.48124402686729284	Linear model	cit_more_stat
treatment	0.03133200676250515	0.034431413019238515	0.9099831814918089	0.3628565166829163	-0.03616168564790996	0.09882569917292026	Linear model	cit_more_stat
