term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2013	45272.4059169022	25792.570015360878	1.7552498990965235	0.07926822953873358	-5290.427884947472	95835.23971875187	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	-34488.128591307875	32652.96364580901	-1.0562020944072685	0.29091894259038165	-98499.83324026703	29523.576057651277	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-57714.646432523245	46911.82601936505	-1.2302792564224387	0.21864137550257384	-149678.9160243394	34249.62315929293	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-19992.673070310128	63940.69752216052	-0.31267524198310603	0.754538407530829	-145339.73464897028	105354.38850835004	Event study	all
anio_fiscal2013	-784.9326160148777	8190.731365706323	-0.09583181049024544	0.9236583718663122	-16842.741747440083	15272.876515410326	Event study with fixed effects	all
anio_fiscal2014	-6930.4256134938	10120.81201577702	-0.684769720323841	0.49352411718975775	-26772.129650428422	12911.278423440821	Event study with fixed effects	all
anio_fiscal2015	28563.888327260727	14614.05592119951	1.9545489959310507	0.05069747221353103	-86.75471557326819	57214.53137009472	Event study with fixed effects	all
anio_fiscal2016	94105.67336142263	23050.131785417976	4.082652291860472	4.528871628094451e-5	48916.22688364515	139295.1198392001	Event study with fixed effects	all
anio_fiscal2017	118459.87801557517	26888.48629401373	4.4055986164586844	1.0791690367765681e-5	65745.39362288851	171174.36240826183	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-5543.7616902510745	28375.67832944302	-0.1953701908334218	0.8451118728629718	-61173.8643324492	50086.340951947044	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	8891.950157554733	22419.655422177333	0.3966140420141735	0.6916706919471627	-35061.45662477116	52845.35693988063	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-39106.61303085069	29970.36421121211	-1.3048427691853224	0.19201236626273524	-97863.0740372409	19649.84797553953	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-126898.89595260713	35228.55633139221	-3.602159985180186	3.1895386357116084e-4	-195963.9657598837	-57833.82614533056	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-94174.8543852343	52642.403182209855	-1.7889543161483186	0.07368865715696886	-197379.5164327193	9029.807662250721	Event study with fixed effects	all
(Intercept)	-132622261.55725238	23369030.34709062	-5.675128988557434	1.3858419097455278e-8	-178424719.39117354	-86819803.72333121	Event study assets weighted	all
anio_fiscal	66227.59616307706	11607.705500756176	5.705485563771644	1.1601189037108095e-8	43476.91143844749	88978.28088770664	Event study assets weighted	all
treatment	9417.626416122832	48688.90262686964	0.19342449527555353	0.846626533196101	-86010.86917931927	104846.12201156493	Event study assets weighted	all
anio_fiscal::2012:treatment	131977.83146877505	62084.703903593945	2.12577049048526	0.033522374261965866	10294.047826897644	253661.61511065246	Event study assets weighted	all
anio_fiscal::2013:treatment	88114.41202809796	48637.8969683775	1.8116410766153515	0.07004167362926805	-7214.114313691796	183442.9383698877	Event study assets weighted	all
anio_fiscal::2015:treatment	-59896.121263203386	61693.377616591126	-0.9708679209532466	0.3316140544345078	-180812.91947635147	61020.67694994471	Event study assets weighted	all
anio_fiscal::2016:treatment	-73090.18414541008	76316.55647779188	-0.9577238219164059	0.33820204113847196	-222667.88626599908	76487.51797517893	Event study assets weighted	all
anio_fiscal::2017:treatment	-97854.62320522382	99167.42353213983	-0.9867617784131445	0.32375943625155834	-292219.20176784764	96509.95535740003	Event study assets weighted	all
anio_fiscal::2012:treatment	10256.170566281842	57899.48806908326	0.17713749997313633	0.8594003869353896	-103224.74077242787	123737.08190499156	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	28735.780501162866	47332.13295931937	0.6071093505517796	0.543778345178343	-64033.49541056433	121505.05641289006	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-77193.28265588068	61434.75399184125	-1.256508370915463	0.20893171286932596	-197603.18787896784	43216.62256720646	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-230649.87914546172	67460.86468156784	-3.419017533116228	6.284767668321325e-4	-362870.74428726477	-98429.01400365864	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-190313.90121770016	90170.53007825288	-2.1105997830171304	0.03480672634329312	-367044.8926379614	-13582.909797438886	Event study assets weighted with fixed effects	all
(Intercept)	208454.16349536995	31310.656446958765	6.657610767391538	4.2832206102043394e-11	147022.36185002115	269885.96514071873	Linear model	treat_a
treatment	337042.3743159311	59148.1586507061	5.698273319145964	1.5331811618645724e-8	220993.13222887382	453091.61640298844	Linear model	treat_a
postPost	120630.47246848438	45771.46651531954	2.6354950289414436	0.00851341270008789	30826.42582547797	210434.5191114908	Linear model	treat_a
treatment:postPost	-102358.7329872772	67225.93210864541	-1.5226078653971333	0.1281291525492942	-234256.64236896066	29539.176394406255	Linear model	treat_a
postPost	81344.13109375656	39783.82339833526	2.044653433112725	0.04118278107067725	3263.085440506562	159425.17674700654	Linear model with fixed effect	treat_a
treatment:postPost	-96969.5542380791	52224.14168105091	-1.8567955569342307	0.06367047940074663	-199466.37939165556	5527.270915497342	Linear model with fixed effect	treat_a
(Intercept)	687423.6664346628	89410.57105650235	7.6883936464319245	3.161909268248682e-14	511999.28734362894	862848.0455256966	Linear model assets weighted	treat_a
treatment	148019.45068447542	106869.18676202859	1.3850526533347574	0.16630243663039307	-61658.896183986915	357697.79755293776	Linear model assets weighted	treat_a
postPost	354192.8804107805	155229.25279946433	2.281740548402632	0.02268501407073453	49631.630355653004	658754.130465908	Linear model assets weighted	treat_a
treatment:postPost	-323651.54636229965	171626.5425555596	-1.8857895844258816	0.05957278130058406	-660384.4327267513	13081.340002152021	Linear model assets weighted	treat_a
treatment:postPost	-319833.46395540296	158588.46243375994	-2.0167511497817356	0.04372148913875983	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-79906321.99432445	32666524.03608812	-2.4461225781490703	0.014588304025966857	-143998579.80263808	-15814064.1860108	Event study	treat_a
anio_fiscal	39799.61849946689	16231.86899008889	2.4519430586686206	0.014355681349049913	7952.424384958613	71646.81261397517	Event study	treat_a
treatment	280751.4543206922	59839.27332298404	4.691759086132763	3.0316622266673918e-6	163345.81518253693	398157.0934588475	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	128008.14604282092	64159.34479424791	1.9951598080268622	0.046259657430917984	2126.455575154716	253889.83651048713	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	46276.30931888552	43170.512236760675	1.0719425580380348	0.2839693726026571	-38424.94622145648	130977.56485922751	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-10615.46081021594	55979.500595388155	-0.18963121673669397	0.8496313851859771	-120448.1623298698	99217.24070943792	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-85697.53979702358	71919.10620948307	-1.1915823807293606	0.23366940313906723	-226804.00987720146	55408.9302831543	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-36018.45284019021	104638.29095403603	-0.34421866519218924	0.7307443968216666	-241320.50190541812	169283.5962250377	Event study	treat_a
anio_fiscal2013	-55576.94930315638	35541.61593756716	-1.5637147562672313	0.11824327442215149	-125332.96008380648	14179.061477493706	Event study with fixed effects	treat_a
anio_fiscal2014	-62181.32826559726	33415.725316883465	-1.8608402982705818	0.06309930970250963	-127764.94437191995	3402.287840725432	Event study with fixed effects	treat_a
anio_fiscal2015	-23838.095837009303	44836.869435835586	-0.5316628064571532	0.5950934324899361	-111837.50343937606	64161.31176535746	Event study with fixed effects	treat_a
anio_fiscal2016	80535.5655209137	65523.95746534669	1.2291010591584937	0.21936172473512044	-48065.50572391972	209136.63676574713	Event study with fixed effects	treat_a
anio_fiscal2017	142468.60907268364	79370.7105001468	1.7949771165576265	0.07299963096818882	-13308.892632408475	298246.11077777576	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-49903.07398730466	56159.4755207031	-0.8885957983868275	0.3744626198980009	-160124.87669709927	60318.728722489956	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	17029.059914608897	39940.952263686726	0.4263558816070411	0.6699525782062415	-61361.340273984024	95419.46010320181	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-29861.28370701523	55653.81211737089	-0.5365541473428521	0.5917109280254478	-139090.6424638905	79368.07504986001	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-190095.58319402384	73789.2351474361	-2.576196687961319	0.010151026786757807	-334918.5617406996	-45272.60464734811	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-186013.71924473814	107223.18462612564	-1.734827405969573	0.0831207144580618	-396456.0816813299	24428.643191853625	Event study with fixed effects	treat_a
(Intercept)	-218706164.67134225	101155486.65269221	-2.162079111163284	0.030612078837013945	-416967275.34924114	-20445053.9934434	Event study assets weighted	treat_a
anio_fiscal	108996.28064542753	50253.09572536708	2.16894659069546	0.030086738989773733	10502.022912064334	207490.53837879072	Event study assets weighted	treat_a
treatment	3075.4237716349307	119416.00210871351	0.025753866461172746	0.9794536588614	-230975.63953920265	237126.4870824725	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	259185.93379450953	129288.3102955758	2.0047128251731725	0.04499375663367541	5785.501993141952	512586.3655958771	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	136187.41993765975	82552.77113902046	1.6497013735410226	0.09900402914105934	-25613.038318797946	297987.87819411745	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-56292.73151467531	102801.31143105976	-0.5475876789025803	0.5839750514792732	-257779.59948303815	145194.13645368753	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-207700.26625043922	138576.24615159765	-1.4988157928828745	0.13392142638729213	-479304.7178203278	63904.185319449345	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-236723.743218604	201457.23004238002	-1.1750570737461499	0.23997188279843756	-631572.6585268693	158125.1720896613	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-183391.17623647652	154056.43743108743	-1.1904155340377198	0.23388311051164631	-485336.2451879561	118553.89271500305	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	68199.15352810305	84236.85866839942	0.8096117852230315	0.4181633325265361	-96902.05563275045	233300.36268895655	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-109107.46027833555	141578.3360573861	-0.7706508164788072	0.4409139319204767	-386595.89994192077	168380.97938524967	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-522130.4381161744	221979.1960853863	-2.3521593344059695	0.0186647778735653	-957201.667760686	-87059.20847166283	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-573460.5749404819	262965.7204581831	-2.180742698863192	0.029202452938209257	-1088863.9162071482	-58057.2336738155	Event study assets weighted with fixed effects	treat_a
(Intercept)	208454.16349536498	31287.188799120813	6.662604455572648	3.7484782624371595e-11	147083.59622857714	269824.7307621528	Linear model	treat_b
treatment	238130.49558501778	47632.672635310075	4.999309978010593	6.419483648762276e-7	144697.87180948938	331563.1193605462	Linear model	treat_b
postPost	120630.47246848424	45737.16034677606	2.6374718402688786	0.008437725573366245	30915.94126929395	210345.00366767452	Linear model	treat_b
treatment:postPost	-60089.27019149849	58823.7158534517	-1.0215143555568587	0.3071731488280781	-175473.39223087183	55294.85184787487	Linear model	treat_b
postPost	81344.13109375544	39775.73342692767	2.0450692944026643	0.04107251867533798	3303.9789083310898	159384.28327917977	Linear model with fixed effect	treat_b
treatment:postPost	-83028.98788314353	47021.00253813174	-1.7657851470906236	0.07769402269612688	-175284.38779244607	9226.412026159014	Linear model with fixed effect	treat_b
(Intercept)	687423.6664346631	89343.55694588584	7.6941604961063526	2.5440287769807963e-14	512174.14796224434	862673.1849070819	Linear model assets weighted	treat_b
treatment	97923.47352004262	101122.2930670108	0.9683668214995044	0.333015055480419	-100430.31686636656	296277.2639064518	Linear model assets weighted	treat_b
postPost	354192.8804107801	155112.9069334749	2.2834520183590326	0.02254103173488617	49935.212838699576	658450.5479828606	Linear model assets weighted	treat_b
treatment:postPost	-293109.7351622583	165981.26971237097	-1.7659205503740774	0.07760963402844175	-618685.955618222	32466.485293705366	Linear model assets weighted	treat_b
treatment:postPost	-309523.1686258236	155262.4496269033	-1.9935481461847973	0.04620145695973466	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-79906321.99421266	32628665.15752462	-2.448960802056751	0.014439318434828027	-143908361.362404	-15904282.62602134	Event study	treat_b
anio_fiscal	39799.61849941059	16213.057050957927	2.4547880374638593	0.014208307517143616	7997.253595897513	71601.98340292368	Event study	treat_b
treatment	201277.26349504208	52043.131775345806	3.8675086726889174	1.1460082991238158e-4	99193.20481078704	303361.3221792971	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	73921.92980463868	48514.59122946793	1.5237050943085808	0.1277906859730566	-21240.79790149466	169084.65751077203	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	29749.53769905952	32190.262987201288	0.924178150109796	0.35554045029464076	-33392.563549424085	92891.63894754312	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-21150.148855161093	38297.61288934853	-0.5522576280738231	0.5808531550566118	-96271.98776638522	53971.69005606303	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-32039.34048920868	58145.39596603809	-0.5510211076371792	0.5817002921654408	-146093.16107093208	82014.48009251471	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	11220.756492146216	83462.55000146467	0.13444061428687842	0.8930719896009175	-152493.3698803049	174934.8828645973	Event study	treat_b
anio_fiscal2013	-55576.9493031565	35505.27372665025	-1.565315331210655	0.11778267656172077	-125238.94383098194	14085.045224668931	Event study with fixed effects	treat_b
anio_fiscal2014	-62181.328265597105	33381.55688347488	-1.8627450026568173	0.06275164997850494	-127676.5516188945	3313.8950877002935	Event study with fixed effects	treat_b
anio_fiscal2015	-23838.095837008874	44791.0225905837	-0.5322070017222669	0.5946849036963624	-111718.89897130217	64042.70729728442	Event study with fixed effects	treat_b
anio_fiscal2016	80535.56552091295	65456.957543719596	1.2303591328259054	0.218812953426521	-47892.17885656707	208963.30989839297	Event study with fixed effects	treat_b
anio_fiscal2017	142468.60907268515	79289.55191954969	1.796814405222512	0.0726260520993761	-13098.937722130475	298036.1558675008	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-69698.18953092016	44390.21718783196	-1.5701249947933464	0.11665969163249507	-156792.605155905	17396.226094064696	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	5286.35889058572	28047.028641627407	0.18848195857509498	0.8505319389209863	-49742.42277145455	60315.140552625984	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-44992.268566177765	39409.587928692104	-1.1416579297298666	0.25383266192601744	-122314.59875769928	32330.061625343747	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-161124.4478245983	65765.46246799211	-2.4499857794357816	0.014433665912573558	-290157.48448941385	-32091.411159782714	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-169670.1219225869	93145.63391628477	-1.8215574341904097	0.06878050441682206	-352423.55427527527	13083.310430101468	Event study with fixed effects	treat_b
(Intercept)	-218706162.55624044	101110577.39512153	-2.163039398950092	0.030538149440228438	-416879252.70672834	-20533072.40575257	Event study assets weighted	treat_b
anio_fiscal	108996.27959600504	50230.785225259846	2.1699099288854726	0.030013670016279994	10545.749639329108	207446.809552681	Event study assets weighted	treat_b
treatment	-29137.474398908787	116483.88654934242	-0.25014167420114536	0.8024777887816432	-257441.69681486953	199166.74801705196	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	208159.5042522158	118021.6402942548	1.7637401389544052	0.07777573992572667	-23158.660120864806	439477.6686252964	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	124437.68931449563	72264.99571576474	1.721963560392896	0.08507611971324085	-17199.09963134455	266074.4782603358	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-90054.18867454585	81880.31395607041	-1.0998271052412036	0.2714074600554309	-250536.65507127618	70428.27772218449	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-147911.35859121173	126067.41412728628	-1.173271932442989	0.24068677403182492	-394998.94990478875	99176.23272236533	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-198334.5518904482	181681.57389632953	-1.0916602473051071	0.27498246426014256	-554423.8933818064	157754.78960091004	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-217131.36129341164	145567.79725919035	-1.4916167269248362	0.1357996506198534	-502439.0012302531	68176.2786434298	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	50964.78852740207	73331.50843408566	0.6949916838709514	0.4870605132066639	-92762.32693540101	194691.90399020514	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-142892.8892308115	127616.12775613852	-1.119708705657214	0.2628379140090223	-393015.9034793053	107230.1250176823	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-494688.5358953578	216225.5342184181	-2.287835882489498	0.02214708034823017	-918482.7955013902	-70894.27628932532	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-573667.5269091127	250816.0626564228	-2.2872041002212202	0.02218391281424472	-1065257.9764598429	-82077.07735838258	Event study assets weighted with fixed effects	treat_b
(Intercept)	239646.78543118484	20292.65636247418	11.809532529922857	2.5458294595936245e-31	199853.74076532456	279439.8300970451	Linear model	treat_c
treatment	206937.8736492047	41225.54284774936	5.019651879744796	5.558366287582196e-7	126096.32000478028	287779.42729362915	Linear model	treat_c
postPost	184368.16595391073	38697.03892715758	4.764399836921919	2.00779252830871e-6	108484.90203029268	260251.4298775288	Linear model	treat_c
treatment:postPost	-123826.96367692678	53511.09459417232	-2.3140428095524754	0.02074986567318517	-228759.9669895276	-18893.96036432596	Linear model	treat_c
postPost	114474.46596369616	31905.753806017885	3.5878941039814776	3.4215922640092603e-4	51898.79151261288	177050.14041477942	Linear model with fixed effect	treat_c
treatment:postPost	-116159.32275308351	40577.631673917815	-2.8626442195183	0.00424921132382184	-195742.8575932515	-36575.78791291553	Linear model with fixed effect	treat_c
(Intercept)	651504.4787233839	44895.41226657984	14.511604768319813	8.575312701873265e-46	563466.4656754754	739542.4917712923	Linear model assets weighted	treat_c
treatment	133842.6612313132	65231.641507322194	2.0518058129242305	0.040297369069648814	5926.158937979693	261759.1635246467	Linear model assets weighted	treat_c
postPost	414318.65116529155	93717.4535392195	4.420933727055492	1.0267296093262725e-5	230542.67092678562	598094.6314037975	Linear model assets weighted	treat_c
treatment:postPost	-353235.50591676356	110755.12067079244	-3.189337917537174	0.001444461730627001	-570421.6339968544	-136049.37783667268	Linear model assets weighted	treat_c
treatment	-5364018.4859807985	113465137434681.17	-4.7274595591696346e-8	0.9999999622803301	-222387588236881	222387577508844	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-318605.68532845104	99763.5864033319	-3.1936069743961237	0.001405072682517251	-514138.7216475314	-123072.64900937074	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-125286731.04178345	27125764.082196485	-4.618735555693091	4.0661929534392834e-6	-178479257.48337093	-72094204.60019597	Event study	treat_c
anio_fiscal	62358.74945145702	13478.120797120568	4.626664977270361	3.91497702161898e-6	35928.699602490975	88788.79930042307	Event study	treat_c
treatment	147596.5736505202	43573.0351097923	3.3873374502973377	7.172013505955183e-4	62151.61382580998	233041.53347523045	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	119040.19170872553	45003.995649145225	2.645102729028161	0.008220222180578952	30789.176132156994	207291.20728529408	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	52308.6686511038	30869.657132452456	1.6945011221427877	0.09030070553349903	-8225.480664838877	112842.81796704647	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-43709.27980720585	37178.96499046629	-1.1756454171979804	0.2398539911230486	-116615.72669414255	29197.167079730847	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-77157.60239329783	55225.23450932215	-1.3971439520147884	0.16250030857408168	-185452.05404371273	31136.849257117065	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-56456.63636398645	78884.9157620556	-0.7156835475907629	0.4742568604164227	-211146.76619039645	98233.49346242356	Event study	treat_c
anio_fiscal2013	-17139.369886685705	16885.605389882778	-1.015028451212947	0.31022755207225294	-50256.63288526177	15977.893111890367	Event study with fixed effects	treat_c
anio_fiscal2014	-17992.851977793194	19260.454935825663	-0.9341862400313999	0.3503320958831887	-55767.84060592607	19782.13665033968	Event study with fixed effects	treat_c
anio_fiscal2015	40894.2656739492	31103.025222112192	1.314800260807945	0.18874314154776212	-20107.223022997372	101895.75437089577	Event study with fixed effects	treat_c
anio_fiscal2016	163368.30336064484	50209.527064449576	3.253731172391711	0.0011599313464953575	64893.76990839513	261842.83681289456	Event study with fixed effects	treat_c
anio_fiscal2017	190228.60513840636	59323.47989861448	3.2066326092722894	0.0013663624934026862	73879.1322927191	306578.07798409363	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-25509.71324311624	35001.26299173986	-0.7288226498894174	0.46620418346670744	-94156.70605240535	43137.27956617287	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	11037.255761919156	25993.458323861498	0.4246166717949634	0.6711664651451653	-39942.983067399095	62017.49459123741	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-65536.15378933153	37945.61261154388	-1.7271075436371792	0.08431848547318688	-139957.8167077084	8885.509129045342	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-199768.70937652836	54411.219049253574	-3.6714617475431996	2.481440653612365e-4	-306483.9031596855	-93053.51559337125	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-173241.64170050397	75203.53265677986	-2.3036370178400873	0.021355547526622342	-320736.21544606943	-25747.06795493851	Event study with fixed effects	treat_c
(Intercept)	-269816064.6048215	60548936.0744431	-4.456165245795413	8.343872600333839e-6	-388489798.612948	-151142330.596695	Event study assets weighted	treat_c
anio_fiscal	134366.00440838875	30081.034537539457	4.466801307671365	7.93978079654562e-6	75408.26009710594	193323.74871967157	Event study assets weighted	treat_c
treatment	-13861.198901603173	71681.65472198746	-0.19337163679274583	0.8466679267616798	-154354.66050893406	126632.26270572771	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	258898.95387764167	86325.8792493862	2.99908852511899	0.0027078861549808455	89703.33961509116	428094.5681401922	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	149807.41412666487	60010.20284789561	2.496365734779685	0.012547315891125522	32189.577839846505	267425.25041348324	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-115423.91348753788	71287.2704661994	-1.61913778901474	0.10541761969282089	-255144.39615745455	24296.569182378793	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-198650.80821678508	97026.01525846863	-2.0473973674750745	0.0406190846488513	-388818.3036868173	-8483.312746752868	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-274443.72632978926	135769.5186781645	-2.0213942643513803	0.043238967978004285	-540547.0931373298	-8340.359522248735	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-22171.869750356913	82135.14898022746	-0.26994374546875644	0.7872035319679653	-183153.80361643445	138810.06411572063	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	60276.74749212753	56273.00947470669	1.0711484609548103	0.2841026812238364	-50016.32437997879	170569.81936423384	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-154553.72824918636	93243.21078968736	-1.6575333146537239	0.09741169921443608	-337307.06319985015	28199.6067014774	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-476723.01618028054	129673.5920290439	-3.676330768052647	2.3661269417508848e-4	-730878.5863031468	-222567.44605741432	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-409379.4726788253	152079.60525541502	-2.6918762183218434	0.007105131055967529	-707450.021762507	-111308.9235951436	Event study assets weighted with fixed effects	treat_c
(Intercept)	330452.50922211347	16572.74561843707	19.93951496211269	1.1995033735869514e-82	297955.9894523431	362949.02899188385	Linear model	cit_m22
treatment	181531.0073781458	47414.23092660861	3.828618619990556	1.317865267672308e-4	88559.23745241493	274502.77730387665	Linear model	cit_m22
postPost	197327.66327284832	29721.217789115286	6.639285936160902	3.7948557004731644e-11	139049.07964509082	255606.24690060582	Linear model	cit_m22
treatment:postPost	-106320.89041391326	59953.91287781956	-1.7733770042763555	0.07627871048340341	-223880.98334997398	11239.202522147461	Linear model	cit_m22
postPost	100802.44961864568	23703.433132846218	4.252651886066333	2.235132239478305e-5	54309.293527122696	147295.60571016866	Linear model with fixed effect	cit_m22
treatment:postPost	-78994.15923987057	46476.75576986601	-1.699648736908779	0.0893919963441056	-170156.10394743475	12167.785467693626	Linear model with fixed effect	cit_m22
(Intercept)	678101.5335382698	28390.059198186285	23.885175046820287	1.424986083599206e-114	622433.1403076123	733769.9267689274	Linear model assets weighted	cit_m22
treatment	121025.67833970972	63366.525541281975	1.9099307924160052	0.056247745222451004	-3226.005563716244	245277.3622431357	Linear model assets weighted	cit_m22
postPost	230892.60586517694	50777.09638616042	4.547180171730103	5.676050523288068e-6	131326.791331181	330458.4203991729	Linear model assets weighted	cit_m22
treatment:postPost	-167218.94822235327	82824.22479584141	-2.0189618271048317	0.04358962599380613	-329624.08738648146	-4813.8090582251025	Linear model assets weighted	cit_m22
