term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2016:treatment	845339.7992339055	108742.9903019786	7.773740605131441	7.620170467074928e-15	632207.4546708391	1058472.143796972	Event study assets weighted	all
anio_fiscal::2017:treatment	685826.3756879163	112722.64041999784	6.084193673361164	1.1707901243482874e-9	464894.0602224616	906758.691153371	Event study assets weighted	all
anio_fiscal::2012:treatment	437878.0547832975	81640.78576532542	5.363471831860708	8.16373875778688e-8	277865.05501370947	597891.0545528856	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	208010.25856361177	70364.5830774675	2.9561783707949214	0.0031147690096929533	70098.20994459896	345922.3071826246	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	314893.44036363007	66489.28115096297	4.736003080687081	2.1797427522405113e-6	184576.84394978482	445210.0367774753	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	682508.6916173608	107809.7612362609	6.330676218841349	2.4408907003344356e-10	471205.44241242704	893811.9408222946	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	656200.6409253337	107677.63565248436	6.094121931160677	1.1003976542654312e-9	445156.35310603835	867244.928744629	Event study assets weighted with fixed effects	all
(Intercept)	664508.2544272119	37491.129252225415	17.72441288595669	4.8101433999100324e-68	591007.6053886195	738008.9034658044	Linear model	treat_a
treatment	-99889.41427337592	68147.55479424896	-1.465781341310953	0.14277637876086285	-233491.40513560153	33712.5765888497	Linear model	treat_a
postPost	107994.5397806504	24285.38947135244	4.446893466874108	8.917957107924082e-6	60383.493543800956	155605.58601749985	Linear model	treat_a
treatment:postPost	352665.1676288837	75799.80164082331	4.652586946071237	3.3702371077455524e-6	204061.0917122755	501269.24354549183	Linear model	treat_a
postPost	-12332.916097948526	19224.549747084377	-0.6415191128114173	0.5212269065871687	-50025.19949171271	25359.36729581566	Linear model with fixed effect	treat_a
treatment:postPost	270462.92874767864	71509.47743790176	3.78219696798297	1.5801241140236591e-4	130259.09956108555	410666.7579342717	Linear model with fixed effect	treat_a
(Intercept)	1915894.6853054059	78148.40256402011	24.516108102604935	7.78857149819629e-125	1762686.2217474903	2069103.1488633214	Linear model assets weighted	treat_a
treatment	-1164705.5804736777	111685.4222428104	-10.428447662055145	3.507916225142211e-25	-1383662.7361189304	-945748.4248284249	Linear model assets weighted	treat_a
postPost	107478.88513509659	58472.1720362101	1.8381202782844817	0.06610928209884283	-7154.701024556605	222112.47129474976	Linear model assets weighted	treat_a
treatment:postPost	517280.55191863887	113495.8832950703	4.557703212668921	5.3060033496671815e-6	294774.021659862	739787.0821774157	Linear model assets weighted	treat_a
treatment	-42857151.4828669	122651802037465.3	-3.4942129484388436e-7	0.9999997212021436	-240393157489519.8	240393071775216.88	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	377439.7412415894	110727.96143790067	3.40871209349653	6.52703252047109e-4	160416.92474176423	594462.5577414146	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-77145791.99818793	17464187.702462666	-4.417370753940616	1.0221160303996097e-5	-111384009.20063508	-42907574.79574078	Event study	treat_a
anio_fiscal	38652.46874519476	8675.985478423587	4.455109894008013	8.58474319234821e-6	21643.35957181727	55661.57791857225	Event study	treat_a
treatment	-179539.51738775466	71212.15640495754	-2.5211919769256665	0.011729436323318325	-319149.6338149711	-39929.400960538245	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	146761.75811344598	63314.67104068954	2.3179739498153387	0.020494529901155596	22634.515774717845	270889.0004521741	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	101990.79462429596	56002.11998394544	1.8211952449931261	0.06864232225206224	-7800.326524582386	211781.91577317432	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	250495.93778430208	65739.56475424983	3.8104289056478486	1.4054345588399229e-4	121614.73613912315	379377.139429481	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	619452.4478056072	98212.43525772651	6.307271031209605	3.107651951151629e-10	426908.7837300575	811996.1118811569	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	440051.4177115047	101842.37237063177	4.320906980741172	1.5867875747678052e-5	240391.3290177433	639711.506405266	Event study	treat_a
anio_fiscal2013	20720.71472036017	18620.72464486845	1.1127770328782798	0.2658797592641421	-15787.717508874259	57229.1469495946	Event study with fixed effects	treat_a
anio_fiscal2014	63472.78766084086	21897.317162926764	2.8986559033041464	0.0037706982428430623	20540.155612867653	106405.41970881406	Event study with fixed effects	treat_a
anio_fiscal2015	42132.665105683955	25455.231137167317	1.655167257317331	0.0979792168833664	-7775.735269425968	92041.06548079388	Event study with fixed effects	treat_a
anio_fiscal2016	15440.53345505515	31232.671564976725	0.4943712042990792	0.6210747227514075	-45795.31503713148	76676.38194724178	Event study with fixed effects	treat_a
anio_fiscal2017	-16759.840493260745	34673.27335124602	-0.48336481887593297	0.6288666177799147	-84741.45100800172	51221.77002148024	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	119056.63911603148	62802.5329915604	1.8957298924874684	0.05807714219005735	-4076.1638911009213	242189.4421231639	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	70429.89592179602	52260.34016723846	1.3476738899213652	0.17784953365745712	-32033.521784032055	172893.3136276241	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	145660.85518349925	54480.63166888814	2.673626401190953	0.007538054296825013	38844.25770818991	252477.45265880862	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	484688.562358143	99946.298115215	4.849489891055384	1.2910756199666787e-6	288730.41782332456	680646.7068929614	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	469882.20998050016	104371.79578840297	4.502003692004215	6.9484241286581206e-6	265247.28272301017	674517.1372379902	Event study with fixed effects	treat_a
(Intercept)	-85655456.26996171	38664539.80747653	-2.215349172561433	0.026736107159274727	-161436561.7714309	-9874350.768492505	Event study assets weighted	treat_a
anio_fiscal	43497.56931660432	19196.007631871158	2.265969578194231	0.023453245942622766	5874.085711180844	81121.0529220278	Event study assets weighted	treat_a
treatment	-1233709.7697966027	111937.98911954492	-11.021367986868642	3.0144266561739057e-28	-1453104.196972747	-1014315.3426204582	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	157034.50454858202	93644.09613712646	1.6769290433283768	0.09355635801805717	-26504.55124499221	340573.5603421562	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	84065.62922445824	77749.43105612573	1.0812378699436782	0.2795913164771095	-68320.45546402814	236451.71391294463	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	305534.6041160205	90902.60543035824	3.3611204285018523	7.76269710351209e-4	127368.77137166326	483700.4368603777	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	843565.2504135785	136049.37563623482	6.200434558913969	5.630746961915277e-10	576913.3740473972	1110217.1267797598	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	646853.6707661147	147465.83417878437	4.3864646639565565	1.1520787087775782e-5	357825.9468255417	935881.3947066878	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	311824.4785026118	110597.56107383319	2.819451672125416	0.004810577430924151	95057.24201992978	528591.7149852938	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	166934.86274108107	82052.89627908848	2.0344786145425204	0.04190336264413915	6114.141206867062	327755.5842752951	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	294441.37401263014	88195.71842456446	3.3384996377627068	8.423214015000772e-4	121580.94230984815	467301.80571541213	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	694183.8794109606	148653.50191443897	4.669811813854977	3.0147577810755142e-6	402828.3694829043	985539.3893390169	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	721813.5778735067	155425.3704805629	4.64411682366731	3.4153427609348443e-6	417185.4494478086	1026441.7062992048	Event study assets weighted with fixed effects	treat_a
(Intercept)	664508.2544272039	37487.85538400501	17.725960784375264	2.8802343003102605e-68	591015.9218434305	738000.5870109773	Linear model	treat_b
treatment	916.7986317563539	67909.07465080632	0.013500384690420286	0.9892291081036768	-132214.21802871607	134047.8152922288	Linear model	treat_b
postPost	107994.53978064896	24283.26877863448	4.4472818204634565	8.88164016086699e-6	60388.88064064871	155600.1989206492	Linear model	treat_b
treatment:postPost	333034.69423984096	68677.57013361443	4.84924981463251	1.2762195654597334e-6	198397.0956468166	467672.2928328653	Linear model	treat_b
postPost	-12332.91609794777	19224.140145856265	-0.641532781407969	0.5212141935078962	-50023.20561836316	25357.373422467623	Linear model with fixed effect	treat_b
treatment:postPost	252744.5653660446	59461.36573995043	4.250567779949807	2.182053394661313e-5	136166.342724388	369322.7880077012	Linear model with fixed effect	treat_b
(Intercept)	1915894.6853053954	78141.57834781942	24.51824912951556	1.4243376834764868e-125	1762703.5569857631	2069085.8136250277	Linear model assets weighted	treat_b
treatment	-965523.6529419401	112378.01490323659	-8.591748606462813	1.124746202196858e-17	-1185832.9334215259	-745214.3724623544	Linear model assets weighted	treat_b
postPost	107478.88513510006	58467.06602340966	1.8382808039669125	0.06607930821883098	-7141.730458269289	222099.5007284694	Linear model assets weighted	treat_b
treatment:postPost	475979.091913843	107196.06830314726	4.4402663217813965	9.175012738959967e-6	265828.6572541654	686129.5265735206	Linear model assets weighted	treat_b
treatment	38432664.586810775	138002953073439.3	2.784916100045957e-7	0.999999777795844	-270480779351447.53	270480856216776.72	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	355226.2485733847	98867.05893864953	3.592968703497239	3.269318674447996e-4	161450.37379623286	549002.1233505366	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-77145791.99880001	17461917.42506693	-4.417945069884232	1.0171472121869336e-5	-111378672.75842264	-42912911.239177376	Event study	treat_b
anio_fiscal	38652.46874550135	8674.857640871154	4.455689112797908	8.54201330747022e-6	21646.010634529877	55658.92685647282	Event study	treat_b
treatment	-144871.69981746862	67240.46278800354	-2.1545315693947806	0.031245349868533626	-276691.9741213225	-13051.425513614755	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	257160.51243370606	59773.33843787883	4.302261161152435	1.7223665135106136e-5	139979.01869859686	374342.00616881525	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	190781.8985522622	54986.58874275846	3.469607824642286	5.25547275190265e-4	82984.4963547745	298579.3007497499	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	264155.7164660759	55617.903278703256	4.749472757762593	2.0955664722695935e-6	155120.6658073837	373190.7671247681	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	643379.3501726657	81578.59339782287	7.886619802761099	3.77246776444125e-15	483450.1629966643	803308.537348667	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	527249.6246693181	86452.88253482658	6.098693406283144	1.148438545111174e-9	357764.73093754984	696734.5184010863	Event study	treat_b
anio_fiscal2013	20720.714720366665	18618.7377565528	1.1128957822650507	0.26582174640294354	-15782.663674161002	57224.093114894335	Event study with fixed effects	treat_b
anio_fiscal2014	63472.7876608448	21894.980652160175	2.898965231767973	0.0037648500542401117	20546.09874470842	106399.47657698118	Event study with fixed effects	treat_b
anio_fiscal2015	42132.66510568861	25452.51498608925	1.6553438875771487	0.09793517739270846	-7768.826487242142	92034.15669861936	Event study with fixed effects	treat_b
anio_fiscal2016	15440.533455061015	31229.33894332069	0.49442396084927137	0.6210346292355533	-45786.83820485633	76667.90511497836	Event study with fixed effects	treat_b
anio_fiscal2017	-16759.840493251842	34669.57360684901	-0.4834164008853261	0.6288272295170636	-84732.04036498217	51212.359378478475	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	200036.11061623544	56315.43956916909	3.552065155605193	3.867390322993617e-4	89625.62914715531	310446.59208531555	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	104495.68848180918	48423.51321228275	2.157953472390838	0.030992277209637195	9557.89790262458	199433.47906099376	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	165242.38549021914	44736.075226898014	3.693716640365123	2.2402711816324827e-4	77534.08306682964	252950.68791360862	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	476035.6812754337	78254.48997193009	6.0831740318822325	1.2916142939937812e-9	322612.1089652871	629459.2535855803	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	488263.08033161814	84051.35994206977	5.80910387015916	6.7821615387529255e-9	323474.3263002021	653051.8343630342	Event study with fixed effects	treat_b
(Intercept)	-85655456.11474872	38662398.78289543	-2.2154718489077148	0.026727694510829875	-161432365.28514898	-9878546.94434847	Event study assets weighted	treat_b
anio_fiscal	43497.569239648	19194.94468135634	2.266095055845423	0.023445563903031028	5876.168978950918	81118.96950034509	Event study assets weighted	treat_b
treatment	-1135999.4954726715	109402.04956543987	-10.38371310213126	2.9410885482948387e-25	-1350423.5724557994	-921575.4184895435	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	337693.87576759676	92232.22373029534	3.6613437485263094	2.508958593570153e-4	156922.0390421774	518465.71249301615	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	209132.54074483714	78915.6884917225	2.650075602733583	0.008047376069578964	54460.63348587905	363804.44800379523	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	318435.56057694205	78956.50295419463	4.033050460222098	5.505745128459689e-5	163683.65844149023	473187.46271239384	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	880278.5645617237	117484.78201528895	7.492702879996561	6.746952141297929e-14	650012.6230802184	1110544.506043229	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	738181.2699089209	128084.50684900032	5.763236226370202	8.251617288028902e-9	487140.2495073064	989222.2903105353	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	435768.5627204086	106059.14717562325	4.108731536364514	3.978382196761829e-5	227896.4540251541	643640.6714156631	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	227166.46468937243	81699.03191659399	2.7805282309989328	0.005427054076460157	67039.30456105986	387293.624817685	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	320130.44154580776	77677.27250231811	4.121288392769637	3.767594357433549e-5	167885.7850239608	472375.0980676547	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	705351.5216705371	125702.62723556139	5.611271118054981	2.0084580763084633e-8	458978.89952677314	951724.143814301	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	761300.6333569721	134320.91808118476	5.667774195057506	1.4466443747719184e-8	498036.4715474951	1024564.7951664492	Event study assets weighted with fixed effects	treat_b
(Intercept)	679392.430564009	25938.584288298032	26.192348164140594	5.887533871137091e-146	628547.1165144399	730237.7446135781	Linear model	treat_c
treatment	-13967.37750504992	62266.05418234016	-0.2243176910511753	0.8225150434633397	-136022.49987951416	108087.74486941431	Linear model	treat_c
postPost	131715.27459039877	18576.340031842414	7.090485766551462	1.4339450212466004e-12	95301.57396924644	168128.9752115511	Linear model	treat_c
treatment:postPost	309313.95943012706	66853.35451116861	4.6267530132456205	3.764694616633078e-6	178266.72232547688	440361.19653477723	Linear model	treat_c
postPost	-4096.388121669011	14511.923320143584	-0.28227740949974095	0.7777389320628058	-32544.02470351447	24351.24846017645	Linear model with fixed effect	treat_c
treatment:postPost	244508.03738976928	58104.38557464218	4.208082315502137	2.6068049137292473e-5	130606.35749703881	358409.71728249977	Linear model with fixed effect	treat_c
(Intercept)	1876030.5839259764	53700.091194786706	34.93533329619568	2.3914102670124466e-251	1770766.6276922035	1981294.5401597493	Linear model assets weighted	treat_c
treatment	-925659.5515624712	96965.13684033546	-9.546313053594499	1.6861675956012488e-21	-1115732.4861416544	-735586.6169832881	Linear model assets weighted	treat_c
postPost	149225.27678851236	42215.760846081634	3.5348238145603172	4.1003202625779667e-4	66473.12677896512	231977.4267980596	Linear model assets weighted	treat_c
treatment:postPost	434232.7002604294	99245.17073905979	4.375353450719885	1.2255928245002258e-5	239690.39918322183	628775.001337637	Linear model assets weighted	treat_c
treatment	-37840196.314534634	169412262972563.94	-2.2336161297050143e-7	0.9999998217832176	-332041971805850.1	332041896125457.5	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	324249.5538212716	90960.74913154096	3.5647194742466883	3.6424555345417953e-4	145969.76151666834	502529.3461258748	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-97640659.2577825	13442529.710430847	-7.263562838326285	4.073861259853421e-13	-123990967.18121356	-71290351.33435145	Event study	treat_c
anio_fiscal	48839.68782380138	6677.640122590546	7.313914336080506	2.809619900528428e-13	35750.047910594956	61929.32773700781	Event study	treat_c
treatment	-167063.66452422336	61042.72945594969	-2.736831495137871	0.006215204506694814	-286720.8088489887	-47406.52019945806	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	277534.95059030806	58710.69036316476	4.7271621041001115	2.3102821361851933e-6	162449.1146061655	392620.7865744506	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	200969.11763054156	54680.22603397809	3.6753527226763856	2.3885888934523645e-4	93783.87613540086	308154.35912568227	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	253968.49738778628	55314.40877272083	4.591362413929205	4.4614964701756624e-6	145540.11856614752	362396.87620942504	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	623004.912016105	80784.22596450138	7.711962385947339	1.3665069134828365e-14	464650.1026628573	781359.7213693528	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	496687.9674344096	84801.96293179736	5.857033849957869	4.8722078034543656e-9	330457.51201422757	662918.4228545916	Event study	treat_c
anio_fiscal2013	35024.486012451314	11729.587862275395	2.98599459961392	0.0028361129609143676	12031.04069190472	58017.931332997905	Event study with fixed effects	treat_c
anio_fiscal2014	71765.76254912297	15370.552196701175	4.6690425711917705	3.0810348120143283e-6	41634.9552580903	101896.56984015564	Event study with fixed effects	treat_c
anio_fiscal2015	44647.26451135445	17998.54625983629	2.4806039258284267	0.013138738236110302	9364.815193088922	79929.71382961998	Event study with fixed effects	treat_c
anio_fiscal2016	36978.332625802184	23381.81122533276	1.5814999218597072	0.11380781697669834	-8856.900821243937	82813.5660728483	Event study with fixed effects	treat_c
anio_fiscal2017	19631.659766282653	26133.58625364061	0.7512042004394943	0.4525543891306415	-31597.8628400049	70861.18237257021	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	208329.0855045036	54091.56983591321	3.8514150381745242	1.1845858590294604e-4	102293.68443770726	314364.48657129996	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	98484.89207799868	47593.776658316165	2.069280880671406	0.03855542604312612	5187.07854518712	191782.70561081026	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	171020.76097281874	43885.27033648346	3.896996866181836	9.827845723743532e-5	84992.71158971023	257048.81035592724	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	462790.8569929626	76970.95862752113	6.012538563180772	1.9158788072788873e-9	311905.1183589509	613676.5956269742	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	460164.55496036913	81524.04017615998	5.644525884218074	1.7195287077845102e-8	300353.4360949409	619975.6738257974	Event study with fixed effects	treat_c
(Intercept)	-127296727.67877054	28392730.09073164	-4.4834268234150745	7.345379912473373e-6	-182945456.0793712	-71647999.27816987	Event study assets weighted	treat_c
anio_fiscal	64159.29142770932	14095.50332590684	4.551755970983151	5.320002055549579e-6	36532.61256496738	91785.97029045127	Event study assets weighted	treat_c
treatment	-1107436.4178802539	94281.54228411295	-11.746057510843924	7.399107250706705e-32	-1292224.8451640054	-922647.9905965023	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	379017.3201424652	88459.63468733488	4.284635828331434	1.8303875641742486e-5	205639.62206971875	552395.0182152116	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	229794.26293313247	77818.609482124215	2.952947430728876	0.003147555595355674	77272.5910211819	382315.93484508304	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	297773.8383887678	77859.98358988861	3.8244785660016323	1.3104914576653738e-4	145171.07471570652	450376.60206182906	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	838955.1201854888	114538.29468434812	7.324669207774871	2.3948871245382757e-13	614464.187753531	1063446.0526174465	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	676196.1033443245	121954.4605024524	5.544660691854946	2.9452474392123368e-8	437169.7530055053	915222.4536831437	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	459433.490688424	90489.39338625407	5.077208206351121	3.830210819564831e-7	282077.5386684891	636789.4427083589	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	228752.76269806188	74778.14342260589	3.0590858802855556	0.002220134960259326	82190.29475898363	375315.2306371401	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	333993.5460275014	73311.67818504438	4.555802762889641	5.218588795040838e-6	190305.2971386237	477681.79491637915	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	684119.9361970825	118228.78518116828	5.786407558436544	7.190762864960808e-9	452395.7753060699	915844.09708809515	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	696662.1405467512	121096.85786276776	5.752933253943212	8.770812115976642e-9	459316.6604947604	934007.620598742	Event study assets weighted with fixed effects	treat_c
(Intercept)	896985.1422247826	22849.192774100087	39.25675410474584	3.08797251734e-313	852196.0279623836	941774.2564871816	Linear model	cit_m22
treatment	-82595.98222287242	78287.58356180358	-1.0550329754100485	0.2914361943187194	-236055.73724105972	70863.77279531489	Linear model	cit_m22
postPost	280220.51945574256	24203.177498250454	11.577840119380959	8.454705142991307e-31	232777.31683586532	327663.7220756198	Linear model	cit_m22
treatment:postPost	128895.15343273846	85965.14614484707	1.4993885221291479	0.13380500909464643	-39614.20229512635	297404.5091606033	Linear model	cit_m22
postPost	51766.2302721584	13889.464883874301	3.7270140142158468	1.9556499151436048e-4	24537.822736208316	78994.63780810848	Linear model with fixed effect	cit_m22
treatment:postPost	133963.5355280904	75381.44794596733	1.7771419782771236	0.07559612018313286	-13811.54454038525	281738.61559656606	Linear model with fixed effect	cit_m22
(Intercept)	1941887.4733097088	37961.54933244247	51.15406266229879	0	1867475.0339978158	2016299.9126216017	Linear model assets weighted	cit_m22
