term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2016	-49590.0687675153	32579.2454052032	-1.522136812892398	0.12799153787539827	-113448.30699390302	14268.16945887242	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-32349.596787032006	37432.634299572404	-0.864208394422338	0.3874843921410627	-105720.91183171935	41021.718257655346	Event study with fixed effects	all
(Intercept)	-89438277.12334639	15034429.495403321	-5.948897306059505	2.699549355521179e-9	-118905217.46244359	-59971336.78424919	Event study assets weighted	all
anio_fiscal	45382.27772775506	7463.984799830836	6.080167490263861	1.2005707276185965e-9	30753.13633893222	60011.419116577905	Event study assets weighted	all
treatment	184737.79774027015	64306.62964910477	2.8727644217759427	0.004068974082802637	58699.119660869226	310776.47581967106	Event study assets weighted	all
anio_fiscal::2012:treatment	-34087.33600945654	52693.29544022938	-0.6469008196331582	0.5176961353292674	-137364.29729903478	69189.62528012168	Event study assets weighted	all
anio_fiscal::2013:treatment	-3906.1307776675094	38386.74224255178	-0.10175728778926063	0.9189493290088514	-79142.76305689129	71330.50150155627	Event study assets weighted	all
anio_fiscal::2015:treatment	-176985.1693053299	42053.68703093443	-4.208552966476892	2.5701128795945937e-5	-259408.88130308053	-94561.45730757929	Event study assets weighted	all
anio_fiscal::2016:treatment	-164426.6908824176	66620.27739301971	-2.46811777609989	0.013582562194734277	-295000.0352128042	-33853.34655203103	Event study assets weighted	all
anio_fiscal::2017:treatment	-191548.30641206214	72617.36770624497	-2.637775403632392	0.008345183212242603	-333875.73176840425	-49220.881055720034	Event study assets weighted	all
anio_fiscal::2012:treatment	9712.698703638656	49982.64577251514	0.1943214200353426	0.8459242145365974	-88251.48686251418	107676.8842697915	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	26591.41340304951	34990.202338527844	0.7599674087557249	0.4472740663636337	-41988.122992234225	95170.94979833325	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	2479.8140719788225	36665.53308425316	0.06763338381799866	0.9460774797895928	-69383.31024711917	74342.93839107681	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-68635.7972461508	55596.000749186845	-1.2345455845968323	0.2169996714947793	-177601.95639901888	40330.361906717255	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-33901.268412431855	62081.02300516549	-0.5460810207591309	0.5850102453523254	-155577.83762595872	87775.30080109503	Event study assets weighted with fixed effects	all
(Intercept)	664508.254427206	37483.80283063005	17.72787722285745	1.2434037830765147e-68	591026.9780819634	737989.5307724486	Linear model	treat_a
treatment	620317.236017079	65837.62706348336	9.42192578445975	6.114138069419906e-21	491252.61335788626	749381.8586762717	Linear model	treat_a
postPost	107994.53978064848	24280.643682004786	4.447762637391978	8.82874431932907e-6	60396.04246970277	155593.0370915942	Linear model	treat_a
treatment:postPost	-136000.46449890616	48697.32051251246	-2.7927709998738375	0.0052419178320408	-231464.13135313272	-40536.79764467961	Linear model	treat_a
postPost	-12332.91609794924	19223.46848802384	-0.64155519622448	0.5211924554607696	-50019.66012814097	25353.82793224249	Linear model with fixed effect	treat_a
treatment:postPost	-8424.362793266711	33596.001963864815	-0.25075492025294516	0.802014255939134	-74287.81127753912	57439.08569100569	Linear model with fixed effect	treat_a
(Intercept)	1915894.6853054033	78133.1310009728	24.52089991480758	8.451615611874903e-127	1762726.6031675371	2069062.7674432695	Linear model assets weighted	treat_a
treatment	201039.8165838202	102429.29349603018	1.962717985471723	0.04972368748440366	242.81486980689806	401836.81829783355	Linear model assets weighted	treat_a
postPost	107478.88513510051	58460.74555233422	1.8384795493051849	0.06603967036763912	-7124.486851737471	222082.2571219385	Linear model assets weighted	treat_a
treatment:postPost	-155926.31315326304	83081.02063170366	-1.8767982382460242	0.060592769104026514	-318793.977986202	6941.351679675921	Linear model assets weighted	treat_a
treatment	-41240.866618280284	3276575477692.858	-1.258657610638022e-8	0.9999999899573653	-6421969970145.989	6421969887664.257	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	4018.3095812251654	70024.9624105709	0.05738395913253023	0.9542393407031702	-133228.09476226484	141264.71392471515	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-77145792.00050929	17458807.119046472	-4.4187321318389525	1.009764958828483e-5	-111371123.90483308	-42920460.09618551	Event study	treat_a
anio_fiscal	38652.46874635041	8673.312494983627	4.456482891479557	8.47849157483648e-6	21649.76078201924	55655.17671068158	Event study	treat_a
treatment	566698.9337558697	66044.0327531585	8.580622807724712	1.179706067024243e-17	437229.6678510447	696168.1996606948	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	126484.64136204984	40779.809862842136	3.1016486292473	0.0019331294820611627	46542.036003384535	206427.24672071513	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	48867.150655330086	27396.630670677456	1.783691989089464	0.07452275237324094	-4839.77052035465	102574.07183101482	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-126227.28783784545	35186.82638414244	-3.5873450608984725	3.3664462690170615e-4	-195205.7010504696	-57248.87462522129	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-59506.57708759502	58936.57348848373	-1.0096714750344735	0.31269221667042646	-175042.75176394897	56029.59758875892	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-33423.70766475142	67731.58495665269	-0.4934729888004562	0.6216959449857341	-166201.16260429306	99353.74727479022	Event study	treat_a
anio_fiscal2013	20720.7147203611	18615.480788880257	1.1130904946993567	0.26572501525727393	-15774.1119706122	57215.5414113344	Event study with fixed effects	treat_a
anio_fiscal2014	63472.787660840644	21891.150572747258	2.899472435215864	0.0037547815654244087	20556.155247261842	106389.42007441944	Event study with fixed effects	treat_a
anio_fiscal2015	42132.66510568498	25448.062588747398	1.655633506824019	0.09786109043727483	-7757.135986755202	92022.46619812516	Event study with fixed effects	treat_a
anio_fiscal2016	15440.533455054567	31223.876008684816	0.4945104653490116	0.6209682311918376	-45772.494372734036	76653.56128284318	Event study with fixed effects	treat_a
anio_fiscal2017	-16759.840493258016	34663.50887346444	-0.4835009795008949	0.6287620045490059	-84716.11641140438	51196.43542488835	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-11459.541267978551	36563.93886182521	-0.3134110171030548	0.7539819622502841	-83141.52611892797	60222.44358297087	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	10097.086917409157	24017.814796964725	0.4203998991067741	0.6742120630016304	-36988.77664162953	57182.95047644784	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-25047.87106540989	26260.104278402363	-0.9538374562362467	0.3402137081066623	-76529.64397237905	26433.901841559273	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-24644.42194662733	41597.11344365005	-0.5924550985974579	0.553573642354446	-106193.72293903421	56904.87904577954	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	37532.96198116094	49209.12709423205	0.7627235880304873	0.44566554588453167	-58939.35508039056	134005.27904271244	Event study with fixed effects	treat_a
(Intercept)	-85655459.17157984	38660245.94178034	-2.2155952991238346	0.02671923110132239	-161428148.8509301	-9882769.492229596	Event study assets weighted	treat_a
anio_fiscal	43497.570756936155	19193.875862951732	2.2662213232761252	0.023437835715959157	5878.265341818114	81116.8761720542	Event study assets weighted	treat_a
treatment	195297.88183360687	100912.65267479727	1.9353161041457998	0.05295151733490604	-2487.282993395289	393083.046660609	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	23895.497675587947	65532.57102151719	0.36463543705224105	0.7153835585611181	-104545.98134089894	152336.97669207485	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	19512.58458938508	44300.857707113966	0.4404561355987401	0.65960677525969	-67315.50100079195	106340.6701795621	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-178376.611471958	54945.05691445473	-3.24645421242673	0.001168522429431582	-286066.9441527927	-70686.27879112327	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-165967.16697581415	85657.43134204007	-1.937568806062932	0.05267585128620697	-333852.64741442504	1918.3134627967665	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-115193.97695955262	100571.11069441099	-1.1453982775389022	0.2520442115301134	-312309.73180578917	81921.77788668394	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	73503.95556005927	84375.78494143841	0.871149887507123	0.3836723178527853	-91869.544092457	238877.45521257556	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	83893.93421059882	56454.47490271535	1.4860457803419171	0.13726701221114954	-26754.803364843625	194542.67178604126	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	30920.09515704222	58704.546166777574	0.5267069958977164	0.598397076662107	-84138.70105861069	145978.89137269513	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-6145.397371651838	82890.31656859715	-0.07413890579807499	0.9408998580785736	-168607.43251322594	156316.63776992226	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	150037.01882957484	99834.93199916555	1.502850914255432	0.13287749318942188	-45635.85228779499	345709.88994694466	Event study assets weighted with fixed effects	treat_a
(Intercept)	664508.2544271897	37479.5868235589	17.729871397875	6.073244495847001e-69	591037.8374114684	737978.671442911	Linear model	treat_b
treatment	535850.363758027	58117.20156711941	9.220168027863055	3.78251958067912e-20	421924.4804492219	649776.247066832	Linear model	treat_b
postPost	107994.53978065259	24277.912706019368	4.448262957707928	8.780775811231235e-6	60403.07674826609	155586.0028130391	Linear model	treat_b
treatment:postPost	-83994.46582796314	43273.120313565225	-1.9410309499135567	0.05229168580038932	-168821.8202482814	832.8885923551134	Linear model	treat_b
postPost	-12332.916097949093	19222.90823591211	-0.6415738943657247	0.5211748739808624	-50016.8743301915	25351.04213429332	Linear model with fixed effect	treat_b
treatment:postPost	-20614.182029738913	31203.969085726894	-0.6606269213094469	0.5088774576540009	-81785.41862285376	40557.05456337594	Linear model with fixed effect	treat_b
(Intercept)	1915894.6853054292	78124.34294298946	24.523658223961462	7.478856512143366e-128	1762749.2389022494	2069040.131708609	Linear model assets weighted	treat_b
treatment	210277.75609556472	96413.20556863512	2.1810057538836953	0.029213741023877204	21281.050974537648	399274.46121659176	Linear model assets weighted	treat_b
postPost	107478.8851351034	58454.17015448697	1.838686356354907	0.0660005793495485	-7107.550349787329	222065.32061999413	Linear model assets weighted	treat_b
treatment:postPost	-146757.52857959943	77582.50686279639	-1.8916316901068706	0.05857830157419379	-298840.8255265071	5325.76836730825	Linear model assets weighted	treat_b
treatment:postPost	-29423.352988986786	68719.45450616934	-0.42816627693610815	0.6685300665071875	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-77145792.00017853	17455824.19203589	-4.419487223947627	1.003186209454102e-5	-111364066.54392332	-42927517.456433736	Event study	treat_b
anio_fiscal	38652.468746185885	8671.83064866195	4.457244417261528	8.4219248795612e-6	21653.26672236173	55651.67077001004	Event study	treat_b
treatment	501789.55473492166	58623.96224437482	8.559461618155469	1.3595863509879295e-17	386870.2697529283	616708.839716915	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	84500.75858101508	37357.325478555744	2.2619595353398925	0.023728226511380655	11270.001592269138	157731.51556976102	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	26956.600889098576	25026.041298774424	1.0771420284685096	0.2814512481849935	-22101.406483321123	76014.60826151827	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-102994.98910357946	28704.99338004004	-3.5880513100970375	3.35269721037279e-4	-159264.76665454297	-46725.21155261595	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-15992.160648754056	49419.62869687387	-0.32359936872139367	0.7462503323483141	-112868.38969390518	80884.06839639707	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	853.377588800492	57585.2956512238	0.014819366283523736	0.988176680937807	-112029.83173999783	113736.5869175988	Event study	treat_b
anio_fiscal2013	20720.71472036095	18612.76509004981	1.1132529003677174	0.26564535886776247	-15767.149136630265	57208.578577352164	Event study with fixed effects	treat_b
anio_fiscal2014	63472.78766084301	21887.957006453766	2.8998954832617665	0.0037467066850642946	20564.343295093764	106381.23202659225	Event study with fixed effects	treat_b
anio_fiscal2015	42132.66510568215	25444.35012627574	1.6558750723278566	0.09780050822170924	-7747.617530748095	92012.94774211239	Event study with fixed effects	treat_b
anio_fiscal2016	15440.533455053112	31219.320948056422	0.4945826169872017	0.6209132621875468	-45760.81556263592	76641.88247274215	Event study with fixed effects	treat_b
anio_fiscal2017	-16759.840493260108	34658.45202579806	-0.48357152479819066	0.6287080034106645	-84703.15105958913	51183.47007306891	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-28011.118487376363	34559.175060757196	-0.8105262477513153	0.4176706051205302	-95759.80969612897	39737.57272137624	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-6168.453547630112	21954.23928953342	-0.2809686760848458	0.7787443160394661	-49206.83556151708	36869.92846625686	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-34463.6934352565	23118.14406149456	-1.490763849536651	0.136077173522023	-79783.75679290705	10856.369922394042	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-42736.466788539634	38507.84514402321	-1.109811952050315	0.26712547564372346	-118226.00336429293	32753.069787213666	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-8996.91084811537	46393.0875446775	-0.19392783115482795	0.8462390935212968	-99944.42208816281	81950.60039193208	Event study with fixed effects	treat_b
(Intercept)	-85655467.26303792	38657594.87317124	-2.21574744999161	0.026708803237774123	-161422960.94339377	-9887973.582682073	Event study assets weighted	treat_b
anio_fiscal	43497.574774778564	19192.55964060213	2.266376949677876	0.02342831365761605	5880.849108061397	81114.30044149572	Event study assets weighted	treat_b
treatment	235785.30559348944	94454.62876285889	2.4962811106426592	0.012550309898853302	50657.63504518496	420912.9761417939	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-51909.103586296376	64032.55095309753	-0.8106674310745277	0.41755668157975456	-177410.59729259342	73592.39012000067	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-8359.071589728817	42963.79363764346	-0.19456083557772408	0.8457367657477025	-92566.5597587211	75848.41657926346	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-180569.811453894	46027.600270512536	-3.9230768146210657	8.74252620012071e-5	-270782.2502789046	-90357.37262888342	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-174439.27871403703	75910.1062933317	-2.2979717356733644	0.021563397848544816	-323220.3531115744	-25658.204316499643	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-182880.43429176044	91016.30909982958	-2.0093149909119186	0.044503739091629975	-361269.12213319156	-4491.746450329316	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	20164.05667099089	83983.53092658428	0.2400953668954174	0.8102563258641957	-144440.63923962007	184768.75258160185	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	56870.00564894455	55499.14180962845	1.0247006313001812	0.3055044650878052	-51906.3134708083	165646.3247686974	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	6562.767284850797	54497.93505003322	0.12042231102565044	0.9041486183644151	-100251.22264501736	113376.75721471895	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-63802.024047885934	80725.38998133513	-0.7903588209686925	0.429318243871907	-222020.88104925325	94416.83295348138	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	41277.046272209955	97658.35544243931	0.422667841222649	0.6725376218475634	-150129.81318438222	232683.90572880214	Event study assets weighted with fixed effects	treat_b
(Intercept)	679392.4305639721	25936.545039337932	26.194407525502655	4.8581395196978037e-147	628552.5020765552	730232.359051389	Linear model	treat_c
treatment	520966.1876212536	51428.50835352687	10.129910516557432	5.107207144601377e-24	420157.7845381816	621774.5907043256	Linear model	treat_c
postPost	131715.27459039795	18574.879590444212	7.091043252746492	1.4073332682280417e-12	95305.43092740135	168125.11825339455	Linear model	treat_c
treatment:postPost	-107715.20063771645	40344.95127570814	-2.6698557621650223	0.007598815885537802	-186797.99422392342	-28632.40705150948	Linear model	treat_c
postPost	-4096.388121667765	14511.596174604507	-0.2822837730860028	0.7777323018716252	-32542.351065462743	24349.57482212721	Linear model with fixed effect	treat_c
treatment:postPost	-28850.71000601986	28542.892470607734	-1.010784384789632	0.3121463253799188	-84801.1410791034	27099.72106706368	Linear model with fixed effect	treat_c
(Intercept)	1876030.5839260023	53695.86938166782	34.93808007076413	1.555927617036802e-254	1770777.7773053346	1981283.39054667	Linear model assets weighted	treat_c
treatment	250141.8574750451	77937.17255759909	3.2095321047242122	0.0013330819658523864	97372.07748583824	402911.63746425195	Linear model assets weighted	treat_c
postPost	149225.2767885035	42212.44191218076	3.5351017384626426	4.091853556951964e-4	66481.89192982025	231968.6616471868	Linear model assets weighted	treat_c
treatment:postPost	-188503.92023300377	66205.12769987385	-2.847270699144999	0.004417226815589067	-318276.94715917646	-58730.89330683109	Linear model assets weighted	treat_c
treatment	31998.845683506497	1778334801836.9873	1.7993712798316873e-8	0.9999999856430943	-3485472132055.8228	3485472196053.514	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-55033.608653636635	56888.595426730615	-0.9673926424236805	0.33334778675186266	-166533.20682109863	56465.98951382538	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-97640659.2559475	13440866.978329943	-7.2644613932545266	3.9819987693694396e-13	-123986987.91689202	-71294330.59500298	Event study	treat_c
anio_fiscal	48839.6878228831	6676.814149363841	7.314819123359377	2.744799222228934e-13	35752.02463338833	61927.35101237786	Event study	treat_c
treatment	479597.59002779913	51424.95745384069	9.326164060675955	1.2931014786682078e-20	378796.14376407606	580399.0362915222	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	104875.19673323847	35671.96754587454	2.939989127271094	0.0032886298170678274	34952.223575227734	174798.1698912492	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	37143.819965815404	24400.435733439026	1.5222605190985379	0.1279707219783293	-10685.081275443416	84972.72120707422	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-113182.20818027342	28159.320220384274	-4.019351578606001	5.872263837157992e-5	-168379.1464872402	-57985.26987330663	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-36366.59880215948	48152.34272053265	-0.7552404877416773	0.4501198349693829	-130753.17737294332	58019.979768624355	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-29708.279641305926	55127.48050561121	-0.5389014583803088	0.5899650588260156	-137767.2852093463	78350.72592673445	Event study	treat_c
anio_fiscal2013	35024.48601244849	11728.264788768633	2.9863314516900297	0.0028309372611987514	12034.470298953827	58014.501725943155	Event study with fixed effects	treat_c
anio_fiscal2014	71765.76254912245	15368.818429868576	4.669569289051465	3.061273159041249e-6	41639.44944448615	101892.07565375874	Event study with fixed effects	treat_c
anio_fiscal2015	44647.26451135192	17996.516060650636	2.480883764440003	0.013123533718784374	9370.077777068065	79924.45124563578	Event study with fixed effects	treat_c
anio_fiscal2016	36978.33262580019	23379.173804874477	1.5816783319387588	0.11375756202414065	-8850.064227697061	82806.72947929744	Event study with fixed effects	treat_c
anio_fiscal2017	19631.659766284312	26130.638438589696	0.7512889442950732	0.4524980905038397	-31590.22165662801	70853.54118919664	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-19718.14359909915	30840.163597092138	-0.6393657263529671	0.5226010352687207	-80171.74508862819	40735.45789042988	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-12179.249951438473	20104.587337861034	-0.6057945754749446	0.5446661886847768	-51588.72672701173	27230.22682413478	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-28685.31795264865	21461.42302348975	-1.3365990652741093	0.1813867558482588	-70754.49539963808	13383.859494340773	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-55981.29107100815	35894.36800369146	-1.5596121114390677	0.11888613418726651	-126342.26085582036	14379.678713804067	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-37095.43621938241	41703.88303383669	-0.8894959778513865	0.37375995313106924	-118844.35164119324	44653.47920242842	Event study with fixed effects	treat_c
(Intercept)	-127296746.17943776	28391461.17038442	-4.483627856118339	7.338459863456835e-6	-182942987.5418586	-71650504.8170169	Event study assets weighted	treat_c
anio_fiscal	64159.30061309913	14094.873386779347	4.551960053311228	5.314842854353126e-6	36533.85640835952	91784.74481783874	Event study assets weighted	treat_c
treatment	264348.3846342156	76450.70925186663	3.4577623572244525	5.446816125441845e-4	114507.74790801396	414189.02136041725	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-10585.65191300353	58488.02989322805	-0.18098834808298397	0.856376721861418	-125220.08403043254	104048.78020442548	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	12302.654244361795	40937.54189908112	0.3005225441891502	0.763778602906697	-67933.45349343664	92538.76198216023	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-201231.5372943827	44141.54941866633	-4.558778292664259	5.145205221301301e-6	-287747.38437676366	-114715.69021200175	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-215762.73039345862	71292.84975784275	-3.0264287530422798	0.002474611318325012	-355494.14827405545	-76031.31251286177	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-244865.61180932354	82193.09409131444	-2.9791506758132753	0.0028904860246127366	-405961.1160062117	-83770.10761243536	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	43828.98463901733	63213.79397362078	0.693345263492763	0.48809290384127824	-80067.77487541447	167725.74415344914	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	58456.30365764586	44711.54982028797	1.3074094700944852	0.19107368278061573	-29176.723683086857	146089.33099837857	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	20425.871766547953	48088.91494435661	0.42475218644842794	0.6710173363015153	-73826.66958000096	114678.41311309686	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-85033.60952133931	68543.05117885229	-1.2405868729049938	0.2147584037669481	-219375.52122237545	49308.30217969684	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-23361.44653800592	78514.26177664894	-0.29754398767019785	0.7660512304206263	-177246.57189298762	130523.67881697576	Event study assets weighted with fixed effects	treat_c
(Intercept)	896985.1422247966	22848.55756589181	39.257845473965965	1.83960801e-315	852197.8317481286	941772.4527014645	Linear model	cit_m22
treatment	338063.3975080948	60065.99346359471	5.628199552097495	1.865870065473308e-8	220323.17296282935	455803.6220533602	Linear model	cit_m22
postPost	280220.5194557261	24202.504649225728	11.57816199261388	8.043270246737128e-31	232779.22750931414	327661.81140213803	Linear model	cit_m22
treatment:postPost	-201756.5697123109	61608.3107348277	-3.27482716707985	0.001060556604334157	-322520.0154075782	-80993.12401704362	Linear model	cit_m22
postPost	51766.2302721581	13889.321847677114	3.7270523960689714	1.9534637219478443e-4	24538.68381531581	78993.77672900038	Linear model with fixed effect	cit_m22
treatment:postPost	-26792.79179540077	32637.291983618532	-0.820925700847017	0.4117181374477248	-90772.40098403205	37186.817393230514	Linear model with fixed effect	cit_m22
(Intercept)	1941887.4733096806	37960.494000292725	51.15548478622818	0	1867478.0307995428	2016296.9158198184	Linear model assets weighted	cit_m22
treatment	113835.9931737661	81997.96953804287	1.3882781953637522	0.16508064777873804	-46894.87614110601	274566.8624886382	Linear model assets weighted	cit_m22
