term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2015	-0.09750900580096199	0.011136370423203059	-8.755905388868728	2.1316426979955164e-18	-0.11933679422907192	-0.07568121737285205	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.23698604563534442	0.01500349687773154	-15.795387406457449	5.706248931832341e-56	-0.26639357637323974	-0.2075785148974491	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.21400109452467891	0.016014559118855572	-13.362908896612309	1.3105889795504592e-40	-0.2453903528675508	-0.18261183618180704	Event study	all
anio_fiscal2013	0.03025650246595334	0.0037737970327772	8.017522458987964	1.1279535245972458e-15	0.02285962245786908	0.0376533824740376	Event study with fixed effects	all
anio_fiscal2014	0.098163880198841	0.0046922542247854445	20.92040957208144	2.538792860785515e-96	0.08896676621345473	0.10736099418422726	Event study with fixed effects	all
anio_fiscal2015	0.03681383369186093	0.005644190884414906	6.52242889118325	7.055727309090067e-11	0.02575086386276655	0.0478768035209553	Event study with fixed effects	all
anio_fiscal2016	-0.10404263551520955	0.007036180262738047	-14.78680642481473	2.9395250532776152e-49	-0.11783399224867509	-0.09025127878174401	Event study with fixed effects	all
anio_fiscal2017	-0.14435405019123762	0.007382779164603314	-19.55280619571315	1.7802967944974672e-84	-0.158824762614944	-0.12988333776753125	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.01842482018107948	0.011681886767594097	-1.5772127009645807	0.11475979602628315	-0.04132205443544282	0.004472414073283859	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.01575427748315037	0.010179023335978346	-1.547719949463714	0.12170294696595929	-0.0357058047014311	0.004197249735130363	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.06956976814210693	0.011564756808290555	-6.0156706531203215	1.8174173980347464e-9	-0.09223742029473161	-0.04690211598948224	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.10089426777539708	0.015761463971604033	-6.4013259147227	1.568858978633702e-10	-0.13178773044365852	-0.07000080510713563	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.0748460064742061	0.01644851323047727	-4.550320471246286	5.382717081390809e-6	-0.10708612898754898	-0.04260588396086322	Event study with fixed effects	all
(Intercept)	21.111305470813413	4.2489634758308394	4.9685777698254565	6.744575002552207e-7	12.783490086558846	29.43912085506798	Event study assets weighted	all
anio_fiscal	-0.010161311459667931	0.0021093621528819133	-4.817243660973557	1.4555490245090177e-6	-0.014295585309668353	-0.006027037609667511	Event study assets weighted	all
treatment	0.07631341167112987	0.016917440019133357	4.510931416622173	6.454358834057823e-6	0.0431558385230119	0.10947098481924784	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.13593527880545236	0.014356045292976231	-9.468852739825179	2.829340132456274e-21	-0.16407261054011155	-0.10779794707079318	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.09407191918190555	0.012726177422640149	-7.392001231614887	1.446351865063403e-13	-0.11901476859114701	-0.06912906977266409	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.1346621035956696	0.016081838505667405	-8.373551540653345	5.590721656925451e-17	-0.16618192787196714	-0.10314227931937206	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.25360961252874215	0.01955777135741667	-12.96720407934254	1.8775481679672895e-38	-0.29194214000714785	-0.21527708505033644	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.2513183437599532	0.020807775666378505	-12.078097524188369	1.3787287528628446e-33	-0.292100834664444	-0.21053585285546242	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.021094165298766593	0.01536711624585685	-1.3726820934574384	0.1698511983090885	-0.051213159686886375	0.00902482908935319	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.020099392871600563	0.013711314827472712	-1.4658982836079557	0.1426759996388443	-0.0469730761141371	0.006774290370935972	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.08365330073741124	0.016943127081694154	-4.937299964408147	7.921158665980218e-7	-0.11686121960301701	-0.05044538187180548	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.16662051473461886	0.0203649744764838	-8.181719791842696	2.798211380046943e-16	-0.20653513125460454	-0.12670589821463318	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.13997598012146312	0.02140741985308341	-6.538666550294324	6.206973834379157e-11	-0.18193375203543433	-0.09801820820749191	Event study assets weighted with fixed effects	all
(Intercept)	0.720115292462382	0.011265336192896193	63.92310714317425	0	0.6980320933960191	0.742198491528745	Linear model	treat_a
treatment	-0.012031606916965667	0.017782320358869407	-0.6766050028428704	0.4986773644916105	-0.04688991150927588	0.02282669767534454	Linear model	treat_a
postPost	-0.1399856290363683	0.011418938834941035	-12.259075125967357	3.1769234739606516e-34	-0.16236993209672784	-0.11760132597600875	Linear model	treat_a
treatment:postPost	-0.06750305397290439	0.019985292664627126	-3.3776365002840865	7.348175603991681e-4	-0.10667979834656881	-0.02832630959923997	Linear model	treat_a
postPost	-0.1388790846523812	0.011093907522560235	-12.518500300273901	1.5900793456242335e-35	-0.16062700113419315	-0.11713116817056923	Linear model with fixed effect	treat_a
treatment:postPost	-0.06925219476842052	0.01970256990446792	-3.5148813126513163	4.431018270486059e-4	-0.10787608305017032	-0.030628306486670726	Linear model with fixed effect	treat_a
(Intercept)	0.7684672237048081	0.01828513387334046	42.02688528440175	0	0.7326232644686247	0.8043111829409916	Linear model assets weighted	treat_a
treatment	-0.08905298013741264	0.02592741119950607	-3.434703891266597	5.963978003262164e-4	-0.13987793316058042	-0.03822802711424487	Linear model assets weighted	treat_a
postPost	-0.05403952156735986	0.015957193901025495	-3.3865303575641197	7.114427598342306e-4	-0.08532006956193366	-0.02275897357278605	Linear model assets weighted	treat_a
treatment:postPost	-0.14230035467119567	0.02640131760856442	-5.389895943111352	7.263210969642282e-8	-0.1940542963539882	-0.09054641298840316	Linear model assets weighted	treat_a
treatment:postPost	-0.1385357844358588	0.026273813371167215	-5.2727703618343975	1.343796644413142e-7	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	91.17549316476487	7.697060649452665	11.845494964528871	4.3693811235150346e-32	76.08710750721123	106.26387882231852	Event study	treat_a
anio_fiscal	-0.044936501623527796	0.003821675665486397	-11.758324242255807	1.2083941689830683e-31	-0.05242805183017026	-0.03744495141688533	Event study	treat_a
treatment	0.09184277085297927	0.016703924467600023	5.498275032979421	3.960834413683167e-8	0.05909842001046413	0.12458712169549442	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.19546739207529304	0.014990358170634582	-13.039541140398141	1.8966624980751257e-38	-0.2248526750455498	-0.1660821091050363	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.11427281467985341	0.011673674025252701	-9.788933152720935	1.7099485797291597e-22	-0.1371564716698895	-0.0913891576898173	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.09557911815877301	0.014986650145516698	-6.377617228047844	1.9048388741471253e-10	-0.12495713236559468	-0.06620110395195135	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.23470217421312567	0.020739937142440382	-11.316436139666585	1.879292007828813e-29	-0.27535823558128103	-0.19404611284497028	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.20155308449070664	0.0232017607934223	-8.68697364330413	4.513127414917598e-18	-0.2470350068412025	-0.15607116214021077	Event study	treat_a
anio_fiscal2013	0.01550976660521407	0.009111415877821738	1.7022345169170328	0.08876174746886574	-0.002351781402358191	0.03337131461278633	Event study with fixed effects	treat_a
anio_fiscal2014	0.07274993207400456	0.010702505269248408	6.797467531554271	1.1646626202610216e-11	0.0517692947909134	0.09373056935709571	Event study with fixed effects	treat_a
anio_fiscal2015	0.018626515120318585	0.012923374199048631	1.4413043245075885	0.14954943315842506	-0.00670779864292417	0.04396082888356134	Event study with fixed effects	treat_a
anio_fiscal2016	-0.15962637169000488	0.017112747604529802	-9.32792181471497	1.4729600802770642e-20	-0.1931733162020855	-0.12607942717792425	Event study with fixed effects	treat_a
anio_fiscal2017	-0.1916133609284955	0.017548585481989655	-10.919020289421665	1.66610947892211e-27	-0.22601469945311556	-0.15721202240387547	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.03629242768089693	0.016456449769860344	-2.2053619212186204	0.027465422831860247	-0.06855279989308416	-0.004032055468709696	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.013036706691126169	0.013963006098232119	-0.9336604596038076	0.3505155734414933	-0.04040906100991744	0.0143356476276651	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.08791680817756076	0.01660396573576736	-5.294928306686105	1.23176031517541e-7	-0.12046636305271316	-0.05536725330240836	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.09247890935884964	0.024117079122092912	-3.8345816626745886	1.2702992951033e-4	-0.1397567827780865	-0.04520103593961277	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.07807338780432319	0.02529427612204457	-3.086602970079873	0.0020335477979369835	-0.1276589772811914	-0.028487798327454947	Event study with fixed effects	treat_a
(Intercept)	30.90014245216824	10.468891307196408	2.9516155575067637	0.003161162370966793	10.381492531998838	51.41879237233764	Event study assets weighted	treat_a
anio_fiscal	-0.014970763213505933	0.005197454331647525	-2.8804030316049736	0.0039716710390195215	-0.025157586514826778	-0.004783939912185089	Event study assets weighted	treat_a
treatment	-0.018722446336444765	0.024802121355654707	-0.7548727815645568	0.45032531860873803	-0.06733371093371972	0.02988881826083019	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.12043124439609532	0.018011238822179497	-6.686449809759517	2.286495145188337e-11	-0.15573262380451675	-0.08512986498767389	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.07889047910037866	0.01412358089502792	-5.585727846692998	2.3272344501405483e-8	-0.10657218898737136	-0.05120876921338596	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.1440356170014233	0.021277749066343155	-6.769307061208689	1.294006486810673e-11	-0.18573923884353666	-0.10233199515930998	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.2571263206209149	0.026034507689571964	-9.876365771414452	5.27099516548052e-23	-0.308153018047707	-0.20609962319412276	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.2550162798854356	0.029728186596861116	-8.578265581539434	9.631436346482939e-18	-0.31328245494096973	-0.1967501048299015	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.026854439169516478	0.023317495155076386	-1.1516862763739044	0.24945001366231653	-0.0725558898831534	0.018847011544120433	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.014730458334623345	0.018490046414096104	-0.7966696245496392	0.4256429296161386	-0.050970283378725674	0.021509366709478984	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.11251667356414179	0.02438148857331235	-4.614840198366766	3.933978896225072e-6	-0.16030351305730883	-0.06472983407097473	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.18206225007619842	0.030391999960321544	-5.9904662514441585	2.0924029390405786e-9	-0.24162947541657137	-0.12249502473582545	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.1632517265186492	0.032604667831128455	-5.007004744357152	5.528356484433427e-7	-0.22715570119555262	-0.09934775184174575	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.7201152924623981	0.011264142339832769	63.929882163854934	0	0.6980350974441165	0.7421954874806798	Linear model	treat_b
treatment	-0.03797530417222798	0.015930631311935017	-2.3837915415051625	0.01715530304419014	-0.0692028433420758	-0.006747765002380175	Linear model	treat_b
postPost	-0.13998562903637374	0.011417728703715447	-12.260374429007143	2.722098833763788e-34	-0.1623668870885169	-0.11760437098423057	Linear model	treat_b
treatment:postPost	-0.048528816234119934	0.0172955491979583	-2.8058557539097198	0.0050287718549001225	-0.08243189449057539	-0.01462573797766447	Linear model	treat_b
postPost	-0.13887908465238483	0.01109363223132619	-12.518810949962644	1.3194261884333857e-35	-0.1606256639602661	-0.11713250534450355	Linear model with fixed effect	treat_b
treatment:postPost	-0.04791621341524839	0.016990080301952166	-2.8202464357830492	0.004811095568342003	-0.08122145745338658	-0.014610969377110206	Linear model with fixed effect	treat_b
(Intercept)	0.7684672237048124	0.01828319609157232	42.031339589418884	0	0.7326281404368541	0.8043063069727706	Linear model assets weighted	treat_b
treatment	-0.09978217757981547	0.024060830635173877	-4.1470795041442425	3.397439270178232e-5	-0.14694669456641204	-0.0526176605932189	Linear model assets weighted	treat_b
postPost	-0.05403952156736106	0.015955502824566266	-3.3868892858805952	7.098365359389941e-4	-0.08531581436910818	-0.022763228765613944	Linear model assets weighted	treat_b
treatment:postPost	-0.11515767050987111	0.023940831190137835	-4.810094920902706	1.5323549186645582e-6	-0.16208696220646832	-0.0682283788132739	Linear model assets weighted	treat_b
treatment:postPost	-0.11006566836320042	0.023808444879946558	-4.622967561224749	3.7828889781747732e-6	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	91.17549316325052	7.695862034510707	11.847339876207558	3.78704281769118e-32	76.08991105678155	106.2610752697195	Event study	treat_b
anio_fiscal	-0.04493650162277018	0.0038210805403860637	-11.760155575844003	1.051310701633128e-31	-0.052426659836227504	-0.037446343409312854	Event study	treat_b
treatment	0.0732870339337655	0.015078099454002323	4.8604954594799565	1.1901403189596328e-6	0.04373064294041802	0.10284342492711297	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.20367534569013715	0.013642655510842563	-14.92930357497228	8.03767430144973e-50	-0.23041795086369415	-0.17693274051658014	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.1299794818936758	0.010498247118686813	-12.381065183949914	6.244477148927612e-35	-0.15055835508198917	-0.10940060870536243	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.08864065634390578	0.011968915906383076	-7.405905182827237	1.4163590963683144e-13	-0.11210236379415427	-0.06517894889365729	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.22004867109593965	0.016861509223967158	-13.050354400254975	1.3824358833332582e-38	-0.25310093745628803	-0.18699640473559126	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.18747653823860475	0.01942233715126698	-9.6526250563195	6.07600304067408e-22	-0.22554859052866233	-0.14940448594854716	Event study	treat_b
anio_fiscal2013	0.015509766605216548	0.009110284363619683	1.702445937599058	0.08871269818936472	-0.0023489067744607676	0.03336843998489386	Event study with fixed effects	treat_b
anio_fiscal2014	0.0727499320739984	0.01070117616333479	6.798311789619904	1.138665383737317e-11	0.05177267140334975	0.09372719274464704	Event study with fixed effects	treat_b
anio_fiscal2015	0.01862651512031538	0.01292176929135492	1.4414833371755922	0.14948938261279493	-0.0067037213521457875	0.043956751592776545	Event study with fixed effects	treat_b
anio_fiscal2016	-0.15962637169001817	0.01711062243351287	-9.32908035989234	1.3752914058454424e-20	-0.19316791717495801	-0.12608482620507833	Event study with fixed effects	treat_b
anio_fiscal2017	-0.19161336092850523	0.01754640618582287	-10.92037645197823	1.4748897418372777e-27	-0.22600916292027295	-0.1572175589367375	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.04554755524993778	0.015340795612308706	-2.969047786113039	0.0029965682003956847	-0.07561975138452214	-0.015475359115353433	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.029289348679469692	0.013057468649061606	-2.243110779482868	0.024918368250588394	-0.05488559336971966	-0.003693103989219723	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.07931336636362797	0.013925261448122698	-5.695646480972924	1.2748989612674107e-8	-0.10661072460216135	-0.05201600812509459	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.07660371203059956	0.020862059780269258	-3.671915085923067	2.4239170190233235e-4	-0.11749911076600225	-0.03570831329519685	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.06013218068335444	0.02194620095987327	-2.7399813203798202	0.006158609867425195	-0.10315279554278091	-0.017111565823927977	Event study with fixed effects	treat_b
(Intercept)	30.900149142657085	10.468174230386666	2.951818384237546	0.003159086783574739	10.382904667208926	51.417393618105244	Event study assets weighted	treat_b
anio_fiscal	-0.014970766535201546	0.005197098337374859	-2.8806009744975367	0.003969177903078431	-0.02515689210056926	-0.004784640969833831	Event study assets weighted	treat_b
treatment	-0.013766269654716667	0.022965066001178813	-0.5994439403749171	0.5488768828037148	-0.05877697191961241	0.031244432610179076	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.14629784519274866	0.017498700868396378	-8.360497518816992	6.245431192645688e-17	-0.18059466867104532	-0.112001021714452	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.1012515039953989	0.013902927278267092	-7.282747148773062	3.270899476938473e-13	-0.12850074074048187	-0.07400226725031592	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.13125509378888012	0.01715624904446607	-7.650570555876713	2.0008951525787e-14	-0.16488072402583331	-0.0976294635519269	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.24744104127104216	0.02216849065047576	-11.16183529011398	6.268398542498617e-29	-0.29089048453758753	-0.20399159800449676	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.24194932965060123	0.02561277332219024	-9.446432317463358	3.50576307100266e-21	-0.2921494429062824	-0.19174921639492004	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.05371710001375379	0.022998173566702407	-2.335711566744907	0.01950627924828368	-0.09879269191469157	-0.008641508112815999	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.037373912613575776	0.018350887425794014	-2.036626989550543	0.041687436014570436	-0.07334099105248099	-0.0014068341746705723	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.0989538437663807	0.02084712836833687	-4.746641456704139	2.068220972093544e-6	-0.13981346454940421	-0.058094222983357174	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.17245708824964348	0.02714952755051128	-6.352121153076779	2.123659561592012e-10	-0.22566918444592354	-0.11924499205336343	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.148937183526255	0.02892859022770377	-5.148442504592697	2.6265826935586794e-7	-0.20563617849607174	-0.09223818855643828	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.6959521698658812	0.0077829399876417175	89.42021536475438	0	0.6806965985364892	0.7112077411952731	Linear model	treat_c
treatment	-0.013812181575706265	0.01369074997337349	-1.0088696092302425	0.3130542158176384	-0.04064782634533224	0.013023463193919711	Linear model	treat_c
postPost	-0.1317513784769413	0.007871776383610182	-16.737185109991273	2.7415474496555636e-62	-0.14718108065887675	-0.11632167629500582	Linear model	treat_c
treatment:postPost	-0.05676306679354839	0.015188185889993419	-3.737317096635363	1.8671730480182615e-4	-0.08653388008219962	-0.026992253504897156	Linear model	treat_c
postPost	-0.13357734168062885	0.007655422030886655	-17.448723420040874	2.486207567814472e-67	-0.14858324153463282	-0.1185714418266249	Linear model with fixed effect	treat_c
treatment:postPost	-0.0532179563870108	0.014972877452185972	-3.5542905201058215	3.8049055097935815e-4	-0.08256728535506429	-0.023868627418957313	Linear model with fixed effect	treat_c
(Intercept)	0.7138490537134228	0.013588118374687229	52.534797977858666	0	0.6872145801820299	0.7404835272448157	Linear model assets weighted	treat_c
treatment	-0.04516400758840713	0.020717263687891386	-2.180017992183211	0.029272354735043554	-0.08577253013159782	-0.00455548504521644	Linear model assets weighted	treat_c
postPost	-0.046851564203983787	0.011888533364263511	-3.9409036227141225	8.15607471238331e-5	-0.07015463078658163	-0.023548497621385948	Linear model assets weighted	treat_c
treatment:postPost	-0.12234562787324428	0.02144336820905857	-5.705522876837996	1.1828116465236301e-8	-0.1643774094076194	-0.08031384633886915	Linear model assets weighted	treat_c
treatment:postPost	-0.1156224468661088	0.02135736887852817	-5.413702761033964	6.173461456871045e-8	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	83.95239848209587	5.305370689612824	15.824040089500809	6.323040741979026e-56	73.5531839148744	94.35161304931735	Event study	treat_c
anio_fiscal	-0.04136092377983832	0.002634174432477074	-15.701664730282927	4.242978931629636e-55	-0.04652424727473573	-0.03619760028494091	Event study	treat_c
treatment	0.0951679394072554	0.01290980905858681	7.3717542200173405	1.776185055220979e-13	0.06986303947162031	0.12047283934289049	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.1965241900065379	0.012466499470545135	-15.764183881038122	1.6072058290414356e-55	-0.22096014565996142	-0.17208823435311438	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.12640390405073706	0.010124500501602912	-12.484952124870238	1.3818308254423386e-35	-0.14624923800793768	-0.10655857009353645	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.09221623418684041	0.011641795543621505	-7.921135003729328	2.5259655274082384e-15	-0.11503566319353967	-0.06939680518014116	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.22719982678182232	0.015923407795009465	-14.268291668886903	7.11417923383903e-46	-0.25841177105291246	-0.19598788251073218	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.19820327176741367	0.017554291072623268	-11.29087303767686	1.9388442303590562e-29	-0.23261195876021495	-0.1637945847746124	Event study	treat_c
anio_fiscal2013	0.022745869135625228	0.006377027799517937	3.5668449081160776	3.627456955937308e-4	0.010245833621029179	0.035245904650221274	Event study with fixed effects	treat_c
anio_fiscal2014	0.08471447201039134	0.007564048096928744	11.199621013090628	5.744220920195725e-29	0.0698876792131466	0.09954126480763607	Event study with fixed effects	treat_c
anio_fiscal2015	0.028135173454594323	0.00903725033238554	3.113244894165453	0.0018548785493477482	0.010420659160387591	0.045849687748801056	Event study with fixed effects	treat_c
anio_fiscal2016	-0.14922489697490351	0.012007329061127878	-12.42781772825725	3.0768765027202813e-35	-0.17276125974736717	-0.12568853420243986	Event study with fixed effects	treat_c
anio_fiscal2017	-0.17434952573674553	0.01229569158202061	-14.179725034067083	2.893487014800569e-45	-0.19845112702871354	-0.15024792444477753	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.03358301531355064	0.013341429556191775	-2.517197664021298	0.011842471368518332	-0.05973443702767352	-0.007431593599427758	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.02456091127348613	0.011364451544526265	-2.1612051560302525	0.030699679010705607	-0.04683712714966952	-0.002284695397302746	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.07685748476150793	0.01267838175152642	-6.062089489634956	1.384965584741369e-9	-0.10170922245875724	-0.05200574706425862	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.07504064680930164	0.017965961619631616	-4.176823283831568	2.9774868679195823e-5	-0.11025692081021493	-0.03982437280838836	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.06543147593871664	0.018721276646627646	-3.495032800046952	4.757549817191976e-4	-0.10212829306394752	-0.028734658813485754	Event study with fixed effects	treat_c
(Intercept)	23.501640340095975	7.773027092042439	3.023486225096983	0.002498804044546788	8.26678718883869	38.73649349135326	Event study assets weighted	treat_c
anio_fiscal	-0.011323473299070456	0.0038590442511687883	-2.9342688401774395	0.003343344859149794	-0.01888706104610762	-0.0037598855520332907	Event study assets weighted	treat_c
treatment	0.03909395503322288	0.01968110250956793	1.986370174852625	0.04699223581246085	5.197029384288801e-4	0.07766820712801689	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.1390032587207196	0.016052777679118915	-8.65914058608884	4.753342921348548e-18	-0.17046612482362117	-0.10754039261781807	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.09760421076000825	0.013458758408559774	-7.2520962036090895	4.1037022465364596e-13	-0.12398289251741101	-0.07122552900260548	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.1349023870257871	0.01679767956055813	-8.03101324438557	9.667091576505445e-16	-0.16782523398832563	-0.10197954006324858	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.2547356277441608	0.021044939006229665	-12.104365219055977	1.0014103907995423e-33	-0.2959829502532131	-0.21348830523510853	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.2528912093598903	0.023385193483826915	-10.81415937545219	2.9498458126203077e-27	-0.2987253463596918	-0.2070570723600888	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.032527017965769206	0.018818219393843653	-1.7284854260127482	0.08390123168595603	-0.06941005023087593	0.0043560142993375114	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.02577868396354846	0.016233216146133	-1.5880207428698185	0.11228164870027789	-0.05759520296322323	0.006037835036126309	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.09222629581030863	0.019433504498298587	-4.7457367155976975	2.077487956985702e-6	-0.13031526472037097	-0.05413732690024627	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.16068434958333622	0.023964869966747775	-6.704995679354498	2.014123269791666e-11	-0.20765463161234746	-0.11371406755432498	Event study assets weighted with fixed effects	treat_c
