term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
postPost	-31085.34601726841	21545.102080405395	-1.4428033759719139	0.14915533955617	-73325.94305353411	11155.251018997293	Linear model with fixed effect	treat_a
treatment:postPost	8932.252699086459	40101.53078031118	0.2227409409386428	0.8237486783582674	-69689.44962132591	87553.95501949883	Linear model with fixed effect	treat_a
(Intercept)	2143155.8641793076	77242.87371285622	27.745677512547065	9.106110271994109e-158	1991726.1245975671	2294585.603761048	Linear model assets weighted	treat_a
treatment	353253.1270994026	97269.47845328372	3.6316954991083037	2.843732766117434e-4	162562.5030531236	543943.7511456816	Linear model assets weighted	treat_a
postPost	32439.244051612593	60926.428250438425	0.5324330505354901	0.5944496500135076	-87003.14228303655	151881.63038626174	Linear model assets weighted	treat_a
treatment:postPost	-41450.19434114122	89860.83509814659	-0.4612709674450393	0.644624184295602	-217616.64444105804	134716.25575877563	Linear model assets weighted	treat_a
treatment	1148810.6449306859	30263004238822.934	3.796089231144252e-8	0.9999999697115901	-59314397223265.28	59314399520886.58	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	48428.23819006557	79845.12442457564	0.606527180451857	0.5441647389980633	-108065.33002322205	204921.8064033532	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-64867460.4816144	19737879.614478335	-3.2864452387292986	0.0010215782894807666	-103562325.13871095	-26172595.82451786	Event study	treat_a
anio_fiscal	32604.57176259828	9804.45551999276	3.325485203753809	8.889860165182523e-4	13383.556800871858	51825.586724324705	Event study	treat_a
treatment	669744.8451443437	78150.5454656889	8.569931804742009	1.3609094377258115e-17	516535.6434094781	822954.0468792092	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	67422.04237158262	46383.27126208387	1.4535853236961522	0.14612383106033966	-23509.427416245802	158353.51215941104	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	27348.257110905877	31876.28858687183	0.8579498531133637	0.3909611216566613	-35143.19063988416	89839.70486169591	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-142872.2153474133	40556.31050521931	-3.5228109649921593	4.307975221568368e-4	-222380.29709898602	-63364.13359584057	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-34765.88528337538	70460.67740814785	-0.49340833160021763	0.6217456849638068	-172899.58703904296	103367.8164722922	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-19245.2878736821	78749.82402787649	-0.24438515401468708	0.8069425282904191	-173629.33732819525	135138.76158083105	Event study	treat_a
anio_fiscal2013	36827.39288537326	21263.075648213304	1.7319880479505227	0.08335409533585184	-4860.29873530328	78515.0845060498	Event study with fixed effects	treat_a
anio_fiscal2014	91284.35518470053	25611.780462095358	3.5641549918717503	3.6936664644737836e-4	41070.734943453055	141497.975425948	Event study with fixed effects	treat_a
anio_fiscal2015	56254.25809522831	29377.508445119456	1.914875054850812	0.05558090319205308	-1342.3254332166107	113850.84162367323	Event study with fixed effects	treat_a
anio_fiscal2016	4409.437717919586	35236.595024402115	0.12513801957498885	0.9004206801527228	-64674.27958820647	73493.15502404564	Event study with fixed effects	treat_a
anio_fiscal2017	-37003.99831208073	38450.943766249504	-0.9623690522925776	0.3359234166412731	-112389.66277431838	38381.66615015692	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-3954.3414545751875	42596.04848582546	-0.09283352787738187	0.9260405428913087	-87466.76284247957	79558.0799333292	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	7185.809604930627	28059.937247746526	0.2560878715260746	0.7978963798731099	-47827.58686849464	62199.20607835589	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-26516.443675301398	29594.71408451725	-0.8959858033963478	0.37031517990681706	-84538.87348597257	31505.986135369774	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	7969.123633228727	49286.54387986407	0.16168964195690944	0.8715585670288443	-88660.46449906782	104598.71176552527	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	69462.64177023686	55637.04072896829	1.2484963409290397	0.2119236603901772	-39617.523064296096	178542.80660476984	Event study with fixed effects	treat_a
(Intercept)	-40780482.00003898	40449715.21056263	-1.008177234073331	0.31336938507076745	-120060466.99764372	38499502.99756576	Event study assets weighted	treat_a
anio_fiscal	21315.67199662648	20083.381409128553	1.0613587205458246	0.28852690911061996	-18047.032253046753	60678.37624629971	Event study assets weighted	treat_a
treatment	437264.8603077505	94651.99480490647	4.619710986641394	3.842749412611693e-6	251750.3594252616	622779.3611902394	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-146758.42293705663	68476.09024153929	-2.143206810134574	0.03209649569653755	-280969.09361258824	-12547.75226152499	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-72825.15618452616	45517.278269054	-1.5999453164588286	0.10961071501788204	-162037.38226615964	16387.0698971073	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-173338.3666622385	56721.54036751695	-3.055953091878745	0.0022434635143833755	-284510.5429302065	-62166.19039427047	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-155339.19083289616	91610.74259354126	-1.695643834283774	0.08995335112418426	-334892.9469132065	24214.565247414168	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-73264.7912156228	104320.42308952018	-0.7023053496701437	0.48248875775209593	-277729.06332306296	131199.48089181737	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	98452.38062124004	94204.44782757373	1.0450926988228992	0.29598012818438396	-86184.94430428697	283089.70554676704	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	71216.8741245406	64925.45744777901	1.096902154009803	0.2726841670451296	-56034.68415289404	198468.43240197524	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	38069.097841338036	63513.40703815841	0.5993868006241011	0.5489149768989694	-86414.8924888852	162553.08817156128	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	66348.28310178107	90769.09640543959	0.7309567433107659	0.4648055749068126	-111555.87676212456	244252.4429656867	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	229342.63442544156	105185.47179303953	2.180364174975521	0.029230477496468267	23182.89801423039	435502.3708366527	Event study assets weighted with fixed effects	treat_a
(Intercept)	769436.2178291376	44401.95569828091	17.328881255987728	1.0915397142303883e-65	682392.4976288264	856479.9380294487	Linear model	treat_b
treatment	650430.3827030277	69315.5004066709	9.383620963377343	8.829810535237773e-21	514547.2008012808	786313.5646047746	Linear model	treat_b
postPost	88226.35511431507	27509.913566310446	3.2070749659628155	0.0013479313494957213	34297.08146988011	142155.62875875004	Linear model	treat_b
treatment:postPost	-70841.34389600836	51888.008563546806	-1.3652739015653215	0.17221795118554314	-172560.40622396747	30877.71843195075	Linear model	treat_b
postPost	-31085.346017268203	21544.389533624228	-1.442851094423142	0.14912879304861498	-73322.40680452363	11151.71476998723	Linear model with fixed effect	treat_b
treatment:postPost	-11214.251625294874	37775.546332730206	-0.29686537228393195	0.7665823592734852	-85271.95672931634	62843.4534787266	Linear model with fixed effect	treat_b
(Intercept)	2143155.8641793025	77232.93359739872	27.749248466349673	1.349236567278907e-159	1991751.6803640057	2294560.047994599	Linear model assets weighted	treat_b
treatment	394197.8743836294	92027.04503043705	4.283500293345856	1.8683714830551275e-5	213791.93882253143	574603.8099447275	Linear model assets weighted	treat_b
postPost	32439.244051613266	60918.58784132372	0.5325015763022714	0.594398287313165	-86982.98480448089	151861.47290770742	Linear model assets weighted	treat_b
treatment:postPost	-77274.15556737194	84031.24794771662	-0.9195883371320527	0.3578247381382429	-242005.46794799308	87457.15681324918	Linear model assets weighted	treat_b
treatment	-75273.82208583591	5312812432164.368	-1.4168356787851133e-8	0.9999999886952868	-10412921098932.63	10412920948384.986	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	3428.542824716201	78105.09294121746	0.043896533447525	0.9649868785473068	-149654.6263492236	156511.71199865598	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-64867460.48424869	19734032.092575554	-3.2870859933714955	0.0010181009896589673	-103553229.3916805	-26181691.576816887	Event study	treat_b
anio_fiscal	32604.571763907872	9802.544315619463	3.3261335745205916	8.85870207949792e-4	13388.074987175372	51821.06854064037	Event study	treat_b
treatment	638226.5498203958	70169.03862309827	9.095557846367644	1.2555783720656257e-19	500670.1092564262	775782.9903843653	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	37482.086980041844	44576.550520531935	0.8408476327206524	0.4004666891629961	-49903.913206739555	124868.08716682324	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	7065.9290375968785	30447.714299989184	0.23206763463355898	0.8164933693537926	-52622.49315829293	66754.35123348668	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-118690.37355333421	34390.88830523782	-3.451215697015228	5.619014095353289e-4	-186108.82870007912	-51271.918406589306	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-19210.85735243111	59629.68186245454	-0.32216937525751094	0.7473355686124767	-136106.3849229208	97684.6702180586	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-12613.825633603423	67923.35859021664	-0.18570674206060622	0.8526809964552157	-145767.92924055658	120540.27797334974	Event study	treat_b
anio_fiscal2013	36827.39288537416	21259.55464402748	1.7322748995459416	0.0832900800604851	-4851.276710174352	78506.06248092267	Event study with fixed effects	treat_b
anio_fiscal2014	91284.35518469865	25607.53934534948	3.5647452866757607	3.678218165855004e-4	41081.60214491818	141487.10822447913	Event study with fixed effects	treat_b
anio_fiscal2015	56254.25809522808	29372.64375235743	1.9151921961642675	0.055528482066930764	-1329.8604152779662	113838.37660573411	Event study with fixed effects	treat_b
anio_fiscal2016	4409.437717920768	35230.76011130469	0.1251587449146715	0.9004032174434893	-64659.328531687046	73478.20396752858	Event study with fixed effects	treat_b
anio_fiscal2017	-37003.998312080024	38444.57658136065	-0.9625284397076942	0.33583362583253284	-112373.3478541899	38365.35123002985	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-23808.68731658357	41651.80634997594	-0.5716123597745798	0.5676118903464661	-105465.70713595758	57848.332502790436	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-12687.258522049611	26667.28674753489	-0.4757611316877753	0.6342666235231758	-64967.612084042106	39593.095039942884	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-36025.788201633026	27431.922858254762	-1.3132797284311484	0.18915266621886237	-89805.18613934916	17753.60973608311	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-25233.04616764192	46057.014578521375	-0.547865431542958	0.583810262830109	-115526.33430643329	65060.241971149444	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	3818.0948555363943	53539.810214530844	0.07131319368218741	0.9431515220056046	-101144.97222200928	108781.16193308208	Event study with fixed effects	treat_b
(Intercept)	-40780483.19301963	40446517.24182517	-1.0082569767181118	0.31333111139701286	-120054200.28707527	38493233.90103601	Event study assets weighted	treat_b
anio_fiscal	21315.672588893445	20081.793595054463	1.0614426688531868	0.28848877442884413	-18043.919602380425	60675.264780167316	Event study assets weighted	treat_b
treatment	516328.9078442361	88732.61633495787	5.818930278074295	5.922543031832666e-9	342416.17557370826	690241.640114764	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-228962.56929696153	69412.2407796704	-3.298590662470308	9.717149534778741e-4	-365008.061311338	-92917.07728258512	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-116993.31320149603	45043.076734669514	-2.5973650488099684	0.009394202642874671	-205276.12135432227	-28710.505048669787	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-181351.3677684802	48887.99910844584	-3.7095273088636214	2.0764656030707913e-4	-277170.0852972603	-85532.65023970012	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-239027.4019904444	82077.83110645693	-2.912204169727878	0.0035888796993887155	-399896.9948882613	-78157.80909262752	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-229943.41484814603	97467.5549156494	-2.359179062685467	0.018315415713946754	-420976.3121439987	-38910.51755229334	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	36393.50345779182	94938.04380731398	0.3833395127843163	0.7014680457494963	-149681.64316722946	222468.65008281308	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	40095.405713349144	64873.64552322055	0.6180538397367787	0.5365398489412534	-87054.6030579812	167245.4144846795	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	16797.698564375598	60409.630128012686	0.2780632579404968	0.7809637998033232	-101603.00080591501	135198.39793466622	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-17683.128371776802	87807.03337172874	-0.20138624085972415	0.8403965730250057	-189781.75136967172	154415.4946261181	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	88866.86020295718	103858.70186176716	0.8556515593776276	0.39219054170198403	-114692.45492718945	292426.1753331038	Event study assets weighted with fixed effects	treat_b
(Intercept)	794337.3343885989	31452.837095569088	25.254870712457954	3.3714135543134236e-136	732682.9372106019	855991.731566596	Linear model	treat_c
treatment	625529.2661435808	61815.16465212514	10.119349671942931	6.019409871223165e-24	504358.1075131148	746700.4247740468	Linear model	treat_c
postPost	97171.7728621982	21000.567678000607	4.627102198003516	3.7579819220364463e-6	56006.09560870624	138337.45011569015	Linear model	treat_c
treatment:postPost	-79786.76164390864	48741.413369163005	-1.6369398449653276	0.10167664271456067	-175330.5260982337	15757.002810416423	Linear model	treat_c
postPost	-30302.255195534966	16121.069988439198	-1.8796677402471071	0.0601929591607662	-61904.18361296377	1299.6732218938378	Linear model with fixed effect	treat_c
treatment:postPost	-11997.34244702772	34965.78629360234	-0.34311662109605884	0.7315205551174295	-80540.32850824737	56545.643614191926	Linear model with fixed effect	treat_c
(Intercept)	2196773.4314773716	52497.10277249356	41.84561271881075	0	2093867.6994699587	2299679.1634847843	Linear model assets weighted	treat_c
treatment	340580.30708557833	72518.08832698317	4.696487661807988	2.6843835783619673e-6	198429.0917050507	482731.522466106	Linear model assets weighted	treat_c
postPost	33052.21804444209	44813.48636785485	0.7375506956350257	0.46080600663494076	-54791.95572784087	120896.39181672505	Linear model assets weighted	treat_c
treatment:postPost	-77887.12956020178	73190.99339011259	-1.0641627603694144	0.287282413798126	-221357.38512458332	65583.126004179765	Linear model assets weighted	treat_c
treatment	63595.66869160854	8269782690310.218	7.690125735241408e-9	0.9999999938641674	-16208476169385.111	16208476296576.447	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-6547.064743317273	67522.85445040227	-0.09696072235995745	0.9227575864442673	-138889.4275994458	125795.29811281124	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-75565821.48999721	15193404.745949863	-4.973593658139131	6.689092082500924e-7	-105348198.81884761	-45783444.161146805	Event study	treat_c
anio_fiscal	37929.948919389615	7546.452329540474	5.026196053861415	5.095661098642721e-7	23137.261267698574	52722.63657108066	Event study	treat_c
treatment	611277.9644315118	62276.65078273473	9.815524064774843	1.241185938895639e-22	489202.18593407684	733353.7429289469	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	48132.84129154141	42771.56218063138	1.125346815444067	0.26047095364726014	-35708.7218806318	131974.40446371463	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	12391.306193068252	29788.467130398516	0.41597663078215863	0.6774366404929864	-46000.56731784321	70783.17970397972	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-124015.75070882712	33806.02631707483	-3.6684509899404816	2.4537875487163144e-4	-190282.91390228848	-57748.58751536578	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-29861.611663395815	58283.45736747471	-0.5123514117414076	0.6084171789650232	-144109.86268894817	84386.63936215652	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-28589.957100048752	65259.057710845824	-0.4380994470794696	0.6613243050517593	-156511.90174433505	99331.98754423755	Event study	treat_c
anio_fiscal2013	47918.51129696684	14074.7966376598	3.4045615386549697	6.662566761611793e-4	20327.861531472103	75509.16106246159	Event study with fixed effects	treat_c
anio_fiscal2014	94868.753986387	18666.258710843806	5.082365751808359	3.819824455886004e-7	58277.51790806328	131459.99006471073	Event study with fixed effects	treat_c
anio_fiscal2015	46107.19867515546	21145.839708316176	2.1804382947735363	0.029256678482871473	4655.270636041081	87559.12671426983	Event study with fixed effects	treat_c
anio_fiscal2016	13839.270646436547	26380.093782669304	0.5246103656965924	0.5998699416452693	-37873.300915062886	65551.84220793599	Event study with fixed effects	treat_c
anio_fiscal2017	-5004.187413943465	29077.82895495497	-0.17209632196735006	0.8633665546173506	-62005.095866892734	51996.7210390058	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-20224.288514903983	37774.56112967333	-0.5353944006252676	0.5923934016021336	-94273.29348492375	53824.71645511579	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-20193.978131960954	24627.69008274821	-0.8199704505014423	0.4122596109268415	-68471.33439500906	28083.378131087164	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-22294.329979880065	25497.32727312684	-0.8743790963289472	0.3819404802642874	-72276.42527117002	27687.765311409894	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-31078.480294479516	43589.02044620732	-0.712988729187734	0.4758754251382661	-116525.49794689644	54368.53735793742	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-24597.317240921537	49050.657915212025	-0.5014676313504288	0.6160571105919423	-120750.7152718806	71556.08079003754	Event study with fixed effects	treat_c
(Intercept)	-55717272.07779205	30220701.83932136	-1.8436789580212887	0.0652299413650269	-114948759.27038527	3514215.1148011684	Event study assets weighted	treat_c
anio_fiscal	28757.21085664694	15004.027288879137	1.9166328015120013	0.055284597779783666	-650.1422526123097	58164.563965906185	Event study assets weighted	treat_c
treatment	465859.7221034074	69131.22241662037	6.738774548146952	1.5972801496967206e-11	330365.0159596035	601354.4282472113	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-214079.4927621493	64066.83394165404	-3.3415026089335473	8.332623340972638e-4	-339648.1798912995	-88510.80563299911	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-109551.7749347894	43014.88236015423	-2.5468342332669023	0.010870505694927793	-193859.39515991893	-25244.15470965985	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-188792.90603708196	47024.88502676954	-4.014744659760659	5.951018496626414e-5	-280959.9870666871	-96625.82500747683	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-253910.47852707747	77606.37740609096	-3.271773364686769	0.001068752115502539	-406016.1832136387	-101804.77384051625	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-252268.0296518579	88853.32359908715	-2.839151305021635	0.0045233702803678805	-426417.3438127515	-78118.7154909643	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	53791.10411508289	75889.22163541721	0.708810855558687	0.4784418603181839	-94949.03710511269	202531.24533527845	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	52518.466105983534	54131.85982449788	0.9701951175565524	0.33194924394960196	-53578.02956620297	158614.96177817002	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	57245.25004887103	55284.66590505091	1.0354634347829348	0.30045253426068075	-51110.70402235821	165601.20412010027	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-16451.9350368757	79403.58941120784	-0.20719384550333067	0.8358584736070711	-172080.11052604904	139176.2404522976	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	28737.58723310741	89231.88693250151	0.3220551332153902	0.7474109273654487	-146153.6974271458	203628.87189336063	Event study assets weighted with fixed effects	treat_c
(Intercept)	1090431.873165507	28805.757235192614	37.85465052219849	3.38471603038349e-289	1033965.3099411804	1146898.4363898337	Linear model	cit_m22
treatment	398110.3551429414	74297.09007827718	5.358357302062629	8.625802914108016e-8	252469.28415720662	543751.4261286762	Linear model	cit_m22
postPost	280214.7616282894	29430.287749796476	9.521305534303762	2.203919794076584e-21	222523.96078019647	337905.56247638236	Linear model	cit_m22
treatment:postPost	-191960.38427284083	77480.48448822813	-2.4775320590826455	0.013249402936350154	-343841.71272689354	-40079.055818788125	Linear model	cit_m22
postPost	36661.50891345576	16617.50426190191	2.2061982555050514	0.02741519389329384	4083.953730630994	69239.06409628052	Linear model with fixed effect	cit_m22
treatment:postPost	-10446.896765436984	41485.047746818425	-0.25182318287769545	0.8011880334448632	-91775.681818471	70881.88828759704	Linear model with fixed effect	cit_m22
