term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	-0.04476291776868785	0.04278078049043673	-1.046332424409466	0.2954175366093578	-0.12861570236569503	0.03908986682831932	Event study with fixed effects	all
(Intercept)	-135.0479116906575	7.1298510510702	-18.941196768814212	5.2197063618688655e-80	-149.02216296589012	-121.07366041542485	Event study assets weighted	all
anio_fiscal	0.06719948609789214	0.0035409831853861493	18.977634905251307	2.6108713386967845e-80	0.060259286584673374	0.07413968561111091	Event study assets weighted	all
treatment	0.24641012039333815	0.04469774810650351	5.512808381446974	3.531526593964031e-8	0.1588041439145479	0.3340160968721284	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.40386445901785617	0.044593199969363846	-9.056637767536682	1.3453347922317258e-19	-0.4912655249132019	-0.31646339312251043	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.09194262153851651	0.0533020027298309	-1.7249374663188795	0.08453874264059637	-0.1964126271928407	0.012527384115807672	Event study assets weighted	all
anio_fiscal::2015:treatment	0.06363362038794501	0.057225164449971846	1.1119866757844907	0.2661438792594161	-0.04852564094338163	0.17579288171927165	Event study assets weighted	all
anio_fiscal::2016:treatment	0.20188619290764082	0.0627410619872425	3.2177681810469116	0.0012919218830632264	0.07891597106085052	0.3248564147544311	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.32686665186103137	0.05715512266139537	-5.718938856933097	1.0719135503471922e-8	-0.43888863380933535	-0.21484466991272738	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.13689087525618288	0.04867258445604319	-2.812484210280856	0.004916043704951248	-0.23228738782451155	-0.0414943626878542	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.06517370626570149	0.0580738792374062	-1.1222550847562838	0.2617539974760921	-0.17899641801354604	0.04864900548214306	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.16346669628759675	0.06189876473577001	2.6408717037471465	0.00826930270830246	0.0421473467179696	0.2847860458572239	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	0.19198888616984294	0.06765858703302771	2.8376130006398608	0.004545225477720562	0.059380492340239954	0.32459727999944593	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.07363572372468452	0.06147925761977175	-1.197732805755339	0.23102105356616584	-0.1941328544556968	0.046861407006327765	Event study assets weighted with fixed effects	all
(Intercept)	0.4584372402327622	0.01712632051993702	26.767993726328324	3.772813163038861e-151	0.4248651095553432	0.49200937091018127	Linear model	treat_a
treatment	0.12895014715463482	0.030015680249612854	4.2960927782503955	1.759235960371094e-5	0.0701114527287913	0.18778884158047834	Linear model	treat_a
post	-0.2549621602144804	0.02000743740290701	-12.743369132192578	7.83016095554011e-37	-0.29418204414861254	-0.2157422762803483	Linear model	treat_a
treatment:post	-0.08026739733322336	0.03393353512176127	-2.3654298629720016	0.01803324300988979	-0.14678612645127131	-0.013748668215175383	Linear model	treat_a
post	-0.2609757180272935	0.020133121743454722	-12.962506329259979	5.859463619678085e-38	-0.30044323709533527	-0.22150819895925178	Linear model with fixed effect	treat_a
treatment:post	-0.07510889923858323	0.03393000662090821	-2.2136423395891685	0.026887870742916455	-0.14162283584281746	-0.008594962634349002	Linear model with fixed effect	treat_a
(Intercept)	0.37681879532626317	0.030839054741185163	12.218882792896583	5.003209527613516e-34	0.31636606851118926	0.4372715221413371	Linear model assets weighted	treat_a
treatment	0.2936048310719254	0.04668641869191868	6.288870281728158	3.3684086845119694e-10	0.20208706767603424	0.3851225944678166	Linear model assets weighted	treat_a
post	-0.16718820799717224	0.03462040994078596	-4.829180482932684	1.3968172654856838e-6	-0.23505339394209562	-0.09932302205224885	Linear model assets weighted	treat_a
treatment:post	-0.22878856990546417	0.05100901241939948	-4.48525778198467	7.385829773710937e-6	-0.328779763499946	-0.12879737631098237	Linear model assets weighted	treat_a
treatment:post	-0.2239413419019956	0.05098660100700259	-4.3921606359137195	1.1222972715880145e-5	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-167.90674844125496	11.289034414845448	-14.873437556400052	2.285865589127799e-49	-190.03625184249418	-145.77724504001574	Event study	treat_a
anio_fiscal	0.08351211490395945	0.0056058364123016645	14.897351396251455	1.6144182034792397e-49	0.07252318782710647	0.09450104198081243	Event study	treat_a
treatment	0.11154722288770264	0.037450858522846825	2.978495748492747	0.0029055035699326196	0.03813360126114358	0.1849608445142617	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.23117396838878748	0.03755191130479154	-6.15611723495124	7.820333629524349e-10	-0.30478568028592	-0.15756225649165495	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.03153859442214696	0.04440454890024672	0.7102559355573529	0.4775664793264768	-0.05550610575400672	0.11858329459830064	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.06063202924018753	0.05081671679723429	1.1931512514300695	0.232846101315213	-0.03898222171163769	0.16024628019201276	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.2618045990209062	0.056179664823729394	4.6601310250310375	3.212028073061224e-6	0.15167754668750974	0.3719316513543026	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.25594175011727693	0.0520754283649931	-4.914827552130705	9.065582597272221e-7	-0.35802340978594227	-0.1538600904486116	Event study	treat_a
anio_fiscal2013	0.3006260664458893	0.02667621073417569	11.269444129137437	3.45551036019132e-29	0.24833193594251873	0.35292019694925986	Event study with fixed effects	treat_a
anio_fiscal2014	0.307500598223348	0.02575897730416001	11.937608958321784	1.6424781029070815e-32	0.2570045463590041	0.35799665008769194	Event study with fixed effects	treat_a
anio_fiscal2015	0.3424133164278515	0.026793266196428453	12.77982736100667	5.89091987659913e-37	0.28988971879062986	0.39493691406507314	Event study with fixed effects	treat_a
anio_fiscal2016	0.721465685505175	0.03413546346111389	21.135371029224412	5.910326844343505e-96	0.6545489708781758	0.7883824001321742	Event study with fixed effects	treat_a
anio_fiscal2017	0.3661040894952155	0.02789204724697869	13.125751804929717	7.276939171123339e-39	0.3114265202829196	0.4207816587075114	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.09441418189348028	0.04475926554253861	-2.109377371345611	0.0349500810801404	-0.18215703626064342	-0.0066713275263171334	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.047366173015636184	0.055369261960649833	-0.8554597142598481	0.3923281659738377	-0.1559081034906432	0.06117575745937086	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.10923142593965698	0.05977279136309229	1.8274439498086374	0.06767877860730687	-0.007942867787441868	0.22640571966675582	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.014863741547034055	0.0685267241229834	0.21690430612673717	0.8282897154262061	-0.11947113419544832	0.14919861728951642	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.06400889667722592	0.0612767552446344	-1.0445869142660056	0.29625269793595493	-0.18413145334456912	0.056113659990117276	Event study with fixed effects	treat_a
(Intercept)	-125.85141385903111	19.727247658784023	-6.379572864691684	1.7758257823568107e-10	-164.51610878434988	-87.18671893371234	Event study assets weighted	treat_a
anio_fiscal	0.06261796170623464	0.009796990940383858	6.391550434952346	1.6421209951163093e-10	0.04341621230621709	0.08181971110625219	Event study assets weighted	treat_a
treatment	0.22316033488121967	0.05599588202870368	3.985299039790585	6.739519524915483e-5	0.11341042282240682	0.3329102469400325	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.3590854290463856	0.05640358423411319	-6.366358342688598	1.935689050801391e-10	-0.4696344227442186	-0.24853643534855255	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.0895085045689975	0.06181762982481061	-1.4479446206957796	0.14763253916767125	-0.21066883263525538	0.031651823497260353	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.1452707606951661	0.0708387544599248	2.050724378240576	0.0402937955232559	0.0064293532440374	0.2841121681462948	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.2799254076263501	0.07961471247603613	3.516000986759917	4.3809935596061055e-4	0.1238834385338076	0.43596737671889263	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.24259711674151507	0.0729376724526606	-3.326087995184794	8.807411914737923e-4	-0.385552327864909	-0.09964190561812111	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.1901176643597081	0.06791547091604955	-2.79932777900801	0.005120912546929577	-0.32322954134824267	-0.05700578737117348	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.19435391578550104	0.08625717315329184	-2.253191342592519	0.02424708703887326	-0.36341486857418825	-0.025292962996813828	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.18935107772318616	0.08909188114983764	2.1253460503851	0.03355774838560631	0.014734199354581479	0.36396795609179083	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.2329383621260732	0.0968012730262484	2.4063563922646987	0.016112537479263094	0.04321135333699777	0.4226653709151486	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.12949132555039405	0.09258220598586528	-1.3986632114832496	0.16191400108426354	-0.31094911489195853	0.05196646379117045	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.45843724023273674	0.017124532856190887	26.770788089965432	2.245114547740831e-152	0.42486957970068057	0.4920049007647929	Linear model	treat_b
treatment	0.12200925707285934	0.026139347193232423	4.667647442413864	3.0875721240505196e-6	0.07077067786719246	0.17324783627852622	Linear model	treat_b
post	-0.25496216021444823	0.020005349005086135	-12.744699437616758	6.595826760968115e-37	-0.29417682200215745	-0.21574749842673904	Linear model	treat_b
treatment:post	-0.053011304729983735	0.030034921553425815	-1.7649889524661406	0.07759711700046887	-0.11188602319845564	0.005863413738488164	Linear model	treat_b
post	-0.2609757180273004	0.020132643538647937	-12.962814223890389	4.783537832811596e-38	-0.3004409273142275	-0.2215105087403733	Linear model with fixed effect	treat_b
treatment:post	-0.04803766584103744	0.03010066387905787	-1.5959005433916358	0.11055038099073237	-0.10704278344429902	0.010967451762224134	Linear model with fixed effect	treat_b
(Intercept)	0.3768187953262778	0.030835835727508483	12.220158346158259	4.320665134864508e-34	0.3163741178208679	0.43726347283168776	Linear model assets weighted	treat_b
treatment	0.26470487058955583	0.04234114369703801	6.25171753705069	4.230788723943522e-10	0.18170738679849555	0.34770235438061614	Linear model assets weighted	treat_b
post	-0.16718820799716982	0.034616796225188574	-4.8296846106029	1.3884368384910791e-6	-0.23504435765992715	-0.09933205833441248	Linear model assets weighted	treat_b
treatment:post	-0.17171636784350802	0.04688380353580915	-3.6625946466214847	2.5100382074296634e-4	-0.263618413566916	-0.07981432212010005	Linear model assets weighted	treat_b
treatment:post	-0.16800328191097574	0.046893632264625756	-3.5826459542079263	3.4013146119274494e-4	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-167.90674844127008	11.287319182242948	-14.875697739230997	1.6648079445175943e-49	-190.03225232245592	-145.78124456008425	Event study	treat_b
anio_fiscal	0.08351211490395172	0.0056049846727847675	14.89961521383782	1.1735624062405227e-49	0.07252517388373302	0.09449905592417042	Event study	treat_b
treatment	0.15907650736850604	0.03169503566555285	5.018972341507579	5.287252711400462e-7	0.09694761535172501	0.22120539938528705	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.2787032528737771	0.03181433986334058	-8.760302871942496	2.274044402368556e-18	-0.34106600604470594	-0.21634049970284827	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.009414414258943094	0.037542302302357895	-0.2507681650187929	0.8019986749249435	-0.08300517056591691	0.06417634204803072	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.005402434749607436	0.04152858847679587	0.1300895346497522	0.8964982912787836	-0.07600227532264997	0.08680714482186483	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.21057392261700178	0.04586676454132889	4.590991423152623	4.467023865454049e-6	0.12066548107375932	0.3004823641602442	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.3128920029104967	0.043579239708513295	-7.179840791241995	7.492644988586905e-13	-0.3983164178439137	-0.22746758797707967	Event study	treat_b
anio_fiscal2013	0.3006260664458469	0.026673039880217006	11.27078382501189	3.0337532254579e-29	0.24833997407736272	0.352912158814331	Event study with fixed effects	treat_b
anio_fiscal2014	0.3075005982233574	0.02575591547666626	11.939028084710854	1.3980236814345326e-32	0.2570123081111137	0.3579888883356011	Event study with fixed effects	treat_b
anio_fiscal2015	0.34241331642789125	0.026790081428733837	12.781346609145954	4.785860316456918e-37	0.2898977921969653	0.39492884065881717	Event study with fixed effects	treat_b
anio_fiscal2016	0.7214656855052087	0.03413140596694931	21.13788357279599	1.4848028284208942e-96	0.6545592566516399	0.7883721143587775	Event study with fixed effects	treat_b
anio_fiscal2017	0.3661040894952235	0.027888731873245295	13.127312176085026	5.784313934836254e-39	0.31143492477636026	0.42077325421408673	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.14515023612837494	0.04001166140297644	-3.6276983019149838	0.00028773662316261696	-0.22358349432944646	-0.06671697792730341	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.08785497960050775	0.050030062479041654	-1.756043771428659	0.07911912031363189	-0.18592690839930814	0.010216949198292635	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.05400183144908366	0.05210811235840116	1.0363421165145543	0.3000738253035843	-0.04814361534490763	0.15614727824307495	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.03636693485685653	0.060362777221650704	-0.602472857127133	0.5468764674612969	-0.15469367075208973	0.08195980103837666	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.12095914947044055	0.05424304074779233	-2.229947801651653	0.0257784918183381	-0.22728961092601893	-0.014628688014862168	Event study with fixed effects	treat_b
(Intercept)	-125.85141782477541	19.72589318196423	-6.380011118576056	1.7707512718170352e-10	-164.5134580243095	-87.18937762524132	Event study assets weighted	treat_b
anio_fiscal	0.06261796367505912	0.009796318270826379	6.39198951523825	1.6374112905034792e-10	0.04341753268314772	0.08181839466697052	Event study assets weighted	treat_b
treatment	0.26662916367369516	0.04825653493209304	5.525244695850992	3.290267114065354e-8	0.1720480931880938	0.36121023415929654	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.4025542528479842	0.048728969171188304	-8.261086981622425	1.4435184453154758e-16	-0.49806127742727585	-0.3070472282686925	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.09545659092793957	0.054650696639877996	-1.7466674131704658	0.08069504609915519	-0.20256998807212456	0.01165680621624543	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.06340696177337446	0.05891971489947809	1.0761586657632676	0.28185630216156404	-0.05207355740897057	0.1788874809557195	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.20829437005720597	0.06642866879535052	3.1356095769268966	0.0017149734699464377	0.07809657167737924	0.33849216843703267	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.30620865672902897	0.06427369532928717	-4.764136481654897	1.8966410361121545e-6	-0.4321827847277321	-0.18023452873032586	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.2350320817329929	0.06159442555367475	-3.8158011803873504	1.357417726795264e-4	-0.35575493746662895	-0.11430922599935682	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.2011520584693515	0.08124977053976563	-2.4757246344579245	0.013296608674534431	-0.36039868247943563	-0.04190543445926739	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.10748728077742728	0.07993976231874819	1.3446034571486134	0.17875332633319926	-0.04919177430001126	0.2641663358548658	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.161307328501511	0.08628056066078617	1.8695674583721604	0.061543907750925275	-0.007799462959553249	0.33041411996257525	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.1931028596238133	0.0859198553324378	-2.247476545167204	0.02460958791005707	-0.36150268163228305	-0.024703037615343537	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.4585262345678735	0.011391449610365532	40.25178974154811	0	0.43619760595804546	0.48085486317770154	Linear model	treat_c
treatment	0.1219202627376861	0.02279593319183797	5.3483339204266205	9.006647401099422e-8	0.07723745734724295	0.16660306812812925	Linear model	treat_c
post	-0.24918476602166345	0.013558216059476023	-18.378875578362305	1.2716283260249363e-74	-0.2757605207639198	-0.22260901127940705	Linear model	treat_c
treatment:post	-0.0587886989227255	0.02618291602268582	-2.2453075460269156	0.024762867910867556	-0.11011040316490478	-0.007466994680546228	Linear model	treat_c
post	-0.2533939431169311	0.013591790660544771	-18.643161114340973	1.5768272988657427e-76	-0.2800359550425065	-0.2267519311913557	Linear model with fixed effect	treat_c
treatment:post	-0.05561944075139357	0.02618065482224093	-2.1244480372639063	0.03365235879698805	-0.10693757354299728	-0.004301307959789863	Linear model with fixed effect	treat_c
(Intercept)	0.4379253681344892	0.021774520972900557	20.111825590997316	8.531952267441018e-89	0.3952446550917523	0.4806060811772261	Linear model assets weighted	treat_c
treatment	0.20359829778135485	0.03627369003846265	5.612836674886682	2.0255320261414105e-8	0.1324974475050341	0.2746991480576756	Linear model assets weighted	treat_c
post	-0.21687635993305915	0.02405539507417171	-9.015705593874008	2.1882254083422505e-19	-0.264027864003719	-0.16972485586239924	Linear model assets weighted	treat_c
treatment:post	-0.12202821590761971	0.03972538823195724	-3.0717941683815604	0.0021315654385733415	-0.19989481502819859	-0.044161616787040836	Linear model assets weighted	treat_c
treatment:post	-0.11748082150245495	0.039710556734074184	-2.9584279638580067	0.00309212503300073	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-164.31194357137065	7.575307066376277	-21.690466423557254	9.444296653963804e-103	-179.16046834218045	-149.46341880056085	Event study	treat_c
anio_fiscal	0.08172924421986749	0.003761624488982677	21.727114032578775	4.359656337108241e-103	0.07435600193229609	0.08910248650743889	Event study	treat_c
treatment	0.15497319522874006	0.030643434513370073	5.057305021117118	4.302296814749756e-7	0.09490833020774732	0.21503806024973282	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.28226899424046586	0.03070294303984756	-9.193548444985401	4.2905436816174906e-20	-0.3424505032234436	-0.2220874852574881	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.011197284943030903	0.03730294413380956	-0.30017161387758223	0.764050407452953	-0.08431560016664942	0.06192103028058761	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.007185305433706007	0.041310536662058826	0.17393396489824026	0.8619197018090875	-0.07378837940141622	0.08815899026882823	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.21413966398520012	0.04509727968445245	4.748394259776738	2.0692997173386903e-6	0.1257435014767603	0.30253582649363997	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.30754339085820726	0.04174918915866864	-7.366451829504577	1.8433308170208252e-13	-0.38937688802893744	-0.22570989368747707	Event study	treat_c
anio_fiscal2013	0.2952676040536415	0.018015916077562612	16.389263958737782	9.63867907321029e-60	0.25995361982441745	0.33058158828286555	Event study with fixed effects	treat_c
anio_fiscal2014	0.32163358516220414	0.01779528843320098	18.074086653303507	4.2555934026966597e-72	0.2867520652672928	0.3565151050571155	Event study with fixed effects	treat_c
anio_fiscal2015	0.3453604370139794	0.018244899526747006	18.92914984309348	8.378172706171633e-79	0.3095976097795794	0.3811232642483794	Event study with fixed effects	treat_c
anio_fiscal2016	0.723253955532612	0.023219533575335603	31.14851352142884	3.6091643765028583e-205	0.6777400755301095	0.7687678355351144	Event study with fixed effects	treat_c
anio_fiscal2017	0.34651784442145595	0.018388895336662794	18.843864086310134	4.0278778402727637e-78	0.3104727631102414	0.3825629257326705	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.13101724918957136	0.03541036898109353	-3.6999684826646315	2.1655609321697414e-4	-0.2004270536294753	-0.06160744474966742	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.06836353026950623	0.04385743462246871	-1.5587671932476128	0.11907694197782952	-0.15433089090352742	0.017603830364514975	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.06518769780172644	0.04675546031280118	1.39422641474623	0.16327415562540695	-0.02646024177614012	0.156835637379593	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.02402221794542482	0.05265103673233154	-0.45625346500866604	0.6482156917083697	-0.12722639989282442	0.07918196400197478	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.08723991745786525	0.0472930912975472	-1.8446651522310162	0.06511003223443174	-0.17994169698673537	0.00546186207100488	Event study with fixed effects	treat_c
(Intercept)	-145.23848244142914	12.82205078835598	-11.327242797487886	9.618501973782124e-30	-170.36924019455026	-120.10772468830802	Event study assets weighted	treat_c
anio_fiscal	0.07225973862612531	0.006368077416855844	11.347182814527185	7.659079941790299e-30	0.059778536238325	0.08474094101392562	Event study assets weighted	treat_c
treatment	0.2351590285663155	0.04655554680835414	5.051149534003915	4.39159097583181e-7	0.14391183354137274	0.32640622359125826	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.3832707029466506	0.046394228920690304	-8.261171957439828	1.4424910245657384e-16	-0.4742017207217102	-0.29233968517159103	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.08581481597844542	0.054135610293850216	-1.5851823875751883	0.11292490094131681	-0.19191866243548764	0.020289030478596787	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.0537651868205537	0.058441377983021	0.9199849263679943	0.3575806363504683	-0.060777809233059504	0.1683081828741669	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.18901082015339088	0.06473209167219783	2.919893599461274	0.003501509130379943	0.062138251831937996	0.31588338847484376	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.3351339815840275	0.060263333751019214	-5.561159012022953	2.679888767434332e-8	-0.4532479453243422	-0.2170200178437128	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.1693288463929544	0.05529465075837808	-3.0623006759347002	0.0021964270288128735	-0.27770437041709584	-0.060953322368812984	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.0974184238713455	0.06693430008046232	-1.4554335184537366	0.14554928269214293	-0.22860724135944807	0.03377039361675707	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.09149530808604384	0.07024930257247299	1.302437244720719	0.19276695755151982	-0.046190794895060144	0.22918141106714782	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.08870553835922922	0.07822350511187941	1.134001068251261	0.25679409991126156	-0.0646097144045392	0.24202079112299762	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.08926864021149471	0.0714019109111306	-1.2502276069698146	0.21121641475123148	-0.2292138140246482	0.05067653360165876	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.47734915924827565	0.011953981206172646	39.93223270267383	0	0.45391739045342433	0.500780928043127	Linear model	cit_more_stat
treatment	0.11687698349432725	0.03235540190978916	3.6122865609951207	3.047655295725497e-4	0.0534550754505711	0.1802988915380834	Linear model	cit_more_stat
