term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2015:treatment	-0.09623944506094453	0.12755592716148895	-0.7544882249109681	0.45055611327748374	-0.3462444683120772	0.15376557819018818	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.11698375356554802	0.13980855381402876	-0.8367424622756491	0.4027373455456993	-0.3910034837716743	0.15703597664057828	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.25918058860265936	0.13812428289936526	-1.876430292792857	0.06059621818014032	-0.5298992084758369	0.011538031270518168	Event study assets weighted with fixed effects	all
(Intercept)	0.5606060606060534	0.033302443038386316	16.833781832758234	1.22015218730132e-58	0.49528471607433094	0.625927405137776	Linear model	treat_a
treatment	0.229309905780499	0.0737999036318542	3.107184352494495	0.0019222298504416933	0.08455449171109755	0.37406531984990044	Linear model	treat_a
post	-0.2398513436249275	0.04725629388633127	-5.0755428303763725	4.318455790931191e-7	-0.33254258104205336	-0.14716010620780162	Linear model	treat_a
treatment:post	-0.07292176561876866	0.0810295759481637	-0.8999401115639334	0.36828848442343143	-0.23185787855403905	0.08601434731650175	Linear model	treat_a
post	-0.24363386097728443	0.04774686308952505	-5.102615024582297	3.84007081729922e-7	-0.3373020103291373	-0.14996571162543154	Linear model with fixed effect	treat_a
treatment:post	-0.07010833095911141	0.08159787732849237	-0.859193072840278	0.3903902415760879	-0.2301842326171657	0.08996757069894286	Linear model with fixed effect	treat_a
(Intercept)	0.5784978948824707	0.08575431301528473	6.745991828765045	2.12196660530896e-11	0.41029440845668874	0.7467013813082527	Linear model assets weighted	treat_a
treatment	0.3292427839981335	0.12357176319938681	2.6643852565807467	0.007790940227211925	0.086861955989946	0.571623612006321	Linear model assets weighted	treat_a
post	-0.24450725561141798	0.109191694751147	-2.2392477392045382	0.025277693861121074	-0.4586821827968188	-0.030332328426017102	Linear model assets weighted	treat_a
treatment:post	-0.09093924473986871	0.1386258007576997	-0.656005189819022	0.5119157593579972	-0.3628479356981281	0.18096944621839073	Linear model assets weighted	treat_a
treatment:post	-0.0847683657175016	0.13871990462635245	-0.6110757208623272	0.5411494523662818	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-160.3726560728342	26.29585394298124	-6.098781063379008	1.3402648069377873e-9	-211.95096933752768	-108.79434280814071	Event study	treat_a
anio_fiscal	0.07982671222614872	0.013054223945393144	6.115010172957826	1.2135695200853188e-9	0.05422135050095293	0.1054320739513445	Event study	treat_a
treatment	0.4588005065143901	0.1105928970380666	4.1485531060504615	3.5232812367618525e-5	0.24187676254136248	0.6757242504874177	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.6974894326902442	0.11070215802124085	-6.300594723333345	3.832905995632152e-10	-0.914627487909067	-0.4803513774714214	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.22176058936115134	0.1399268848442835	-1.5848318899397769	0.11320401677797917	-0.4962218301446066	0.0527006514223039	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.19747377104967687	0.12190363737083951	-1.6199169713775452	0.1054490401999589	-0.4365831002257695	0.041635558126415784	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.01679628159515287	0.13237432749935427	-0.12688473597899716	0.8990477219802642	-0.27644346958036087	0.2428509063900551	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.46637089298096507	0.1392595068987273	-3.348933967719135	8.302573533301258e-4	-0.7395230974115228	-0.19321868855040736	Event study	treat_a
anio_fiscal2013	0.5095644512967286	0.07233063366954158	7.04493276838671	2.98956486330147e-12	0.367667912164268	0.6514609904291891	Event study with fixed effects	treat_a
anio_fiscal2014	0.45074826748055685	0.0687845799933582	6.553042375545229	8.083661573840818e-11	0.31580829320451953	0.5856882417565942	Event study with fixed effects	treat_a
anio_fiscal2015	0.4897093064415881	0.06986346924115691	7.009518876756523	3.817590776879257e-12	0.35265279256672344	0.6267658203164528	Event study with fixed effects	treat_a
anio_fiscal2016	0.8598391765714496	0.08183731446503932	10.506688571003519	7.5810949810709655e-25	0.6992926542288156	1.0203856989140836	Event study with fixed effects	treat_a
anio_fiscal2017	0.3988002155324984	0.06615694237754136	6.028093215926515	2.153726403624958e-9	0.2690150790459672	0.5285853520190296	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.4119301102133072	0.12908572285698375	-3.191136100075851	0.0014507792698220119	-0.6651674509575121	-0.15869276946910232	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.3635098561569194	0.1655452693606202	-2.1958335478923137	0.028278678193348894	-0.6882726793245358	-0.03874703298930293	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.1566080977845706	0.14787660645198722	-1.059045791907717	0.28977415675489704	-0.4467089528393756	0.13349275727023444	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.26623376623376765	0.16727412321621432	-1.591601624416471	0.11171550640785492	-0.5943882143095165	0.061920681841981184	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.17494270435446707	0.16268448307833425	-1.0753496648492922	0.282416220893679	-0.4940933041519883	0.14420789544305418	Event study with fixed effects	treat_a
(Intercept)	-182.49258082519464	59.888767890752085	-3.04719210717599	0.002309900316499822	-299.8724089695475	-65.11275268084175	Event study assets weighted	treat_a
anio_fiscal	0.0908157232146628	0.029740425124444754	3.0536121401982923	0.0022610419861960364	0.03252556108584094	0.14910588534348468	Event study assets weighted	treat_a
treatment	0.7225864237007456	0.15278322693498209	4.7294879038537845	2.2508686459290215e-6	0.42313680146637084	1.0220360459351203	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.9512407062021517	0.1569563617087202	-6.060542534538774	1.3566316898982344e-9	-1.258869522295685	-0.6436118901086185	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.46066939951739583	0.18936723599522032	-2.4326774222390997	0.014987646679349147	-0.8318223619199245	-0.08951643711486718	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.3487313118458444	0.14510753134818827	-2.4032612822077235	0.01624957250134829	-0.6331368471738101	-0.06432577651787857	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.18757141899417307	0.18236768838537298	-1.0285342795912604	0.3036985744708483	-0.5450055201733275	0.1698626821849814	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.6839860297010825	0.19112284832382762	-3.578776874140007	3.4520602694043125e-4	-1.0585799290384958	-0.30939213036366897	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.7103567538403116	0.17925600748022238	-3.9628058430269704	7.407402139713673e-5	-1.06169207251399	-0.35902143516663326	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.7085235526757926	0.23690886175862522	-2.990700927843182	0.002783379474987855	-1.1728563893410764	-0.2441907160105088	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.34632996078391204	0.20668097220111256	-1.675674142111703	0.09380203740674777	-0.7514172225878166	0.0587573010199926	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.2366943060741305	0.24401101370022263	-0.970014846809001	0.3320390917096395	-0.7149471047576765	0.24155849260941548	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.5724575031872778	0.24711118405895124	-2.316598924355894	0.02052559002618439	-1.0567865241198704	-0.08812848225468517	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.5606060606060622	0.03328001452563953	16.84512668028318	8.02910631310509e-60	0.49534083246863486	0.6258712887434895	Linear model	treat_b
treatment	0.2193292144748373	0.05907897393226086	3.712475012283002	2.105854124565301e-4	0.10346980855890697	0.33518862039076763	Linear model	treat_b
post	-0.23985134362493052	0.047224467741065396	-5.078963408122457	4.129814555246016e-7	-0.3324629516641846	-0.14723973558567643	Linear model	treat_b
treatment:post	-0.0775215354493197	0.07012259714650446	-1.1055143221144095	0.269063367695334	-0.2150385217123411	0.05999545081370172	Linear model	treat_b
post	-0.24363386097728498	0.047739565272880806	-5.103395047371429	3.7004475937278264e-7	-0.33726670879454207	-0.1500010131600279	Linear model with fixed effect	treat_b
treatment:post	-0.07386572668558587	0.0706565418059425	-1.0454195011193355	0.29597408399995717	-0.21244623508346333	0.06471478171229157	Linear model with fixed effect	treat_b
(Intercept)	0.5784978948824695	0.08569655924327074	6.750538177854505	1.8993178757853306e-11	0.41043890905192937	0.7465568807130096	Linear model assets weighted	treat_b
treatment	0.3322777402975026	0.11074617737626483	3.000354036316531	0.0027283761174431687	0.11509410516893523	0.54946137542607	Linear model assets weighted	treat_b
post	-0.24450725561141803	0.10911815638295788	-2.240756843006974	0.025145935076905154	-0.45849818896220107	-0.030516322260634998	Linear model assets weighted	treat_b
treatment:post	-0.10249337362336491	0.12909732944999472	-0.7939232675069803	0.4273297614461017	-0.3556653381967371	0.1506785909500073	Linear model assets weighted	treat_b
treatment:post	-0.10056999117466407	0.12943977485622385	-0.7769635823793182	0.4371802565341818	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-160.37265607283078	26.2700671017672	-6.104767660149693	1.2231558813388669e-9	-211.89077684686038	-108.85453529880118	Event study	treat_b
anio_fiscal	0.0798267122261465	0.013041422413684002	6.121012700454097	1.1067014079589161e-9	0.054251232256089174	0.10540219219620382	Event study	treat_b
treatment	0.4026285231579499	0.08155285558197949	4.937025445457457	8.558431825748521e-7	0.24269555279044064	0.5625614935254591	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.6413174493341582	0.08170067169907788	-7.849598246832976	6.600361891094656e-15	-0.8015403012822331	-0.48109459738608346	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.15895510683389233	0.10333700285803814	-1.5382206028586003	0.12414555290097168	-0.36160887901662575	0.04369866534884109	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.11380729475042038	0.0968886121866906	-1.1746199288222838	0.24028017303176732	-0.3038151544534609	0.07620056495262013	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.0490844396253756	0.099874834745498825	0.49145953282879146	0.6231529005651186	-0.14677968888150306	0.24494856813225424	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.47734421434834656	0.10644655999885216	-4.484355477090983	7.708387105045923e-6	-0.6860961262774923	-0.2685923024192009	Event study	treat_b
anio_fiscal2013	0.5095644512967055	0.07227512905421919	7.050343015153132	2.566797912268889e-12	0.367808911546564	0.651319991046847	Event study with fixed effects	treat_b
anio_fiscal2014	0.45074826748053226	0.06873179652584674	6.558074868754921	7.171168550921326e-11	0.3159423800056135	0.585554154955451	Event study with fixed effects	treat_b
anio_fiscal2015	0.4897093064415776	0.06980985786256781	7.014901926969268	3.2861253653089793e-12	0.3527889825253761	0.6266296303577792	Event study with fixed effects	treat_b
anio_fiscal2016	0.859839176571443	0.08177451467430207	10.51475731768116	4.1280089553838097e-25	0.6994521856777222	1.020226167465164	Event study with fixed effects	treat_b
anio_fiscal2017	0.3988002155324953	0.06610617528963872	6.0327225676751866	1.966165057044766e-9	0.2691440436013411	0.5284563874636494	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.3572272313639346	0.10466265861273473	-3.4131297264836467	6.569784609708813e-4	-0.5625054765567309	-0.15194898617113825	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.2984734798602351	0.13611093302470845	-2.1928692517746	0.028449155267275646	-0.5654322391083662	-0.03151472061210403	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.07294162148531434	0.12805208580539165	-0.5696246259992052	0.5690060638231593	-0.32409430397803507	0.17821106100740636	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.20035304501324067	0.14294834551422608	-1.4015765225719365	0.16122060000153635	-0.4807222417193088	0.08001615169282741	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.18591602572184973	0.13569140640558494	-1.3701385419069367	0.17082092182201764	-0.45205195389224184	0.08021990244854238	Event study with fixed effects	treat_b
(Intercept)	-182.49257645368857	59.86217965608281	-3.0485454673073344	0.002299521125118741	-299.8202926156772	-65.16486029169997	Event study assets weighted	treat_b
anio_fiscal	0.09081572104451735	0.0297272215644106	3.054968351069911	0.002250842729957783	0.03255143741783015	0.14908000467120455	Event study assets weighted	treat_b
treatment	0.6746987063401485	0.12248480275098392	5.5084279125781475	3.6205244656572014e-8	0.43463290429472756	0.9147645083855694	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.9033529942934047	0.12764781395853506	-7.076917075813367	1.4739667121651378e-12	-1.1535381123574024	-0.6531678762294069	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.3960794336833994	0.15552406435731825	-2.5467405016718345	0.010873425687370354	-0.7009009985530326	-0.09125786881376619	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.26332791548986845	0.12499210294779792	-2.106756421242433	0.03513869874037953	-0.5083079356194751	-0.01834789536026185	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.12541836481481594	0.14630398006903794	-0.8572450643901383	0.3913094620408213	-0.4121688965449961	0.16133216691536423	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.6787744495660664	0.1630186743316927	-4.163783396894578	3.130170793254608e-5	-0.9982851800636481	-0.3592637190684846	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.6671067263214159	0.15421339399155456	-4.325867611460193	1.5193265675439873e-5	-0.9693594244785484	-0.3648540281642834	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.6481072499640919	0.21082256436673072	-3.0741835055032074	0.0021107955353153423	-1.0613118832512614	-0.23490261667692242	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.2609265666009467	0.1930404784053044	-1.3516676334230269	0.17648166361178128	-0.6392789518337253	0.11742581863183188	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.1745412562376399	0.21832298133252154	-0.7994635066466094	0.42402169905100584	-0.6024464366467925	0.25336392417151277	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.5672459295669098	0.22602942764839873	-2.509610962910954	0.012086423578332393	-1.0102554672039732	-0.12423639192984642	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.5946445060018453	0.023043517272796923	25.805283931365302	6.0278740677974e-134	0.5494635158887053	0.6398254961149852	Linear model	treat_c
treatment	0.18529076907904887	0.053945433423373344	3.4347813581337645	6.003272118568398e-4	0.07952097424708786	0.2910605639110099	Linear model	treat_c
post	-0.2820826860216275	0.03129359747020588	-9.014070251596793	3.2828140135283027e-19	-0.3434394529234861	-0.2207259191197689	Linear model	treat_c
treatment:post	-0.03529019305262127	0.060516035124898865	-0.5831544148552685	0.5598290951367813	-0.15394284283244472	0.08336245672720216	Linear model	treat_c
post	-0.2858248669569608	0.03152917033923948	-9.065410344820867	2.302949633016946e-19	-0.3476481750312202	-0.2240015588827014	Linear model with fixed effect	treat_c
treatment:post	-0.03167472070593061	0.060880447132488115	-0.520277399359437	0.6029122184354151	-0.1510508602704474	0.08770141885858616	Linear model with fixed effect	treat_c
(Intercept)	0.6624880007093659	0.05009209789674384	13.225399384848481	5.991856710956567e-39	0.5642733682369628	0.7607026331817689	Linear model assets weighted	treat_c
treatment	0.24828763447060234	0.08615379224274691	2.8819118463297255	0.00397815964454662	0.07936751739610484	0.4172077515450998	Linear model assets weighted	treat_c
post	-0.3109011691120938	0.06403370074175914	-4.855274105832552	1.257890725024469e-6	-0.4364508395843406	-0.18535149863984698	Linear model assets weighted	treat_c
treatment:post	-0.036099460122686555	0.09408694572509017	-0.38368192148743446	0.7012388633205213	-0.22057396174744973	0.14837504150207662	Linear model assets weighted	treat_c
treatment:post	-0.034317118364472536	0.09435669104734073	-0.3636956529903631	0.7160852897934661	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-179.00738786025815	17.237054883998336	-10.385033235952388	6.973239843759649e-25	-212.80377154439412	-145.21100417612217	Event study	treat_c
anio_fiscal	0.08908368148355388	0.008557569110597709	10.409928372443114	5.414907901419363e-25	0.07230500954617106	0.1058623534209367	Event study	treat_c
treatment	0.39382422615944745	0.07913775425584692	4.976439246509837	6.807406265351808e-7	0.238660253849169	0.5489881984697259	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.6228035108215365	0.07921010378721961	-7.862677626260409	5.0489754382702334e-15	-0.778109337557533	-0.46749768408554004	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.14969813757648093	0.10275333657341026	-1.456868872277756	0.145247577013008	-0.3511647576592386	0.05176848250627675	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.12306426400781971	0.09628081494280616	-1.2781805397152461	0.2012755347659649	-0.31184032726959543	0.065711799253956	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.030570501110566854	0.09781033744718289	0.31254877458197894	0.754643219966284	-0.16120446943318448	0.2223454716543182	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.5051151221205576	0.10216353789217562	-4.944181970809008	8.027276255168438e-7	-0.7054253345303371	-0.3048049097107782	Event study	treat_c
anio_fiscal2013	0.47937381404175883	0.04583241551685079	10.459274481518692	3.9311759779673457e-25	0.3895041736457022	0.5692434544378154	Event study with fixed effects	treat_c
anio_fiscal2014	0.45147948456481346	0.04458662725507953	10.12589451949135	1.1027117206962632e-23	0.3640526249349996	0.5389063441946272	Event study with fixed effects	treat_c
anio_fiscal2015	0.5290418114345937	0.04722797279144302	11.201874231841852	1.6491491593233925e-28	0.4364357184862252	0.6216479043829622	Event study with fixed effects	treat_c
anio_fiscal2016	0.9057731133736492	0.053419010191474714	16.956007049307026	2.131751212435157e-61	0.8010274397694275	1.010518786977871	Event study with fixed effects	treat_c
anio_fiscal2017	0.398847905617436	0.043068969671633574	9.26067906101149	3.9843468582607e-20	0.3143969166619158	0.48329889457295616	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.35649601427968153	0.09059445376420533	-3.9350754871545597	8.524104467897878e-5	-0.5341364656906034	-0.1788555628687597	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.2675516255209952	0.11807862454996745	-2.2658768811096297	0.023536742044085977	-0.49908390255895885	-0.036019348483031594	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.11154290939407648	0.1112382262376257	-1.0027390148760544	0.3160754737242293	-0.3296623184964645	0.10657649970831155	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.2455557647311916	0.11885430667809262	-2.0660232817331536	0.03892021073971998	-0.47860902365784985	-0.012502505804533354	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.18523249872253342	0.11590294219577235	-1.5981690819345733	0.11012082417045765	-0.41249862944063587	0.04203363199556906	Event study with fixed effects	treat_c
(Intercept)	-199.1772183093163	31.69715462081407	-6.2837570340943385	3.304870784159567e-10	-261.30249977850923	-137.05193684012337	Event study assets weighted	treat_c
anio_fiscal	0.09912328584304164	0.015739872288103307	6.297591494307241	3.0230592844649864e-10	0.06827370303709912	0.12997286864898416	Event study assets weighted	treat_c
treatment	0.6279050574842575	0.11707545587117217	5.3632510145866394	8.173729379617425e-8	0.3984413805031517	0.8573687344653633	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.8867378646959987	0.1172055711353728	-7.565663100364177	3.8589099229454445e-14	-1.1164565629087766	-0.6570191664832207	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.38777186888413007	0.15338870846818609	-2.528033991267074	0.011470324622711605	-0.6884082131168887	-0.08713552465137142	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.2716354802884885	0.12236048377094226	-2.2199608232751653	0.02642142710604105	-0.5114576216104331	-0.03181333896654395	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.14203349441200575	0.13726923877582548	-1.0347073800267865	0.3008055884482692	-0.4110762585978527	0.1270092697738412	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.7036971439636459	0.1443346571553497	-4.8754551251418805	1.0855787346044262e-6	-0.9865878737090676	-0.4208064142182241	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.5509834917961022	0.13830477296941532	-3.9838356982657896	6.781176524707993e-5	-0.822055865706145	-0.27991111788605944	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.4713368199424438	0.17933179682477698	-2.6282947491067716	0.008581412441828317	-0.8228206830018611	-0.11985295688302655	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.26584318223657044	0.16195390386579042	-1.6414743695025222	0.10069898324246945	-0.5832670009691818	0.051580636496040944	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.3402617295474534	0.18363662667368508	-1.8529077543560242	0.06389558148182704	-0.7001829040703035	0.019659444975396734	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.3056496891975726	0.17053276767648842	-1.7923223399353352	0.07308134676810189	-0.6398877720274261	0.028588393632280884	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.5446153846153818	0.023404454629267026	23.269731905410264	1.5146584642802793e-110	0.4987256197400667	0.590505149490697	Linear model	cit_more_stat
