term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2012	0.0054868359271204046	0.01631473660932029	0.33631164624416204	0.7366502050080996	-0.026497325408488474	0.03747099726272928	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.006328550306957409	0.013455394822820078	-0.47033553383541854	0.6381361536822721	-0.03270712626273091	0.02005002564881609	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.024324939648608806	0.015069985146450596	1.6141316273518698	0.10656297919668684	-0.005218953568395239	0.05386883286561285	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.00819568511978105	0.026388455113728247	-0.31057843607969887	0.7561342730983496	-0.05992882834887796	0.04353745810931586	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.0041028476530751475	0.02762090336428712	-0.1485413999304595	0.881921600926225	-0.058252139216503414	0.050046443910353115	Event study with fixed effects	treat_a
(Intercept)	-47.96525147788296	8.51481366197417	-5.63315339384211	1.769439407973518e-8	-64.65397959042194	-31.27652336534398	Event study assets weighted	treat_a
anio_fiscal	0.023879657530019013	0.004228804741980834	5.646904737160655	1.6336229068239904e-8	0.015591352538084385	0.03216796252195364	Event study assets weighted	treat_a
treatment	-0.051413553636851794	0.0151020232336778	-3.404414947673937	6.630594545486158e-4	-0.0810129752685474	-0.021814132005156188	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.09650317137512288	0.015413135178079528	6.261099397374333	3.822727552903593e-10	0.06629398153723966	0.1267123612130061	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	0.05470332744125683	0.0113857821829718	4.804529593326432	1.5511575839730266e-6	0.03238760442681428	0.07701905045569939	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.054550383490539145	0.015816012582850387	3.4490604509058875	5.625407513471596e-4	0.023551568449120076	0.08554919853195822	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.13973847016156488	0.024921022291884976	5.607252725224995	2.0556339336153927e-8	0.09089416401155051	0.18858277631157924	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	0.18078732636441253	0.029958691677684033	6.034553454785191	1.5940285943818982e-9	0.12206936965221199	0.23950528307661306	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.019230580078893077	0.017789891052057864	1.0809835778431347	0.2797044187023107	-0.015636965672031697	0.05409812582981785	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	0.010833682420489932	0.013912172782973645	0.7787196572018348	0.43614487405059965	-0.016433675180836778	0.03810104002181664	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.03703007316389025	0.018532247519748933	1.9981425957336836	0.04570120287786083	7.075354726006067e-4	0.0733526108551799	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.07619608538359342	0.028373955534140554	2.6854234437603024	0.007243796752969859	0.020584154437736993	0.13180801632944983	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	0.10686264320282196	0.03298113511223911	3.240114169483689	0.001194818492611294	0.04222080621358393	0.17150448019206	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.15219158513884293	0.008757374578853339	17.37867711018596	2.6045819394562303e-66	0.13502458118637356	0.1693585890913123	Linear model	treat_b
treatment	-0.03587610995224914	0.011709609865096721	-3.0638176989300403	0.0021933417889811718	-0.05883035463208679	-0.012921865272411483	Linear model	treat_b
postPost	0.16895427350400666	0.012190489893532752	13.859514669188117	3.939915836707246e-43	0.1450573639564632	0.1928511830515501	Linear model	treat_b
treatment:postPost	-0.029017571305009673	0.01776590172341264	-1.6333294958380367	0.10244312686080483	-0.06384391136376062	0.005808768753741273	Linear model	treat_b
postPost	0.16770893120709193	0.011976075432597141	14.003663566664963	7.320552807919655e-44	0.1442314756408578	0.19118638677332606	Linear model with fixed effect	treat_b
treatment:postPost	-0.029435389447677013	0.017614067037749905	-1.6711296365905743	0.09474869873257494	-0.06396535534066598	0.005094576445311957	Linear model with fixed effect	treat_b
(Intercept)	0.10200153294305558	0.012172196720586215	8.379878774925285	6.303237852068037e-17	0.07814048334068734	0.12586258254542385	Linear model assets weighted	treat_b
treatment	7.478663571992029e-4	0.015376763159071364	0.0486361368424932	0.961210610320369	-0.02939506649911437	0.030890799213512777	Linear model assets weighted	treat_b
postPost	0.07703118774969793	0.013267852286114656	5.805852076776147	6.674230602013958e-9	0.05102233423022983	0.10304004126916602	Linear model assets weighted	treat_b
treatment:postPost	0.02498217122347213	0.020976017566286354	1.1909873332497898	0.2336975371922453	-0.016136930537578097	0.06610127298452236	Linear model assets weighted	treat_b
treatment:postPost	0.020616316738047476	0.02090983466288155	0.9859626855225634	0.32415142401275526	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-111.31989253765913	8.240002634507551	-13.509691376975145	4.2970583516064905e-41	-127.47269833038611	-95.16708674493215	Event study	treat_b
anio_fiscal	0.05537624959920858	0.004092330470770164	13.531714995829	3.2088420357217847e-41	0.047354089623532804	0.06339840957488435	Event study	treat_b
treatment	-0.1340272108354252	0.010675805523770013	-12.554294899528607	8.856272805751318e-36	-0.15495489993399608	-0.11309952173685434	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.1866624427121237	0.013641298424449224	13.683627240173093	4.229366328821747e-42	0.15992152356629757	0.21340336185794984	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.11032108368613981	0.0101208648975505	10.90036126387185	1.873518186629302e-27	0.09048123989046718	0.13016092748181246	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.01105232820961014	0.010278358091620324	1.0753009489541734	0.2822758045344383	-0.009096248130252777	0.03120090454947306	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.12250133819481458	0.018094015672372198	6.7702681600890955	1.385951466284399e-11	0.08703179599559012	0.15797088039403906	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.0883806723491934	0.02103085836630488	4.202428203824279	2.672371743326131e-5	0.04715406285484195	0.12960728184354486	Event study	treat_b
anio_fiscal2013	-0.012458990135024344	0.009254876848978555	-1.346208095291881	0.1782868029335541	-0.030601913567331607	0.005683933297282921	Event study with fixed effects	treat_b
anio_fiscal2014	-0.060130075183910774	0.010819233166843452	-5.557702127003325	2.8524279911751807e-8	-0.08133970575441204	-0.0389204446134095	Event study with fixed effects	treat_b
anio_fiscal2015	-0.00448744123660351	0.01295318683838932	-0.3464353052720659	0.7290278709382481	-0.02988039684780704	0.02090551437460002	Event study with fixed effects	treat_b
anio_fiscal2016	0.20738761989362886	0.01859678754171626	11.15179809568817	1.3475999520461109e-28	0.17093115505223208	0.24384408473502564	Event study with fixed effects	treat_b
anio_fiscal2017	0.23555766916756415	0.018819077480561327	12.5169615466474	1.6867010311156397e-35	0.19866543522777214	0.2724499031073562	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.01641028242409584	0.015354147973691619	1.0687849597524943	0.28521002344576324	-0.01368942993304352	0.0465099947812352	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.008909879332111136	0.013080817860984811	0.6811408450755954	0.49580893525652026	-0.016733279486366045	0.034553038150588314	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.010069471331068034	0.012801722859192502	0.786571576484135	0.4315640927493173	-0.015026559812942427	0.03516550247507849	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.03472084620727484	0.02290264819264381	-1.5160188426780694	0.12956781713473417	-0.0796183634121707	0.010176670997621012	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.041716304981664135	0.024060834763269697	-1.7337846085600723	0.08300821154526461	-0.0888842889484717	0.005451678985143434	Event study with fixed effects	treat_b
(Intercept)	-47.9652541113546	8.514141261855398	-5.633598578666526	1.764875581563859e-8	-64.652664343877575	-31.27784387883161	Event study assets weighted	treat_b
anio_fiscal	0.023879658837363482	0.004228470800629492	5.64735100779424	1.6293893887881722e-8	0.015592008358450432	0.03216730931627653	Event study assets weighted	treat_b
treatment	-0.06272720145932156	0.014227105465187195	-4.408992511710197	1.0385261564558385e-5	-0.09061181577534143	-0.0348425871433017	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.11597531213821899	0.015941663279184132	7.274981920465856	3.4646685017206774e-13	0.08473022625735341	0.14722039801908457	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.0686011220416447	0.011921354231228875	5.754473922261194	8.691201976531298e-9	0.04523569710149193	0.09196654698179747	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.03765406922799158	0.012664746774338594	2.973140316100638	0.0029476966331851025	0.012831621676968118	0.06247651677901504	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.10925335426683802	0.02010989695411916	5.432815221087415	5.547184172751247e-8	0.06983868050395274	0.1486680280297233	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	0.13055042970644248	0.02440398390241408	5.349554000219129	8.817125001468612e-8	0.08271950017841564	0.17838135923446932	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.03680713767682243	0.018155881437296722	2.027284536084894	0.04263332205337418	0.0012222639521415474	0.07239201140150331	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	0.02415580403568817	0.014296023957737677	1.6896868742734528	0.09108787570290544	-0.0038638880435994324	0.052175496114975774	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.01956791219524998	0.01587876557625164	1.2323320790449759	0.21782506135967405	-0.011553896453157624	0.05068972084365758	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.045391520320853966	0.02427661312712551	1.8697633019548219	0.0615166945923512	-0.002189767074924319	0.09297280771663224	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	0.05709403117716088	0.02803280818088483	2.036686114668044	0.04168150687250038	0.002150736757106836	0.11203732559721492	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.16606306091656003	0.006252066070629738	26.561309340071222	8.746254565839828e-151	0.15380790685554105	0.17831821497757902	Linear model	treat_c
treatment	-0.04974758572995627	0.009974294461451426	-4.987579414485942	6.206108512672136e-7	-0.06929896504907203	-0.030196206410840514	Linear model	treat_c
postPost	0.16351072945898468	0.008569563285023151	19.08040398566739	6.835330031915724e-80	0.1467128714217883	0.18030858749618106	Linear model	treat_c
treatment:postPost	-0.023574027259997167	0.01550442393090369	-1.5204710194365236	0.1284209797673095	-0.05396543735612171	0.006817382836127369	Linear model	treat_c
postPost	0.16405622881100584	0.008414437988477956	19.496991841362554	5.585490664129434e-83	0.14756204677357448	0.1805504108484372	Linear model with fixed effect	treat_c
treatment:postPost	-0.025782687051587184	0.015414786902070753	-1.672594452027336	0.09444142222294619	-0.05599911999447921	0.004433745891304835	Linear model with fixed effect	treat_c
(Intercept)	0.11670660562257985	0.009198514607049051	12.687549088974068	1.2410231004468986e-36	0.0986758918763694	0.1347373193687903	Linear model assets weighted	treat_c
treatment	-0.013957206322321279	0.013147563312548372	-1.061581221594131	0.28844882483198825	-0.03972875321610707	0.011814340571464512	Linear model assets weighted	treat_c
postPost	0.08603199016996796	0.01079059713333475	7.972866478741427	1.7015199120582662e-15	0.06488051339645279	0.10718346694348313	Linear model assets weighted	treat_c
treatment:postPost	0.015981368803203076	0.019500887130237607	0.8195200913922911	0.412507252691781	-0.02224381522520761	0.05420655283161376	Linear model assets weighted	treat_c
treatment:postPost	0.013949764615775778	0.019471805561148272	0.7164083768178889	0.473739223977331	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-105.74931129217451	5.810800879427119	-18.19874979137131	5.974460804744198e-73	-117.13950806277752	-94.3591145215715	Event study	treat_c
anio_fiscal	0.052616555174403966	0.0028857835375076077	18.233022155171003	3.252477105037839e-73	0.04695990938467264	0.05827320096413529	Event study	treat_c
treatment	-0.146583884745837	0.008525822412934446	-17.19293197140207	2.0834136793966113e-65	-0.16329600359650304	-0.12987176589517097	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.1811430538649078	0.012342398959415656	14.676486674960305	2.5711699294099534e-48	0.1569497704112008	0.2053363373186148	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.10756138926134633	0.009693312509337566	11.096453266902564	1.8390749710128668e-28	0.08856078347029268	0.12656199505239996	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.013812022634417907	0.009857539744547873	1.4011632711962665	0.16119308384178466	-0.005510497564468947	0.03313454283330476	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.12802072704441955	0.017133509394575353	7.471950088926454	8.492462252527233e-14	0.0944360203190312	0.1616054337698079	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.09665975562361145	0.019140132055503595	5.050109128992017	4.48538379255055e-7	0.05914171381643709	0.1341777974307858	Event study	treat_c
anio_fiscal2013	-0.024579108290137167	0.0070179425984222225	-3.5023239283352154	4.634263530631373e-4	-0.038335848355845685	-0.010822368224428648	Event study with fixed effects	treat_c
anio_fiscal2014	-0.0756087376141107	0.008033758044267722	-9.411378485322862	6.092159571353277e-21	-0.09135670357647589	-0.05986077165174551	Event study with fixed effects	treat_c
anio_fiscal2015	-0.015953578788372936	0.009484251754831412	-1.6821125377914983	0.09258124638479943	-0.03454483744846634	0.002637679871720474	Event study with fixed effects	treat_c
anio_fiscal2016	0.19467950010372265	0.01341421099447885	14.512929622461636	3.36095497611783e-47	0.16838464071300857	0.22097435949443672	Event study with fixed effects	treat_c
anio_fiscal2017	0.21820972653324403	0.013671758721316252	15.960618599348411	1.3966560270220438e-56	0.1914100158869194	0.24500943717956866	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	9.316199938649435e-4	0.013534328809594952	0.06883385256640773	0.9451233802563692	-0.0255986972303436	0.027461937218073485	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.005551335057015484	0.011268197976127598	0.4926550872443264	0.6222681746986013	-0.01653685794151095	0.02763952805554192	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.006056946452623143	0.011168421374947293	0.5423278948097289	0.5876058904641441	-0.015835662049759662	0.02794955495500595	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.03749138884758239	0.019609642810035997	-1.9118853520572394	0.05592219582046249	-0.07593068286228462	9.479051671198446e-4	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.03984702477755497	0.020586065664037787	-1.9356308984851116	0.05294378627696618	-0.08020032638185187	5.062768267419387e-4	Event study with fixed effects	treat_c
(Intercept)	-51.49555742105727	7.01357083254066	-7.342273807535362	2.0999523108640763e-13	-65.24190365585757	-37.74921118625698	Event study assets weighted	treat_c
anio_fiscal	0.02564161961128237	0.0034832846269120246	7.361333441767573	1.820821057026823e-13	0.018814507194632762	0.032468732027931976	Event study assets weighted	treat_c
treatment	-0.08101289060642064	0.011632274503719469	-6.964492677723211	3.2958928163140608e-12	-0.10381172969199433	-0.05821405152084695	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.11949923368556326	0.015201983631263924	7.860765843728767	3.8179190691744804e-15	0.08970389327471855	0.14929457409640798	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.07036308281531833	0.011676398618951199	6.026094612864331	1.6796887865001686e-9	0.04747776205304076	0.09324840357759591	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.03589210845369356	0.012434245051154789	2.8865530883485526	0.0038948703277985903	0.01152143597848478	0.060262780928902346	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.1057294327185615	0.019527694754470012	5.414332518402325	6.15177526596514e-8	0.06745585429870855	0.14400301113841446	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	0.12526454738434045	0.023317724246225288	5.372074309722506	7.783601814551546e-8	0.07956264766030252	0.17096644710837838	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.0160276381095027	0.016995783457497023	0.9430361447934743	0.345662415327142	-0.017283485356233096	0.04933876157523849	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.014359610317486327	0.013678929689128632	1.0497612491493884	0.2938278956240775	-0.012450599220261462	0.041169819855234116	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.011168363792383701	0.014699939811026843	0.7597557497484441	0.44740059774611407	-0.017642988812135434	0.039979716396902835	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.020420920645286833	0.02244818359222535	0.90969144836998606	0.36298525537837734	-0.023576710713817818	0.06441855200439148	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	0.04071361282357066	0.02538434633011574	1.6038865958611834	0.10873905194345575	-0.009038791754547672	0.090466017401689	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.1681149845270969	0.005504745484803432	30.54001043121798	1.6439935657272065e-194	0.1573243533660785	0.17890561568811528	Linear model	cit_more_stat
treatment	-0.05857904710004915	0.012359385939065246	-4.739640576712952	2.175568103544837e-6	-0.08280642971261555	-0.03435166448748275	Linear model	cit_more_stat
