term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2012	-0.14497358129824892	0.022878927262065862	-6.3365550157861055	2.3952105834779454e-10	-0.18981792562317165	-0.10012923697332618	Event study	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.1179054171975245	0.02132734572239729	-5.528368074124857	3.26898746455181e-8	-0.1597085500173756	-0.07610228437767338	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.08976386876575237	0.020443419708247968	-4.390844097846156	1.1343869054690451e-5	-0.12983444297032296	-0.04969329456118179	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.13032461274440166	0.022231216557647523	-5.8622348626967105	4.632091313977164e-9	-0.17389939746457692	-0.0867498280242264	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.08106943571855801	0.023370181134578828	-3.4689262890909567	5.235441727236428e-4	-0.12687667299547895	-0.03526219844163707	Event study	all
anio_fiscal2013	0.02983380077228741	0.009326062351083126	3.1989707605613984	0.001381573263989192	0.011553828933823167	0.04811377261075166	Event study with fixed effects	all
anio_fiscal2014	0.09509476188720462	0.01043234465291249	9.115377707604415	8.643365121487134e-20	0.07464637120683937	0.11554315256756986	Event study with fixed effects	all
anio_fiscal2015	0.00981622864891586	0.010907718297820454	0.89993419163358	0.3681672762401993	-0.011563939722240445	0.031196397020072167	Event study with fixed effects	all
anio_fiscal2016	-0.06863313316516152	0.011471254400327719	-5.9830538814657235	2.23125959176624e-9	-0.09111788605398345	-0.04614838027633959	Event study with fixed effects	all
anio_fiscal2017	-0.05083012958827205	0.011312917420259187	-4.493105332603718	7.062775971554501e-6	-0.0730045268921022	-0.028655732284441904	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.03255386885810221	0.024688762900507148	-1.3185702738241898	0.1873295433044846	-0.08094619924986465	0.01583846153366024	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.042462438530791624	0.02298783502531606	-1.8471699698570379	0.06473886113452179	-0.08752078803252272	0.0025959109709394745	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.025874965513593758	0.022177896202489476	-1.1667006318971447	0.2433466978846831	-0.06934575766102202	0.017595826633834508	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.01919129346729573	0.023756335168383786	-0.8078389756361302	0.4191939283096493	-0.06575597655808998	0.027373389623498525	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.01133628068182908	0.024427213918168822	-0.4640840629555882	0.6425931149886814	-0.059215950118567104	0.03654338875490894	Event study with fixed effects	all
(Intercept)	37.703970656240266	6.044873101181669	6.2373469260868	4.450542488363478e-10	25.85623708680925	49.55170422567128	Event study assets weighted	all
anio_fiscal	-0.018351415406737445	0.0030009413463499336	-6.1152196223556325	9.642407449486899e-10	-0.024233152365300454	-0.012469678448174436	Event study assets weighted	all
treatment	0.03473976772283982	0.02299046039278838	1.5110514156444188	0.13077535166417123	-0.01032070663501998	0.07980024208069962	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.17533707943516907	0.029991235315049217	-5.846277340473107	5.0269566657298025e-9	-0.2341188205045313	-0.11655533836580684	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.11122596112759464	0.02757160912186399	-4.034075800073404	5.4817621790007815e-5	-0.16526532200226407	-0.057186600252925206	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.09771656643091065	0.025965607187168057	-3.7633075832403873	1.6768075419439397e-4	-0.1486082213544744	-0.046824911507346884	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.15380349685331585	0.028888891692045955	-5.323966682171574	1.0152851071607499e-7	-0.2104246841230043	-0.0971823095836274	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.0959913784536246	0.02962700018893708	-3.239996551843559	0.0011953114504187126	-0.15405923179390263	-0.03792352511334656	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.07507885349179014	0.0321918935148079	-2.3322285611206666	0.0196886704154535	-0.13817380537496213	-0.011983901608618147	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.052541390230383817	0.02970247327934218	-1.7689230703534007	0.07690671358731659	-0.1107571681096578	0.00567438764889016	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.045391336014503667	0.028594798389908836	-1.5873983581056603	0.11242245094087529	-0.1014361110039089	0.010653438974901563	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.0440927076209916	0.03147279912101141	-1.4009782686140257	0.1612205716689367	-0.10577826039083782	0.017592845148854626	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.04729199692948739	0.03156241833160626	-1.4983641757935167	0.1340386586784155	-0.10915320012442242	0.014569206265447637	Event study assets weighted with fixed effects	all
(Intercept)	0.7254679523539647	0.013828476782127395	52.461884543321155	0	0.698359274580312	0.7525766301276173	Linear model	treat_a
treatment	-0.033644052982871334	0.021871205055109887	-1.5382807164990158	0.12403168994387066	-0.07651930668592191	0.009231200720179238	Linear model	treat_a
postPost	-0.11378034995087823	0.016577985243575753	-6.863340042781737	7.389726375334117e-12	-0.14627903127240305	-0.0812816686293534	Linear model	treat_a
treatment:postPost	0.03165438380715853	0.02454569105912959	1.289610617639747	0.19723461985679688	-0.016463803042861554	0.0797725706571786	Linear model	treat_a
postPost	-0.11380946913156459	0.016568877306808297	-6.8688702936317405	7.255533655679595e-12	-0.14629167563991918	-0.08132726262321001	Linear model with fixed effect	treat_a
treatment:postPost	0.027217812932497146	0.024508667800491775	1.1105382452468924	0.2668201566451585	-0.02082983652490523	0.07526546238989952	Linear model with fixed effect	treat_a
(Intercept)	0.7895950476317525	0.021859120001179514	36.12199610913642	3.548316587499628e-259	0.7467434848845489	0.8324466103789561	Linear model assets weighted	treat_a
treatment	-0.06556654746625794	0.029996378646091983	-2.1858154359176334	0.02886687620690947	-0.1243699989168438	-0.006763096015672071	Linear model assets weighted	treat_a
postPost	-0.12182989321625651	0.023872737671047025	-5.103306327703354	3.438389777958755e-7	-0.1686288547573983	-0.07503093167511471	Linear model assets weighted	treat_a
treatment:postPost	0.020546520984751897	0.033545348473185965	0.6124998522872848	0.540229852453324	-0.04521415944968347	0.08630720141918727	Linear model assets weighted	treat_a
treatment:postPost	0.016052752909348253	0.03357308369027196	0.47814353478645905	0.6325480481496009	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	64.08340245712434	9.952970266370997	6.438620908338161	1.297302311522956e-10	44.57207789123856	83.59472702301011	Event study	treat_a
anio_fiscal	-0.03147900079968041	0.004941205464313027	-6.370712779914105	2.0185661570908924e-10	-0.04116550251532275	-0.02179249908403808	Event study	treat_a
treatment	0.07906662132069582	0.023639476807857246	3.3446857543994293	8.287157624617162e-4	0.03272492711065109	0.12540831553074056	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.18525605485535762	0.027978504171550764	-6.621370953910058	3.861924320549785e-11	-0.24010376977354542	-0.13040833993716983	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.1285738020229389	0.025893872780716955	-4.965414139158326	7.041407861162143e-7	-0.17933490575087518	-0.0778126982950026	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.09042200197395923	0.0247625946436421	-3.6515560374516514	2.6283411001291185e-4	-0.13896540241171917	-0.04187860153619928	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.11707140887427762	0.027199464654056107	-4.304180628673492	1.7022042891713876e-5	-0.1703919321633648	-0.06375088558519046	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.06688544110062224	0.0307214223445809	-2.1771596493943086	0.029506764639234413	-0.1271102409793151	-0.0066606412219293865	Event study	treat_a
anio_fiscal2013	-0.01335468770802121	0.02056153874857155	-0.6494984578403202	0.5160458997530396	-0.05366426274156007	0.02695488732551765	Event study with fixed effects	treat_a
anio_fiscal2014	0.04135805169846304	0.022555569865853605	1.8336070400541777	0.06677140106927242	-0.0028606931654162823	0.08557679656234235	Event study with fixed effects	treat_a
anio_fiscal2015	-0.05840613697870475	0.02445598818171528	-2.388214147992293	0.016967145480747934	-0.10635052979311305	-0.010461744164296446	Event study with fixed effects	treat_a
anio_fiscal2016	-0.13193869935591188	0.026011987686882343	-5.072226734231756	4.073145712161433e-7	-0.1829335291815112	-0.08094386953031255	Event study with fixed effects	treat_a
anio_fiscal2017	-0.12091121300707114	0.025510408669712	-4.739681538329357	2.199564713710243e-6	-0.17092272941069803	-0.07089969660344425	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.09931369176651214	0.03427719967703329	-2.897368883755553	0.003779317164476458	-0.16651193841607073	-0.03211544511695355	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.04916270294580224	0.03197134199664069	-1.5377115840482358	0.12418204882930094	-0.1118404638320614	0.01351505794045691	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.023904584101987623	0.03177263753699971	-0.7523638562945988	0.4518674817670937	-0.08619279766772081	0.03838362946374556	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.02158365265429083	0.034220506708995846	-0.6307227662592426	0.5282504655539484	-0.08867075638420105	0.04550345107561939	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.02033090038784937	0.03545367027059698	-0.5734498073873757	0.5663658111596303	-0.08983554201328506	0.04917374123758631	Event study with fixed effects	treat_a
(Intercept)	65.10600208352514	13.927201696973444	4.674736784897249	2.9433086968335165e-6	37.80918835203207	92.40281581501822	Event study assets weighted	treat_a
anio_fiscal	-0.03195691024417173	0.006915066166331534	-4.621345548328279	3.812591255957632e-6	-0.045510190880892996	-0.018403629607450463	Event study assets weighted	treat_a
treatment	0.07468618577908537	0.030636479942876417	2.437818767637219	0.01477617998542671	0.01463978847796387	0.13473258308020686	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.2413305566450426	0.036362458781607133	-6.636805230759381	3.205547603319541e-11	-0.3125996662463148	-0.1700614470437704	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.14368968321130432	0.032722460760855956	-4.391163741059237	1.127455929773843e-5	-0.20782452778810712	-0.07955483863450152	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.11280235272177297	0.032264569310248535	-3.4961679369432144	4.719915457822623e-4	-0.1760397465465564	-0.04956495889698952	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.16732098744737112	0.03565955771537206	-4.692177866671708	2.703119553188223e-6	-0.23721243627412775	-0.09742953862061449	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.11946346076819037	0.039305521530970645	-3.0393556964779	0.0023708475188868585	-0.19650086736245648	-0.04242605417392427	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.1355851752858658	0.04586481781327014	-2.956191297605825	0.0031146384601154864	-0.22547856635736638	-0.04569178421436523	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.10353264058849389	0.04054275987314636	-2.5536653378417165	0.010659565632755537	-0.18299498977371642	-0.024070291403271354	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.05227609622098989	0.04342730124379721	-1.2037611070399306	0.2286819261750787	-0.13739204260460391	0.032839850162624126	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.04952216644947083	0.046704532487622144	-1.0603289190957093	0.28899498720186545	-0.14106136803999111	0.04201703514104946	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.08549721169478952	0.04864191393381594	-1.757686011515096	0.0788009492891822	-0.18083361114416577	0.009839187754586726	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.7254679523539697	0.013826804458966733	52.468229698836964	0	0.6983634695105195	0.7525724351974198	Linear model	treat_b
treatment	-0.05669823626561943	0.019713713034694005	-2.876081038911171	0.00403799180475081	-0.09534274001305248	-0.01805373251818638	Linear model	treat_b
postPost	-0.11378034995089442	0.016575980413317842	-6.86417014944579	7.230547332052875e-12	-0.1462740022665441	-0.08128669763524474	Linear model	treat_b
treatment:postPost	0.043423332275255695	0.022713237158773644	1.9118072854041495	0.05593959039369627	-0.0011010948052152941	0.08794775935572668	Linear model	treat_b
postPost	-0.11380946913156538	0.016568414892113078	-6.869061999753588	7.106340013551938e-12	-0.14628943572473907	-0.08132950253839169	Linear model with fixed effect	treat_b
treatment:postPost	0.03828634779608864	0.02267477104744356	1.6884998625115197	0.0913666301983168	-0.006164241528506753	0.08273693712068403	Linear model with fixed effect	treat_b
(Intercept)	0.7895950476317826	0.02185647650593032	36.12636498923061	2.6297344262046745e-263	0.7467501159462779	0.8324399793172872	Linear model assets weighted	treat_b
treatment	-0.08637888672761258	0.02841180950877649	-3.0402458773676453	0.002372136820017448	-0.14207414195938833	-0.03068363149583684	Linear model assets weighted	treat_b
postPost	-0.12182989321625533	0.023869850662390342	-5.103923561960618	3.4098976923974854e-7	-0.16862161285577826	-0.0750381735767324	Linear model assets weighted	treat_b
treatment:postPost	0.04387170516699633	0.03112858413640171	1.4093704029311387	0.15876779494249635	-0.01714920368941246	0.10489261402340512	Linear model assets weighted	treat_b
treatment:postPost	0.0377925651388318	0.031103399985365	1.2150621847326735	0.2243423749559707	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	64.08340245792766	9.951211233916545	6.439759035514519	1.2716857635487642e-10	44.57618667703635	83.59061823881898	Event study	treat_b
anio_fiscal	-0.03147900080008103	0.00494033218040323	-6.371838906895469	1.9800081299760514e-10	-0.04116346268186117	-0.02179453891830089	Event study	treat_b
treatment	0.05166878979419829	0.020945924596581938	2.466770543164748	0.013656322434960068	0.01060879606768693	0.09272878352070965	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.17018256511683455	0.024574339618117867	-6.925214177123378	4.719546587181899e-12	-0.21835528845021926	-0.12200984178344984	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.13147900080007893	0.021858399759749847	-6.015033224993211	1.8843478298565326e-9	-0.17432770642147535	-0.08863029517868251	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.07834142568700903	0.020921433772660553	-3.744553386650921	1.820902696450179e-4	-0.11935341040480213	-0.037329440969215914	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.10583806719591067	0.02393775142733017	-4.421387176536281	9.947430436750336e-6	-0.15276289588518024	-0.0589132385066411	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.041600369689341166	0.02696079044975312	-1.5429951791239898	0.12287483285082167	-0.09445121815030134	0.011250478771619013	Event study	treat_b
anio_fiscal2013	-0.013354687708015558	0.02055866625398252	-0.6495892069568743	0.515982194500761	-0.0536569720774425	0.02694759666141138	Event study with fixed effects	treat_b
anio_fiscal2014	0.041358051698465154	0.02255241880050575	1.8338632349953379	0.06672324501013532	-0.002852695462252197	0.0855687988591825	Event study with fixed effects	treat_b
anio_fiscal2015	-0.058406136978699154	0.024452571623520835	-2.3885478336568298	0.016945490576924887	-0.10634185824388637	-0.01047041571351194	Event study with fixed effects	treat_b
anio_fiscal2016	-0.1319386993559099	0.026008353751951933	-5.072935435062201	4.033700987932827e-7	-0.18292430590948522	-0.08095309280233458	Event study with fixed effects	treat_b
anio_fiscal2017	-0.12091121300707491	0.02550684480653142	-4.740343775334915	2.1822612436694287e-6	-0.17091368398743506	-0.07090874202671478	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.08496423065893766	0.031792707381173166	-2.672444018065958	0.007550225020874842	-0.1472892238234047	-0.022639237494470603	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.053309698895944446	0.028852043818478897	-1.847692289369155	0.0646955076095281	-0.10986994751548955	0.003250549723600657	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.013281168532352838	0.028867152155470616	-0.46007893195782124	0.6454760502612338	-0.06987103485599738	0.0433086977912917	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.011786827865494396	0.03177946327066159	-0.3708944913608988	0.7107290655492478	-0.07408585787158029	0.05051220214059149	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.004521278030303888	0.03248970738612828	0.13916031857628489	0.8893280826477287	-0.059170082585152425	0.0682126386457602	Event study with fixed effects	treat_b
(Intercept)	65.10600576843467	13.926101393523235	4.675106401186641	2.93801252901281e-6	37.81134859207608	92.40066294479325	Event study assets weighted	treat_b
anio_fiscal	-0.03195691207335799	0.00691451982347869	-4.621710963188836	3.805880338694057e-6	-0.045509121897764473	-0.018404702248951507	Event study assets weighted	treat_b
treatment	0.033774677420348787	0.029416342878262197	1.148160312113688	0.2509023898581086	-0.02388029517792642	0.09142965001862399	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.19950937509939323	0.03244581666061358	-6.149001493359863	7.797224507842695e-10	-0.2631020072031855	-0.13591674299560097	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.1252049886383545	0.028376709464403557	-4.412244795169599	1.0230434893852923e-5	-0.18082231718834235	-0.06958766008836664	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.08505052126797841	0.02679904666685905	-3.173639806118769	0.0015054038179385231	-0.1375756875550303	-0.0325253549809265	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.12785390926158757	0.031554348573577834	-4.051863373552467	5.0811335203424254e-5	-0.18969929602142294	-0.06600852250175221	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.055811788746557456	0.03512059078376786	-1.5891472068389212	0.11202716215180474	-0.1246468817985118	0.013023304305396888	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.09061007339735111	0.04298347588065759	-2.1080210834723423	0.035029165775457345	-0.17485613805378605	-0.006364008740916166	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.08415408669138244	0.037133934420539326	-2.266231359659955	0.023437221534829515	-0.15693526075991174	-0.011372912622853143	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.024177828102834448	0.03950095501374945	-0.6120821153417343	0.5404834297456671	-0.10159827728472023	0.05324262107905134	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.011519220353649419	0.043507430278007964	-0.26476443862675403	0.7911909333550583	-0.09679221675843247	0.07375377605113365	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.022347993446958238	0.045278626612397586	-0.4935660623778551	0.6216126736131413	-0.11109247087669433	0.06639648398277784	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.699625868519486	0.009665796485291573	72.38160554943461	0	0.6806792418026094	0.7185724952363627	Linear model	treat_c
treatment	-0.03085615243118275	0.017052735897144688	-1.8094546597856658	0.07040675305021071	-0.06428245330937024	0.0025701484470047366	Linear model	treat_c
postPost	-0.09076117178545816	0.011412076995751953	-7.953080917631665	1.9911313549674573e-15	-0.1131308092211097	-0.06839153434980662	Linear model	treat_c
treatment:postPost	0.0204041541098203	0.01926820298011804	1.0589547001801047	0.28964287094538216	-0.01736484401928675	0.05817315223892735	Linear model	treat_c
postPost	-0.09301819763649337	0.011415514634703583	-8.148401593189206	4.160595268770451e-16	-0.11539508786290419	-0.07064130741008255	Linear model with fixed effect	treat_c
treatment:postPost	0.01749507630101988	0.019233409015572835	0.9096191053210865	0.3630468335730517	-0.02020658639167648	0.05519673899371624	Linear model with fixed effect	treat_c
(Intercept)	0.7672909934388787	0.01555300459889974	49.33393985449982	0	0.7368044243382745	0.797777562539483	Linear model assets weighted	treat_c
treatment	-0.06407483253470636	0.02390156528240765	-2.6807797639038973	0.007355661533824014	-0.11092601919521008	-0.01722364587420263	Linear model assets weighted	treat_c
postPost	-0.08763142405073757	0.016640219240840397	-5.266242155972449	1.4178171103517387e-7	-0.12024912119788386	-0.05501372690359126	Linear model assets weighted	treat_c
treatment:postPost	0.009673236001476165	0.02599904857546633	0.37206115344559915	0.709854241339712	-0.04128937935080074	0.06063585135375306	Linear model assets weighted	treat_c
treatment:postPost	0.004812114874133563	0.025947259314866987	0.18545753968614206	0.8528701809285947	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	48.18913131039225	7.009408793034806	6.874920943158203	6.526797946810902e-12	34.44948170471024	61.92878091607426	Event study	treat_c
anio_fiscal	-0.023596235393793637	0.0034798343559460094	-6.780850172789012	1.2538282639418767e-11	-0.030417310629699754	-0.01677516015788752	Event study	treat_c
treatment	0.07005040906515085	0.01913458451008701	3.6609318079638986	2.524371751449563e-4	0.03254332476152881	0.10755749336877289	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.1544170343047047	0.02354573092938535	-6.558175440287156	5.682864182769262e-11	-0.20057072603986123	-0.10826334256954814	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.12359623539379838	0.021568908354902674	-5.730296283896288	1.0279905097752002e-8	-0.16587501409306754	-0.08131745669452922	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.08622419109329127	0.020619379241091942	-4.181706446402462	2.914960933107244e-5	-0.12664172903754595	-0.04580665314903658	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.12160359800847814	0.02288095054161356	-5.314621776194036	1.0889795284576704e-7	-0.16645420558027557	-0.07675299043668071	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.06524866590821178	0.02481730744398267	-2.6291597529462165	0.00857111703078047	-0.11389486682256506	-0.0166024649938585	Event study	treat_c
anio_fiscal2013	0.023769156400799442	0.01444037018896951	1.6460212646733852	0.09979297290183806	-0.004537111394661637	0.05207542419626052	Event study with fixed effects	treat_c
anio_fiscal2014	0.06938734146303414	0.016207600786002925	4.281160572696106	1.87775729112174e-5	0.03761691714794507	0.10115776577812322	Event study with fixed effects	treat_c
anio_fiscal2015	-0.014008740797164024	0.017155554547399653	-0.8165717265774655	0.41419401075043893	-0.04763736075936381	0.01961987916503576	Event study with fixed effects	treat_c
anio_fiscal2016	-0.09118364974035308	0.018163616359718863	-5.020126385325418	5.258944335895717e-7	-0.12678829020898572	-0.05557900927172044	Event study with fixed effects	treat_c
anio_fiscal2017	-0.0751692749126264	0.018245540838143857	-4.119871018319096	3.823503284696021e-5	-0.11093450518574152	-0.039404044639511276	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.05693494089434824	0.027651612603054095	-2.059009784046368	0.039520920666949115	-0.11113811858824721	-0.0027317632004492665	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.0624042532401774	0.025520902558614996	-2.4452212493994194	0.014494641295398477	-0.1124307756043922	-0.012377730875962598	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.02964927494930541	0.024605769859186617	-1.2049724564190292	0.22824441582860347	-0.07788193808973175	0.01858338819112093	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.024512587716477036	0.02651978010359892	-0.9243133849797837	0.3553470164443485	-0.07649712742465062	0.02747195199169655	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.013191370299561344	0.027425707009624992	-0.48098560576512617	0.6305379778579294	-0.06695172387327389	0.040568983274151205	Event study with fixed effects	treat_c
(Intercept)	47.75328166551199	10.049385460159057	4.751860882919718	2.0155303331202124e-6	28.056848096839765	67.44971523418423	Event study assets weighted	treat_c
anio_fiscal	-0.023345592543951438	0.004988947896443857	-4.679462088708578	2.876285357076998e-6	-0.033123750741728256	-0.013567434346174616	Event study assets weighted	treat_c
treatment	0.043301248251939595	0.025688917946132726	1.6856003177221512	0.09187280798971295	-0.007048105724285193	0.09365060222816438	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.18228673604378842	0.030996989311625846	-5.880788427907715	4.083168164995915e-9	-0.24303971872374808	-0.12153375336382877	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.11659366911136104	0.027966250223895036	-4.169084813942651	3.0582517674522484e-5	-0.17140651233283052	-0.06178082588989156	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.09366184079997897	0.02636448429202817	-3.5525762522993674	3.814784376682678e-4	-0.14533528048332617	-0.04198840111663178	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.14507654832219596	0.030062846190075154	-4.825775557142392	1.3945949407096993e-6	-0.20399864412751043	-0.0861544525168815	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.08164574733655994	0.03204604707602157	-2.5477634462333203	0.01084159588126706	-0.1444548454524373	-0.018836649220682566	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.0896936275031469	0.036302415588207564	-2.4707344139458	0.013483591579515713	-0.16084505460783916	-0.018542200398454653	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.07141674399745733	0.03356918807433658	-2.1274492501668503	0.03338277375726392	-0.1372111436134085	-0.005622344381506161	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.05519339603398247	0.03283070534807164	-1.6811516977421361	0.09273345287767822	-0.1195403961032494	0.009153604035284472	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.041520312017399315	0.036551291075727195	-1.1359465232398296	0.2559789458804333	-0.11315952611426489	0.030118902079466263	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.04673378755417995	0.03752073921449688	-1.2455454911752757	0.21293130457743276	-0.1202730850879135	0.026805509979553596	Event study assets weighted with fixed effects	treat_c
