term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2012:treatment	-80246.94634041763	175748.88991419078	-0.45660001823964935	0.6479585660901208	-424708.4408951262	264214.548214291	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-203035.42421653794	167503.6743135664	-1.212125196946165	0.22546445987290833	-531336.5931492549	125265.74471617906	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	9666.705424046057	141818.15256042205	0.06816268051388928	0.9456561344840113	-268291.7659483879	287625.1767964801	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	243167.25576926736	223595.32639938412	1.0875328196034115	0.27680140233928385	-195071.53108500337	681406.04262353806	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-92806.26581795426	219523.44781872164	-0.4227624280691507	0.6724686027648388	-523064.3173047065	337451.78566879797	Event study assets weighted with fixed effects	all
(Intercept)	514031.44850652583	199881.40084585108	2.571682239224188	0.01026729859637593	121785.67192798399	906277.2250850677	Linear model	treat_a
treatment	50587.39164730604	207864.41425005562	0.24336725374479293	0.8077719446700768	-357324.1911489138	458498.9744435259	Linear model	treat_a
postPost	293344.33383264526	346835.09614913695	0.8457746551303706	0.3978853447434596	-387282.28304117435	973970.9507064649	Linear model	treat_a
treatment:postPost	167315.37357690747	354226.96037603595	0.4723394667624702	0.6367898810111537	-527816.9827592806	862447.7299130955	Linear model	treat_a
postPost	-47697.98210723792	402834.2835964556	-0.11840596505688673	0.9057797274554276	-838596.4668853619	743200.5026708861	Linear model with fixed effect	treat_a
treatment:postPost	305827.9947569747	408689.48333803925	0.7483138353819965	0.4545204396941914	-496566.2062306734	1108222.1957446227	Linear model with fixed effect	treat_a
(Intercept)	776798.5177874223	344074.96399632905	2.2576432436848557	0.02418773953112408	101588.36375184578	1452008.6718229987	Linear model assets weighted	treat_a
treatment	-25609.41295568477	353251.3960590737	-0.07249628236827164	0.94222178693849	-718827.3291214026	667608.5032100329	Linear model assets weighted	treat_a
postPost	457354.236607439	518685.05238815054	0.8817571173521779	0.37812481996327096	-560509.4581270919	1475217.9313419699	Linear model assets weighted	treat_a
treatment:postPost	167405.2004462988	527773.454195841	0.3171913992934168	0.7511660756380312	-868293.5064996214	1203103.9073922192	Linear model assets weighted	treat_a
treatment	-236675.45645780384	34617516769468.41	-6.836869843493348e-9	0.9999999945449671	-67849086339044.88	67849085865693.98	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	-89527.93739476049	562724.9515209463	-0.1590971524414943	0.8735923316690666	-1192448.575577863	1013392.7007883419	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-89710031.74191059	181246988.64030954	-0.4949601227303314	0.6207399015962993	-445389586.1062286	265969522.62240744	Event study	treat_a
anio_fiscal	44854.88141266318	89990.26549325828	0.4984414832738051	0.6182854388041004	-131742.2458990025	221452.00872432886	Event study	treat_a
treatment	-106958.88594464862	180775.5484854603	-0.5916667759592015	0.5542110460974736	-461713.28494255664	247795.51305325943	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	159166.5834483038	190083.1977363178	0.837352198110107	0.4026000369495939	-213853.17026009958	532186.3371567072	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	108193.2072917519	105758.13944774767	1.0230248740826926	0.3065501010922226	-99346.83622215423	315733.25080565806	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	244293.52511682204	111266.0790198462	2.1955795267419114	0.028357301937340706	25944.68689042877	462642.3633432153	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	607047.6224706614	204488.7484498206	2.968611364060574	0.00306473152476573	205758.3791746571	1008336.8657666657	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	421444.17970908683	287505.88322808227	1.4658628024482878	0.14300841355226743	-142758.10133748065	985646.4607556544	Event study	treat_a
anio_fiscal2013	-61819.17342581344	180145.8002280608	-0.34316189079929516	0.7315801481900607	-415512.63625992	291874.28940829315	Event study with fixed effects	treat_a
anio_fiscal2014	-265582.5207219714	226691.98912102875	-1.1715567089588657	0.24177540294615277	-710663.530256819	179498.48881287617	Event study with fixed effects	treat_a
anio_fiscal2015	-9514.201917501428	403565.82211333606	-0.023575341112086277	0.9811980892023731	-801864.5810218425	782836.1771868397	Event study with fixed effects	treat_a
anio_fiscal2016	-1004125.6999230812	780103.0075133989	-1.2871706559929326	0.19846208769180723	-2535759.153189322	527507.7533431594	Event study with fixed effects	treat_a
anio_fiscal2017	-196786.55714397554	753843.6425834404	-0.2610442617378628	0.794135484522395	-1676863.0731841284	1283289.9588961774	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-209998.6692667824	234268.96363741683	-0.8963998730612985	0.3703487235329658	-669956.1086218886	249958.7700883238	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-176085.52431484437	118227.65611581184	-1.489376767668953	0.13684051528175714	-408210.55327151617	56039.50464182743	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-131747.58617612693	274576.25879668555	-0.4798214774777071	0.6315048701001593	-670843.2945572656	407348.12220501166	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	1175199.4873534678	671445.8590596868	1.7502520441473166	0.08051482339191363	-143099.41662203288	2493498.3913289686	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	320853.61824839667	632277.4511494038	0.5074569995579056	0.6119947258005429	-920543.0775715524	1562250.3140683458	Event study with fixed effects	treat_a
(Intercept)	-134396631.7457962	272743365.5300231	-0.49275857355731745	0.622183185098578	-668963805.2068846	400170541.71529216	Event study assets weighted	treat_a
anio_fiscal	67208.41382657737	135394.67948017252	0.496388883851374	0.619620066368239	-198160.281652905	332577.1093060597	Event study assets weighted	treat_a
treatment	-246175.14312469494	287087.5995826119	-0.8574913841022798	0.3911733744340628	-808856.4987146703	316506.21246528043	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	204456.1935688667	283974.91419633356	0.719979770563503	0.4715374509642572	-352124.410768799	761036.7979065324	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	107776.4737384275	154995.03654069063	0.6953543554933973	0.4868332579909199	-196008.2156637957	411561.1631406507	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	281823.75960377604	162011.51910410722	1.7395291468298528	0.08194172994860653	-35712.98292089696	599360.502128449	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	796143.5613863263	300679.4687693645	2.64781484630401	0.008101388232856306	206822.63170773606	1385464.4910649166	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	575721.1372331679	428327.90221028624	1.3441130831362917	0.17891182203367179	-263786.12467258715	1415228.3991389228	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-152326.37387890043	303288.1892579667	-0.5022496070538928	0.6154919520220503	-746760.3017608827	442107.55400308187	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-180736.2388921585	120023.24684210448	-1.5058436065300287	0.13210732611867884	-415977.48001024395	54505.00222592699	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-462132.5491471577	537357.1015346666	-0.8600101270222891	0.3897834601436615	-1515333.114991937	591068.0166976217	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	1276167.5614108858	931415.904173027	1.3701371811381642	0.1706440832872333	-549374.065396057	3101709.1882178285	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-57989.37343071401	915749.4271306348	-0.06332449872495703	0.9495081077482176	-1852825.2694699445	1736846.5226085165	Event study assets weighted with fixed effects	treat_a
(Intercept)	514031.44850653585	199657.7320244541	2.5745631951963532	0.010133379231633556	122388.3298113792	905674.5672016925	Linear model	treat_b
treatment	151393.604552424	207555.3848932455	0.729413041392745	0.46586477354439626	-255741.33290949283	558528.5420143409	Linear model	treat_b
postPost	293344.3338326231	346446.98501500784	0.8467221437066789	0.3972872728861968	-386236.5484003442	972925.2160655904	Linear model	treat_b
treatment:postPost	147684.90018788516	352370.48955974827	0.4191182422012771	0.6751907046564285	-543515.3657272675	838885.1661030378	Linear model	treat_b
postPost	-47697.982107234624	402696.040207514	-0.11844661318908249	0.9057360878692761	-837864.0347567825	742468.0705423132	Linear model with fixed effect	treat_b
treatment:postPost	288109.6313753348	406611.8862679183	0.7085617541084329	0.47875124548391534	-509740.0543755926	1085959.3171262622	Linear model with fixed effect	treat_b
(Intercept)	776798.517787421	343689.9414712283	2.2601723939379528	0.023955754186683845	102625.7763808351	1450971.259194007	Linear model assets weighted	treat_b
treatment	173572.5145760607	353079.69529702666	0.49159585466970457	0.6230781689390736	-519018.90981779376	866163.9389699152	Linear model assets weighted	treat_b
postPost	457354.23660742753	518104.6398342098	0.8827449156868735	0.3775178513389108	-558945.582576375	1473654.0557912302	Linear model assets weighted	treat_b
treatment:postPost	126103.74044151373	525860.7242171675	0.23980444751647967	0.8105151561773754	-905410.2006588511	1157617.6815418785	Linear model assets weighted	treat_b
treatment	1864799.5091627596	13053282523996.74	1.4286057976103492e-7	0.999999886013749	-25583961762260.19	25583965491859.207	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-142504.72563777308	572747.2189627844	-0.24880910970784245	0.8035084441382822	-1265068.6470503064	980059.1957747603	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-89710031.7446925	180918864.8484489	-0.49585780797287393	0.6200687589961114	-444596295.139981	265176231.65059596	Event study	treat_b
anio_fiscal	44854.88141404449	89827.3495362509	0.49934548492876063	0.6176106387543607	-131348.37110097863	221058.13392906758	Event study	treat_b
treatment	-72291.06837374777	178914.18586475583	-0.40405442432828537	0.6862313925228659	-423244.99981224525	278662.86306474975	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	269565.3377708085	188583.9443686179	1.4294182819927626	0.15309623254702423	-100356.56843496958	639487.2439765865	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	196984.31122079078	105032.71382628298	1.8754567414737997	0.060927723859995744	-9045.432417608972	403014.05485919054	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	257953.3037975185	105366.23717973915	2.448159018505031	0.01447488374784364	51269.32845828272	464637.27913675434	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	630974.5248355755	196625.10210398748	3.2090232533070844	0.0013605674451329128	245279.26948531822	1016669.7801858328	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	508642.3866636728	281870.82653426204	1.8045229899017101	0.07135367281931346	-44268.9112967698	1061553.6846241155	Event study	treat_b
anio_fiscal2013	-61819.17342580887	179834.79354975765	-0.34375535571043103	0.7310985150052385	-414692.19376499543	291053.84691337764	Event study with fixed effects	treat_b
anio_fiscal2014	-265582.5207219616	226300.62433516426	-1.1735828016480352	0.24082604618024844	-709631.1012971005	178466.05985317728	Event study with fixed effects	treat_b
anio_fiscal2015	-9514.201917490831	402869.0994272854	-0.02361611235762714	0.9811632689308376	-800026.6111688196	780998.207333838	Event study with fixed effects	treat_b
anio_fiscal2016	-1004125.6999230692	778756.2248251108	-1.2893966916907416	0.19754175239452845	-2532206.3106751023	523954.91082896385	Event study with fixed effects	treat_b
anio_fiscal2017	-196786.5571439721	752542.1944955304	-0.26149571224493096	0.7937611034253405	-1673429.8243482301	1279856.710060286	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-129019.19776657487	232200.34562401497	-0.555637406222841	0.5785761143059324	-584644.2504429267	326605.85490977694	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-142019.7317548226	116369.98121105167	-1.2204155253514382	0.2225790741354004	-370361.6779166282	86322.21440698302	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-112166.05586941102	272325.5015879375	-0.41188230707505413	0.6805090413381034	-646524.9547447335	422192.8430059115	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	1166546.6062707668	667384.6004706688	1.7479375542199613	0.08076463717872456	-142999.86717507523	2476093.079716609	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	339234.4885995321	628132.6546624971	0.5400682261644345	0.5892635311245842	-893291.5573855513	1571760.5345846154	Event study with fixed effects	treat_b
(Intercept)	-134396552.52616692	272578660.30010986	-0.49305603152571054	0.621972997013645	-668640909.66856	399847804.61622614	Event study assets weighted	treat_b
anio_fiscal	67208.37450562231	135312.9164762121	0.4966885368806421	0.6194087072782424	-198000.0684308298	332416.8174420744	Event study assets weighted	treat_b
treatment	-148464.89144659974	285935.4156460454	-0.5192252631985326	0.6036036637728549	-708888.0080173393	411958.2251241398	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	385115.4863062762	283341.6927280482	1.3591910269129035	0.17408606393771825	-170224.02675931272	940454.9993718651	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	232843.3460093122	155493.19776878963	1.4974503666426506	0.13427611111518944	-71917.7214584793	537604.4134771037	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	294724.7553062793	155513.948242889	1.895166051896286	0.0580704061421633	-10076.982343409094	599526.4929559677	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	832856.954028286	292552.2513099363	2.846865646389913	0.004415199205103946	259465.07786470023	1406248.8301918718	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	667048.8541100547	421778.0128251572	1.5815164229212	0.11376000689584935	-159620.86049812625	1493718.5687182355	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-28382.28966258641	301478.5248671324	-0.09414365310131144	0.9249950441845711	-619269.3405144289	562504.7611892561	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-120504.6369452154	119711.73100407794	-1.0066234606624347	0.31411575594639	-355135.3182401551	114126.04434972428	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-436443.48161668074	535404.3996372015	-0.8151660350800662	0.4149772767619192	-1485816.8220698854	612929.858836524	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	1287335.2036684845	927461.7121570493	1.3880197821584002	0.16513102140334338	-530456.3491991863	3105126.756536155	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-18502.317949006334	911846.3233200052	-0.020291048475843985	0.983811196599871	-1805688.2710914817	1768683.635193469	Event study assets weighted with fixed effects	treat_b
(Intercept)	643885.0751074965	156473.20512827454	4.114986170185806	4.068237713006875e-5	336972.06991452904	950798.0803004638	Linear model	treat_c
treatment	21539.977951460685	166428.64678912098	0.1294247016185479	0.8970377996073304	-304900.0415673706	347979.997470292	Linear model	treat_c
postPost	-83265.2350447114	205492.7464655171	-0.40519792779490543	0.6853859620541312	-486327.1925944772	319796.72250505444	Linear model	treat_c
treatment:postPost	524294.4690652193	215325.14678703205	2.434896605846851	0.015004227261117551	101946.83555283357	946642.102577605	Linear model	treat_c
postPost	-9620.315942475378	317698.4597245745	-0.0302812797733285	0.9758479942621794	-632955.6137215714	613714.9818366207	Linear model with fixed effect	treat_c
treatment:postPost	250031.96521057416	322647.0019854552	0.7749396822904479	0.4385350252750545	-383012.54257360863	883076.4729947569	Linear model with fixed effect	treat_c
(Intercept)	911660.392119921	226356.50087335642	4.02754234405657	5.8991349308951886e-5	467675.40522676957	1355645.3790130725	Linear model assets weighted	treat_c
treatment	38710.640243570684	240368.29716589194	0.16104719590726332	0.8720764716332341	-432757.66243370087	510178.9429208422	Linear model assets weighted	treat_c
postPost	-79855.2596169563	308647.77492996544	-0.2587261794940076	0.795879652767101	-685249.7491860914	525539.2299521787	Linear model assets weighted	treat_c
treatment:postPost	663313.2366658949	321491.85747732356	2.063234950554484	0.0392506115172057	32725.833266403875	1293900.640065386	Linear model assets weighted	treat_c
treatment	31368.561289295554	6593778943664.294	4.757296469490592e-9	0.9999999962042266	-12923569220232.016	12923569282969.137	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	261756.85547457935	477441.15266566054	0.5482494628146996	0.58352062309068	-674010.60848740465	1197524.3194365634	Linear model assets weighted with fixed effect	treat_c
(Intercept)	86784184.5771034	117347215.29525594	0.7395504389153739	0.45968110850883126	-143385921.58041215	316954290.73461896	Event study	treat_c
anio_fiscal	-42782.23686509872	58242.930123407365	-0.7345481550198465	0.46272215764461455	-157022.53967671044	71458.065946513	Event study	treat_c
treatment	-65351.17597416669	127619.36479116928	-0.5120788375737843	0.6086663749098981	-315669.5381767136	184967.18622838028	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	94291.10121273449	129826.39297963394	0.726286073645488	0.467769446916808	-160356.22534702695	348938.42777249595	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	109347.19294165808	79707.05016245508	1.3718635016449847	0.1702978950404245	-46993.80033401612	265688.18621733226	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	345590.42207666236	80145.74811425623	4.312024408131879	1.716258467192513e-5	188388.94690644048	502791.89724688424	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	806248.7613938643	141245.84068340002	5.708123917086212	1.3584224079211055e-8	529202.8164806744	1083294.706307054	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	771553.7415011033	193277.6705963547	3.9919445382412175	6.849439355580571e-5	392450.225093767	1150657.2579084395	Event study	treat_c
anio_fiscal2013	-64593.31541053361	64920.33546706276	-0.9949627485105177	0.31996570469593	-191970.19005615008	62783.55923508286	Event study with fixed effects	treat_c
anio_fiscal2014	-282153.12945449486	190618.58450542248	-1.4801973804735105	0.13909711724122356	-656156.1189490682	91849.86004007846	Event study with fixed effects	treat_c
anio_fiscal2015	-225980.45607937765	280007.74473057094	-0.8070507346031467	0.4198057444764075	-775369.3516195596	323408.4394608042	Event study with fixed effects	treat_c
anio_fiscal2016	-154618.32557693621	482022.70309434994	-0.3207697989832475	0.748443690014217	-1100370.4537300738	791133.8025762013	Event study with fixed effects	treat_c
anio_fiscal2017	46281.27242219343	471573.0632806719	0.09814231563656477	0.9218365544405187	-878968.1511305649	971530.6959749517	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-145589.80649910422	197582.83624832093	-0.7368545227082772	0.46136256759778504	-533256.9986641298	242077.3856659213	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-155816.1985026323	188469.00947067514	-0.826747054808905	0.4085536017754585	-525601.6166033967	213969.21959813216	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	87729.58955994564	134917.26982664398	0.6502472935649374	0.5156636265244234	-176984.69514913758	352443.87426902883	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	300468.623192093	404464.3484741946	0.742880365910083	0.45770729934834664	-493110.2183768437	1094047.4647610297	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	79596.05030083531	390853.6800854752	0.2036466697292669	0.8386659970825734	-687277.9939388802	846470.0945405507	Event study with fixed effects	treat_c
(Intercept)	90209161.66822004	174141202.8769455	0.518023076548777	0.6044421687141335	-251101324.19507587	431519647.53151596	Event study assets weighted	treat_c
anio_fiscal	-44349.82315952284	86437.30461469281	-0.5130866048775907	0.6078907411006331	-213763.82712503852	125064.18080599283	Event study assets weighted	treat_c
treatment	-75968.98480456835	180871.02552436426	-0.4200174383062528	0.674472714618455	-430469.6806791471	278531.7110700104	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	161999.09096916486	192166.35451122565	0.8430148523200582	0.39922013733050576	-214640.04291319347	538638.2248515232	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	121285.14834570495	115491.89146009987	1.0501615898082899	0.29364382583231335	-105074.79942249978	347645.0961139097	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	406282.95297659794	115519.82082487292	3.5169977764466887	4.3645743812735814e-4	179868.26465932696	632697.6412938689	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	1055973.3493592264	205501.3015899112	5.138523898337527	2.7690498271114903e-7	653198.1994668968	1458748.4992515561	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	1001723.447107872	283459.9865403126	3.533914819280536	4.0945301385711717e-4	446152.08243065095	1557294.811785093	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-176094.24201441222	276449.6899307343	-0.6369847694838559	0.5241347643631725	-717925.6778159165	365737.1937870921	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-270069.83928798547	271408.87724517804	-0.9950663442891629	0.3197039981321608	-802021.4637729869	261881.78519701597	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	73350.15720671072	224188.6178898027	0.3271805584829696	0.7435313244934605	-366051.4596011145	512751.77401453594	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	353709.64072206756	559957.367524127	0.6316724472900648	0.5276009356776108	-743786.6325030797	1451205.9139472148	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-73911.7110956047	529978.9773126392	-0.13946159047739648	0.8890854056391391	-1112651.419191748	964827.9970005384	Event study assets weighted with fixed effects	treat_c
(Intercept)	717537.5348841886	99958.24931021608	7.178372368821127	1.2788114873295553e-12	521411.96266510384	913663.1071032733	Linear model	cit_m22
treatment	96851.62511771014	124986.70699430557	0.7748954064540857	0.4385643018636046	-148381.6557590082	342084.90599442844	Linear model	cit_m22
postPost	169999.72624456903	136813.92698016745	1.2425615578537716	0.2142883751581516	-98439.44612680035	438438.8986159384	Linear model	cit_m22
treatment:postPost	239115.94664391558	159844.84763113208	1.4959252687062796	0.13495359540873358	-74511.61710658457	552743.5103944157	Linear model	cit_m22
postPost	-99023.3760667673	176847.19500778732	-0.5599374989374691	0.5757204726360627	-446302.5730385739	248255.82090503926	Linear model with fixed effect	cit_m22
treatment:postPost	284753.1418670146	191762.86977381067	1.4849232398476742	0.13806274880918532	-91816.3333860457	661322.6171200748	Linear model with fixed effect	cit_m22
(Intercept)	923931.4709570402	136961.25587613316	6.745933111132083	2.4273962549316337e-11	655203.2282565576	1192659.7136575228	Linear model assets weighted	cit_m22
