term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal2014	0.11102755294464621	0.027621870570872422	4.019552284113808	5.902810700738856e-5	0.05687868116212172	0.1651764247271707	Event study with fixed effects	all
anio_fiscal2015	0.05819375523274155	0.03218866696598119	1.8078957818987662	0.07067312947025534	-0.004907691713769355	0.12129520217925245	Event study with fixed effects	all
anio_fiscal2016	0.07738163069696918	0.03671345908221744	2.1077183308627494	0.035097025875484564	0.005409952188261957	0.1493533092056764	Event study with fixed effects	all
anio_fiscal2017	0.0889202835968827	0.040194772918905323	2.212235003200122	0.026988222185389762	0.010123968932783237	0.16771659826098217	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.04414370173128169	0.0849015427682097	-0.5199399244345738	0.6031247644129238	-0.21058147942263888	0.12229407596007552	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.001164494166131902	0.06771238810888212	-0.01719765317181525	0.9862795102535753	-0.1339053023017986	0.13157631396953479	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.005764550749620425	0.06590096784927196	-0.08747293003048222	0.9302985412761093	-0.1349543190261209	0.12342521752688004	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	0.06513619351041006	0.07223299320903659	0.9017512720525238	0.3672254609724348	-0.07646663811927082	0.20673902514009093	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.049115090025848185	0.09480908268055188	-0.5180420339192157	0.6044481776883481	-0.2349752347512247	0.13674505469952833	Event study with fixed effects	all
(Intercept)	26.393885945114334	30.257628002944273	0.8723051900349238	0.3830419070337527	-32.90997519826703	85.6977470884957	Event study assets weighted	all
anio_fiscal	-0.006042479516013555	0.015027798549113106	-0.40208680574641875	0.6876201427166868	-0.03549642343919851	0.023411464407171404	Event study assets weighted	all
treatment	-0.6431341573411178	0.18608663606773662	-3.456100722391549	5.480504890491743e-4	-1.0078572620380937	-0.27841105264414184	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.08513911680265629	0.14655415908116712	-0.580939615337038	0.5612811516251315	-0.3723799903862975	0.2021017567809849	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.023608681868811487	0.13281905711278078	-0.17775071124593683	0.858918757526421	-0.28392925027043026	0.23671188653280728	Event study assets weighted	all
anio_fiscal::2015:treatment	0.013256985062591653	0.16698399611928147	0.07939075223185944	0.9367218240749229	-0.3140256333257761	0.3405396034509594	Event study assets weighted	all
anio_fiscal::2016:treatment	0.1251862234937846	0.1554069555172695	0.805538098839298	0.4205092301212391	-0.17940581226708174	0.42977825925465096	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.0054969746759923055	0.18604702255786107	-0.029546157742367164	0.9764290064392741	-0.3701424383203109	0.3591484889683263	Event study assets weighted	all
anio_fiscal::2012:treatment	0.008232007549295364	0.13299821037901058	0.061895626458703966	0.9506459504022505	-0.2524396948018465	0.26890370990043727	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	0.006028811067654205	0.12068470890022745	0.04995505331697281	0.9601582058281118	-0.23050887186149205	0.24256649399680047	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.0408469459855616	0.12591724195522705	0.32439517695349246	0.7456388707294699	-0.20594631327929921	0.28764020525042244	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	0.2011352461343626	0.1151891844662676	1.746129613351536	0.08078843207623644	-0.024631406828062474	0.42690189909678766	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	0.03727073331215662	0.14756926753880395	0.2525643308648674	0.8006048963602859	-0.2519597162888547	0.326501182913168	Event study assets weighted with fixed effects	all
(Intercept)	11.960211197886762	0.12315252448315907	97.11706071865628	0	11.718635591482427	12.201786804291098	Linear model	treat_a
treatment	0.86507356601984	0.22061724494783655	3.921151160347328	9.22303415196979e-5	0.4323114691387852	1.2978356629008947	Linear model	treat_a
postPost	0.031189882600058626	0.06546392420284515	0.4764438273424353	0.6338298041938945	-0.09722394613207065	0.1596037113321879	Linear model	treat_a
treatment:postPost	-0.2953518947152621	0.1258491693638217	-2.3468720231392157	0.019065331778847523	-0.5422172312736251	-0.04848655815689909	Linear model	treat_a
postPost	0.08950969937473234	0.0549069713230152	1.6302064604538262	0.10332317122672066	-0.01821583096924606	0.19723522971871074	Linear model with fixed effect	treat_a
treatment:postPost	-0.19478376278720183	0.09281200886166364	-2.0986913781548155	0.03605496651722184	-0.37687763239974437	-0.012689893174659322	Linear model with fixed effect	treat_a
(Intercept)	13.888350853661906	0.1282984664300778	108.25032629077454	0	13.636680983647747	14.140020723676066	Linear model assets weighted	treat_a
treatment	-0.21055888688664548	0.22341619384609376	-0.9424513203894908	0.3461181829192427	-0.6488113931623017	0.22769361938901078	Linear model assets weighted	treat_a
postPost	0.025453887178608796	0.06285602773146229	0.4049553892803183	0.6855698716218055	-0.09784430000124203	0.1487520743584596	Linear model assets weighted	treat_a
treatment:postPost	-0.2381722786596538	0.15973957650967796	-1.4910035688320729	0.136177462114732	-0.5515169317558569	0.07517237443654934	Linear model assets weighted	treat_a
treatment:postPost	-0.11816768402885294	0.10655409469694757	-1.108992426475358	0.2674334491762682	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-5.440357272851366	44.52161133068007	-0.12219587544672689	0.9027608255553494	-92.77401136323182	81.89329681752908	Event study	treat_a
anio_fiscal	0.008645342566845463	0.022102007235782768	0.391156444508298	0.6957390688759693	-0.03470998526026743	0.05200067039395835	Event study	treat_a
treatment	0.7905622361603243	0.22029846526122224	3.5885962038950345	3.4352909269553427e-4	0.3584244633635149	1.2227000089571336	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.18385225040888634	0.1688451751618724	1.088880687485601	0.27638744329646825	-0.14735467768033153	0.5150591784981042	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.04570767526577357	0.11611340835580576	0.39364683125752165	0.6938996760969696	-0.18206054644755618	0.27347589697910335	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.19995332942362498	0.10167865039627541	-1.9665222605172332	0.049428796387428454	-0.3994063100475722	-5.003487996777245e-4	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.13586420798370627	0.11213310562157398	-1.2116333283608487	0.2258501827585244	-0.35582466237288146	0.08409624640546892	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.3229619800534965	0.17108846132778766	-1.8876900145517999	0.059267114475651465	-0.6585693413746709	0.012645381267677946	Event study	treat_a
anio_fiscal2013	0.12160627514957552	0.06282675633496766	1.935580988794304	0.05315789543137209	-0.0016584462015793722	0.2448709965007304	Event study with fixed effects	treat_a
anio_fiscal2014	0.11177202013536111	0.07741398056306927	1.4438221536005413	0.14905467039923936	-0.04011251599943544	0.26365655627015766	Event study with fixed effects	treat_a
anio_fiscal2015	0.17253265789956282	0.07905286220468091	2.182497294694369	0.029269649549601928	0.017432671840792613	0.327632643958333	Event study with fixed effects	treat_a
anio_fiscal2016	0.17099277537721588	0.08680758702889156	1.969790674175813	0.04909614939232814	6.781888779134604e-4	0.34130736187651833	Event study with fixed effects	treat_a
anio_fiscal2017	0.17604387494371662	0.09734245346880485	1.8085004915160996	0.07078332444418378	-0.014939889019786545	0.3670276389072198	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.09744019054920518	0.14032383359217643	-0.6943951576493833	0.4875712342692332	-0.372752481930997	0.1778721008325867	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.07725119973265997	0.11069596226006748	-0.6978682704900033	0.48539718328890225	-0.29443425578501886	0.1399318563196989	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.21780542932645766	0.10704002499852379	-2.0348036104201346	0.042094001001746664	-0.4278156164594217	-0.007795242193493673	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.14274496097801018	0.11374422731036903	-1.2549644439405974	0.20974036593538692	-0.3659086463664845	0.08041872441046416	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.4032188107644938	0.1560314635420974	-2.584214757786368	0.009879469435525404	-0.7093491284429326	-0.09708849308605494	Event study with fixed effects	treat_a
(Intercept)	-12.847941144313154	39.053931610718585	-0.32897945518978067	0.7421712168885066	-89.39224055601191	63.696358267385605	Event study assets weighted	treat_a
anio_fiscal	0.01327832665983486	0.019383931204366205	0.6850172196671817	0.4933330549316884	-0.024713480379525005	0.051270133699194725	Event study assets weighted	treat_a
treatment	-0.2214444448849573	0.21905041361692326	-1.0109291337482738	0.31205034889249406	-0.650775366372729	0.20788647660281445	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.007880051349425932	0.20384840576828928	0.03865642863247624	0.9691643123376585	-0.391655482262328	0.40741558496117986	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	0.0457801787995864	0.18652259876120894	0.24544038686805653	0.8061154609302024	-0.31979739707519833	0.41135775467437113	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.22434231952135875	0.16262686383328512	-1.379491150683078	0.16774337280608417	-0.543085115553297	0.09440047651057948	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.12158672045481467	0.13424681212758705	-0.9056954018338973	0.36509709697111314	-0.38470563726420015	0.14153219635457082	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.36095781567075846	0.19386262547309815	-1.8619257569110335	0.06261355590320652	-0.740921579546408	0.0190059482048911	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.00587393295779394	0.19171636459135	0.030638662329709982	0.9755577085323416	-0.36988323688820207	0.3816311028037899	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.06424812552728691	0.16789261605990452	-0.382673920003504	0.7019615540125529	-0.3933116062749108	0.26481535522033695	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.218337706740103	0.16092066553487105	-1.3568034038039063	0.17484368569822661	-0.5337364155566662	0.09706100207646012	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.01164243575562346	0.16562193487170254	0.07029525264659033	0.9439586610010631	-0.3129705916427519	0.33625546315399885	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.20988815912028752	0.1973220923128508	-1.0636830202849938	0.28747231898748	-0.5966323534075628	0.17685603516698783	Event study assets weighted with fixed effects	treat_a
(Intercept)	11.960211197886759	0.12307685487519601	97.17676983227112	0	11.718827156293399	12.201595239480119	Linear model	treat_b
treatment	0.5237205524912989	0.1944846279061154	2.6928634829901172	0.007148018920252106	0.1422882713417437	0.9051528336408541	Linear model	treat_b
postPost	0.031189882600058724	0.06542370067108226	0.4767367525855179	0.6336058622231164	-0.09712211643496585	0.1595018816350833	Linear model	treat_b
treatment:postPost	-0.06462899387299702	0.11109470199121577	-0.5817468584425135	0.5608080430965807	-0.2825130809618513	0.15325509321585723	Linear model	treat_b
postPost	0.08950969937473408	0.05489890237412644	1.6304460654739705	0.10321552959745828	-0.018176374205319396	0.19719577295478755	Linear model with fixed effect	treat_b
treatment:postPost	-0.07695743580001504	0.0758111991926554	-1.0151196211056728	0.3102112170443412	-0.22566369442095136	0.07174882282092127	Linear model with fixed effect	treat_b
(Intercept)	13.888350853661867	0.12821963495911232	108.31688031314934	0	13.636880553015656	14.139821154308079	Linear model assets weighted	treat_b
treatment	-0.3213161545506824	0.23452996912066582	-1.3700430514505593	0.1708396140190404	-0.781287217985138	0.1386549088837732	Linear model assets weighted	treat_b
postPost	0.02545388717861123	0.06281740659074873	0.4052043622947001	0.6853741244690974	-0.0977465269095141	0.14865430126673657	Linear model assets weighted	treat_b
treatment:postPost	-0.008565454858696774	0.17967011582503625	-0.047673230572400034	0.9619818116834217	-0.36094282715483106	0.34381191743743755	Linear model assets weighted	treat_b
treatment:postPost	-0.06103207622171772	0.08846956624494418	-0.6898652136796879	0.49027895346211475	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-5.440357267575363	44.481097694029025	-0.12230717202614486	0.9026690578236847	-92.67887470798463	81.7981601728339	Event study	treat_b
anio_fiscal	0.008645342564226135	0.02208189495837611	0.39151271122892384	0.6954634571558234	-0.03466275634319295	0.05195344147164521	Event study	treat_b
treatment	0.49055252879362365	0.1918776405962057	2.556590373267932	0.010649714985965291	0.11423265893070728	0.8668723986565401	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.09849225881988954	0.12079615832059117	0.8153591984150075	0.4149718594198667	-0.13841911051890993	0.335403628158689	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	5.412265093486991e-4	0.07927220842765281	0.006827443313158677	0.9945532680252398	-0.1549313291597051	0.1560137821784025	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.04820048765688894	0.08394029675578238	-0.5742234602425154	0.5658865185470658	-0.21282832784315844	0.11642735252938055	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.007435827280163759	0.09959210288494101	0.07466282029162882	0.9404910753991109	-0.18788910521630295	0.20276075977663047	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.045540612055561897	0.13651308111722993	-0.3335988879809556	0.7387201249802346	-0.3132767837168138	0.22219555960568996	Event study	treat_b
anio_fiscal2013	0.12160627514957241	0.06278037838156013	1.9370108668426032	0.0529310828979966	-0.0015401077903683391	0.24475265808951316	Event study with fixed effects	treat_b
anio_fiscal2014	0.11177202013536013	0.07735683449676223	1.4448887530427366	0.14869744025782605	-0.03996670157259859	0.26351074184331885	Event study with fixed effects	treat_b
anio_fiscal2015	0.17253265789956176	0.07899450633571754	2.1841095780296147	0.02910820136919141	0.01758157321117884	0.32748374258794466	Event study with fixed effects	treat_b
anio_fiscal2016	0.1709927753772154	0.08674350671563748	1.9712458240564776	0.04887884200064762	8.416967928470964e-4	0.34114385396158375	Event study with fixed effects	treat_b
anio_fiscal2017	0.17604387494371737	0.0972705964442674	1.8098364909747855	0.07052068373329246	-0.01475653797702614	0.3668442878644609	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.058956487915617584	0.11044835441198748	-0.5337923614117582	0.5935640791572467	-0.27560563368597646	0.15769265785474126	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.05296747704674059	0.08344031579866192	-0.6347947816322862	0.5256588185499961	-0.21663920612618326	0.11070425203270207	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.13186821013811822	0.07831382679769794	-1.6838432691938703	0.09241947142133718	-0.2854841129558394	0.021747692679602942	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.031215591207514718	0.08822321945445909	-0.3538251199688789	0.7235195399662834	-0.20426918927764573	0.1418380068626163	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.18082309738047628	0.11922337960804467	-1.5166748164239685	0.12955895071194912	-0.41468482837186793	0.05303863361091535	Event study with fixed effects	treat_b
(Intercept)	-12.847940592755549	39.03854288661997	-0.32910912249132734	0.742073209239579	-89.36207865945299	63.66619747394189	Event study assets weighted	treat_b
anio_fiscal	0.013278326391004569	0.019376293642056275	0.6852872193361036	0.493162695144378	-0.024698511301298152	0.05125516408330729	Event study assets weighted	treat_b
treatment	-0.3005130278512116	0.22700005441587018	-1.3238456203215867	0.18555432148523848	-0.7454249589949495	0.1443989032925263	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.04139839738621376	0.1557673051901006	-0.26577077478287614	0.7904157523146474	-0.3466967055276699	0.2638999107552424	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.002721726174350181	0.1401597519246618	-0.019418742805803153	0.9845070586304413	-0.27742979202875573	0.27198633968005537	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.04303948451843098	0.1719839040771631	-0.25025298006446395	0.8023917161724637	-0.3801217424302619	0.29404277339339996	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.04553062907729455	0.16021320257053456	0.2841877469945056	0.7762665050100365	-0.26848147780877313	0.3595427359633622	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.11389545828811265	0.19357573806759917	-0.588376722336654	0.5562794585386337	-0.4932969331813661	0.2655060166051408	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.0233001232391067	0.15369746278050728	0.1515973186387677	0.8795045483802911	-0.27794136832587296	0.32454161480408633	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.06262582884869279	0.12925380438163447	-0.48451826349175703	0.6280181060254035	-0.31595863030148175	0.1907069726040962	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.163001196495848	0.12226272741957442	-1.3332043210231157	0.182464761728843	-0.40263173888985154	0.07662934589815557	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.04855785218416709	0.14319896741892435	0.33909359166056363	0.7345392258727821	-0.2321069665802492	0.3292226709485834	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.11032966765893713	0.15814877885737225	-0.6976321186674406	0.48540728979493164	-0.4202955784183762	0.19963624310050193	Event study assets weighted with fixed effects	treat_b
(Intercept)	12.187733353785541	0.08392508953485707	145.22157106217375	0	12.023175661587958	12.352291045983124	Linear model	treat_c
treatment	0.29619839659248953	0.17228253299180044	1.719259587427744	0.08567205216889966	-0.04160780882489784	0.6340046020098768	Linear model	treat_c
postPost	-0.03330799581734116	0.06442732650933422	-0.5169855342750487	0.6052050267237109	-0.15963508374297009	0.09301909210828778	Linear model	treat_c
treatment:postPost	-1.3111545559987942e-4	0.11044891369602551	-0.0011871140350074587	0.9990529005553814	-0.21669589297661893	0.21643366206541917	Linear model	treat_c
postPost	5.598243922727783e-4	0.05598760251649477	0.009999077779903968	0.9920228517937338	-0.10922906720665222	0.11034871599119779	Linear model with fixed effect	treat_c
treatment:postPost	0.011992439182447669	0.07659610644477406	0.15656721652156352	0.8755990716185837	-0.1382086990943251	0.16219357745922042	Linear model with fixed effect	treat_c
(Intercept)	13.990488872628458	0.07406185912357796	188.90275019000322	0	13.845270694312704	14.13570705094421	Linear model assets weighted	treat_c
treatment	-0.4234541735173094	0.2097229201846528	-2.019112518290679	0.043565842037989036	-0.8346723198165804	-0.012236027218038459	Linear model assets weighted	treat_c
postPost	-0.1770376211884222	0.14145189389258778	-1.2515747673400304	0.21082412094600717	-0.4543920731759152	0.10031683079907078	Linear model assets weighted	treat_c
treatment:postPost	0.19392605350833608	0.21976315596795706	0.8824320557928819	0.3776151293125153	-0.2369786732733295	0.6248307802900017	Linear model assets weighted	treat_c
treatment:postPost	0.09115321571796534	0.13903406826305506	0.6556178414164056	0.5120700430777576	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	9.585023432226139	39.43290704022212	0.2430716919361101	0.8079667883983453	-67.73383120294032	86.9038780673926	Event study	treat_c
anio_fiscal	0.001283839487984194	0.019580975917833154	0.06556565379435209	0.947728084778096	-0.037109947433719474	0.03967762640968787	Event study	treat_c
treatment	0.2912390245439016	0.17048275236974292	1.7083195836272196	0.0876824376451413	-0.04303841370922756	0.6255164627970308	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.08376925266739255	0.11892558839480809	0.704383756246773	0.4812495138374251	-0.1494164536798616	0.31695495901464665	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.0068202765669069555	0.07851994683351513	-0.08686043281929245	0.9307883556996677	-0.1607798197725087	0.14713926663869478	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.04083898458066332	0.08321878294846458	-0.49074239172608347	0.6236452226996365	-0.20401186390058368	0.12233389473925704	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.022158833432630243	0.0973748686178005	0.2275621394633597	0.8200024524182181	-0.1687708716509577	0.2130885385162182	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.02345610282685037	0.13289999461483187	-0.17649438508128146	0.8599176951918985	-0.28404240335390146	0.23713019770020075	Event study	treat_c
anio_fiscal2013	0.14588062101270746	0.05242450526406879	2.782679975288055	0.005433399446996661	0.043078612656931	0.24868262936848393	Event study with fixed effects	treat_c
anio_fiscal2014	0.19138678515906984	0.061211308972140735	3.1266572856034855	0.0017892432966837809	0.07135426478095308	0.3114193055371866	Event study with fixed effects	treat_c
anio_fiscal2015	0.07915235939051589	0.0658758127384497	1.2015390186498158	0.22966078222894354	-0.05002703519736672	0.20833175397839848	Event study with fixed effects	treat_c
anio_fiscal2016	0.12915923153319706	0.07106476863297627	1.8174861329705807	0.0692674040130478	-0.010195463413552014	0.2685139264799461	Event study with fixed effects	treat_c
anio_fiscal2017	0.1615567855958321	0.07504868757790656	2.1526930158255357	0.03144224778949873	0.014389811513543627	0.30872375967812055	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.020658277108089044	0.09974509511780572	0.2071107063830078	0.8359409783095793	-0.1749371996655633	0.21625375388174137	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.0023729421138349647	0.0770730862473403	0.03078820674469685	0.9754410066620595	-0.14876378328765552	0.15350966751532544	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.04112685339463297	0.08388087328664225	0.49030072987070683	0.6239659483334731	-0.12335962469547922	0.20561333148474514	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.09023271766021194	0.09107777237133154	0.9907216141862337	0.32192144659988325	-0.08836654368103754	0.26883197900146144	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.08672124300888055	0.11258588702303063	-0.7702674402799776	0.44121710989197926	-0.307496913474136	0.13405442745637486	Event study with fixed effects	treat_c
(Intercept)	56.21240244630371	73.30552203142396	0.7668235746579511	0.4431864178429696	-87.46378060319469	199.88858549580212	Event study assets weighted	treat_c
anio_fiscal	-0.02100271966387801	0.036418152128840246	-0.5767101963211787	0.5641352433313538	-0.09238098621990558	0.050375546892149556	Event study assets weighted	treat_c
treatment	-0.318829316561958	0.21005164241461077	-1.5178615739296923	0.12904929870953008	-0.7305229705880811	0.09286433746416506	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.10996048948807147	0.16745704855197027	-0.6566489164769033	0.5114066880049446	-0.4381702736073083	0.21824929463116538	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.03700277223119386	0.14343804071475633	-0.25797042435052703	0.7964297328044907	-0.3181361660451061	0.24413062158271837	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.008758438468539964	0.1746347276580392	-0.050152902495374754	0.9600005426520292	-0.35103621512825756	0.33351933819117763	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.11409272117333913	0.17159586228309995	0.6648920297688078	0.5061195538972945	-0.22222898879763175	0.45041443114431	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.011052320128300153	0.2144568925649981	-0.05153632506798722	0.9588981570790647	-0.431380105792072	0.40927546553547167	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.2213804894770693	0.17397676946452675	1.2724715498422219	0.2032056262749268	-0.11960771282003091	0.5623686917741695	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.10308961442212695	0.15250283105565451	0.6759849224340323	0.4990502179330936	-0.1958104419873523	0.4019896708316062	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.20245455357167752	0.19161374326052064	1.056576371437082	0.2907049689583949	-0.17310148216184734	0.5780105893052023	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.31822503975832883	0.1869101850400971	1.7025559077482122	0.0886512074613632	-0.04811219126397859	0.6845622707806363	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	0.056949271600914064	0.19177606796841015	0.2969571344548314	0.7664992354308129	-0.31892491471387524	0.43282345791570337	Event study assets weighted with fixed effects	treat_c
(Intercept)	12.821838977537583	0.057989294028680825	221.10700246145524	0	12.708139536032434	12.935538419042732	Linear model	cit_m22
treatment	-0.19258653756703778	0.2064268841043523	-0.9329527905371182	0.3509139255423318	-0.5973271336968092	0.2121540585627337	Linear model	cit_m22
postPost	0.12121602165045589	0.058447144212626985	2.0739425900687247	0.038163528746786655	0.00661887461052435	0.23581316869038743	Linear model	cit_m22
treatment:postPost	-0.1095454535395593	0.18460032400793103	-0.5934196168304281	0.5529418240853268	-0.47149077625706515	0.25239986917794655	Linear model	cit_m22
postPost	0.12418765813195279	0.0317459994139515	3.911915215287747	9.449796031447445e-5	0.061930519379911286	0.1864447968839943	Linear model with fixed effect	cit_m22
