r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.8188496582435845	0.7341369579723804	2623.2195971459237	NA	NA	NA	-1565.2857696994204	3710.5715393988407	5105.832409193215	NA	NA	908	Event study assets weighted with fixed effects	0.03270610648851624	NA	treat_b
0.05179768733952017	0.0489473797864326	3.60578214007292	18.17266606314465	1.739135994306577e-11	3	-2704.8761920159336	5419.752384031867	5444.301150440091	12975.661511985509	998	1002	Linear model	NA	NA	treat_c
0.014496991427942545	-0.43593669807951896	NA	5.05296940971659	0.006629905704590168	NA	NA	NA	NA	1869.1066227494139	687	1002	Linear model with fixed effect	NA	NA	treat_c
0.04246328760392968	0.039584920732999684	5679.746192829511	14.75256265376927	2.098368905849132e-9	3	-3053.884188398125	6117.76837679625	6142.317143204474	32194997781.331398	998	1002	Linear model assets weighted	NA	NA	treat_c
0.859023089427106	0.7930822764172041	2636.32100507127	NA	NA	NA	-1718.4194107263495	4076.838821452699	5647.959871579038	NA	NA	1002	Linear model assets weighted with fixed effect	0.004032558664963881	NA	treat_c
0.06155134429816244	0.05494255094814948	3.5943992492772296	9.313552571293807	3.293931407449108e-11	7	-2699.6959803566024	5417.391960713205	5461.579740248008	12842.187727425482	994	1002	Event study	NA	NA	treat_c
0.05235613094963795	-0.3970419925175439	NA	3.7513895331195015	6.306143960239355e-5	NA	NA	NA	NA	1797.3029166256504	679	1002	Event study with fixed effects	NA	NA	treat_c
0.05261616696266613	0.04594444982860035	5660.910324331041	NA	NA	NA	-2710.8899909244665	5437.779981848933	5477.058008102092	NA	NA	1002	Event study assets weighted	NA	NA	treat_c
0.8605280677453792	0.7943867390473116	2627.9978431346335	NA	NA	NA	-1717.0581507913757	4080.1163015827515	5665.966611554025	NA	NA	1002	Event study assets weighted with fixed effects	0.014664862911269227	NA	treat_c
0.024265299468217493	0.019796285572652117	3.788750206518267	5.429676442110831	0.0010806505130811692	3	-1810.8862572740065	3631.772514548013	3654.2261322205254	9402.2814234419	655	659	Linear model	NA	NA	cit_m22
0.01627050396859469	-0.9614969951171657	NA	2.729035944991544	0.06675586293134365	NA	NA	NA	NA	938.9871712342499	330	659	Linear model with fixed effect	NA	NA	cit_m22
0.022453826548362574	0.017976515830263495	6327.812988501804	5.015025304720335	0.0019165147004308876	3	-1990.8285212576975	3991.657042515395	4014.1106601879073	26226997277.43115	655	659	Linear model assets weighted	NA	NA	cit_m22
0.8945964109139093	0.7865982719426226	2949.793842308241	NA	NA	NA	-1043.5713094086507	2755.1426188173014	4255.0442793411385	NA	NA	659	Linear model assets weighted with fixed effect	0.004449968224501277	NA	cit_m22
0.02842199245508095	0.017974917105135546	3.7922686116145496	2.7205692983950365	0.008695046346246044	7	-1809.479567517704	3636.959135035408	3677.3756468459305	9362.22709593665	651	659	Event study	NA	NA	cit_m22
0.05681666356189123	-0.9273746440257007	NA	1.939704080865028	0.039415148964134325	NA	NA	NA	NA	900.2851460794536	322	659	Event study with fixed effects	NA	NA	cit_m22
0.027689761231841747	0.01723481242788305	6330.20217502951	NA	NA	NA	-1812.5753581380106	3641.1507162760213	3677.076504552041	NA	NA	659	Event study assets weighted	NA	NA	cit_m22
0.8961812100399877	0.7878485596469313	2941.1399553964957	NA	NA	NA	-1040.1152200706065	2754.230440141213	4267.604271268558	NA	NA	659	Event study assets weighted with fixed effects	0.019418593429819886	NA	cit_m22
