r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.07735721892608158	0.07699002227667573	422.45664828038014	210.6697298334236	3.1415258819095894e-131	3	-6999.797272195057	14009.594544390115	14044.235757779206	1345303993.119895	7538	7542	Linear model assets weighted	NA	NA	treat_a
0.6516837904463209	0.5749065324090801	286.6956917898226	NA	NA	NA	-64.85476206320527	2855.7095241264105	12298.904293992757	NA	NA	7542	Linear model assets weighted with fixed effect	0.020284671223882	NA	treat_a
0.06377427702333327	0.06290440974687506	0.3897040129721108	73.3149513141757	4.220554958928722e-103	7	-3590.294579944068	7198.589159888136	7260.943343988501	1144.1826863519568	7534	7542	Event study	NA	NA	treat_a
0.17260826600860774	-0.010422844701067246	NA	128.82120993177656	2.9095825299092472e-245	NA	NA	NA	NA	436.1185169158482	6175	7542	Event study with fixed effects	NA	NA	treat_a
0.08771466248357096	0.08686703872957369	420.19024047091403	NA	NA	NA	-3752.180221619209	7520.360443238418	7575.786384660964	NA	NA	7542	Event study assets weighted	NA	NA	treat_a
0.6524352553245261	0.5755488680813362	286.47900475134674	NA	NA	NA	-84.24403663971134	2902.4880732794227	12373.395813857042	NA	NA	7542	Event study assets weighted with fixed effects	0.022398330135013023	NA	treat_a
0.047976693776224204	0.04766872850571824	0.3967194394089838	155.78605242538737	1.6439178237372495e-98	3	-4585.159516956245	9180.31903391249	9215.996040339049	1459.6006723725695	9274	9278	Linear model	NA	NA	treat_b
0.094122798712879	-0.10460341697431952	NA	395.24465986682145	4.9173378612796214e-164	NA	NA	NA	NA	596.01221765230855	7608	9278	Linear model with fixed effect	NA	NA	treat_b
0.06368619750944315	0.06338331402793873	443.64782343245884	210.266328137545	5.8812296882686006e-132	3	-8927.53836966167	17865.07673932334	17900.7537457499	1825340130.3259854	9274	9278	Linear model assets weighted	NA	NA	treat_b
0.6390877067537799	0.5596813066221482	304.1872254796197	NA	NA	NA	-172.52791821374922	3693.0558364274984	15637.717588039266	NA	NA	9278	Linear model assets weighted with fixed effect	0.01069693309437414	NA	treat_b
0.065658777200931	0.06495323366699413	0.39310278912515956	93.06126984762223	9.628638450525912e-132	7	-4498.188429120611	9014.376858241221	9078.595469809026	1432.4912721226717	9270	9278	Event study	NA	NA	treat_b
0.16314663658838546	-0.021511664785466733	NA	148.16388297909444	7.249635402857054e-285	NA	NA	NA	NA	550.5987216236944	7600	9278	Event study with fixed effects	NA	NA	treat_b
0.07742776563556186	0.07673110914790793	440.4752504112136	NA	NA	NA	-4654.169495302058	9324.338990604116	9381.422200886609	NA	NA	9278	Event study assets weighted	NA	NA	treat_b
0.640035443158637	0.5606064218661416	303.8675068194568	NA	NA	NA	-193.74863118991198	3743.497262379824	15716.700619132838	NA	NA	9278	Event study assets weighted with fixed effects	0.013294790106974652	NA	treat_b
0.03866616443101954	0.03846479580186801	0.395175186221017	192.0168230471504	4.332417686273328e-122	3	-7025.080796106093	14060.161592212185	14098.010748948058	2236.572613020567	14322	14326	Linear model	NA	NA	treat_c
0.08500430693541954	-0.11741801390879081	NA	544.8662370273292	5.281134305931103e-227	NA	NA	NA	NA	881.9113829343313	11730	14326	Linear model with fixed effect	NA	NA	treat_c
0.04083731879280032	0.040636404950905036	426.52396424637556	203.25786619581146	4.137812364875806e-129	3	-14231.687188705342	28473.374377410684	28511.223534146557	2605496795.918823	14322	14326	Linear model assets weighted	NA	NA	treat_c
0.6491681301478853	0.5714082777049683	285.08456821959095	NA	NA	NA	-13.915713628901358	5227.831427257803	24909.392929911235	NA	NA	14326	Linear model assets weighted with fixed effect	0.014421038518917517	NA	treat_c
0.05065481161727084	0.05019068140923355	0.39275822166221847	109.1392258898003	1.8185743856015501e-156	7	-6935.1904422518855	13888.380884503771	13956.509366628341	2208.680658143036	14318	14326	Event study	NA	NA	treat_c
0.15639531218857003	-0.03093645733652406	NA	217.31337864307835	0	NA	NA	NA	NA	813.1017255238156	11722	14326	Event study with fixed effects	NA	NA	treat_c
0.05023219256750766	0.04976785574308895	424.4892326550112	NA	NA	NA	-7124.94240969374	14265.88481938748	14326.443470164875	NA	NA	14326	Event study assets weighted	NA	NA	treat_c
0.6500506172321363	0.5723404787451248	284.77436531361303	NA	NA	NA	-48.06821426125316	5304.136428522506	25015.977256564634	NA	NA	14326	Event study assets weighted with fixed effects	0.016900176757935537	NA	treat_c
0.021104061733257382	0.02087990420216823	0.3972564372447983	94.14835018349174	2.7793694028916635e-60	3	-6495.003479773259	13000.006959546517	13037.410705125305	2067.5038804917704	13101	13105	Linear model	NA	NA	cit_m22
0.05437494356640495	-0.44810923682433446	NA	246.02054954663683	1.2990283953973071e-104	NA	NA	NA	NA	572.6034963629604	8557	13105	Linear model with fixed effect	NA	NA	cit_m22
0.01652269295407496	0.016297486334646116	474.58462384566803	73.36681752950297	4.725507070338834e-47	3	-12362.742967905433	24735.485935810866	24772.889681389654	2950745634.563809	13101	13105	Linear model assets weighted	NA	NA	cit_m22
0.7425727729317069	0.6055511712461513	300.52257968581296	NA	NA	NA	2165.4357867750114	4775.128426449977	38834.979150493906	NA	NA	13105	Linear model assets weighted with fixed effect	0.00882952324634878	NA	cit_m22
0.023460850777682233	0.022938916438172807	0.39683851795914293	44.949812652160574	2.7200006147510333e-63	7	-6479.2086648085715	12976.417329617143	13043.74407165896	2062.52615987371	13097	13105	Event study	NA	NA	cit_m22
0.11669096169183871	-0.35394568230087087	NA	112.93793997786497	1.1863202458362787e-221	NA	NA	NA	NA	534.8693335303695	8549	13105	Event study with fixed effects	NA	NA	cit_m22
0.018595730833105284	0.01807119621569908	474.15657002963377	NA	NA	NA	-6585.941599215267	13187.883198430534	13247.729191356595	NA	NA	13105	Event study assets weighted	NA	NA	cit_m22
0.7430618964216135	0.6061624857537516	300.28961531339377	NA	NA	NA	2158.4247130022686	4795.150573995463	38877.44354538666	NA	NA	13105	Event study assets weighted with fixed effects	0.010712792425772166	NA	cit_m22
