r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.0034659188330377114	-0.31881112380963117	NA	0.3333885744486668	0.9387707237317298	NA	NA	NA	NA	53742954061949.27	671	889	Event study with fixed effects	NA	NA	treat_b
0.00777798009746733	-1.057362922236571e-4	830249375.7657362	NA	NA	NA	-13180.404622326883	26376.809244653767	26415.130022537876	NA	NA	889	Event study assets weighted	NA	NA	treat_b
0.7101361114635868	0.61524793270503	514963063.3528554	NA	NA	NA	-12296.507419991656	25033.014839983312	26086.836231796373	NA	NA	889	Event study assets weighted with fixed effects	5.225507323736167e-6	NA	treat_b
0.0055883267439878195	0.0023527139242828232	572118.1513290061	1.7271308575471873	0.15978522488788377	3	-13588.008097172115	27186.01619434423	27210.17056551746	301788283111870.1	922	926	Linear model	NA	NA	treat_c
0.0014509337470493587	-0.329004152926589	NA	0.5049321001236934	0.6037677883652968	NA	NA	NA	NA	54028297548355.79	695	926	Linear model with fixed effect	NA	NA	treat_c
0.021373996842420754	0.01818974737444612	832166443.2011267	6.712412785928778	1.7540217389148765e-4	3	-14032.87808517845	28075.7561703569	28099.91054153013	6384859120331928e5	922	926	Linear model assets weighted	NA	NA	treat_c
0.7276601803672902	0.6349067635358601	507455905.9314506	NA	NA	NA	-12790.282384750919	26052.564769501838	27192.651088878338	NA	NA	926	Linear model assets weighted with fixed effect	0.0015347411026456204	NA	treat_c
0.008315936567111366	7.540755169694879e-4	572576.3513168918	1.0997208903958064	0.3610203980793694	7	-13586.736371828012	27191.472743656024	27234.95061176784	300960496484200.9	918	926	Event study	NA	NA	treat_c
0.004910839298330569	-0.3398216501441691	NA	0.3390396289287603	0.970330711909718	NA	NA	NA	NA	53841093120520.086	687	926	Event study with fixed effects	NA	NA	treat_c
0.023707030690574338	0.016262530924598284	832982781.4953196	NA	NA	NA	-13721.67054879403	27459.34109758806	27497.98809146523	NA	NA	926	Event study assets weighted	NA	NA	treat_c
0.7277418934600564	0.6334224911943991	508486380.7712651	NA	NA	NA	-12790.274220045192	26058.548440090384	27213.12738217082	NA	NA	926	Event study assets weighted with fixed effects	0.001834321547525719	NA	treat_c
0.019236523211820077	0.014056434425967157	602479.1507431784	3.71355086892631	0.01149829829279423	3	-8422.264185219403	16854.528370438806	16876.274065395704	206173280181565.84	568	572	Linear model	NA	NA	cit_m22
0.0013494190828700556	-0.6673376658002375	NA	0.23106246326804786	0.7938136896641654	NA	NA	NA	NA	36893205498797.21	342	572	Linear model with fixed effect	NA	NA	cit_m22
0.05729557504086218	0.05231650237382446	932979896.2916807	11.507278337223024	2.4742127946047015e-7	3	-8632.047806011566	17274.09561202313	17295.84130698003	4944164445503593e5	568	572	Linear model assets weighted	NA	NA	cit_m22
0.7700968145128283	0.610460774738353	598158425.8781483	NA	NA	NA	-7927.139659514579	16324.279319029158	17346.32698200341	NA	NA	572	Linear model assets weighted with fixed effect	1.0115030089830057e-4	NA	cit_m22
0.02815256057601367	0.01609062427110597	601857.3150693971	2.334000102832516	0.023547897216626992	7	-8419.6522932261	16857.3045864522	16896.446837374617	204298976424234.5	564	572	Event study	NA	NA	cit_m22
0.012775361009668492	-0.6877403259385608	NA	0.43221880904362686	0.9304081548923113	NA	NA	NA	NA	36471096273030.21	334	572	Event study with fixed effects	NA	NA	cit_m22
0.06357375221713579	0.05195144063117829	933159577.837985	NA	NA	NA	-8469.089475852374	16954.178951704747	16988.972063635785	NA	NA	572	Event study assets weighted	NA	NA	cit_m22
0.7702322475794297	0.6071934531971686	600661761.5141745	NA	NA	NA	-7927.075394275463	16330.150788550925	17365.245868499318	NA	NA	572	Event study assets weighted with fixed effects	6.901781006607433e-4	NA	cit_m22
