r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.04672751076769053	-0.26542720862827984	NA	2.780020850628275	0.007828119890282871	NA	NA	NA	NA	214.310532885345	397	528	Event study with fixed effects	NA	NA	treat_a
0.044672900419199135	0.03181272792484213	1892.5169763259448	NA	NA	NA	-1088.988078567742	2193.976157135484	2228.128927405134	NA	NA	528	Event study assets weighted	NA	NA	treat_a
0.6977160111534594	0.5977180249441241	1219.9032441055601	NA	NA	NA	-511.63495379962944	1287.2699075992589	1850.7906170484853	NA	NA	528	Event study assets weighted with fixed effects	4.5192564943563607e-4	NA	treat_a
0.022293810377029575	0.018979552107121322	1.7705347472845354	6.726636418001881	1.7264049060462659e-4	3	-1767.3012015010206	3544.6024030020412	3568.5528891796107	2774.2920628375937	885	889	Linear model	NA	NA	treat_b
0.025037521666344778	-0.27882818428402634	NA	17.385696931728006	3.4476204639571585e-5	NA	NA	NA	NA	361.4934122444891	677	889	Linear model with fixed effect	NA	NA	treat_b
0.03404993698420594	0.030775529990932138	1714.9272272070882	10.398810243854722	9.94396873247038e-7	3	-1849.4421842711863	3708.8843685423726	3732.834854719942	2602763224.2353306	885	889	Linear model assets weighted	NA	NA	treat_b
0.7006758019111883	0.6038749807706933	1096.3510756702613	NA	NA	NA	-859.5980382761928	2155.1960765523854	3199.4372738944166	NA	NA	889	Linear model assets weighted with fixed effect	-2.220446049250313e-16	NA	treat_b
0.019311088975948364	0.011519009092669896	1.777254348393751	2.47829709977553	0.015983010992806274	7	-1768.6551884339897	3555.3103768679794	3598.4212519876046	2782.755689637242	881	889	Event study	NA	NA	treat_b
0.03334267091005952	-0.279272292446896	NA	3.3063765953892212	0.001818289932751912	NA	NA	NA	NA	358.4140560579394	671	889	Event study with fixed effects	NA	NA	treat_b
0.030971972894557664	0.023272544756375968	1721.552249713598	NA	NA	NA	-1923.1976322126072	3862.3952644252145	3900.7160423093255	NA	NA	889	Event study assets weighted	NA	NA	treat_b
0.7007733787592161	0.6028202695638025	1097.809662010115	NA	NA	NA	-858.9439795955196	2157.887959191039	3211.7093510040986	NA	NA	889	Event study assets weighted with fixed effects	3.259905101252736e-4	NA	treat_b
0.005799168505900717	0.002564241722297411	1.7896818207337482	1.7926738049511797	0.14692069888911768	3	-1850.8997989654385	3711.799597930877	3735.953969104108	2953.1300599466044	922	926	Linear model	NA	NA	treat_c
0.02750842188077926	-0.29432332339608513	NA	9.829572634508295	6.170672816015366e-5	NA	NA	NA	NA	365.0818997114515	695	926	Linear model with fixed effect	NA	NA	treat_c
0.0634570843292638	0.060409764647037956	1836.1782476501967	20.823901312156877	4.644494699704525e-13	3	-1972.5602078009115	3955.120415601823	3979.274786775054	3108569613.686535	922	926	Linear model assets weighted	NA	NA	treat_c
0.7552898861608524	0.6719465865199833	1084.970353461545	NA	NA	NA	-880.6237781293876	2233.247556258775	3373.333875635273	NA	NA	926	Linear model assets weighted with fixed effect	0.006071209510224551	NA	treat_c
0.007493398857246126	-7.473426693627161e-5	1.792047791427295	0.990125138431128	0.4368756839273804	7	-1850.11012170351	3718.22024340702	3761.6981115188355	2948.097593245171	918	926	Event study	NA	NA	treat_c
0.03548184777562449	-0.29865981194693925	NA	2.5272753411263773	0.005416359765840727	NA	NA	NA	NA	362.0886054368334	687	926	Event study with fixed effects	NA	NA	treat_c
0.06579088783332265	0.05866728893880557	1837.8800607783783	NA	NA	NA	-2003.086552024732	4022.173104049464	4060.8200979266335	NA	NA	926	Event study assets weighted	NA	NA	treat_c
0.755395384140096	0.6706560849047872	1087.1022954701073	NA	NA	NA	-880.8644780087634	2239.728956017527	3394.3078980979635	NA	NA	926	Event study assets weighted with fixed effects	0.0064997062211437084	NA	treat_c
0.05391784559992102	0.048920932812596685	1.7845699676488196	10.790231467856334	6.639696961386638e-7	3	-1140.915329039167	2291.830658078334	2313.5763530352333	1808.903902638574	568	572	Linear model	NA	NA	cit_m22
0.08860047691651614	-0.5216641160253488	NA	16.62353465082564	1.288855666131446e-7	NA	NA	NA	NA	304.3594922955902	342	572	Linear model with fixed effect	NA	NA	cit_m22
0.14597672161791928	0.1414660352884365	2031.8763305552663	32.362419143132136	2.5328941882841285e-19	3	-1174.7812662614365	2359.562532522873	2381.308227479772	2345000168.076977	568	572	Linear model assets weighted	NA	NA	cit_m22
0.7794645865749695	0.626333171911892	1340.4814344935292	NA	NA	NA	-643.274009064611	1756.548018129222	2778.595681103475	NA	NA	572	Linear model assets weighted with fixed effect	0.0027609106507873182	NA	cit_m22
0.07108607229638425	0.05955699872559461	1.7745633501140974	6.16580958217582	5.753216751530312e-7	7	-1135.6777180277188	2289.3554360554376	2328.4976869778557	1776.0783471324469	564	572	Event study	NA	NA	cit_m22
0.1660421551040109	-0.42571835160362204	NA	6.649985984801939	2.0035033993772333e-9	NA	NA	NA	NA	278.49804596092406	334	572	Event study with fixed effects	NA	NA	cit_m22
0.15542442864008066	0.1449421077189469	2027.7587805834728	NA	NA	NA	-1192.1031063405362	2400.2062126810724	2434.9993246121107	NA	NA	572	Event study assets weighted	NA	NA	cit_m22
0.7817361232242495	0.6268602585660075	1339.535673245666	NA	NA	NA	-630.0013839615518	1736.0027679231036	2771.0978478714956	NA	NA	572	Event study assets weighted with fixed effects	0.013032572260007425	NA	cit_m22
