r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.7271710552731507	0.6412604916503352	702402788.8157185	NA	NA	NA	-14199.570990092752	28879.141980185505	30056.763127061156	NA	NA	999	Linear model assets weighted with fixed effect	6.155403308135687e-4	NA	treat_a
0.17665164201066344	0.17083586147996166	731557.0960366544	30.374537188622295	3.3079173303899427e-38	7	-14902.931111846106	29823.862223692213	29868.023016700048	530359202698728.56	991	999	Event study	NA	NA	treat_a
0.057043816308327396	-0.2464506904957473	NA	4.567347036654001	2.590175953777898e-6	NA	NA	NA	NA	123046404020439.06	755	999	Event study with fixed effects	NA	NA	treat_a
0.05935248335403931	0.05270815175310917	1141401720.779897	NA	NA	NA	-15097.673782105123	30211.347564210246	30250.601602439434	NA	NA	999	Event study assets weighted	NA	NA	treat_a
0.7307205585098069	0.6440518111162745	699664786.2903512	NA	NA	NA	-14217.054318127395	28922.10863625479	30119.356802245038	NA	NA	999	Event study assets weighted with fixed effects	0.013617527263729334	NA	treat_a
0.18807215782349063	0.18605076070603876	872557.0466242587	93.04067775686178	3.6784532551304325e-54	3	-18251.625997280313	36513.251994560625	36538.739738813696	917433738534446.75	1205	1209	Linear model	NA	NA	treat_b
0.042337735321726064	-0.24795686702411546	NA	20.49108651912117	1.9585551826616517e-9	NA	NA	NA	NA	180951036451487.16	927	1209	Linear model with fixed effect	NA	NA	treat_b
0.07678253303282999	0.07448406631009019	1359334435.1484954	33.40597985308348	9.666429090935695e-21	3	-19142.66794040501	38295.33588081002	38320.82362506309	22265870784294774e5	1205	1209	Linear model assets weighted	NA	NA	treat_b
0.7768907828933618	0.7080000712190477	763529359.7823728	NA	NA	NA	-17280.388229291973	35132.77645858395	36590.67542985978	NA	NA	1209	Linear model assets weighted with fixed effect	7.058801312809226e-5	NA	treat_b
0.19343378687690005	0.18873273484370967	871118.316645886	41.14691467169827	3.8821336365261696e-52	7	-18247.620895613876	36513.24179122775	36559.119730883285	911375393036750.5	1201	1209	Event study	NA	NA	treat_b
0.06472688080543662	-0.2293905636420377	NA	6.36006768925666	1.6790922218571681e-9	NA	NA	NA	NA	176720589842105.6	919	1209	Event study with fixed effects	NA	NA	treat_b
0.08230378866132215	0.07695501807067207	1357518639.9990773	NA	NA	NA	-18423.880808259695	36863.76161651939	36904.54200732431	NA	NA	1209	Event study assets weighted	NA	NA	treat_b
0.7783172616244035	0.7086041915585195	762739115.6840059	NA	NA	NA	-17294.430261360998	35168.860522721996	36647.149689400285	NA	NA	1209	Event study assets weighted with fixed effects	0.006463770944968195	NA	treat_b
0.17635139689846133	0.17515827965591924	766210.9342535568	147.80726538049663	8.613070162012889e-87	3	-31056.912048657156	62123.82409731431	62152.01267947764	1215841014439066	2071	2075	Linear model	NA	NA	treat_c
0.042232281692260364	-0.2524654777870441	NA	34.96693273514724	1.3782710484366603e-15	NA	NA	NA	NA	254185972405359.2	1586	2075	Linear model with fixed effect	NA	NA	treat_c
0.1209706963889463	0.11969735601674292	1161436848.9925306	95.00263953747194	1.31375375515626e-57	3	-32650.73815354677	65311.47630709354	65339.66488925686	27936455327434335e5	2071	2075	Linear model assets weighted	NA	NA	treat_c
0.7666491420850303	0.6940773202808805	684676520.7310646	NA	NA	NA	-29461.75089459474	59909.50178918948	62688.89599049323	NA	NA	2075	Linear model assets weighted with fixed effect	3.2618467641909454e-4	NA	treat_c
0.18113230492261095	0.1783591680742599	764722.8065161976	65.31675673716275	2.96602430108414e-85	7	-31050.87228382961	62119.74456765922	62170.4840155532	1208783606656022.3	2067	2075	Event study	NA	NA	treat_c
0.06242107526974426	-0.23228053858716757	NA	10.50583094153863	2.2016295763298662e-17	NA	NA	NA	NA	248827984211467.44	1578	2075	Event study with fixed effects	NA	NA	treat_c
0.12713572484251823	0.12417972584585524	1158476143.670118	NA	NA	NA	-31402.80683670928	62821.61367341856	62866.71540487988	NA	NA	2075	Event study assets weighted	NA	NA	treat_c
0.7673647699793245	0.6942424163099613	684491747.5236626	NA	NA	NA	-29468.309321110224	59930.61864222045	62732.56370925486	NA	NA	2075	Event study assets weighted with fixed effects	0.0033919307115234387	NA	treat_c
0.16258188450543973	0.16161711709127558	695876.1690802821	168.51925357188952	7.712927683529639e-100	3	-38783.82378962725	77577.6475792545	77606.97927386973	1260970445574783.8	2604	2608	Linear model	NA	NA	cit_m22
0.02762183864330113	-0.6323180081499766	NA	22.05763000332885	3.5812121664943814e-10	NA	NA	NA	NA	227961339986034.56	1553	2608	Linear model with fixed effect	NA	NA	cit_m22
0.14386179863207726	0.14287546429870412	1077895671.8967202	145.85500449941924	2.3012999100171952e-87	3	-40333.96892555476	80677.93785110951	80707.26954572475	30254810430015474e5	2604	2608	Linear model assets weighted	NA	NA	cit_m22
0.7975603503366128	0.6590696597723187	679810065.213934	NA	NA	NA	-36546.82797243749	75213.65594487498	81431.97520330432	NA	NA	2608	Linear model assets weighted with fixed effect	4.6537490237819057e-4	NA	cit_m22
0.1685589055311798	0.16632041027684064	693921.5056123895	75.3000950993498	1.3081993922349993e-99	7	-38774.48319493073	77566.96638986147	77619.76344016888	1251970345473550.3	2600	2608	Event study	NA	NA	cit_m22
0.042819130294813636	-0.615126554900596	NA	6.911500051799311	1.1831356207333422e-10	NA	NA	NA	NA	224398533758255.16	1545	2608	Event study with fixed effects	NA	NA	cit_m22
0.15037153629160815	0.14808407504316257	1074615580.07703	NA	NA	NA	-39081.94844927311	78179.89689854623	78226.8276099306	NA	NA	2608	Event study assets weighted	NA	NA	cit_m22
0.7981424831265602	0.6593899375475355	679490675.6080906	NA	NA	NA	-36544.17124537793	75214.34249075587	81450.26076595434	NA	NA	2608	Event study assets weighted with fixed effects	0.003339623503996858	NA	cit_m22
