r.squared	adj.r.squared	sigma	statistic	p.value	df	logLik	AIC	BIC	deviance	df.residual	nobs	model	within.r.squared	pseudo.r.squared	population
0.12846911848675283	0.12319624366342286	1.6909623316395481	24.364151016507893	4.224659961852158e-31	7	-2261.021523947437	4540.043047894874	4585.587335188872	3308.2721233266025	1157	1165	Event study	NA	NA	treat_a
0.0365813068011604	-0.27145052027601935	NA	3.348981375013082	2.704855086465096e-4	NA	NA	NA	NA	366.9232884532502	882	1165	Event study with fixed effects	NA	NA	treat_a
0.015662554432756326	0.00970718527202108	1504.9840741925705	NA	NA	NA	-2628.0427205887354	5272.085441177471	5312.569252105469	NA	NA	1165	Event study assets weighted	NA	NA	treat_a
0.7414525018676733	0.658787655526045	883.41029819088	NA	NA	NA	-986.0435580611522	2538.0871161223045	3970.2019277002482	NA	NA	1165	Event study assets weighted with fixed effects	0.03355486293328158	NA	treat_a
0.0717361252865955	0.06990643302369115	1.737670243316649	39.20666154686088	2.103027181378191e-24	3	-3006.481666142558	6022.963332285116	6049.615358344338	4595.675765001392	1522	1526	Linear model	NA	NA	treat_b
0.01939489744717993	-0.2847274754235831	NA	11.511086659525683	1.1209715126087734e-5	NA	NA	NA	NA	516.5990617767716	1164	1526	Linear model with fixed effect	NA	NA	treat_b
0.008086601930111348	0.006131450685558315	1489.4469734682207	4.136049296769449	0.0062408910628589135	3	-3326.7398452512316	6663.479690502463	6690.131716561686	3376484380.469484	1522	1526	Linear model assets weighted	NA	NA	treat_b
0.7325601986091859	0.6484088817922486	885.8894305755571	NA	NA	NA	-1340.5155099771237	3413.0310199542473	5363.959327489299	NA	NA	1526	Linear model assets weighted with fixed effect	0.020229923904099056	NA	treat_b
0.07270065289489382	0.06842456894908644	1.7390539569389964	17.001689820933912	9.41048899378108e-22	7	-3005.688446463746	6029.376892927492	6077.350539834091	4590.900553690384	1518	1526	Event study	NA	NA	treat_b
0.029972107773320475	-0.279664823222912	NA	3.571830961110341	1.1101413156031916e-4	NA	NA	NA	NA	511.02681162584395	1156	1526	Event study with fixed effects	NA	NA	treat_b
0.010228706494390893	0.00566454374436498	1489.7967941128509	NA	NA	NA	-3451.929335523818	6919.858671047636	6962.501912742391	NA	NA	1526	Event study assets weighted	NA	NA	treat_b
0.7340544970768987	0.6491635882718605	884.9381186220843	NA	NA	NA	-1337.1766710577604	3414.3533421155207	5386.60327049795	NA	NA	1526	Event study assets weighted with fixed effects	0.02570431072239321	NA	treat_b
0.04234665941068731	0.04114357732451979	1.765999142371544	35.198478888158206	2.9600520550972066e-22	3	-4752.469444101764	9514.938888203527	9543.83831377888	7447.582094406585	2388	2392	Linear model	NA	NA	treat_c
0.011027393499609565	-0.29711108181153767	NA	10.163546602632804	4.078073544773705e-5	NA	NA	NA	NA	855.765018680202	1823	2392	Linear model with fixed effect	NA	NA	treat_c
0.010969752561421495	0.00972725225056903	1435.8554940361169	8.828772488511568	8.071728896178538e-6	3	-5188.560576034068	10387.121152068135	10416.020577643489	4923294227.411839	2388	2392	Linear model assets weighted	NA	NA	treat_c
0.7261750629965797	0.6398705036440165	865.8898869102115	NA	NA	NA	-2170.6900447398866	5489.380089479773	8807.034145530253	NA	NA	2392	Linear model assets weighted with fixed effect	0.020557941133793167	NA	treat_c
0.04315433011777162	0.040344800046808627	1.7667345738147793	15.35998157264115	8.751327481993077e-20	7	-4751.460329740569	9520.9206594811385	9572.939625516774	7441.3009134809745	2384	2392	Event study	NA	NA	treat_c
0.01724784766408866	-0.2946338271268121	NA	3.1854260950649835	4.583517217557855e-4	NA	NA	NA	NA	850.3824155228699	1815	2392	Event study with fixed effects	NA	NA	treat_c
0.015545062396888798	0.01265446484520183	1433.7317534220604	NA	NA	NA	-5450.9617543315135	10917.923508663027	10964.162589583591	NA	NA	2392	Event study assets weighted	NA	NA	treat_c
0.7267080296044884	0.6399773547021113	865.7614218506023	NA	NA	NA	-2169.5184645009167	5493.036929001833	8828.030640397525	NA	NA	2392	Event study assets weighted with fixed effects	0.022464304803478163	NA	treat_c
0.031283771189200435	0.03020980641224824	1.7179468583176218	29.129233900932253	1.5657921002788909e-18	3	-5309.783951553803	10629.567903107605	10659.091422676975	7986.3298500571655	2706	2710	Linear model	NA	NA	cit_m22
0.01056964024127442	-0.6804807803049453	NA	8.51933439203516	2.0879622692628419e-4	NA	NA	NA	NA	810.304880197365	1595	2710	Linear model with fixed effect	NA	NA	cit_m22
0.016240745131452863	0.015150102942019794	1553.0177348571074	14.890992929492642	1.2927767872279063e-9	3	-5525.748756003508	11061.497512007016	11091.021031576385	6526504213.416577	2706	2710	Linear model assets weighted	NA	NA	cit_m22
0.7293800780407611	0.5389249254166175	1062.618116505208	NA	NA	NA	-2213.194875255652	6666.389750511304	13279.6581340499	NA	NA	2710	Linear model assets weighted with fixed effect	0.01916454424984204	NA	cit_m22
0.03174549656146145	0.029237065205403034	1.718808229607325	12.65551735541393	4.540899612013859e-16	7	-5309.1379553279985	10636.275910655997	10689.418245880861	7982.523274908173	2702	2710	Event study	NA	NA	cit_m22
0.01642682191107731	-0.6789538370780666	NA	2.650475526745473	0.0032945492370206196	NA	NA	NA	NA	805.5080768201169	1587	2710	Event study with fixed effects	NA	NA	cit_m22
0.02139189126817742	0.01885663710047847	1550.09254820552	NA	NA	NA	-5865.491709557292	11746.983419114584	11794.221050425575	NA	NA	2710	Event study assets weighted	NA	NA	cit_m22
0.7301064909799668	0.539293310689811	1062.193531543037	NA	NA	NA	-2214.738766862365	6675.47753372473	13306.460029004948	NA	NA	2710	Event study assets weighted with fixed effects	0.02179735694570817	NA	cit_m22
