term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	-145.48146368994492	34.525308071622206	-4.2137629413225195	2.5115089114884176e-5	-213.14982406547443	-77.81310331441539	Event study assets weighted	all
anio_fiscal	0.0787215407766782	0.017141078497411755	4.592566377230283	4.378281857786044e-6	0.04512564426557722	0.11231743728777918	Event study assets weighted	all
treatment	0.2287568359050356	0.07262692708091513	3.149752372837873	0.0016340890340728123	0.08641067451862525	0.3711029972914459	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.0069405836036873225	0.11231383435801809	-0.06179633740900623	0.9507250202392199	-0.22707165391100004	0.2131904867036254	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.00982567731783579	0.08970373248577344	-0.10953476567314624	0.912778348629707	-0.18564176226876736	0.16599040763309578	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.356112007387293	0.12802904765750533	-2.7814938398974878	0.005410935754987648	-0.6070443297709656	-0.1051796850036204	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.39414007671749207	0.16093576719961988	-2.449052088145282	0.014323273295772211	-0.7095683842530696	-0.07871176918191464	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.4602549946887855	0.17641468987647138	-2.6089380369121415	0.00908236865538296	-0.8060214331904723	-0.1144885561870988	Event study assets weighted	all
anio_fiscal::2012:treatment	0.10210649105367324	0.11344169466834134	0.9000790348927019	0.36807819215107146	-0.1202351448414652	0.3244481269488117	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	0.04607057511870803	0.09442929057082007	0.48788437189577344	0.6256317447496675	-0.139007433485767	0.23114858372318303	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.2898336728916393	0.13062599570828673	-2.2188054630327514	0.02649996219909435	-0.545855919924565	-0.03381142585871372	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.41119450714418526	0.1409261786139501	-2.9178007321876085	0.003525095428069512	-0.6874047417063862	-0.13498427258198437	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.30987358489920913	0.1644996556805996	-1.883733942281767	0.05960097279107527	-0.632286985502424	0.012539815704005697	Event study assets weighted with fixed effects	all
(Intercept)	11.072884938507222	0.13732968465464565	80.62994513060396	0	10.803446159258762	11.342323717755683	Linear model	treat_a
treatment	1.424630357068741	0.20109905796222002	7.0842219327371625	2.403839186400636e-12	1.0300770249059477	1.8191836892315345	Linear model	treat_a
postPost	0.3357282617223888	0.10434333726162288	3.2175342531033695	0.0013282818134211938	0.13100820075972736	0.5404483226850503	Linear model	treat_a
treatment:postPost	-0.5732282990377581	0.18023649718426774	-3.1804229886453506	0.0015090614842094782	-0.9268496002114441	-0.219606997864072	Linear model	treat_a
postPost	0.09048893590802215	0.07009501037536493	1.2909468937010773	0.19705212547218423	-0.04707894515465874	0.22805681697070304	Linear model with fixed effect	treat_a
treatment:postPost	-0.3190898819985202	0.13296922856192975	-2.399727256068916	0.0166087402973253	-0.5800541777714594	-0.058125586225580894	Linear model with fixed effect	treat_a
(Intercept)	12.991943887820332	0.13830171198154237	93.93914002708966	0	12.720598005551764	13.2632897700889	Linear model assets weighted	treat_a
treatment	0.34020038404861297	0.18244167094096975	1.8647076750282952	0.06247154856771773	-0.01774743492441644	0.6981482030216424	Linear model assets weighted	treat_a
postPost	0.3320279561886314	0.1148796090187769	2.890225332629413	0.003920423072980603	0.10663588824352635	0.5574200241337365	Linear model assets weighted	treat_a
treatment:postPost	-0.4709576455890042	0.23096573851337465	-2.039080119070267	0.04166543590938545	-0.9241089565365295	-0.017806334641478905	Linear model assets weighted	treat_a
treatment:postPost	-0.4106874787856885	0.21171013087282733	-1.9398574697041087	0.052397014030898054	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-203.68623831656504	75.06714260403379	-2.7133873922839284	0.0067576127560471985	-350.9673637043388	-56.405112928791226	Event study	treat_a
anio_fiscal	0.10669092148307167	0.037285932988846374	2.8614255546451512	0.004292406372581941	0.03353622315257569	0.17984561981356767	Event study	treat_a
treatment	1.3320457201834421	0.19991677665607033	6.663001187114205	4.119675159441828e-11	0.9398106246621685	1.7242808157047158	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.25187783078956966	0.16680454109096035	1.5100178277054095	0.13130864824639396	-0.0753913269197537	0.579146988498893	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.00513970181257283	0.1029866010764503	0.049906509767784865	0.9602054005840734	-0.19691917481751026	0.20719857844265593	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.32819625406503233	0.12365916391603685	-2.654039083491409	0.008061207063794177	-0.5708145314401781	-0.08557797668988651	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.5577426757595693	0.2062953822906722	-2.703612022559499	0.006958345641425109	-0.9624925438388499	-0.1529928076802886	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.5549303294091279	0.23416929732067285	-2.369782613513175	0.017959907832617118	-1.0143685928658166	-0.09549206595243914	Event study	treat_a
anio_fiscal2013	-0.024538702687554623	0.061529368361851335	-0.3988128489023918	0.6901261336848961	-0.14529717184985175	0.09621976647474251	Event study with fixed effects	treat_a
anio_fiscal2014	-0.11738320483250322	0.06846679928338922	-1.7144543933862795	0.08679111803709433	-0.2517571808707577	0.016990771205751265	Event study with fixed effects	treat_a
anio_fiscal2015	-0.03310056563088524	0.08419921889928432	-0.3931220035482608	0.6943228885142928	-0.1983512264070947	0.13215009514532425	Event study with fixed effects	treat_a
anio_fiscal2016	0.05344324020084059	0.11893744493382367	0.44933906416584113	0.653295749757998	-0.17998518851009904	0.28687166891178023	Event study with fixed effects	treat_a
anio_fiscal2017	0.1768221769367058	0.12844303096678394	1.376658395599781	0.16896177783574357	-0.07526205872287936	0.4289064125962909	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.28858532907444484	0.12428492162046414	-2.321965732542473	0.020458149847377132	-0.5325087964271292	-0.04466186172176048	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.18390728092931644	0.09943670565599697	-1.8494908868516513	0.06471612596537595	-0.37906326372671284	0.011248701868079969	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.33445836539181867	0.11659945955300646	-2.8684383844830164	0.004221899162316064	-0.5632982286253599	-0.10561850215827737	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.5802165783429618	0.16903984940833597	-3.432424841679664	6.255951290182134e-4	-0.911976744023975	-0.24845641266194862	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.5701073552905591	0.1836854884567619	-3.103714724991778	0.0019710637101146874	-0.9306112737270127	-0.20960343685410548	Event study with fixed effects	treat_a
(Intercept)	-194.95311814494198	75.81374446431417	-2.5714745989984333	0.010126644373926977	-343.5453268281206	-46.360909461763356	Event study assets weighted	treat_a
anio_fiscal	0.10330723003969844	0.03764815623209644	2.7440183100288245	0.006069215259486356	0.02951819974045225	0.17709626033894463	Event study assets weighted	treat_a
treatment	0.3246872270562502	0.15243326697062184	2.130028657844265	0.03316924747471097	0.025923513748052462	0.6234509403644479	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.03388854090360738	0.17548465846708894	0.19311398044497982	0.8468697039306875	-0.3100550695311987	0.37783215133841347	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.05877463025751872	0.13774866332766775	-0.42668022206291306	0.6696122579807962	-0.32875704929828076	0.2112077887832433	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.25200992893307017	0.15684006736863215	-1.6067955922306107	0.10809921549157021	-0.5594108123084249	0.055390954442284535	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.5326101786220505	0.23742062840909015	-2.2433188817288903	0.024876258628938424	-0.9979460594907343	-0.06727429775336674	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.596749806941336	0.2620903950514869	-2.276885449480536	0.022793067006917588	-1.110437541936125	-0.08306207194654691	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.2865028686363653	0.1707107427498821	-1.6782943124800105	0.09328965781669155	-0.6210897762002163	0.048084038927485695	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.1407424669692874	0.1371101495859082	-1.0264919657249978	0.3046597487464078	-0.4094734220725669	0.12798848813399202	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.358100693912341	0.1696394223536386	-2.1109520944125055	0.03477642971090662	-0.6905878520836516	-0.025613535741030424	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.6945573788319156	0.24200287069416096	-2.870037767897742	0.004104227738045829	-1.1688742895477746	-0.22024046811605652	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.6540570639218732	0.2695141385157619	-2.426800566099512	0.015232626818318027	-1.1822950687371059	-0.1258190591066406	Event study assets weighted with fixed effects	treat_a
(Intercept)	11.419113778529656	0.18688684027821048	61.10175420340195	2.2815873364656005e-299	11.052252309849358	11.785975247209954	Linear model	treat_b
treatment	1.078401517046292	0.23786381506791607	4.5336930156374615	6.707509663476287e-6	0.6114715373226813	1.5453314967699026	Linear model	treat_b
postPost	0.12395151016978284	0.14731573192988512	0.8414003619706925	0.40038189035040184	-0.1652313220459955	0.4131343423855612	Linear model	treat_b
treatment:postPost	-0.36145154748515373	0.20825646691028418	-1.735607795751501	0.08302863987237012	-0.7702618906807548	0.04735879571044738	Linear model	treat_b
postPost	0.018914291416521966	0.1147611628015727	0.1648143932562416	0.8691452174421845	-0.20646507981285195	0.24429366264589586	Linear model with fixed effect	treat_b
treatment:postPost	-0.24751523750701973	0.1610857267786622	-1.5365435687987112	0.1249287774754374	-0.5638713890926855	0.06884091407864609	Linear model with fixed effect	treat_b
(Intercept)	12.622823741437122	0.18364877878566538	68.73350220405817	0	12.262318632536163	12.983328850338081	Linear model assets weighted	treat_b
treatment	0.7093205304317942	0.21893178295735813	3.239915743845882	0.0012463926537946966	0.27955439324970494	1.1390866676138836	Linear model assets weighted	treat_b
postPost	0.21198708053779855	0.17829923938348818	1.1889399038986035	0.23482560856825993	-0.1380168080582724	0.5619909691338695	Linear model assets weighted	treat_b
treatment:postPost	-0.35091676993817245	0.2684599803792578	-1.3071474170653914	0.19154834700129025	-0.8779074480255334	0.17607390814918855	Linear model assets weighted	treat_b
treatment	-0.010856002818479694	5693676.008704107	-1.906677303359687e-9	0.9999999984786916	-11159399.927555814	11159399.90584381	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-0.3146992380816697	0.27190758151563554	-1.157375738945968	0.2471188817125572	-0.8476283049757043	0.2182298288123648	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-89.27692094546791	113.28038325923207	-0.7881057459098247	0.4308758375744334	-311.64967594812015	133.09583405718433	Event study	treat_b
anio_fiscal	0.050019268192832284	0.056256149470337156	0.8891342309022862	0.37420683546154576	-0.06041322314975284	0.1604517595354174	Event study	treat_b
treatment	1.0594380756301756	0.2356906456477395	4.4950365879755765	8.017808281720227e-6	0.5967703418787511	1.5221058093816	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.1385345242090883	0.18717377503924798	0.7401385379978545	0.4594400886309251	-0.22889315234171576	0.5059622007598923	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.05153195147767051	0.11147737754160125	-0.46226375802964825	0.6440219307246384	-0.27036535273539775	0.16730144978005676	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.2715246007747992	0.13090519643614545	-2.074207962456607	0.038389632776542025	-0.5284953872264478	-0.014553814323150505	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.4443993691791029	0.2232539294479621	-1.9905556434234553	0.04688058064572351	-0.8826534598534042	-0.006145278504801677	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.38491536953841865	0.26649428959183363	-1.444366294407135	0.14904011564718392	-0.908051570741031	0.13822083166419374	Event study	treat_b
anio_fiscal2013	0.021132646256861034	0.10103937529240828	0.20915258230470138	0.8344005933278922	-0.17730386353583175	0.21956915604955382	Event study with fixed effects	treat_b
anio_fiscal2014	0.1806884233306074	0.12510890918115847	1.4442490507927732	0.14919440382715965	-0.06501950202060378	0.4263963486818185	Event study with fixed effects	treat_b
anio_fiscal2015	0.13357600004843428	0.1536943981854663	0.8691012920799188	0.38514157961714823	-0.16827246113166822	0.4354244612285368	Event study with fixed effects	treat_b
anio_fiscal2016	0.04988719023792363	0.1999276559659497	0.2495262098527283	0.8030397432375886	-0.34276118220206475	0.44253556267791205	Event study with fixed effects	treat_b
anio_fiscal2017	0.044654459204651706	0.26420843278550443	0.16901224057789285	0.8658443572962695	-0.474238290359805	0.5635472087691085	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.00948629908866641	0.16265923774192712	0.05832007588598958	0.9535132242213781	-0.3099686790288901	0.32894127720622285	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.06849299828937908	0.11377228813476122	0.6020182894471663	0.5473909085123116	-0.15495034449905293	0.2919363410778111	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.2030633029080276	0.13130327890738627	-1.5465211881818786	0.12250954384311143	-0.46093667470307204	0.05481006888701684	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.2785889002169331	0.19742388092953803	-1.41112057419418	0.15873083842986838	-0.6663199780072491	0.1091421775733829	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.13986800939539407	0.2727784030343528	-0.5127532379379006	0.6083139253832179	-0.6755917714268931	0.3958557526361049	Event study with fixed effects	treat_b
(Intercept)	-147.98603725011162	149.3288076003358	-0.9910079617469525	0.32168169258761986	-440.6651220010808	144.69304750085757	Event study assets weighted	treat_b
anio_fiscal	0.07978354989062808	0.07412723346560154	1.076305510951671	0.28179064479624055	-0.06550315797554312	0.22507025775679929	Event study assets weighted	treat_b
treatment	0.7342981626592264	0.17637384805105116	4.163305222249757	3.136736134012072e-5	0.3886117726644262	1.0799845526540266	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.013158819374831765	0.217151831920824	-0.06059732150742168	0.9516799067332727	-0.43876858911654193	0.4124509503668784	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.08229831041105373	0.15194484807895733	-0.5416327796009763	0.5880715055959851	-0.3801047402822201	0.2155081194601126	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.22848624879591029	0.16947739180323967	-1.3481812905238646	0.17760008066940475	-0.5606558329240438	0.10368333533222318	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.4855628183392291	0.2697771370770999	-1.799866451249572	0.07188172815054152	-1.01431629086267	0.04319065418421186	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.5261787664962299	0.3248080982711773	-1.6199681267088706	0.10523912385547388	-1.1627909409946837	0.11043340800222412	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.200692608574369	0.25748879699444976	0.7794226813630846	0.4357307672322618	-0.30397615995729776	0.7053613771060357	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	0.09468298536488068	0.22050331109134197	0.4293948462554329	0.6676359037376973	-0.3374955628459809	0.5268615335757423	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.27711869944150136	0.15941878199743373	-1.7383064653320606	0.08215682776401337	-0.5895737706157138	0.035336371732711036	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.3883314630155801	0.2576329853064166	-1.5073049072257454	0.13173252033929336	-0.8932828354456934	0.11661990941453326	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	0.05888256740313491	0.4891023496987063	0.12038905034786149	0.9041749648722283	-0.8997404227602442	1.0175055575665142	Event study assets weighted with fixed effects	treat_b
(Intercept)	11.072884938507203	0.13731976122247996	80.63577186510949	0	10.80347276960753	11.342297107406875	Linear model	treat_c
treatment	1.4032667372589893	0.1984251914089141	7.072019068219725	2.5806218346205126e-12	1.0139698093740257	1.792563665143953	Linear model	treat_c
postPost	0.3357282617223933	0.10433579742031138	3.2177667686760403	0.0013263011130143592	0.13102841934980622	0.5404281040949803	Linear model	treat_c
treatment:postPost	-0.5692227914614242	0.17408606766094825	-3.2697779845889112	0.0011067207778843297	-0.9107679896631908	-0.22767759325965747	Linear model	treat_c
postPost	0.09048893590802276	0.07009348466258045	1.2909749935193402	0.1970335063964878	-0.047070988013897225	0.22804885982994275	Linear model with fixed effect	treat_c
treatment:postPost	-0.2998937386979321	0.129473007995931	-2.3162645507344433	0.020760674515376304	-0.553987214227056	-0.04580026316880825	Linear model with fixed effect	treat_c
(Intercept)	12.991943887820339	0.13829171831075268	93.94592855247043	0	12.720624804250136	13.263262971390542	Linear model assets weighted	treat_c
treatment	0.3202661411419119	0.17886835462145945	1.790513150409941	0.07362220484108847	-0.030661583586714447	0.6711938658705382	Linear model assets weighted	treat_c
postPost	0.33202795618862974	0.11487130782729518	2.890434195176237	0.003916011210347449	0.10665814844513058	0.5573977639321289	Linear model assets weighted	treat_c
treatment:postPost	-0.4824627221301846	0.22229435113192506	-2.1703777881600663	0.030172867983277434	-0.9185893417764849	-0.04633610248388431	Linear model assets weighted	treat_c
treatment:postPost	-0.426329278990812	0.20456113092498243	-2.084116748196691	0.03714954896968884	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-203.68623831686568	75.05842267986209	-2.7137026204990313	0.006748701038856256	-350.9463258014456	-56.42615083228577	Event study	treat_c
anio_fiscal	0.1066909214832216	0.03728160174550795	2.861757984850443	0.0042859975248450005	0.03354667279543588	0.1798351701710073	Event study	treat_c
treatment	1.3068678615439264	0.19785689891779476	6.605116468983483	5.950538218005806e-11	0.918684587718225	1.6950511353696278	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.26686793014821975	0.16202390082944598	1.6470898971204102	0.09980095014256177	-0.051013167786690294	0.5847490280831298	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.005638742165492825	0.09790327874660115	0.05759502886606422	0.954080782164872	-0.18644157178866377	0.1977190561196494	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.31497244007118846	0.11714426260445417	-2.6887568632764802	0.007271032904771429	-0.5448024011006896	-0.0851424790416874	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.5227803822188042	0.19747729857499238	-2.6472935673680857	0.008219991038941683	-0.9102189031214568	-0.13534186131615156	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.5856877427508475	0.22789420534849017	-2.569998398402576	0.010289517441478296	-1.0328023958256374	-0.13857308967605753	Event study	treat_c
anio_fiscal2013	-0.024538702687554245	0.061522627073630765	-0.39885654847258284	0.6900913645108925	-0.14527950817518964	0.09620210280008115	Event study with fixed effects	treat_c
anio_fiscal2014	-0.1173832048325035	0.06845929791550925	-1.7146422532316195	0.08674724577303673	-0.2517375256183174	0.016971115953310384	Event study with fixed effects	treat_c
anio_fiscal2015	-0.033100565630883906	0.08418999385411229	-0.3931650795490241	0.6942885479906824	-0.19832705473673495	0.13212592347496716	Event study with fixed effects	treat_c
anio_fiscal2016	0.053443240200838106	0.11892441389486043	0.4493883001020009	0.6532573017172749	-0.1799510442894095	0.2868375246910857	Event study with fixed effects	treat_c
anio_fiscal2017	0.17682217693670602	0.12842895847563537	1.376809241743181	0.16890580625162774	-0.07522518566580208	0.42886953953921414	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.276452110273703	0.11989085015028622	-2.3058649590620406	0.021339531371578367	-0.5117430675408284	-0.04116115300657752	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.18128728367682445	0.0952544572200248	-1.903189509106913	0.05732737625827439	-0.36822825869839976	0.005653691344750855	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.3158954167895797	0.11154750857753734	-2.8319361034406154	0.004727564972251699	-0.5348122068621455	-0.09697862671701396	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.5254238892707271	0.16611453299704299	-3.1630218006276443	0.0016125520023394769	-0.8514308150357992	-0.19941696350565508	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.5747981130982333	0.18501354765139924	-3.1067893156735873	0.0019492672157757627	-0.9378951691264137	-0.21170105707005282	Event study with fixed effects	treat_c
(Intercept)	-194.95311759484412	75.81074839112976	-2.571576217517655	0.010123672885499094	-343.53945408248626	-46.36678110720197	Event study assets weighted	treat_c
anio_fiscal	0.10330722977298867	0.03764666831295038	2.7441267554996673	0.00606721057017506	0.029521115741680662	0.1770933438042967	Event study assets weighted	treat_c
treatment	0.3004580253970186	0.1519862644566561	1.9768761767462486	0.04805562829704194	0.002570420917192562	0.5983456298768446	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.045373821433142725	0.1677198098792138	0.2705334656998445	0.7867498745070965	-0.28335096542402144	0.3740986082903069	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.05442651225231199	0.12927994879953672	-0.42099732215013863	0.6737570372776898	-0.3078105558225861	0.19895753131796212	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.25034019712446565	0.14769934090293568	-1.6949310375662607	0.09008850381912765	-0.5398255858345231	0.039145191585591876	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.49474486449239663	0.2293615309449563	-2.1570525033299015	0.031001573792951015	-0.94428520458348	-0.045204524401313284	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.6657928032209881	0.2654903840211494	-2.5077850019906935	0.012149056325452927	-1.186144394144149	-0.14544121229782714	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.271651342398467	0.16398950319683955	-1.6565166495589598	0.09761723617235928	-0.5930648625068885	0.0497621777099545	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.1307653003821845	0.1293837872968074	-1.0106776367753705	0.31217074387504984	-0.3843528636673179	0.12282226290294893	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.3475804852552842	0.16130706696646874	-2.154775310169991	0.031179421204158734	-0.6637365269613535	-0.031424443549214864	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.6798561540860476	0.2350865834349777	-2.8919394044198534	0.003828717836643363	-1.1406173908671744	-0.21909491730492092	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.7189050453970035	0.27270646937904264	-2.6361862519578754	0.008384369659176948	-1.253399903731002	-0.18441018706300494	Event study assets weighted with fixed effects	treat_c
(Intercept)	11.609986839057537	0.06282007810638235	184.81331429414436	0	11.486806651711182	11.733167026403892	Linear model	cit_m22
treatment	0.6937368357195197	0.1471104724725642	4.715754249575265	2.530286219432694e-6	0.4052765837425278	0.9821970876965116	Linear model	cit_m22
