term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal2014	0.21530182471012937	0.022524237761977182	9.558673060785082	1.4116890348796078e-21	0.17115088673420698	0.2594527626860518	Event study with fixed effects	all
anio_fiscal2015	0.08559022162961742	0.028776661441579202	2.974292963184002	0.0029422125054506497	0.02918358057532964	0.1419968626839052	Event study with fixed effects	all
anio_fiscal2016	-0.0010985403702557658	0.03228602956198294	-0.034025254426122004	0.9728575514558865	-0.06438407765428322	0.06218699691377169	Event study with fixed effects	all
anio_fiscal2017	-0.064478270517099	0.03433247390143057	-1.8780548906035086	0.06039674268049107	-0.13177515051811076	0.002818609483912743	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	0.8160329353319353	0.22143044696888214	3.685278815548854	2.2941059720390028e-4	0.38199552046290847	1.2500703502009622	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	0.5490452929998583	0.16974414384444142	3.2345463034236968	0.0012215041048372001	0.21632090756901795	0.8817696784306985	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	0.48854381095110794	0.17493068804075926	2.7927850534565786	0.005233523511899382	0.14565300863456215	0.8314346132676538	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	1.19044690812629	0.2870532565803464	4.147129080882185	3.3887772958257766e-5	0.6277787876334562	1.753115028619124	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	1.1492348382888908	0.3056843191201688	3.7595478943658556	1.7099030371281733e-4	0.550046996449046	1.7484226801287357	Event study with fixed effects	all
(Intercept)	7.3043482494085765	21.704060208981932	0.3365429407713203	0.7364614759094457	-35.23482807848488	49.843524577302034	Event study assets weighted	all
anio_fiscal	0.0034773878335813413	0.01077454543982366	0.32274102448244474	0.7468913802597517	-0.017640333178263305	0.024595108845425987	Event study assets weighted	all
treatment	-3.455289691001429	0.3701384553715154	-9.335127547158766	1.0086972792922443e-20	-4.180747732822885	-2.729831649179973	Event study assets weighted	all
anio_fiscal::2012:treatment	0.8005004428260047	0.30668439649963297	2.610176624447089	0.009049548552766564	0.19941007106632247	1.401590814585687	Event study assets weighted	all
anio_fiscal::2013:treatment	0.5692501491223059	0.24568715550852782	2.316971548407003	0.020505281683681566	0.0877121728614999	1.0507881253831117	Event study assets weighted	all
anio_fiscal::2015:treatment	0.938334726265234	0.25119102895207046	3.735542348704964	1.8731105266158273e-4	0.44600935627961796	1.43066009625085	Event study assets weighted	all
anio_fiscal::2016:treatment	2.095979017940179	0.3367262120614052	6.22457932546682	4.828498001084552e-10	1.4360077696492282	2.75595026623113	Event study assets weighted	all
anio_fiscal::2017:treatment	1.7587690517017123	0.3744946586465369	4.696379537315935	2.648132892006852e-6	1.0247730083518785	2.492765095051546	Event study assets weighted	all
anio_fiscal::2012:treatment	1.010844215079114	0.27348310277070403	3.696185266431741	2.1886328560403827e-4	0.4748271832682679	1.5468612468899599	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	0.5389168459044962	0.1973179776104195	2.731210062209954	0.006310223693057611	0.15218071628579327	0.925652975523199	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.4683603921263069	0.19942455227285635	2.3485593262633357	0.018846196640036384	0.07749545203848318	0.8592253322141307	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	1.1932625313748901	0.403702736964044	2.955794999926316	0.0031186429916158975	0.4020197064651172	1.984505356284663	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	1.0486761452452638	0.42386309870309763	2.4740916311278784	0.01335754321714927	0.2179197374116465	1.879432553078881	Event study assets weighted with fixed effects	all
(Intercept)	12.527421819063623	0.0613348315033034	204.24645363848296	0	12.407168810181057	12.647674827946188	Linear model	treat_a
treatment	-1.9241646970314819	0.457977389099229	-4.201440382932479	2.7141748422779886e-5	-2.822074704926389	-1.026254689136575	Linear model	treat_a
postPost	0.04549965841076938	0.047270093427523086	0.9625464032672535	0.33583748321035956	-0.04717803916329998	0.13817735598483874	Linear model	treat_a
treatment:postPost	1.5296852610483629	0.3243599975589166	4.716010829203782	2.492996408475419e-6	0.8937453764576521	2.1656251456390736	Linear model	treat_a
postPost	-0.12243596429777359	0.03771342199533558	-3.246482494028692	0.0011816658830255799	-0.19638368078397764	-0.048488247811569546	Linear model with fixed effect	treat_a
treatment:postPost	0.8426531940678588	0.3047740134026233	2.7648459416212345	0.0057308793659680375	0.24505846139557108	1.4402479267401465	Linear model with fixed effect	treat_a
(Intercept)	14.226484321853627	0.0499181357505491	284.9963066118137	0	14.128614875167553	14.324353768539702	Linear model assets weighted	treat_a
treatment	-3.274829667388199	0.6503623867543032	-5.035392166099204	4.993923085836228e-7	-4.5499295079582325	-1.9997298268181658	Linear model assets weighted	treat_a
postPost	-0.06439811489658821	0.06046025776305859	-1.0651313322044034	0.2868853156226385	-0.18293643538470647	0.054140205591530044	Linear model assets weighted	treat_a
treatment:postPost	1.9788088225392366	0.47076910610592176	4.20335318710147	2.6914374176173668e-5	1.0558193871619823	2.901798257916491	Linear model assets weighted	treat_a
treatment:postPost	1.1015409098876952	0.45561797749395183	2.417685351106054	0.015619576744854933	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-30.146492934485142	33.522333174912845	-0.89929578520644	0.3685531358029196	-95.8703684177467	35.57738254877643	Event study	treat_a
anio_fiscal	0.021195203006449417	0.016645903742627664	1.2732984242947218	0.2029914482501303	-0.011440750439224278	0.05383115645212311	Event study	treat_a
treatment	-2.2399796345310987	0.5039482107099659	-4.444860775228072	9.050412923817927e-6	-3.22802033199369	-1.2519389370685072	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.5506122817140999	0.34019178520399357	1.618534913722062	0.10563184752023422	-0.11636762134074974	1.2175921847689497	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.4054211028891107	0.30991063394272766	1.3081871303713755	0.1908903898837499	-0.2021895848846661	1.0130317906628874	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	1.3375321966764797	0.31675665351944127	4.222585956175936	2.4727293883077456e-5	0.7164992051546862	1.958565188198273	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	2.252849876972081	0.38634801811964375	5.831141280177142	5.972041500872399e-9	1.4953760787251495	3.010323675219013	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	1.851617074026483	0.4241924568323324	4.365040076038785	1.3054252365426104e-5	1.019945481589376	2.68328866646359	Event study	treat_a
anio_fiscal2013	0.10499036343455725	0.03568633112222203	2.942032989465238	0.003286481250215337	0.035017245489829	0.17496348137928552	Event study with fixed effects	treat_a
anio_fiscal2014	0.20502574907818202	0.041254199039183106	4.969815287977091	7.09085865288095e-7	0.12413525559490815	0.28591624256145587	Event study with fixed effects	treat_a
anio_fiscal2015	0.09843832060341651	0.05273378692697652	1.8667030444775312	0.062043875726832114	-0.004961142896370133	0.20183778410320313	Event study with fixed effects	treat_a
anio_fiscal2016	-0.028643694652270128	0.057703955403831726	-0.4963904892101746	0.6196565424088479	-0.1417885753496122	0.08450118604507194	Event study with fixed effects	treat_a
anio_fiscal2017	-0.16262983390075753	0.06705191714137566	-2.4254315287937334	0.015350841202116602	-0.2941040302950179	-0.031155637506497136	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.7076755724933095	0.2980286720713306	2.3745217786426047	0.017636396325907702	0.12330629815308225	1.2920448468335368	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.46326244065896843	0.22830035296154044	2.0291796952981924	0.04253112469442726	0.01561520368499636	0.9109096776329405	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.6037596272304857	0.2380743788464466	2.536012611503647	0.011264316750487672	0.13694765562192723	1.0705715988390443	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	1.604534678398293	0.37887331758735626	4.235016307339557	2.356434991417895e-5	0.8616466732723728	2.347422683524213	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	1.582882719343096	0.41566203251761147	3.8081003207239763	1.429390398119663e-4	0.7678600618755471	2.397905376810645	Event study with fixed effects	treat_a
(Intercept)	30.035161097291166	40.70179956470371	0.7379320182033776	0.46055576107602125	-49.73890015549614	109.80922235007847	Event study assets weighted	treat_a
anio_fiscal	-0.007863082383045006	0.020210315692701396	-0.38906281834502077	0.6972296774945428	-0.047474573256924404	0.03174840849083439	Event study assets weighted	treat_a
treatment	-3.2982698192181132	0.6882425268106765	-4.792307494426902	1.6487394545276773e-6	-4.647200384395882	-1.949339254040345	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.11406358582221898	0.46839372629521736	0.24352073782971087	0.8076020220914998	-0.8039712483009185	1.0320984199453564	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	0.017333317893402977	0.38528545474117815	0.04498824879087875	0.9641166755780215	-0.737812297166443	0.772478932953249	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	1.4444270246474744	0.4249432217942686	3.399105928901667	6.760652665141905e-4	0.611553614456292	2.277300434838657	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	2.5336623630037423	0.5261745287177368	4.815250881068229	1.470150675318972e-6	1.5023792371346418	3.5649454888728425	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	1.9238767628457545	0.5869356321061596	3.2778326235572304	0.0010460740320562042	0.773504062674431	3.074249463017078	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.8023961445075105	0.4147498016023846	1.934651062899742	0.05303312939338696	-0.010498529228295972	1.615290818243317	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	0.3549826865076412	0.2599663639732222	1.3654946781661574	0.1720976246168826	-0.15454202407170525	0.86450739708698765	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.8606331675367207	0.3584131588266407	2.4012320595433176	0.016339970579409707	0.15815628465127085	1.5631100504221704	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	1.880271150103101	0.5557595306683345	3.3832458938526186	7.163446341073178e-4	0.791002485928282	2.96953981427792	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	1.7953702149306066	0.612000198809023	2.9336105093175937	0.0033504435856988885	0.595871866733569	2.9948685631276444	Event study assets weighted with fixed effects	treat_a
(Intercept)	12.376814523662745	0.11202305283752854	110.48453162237354	0	12.157088396176555	12.596540651148935	Linear model	treat_b
treatment	-1.7735574016306699	0.46802366837837933	-3.789460921443862	1.5652870133265261e-4	-2.6915562029471345	-0.8555586003142052	Linear model	treat_b
postPost	0.14557179022088132	0.08968501136403716	1.6231451388236566	0.1047539072085606	-0.03033968283239674	0.3214832632741594	Linear model	treat_b
treatment:postPost	1.429613129238276	0.33358078393679963	4.2856579217978314	1.929789656351643e-5	0.7753155360049869	2.083910722471565	Linear model	treat_b
postPost	-0.10921777584133645	0.0655374940112497	-1.6664930127262556	0.09586862459858672	-0.2377948118965662	0.019359260213893295	Linear model with fixed effect	treat_b
treatment:postPost	0.8294350056114222	0.3095552298726516	2.6794410999053215	0.007472445792629889	0.2221231980285937	1.436746813194251	Linear model with fixed effect	treat_b
(Intercept)	14.265335849619374	0.09049364020918531	157.6390983570071	0	14.087838302269624	14.442833396969124	Linear model assets weighted	treat_b
treatment	-3.3136811951536504	0.6555312035387609	-5.054955701979358	4.795631248957963e-7	-4.599464158137497	-2.0278982321698034	Linear model assets weighted	treat_b
postPost	-0.061802540583139026	0.14333011170547444	-0.43119020733155894	0.6663877276240937	-0.34293548241505856	0.21933040124878053	Linear model assets weighted	treat_b
treatment:postPost	1.9762132482257742	0.48893486279812637	4.04187428344974	5.552471289485699e-5	1.017198462658052	2.9352280337934964	Linear model assets weighted	treat_b
treatment	5.231134113096646	176693665.5445166	2.960566864112456e-8	0.9999999763780941	-346313215.53248423	346313225.99475247	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	1.1310982836029986	0.47389110897790754	2.3868316205437177	0.016994272746439883	0.20228877741255413	2.059907789793443	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-107.2093992598081	61.90753510095134	-1.731766562583762	0.0835069160715727	-228.63733780186965	14.218539282253445	Event study	treat_b
anio_fiscal	0.05939987159293665	0.030738332211300824	1.9324363854424909	0.05348111468427166	-8.915341067541674e-4	0.11969127729262746	Event study	treat_b
treatment	-2.1212758423876252	0.5129533000468305	-4.13541708805453	3.7260141287997367e-05	-3.127403152923641	-1.1151485318516092	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.6270216188869073	0.3447477016995323	1.8187840435072522	0.06913031951754486	-0.04918044062368798	1.3032236783975026	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.44362577147547466	0.3115893336957135	1.4237514686837869	0.1547124349487231	-0.1675381264356146	1.054789669386564	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	1.2993275280898802	0.3184256794650614	4.080473441315044	4.714708232012984e-5	0.6747545456048534	1.923900510574907	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	2.176440539798979	0.3905340232491105	5.572985732950313	2.9312781951766333e-8	1.4104313408162157	2.942449738781742	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	1.7370030682669146	0.43202421749987757	4.020615044033745	6.073370341289105e-5	0.889613327329689	2.5843928092041404	Event study	treat_b
anio_fiscal2013	0.136393185247996	0.06453859997547924	2.1133582894549487	0.0347713840191032	0.009775056035001228	0.2630113144609908	Event study with fixed effects	treat_b
anio_fiscal2014	0.24347270188267867	0.08289569405412577	2.937097091239818	0.0033747931509730926	0.08083983248461207	0.40610557128074526	Event study with fixed effects	treat_b
anio_fiscal2015	0.10906782438537634	0.09049661636071162	1.2052143911175806	0.2283527426132577	-0.06847727681069767	0.28661292558145035	Event study with fixed effects	treat_b
anio_fiscal2016	-0.07860741778403549	0.13377577593766116	-0.5876057696773603	0.5569049674183764	-0.34106180151220744	0.18384696594413644	Event study with fixed effects	treat_b
anio_fiscal2017	0.020648260509951243	0.10789605515812102	0.19137178351600845	0.8482659610620241	-0.19103275920187948	0.23232928022178198	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.7461225252977941	0.3070814393948135	2.429721987653272	0.015253000941728604	0.14366016344027388	1.3485848871553143	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.47030657165001216	0.2348002847500659	2.0030068198197966	0.04539601159737775	0.009652439006487212	0.9309607042935371	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.6315770762530108	0.24452686716106756	2.582853506387897	0.009913523927688484	0.1518403841956627	1.1113137683103589	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	1.6929453543345563	0.39510663705287297	4.28478085552384	1.9721005734198655e-5	0.9177865618866262	2.4681041467824865	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	1.4380515777368497	0.42051066350459576	3.4197743423482367	6.472981972884907e-4	0.6130526848681375	2.263050470605562	Event study with fixed effects	treat_b
(Intercept)	-2.85770793746633	88.28343623062844	-0.03236969537525655	0.9741772294052825	-175.89006338093657	170.1746475060039	Event study assets weighted	treat_b
anio_fiscal	0.008485488975924271	0.04383443635183926	0.1935804285884978	0.8465044240262173	-0.07742842755629396	0.0943994055081425	Event study assets weighted	treat_b
treatment	-3.331423489911799	0.6919988380351612	-4.814203878392244	1.4778786887560392e-6	-4.687716289804281	-1.9751306900193175	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.1467607285503547	0.47514128466307254	0.30887808171505077	0.7574142703570246	-0.7844990769573608	1.0780205340580702	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.03368188925317739	0.3875199631764264	0.08691652676959773	0.9307378627722716	-0.7258432818629061	0.7932070603692609	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	1.428078453285135	0.4270245850224869	3.344253477138636	8.25043183237679e-4	0.5911256461278986	2.2650312604423712	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	2.500965220292567	0.5322679805708492	4.698695603688805	2.618283498593653e-6	1.4577391482498376	3.544191292335297	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	1.8748310487731175	0.598834498571898	3.1308000010757886	0.00174330839654376	0.7011369988720952	3.0485250986741397	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.8646402459644967	0.4258070333471537	2.0305917428554294	0.04229642604005157	0.030073796240229878	1.6992066956887637	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	0.46547838778453376	0.282439375905535	1.648064779537745	0.09933937877570755	-0.08809261680628455	1.019049392375352	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.9195822888000695	0.38863276953678566	2.366198532090144	0.017971804169145046	0.1578760572959147	1.6812885203042245	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	2.2104735793146757	0.6207887997288472	3.5607497755761433	3.6979735673511096e-4	0.993749889840287	3.4271972687890644	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	1.6429046295395766	0.6218113294868209	2.64212720423647	0.008238710696411286	0.42417681856643896	2.8616324405127145	Event study assets weighted with fixed effects	treat_b
(Intercept)	12.52742181906346	0.061332434211972806	204.25443698789246	0	12.407174936478539	12.64766870164838	Linear model	treat_c
treatment	-1.6638170778140562	0.3167561826861836	-5.2526743557281454	1.5795901956864287e-7	-2.284841565051478	-1.0427925905766342	Linear model	treat_c
postPost	0.045499658410761534	0.04726824586094029	0.9625840261688193	0.33581631741327	-0.04717331769176063	0.1381726345132837	Linear model	treat_c
treatment:postPost	1.1528407910713552	0.24237168829126174	4.756499404691066	2.0414243694140948e-6	0.6776527389692407	1.6280288431734697	Linear model	treat_c
postPost	-0.12243596429777107	0.03771305314085957	-3.246514246419362	0.001181062672268163	-0.19638186556397125	-0.0484900630315709	Linear model with fixed effect	treat_c
treatment:postPost	0.5016154691935213	0.2407288579739126	2.0837363389472836	0.037268150722986726	0.0296061546154352	0.9736247837716074	Linear model with fixed effect	treat_c
(Intercept)	14.22648432185372	0.04991618468439038	285.0074462181918	0	14.128619861133206	14.324348782574233	Linear model assets weighted	treat_c
treatment	-2.9410822906204754	0.38643072188121913	-7.610891484773055	3.396986596375077e-14	-3.6987089890922986	-2.1834555921486523	Linear model assets weighted	treat_c
postPost	-0.06439811489658162	0.06045789465472215	-1.0651729648272117	0.28686396221385285	-0.1829303964419754	0.054134166648812154	Linear model assets weighted	treat_c
treatment:postPost	1.4261759170851838	0.3118140808800678	4.573802161403128	4.939072825861658e-6	0.8148407947529416	2.037511039417426	Linear model assets weighted	treat_c
treatment	16.13977851409599	187901961.65502167	8.58946781179847e-8	0.9999999314659624	-368281061.32849014	368281093.6080471	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	0.576838834207053	0.3538708932636404	1.6300827369186797	0.1030840117394924	-0.11673537176669968	1.2704130401808056	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-30.146492934648226	33.52036452944888	-0.8993486007040115	0.36852288993100246	-95.8657275978988	35.57274172860235	Event study	treat_c
anio_fiscal	0.0211952030065342	0.016644926205074177	1.273373203665684	0.20296202165772054	-0.01143844601785915	0.05382885203092755	Event study	treat_c
treatment	-1.8965250513687966	0.3456046636662241	-5.487556305664933	4.33608473040959e-8	-2.5741093888613165	-1.218940713876277	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.40796660944348523	0.23310862340022687	1.7501137602406183	0.08017782895462597	-0.04906064960699058	0.8649938684939611	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.3051389137145743	0.20913797456993333	1.4590316002727632	0.14463746271589092	-0.10489205762773995	0.7151698850568886	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.9229025886645937	0.22345733803556053	4.130106430059258	3.702421830366935e-5	0.48479741165547724	1.3610077656737103	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	1.8180074098751144	0.2921996929119302	6.221797811481845	5.437004874912293e-10	1.2451275961684876	2.3908872235817413	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	1.4475263756562793	0.3288436637604507	4.401867924421204	1.1021493819484426e-5	0.802803258543106	2.0922494927694526	Event study	treat_c
anio_fiscal2013	0.10499036343456061	0.03568458234017648	2.9421771686635183	0.0032840356830384997	0.035021713320900025	0.1749590135482212	Event study with fixed effects	treat_c
anio_fiscal2014	0.20502574907818483	0.04125217740792244	4.97005884200454	7.067899243839222e-7	0.12414042050781533	0.28591107764855433	Event study with fixed effects	treat_c
anio_fiscal2015	0.09843832060341925	0.052731202747071826	1.8667945253512268	0.06202750411731321	-0.004954540770452168	0.20183118197729066	Event study with fixed effects	treat_c
anio_fiscal2016	-0.02864369465226742	0.0577011276645274	-0.4964148156479885	0.619638047002175	-0.14178135097219322	0.08449396166765838	Event study with fixed effects	treat_c
anio_fiscal2017	-0.16262983390075605	0.06704863131217735	-2.4255503910818725	0.015343667368115715	-0.2940956355783543	-0.031164032223157834	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.551542037517486	0.19499845359128523	2.8284431356235906	0.004708467831710238	0.16919824428013897	0.933885830754833	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.3799593325484187	0.15573801283368305	2.439734048450893	0.014755470156637201	0.0745955643675505	0.6853231007292868	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.3503571822109765	0.167869396994552	2.087081912984693	0.03696471585660799	0.021206766742083882	0.6795075976798691	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	1.219801459041787	0.3460758594632988	3.524664970661285	4.3034227481645064e-4	0.54123219647515175	1.8983707216084222	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	1.1968904890454808	0.37872083287062236	3.1603502769396354	0.0015914504578740992	0.4543124985488809	1.9394684795420807	Event study with fixed effects	treat_c
(Intercept)	30.035160025043297	40.700803838407715	0.7379500450234431	0.4605448061325071	-49.73694964006539	109.80726969015198	Event study assets weighted	treat_c
anio_fiscal	-0.007863081852334863	0.020209821292409925	-0.389072309871832	0.6972226563843782	-0.04747360371944904	0.03174744001477931	Event study assets weighted	treat_c
treatment	-2.9784725560235987	0.40766818975376	-7.306119611203066	2.749674260919938e-13	-3.777487525583609	-2.1794575864635886	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.12952259201347616	0.2802446547506117	0.4621768508974333	0.6439545024749558	-0.4197468381575844	0.6787920221845367	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.04119945653371282	0.22983849096240253	0.17925394637424902	0.8577383065446899	-0.4092757080136307	0.49167462108105636	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.9315705517648869	0.26625186686776975	3.4988319996551924	4.6730091754125264e-4	0.40972648188750505	1.4534146216422688	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	2.044237132585703	0.3611249224894795	5.660747861137324	1.507147312022023e-8	1.336445290586505	2.7520289745849014	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	1.491634893217114	0.4293584720171885	3.4741014570160833	5.125671837135534e-4	0.650107751606276	2.333162034827952	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.6441531007337111	0.24021833822883615	2.6815317493374704	0.007328595984533205	0.17333380937913112	1.114972392088291	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.3268679766427452	0.1583004691089959	2.0648579153463165	0.03893644608212086	0.016604758453317936	0.6371311948321725	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.4757166053913687	0.2377430903199491	2.000969217448803	0.04539570730989901	0.009748710791015358	0.941684499991722	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	1.308476343836094	0.5009498917746403	2.6119904711442303	0.00900167630709153	0.32663259789856136	2.2903200897736267	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	1.235619242383481	0.5450056268942814	2.267167862879997	0.0233799732206726	0.16742784229901542	2.3038106424679468	Event study assets weighted with fixed effects	treat_c
(Intercept)	12.848770698957049	0.03686375765129078	348.5475034992031	0	12.77650693724858	12.921034460665517	Linear model	cit_m22
treatment	-2.031940585139041	0.36811730715463004	-5.519818127664156	3.511433747268976e-8	-2.7535583219042348	-1.3103228483738467	Linear model	cit_m22
