term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2013	62271.66853956447	19526.026635201564	3.189162326927331	0.0014290470053894679	23999.053301610125	100544.28377751881	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	79841.00710722971	23864.778955532925	3.345558207599446	8.226754693089032e-4	33064.081121821066	126617.93309263836	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	208551.03781393365	34460.10744239841	6.0519555303922346	1.4563545822770632e-9	141006.39814700806	276095.6774808592	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	277797.36659868027	41222.54936894849	6.7389661932926295	1.638421268216861e-11	196997.7855778764	358596.94761948416	Event study	all
anio_fiscal2013	16685.825529482918	7078.360485442551	2.3573008981104033	0.018420294705135575	2811.4446713553843	30560.20638761045	Event study with fixed effects	all
anio_fiscal2014	-16118.920354298982	8959.196719779991	-1.7991479435552353	0.07201411158573505	-33679.95129200812	1442.1105834101545	Event study with fixed effects	all
anio_fiscal2015	31264.916189868796	11253.853647330658	2.778152015268533	0.005473270801812757	9206.100176497723	53323.732203239866	Event study with fixed effects	all
anio_fiscal2016	104596.03604193094	13325.380700522754	7.849384448567961	4.444042058304852e-15	78476.79454542558	130715.2775384363	Event study with fixed effects	all
anio_fiscal2017	154078.20560173597	14681.933182099672	10.494408583032467	1.1105041115534436e-25	125299.96901418595	182856.442189286	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	31258.737401544528	23098.826829761958	1.3532608228080587	0.17599143305531922	-14017.555247178196	76535.03005026725	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	4659.4509124542	19936.229563484238	0.2337177598009095	0.8152070883923065	-34417.79619974176	43736.69802465016	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	46092.20611562829	23780.4637351048	1.9382383215507617	0.05261171570009645	-520.1713582643351	92704.58358952092	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	108930.18347329495	32852.65749827042	3.315719085405184	9.161096317314443e-4	44535.288176559436	173325.07877003046	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	122037.55101290438	39120.374895704306	3.119539404677458	0.0018145570727895995	45357.226277818816	198717.87574798995	Event study with fixed effects	all
(Intercept)	-101834322.02166328	16682956.446663821	-6.10409326112145	1.0338590907707206e-9	-134532315.8127747	-69136328.23055188	Event study assets weighted	all
anio_fiscal	51199.62021312777	8282.279155553719	6.181827399381442	6.336378404307467e-10	34966.65135833567	67432.58906791986	Event study assets weighted	all
treatment	-491634.5451027958	67110.45017703738	-7.325752454436885	2.3756195564789387e-13	-623168.6104360587	-360100.4797695329	Event study assets weighted	all
anio_fiscal::2012:treatment	196249.20247663208	48523.001292468005	4.044457210998919	5.2444485176950625e-5	101145.86752160432	291352.5374316599	Event study assets weighted	all
anio_fiscal::2013:treatment	100814.07112627383	39922.11352478865	2.525268885468096	0.011560979595609632	22568.166430968704	179059.97582157896	Event study assets weighted	all
anio_fiscal::2015:treatment	147527.4320250915	48917.152704795575	3.015863022841652	0.0025624899129349688	51651.5744974461	243403.28955273688	Event study assets weighted	all
anio_fiscal::2016:treatment	365031.1109740217	68289.71085866677	5.345331037196725	9.025195336193099e-8	231185.73717638102	498876.4847716624	Event study assets weighted	all
anio_fiscal::2017:treatment	427785.2406648407	77946.8336780917	5.488167004082901	4.061260080285096e-8	275012.2539468472	580558.2273828341	Event study assets weighted	all
anio_fiscal::2012:treatment	63228.14826366099	48763.25131651299	1.296635202875606	0.194756734035602	-32346.06808577983	158802.36461310182	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-12754.98158926898	44110.016063954885	-0.28916293230942375	0.7724566964364377	-99209.02443210378	73699.06125356581	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	75471.53252346368	51288.60657842554	1.4715067840273641	0.14115411421541668	-25052.289187494447	175995.3542344218	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	160720.84629862738	68409.90245481119	2.349379848988866	0.01880471207963013	26639.90130129925	294801.79129595554	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	157926.09379147724	78127.3830899586	2.021392340885597	0.04323916693269989	4799.236728794756	311052.9508541597	Event study assets weighted with fixed effects	all
(Intercept)	325001.9195759101	28929.837099703007	11.234142745285162	6.267321031914555e-29	268286.39662586513	381717.44252595503	Linear model	treat_a
treatment	147523.4185232828	52848.13842511403	2.791459130245882	0.00526752812003394	43917.242056168194	251129.5949903974	Linear model	treat_a
postPost	68571.3883639169	19454.541727950404	3.5246982078945694	4.2786068090917503e-4	30431.716023158864	106711.06070467495	Linear model	treat_a
treatment:postPost	192602.70389028187	44641.93608675578	4.314389580146875	1.63211827779981e-5	105084.38355073075	280121.024229833	Linear model	treat_a
postPost	75013.46092150208	14598.070099204482	5.138587526414873	2.9049466682510325e-7	46392.80647738045	103634.1153656237	Linear model with fixed effect	treat_a
treatment:postPost	154194.51428405152	39688.00106893673	3.885167056315606	1.0397191322067563e-4	76383.09425025759	232005.93431784544	Linear model with fixed effect	treat_a
(Intercept)	1000581.6871571337	88479.9729053672	11.30856683497513	2.749622425300813e-29	827121.0514598374	1174042.32285443	Linear model assets weighted	treat_a
treatment	-143699.0905053915	118353.95872708423	-1.214146886600991	0.22475046312666275	-375726.2062917964	88328.0252810134	Linear model assets weighted	treat_a
postPost	163057.2926941187	59789.2504583425	2.727200816938273	0.00641028319044147	45843.40742924373	280271.17795899365	Linear model assets weighted	treat_a
treatment:postPost	274006.73614547495	93216.95795320538	2.9394515993862993	0.0033033761757511938	91259.47421282233	456753.99807812757	Linear model assets weighted	treat_a
treatment	395.2841655774246	12243206102955.682	3.2286001089371305e-11	0.9999999999742395	-23996243016698.836	23996243017489.406	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	206234.57745349713	83131.12008631113	2.480834821416739	0.01310750974656001	43300.57608985307	369168.5788171412	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-42592097.4373964	12922462.250099951	-3.295973833242729	9.8783423302412e-4	-67925954.35873242	-17258240.516060386	Event study	treat_a
anio_fiscal	21320.821275392194	6415.1895902195	3.323490440235405	8.955494653663023e-4	8744.154997987673	33897.487552796716	Event study	treat_a
treatment	88768.3334189271	51200.936371814954	1.733724804841503	0.0830302108779052	-11608.604905807122	189145.27174366132	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	104062.70199581148	33035.58672021825	3.15001827808082	0.0016424895244403794	39298.045610305395	168827.35838131758	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	69491.25470104828	27087.5065974267	2.565435635469302	0.010334307490169949	16387.519266290437	122594.99013580612	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	87347.84157810632	30957.85390016577	2.82150829510952	0.004799200817608829	26656.47904057154	148039.2041156411	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	282681.77368278534	48294.634853625495	5.85327489356852	5.1355416780173096e-9	188002.49772355764	377361.04964201304	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	392830.07311538514	59405.045949052794	6.612739151019018	4.1778703261993366e-11	276369.37813699164	509290.76809377864	Event study	treat_a
anio_fiscal2013	20049.460835327183	13850.06551130502	1.447607653477303	0.14780808312275215	-7104.689945480408	47203.611616134775	Event study with fixed effects	treat_a
anio_fiscal2014	-1056.4045453949989	18006.689939327272	-0.05866733691503026	0.9532201150624446	-36359.94684825534	34247.13775746534	Event study with fixed effects	treat_a
anio_fiscal2015	32705.629904513524	19091.192375674615	1.713126622001148	0.08676961028179908	-4724.1653503412745	70135.42515936831	Event study with fixed effects	treat_a
anio_fiscal2016	91042.5918346345	24138.76259746594	3.7716345842927366	1.646135939537962e-4	43716.635239072704	138368.5484301963	Event study with fixed effects	treat_a
anio_fiscal2017	128389.41568755469	27666.063015812135	4.64068254359775	3.587989225182006e-6	74147.90715248778	182630.9242226216	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	43960.247685326445	33728.04975910253	1.303373542179457	0.1925250597208527	-22166.266153448516	110086.7615241014	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	30577.166113639978	26932.129991171772	1.1353415464600471	0.2563027865352142	-22225.40857683021	83379.74080411016	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	76371.70600485032	30401.619207716343	2.512093368548809	0.012042243774881367	16766.92281641034	135976.4891932903	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	204812.36051718236	45667.79180871326	4.484831703163385	7.509510608180657e-6	115277.03639989707	294347.68463446765	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	261401.91740830088	56289.09123766748	4.643917882855714	3.5325366744251575e-6	151042.69423100655	371761.1405855952	Event study with fixed effects	treat_a
(Intercept)	-111684104.76593924	39721458.19427204	-2.811681892938272	0.004928321686088101	-189536732.24012583	-33831477.29175264	Event study assets weighted	treat_a
anio_fiscal	55977.078619320586	19717.341183744316	2.838977025232494	0.0045258415399694295	17331.80002829338	94622.357210347793	Event study assets weighted	treat_a
treatment	-246363.36250144267	114303.96881712759	-2.1553351563460934	0.031135616587008474	-470395.0246730021	-22331.700329883228	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	189276.38064499828	70433.15664419225	2.6873192919801583	0.007202806445233368	51229.93030491349	327322.83098508307	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	129938.95983338985	53872.25469070314	2.4119829507676744	0.01586602342991385	24351.280873642725	235526.63879313698	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	139911.73554900475	60688.814722320654	2.3053957502575315	0.021144419296701827	20963.84442883209	258859.6266691774	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	437840.2031984492	92521.2436945441	4.732320769962459	2.2196727236288046e-6	256501.89775228925	619178.5086446092	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	542407.673890457	112683.58901803348	4.8135463080045495	1.482752223194379e-6	321551.89776639827	763263.4500145158	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	90277.62429267535	81552.44642516853	1.1069885484736859	0.26829887944885983	-69562.23355178721	250117.4821371379	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	14601.160680099332	65933.21951374796	0.22145377986668457	0.8247391214527853	-114625.57495162013	143827.8963118188	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	112505.21937294575	64460.38642129279	1.7453388913564225	0.08092589594455844	-13834.81644232283	238845.25518821433	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	299899.79476391466	96383.71350374875	3.1115194036620135	0.0018612724153113712	110991.18760034029	488808.40192748903	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	321155.34563225537	118385.38011565589	2.7127956620868603	0.0066718233434252035	89124.26430948562	553186.4269550252	Event study assets weighted with fixed effects	treat_a
(Intercept)	424597.7610368947	53864.57095442761	7.882690858080495	4.3208369156446035e-15	318986.28855109215	530209.2335226972	Linear model	treat_b
treatment	47927.57706229979	69706.66815516222	0.6875608651329643	0.49177782634644096	-88745.26253340385	184600.41665800344	Linear model	treat_b
postPost	142664.88003221698	37926.811510586376	3.761583807075252	1.717816790332721e-4	68302.33821018353	217027.42185425042	Linear model	treat_b
treatment:postPost	118509.21222197868	55264.977127543614	2.144381819764016	0.03207535900419097	10151.983937877507	226866.44050607987	Linear model	treat_b
postPost	139801.41070452015	35168.432423789374	3.9751959660832856	7.220936025540019e-5	70840.90961656632	208761.91179247398	Linear model with fixed effect	treat_b
treatment:postPost	89406.56450103375	50981.57627713096	1.7537034166034458	0.07959746144869004	-10561.355705341906	189374.4847074094	Linear model with fixed effect	treat_b
(Intercept)	1177922.6180361174	138216.7129145105	8.522287885435992	2.3474630796763446e-17	906923.1407470661	1448922.0953251687	Linear model assets weighted	treat_b
treatment	-321040.0213843679	159021.96687943052	-2.018840715432595	0.043584747210633344	-632832.0542947254	-9247.988474010432	Linear model assets weighted	treat_b
postPost	347388.2270406194	107121.76607113355	3.2429284895278743	0.0011948976267697905	137356.15494588838	557420.2991353504	Linear model assets weighted	treat_b
treatment:postPost	89675.80179896175	128817.70420113945	0.6961450086002117	0.4863871966549598	-162895.1772669098	342246.7808648333	Linear model assets weighted	treat_b
treatment	564186.4358437102	24422471109422.75	2.310112000198187e-8	0.999999981567973	-47867163223752.12	47867164352124.99	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	7551.686949080538	125398.05650180491	0.06022172240741103	0.951979045131768	-238223.9875257758	253327.36142393685	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-92672917.16041405	23946630.96194644	-3.869977255158793	1.109597598091317e-4	-139624745.5168767	-45721088.80395141	Event study	treat_b
anio_fiscal	46248.72830255131	11896.824502175905	3.8874851263118586	1.0328971802510097e-4	22922.788929252525	69574.6676758501	Event study	treat_b
treatment	-35216.6962556641	70095.39971478998	-0.5024109484924366	0.6154121449233055	-172651.77767552453	102218.38516419631	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	153918.5160513611	38652.44842173762	3.9821155537665596	6.978386196355123e-5	78133.19465319233	229703.83744952988	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	94419.16172820462	28895.791229827686	3.2675748858103746	0.0010958899413750665	37763.58323772742	151074.7402186818	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	62419.9345509448	32556.097114100965	1.917303979410633	0.055285936434047896	-1412.3550970914148	126252.22419898101	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	232825.95962846215	52312.175780031976	4.450703037233139	8.84333240737102e-6	130258.19959239561	335393.7196645287	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	318046.3520339083	66605.34539056345	4.775087497391293	1.8747930657568766e-6	187454.17189090018	448638.53217691643	Event study	treat_b
anio_fiscal2013	23023.764972496156	14641.385779694267	1.5725126923728203	0.11595198296566682	-5686.036408551496	51733.56635354381	Event study with fixed effects	treat_b
anio_fiscal2014	65655.59671270971	27751.533455817633	2.3658367137527003	0.018061510924090775	11238.54729372634	120072.64613169308	Event study with fixed effects	treat_b
anio_fiscal2015	86535.32861615541	36144.0023591197	2.394182242363682	0.016727105396868853	15661.768936744193	157408.88829556663	Event study with fixed effects	treat_b
anio_fiscal2016	213725.99921182252	51309.44473728928	4.165431925956832	3.207775154540179e-5	113115.03317728257	314336.9652463625	Event study with fixed effects	treat_b
anio_fiscal2017	222837.69893599558	52030.17137636409	4.282855371051589	1.9112902631746158e-5	120813.48425346462	324861.91361852654	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	110672.24894343741	39803.169490163826	2.7804883470595674	0.005466362238172115	32623.55139572201	188720.9464911528	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	94314.86323457594	32356.65714847555	2.9148518897298845	0.0035886393713834234	30867.78151258974	157761.94495656213	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	89254.00855131283	36957.12136322635	2.415069281887407	0.015800018528150148	16786.03113997946	161721.9859626462	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	148840.9543980951	57390.80104940667	2.593463615710133	0.009554147710769388	36305.26112288571	261376.6476733045	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	233665.635417969	64862.61907553683	3.6024699395170865	3.2104879371487523e-4	106478.70525075497	360852.56558518304	Event study with fixed effects	treat_b
(Intercept)	-229863037.19078732	65723303.435583286	-3.497435843529695	4.6975368560352935e-4	-358678344.8695281	-101047729.5120465	Event study assets weighted	treat_b
anio_fiscal	114774.90573310433	32636.49809434063	3.5167653527449687	4.3683977343364814e-4	50808.5448866866	178741.26657952205	Event study assets weighted	treat_b
treatment	-486254.74502846226	155306.4648726219	-3.130936921571649	0.0017424958317092455	-790649.8227450361	-181859.66731188836	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	306872.0348707231	87567.92278280505	3.5043886519023477	4.5765690953613653e-4	135242.06001544077	478502.0097260054	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	188736.78694784723	59832.653798193045	3.15441109439052	0.0016082237045143587	71466.94040393521	306006.63349175925	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	81113.90843639942	66039.99660229782	1.2282542793707096	0.21935152833274413	-48322.10644325182	210549.92331605067	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	320244.5489715156	106157.61136829069	3.016689475618446	0.0025555145075115103	112179.4540048661	528309.6439381652	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	366014.1925506154	137076.1564315066	2.670152140817453	0.007581688509612887	97349.86280568404	634678.5222955467	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	254905.29676854913	98729.21508365507	2.5818628918761606	0.009826861680072674	61399.59098267657	448411.00255442166	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	223622.00247811573	84366.28455628782	2.650608636545073	0.008034688320335008	58267.12323833385	388976.8817178976	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	140226.22528555925	99338.21521553985	1.4116040335665618	0.15806658407978655	-54473.09882538763	334925.54939650616	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	114238.51340699985	141640.8719370822	0.8065363609011482	0.4199336511425188	-163372.49432853123	391849.52114253095	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	241780.6291928622	143752.91045930213	1.681918149833305	0.09258471269623833	-39969.89798018115	523531.15636590554	Event study assets weighted with fixed effects	treat_b
(Intercept)	325001.91957589315	28928.487862289614	11.234666710649497	5.917496575070972e-29	268289.94768108	381713.89147070626	Linear model	treat_c
treatment	160841.37545847852	49522.808411129394	3.247824196947849	0.0011702815135290537	63755.89583943086	257926.85507752618	Linear model	treat_c
postPost	68571.38836392564	19453.63440187169	3.5248626013722237	4.2734485517261276e-4	30434.104012845222	106708.67271500605	Linear model	treat_c
treatment:postPost	158257.59842705273	42287.49962665336	3.742420332823477	1.8421880514334708e-4	75356.35928365026	241158.8375704552	Linear model	treat_c
postPost	75013.46092150178	14597.877710201263	5.138655249117549	2.894590596717894e-7	46393.783231076755	103633.13861192681	Linear model with fixed effect	treat_c
treatment:postPost	114455.18848868937	37568.69068187486	3.0465578227858936	0.0023293617075836556	40800.38469380893	188109.99228356982	Linear model with fixed effect	treat_c
(Intercept)	1000581.6871571244	88475.84635292366	11.309094271513125	2.592454569454666e-29	827131.9121248915	1174031.4621893573	Linear model assets weighted	treat_c
treatment	-158055.30791440172	111185.55259092382	-1.421545373758424	0.15521813828779976	-376025.6340393799	59915.01821057647	Linear model assets weighted	treat_c
postPost	163057.29269411587	59786.461991422875	2.727328014785496	0.006406344746676978	45850.74638971008	280263.8389985217	Linear model assets weighted	treat_c
treatment:postPost	195825.42019456628	88337.02082740526	2.2167990086192075	0.026679855893194857	22647.80143054077	369003.03895859176	Linear model assets weighted	treat_c
treatment	-486880.1263600099	23896882269560.746	-2.0374211199097955e-8	0.9999999837437314	-46837029078012.96	46837028104252.71	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	124118.11905710351	78405.9076758854	1.5830199883685219	0.11341690859992551	-29554.636162804425	277790.87427701143	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-42592097.44017259	12921518.392636709	-3.296214589180446	9.865372995237856e-4	-67923698.67332664	-17260496.20701854	Event study	treat_c
anio_fiscal	21320.821276773437	6414.721023356553	3.323733206657388	8.943489392162473e-4	8745.274808628063	33896.36774491881	Event study	treat_c
treatment	97740.22836014266	47793.62334087858	2.0450474671700403	0.040900363195169064	4044.66014823594	191435.79657204938	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	116988.50897504916	31496.618966568567	3.7143195940879936	2.0588522764011886e-4	55241.91174013211	178735.1062099662	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	69527.94201914489	24880.05848847931	2.7945248622039913	0.005216628654746187	20752.58132725789	118303.3027110319	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	87090.70482331491	29585.071936080356	2.943738146436744	0.003257076529399039	29091.54234361522	145089.86730301462	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	246009.3117754206	44956.90248532852	5.472114362320771	4.655070305929311e-8	157874.90745610363	334143.7160947375	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	339408.0929432461	54728.96794117419	6.2016169080341745	6.019881530525021e-10	232116.33746519667	446699.8484212956	Event study	treat_c
anio_fiscal2013	20049.46083532358	13849.151428899495	1.4477031995971745	0.14777590418461783	-7102.326722426631	47201.248393073794	Event study with fixed effects	treat_c
anio_fiscal2014	-1056.4045454024683	18005.50152628737	-0.05867120912239831	0.9532168273529065	-36356.87438446684	34244.06529366191	Event study with fixed effects	treat_c
anio_fiscal2015	32705.629904506954	19089.932387190274	1.7132396931092897	0.0867434280680769	-4720.907838967905	70132.16764798181	Event study with fixed effects	treat_c
anio_fiscal2016	91042.59183462405	24137.169477335367	3.7718835226355933	1.642864192614641e-4	43720.75401238424	138364.42965686385	Event study with fixed effects	treat_c
anio_fiscal2017	128389.4156875561	27664.23709943651	4.640988841516662	3.5748899817192473e-6	74152.62778561171	182626.2035895005	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	63178.587408167936	32629.844807523405	1.9362208977960251	0.052908732547753246	-793.4630676088273	127150.6378839447	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	31988.87294084799	25332.31459868499	1.2627694487304584	0.20674326914914526	-17676.092299859596	81653.83818155558	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	68106.7948636606	28977.186380070543	2.3503591401303883	0.018802055154941648	11295.920013147901	124917.6697141733	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	162787.29027189178	42836.640838808875	3.800188041925331	1.4666703291982435e-4	78804.42838217894	246770.1521616046	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	207430.8252268543	52001.416662287986	3.988945658422523	6.751583203562949e-5	105480.07213087975	309381.57832282886	Event study with fixed effects	treat_c
(Intercept)	-111684101.27771878	39720389.16559051	-2.8117574783096515	0.004927163809710999	-189534633.49419114	-33833569.061246425	Event study assets weighted	treat_c
anio_fiscal	55977.07688776916	19716.810532204076	2.8390533446745896	0.0045247591919688	17332.83835464916	94621.31542088915	Event study assets weighted	treat_c
treatment	-265880.77183521446	107101.81520093634	-2.4825048141003867	0.013046230500082242	-475796.47230791417	-55965.07136251478	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	208159.78290704452	65537.7257054111	3.1761825828792514	0.0014922699724591601	79708.20089577389	336611.36491831514	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	125980.59866930149	47743.857043670905	2.6386766061666966	0.008323033585537959	32404.358380677557	219556.8389579254	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	125949.67765070498	55768.75112020619	2.258427436885363	0.02391902378003312	16644.933992323087	235254.42130908687	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	350475.01383812353	84894.18175804892	4.128374955506236	3.6533602553363715e-5	184085.47509535044	516864.55258089665	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	425841.08891176246	103651.59874778238	4.10838900756341	3.9842860244530255e-5	222687.6884261121	628994.4893974129	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	125730.54099391034	78076.57824695074	1.6103490165287913	0.10732168406602259	-27296.740406236495	278757.8223940572	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	15776.82643607237	61994.37222601345	0.25448804253642004	0.7991185407547106	-105729.91037108419	137283.56324322894	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	89472.12782291864	60019.63548123365	1.4907142821767705	0.136036524743278	-28164.196085521646	207108.45173135895	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	215191.81368757837	89983.28965964231	2.391464176310197	0.016781321550348473	38827.80674424404	391555.82063091267	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	211768.46430809528	109991.38967151495	1.9253185630305576	0.054189516711419757	-3810.698057584843	427347.6266737754	Event study assets weighted with fixed effects	treat_c
(Intercept)	550483.4001436074	20343.182166824125	27.059847158098083	4.479621233755065e-155	510606.10472807905	590360.6955591358	Linear model	cit_m22
treatment	-33061.67390710586	49851.23127871186	-0.6632067665944352	0.5072152131974366	-130781.50260583137	64658.154791619636	Linear model	cit_m22
postPost	141535.44766834483	19692.73912897746	7.1871894885398815	7.143788144875814e-13	102933.1695514122	180137.72578527746	Linear model	cit_m22
treatment:postPost	85360.09494657099	50297.827226553534	1.6970930883771291	0.08971382031452416	-13235.164075562992	183955.35396870496	Linear model	cit_m22
postPost	144353.6375862773	15349.14089046661	9.404672132232216	7.416979824152946e-21	114263.40762466432	174443.86754789026	Linear model with fixed effect	cit_m22
treatment:postPost	30141.468450367855	45542.69592733282	0.6618288144044236	0.5081080141965679	-59139.76255171459	119422.69945245031	Linear model with fixed effect	cit_m22
(Intercept)	1258849.716822427	42493.36006493966	29.624621703217024	4.460376559381228e-184	1175553.0005755727	1342146.4330692813	Linear model assets weighted	cit_m22
treatment	-300744.954439336	91630.78769996362	-3.2821387001942735	0.0010341757781806512	-480362.2807899782	-121127.62808869383	Linear model assets weighted	cit_m22
