term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2013	45272.4059169022	25792.570015360878	1.7552498990965235	0.07926822953873358	-5290.427884947472	95835.23971875187	Event study	all
i(anio_fiscal, treatment, ref = 2014)2015	-34488.128591307875	32652.96364580901	-1.0562020944072685	0.29091894259038165	-98499.83324026703	29523.576057651277	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-57714.646432523245	46911.82601936505	-1.2302792564224387	0.21864137550257384	-149678.9160243394	34249.62315929293	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-19992.673070310128	63940.69752216052	-0.31267524198310603	0.754538407530829	-145339.73464897028	105354.38850835004	Event study	all
anio_fiscal2013	-784.9326160148777	8190.731365706323	-0.09583181049024544	0.9236583718663122	-16842.741747440083	15272.876515410326	Event study with fixed effects	all
anio_fiscal2014	-6930.4256134938	10120.81201577702	-0.684769720323841	0.49352411718975775	-26772.129650428422	12911.278423440821	Event study with fixed effects	all
anio_fiscal2015	28563.888327260727	14614.05592119951	1.9545489959310507	0.05069747221353103	-86.75471557326819	57214.53137009472	Event study with fixed effects	all
anio_fiscal2016	94105.67336142263	23050.131785417976	4.082652291860472	4.528871628094451e-5	48916.22688364515	139295.1198392001	Event study with fixed effects	all
anio_fiscal2017	118459.87801557517	26888.48629401373	4.4055986164586844	1.0791690367765681e-5	65745.39362288851	171174.36240826183	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-5543.7616902510745	28375.67832944302	-0.1953701908334218	0.8451118728629718	-61173.8643324492	50086.340951947044	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	8891.950157554733	22419.655422177333	0.3966140420141735	0.6916706919471627	-35061.45662477116	52845.35693988063	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-39106.61303085069	29970.36421121211	-1.3048427691853224	0.19201236626273524	-97863.0740372409	19649.84797553953	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-126898.89595260713	35228.55633139221	-3.602159985180186	3.1895386357116084e-4	-195963.9657598837	-57833.82614533056	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-94174.8543852343	52642.403182209855	-1.7889543161483186	0.07368865715696886	-197379.5164327193	9029.807662250721	Event study with fixed effects	all
(Intercept)	-132622261.55725238	23369030.34709062	-5.675128988557434	1.3858419097455278e-8	-178424719.39117354	-86819803.72333121	Event study assets weighted	all
anio_fiscal	66227.59616307706	11607.705500756176	5.705485563771644	1.1601189037108095e-8	43476.91143844749	88978.28088770664	Event study assets weighted	all
treatment	9417.626416122832	48688.90262686964	0.19342449527555353	0.846626533196101	-86010.86917931927	104846.12201156493	Event study assets weighted	all
anio_fiscal::2012:treatment	131977.83146877505	62084.703903593945	2.12577049048526	0.033522374261965866	10294.047826897644	253661.61511065246	Event study assets weighted	all
anio_fiscal::2013:treatment	88114.41202809796	48637.8969683775	1.8116410766153515	0.07004167362926805	-7214.114313691796	183442.9383698877	Event study assets weighted	all
anio_fiscal::2015:treatment	-59896.121263203386	61693.377616591126	-0.9708679209532466	0.3316140544345078	-180812.91947635147	61020.67694994471	Event study assets weighted	all
anio_fiscal::2016:treatment	-73090.18414541008	76316.55647779188	-0.9577238219164059	0.33820204113847196	-222667.88626599908	76487.51797517893	Event study assets weighted	all
anio_fiscal::2017:treatment	-97854.62320522382	99167.42353213983	-0.9867617784131445	0.32375943625155834	-292219.20176784764	96509.95535740003	Event study assets weighted	all
anio_fiscal::2012:treatment	10256.170566281842	57899.48806908326	0.17713749997313633	0.8594003869353896	-103224.74077242787	123737.08190499156	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	28735.780501162866	47332.13295931937	0.6071093505517796	0.543778345178343	-64033.49541056433	121505.05641289006	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-77193.28265588068	61434.75399184125	-1.256508370915463	0.20893171286932596	-197603.18787896784	43216.62256720646	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-230649.87914546172	67460.86468156784	-3.419017533116228	6.284767668321325e-4	-362870.74428726477	-98429.01400365864	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-190313.90121770016	90170.53007825288	-2.1105997830171304	0.03480672634329312	-367044.8926379614	-13582.909797438886	Event study assets weighted with fixed effects	all
(Intercept)	243317.77393095847	34506.56030476646	7.051348259054047	3.0168945389590394e-12	175616.42073874344	311019.1271231735	Linear model	treat_a
treatment	322409.469682785	62327.64824797445	5.172816217933632	2.709160925989927e-7	200123.55968747925	444695.3796780907	Linear model	treat_a
postPost	151115.58071907086	50066.997591573294	3.018267281609571	0.0025970278852168356	52884.88321449605	249346.27822364567	Linear model	treat_a
treatment:postPost	-114019.12741092793	71102.20507027542	-1.6035948153539632	0.10907214136038647	-253520.5861391423	25482.331317286444	Linear model	treat_a
postPost	95570.73205317772	45239.8821917604	2.112532734901422	0.034914445788990306	6783.317666360337	184358.1464399951	Linear model with fixed effect	treat_a
treatment:postPost	-91776.77281697912	56119.91730346458	-1.6353689960144195	0.10231983262430396	-201917.25310947967	18363.707475521427	Linear model with fixed effect	treat_a
(Intercept)	734474.281773079	86631.99505950959	8.478094972516228	6.780412133930012e-17	564503.6082701646	904444.9552759933	Linear model assets weighted	treat_a
treatment	114345.6442014048	104654.30686259686	1.0926033302340048	0.2747919620191597	-90984.53444907127	319675.82285188086	Linear model assets weighted	treat_a
postPost	350518.3735924281	144902.22893543937	2.418999184260997	0.015714406777888452	66222.3761689383	634814.371015918	Linear model assets weighted	treat_a
treatment:postPost	-274882.17470073287	162366.53574005517	-1.692973083695106	0.09072567054001565	-593442.8798433859	43678.5304419201	Linear model assets weighted	treat_a
treatment:postPost	-275080.28662022855	152291.1188663224	-1.8062792411531736	0.07087473271721069	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-103110058.29388025	36110174.98451444	-2.8554294831885523	0.004373716580838448	-173957928.94911602	-32262187.638644487	Event study	treat_a
anio_fiscal	51343.1445473439	17941.519102631653	2.861694389067251	0.0042887931769300044	16142.029479726589	86544.25961496122	Event study	treat_a
treatment	256035.37981167145	62979.50668551854	4.065376076858729	5.1157165732461234e-5	132470.09812860977	379600.6614947331	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	159966.74172183606	67658.89760212353	2.364311973608263	0.018226039033763446	27220.532985746075	292712.950457926	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	50486.08222279066	45714.676614990065	1.1043736051768553	0.2696579783970681	-39205.742789236436	140177.90723481774	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	217.12569383713418	58520.11479374903	0.003710274571442348	0.9970402679497259	-114598.86523988363	115033.1166275579	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-78411.18480891765	76308.16459131005	-1.027559570183229	0.3043692537111425	-228127.18527753936	71304.81565970408	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-71638.47578951661	107970.56822757746	-0.6635000349217294	0.5071409542996363	-283475.85557624255	140198.90399720933	Event study	treat_a
anio_fiscal2013	-49588.44634896379	33722.37782220583	-1.4704908002160608	0.14177994483575126	-115772.49521443222	16595.602516504623	Event study with fixed effects	treat_a
anio_fiscal2014	-54586.77010437253	31891.817730878345	-1.7116230427819248	0.0873122228323053	-117178.13404191704	8004.5938331719735	Event study with fixed effects	treat_a
anio_fiscal2015	-13741.446926112383	43430.268579435855	-0.31640253158873927	0.7517706916831957	-98978.34905254086	71495.45520031608	Event study with fixed effects	treat_a
anio_fiscal2016	105968.16048172204	73521.0306016763	1.4413312709915402	0.14984050306443747	-38325.326402135455	250261.64736557953	Event study with fixed effects	treat_a
anio_fiscal2017	166416.79550621915	88233.48933174435	1.8860955943895361	0.05960528909510546	-6751.585451116756	339585.1764635551	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-37532.405009354276	56566.165426821535	-0.6635133339188275	0.5071725184256808	-148550.01700810512	73485.20698939655	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	8645.941862992242	42147.90991913117	0.20513334776460176	0.8375145344229413	-74074.18375722038	91366.06748320487	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-7162.899511744245	56929.36642407066	-0.12582081905474457	0.899901987364753	-118893.33528219523	104567.53625870675	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-187973.51902310504	80085.32413932508	-2.3471656142152337	0.01913368334671804	-345150.18770848255	-30796.85033772752	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-202981.50161883738	113267.64612895652	-1.7920519102846069	0.07346196580865426	-425282.2974227166	19319.29418504183	Event study with fixed effects	treat_a
(Intercept)	-220653351.84621233	94855605.25294675	-2.3262025608060477	0.020007747127349325	-406566921.87373626	-34739781.81868836	Event study assets weighted	treat_a
anio_fiscal	109984.93176769032	47115.6656443757	2.3343601382573156	0.01957687219402977	17639.923997082806	202329.93953829783	Event study assets weighted	treat_a
treatment	-23364.789452012745	107835.02306631919	-0.21667162288863479	0.8284642643098933	-234717.5509340443	187987.9720300188	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	264972.30586890725	124053.52642369494	2.135951419582507	0.03268337377552099	21831.86192327729	508112.74981453724	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	120454.23467362754	82021.19785509352	1.4685744395788207	0.14194825193637287	-40304.35909118966	281212.82843844476	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-10576.277771058492	102633.35916791363	-0.10304912415226651	0.9179239830119617	-211733.96535253292	190581.40981041593	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-155462.590859539	134410.5540128227	-1.1566248796557148	0.24742565287440207	-418902.43586674705	107977.25414766907	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-221919.23882815288	193800.9222674969	-1.1450886622812104	0.2521724315595792	-601762.0666430932	157923.58898678754	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-119243.40635794002	133075.81868446237	-0.8960561545796646	0.37022277263869197	-380067.21819266863	141580.40547678855	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	42291.6832587051	79226.23254558601	0.5338090920121801	0.5934736227054804	-112988.87916143853	197572.24567884873	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-59297.715315216104	126315.04184242323	-0.4694430247601819	0.6387530009563569	-306870.64803203556	188275.21740160332	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-454500.3332224007	212670.78132982715	-2.1371075536583684	0.03258924472229299	-871327.4051928552	-37673.26125194621	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-493449.34327989956	249219.4452487221	-1.979979302126425	0.04770585447381043	-981910.4802144467	-4988.206345352461	Event study assets weighted with fixed effects	treat_a
(Intercept)	233983.74844861103	41244.658559620424	5.67306789824385	1.9775541354800645e-8	153019.90962574485	314947.5872714772	Linear model	treat_b
treatment	331743.4951651268	66362.88287402343	4.998931342311861	7.124593179162842e-7	201472.2324010927	462014.7579291609	Linear model	treat_b
postPost	68261.724413528	49120.58026638244	1.3896766700096486	0.16502410101877482	-28162.658341979273	164686.1071690353	Linear model	treat_b
treatment:postPost	-31165.271105385928	70498.57835144293	-0.442069497487222	0.6585616141274231	-169554.9616549289	107224.41944415703	Linear model	treat_b
postPost	18562.178159245774	21568.71723741932	0.8606064957373757	0.38979628949057377	-23796.61126500279	60920.967583494334	Linear model with fixed effect	treat_b
treatment:postPost	-14768.218923046856	39610.05279333588	-0.3728401726728197	0.7093982014317014	-92558.37523542265	63021.93738932894	Linear model with fixed effect	treat_b
(Intercept)	469453.26650146116	76719.21369618775	6.119109462728875	1.4894662766122334e-9	318852.382187283	620054.1508156393	Linear model assets weighted	treat_b
treatment	379366.6594730213	96667.56959317705	3.924446027448254	9.461466649758322e-5	189606.87487869308	569126.4440673494	Linear model assets weighted	treat_b
postPost	133626.39917253	85449.24555328512	1.5638101695023414	0.11826827669699623	-34111.659187465324	301364.4575325253	Linear model assets weighted	treat_b
treatment:postPost	-57990.20028083577	112629.8906705383	-0.5148739818141796	0.6067871375797456	-279084.2433241254	163103.84276245386	Linear model assets weighted	treat_b
treatment	-10840.614104209537	1571790587534.3052	-6.896983726830553e-9	0.9999999944970032	-3080652953646.903	3080652931965.6743	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-7444.2468082562455	72460.10518558141	-0.1027357990882071	0.9181726603957439	-149463.4432879798	134574.9496714673	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-43525011.193596415	33875534.268511616	-1.2848509147811227	0.19922826226902085	-110023690.53896104	22973668.151768208	Event study	treat_b
anio_fiscal	21739.469011997302	16831.24454058227	1.2916138767742742	0.19687595996266585	-11300.763647240274	54779.70167123488	Event study	treat_b
treatment	292790.8077167268	66583.9550993149	4.397317751401334	1.249041145768171e-5	162084.52734932821	423497.08808412537	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	100759.39065114263	66632.42969782822	1.5121674402100742	0.13089891862788908	-30042.04679207891	231560.82809436417	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	20882.406687443974	45388.71443774145	0.46007927182180586	0.6455883689217744	-68216.98709242878	109981.80046731673	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	29820.80122918199	58323.54012544273	0.5112995741521036	0.6092869362676272	-84670.03933870995	144311.64179707394	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-19203.8337382292	75441.1463487831	-0.25455384319645835	0.7991352402482336	-167297.04344909918	128889.37597264076	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	17172.550816518928	106556.7187208707	0.1611587802501977	0.8720103459936019	-192001.45110911105	226346.5527421489	Event study	treat_b
anio_fiscal2013	3810.5198978491985	15344.910343877511	0.24832467655111218	0.8039687449585828	-26326.151502865923	33947.19129856432	Event study with fixed effects	treat_b
anio_fiscal2014	6887.102104526346	23370.226870618448	0.29469556040916994	0.7683290719520832	-39010.90785295777	52785.11206201046	Event study with fixed effects	treat_b
anio_fiscal2015	37390.69391559004	20604.832852063653	1.8146565023867796	0.0700792965782065	-3076.2142001071115	77857.60203128718	Event study with fixed effects	treat_b
anio_fiscal2016	12631.719725478331	26115.79784682545	0.4836811725824337	0.6287898119146198	-38658.46056490738	63921.90001586404	Event study with fixed effects	treat_b
anio_fiscal2017	-7382.724147744195	50666.3467823637	-0.14571258076799068	0.8841975559157673	-106889.01058649167	92123.56229100327	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	23941.467199545383	52328.71472948131	0.4575206427926477	0.6474636024611823	-78829.63053145925	126712.56493055001	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	16720.847825078046	43515.97508332512	0.3842461944851445	0.7009330357227184	-68742.44993157023	102184.14558172632	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	3178.8318554524176	57423.169996952405	0.055358000187400426	0.9558718072981364	-109597.53282862215	115955.19653952698	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-33163.20605796233	57410.61266269872	-0.5776494017369961	0.563719004145803	-145914.90873700776	79588.49662108309	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	32291.890244024726	93777.09936929676	0.344347292262244	0.7307065862228437	-151881.85631242272	216465.63680047216	Event study with fixed effects	treat_b
(Intercept)	-87157164.18194711	59050416.63519684	-1.4759788185812277	0.13994957853618498	-202893854.05901778	28579525.695123553	Event study assets weighted	treat_b
anio_fiscal	43532.64051186084	29337.16771412366	1.483873321926135	0.1378425305915884	-13967.15161623279	101032.43263995447	Event study assets weighted	treat_b
treatment	315362.1366816922	99037.2566123311	3.184277790691817	0.0014511567801922499	121252.68059387198	509471.59276951244	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	132067.7233581585	99826.93899692585	1.3229667731495351	0.1858464277649405	-63589.48176269315	327724.9284790101	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	54001.94341811654	73329.84751061673	0.7364251427128375	0.4614720081400721	-89721.91669450636	197725.80353073945	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	55876.0134845929	95869.7069484852	0.5828328391012754	0.5600058358314617	-132025.15934284742	243777.1863120332	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-22558.008348780917	112461.9306804505	-0.2005835060121569	0.8410242562491487	-242979.342114304	197863.32541674215	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-22562.365060473792	159251.28950706753	-0.14167775426064905	0.8873345471971733	-334689.1569858875	289564.4268649399	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	53248.59002771316	90724.77435084956	0.5869244691840286	0.5572544351732384	-124568.70020547521	231065.88026090153	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	28638.509923141628	75494.64126344412	0.37934493685724574	0.7044317340959292	-119328.26797898026	176605.2878252635	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	6006.261260704003	99028.81436006191	0.06065165274892268	0.9516366362642151	-188086.6483167202	200099.1708381282	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-43171.28765807024	102329.67579342898	-0.42188433925286073	0.6731094415030333	-243733.76676285118	157391.1914467107	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	103825.84203947154	163308.37984340353	0.6357655506657416	0.5249292441608535	-216252.70082718623	423904.38490612933	Event study assets weighted with fixed effects	treat_b
(Intercept)	243317.77393095387	34504.06686344433	7.051857825743413	2.966524979987269e-12	175623.1070688469	311012.4407930608	Linear model	treat_c
treatment	312759.53458218946	60670.88557274461	5.155018451266706	2.9612922514413344e-7	193727.32300752256	431791.74615685636	Linear model	treat_c
postPost	151115.58071907194	50063.3797542794	3.0184853971261227	0.0025937583666343187	52894.584687800365	249336.5767503435	Linear model	treat_c
treatment:postPost	-114241.3176622966	69298.44192952623	-1.6485409264825244	0.09950217555617687	-250200.2166247958	21717.581300202597	Linear model	treat_c
postPost	95570.73205317791	45238.89748448582	2.112578718036903	0.03490312518403147	6788.453268861747	184353.01083749408	Linear model with fixed effect	treat_c
treatment:postPost	-86957.98200686886	55216.412309946136	-1.5748575173400954	0.11562980135735222	-195321.34149971575	21405.377485978053	Linear model with fixed effect	treat_c
(Intercept)	734474.281773077	86625.73503838653	8.47870764326108	6.567982376379716e-17	564520.3949365806	904428.1686095734	Linear model assets weighted	treat_c
treatment	93728.47303129137	103815.00838370332	0.9028412605320821	0.3667904365071669	-109949.61615266006	297406.5622152428	Linear model assets weighted	treat_c
postPost	350518.37359242945	144891.7583118149	2.4191739935828163	0.01570300459772839	66250.45384831278	634786.293336546	Linear model assets weighted	treat_c
treatment:postPost	-273665.73615573905	160691.9551614971	-1.703045655774753	0.08881718389450753	-588932.5832532031	41601.11094172497	Linear model assets weighted	treat_c
treatment:postPost	-272825.38554254954	151332.97653843724	-1.8028151681352431	0.07141724721938489	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-103110058.29390574	36105980.14633321	-2.855761230577678	0.004367218408941104	-173947808.47876352	-32272308.109047964	Event study	treat_c
anio_fiscal	51343.144547356875	17939.4348855876	2.86202686287546	0.004282388136629841	16147.057867742558	86539.2312269712	Event study	treat_c
treatment	247116.85000422434	61806.9468592845	3.9982050976702306	6.771383533588212e-5	125855.35693404062	368378.34307440807	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	160101.01776794912	65326.5757429622	2.4507792724035014	0.014396409180255676	31934.22561448622	288267.80992141203	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	48310.142096507334	43432.009010270005	1.1123165425086332	0.26622448530725673	-36900.833809057425	133521.1180020721	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-5975.4050193388875	55403.73733518666	-0.10785202058100031	0.9141310763345047	-114674.18812261398	102723.37808393622	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-69110.59336067655	74151.31766202311	-0.9320211095327819	0.35151277860550634	-214590.99564117996	76369.80891982687	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-75929.63802853	103129.34830651707	-0.7362563545233977	0.4617183598663832	-278263.1845063191	126403.90844925912	Event study	treat_c
anio_fiscal2013	-49588.44634896448	33718.68312690118	-1.4706519279634085	0.14172682261045105	-115762.81429089129	16585.921592962324	Event study with fixed effects	treat_c
anio_fiscal2014	-54586.77010437316	31888.32359562351	-1.7118105923845077	0.08726823365578451	-117168.97863031886	7995.438421572537	Event study with fixed effects	treat_c
anio_fiscal2015	-13741.446926113056	43425.51026701065	-0.3164372011202851	0.7517423884622748	-98965.88121555434	71482.98736332823	Event study with fixed effects	treat_c
anio_fiscal2016	105968.1604817204	73512.97548148333	1.4414892036088511	0.1497864400916302	-38304.220195460424	250240.54115890124	Event study with fixed effects	treat_c
anio_fiscal2017	166416.79550621856	88223.82228333941	1.8863022616698106	0.05956863998142846	-6726.255633969937	339559.84664640704	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-39552.242692660744	54561.29163260552	-0.7249139730596947	0.4686889346368899	-146631.12754395735	67526.64215863586	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	7225.827572667477	40026.70823929916	0.18052515159298038	0.8567800250987263	-71328.31134678327	85779.96649211823	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-10764.019719165548	54267.02392255766	-0.19835286590483492	0.8428127660339031	-117265.39151501903	95737.35207668794	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-174842.71889014833	79323.51256335594	-2.2041726751636332	0.027758901149413855	-330518.5288575223	-19166.90892277434	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-195856.56831173098	110271.42685786229	-1.7761316226023471	0.07604131641230742	-412268.9930470166	20555.85642355465	Event study with fixed effects	treat_c
(Intercept)	-220653351.2520905	94851854.39482628	-2.3262945427888875	0.02000284296057577	-406559569.73278725	-34747132.771393806	Event study assets weighted	treat_c
anio_fiscal	109984.93147302559	47113.802554868555	2.3344524429956075	0.01957204349171323	17643.57529075205	202326.28765529912	Event study assets weighted	treat_c
treatment	-41704.73214241711	107392.6564952547	-0.3883387701119014	0.6977653497367373	-252190.47107719778	168781.00679236357	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	263071.06652226753	121408.47648492904	2.1668261898906516	0.030248109664876184	25114.825193928613	501027.30785060645	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	115078.71650371526	78581.63307195564	1.4644480141859608	0.14307157732621137	-38938.454163659364	269095.8871710899	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-21703.129390071612	97838.30972763056	-0.22182649567935475	0.8244489526885247	-213462.6927645023	170056.4339843591	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-136405.42528720654	132467.69807477263	-1.0297259427744507	0.30313867374024267	-396037.3426286867	123226.4920542736	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-229019.3459940669	189146.08134253952	-1.2108067181117952	0.22596948983124615	-599738.8532423277	141700.16125419392	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-121913.88089551043	130756.53079495809	-0.9323731683175811	0.3511437063587002	-378191.9719970307	134364.21020600986	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	40556.644790127175	75877.55977300818	0.5345011741475948	0.5929948373337075	-108160.63959975401	189273.92918000836	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-65467.18035862793	122793.58699617254	-0.5331482039096108	0.5939309930482984	-306138.188403612	175203.82768635612	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-443964.8934454775	211719.29261046977	-2.0969505800413906	0.035997950358872266	-858927.0817942953	-29002.7050966596	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-492043.80824932887	246131.98362874356	-1.999105524585174	0.04559693751420246	-974453.6316050683	-9633.984893589397	Event study assets weighted with fixed effects	treat_c
(Intercept)	330452.50922211347	16572.74561843707	19.93951496211269	1.1995033735869514e-82	297955.9894523431	362949.02899188385	Linear model	cit_m22
treatment	181531.0073781458	47414.23092660861	3.828618619990556	1.317865267672308e-4	88559.23745241493	274502.77730387665	Linear model	cit_m22
postPost	197327.66327284832	29721.217789115286	6.639285936160902	3.7948557004731644e-11	139049.07964509082	255606.24690060582	Linear model	cit_m22
treatment:postPost	-106320.89041391326	59953.91287781956	-1.7733770042763555	0.07627871048340341	-223880.98334997398	11239.202522147461	Linear model	cit_m22
postPost	100802.44961864568	23703.433132846218	4.252651886066333	2.235132239478305e-5	54309.293527122696	147295.60571016866	Linear model with fixed effect	cit_m22
treatment:postPost	-78994.15923987057	46476.75576986601	-1.699648736908779	0.0893919963441056	-170156.10394743475	12167.785467693626	Linear model with fixed effect	cit_m22
(Intercept)	678101.5335382698	28390.059198186285	23.885175046820287	1.424986083599206e-114	622433.1403076123	733769.9267689274	Linear model assets weighted	cit_m22
treatment	121025.67833970972	63366.525541281975	1.9099307924160052	0.056247745222451004	-3226.005563716244	245277.3622431357	Linear model assets weighted	cit_m22
postPost	230892.60586517694	50777.09638616042	4.547180171730103	5.676050523288068e-6	131326.791331181	330458.4203991729	Linear model assets weighted	cit_m22
treatment:postPost	-167218.94822235327	82824.22479584141	-2.0189618271048317	0.04358962599380613	-329624.08738648146	-4813.8090582251025	Linear model assets weighted	cit_m22
