term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2016	0.17021146556398237	0.10037646845932877	1.6957307641576356	0.08995802228297649	-0.026538972167083952	0.3669619032950487	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	0.33363535469775385	0.10945723944321666	3.0480885174418684	0.0023071048239418834	0.11908546961175859	0.5481852397837491	Event study	all
anio_fiscal2013	0.10249820536609366	0.03189677397324816	3.2134348587120116	0.0013153028592312657	0.039974894948269876	0.16502151578391744	Event study with fixed effects	all
anio_fiscal2014	0.07760873951161358	0.03505793071015258	2.2137284756837783	0.026867609673643756	0.008889003583591307	0.14632847543963584	Event study with fixed effects	all
anio_fiscal2015	0.03928944636090626	0.03716166031638614	1.0572575613254258	0.29041694475434854	-0.033553971144319496	0.11213286386613203	Event study with fixed effects	all
anio_fiscal2016	-0.003702537616783641	0.040190641025533845	-0.09212437329455263	0.9266008775338208	-0.08248329227361216	0.07507821704004487	Event study with fixed effects	all
anio_fiscal2017	0.020589871259194096	0.04315955758638884	0.47706400182580855	0.63332589073125245	-0.06401048421038871	0.1051902267287769	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.02032132868814735	0.07934702253684495	-0.25610700992228286	0.7978729305801191	-0.17585550668878283	0.13521284931248814	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.03708135190491909	0.07237572884279299	-0.5123451258841667	0.608419629290404	-0.17895056303421547	0.10478785922437728	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.0032202923006957	0.07505761033266939	-0.04290427428241802	0.9657786091996133	-0.15034646480909553	0.14390588020770412	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	0.028787520982762885	0.08081079914271197	0.35623358868069216	0.721672374799762	-0.12961591768942926	0.18719095965495502	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	0.09605061350329587	0.08190975707299067	1.1726394624477292	0.24096545136655434	-0.06450697680406074	0.25660820381065247	Event study with fixed effects	all
(Intercept)	11.12851983465032	12.969816480406285	0.8580321742765101	0.3908746975407189	-14.291853353040036	36.54889302234068	Event study assets weighted	all
anio_fiscal	1.5237652576050031e-4	0.006439192743864335	0.023663917484950916	0.9811206876164293	-0.012468209341725243	0.012772962393246243	Event study assets weighted	all
treatment	-0.3302144488152283	0.0819523458549008	-4.029347120824136	5.59319764128086e-5	-0.49083809513940424	-0.1695908024910524	Event study assets weighted	all
anio_fiscal::2012:treatment	0.016234276074335696	0.09649040207831824	0.16824757410751426	0.8663885156176885	-0.1728834368529568	0.20535198900162818	Event study assets weighted	all
anio_fiscal::2013:treatment	0.09046189455668951	0.08304469047326658	1.089315813463242	0.27601464166805767	-0.07230270787818949	0.2532264969915685	Event study assets weighted	all
anio_fiscal::2015:treatment	0.10543264908880623	0.07987200529227553	1.320020058379612	0.18682832110249223	-0.05111360465704637	0.26197890283465886	Event study assets weighted	all
anio_fiscal::2016:treatment	0.15008102885322394	0.07947413229863476	1.88842613958054	0.05896876489354108	-0.005685408154671612	0.3058474658611195	Event study assets weighted	all
anio_fiscal::2017:treatment	0.16758760168667308	0.08662245157162264	1.9346901253205178	0.05302833285545727	-0.002189283646272272	0.3373644870196184	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.06973627378904047	0.08455980880715859	-0.8246976284924713	0.4095432784207606	-0.23547045359066415	0.09599790601258319	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.07590357122983553	0.07193336446286774	-1.0551928412721083	0.2913371375439792	-0.2168903748638497	0.06508323240417864	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.0043229948057340595	0.06873908422076425	0.06288990979062531	0.9498541697606457	-0.13040313459722935	0.13904912420869747	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	0.027393941512075838	0.06982426444432577	0.39232696155243196	0.6948166448054658	-0.10945910204580328	0.16424698506995494	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	0.03254863798050975	0.0703998381841995	0.4623396703746252	0.6438377554537523	-0.10543250937796891	0.1705297853389884	Event study assets weighted with fixed effects	all
(Intercept)	10.024469590049568	0.07399377638349154	135.47719929977904	0	9.879402973773905	10.169536206325231	Linear model	treat_a
treatment	0.1430163394192072	0.12506395339421372	1.1435456463494784	0.2528767797590551	-0.10217461343779083	0.3882072922762052	Linear model	treat_a
postPost	-0.05226461584834124	0.06713392891751288	-0.7785126938207133	0.4363103408306497	-0.18388233265306633	0.07935310095638384	Linear model	treat_a
treatment:postPost	-0.06151293046450819	0.10617788058477468	-0.5793384660319619	0.5623916438323642	-0.26967727363744637	0.14665141270843002	Linear model	treat_a
postPost	-0.10074722993302909	0.05291051330894974	-1.9041060770806741	0.05698522604314149	-0.20448884098290424	0.002994381116846051	Linear model with fixed effect	treat_a
treatment:postPost	0.08960111144453813	0.08509408172662936	1.0529652547681039	0.2924357525078289	-0.07724280249717487	0.25644502538625114	Linear model with fixed effect	treat_a
(Intercept)	11.40379236047587	0.049265548126089256	231.47600695092711	0	11.307206043154025	11.500378677797716	Linear model assets weighted	treat_a
treatment	-0.29118163339517344	0.10555226848100045	-2.7586487489616247	0.005829025760672973	-0.49811944867034275	-0.08424381812000414	Linear model assets weighted	treat_a
postPost	-0.05999476161197976	0.04447379062316628	-1.348991412050419	0.17741188015833068	-0.1471867206386107	0.027197197414651188	Linear model assets weighted	treat_a
treatment:postPost	0.14016483110960795	0.09563647552841217	1.4656001314892357	0.14283152807532395	-0.047332828498050566	0.3276624907172665	Linear model assets weighted	treat_a
treatment:postPost	0.12690077538806183	0.09308420160409987	1.3632901523696639	0.17279108436531207	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	61.66231362722709	41.401700686798925	1.4893666831152261	0.13646540597916992	-19.50675957089615	142.83138682535034	Event study	treat_a
anio_fiscal	-0.0256462065626913	0.020556886249881542	-1.2475725287840753	0.21225672197158918	-0.0659484979435418	0.014656084818159186	Event study	treat_a
treatment	0.034271132693743794	0.1314076244801863	0.2608001843828416	0.7942593005358758	-0.22335681285644224	0.2918990782439298	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.10429948071328538	0.1172572606805156	0.8894927282794404	0.37378892346951553	-0.12558632149538884	0.3341852829219596	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.21119293634492428	0.10219330393635048	2.066602489694066	0.03883236165077164	0.010840399372631343	0.41154547331721725	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.027663320355196006	0.10777237676266808	-0.2566828456990889	0.7974361012975891	-0.23895376961381745	0.18362712890342545	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-4.779700779724986e-5	0.11764461661757479	-4.062830002041039e-4	0.9996758522385061	-0.23069302025201627	0.23059742623642177	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.21184775172613657	0.1332603684861263	1.5897280949526413	0.11197085656559506	-0.04941254494346803	0.47310804839574117	Event study	treat_a
anio_fiscal2013	0.1939701272728743	0.06541006212739493	2.9654478372928508	0.0030446319241270747	0.06572053891633911	0.3222197156294095	Event study with fixed effects	treat_a
anio_fiscal2014	0.0192189138127592	0.0748657365788507	0.25671174413033787	0.7974177104632569	-0.12757042693952728	0.16600825456504567	Event study with fixed effects	treat_a
anio_fiscal2015	-0.001772734932223119	0.07948838873012995	-0.022301809868630115	0.9822085874376555	-0.15762571537900114	0.15408024551455488	Event study with fixed effects	treat_a
anio_fiscal2016	-0.06431733303499101	0.08380545672402899	-0.7674599667989128	0.4428643739228799	-0.22863479394727285	0.10000012787729082	Event study with fixed effects	treat_a
anio_fiscal2017	-0.03827390528946988	0.09016622608508698	-0.42448161524861894	0.6712429779536042	-0.2150629344231323	0.1385151238441925	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.09991506112959984	0.11462438093652605	-0.8716737251992525	0.3834514047458091	-0.3246592242233587	0.12482910196415901	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.2633631791363691	0.10603158407013892	-2.483818207998824	0.013048729211907138	-0.4712594349647421	-0.05546692330799605	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.08059357961806152	0.10672692141973063	-0.7551382401550483	0.4502212862975383	-0.2898531842333594	0.12866602499723634	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.02578592714167941	0.11582661358723163	-0.22262523562652076	0.8238413182478554	-0.2528873092556783	0.20131545497231948	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.05113459838817683	0.11932989759256556	0.4285145585456582	0.6683052076536784	-0.18283567693532624	0.2851048737116799	Event study with fixed effects	treat_a
(Intercept)	41.745776248083985	27.25018526501408	1.531944676415851	0.125536087469289	-11.663605443387667	95.15515793955564	Event study assets weighted	treat_a
anio_fiscal	-0.015076400670557044	0.013531611756087959	-1.1141614866221738	0.26520991449889686	-0.041597872365268226	0.011445071024154142	Event study assets weighted	treat_a
treatment	-0.2498477702315025	0.100984217434932	-2.474126913866407	0.013356224058492286	-0.44777319941093097	-0.05192234105207405	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.06749765900238724	0.12701654469371942	-0.53140840167828	0.5951358006743483	-0.31644551204279936	0.18145019403802487	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.04047938218027802	0.09770416519959926	-0.41430559380537085	0.6786503177172682	-0.23197602711104423	0.15101726275048818	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.058286415324767304	0.08404747529240401	0.6934939463914519	0.48799962352492665	-0.10644360923986457	0.22301643988939918	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.08848246517322345	0.09449659213594566	0.9363561497109852	0.3490898472036265	-0.09672745207500091	0.2736923824214478	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	0.12653588833738283	0.10517906566039033	1.2030520288699933	0.2289561873230016	-0.07961129228455571	0.33268306895932137	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.1648901705953394	0.1260785957882869	-1.3078363505271384	0.1909288219095693	-0.41199967756176503	0.08221933637108622	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.1740784418259929	0.10289967664024392	-1.6917297265627274	0.09069751781357409	-0.37575810206168847	0.027601218409702644	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.001206006789402421	0.09906037214068436	-0.012174462535731892	0.9902864242609729	-0.19536076848027864	0.1929487549014738	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.04520016104706192	0.09908973596090533	0.456153814607954	0.648279374508345	-0.14901215267389592	0.23941247476801977	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	0.02211312736893782	0.09870348681319513	0.22403592905272762	0.8227293463668899	-0.17134215193344876	0.21556840667132438	Event study assets weighted with fixed effects	treat_a
(Intercept)	9.825320559552999	0.14570805925974584	67.43155189540981	0	9.539597773567317	10.11104334553868	Linear model	treat_b
treatment	0.3421653699161581	0.17722680240438446	1.930663789416161	0.053639160712997604	-0.005363352870860538	0.6896940927031767	Linear model	treat_b
postPost	0.08544970659323581	0.12742704846558908	0.6705774607681586	0.5025525405223756	-0.16442536196846008	0.3353247751549317	Linear model	treat_b
treatment:postPost	-0.19922725290611973	0.15169973380766447	-1.31329995053725	0.189204077016693	-0.49669927193524654	0.09824476612300706	Linear model	treat_b
postPost	-0.07203747802048621	0.08362504374369832	-0.8614342641335203	0.3891083589831016	-0.2360447487991337	0.09196979275816128	Linear model with fixed effect	treat_b
treatment:postPost	0.060891359532002094	0.10693983963845016	0.5693982685766871	0.5691536623269324	-0.14884140055316203	0.2706241196171662	Linear model with fixed effect	treat_b
(Intercept)	11.483171127990527	0.08153183181070768	140.84279566600424	0	11.323293203256496	11.643049052724558	Linear model assets weighted	treat_b
treatment	-0.3705604009096343	0.12398555028030578	-2.9887386076189815	0.0028289788844798815	-0.6136869446851281	-0.12743385713414063	Linear model assets weighted	treat_b
postPost	0.01229018171760544	0.07015599895078665	0.17518361795727277	0.8609497383323124	-0.12528057157953318	0.14986093501474404	Linear model assets weighted	treat_b
treatment:postPost	0.0678798877800174	0.10999617057922975	0.617111372355675	0.5372182403665794	-0.1478145114544691	0.2835742870145039	Linear model assets weighted	treat_b
treatment:postPost	0.07384850008396546	0.10837977596055232	0.6813863511846027	0.4956270569205806	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	16.906556038259623	78.17919554517316	0.2162539013143305	0.8288077556818925	-136.3972179052672	170.21032998178646	Event study	treat_b
anio_fiscal	-0.0034949639129816692	0.038819529053002844	-0.09003107451947102	0.9282698445200127	-0.07961726556927123	0.0726273377433079	Event study	treat_b
treatment	0.17742602514703096	0.17604080268233185	1.0078687579447065	0.31361651412518815	-0.1677773148343237	0.5226293651283856	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.14860196601297967	0.13457290278116443	1.1042487970600485	0.26959313675092855	-0.11528580774861144	0.4124897397745708	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.23334417899464144	0.10745722005429602	2.1715076834924374	0.029988014890257368	0.02262830686360992	0.44406005112567293	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.04981456300490867	0.11278614210958161	-0.44167272745715036	0.6587648360808449	-0.2709800676299729	0.17135094162015554	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.044350282307214835	0.13491119768744855	-0.3287368511097353	0.742382556472144	-0.30890142802444676	0.2202008634100171	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.14539402377700103	0.16596509718793181	0.8760518099318378	0.38108733211915036	-0.18005158313146039	0.4708396306854624	Event study	treat_b
anio_fiscal2013	0.08258972006005832	0.11189670651938237	0.7380889270923484	0.46055258111156383	-0.1368651558038932	0.30204459592400984	Event study with fixed effects	treat_b
anio_fiscal2014	-0.08040808360610605	0.1328819577882825	-0.6051091129633884	0.5451795693867446	-0.3410198072043793	0.18020363999216718	Event study with fixed effects	treat_b
anio_fiscal2015	-0.019030580146959637	0.13590448434856184	-0.14002908173471923	0.8886520206769457	-0.28557016535719826	0.247509005063279	Event study with fixed effects	treat_b
anio_fiscal2016	-0.05166238204332486	0.13267812620960995	-0.38938130586579633	0.697038223385226	-0.31187434558443333	0.20854958149778363	Event study with fixed effects	treat_b
anio_fiscal2017	-0.16757665331812907	0.14771622095876624	-1.1344499082799222	0.25675057652081196	-0.4572817388559497	0.12212843221969152	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.19954205854846377	0.15875848626760458	-1.2568906597667735	0.20894944773341395	-0.5109035362892862	0.11181941919235869	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.25160976934242346	0.13765628240551034	-1.827811742011359	0.06773631020531179	-0.5215850287300763	0.018365490045229416	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.16296273182219115	0.13554413836471665	-1.202285349910873	0.22940447972057745	-0.42879559665063627	0.10287013300625394	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.1380678755522115	0.14539933370726593	-0.949577085615709	0.3424493009864036	-0.4232290185560246	0.14709326745160162	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.08081034899796996	0.1582827111755605	0.5105443822499258	0.609730101106883	-0.22961802564257838	0.3912387236385183	Event study with fixed effects	treat_b
(Intercept)	17.27021400333615	44.89924901294119	0.38464371638729195	0.7005014004003595	-70.73069699492413	105.27112500159643	Event study assets weighted	treat_b
anio_fiscal	-0.002869633570838026	0.022294907823598626	-0.12871251110536494	0.8975851353319315	-0.0465668499437316	0.04082758280205555	Event study assets weighted	treat_b
treatment	-0.3587144745010793	0.11712050394386883	-3.0627811734228603	0.002192903537771878	-0.5882664440822435	-0.12916250491991507	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.043084124811998525	0.13191013754501457	-0.3266172381731919	0.743957403841073	-0.30162324359595183	0.21545499397195478	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.028272615086987862	0.099332274119754	-0.28462667685331233	0.775930171070436	-0.22296029486416574	0.16641506469019002	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.046079648217341784	0.08592416447144495	0.5362827616747483	0.5917631425309686	-0.12232861954838636	0.21448791598306993	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.06406893096753663	0.10095259502674467	0.6346437251123985	0.5256608037990476	-0.13379451943074025	0.26193238136581354	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	0.08991558702164326	0.11787763840809588	0.7627874823073129	0.44559014761179194	-0.14112033884086	0.32095151288414653	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.2845825913816398	0.16916750455143661	-1.6822532917077488	0.0925197341980621	-0.6161448076569711	0.04697962489369151	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.13813557021180065	0.12699761486800876	-1.08770208287272	0.2767266479375346	-0.38704632147558626	0.11077518105198494	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.11608622225443935	0.0916107737391744	-1.2671677960602008	0.20509529813481808	-0.2956400393790689	0.06346759487019021	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.10252425236024043	0.13612182080350282	-0.7531801422803344	0.45134167052208835	-0.369318118645121	0.16426961392464012	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	0.03142534174198147	0.12445714534832548	0.25249929728043763	0.8006551572034805	-0.21250618075940314	0.2753568642433661	Event study assets weighted with fixed effects	treat_b
(Intercept)	10.024469590049947	0.07399132882115828	135.4816807558589	0	9.879409374184675	10.169529805915218	Linear model	treat_c
treatment	0.061462933490435696	0.12235401488067134	0.5023368750946088	0.6154556956050701	-0.17841246938917174	0.30133833637004315	Linear model	treat_c
postPost	-0.05226461584833277	0.06713170826486964	-0.7785384462752173	0.4362934868180447	-0.1838765256147344	0.07934729391806883	Linear model	treat_c
treatment:postPost	-0.01286134011663706	0.10217846392633316	-0.1258713394430122	0.8998395168942157	-0.21318251653126194	0.18745983629798782	Linear model	treat_c
postPost	-0.10074722993302995	0.05291003137391685	-1.9041234207752802	0.05697955116303169	-0.20448639986830075	0.0029919400022408588	Linear model with fixed effect	treat_c
treatment:postPost	0.11484015858191311	0.08208384702775944	1.3990591662093521	0.16188765402069882	-0.04609926886948161	0.2757795860333078	Linear model with fixed effect	treat_c
(Intercept)	11.403792360476025	0.04926391852282341	231.48366395565506	0	11.307210304589953	11.500374416362098	Linear model assets weighted	treat_c
treatment	-0.39581257913724305	0.10555342564329825	-3.749879046795046	1.791921563834918e-4	-0.6027503778372078	-0.18887478043727832	Linear model assets weighted	treat_c
postPost	-0.05999476161198071	0.04447231952140956	-1.3490360353949706	0.17739476272430138	-0.14718287368654392	0.027193350462582505	Linear model assets weighted	treat_c
treatment:postPost	0.15987675370581994	0.09429364950005081	1.6955198420412585	0.0900475504755599	-0.024986221039002554	0.34473972845064244	Linear model assets weighted	treat_c
treatment:postPost	0.12074367144477334	0.08799402246751921	1.3721803829270658	0.17000729072249585	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	61.66231363298668	41.39957412018885	1.489443187361595	0.1364423913433592	-19.50169241760956	142.82631968358294	Event study	treat_c
anio_fiscal	-0.02564620656554883	0.020555830352993288	-1.2476366133180457	0.21223057476313895	-0.06594598197632463	0.014653568845226974	Event study	treat_c
treatment	-0.041075378858997307	0.12799636678255105	-0.32091050622381306	0.748293456030955	-0.2920126918331222	0.20986193411512755	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.07935513503775199	0.11535010588678121	0.6879502574158093	0.491520378882746	-0.14678914038285032	0.30549941045835427	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.21709510032395848	0.0981789882746297	2.211217533803592	0.027072016371120382	0.024614859458932103	0.40957534118898486	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.03472670296209333	0.1030547708280186	0.33697326851608317	0.73615312680766265	-0.1673125262035316	0.23676593212771824	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.07774417127588923	0.11407024120552348	0.6815464792067497	0.49556164528484514	-0.14589092507847506	0.3013792676302535	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.19884214968701808	0.13095984167773692	1.5183444568933158	0.12899944683816508	-0.05790506591135525	0.4555893652853914	Event study	treat_c
anio_fiscal2013	0.1939701272728762	0.06540707771753919	2.9655831454592305	0.003042439649832831	0.06572824905799485	0.3222120054877576	Event study with fixed effects	treat_c
anio_fiscal2014	0.01921891381275808	0.07486232074289426	0.2567234574354588	0.7974080362121311	-0.12756160222028312	0.1659994298457993	Event study with fixed effects	treat_c
anio_fiscal2015	-0.0017727349322249968	0.07948476198031457	-0.022302827460992304	0.9822077225217912	-0.15761634576954212	0.15407087590509214	Event study with fixed effects	treat_c
anio_fiscal2016	-0.06431733303498983	0.08380163300298568	-0.7674949846466398	0.4428413955804116	-0.22862491546800306	0.09999024939802341	Event study with fixed effects	treat_c
anio_fiscal2017	-0.038273905289469036	0.09016211214657377	-0.4245009835977259	0.6712277641239306	-0.2150523061749261	0.13850449559598804	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.12830033458343149	0.11308880231099537	-1.1345096239555552	0.2566620590857438	-0.35003047327061665	0.09342980410375368	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.27552925009677826	0.10344270479569224	-2.663592861777647	0.007768142511546341	-0.47834654775858526	-0.07271195243497125	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.032119752365655965	0.10332895247647726	-0.310849491801129	0.75593439417081	-0.23471401894922972	0.17047451421791782	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.0030134715153127653	0.11295095002366377	0.026679470289372762	0.9787169776866862	-0.21844638394166963	0.22447332697229513	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.00671785016399286	0.11803076012120192	0.056916096762356864	0.954615428103585	-0.22470185078091173	0.23813755110889748	Event study with fixed effects	treat_c
(Intercept)	41.745776154486066	27.24965737552534	1.5319743503263499	0.12552876441936497	-11.662570892599845	95.15412320157198	Event study assets weighted	treat_c
anio_fiscal	-0.015076400625101183	0.013531349655981769	-1.11418306439494	0.26520065932751263	-0.041597358613043894	0.011444557362841529	Event study assets weighted	treat_c
treatment	-0.38688586127298485	0.11117176327587716	-3.4800730857611044	5.012770167137223e-4	-0.6047785133915167	-0.16899320915445304	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.05407610927445994	0.12811086476418573	-0.422104006354169	0.6729491037848762	-0.3051687902405454	0.1970165716916255	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.04611051175466585	0.10863550725457798	0.4244515713136942	0.6712365169110395	-0.1668111699065467	0.2590321934158784	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.12660081032896642	0.10087830240662458	1.254985535131811	0.2094840110158099	-0.07111702920955798	0.3243186498674908	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.16152560803990745	0.1033855464424049	1.56236160274001	0.11820282727562428	-0.04110633950919923	0.36415755558901414	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	0.14140262761390687	0.12021084775050776	1.176288415396435	0.23947964344110523	-0.09420630452811607	0.3770115597559298	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.1791435893216466	0.11996019811643778	-1.493358565044743	0.13534335296830313	-0.4142612572081542	0.05597407856486103	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.19053677497915483	0.09955324016966585	-1.9139183682462595	0.055630587011440684	-0.38565754025596605	0.004583990297656382	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.01464530720635334	0.10063327858115305	0.14553145254572045	0.8842912845442016	-0.1825922944588926	0.2118829088715993	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.048068786247154154	0.0976646140157008	0.4921822169842037	0.6225905346279721	-0.14335033978762515	0.23948791228193347	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.048163106453283165	0.1035070938429771	-0.4653121314211355	0.6417079484434761	-0.2510332825299258	0.15470706962335948	Event study assets weighted with fixed effects	treat_c
(Intercept)	10.044092195855574	0.04243190856422865	236.71082766998234	0	9.960916803612037	10.127267588099112	Linear model	cit_m22
treatment	0.06853828919237132	0.10523749223778767	0.6512725430353922	0.5148859990702277	-0.13774914853517553	0.27482572691991813	Linear model	cit_m22
postPost	0.0581849075067355	0.045238063304340714	1.2861936001834213	0.19840620635570788	-0.030491133401983027	0.14686094841545402	Linear model	cit_m22
