term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	1.9073397884091883	0.2544235529969734	7.4967107641637165	8.290223003490672e-14	1.4085021946289917	2.4061773821893846	Event study	treat_a
anio_fiscal2013	-0.06334728703430388	0.08397633080193775	-0.7543469264418271	0.45070738042919345	-0.2280124326272222	0.10131785855861446	Event study with fixed effects	treat_a
anio_fiscal2014	-0.25139418755600784	0.11761237663080068	-2.1374807206316753	0.03264939743993558	-0.4820146366337027	-0.020773738478313014	Event study with fixed effects	treat_a
anio_fiscal2015	-0.03586178984161559	0.10320202398874273	-0.34749114848297347	0.7282497256048375	-0.23822567194157085	0.16650209225833967	Event study with fixed effects	treat_a
anio_fiscal2016	0.680708551415016	0.1288068989745024	5.284721213184114	1.3605100796407914e-7	0.4281373022253652	0.9332798006046668	Event study with fixed effects	treat_a
anio_fiscal2017	0.7931707642894987	0.1402863070896756	5.653942859743809	1.7341962035859486e-8	0.5180900961891339	1.0682514323898635	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.00803410035300233	0.17818882622944365	0.04508756538222702	0.9640408806228723	-0.3413677934175875	0.35743599412359217	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.032204159892882576	0.15328478154711542	-0.21009365422870716	0.8336105901945449	-0.33277291098735184	0.26836459120158673	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	0.13797193017449683	0.17554644858353172	0.7859568295900017	0.43196244385133864	-0.2062486524382885	0.48219251278728215	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.9719146732020947	0.25627300122060265	3.7924973312559747	1.5244252558909915e-4	0.4694012785998274	1.474428067804362	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	1.1028188403957515	0.26444232569817683	4.1703567592067765	3.1380757274151475e-5	0.5842866105854032	1.6213510702060998	Event study with fixed effects	treat_a
(Intercept)	-346.5304972846152	118.42606827323421	-2.926133598263985	0.0034320351772916405	-578.6413259308357	-114.41966863839465	Event study assets weighted	treat_a
anio_fiscal	0.17786038099291535	0.05872605166720248	3.0286453106168447	0.002456529069868202	0.0627594347709601	0.29296132721487056	Event study assets weighted	treat_a
treatment	-2.266260294172165	0.4424547424714097	-5.122016054147289	3.022861470330081e-7	-3.133455654205072	-1.3990649341392574	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.37078319284231487	0.20008959119041178	1.8530858633694018	0.06387005271668257	-0.021385199572235003	0.7629515852568647	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	0.30365675614577903	0.1572814067879808	1.9306589529372393	0.053525242192426964	-0.004609136596456842	0.611922648888015	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.430890467200582	0.2217347850290574	1.9432696008617485	0.05198359244634506	-0.0037017255761016	0.8654826599772656	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	1.6065501851825523	0.30707656573386605	5.23175769320965	1.6790575480428272e-7	1.0046911758479284	2.208409194517176	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	1.8003933059765842	0.3460955475909396	5.202012330145667	1.9714214277327715e-7	1.1220584974886745	2.478728114464494	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.008358844661345288	0.3693819712501106	-0.02262927081431776	0.9819459950690468	-0.7323342048499716	0.715616515527281	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	0.018435213565618724	0.3449097645215561	0.0534493814380444	0.9573738607159832	-0.657575502812822	0.6944459299440594	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.2952469765895612	0.3818529702463693	0.7731954432594031	0.43940672250734986	-0.4531710924829674	1.04366504566209	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	1.1014586090625689	0.42971215121758677	2.5632475273077397	0.010369808935641432	0.2592382689568694	1.9436789491682682	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	1.096970955166071	0.4015408602882027	2.7319036831736847	0.00629695466035628	0.30996533067996423	1.8839765796521775	Event study assets weighted with fixed effects	treat_a
(Intercept)	10.186903930544567	0.19382297930247816	52.55777187619734	0	9.80681949455766	10.566988366531474	Linear model	treat_b
treatment	-1.909532937156562	0.31431088150792463	-6.0753001232266195	1.4423463787919572e-9	-2.525892641008043	-1.2931732333050807	Linear model	treat_b
postPost	0.7223908416215679	0.16763403653118877	4.309332737967955	1.705828574645901e-5	0.3936625945558141	1.0511190886873216	Linear model	treat_b
treatment:postPost	0.895657855097414	0.24916734052221576	3.594603743894586	3.3166268438844293e-4	0.4070438196019169	1.3842718905929112	Linear model	treat_b
postPost	0.7140901397844162	0.1402339939166458	5.092132940382964	3.902770041129793e-7	0.43905564475096864	0.9891246348178637	Linear model with fixed effect	treat_b
treatment:postPost	0.5799148206963253	0.22687516617918058	2.5560965109699243	0.010665090248605468	0.13495497163997094	1.0248746697526796	Linear model with fixed effect	treat_b
(Intercept)	11.66729230535913	0.4333089364417728	26.926036654512796	3.470975566624342e-139	10.817578905491624	12.517005705226635	Linear model assets weighted	treat_b
treatment	-2.206045945719933	0.5371789279692925	-4.106724651429441	4.152158334179249e-5	-3.259447098648396	-1.1526447927914703	Linear model assets weighted	treat_b
postPost	0.3622755175005786	0.4198568957843168	0.8628547515548772	0.38830655530035296	-0.4610585990406557	1.185609634041813	Linear model assets weighted	treat_b
treatment:postPost	1.2380217079890734	0.4859872663159691	2.547436514898648	0.010915803636972612	0.2850067627061518	2.191036653271995	Linear model assets weighted	treat_b
treatment:postPost	0.7949386487754744	0.428005405358182	1.8573098349312187	0.06326708598390418	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-420.0963392016684	103.0279120699141	-4.0775002692143625	4.705990824214672e-5	-622.1329672825507	-218.0597111207861	Event study	treat_b
anio_fiscal	0.21377010072670619	0.05113601492566275	4.18042158814032	3.0178670935443693e-05	0.11349292513895105	0.31404727631446133	Event study	treat_b
treatment	-2.34633220476185	0.3033203479342525	-7.735492263349372	1.525608978995817e-14	-2.9411401465492264	-1.7515242629744736	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.7069178021783993	0.1857964326843273	3.804797497804869	1.4559828578478195e-4	0.3425729948845731	1.0712626094722255	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.5002960536447626	0.14129273291274222	3.540847737397288	4.067179093950646e-4	0.2232225232149525	0.7773695840745727	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.3139175352902907	0.16960288474061905	1.8508973816711798	0.06431161797505601	-0.018671898556844924	0.6465069691374263	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	1.838707497319178	0.2544222107306194	7.226992847986804	6.674325732293945e-13	1.339788276962499	2.3376267176758567	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	1.9370257028698659	0.28327885315423296	6.837876111476771	1.0247062634093355e-11	1.3815189169120674	2.4925324888276643	Event study	treat_b
anio_fiscal2013	0.11941566337723214	0.1420205229009342	0.840833852305487	0.40055074909080834	-0.1591234695626021	0.3979547963170664	Event study with fixed effects	treat_b
anio_fiscal2014	0.08769040601126063	0.16325450824367954	0.5371392616023245	0.59123665192818875	-0.23249408736955066	0.4078748993920719	Event study with fixed effects	treat_b
anio_fiscal2015	0.37795205665769627	0.184594416529898	2.047472852985675	0.04075402635990889	0.015914460431987854	0.7399896528834047	Event study with fixed effects	treat_b
anio_fiscal2016	1.097241935382967	0.19415535139459142	5.6513607660135445	1.842297616636237e-8	0.7164528625895827	1.4780310081763512	Event study with fixed effects	treat_b
anio_fiscal2017	0.9349057488554382	0.21639602061104105	4.320346308659139	1.6413188733742048e-5	0.5104969470749077	1.3593145506359687	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.34711869392025513	0.21117665018707063	1.6437361498667602	0.10040230134691099	-0.06705356681191837	0.7612909546524287	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.1241174832628468	0.1601943303810948	0.7747932337404023	0.4385618343007407	-0.19006520649778905	0.4383001730234827	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	0.06324267724245237	0.19934184078411027	0.31725741567193105	0.7510844385344412	-0.3277184483504131	0.4542038028353178	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	0.8944658828014289	0.2945010971291516	3.0372242803875413	0.0024213755206098004	0.31687273944000416	1.4720590261628537	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	1.3001684493970675	0.3093921817249939	4.202331300513387	2.7689009790600424e-5	0.6933700214251018	1.9069668773690331	Event study with fixed effects	treat_b
(Intercept)	-154.62979044061103	246.18133253393086	-0.6281133863766807	0.5299296644031641	-637.1363358731941	327.876754991972	Event study assets weighted	treat_b
anio_fiscal	0.08264016204999525	0.12220915224373767	0.6762190927008084	0.4989015522317166	-0.15688537492890287	0.32216569902889336	Event study assets weighted	treat_b
treatment	-2.39344618707789	0.4882215605504383	-4.9023770772831785	9.468386347770218e-7	-3.35034286223269	-1.43654951192309	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.18034275494586768	0.29325838560081324	0.6149619714245865	0.5385798349340971	-0.3944331189960857	0.7551186288878211	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.20843653719762045	0.1903666110634001	1.094921719902879	0.2735509326072792	-0.16467516434558788	0.5815482387408288	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.5261106861480727	0.2463459178386696	2.135658227113872	0.03270728162466986	0.04328155944581713	1.0089398128503282	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	1.796990623072606	0.3745672342275727	4.797511524942471	1.606489687410936e-6	1.0628523341977851	2.5311289119474267	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	2.08605396279993	0.47246632932097093	4.415243655136249	1.0089628015670153e-5	1.160036973422987	3.0120709521768734	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.3209629532670004	0.25880240296067253	1.240185367659719	0.2149068392468087	-0.18628043564833985	0.8282063421823407	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	0.21193471116156737	0.17619792016297148	1.2028218662600654	0.229045261195831	-0.13340686650872047	0.5572762888318552	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.24710687471966353	0.37519754417704637	0.6586047231776655	0.5101496291090883	-0.48826679895522307	0.9824805483945501	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	1.0600833995305785	0.5070199171598164	2.090812142980238	0.0365449071578521	0.06634262245285683	2.0538241766083	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	1.6922939904601175	0.5154989517401004	3.2828272196241497	0.0010277163447104545	0.6819346109813695	2.7026533699388655	Event study assets weighted with fixed effects	treat_b
(Intercept)	10.20049738563348	0.1411009597887776	72.29218993905647	0	9.92385476957833	10.477140001688628	Linear model	treat_c
treatment	-1.455185774938763	0.26891402328677916	-5.411342097942222	6.649286961367295e-8	-1.9824187505849478	-0.9279527992925785	Linear model	treat_c
postPost	0.7124117020973699	0.09266729777644596	7.687843707453502	1.9014982136311187e-14	0.5307281492851627	0.8940952549095772	Linear model	treat_c
treatment:postPost	0.5918351731990421	0.1900173152879721	3.1146381175953	0.0018556905749513067	0.2192871247964574	0.9643832216016268	Linear model	treat_c
postPost	0.5718406010794337	0.08354857598818786	6.844408708537184	9.31343891304212e-12	0.408020797940958	0.7356604042179093	Linear model with fixed effect	treat_c
treatment:postPost	0.4392002217640084	0.1813665495115983	2.421616460955617	0.015511927533418348	0.08358156416899148	0.7948188793590254	Linear model with fixed effect	treat_c
(Intercept)	11.492045238076209	0.33555828756118117	34.24753810016063	9.643660179692212e-224	10.834149482803719	12.149940993348698	Linear model assets weighted	treat_c
treatment	-1.373744538980072	0.4341964015346772	-3.163878222215892	0.00156934306963246	-2.2250302324444937	-0.5224588455156501	Linear model assets weighted	treat_c
postPost	0.5558323808389065	0.1755985010567455	3.165359484812952	0.0015613963536925673	0.21155386720993996	0.9001108944678731	Linear model assets weighted	treat_c
treatment:postPost	0.5672992221892307	0.2728706270502955	2.0790043557332614	0.03768516326340997	0.03230892712104261	1.1022895172574187	Linear model assets weighted	treat_c
treatment	-0.013261096897988087	21972019.57224318	-6.035447426389775e-10	0.999999999518441	-43064367.04246688	43064367.01594469	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	0.35657805776715856	0.2483992172514437	1.4355039509090326	0.15114354329175567	-0.13027546183361144	0.8434315773679286	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-440.02517717912133	60.5242018470961	-7.270235108440895	4.3516467645163827e-13	-558.6890005828252	-321.36135377541746	Event study	treat_c
anio_fiscal	0.22366540554414321	0.03002458388144153	7.4494090052116535	1.159052969634674e-13	0.16479917004255082	0.2825316410457356	Event study	treat_c
treatment	-1.8969170345156035	0.26612381924751627	-7.12794908730556	1.2177855617983066e-12	-2.418679716665234	-1.3751543523659728	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.778148441978342	0.14664411819683382	5.3063733584859385	1.1834845107911226e-7	0.49063780633439796	1.065659077622286	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.5123025490978667	0.11729964115599147	4.367469022488984	1.2911527950595299e-5	0.2823247306605923	0.742280367535141	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.2700300270642597	0.14469087369311226	1.8662547275579413	0.06208428088658377	-0.013651075041358263	0.5537111291698777	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	1.4344332863713602	0.21540395913568094	6.659270758657802	3.1554542068604455e-11	1.0121120233514915	1.856754549391229	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	1.4501599469921158	0.2323414860684074	6.241502417545659	4.820052469497674e-10	0.9946309481656994	1.9056889458185322	Event study	treat_c
anio_fiscal2013	-0.063347287034295	0.08396629014267315	-0.7544371309802669	0.45064751564461125	-0.22798631876214454	0.10129174469355455	Event study with fixed effects	treat_c
anio_fiscal2014	-0.25139418755598153	0.11759831426598727	-2.13773631981978	0.03262081827118697	-0.4819780630693735	-0.02081031204258954	Event study with fixed effects	treat_c
anio_fiscal2015	-0.03586178984158862	0.10318968460277096	-0.34753270135129016	0.7282161602600499	-0.2381935795209359	0.16646999983775868	Event study with fixed effects	treat_c
anio_fiscal2016	0.6807085514150798	0.12879149813272714	5.285353158277342	1.346890776577997e-7	0.42817735691640757	0.933239745913752	Event study with fixed effects	treat_c
anio_fiscal2017	0.7931707642895032	0.14026953370846665	5.654618956230461	1.7126428316672692e-8	0.5181337205968677	1.0682078079821387	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.06546140535069404	0.16742528500476703	0.39098876462315824	0.6958340169453194	-0.26282196602497193	0.39374477672636005	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.007004329956760131	0.14152176774142072	-0.0494929512861794	0.9605298335425947	-0.28449672327043884	0.27048806335691855	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.10632395244926592	0.15906928518914085	0.6684128386120661	0.5039228445065544	-0.20557518048469692	0.4182230853832287	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.6173943992475752	0.23453603459190184	2.632407426525548	0.00852278901470252	0.15752192453315483	1.0772668739619955	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.6769693527571634	0.24374864156833817	2.7773256433405233	0.005515758114665734	0.19903302539768175	1.154905680116645	Event study with fixed effects	treat_c
(Intercept)	-346.53047310318107	118.42075726369465	-2.9262646271678596	0.003430589893109221	-578.6308923619825	-114.43005384437959	Event study assets weighted	treat_c
anio_fiscal	0.1778603689824152	0.05872341783047747	3.0287809455481933	0.0024554265217239316	0.06276458498558214	0.29295615297924826	Event study assets weighted	treat_c
treatment	-1.6432569700778057	0.4155835318243651	-3.9540954928220855	7.68247242210369e-5	-2.4577857250215165	-0.8287282151340949	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.4483108629247061	0.17900510259031074	2.5044585681490648	0.012263896798208182	0.09746730879879961	0.7991544170506126	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.3290102732397937	0.13774210762505673	2.3885961882867495	0.016912880383503998	0.059040703140042616	0.5989798433395448	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.31359104942535154	0.17969834069213955	1.7450970789017908	0.08096797197327521	-0.038611226412850363	0.6657933252635535	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	1.0729627615750061	0.2661989458705793	4.030679979088496	5.5615723758115284e-5	0.5512224149461435	1.5947031082038687	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	1.1396038727472515	0.3112713680365501	3.6611265595537748	2.5110867161090566e-4	0.5295232019771013	1.7496845435174015	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.09451945340111287	0.3627923360173753	0.2605332142313668	0.7944524984028303	-0.616540459060096	0.8055793658623218	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.06457056364001049	0.3381904792730697	0.19092957252611892	0.8485807708254445	-0.5982705956495457	0.7274117229295666	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.173243105880241	0.3595476526802536	0.4818362867586467	0.6299222496900407	-0.5314573440989723	0.8779435558594542	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.5958275587907352	0.4040735416355655	1.4745522717944075	0.1403329546398122	-0.196142029920519	1.3877971475019895	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	0.4892895740041824	0.3706452102115642	1.3201022447447681	0.1868008834200573	-0.2371616890527608	1.2157408370611256	Event study assets weighted with fixed effects	treat_c
(Intercept)	10.247877145934755	0.0849742450510485	120.59980220804923	0	10.08129538771025	10.41445890415926	Linear model	cit_m22
