term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment	0.34486791035478603	0.08950876044586353	3.8528956119704976	1.1672916361281495e-4	0.1694339635800702	0.5203018571295018	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.19327958580771687	0.10526004203718815	-1.836210418189189	0.06632654244931059	-0.39958547721177773	0.013026305596343962	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.12878604681021466	0.0686611469049819	-1.8756757295131963	0.06069982057035757	-0.263359421881193	0.005787328260763641	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.23500216185445844	0.07478389095157828	-3.14241688770406	0.0016755927587409367	-0.38157589474332265	-0.08842842896559422	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.3647329553599086	0.12824572152990557	-2.8440165567227647	0.004454873294856029	-0.6160899507298765	-0.11337595998994071	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.37323168957526676	0.18416498323714933	-2.026615934336747	0.04270170569687074	-0.7341884239335021	-0.01227495521703137	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.1453612685085232	0.13079388485356083	1.1113766417388113	0.2664062622845029	-0.11099003520253486	0.4017125722195813	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	0.12581037018066327	0.12859674143703292	0.9783324894143294	0.32790990606714715	-0.12623461156513083	0.37785535192645736	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	0.10102678246518902	0.1699501744301503	0.5944494190955428	0.55221156331702	-0.23206943858420553	0.4341230035145836	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.24698785556349506	0.29105571414121933	0.8485930478714372	0.39610777676189196	-0.32347086164788	0.8174465727748701	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.07148415457805923	0.17819276671065937	-0.4011619320897109	0.6883009060322158	-0.4207355596364994	0.2777672504803809	Event study assets weighted with fixed effects	treat_b
(Intercept)	12.527421819063516	0.06131729014518476	204.30488349047326	0	12.407214902948834	12.647628735178198	Linear model	treat_c
treatment	0.9416840060069289	0.09371468428211617	10.04841464515965	1.5094904047512495e-23	0.7579649739763037	1.1254030380375541	Linear model	treat_c
postPost	0.04549965841077224	0.047256574491923976	0.9628217639547278	0.3356805569003364	-0.04714251596398802	0.1381418327855325	Linear model	treat_c
treatment:postPost	-0.19074181664848366	0.09049408396280718	-2.1077821697922046	0.03509630362419756	-0.3681471575243719	-0.013336475772595419	Linear model	treat_c
postPost	-0.12243596429777681	0.03771039414604992	-3.24674316114518	0.0011765056016925237	-0.19636828453133304	-0.048503644064220586	Linear model with fixed effect	treat_c
treatment:postPost	-0.02180818177007327	0.07607195130373973	-0.2866783537995189	0.7743727539542188	-0.17094944618639069	0.12733308264624416	Linear model with fixed effect	treat_c
(Intercept)	14.226484321853658	0.04990385949227292	285.07783699688554	0	14.128652388355246	14.32431625535207	Linear model assets weighted	treat_c
treatment	0.28370242468121626	0.06366515547223812	4.456164798104164	8.514406186988277e-6	0.15889273421447977	0.4085121151479527	Linear model assets weighted	treat_c
postPost	-0.06439811489657915	0.06044296652727467	-1.0654360398991956	0.28672680714918464	-0.18289099985387813	0.05409477006071983	Linear model assets weighted	treat_c
treatment:postPost	-0.07575281957640086	0.10586416408966523	-0.7155662185386874	0.47429051312956416	-0.28328979099418894	0.1317841518413872	Linear model assets weighted	treat_c
treatment	-0.3681552779186965	19421945.396699872	-1.895563345478525e-8	0.9999999848755927	-38066313.85539051	38066313.119079955	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-0.007740953638786751	0.09951126693470277	-0.07778972047322244	0.9379953235447858	-0.20277945288675567	0.1872975456091822	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-30.14649293361937	33.507351966983094	-0.8996978622281048	0.36832164549593827	-95.83459039498993	35.54160452775119	Event study	treat_c
anio_fiscal	0.021195203006020857	0.01663846467298174	1.2738677169197317	0.20276576201427124	-0.011422984492750966	0.05381339050479268	Event study	treat_c
treatment	0.9611558302240402	0.09130838661711703	10.526479174957387	1.1620182479372737e-25	0.7821540933796673	1.140157567068413	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.03160171109614124	0.07463350119759425	-0.42342527938592667	0.6720020632490373	-0.17791386090080685	0.11471043870852438	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.010052946352162695	0.05021940972166042	-0.20018049610461075	0.8413470459167415	-0.10850350381487901	0.08839761111055362	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.2496760391701386	0.0592651128473048	-4.212867016948456	2.563055024636676e-5	-0.36585986988910774	-0.13349220845116944	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.17418813570423625	0.10086349935688353	-1.7269689909122572	0.08423108331042521	-0.37192179674013087	0.02354552533165838	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.21292907337834008	0.11794767978495761	-1.8052841206079906	0.07108655469320589	-0.4441547068659155	0.018296560109235332	Event study	treat_c
anio_fiscal2013	0.10499036343456025	0.0356719818215552	2.9432164425223677	0.0032660338254900134	0.03505437114503811	0.17492635572408238	Event study with fixed effects	treat_c
anio_fiscal2014	0.20502574907818438	0.04123761092583117	4.971814430446469	6.898037963418054e-7	0.12417817368486667	0.2858733244715021	Event study with fixed effects	treat_c
anio_fiscal2015	0.09843832060341126	0.05271258292701164	1.8674539386490254	0.06190795780957198	-0.00490628221640374	0.20178292342322626	Event study with fixed effects	treat_c
anio_fiscal2016	-0.028643694652274093	0.05768075292323045	-0.49659016570739106	0.6195041282612486	-0.14172854404113844	0.08444115473659027	Event study with fixed effects	treat_c
anio_fiscal2017	-0.16262983390075864	0.06702495589070001	-2.4264071753506995	0.015291054040798833	-0.29403427399679805	-0.031225393804719198	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-5.414284523233223e-4	0.07123756418498343	-0.007600322365281729	0.9939362401615073	-0.1402048136964498	0.13912195679180314	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.00527637109989021	0.04897828830790349	0.10772877701891384	0.9142159970627508	-0.09074703490514782	0.10129977710492824	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.06698607318026058	0.057272788279827305	-1.1695968572889353	0.24222973824989696	-0.17927109562656354	0.04529894926604239	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.035590125598004806	0.08517740033730795	-0.417835311444886	0.67608893184804	-0.20258297850509913	0.1314027273090895	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.057597405792022806	0.10117765138690796	0.5692700413826339	0.5692033944919488	-0.1407644200987671	0.2559592316828127	Event study with fixed effects	treat_c
(Intercept)	30.03515866134694	40.69505951958887	0.7380541769914182	0.46048152772819717	-49.72569234576109	109.79600966845497	Event study assets weighted	treat_c
anio_fiscal	-0.007863081180003118	0.02020696893434982	-0.38912719693633363	0.6971820556140644	-0.04746801252804847	0.031741850168042235	Event study assets weighted	treat_c
treatment	0.4141103250668312	0.0562581031692004	7.360900950061608	1.826730785903682e-13	0.3038464690166598	0.5243741811170026	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.22510655424406778	0.07608117338621012	-2.958768171218411	0.0030887136672061544	-0.3742229139825869	-0.0759901945055487	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.12236168000901149	0.04704415786423258	-2.6009962886814137	0.009295345958714032	-0.21456653510592405	-0.03015682491209891	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.20768302733272748	0.07173270294021576	-2.8952349321873023	0.0037887485933867844	-0.3482765416092608	-0.06708951305619418	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.24917343151567728	0.10113564713536477	-2.463754754860783	0.013749015011372216	-0.44739565745414367	-0.05095120557721089	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.23409665141816305	0.1277168704198616	-1.8329344482728418	0.06681232007588304	-0.4844171176592607	0.016223814822934612	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.09173488828160162	0.09333895294403319	0.9828146276357591	0.3256986812510389	-0.09120609784338224	0.2746758744065855	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.04127126262323961	0.05868918721572153	0.7032174848757141	0.4819202243559337	-0.07375743060150314	0.15629995584798234	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.018234494912285584	0.08898236117716367	0.20492257871176006	0.8376326142874065	-0.15616772825429032	0.19263671807886146	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.04617811675270414	0.09860820813491984	-0.4682989137123486	0.6395708451522731	-0.23944665327717657	0.1470904197717683	Event study assets weighted with fixed effects	treat_c
