term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	-612495.1633839343	169735.8408562129	-3.608519923042022	3.137335496535429e-4	-945325.5852112353	-279664.7415566332	Event study with fixed effects	all
(Intercept)	-16917738.45202732	102288978.3266144	-0.16539160649359544	0.8686357597464863	-217400451.98758966	183564975.08353502	Event study assets weighted	all
anio_fiscal	8903.918427899713	50768.682553394996	0.17538210526804957	0.8607794005874815	-90600.87091930145	108408.70777510088	Event study assets weighted	all
treatment	1648157.835986182	119920.2734406439	13.743779835541813	5.550086285268573e-43	1413118.419026325	1883197.2529460392	Event study assets weighted	all
anio_fiscal::2012:treatment	-253004.947252505	116138.17203697968	-2.178482257943111	0.029370151708916405	-480631.5816753019	-25378.31282970807	Event study assets weighted	all
anio_fiscal::2013:treatment	-129134.56877206676	64730.87997961127	-1.9949453616688226	0.04604883936272819	-256004.76221968967	-2264.3753244438703	Event study assets weighted	all
anio_fiscal::2015:treatment	-168840.29770261468	67435.99759693003	-2.5037117225103676	0.01228981242361763	-301012.42425412714	-36668.17115110223	Event study assets weighted	all
anio_fiscal::2016:treatment	-214526.52453673538	124003.31757825916	-1.730006331494692	0.08362914401532237	-457568.56095360586	28515.511880135105	Event study assets weighted	all
anio_fiscal::2017:treatment	-193002.49342949502	170290.0265815565	-1.133375202904563	0.2570567229009567	-526764.8124557142	140759.8255967241	Event study assets weighted	all
anio_fiscal::2012:treatment	-692465.0524178855	215807.15387644162	-3.2087214903651895	0.0013332657280285087	-1115439.3016218045	-269490.80321396654	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-522592.5230910745	207185.25090093585	-2.522344234536986	0.011657556651628249	-928668.1529848034	-116516.89319734555	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-412709.42744080664	171068.81510863086	-2.4125345532950053	0.01584203575165089	-747998.1439316645	-77420.71094994876	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-626450.3693284888	246662.7680492401	-2.539703799981007	0.011094638524892054	-1109900.5110319564	-143000.22762502113	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-980633.8101990259	241507.4758679276	-4.060469791565798	4.897407370109052e-5	-1453979.76489734	-507287.8555007117	Event study assets weighted with fixed effects	all
(Intercept)	593738.6599684935	218411.19538208097	2.718444257996151	0.006622333699014088	165370.60805995518	1022106.7118770318	Linear model	treat_a
treatment	794371.7286576474	228544.2906231288	3.4757889881728534	5.215169060056936e-4	346129.72175052087	1242613.735564774	Linear model	treat_a
postPost	251038.8487308398	331279.8876146408	0.7577847557798592	0.4486797084571469	-398697.6258382008	900775.3232998804	Linear model	treat_a
treatment:postPost	-344101.02498476114	335890.0665729983	-1.0244453743319568	0.3057635367850741	-1002879.4050105554	314677.3550410331	Linear model	treat_a
postPost	-14272.229790398404	262152.0412609622	-0.05444256593138999	0.956590504211412	-528535.1221230886	499990.66254229174	Linear model with fixed effect	treat_a
treatment:postPost	-32344.468762816377	264417.3708254345	-0.12232353971997492	0.9026607303204255	-551051.2514741917	486362.31394855893	Linear model with fixed effect	treat_a
(Intercept)	796504.3730738692	337851.02365470224	2.357560928653363	0.018502647762687913	133879.98431442794	1459128.7618333104	Linear model assets weighted	treat_a
treatment	1669470.795278076	344915.31514421385	4.840233883439033	1.408370315988319e-6	992991.2706672772	2345950.319888875	Linear model assets weighted	treat_a
postPost	433898.32279914495	494704.30267017777	0.8770862118181889	0.38055764146601945	-536361.0910320843	1404157.736630374	Linear model assets weighted	treat_a
treatment:postPost	-530315.9153796158	500592.38695560483	-1.0593767088724164	0.2895713404630719	-1512123.5797041832	451491.74894495145	Linear model assets weighted	treat_a
treatment	56456.41764540511	2448500632095.7515	2.3057546690148176e-8	0.9999999816027395	-4798972998574.811	4798973111487.646	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	-353747.05786220904	443614.182534887	-0.7974205329523915	0.4252068382017981	-1223214.8786617648	515720.7629373467	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-81612977.31309873	178769943.7692152	-0.4565251607309213	0.6480679562458321	-432233506.2945796	269007551.66838217	Event study	treat_a
anio_fiscal	40867.84832184975	88752.37494975103	0.4604704758040325	0.64523467930576	-133201.70720375387	214937.40384745336	Event study	treat_a
treatment	704565.50069764	197719.96269303368	3.563451515472414	3.756330590015731e-4	316778.40154675866	1092352.5998485214	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	61201.78853251468	183209.70986039395	0.33405319280921586	0.7383786825859875	-298126.4297988758	420530.00686390523	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	25132.562429380905	94831.7822406058	0.2650225677043055	0.7910226938310152	-160860.50191023864	211125.62676900043	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-199884.30978777062	98464.71409195139	-2.030009548406431	0.042503689420888724	-393002.6238232611	-6765.9957522801415	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-164161.40060994445	192443.5895501967	-0.8530364715896387	0.3937535903995507	-541599.9775012145	213277.1762813256	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-157281.70058655058	278530.89556857606	-0.5646831396046218	0.5723602963474687	-703562.8476456623	388999.44647256105	Event study	treat_a
anio_fiscal2013	-121094.95455660112	238221.38889353772	-0.50832947922539	0.6113046198238411	-588415.5832924722	346225.67417927	Event study with fixed effects	treat_a
anio_fiscal2014	-284060.65497798886	271612.6980400169	-1.0458298048206052	0.2958251852634431	-816885.2573793826	248763.94742340484	Event study with fixed effects	treat_a
anio_fiscal2015	-19876.599416473488	381428.1829024353	-0.05211098788040442	0.9584478993317191	-768127.036035359	728373.837202412	Event study with fixed effects	treat_a
anio_fiscal2016	-739976.0684745287	550447.7765199546	-1.3443165728687496	0.17906989467076317	-1819793.4694406833	339841.3324916257	Event study with fixed effects	treat_a
anio_fiscal2017	-39459.87950017699	560734.8426397991	-0.07037172741827451	0.9439081244312169	-1139457.4927860643	1060537.7337857103	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-388320.75455364585	274067.44864162337	-1.4168802478306084	0.1567466285944078	-925960.8590384613	149319.34993116965	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-211694.8169313817	96983.89427259762	-2.1827832189988183	0.02922206843151152	-401948.8266961323	-21440.80716663113	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-332155.2344933796	232753.37500633238	-1.4270694656279113	0.15378907827151608	-788749.2206738787	124438.75168711942	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	330525.5869552496	392100.35911445494	0.8429617042476834	0.3993978695044452	-438660.53524814855	1099711.7091586478	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-349920.41464420035	386870.51348651486	-0.9044897515984959	0.36589572279929994	-1108847.1106961844	409006.28140778386	Event study with fixed effects	treat_a
(Intercept)	-129663428.72929764	263279835.0811552	-0.49249282114343956	0.6223709956419573	-645682423.3440068	386355565.8854115	Event study assets weighted	treat_a
anio_fiscal	64864.004621757194	130690.86343599773	0.4963162911041793	0.6196712741095236	-191285.38082124092	321013.39006475534	Event study assets weighted	treat_a
treatment	1597358.1386260642	277428.3050695958	5.757733113156388	8.525099682823003e-9	1053608.6523976657	2141107.6248544627	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-94491.48329907563	268780.7787237734	-0.35155595481098273	0.7251713019752102	-621292.129334301	432309.16273614974	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-41272.62918292638	139563.5515487893	-0.2957264180003193	0.7674390204327405	-314812.1637730526	232266.90540719987	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-272587.75056041963	143785.23205119596	-1.895797966674091	0.05798676485978648	-554401.6268894979	9226.125768658589	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-381753.3557574637	279106.1690312043	-1.3677711140622741	0.17138373211476132	-928791.3949215726	165284.6834066452	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-325969.6481277719	405396.94176264026	-0.8040752520492052	0.421353516202458	-1120533.0534252282	468593.7571696845	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-476521.55180911184	312403.8738554183	-1.5253381653956308	0.12717477307806171	-1088821.8931965258	135778.78957830206	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-289856.1129891111	103492.03671882613	-2.8007576445384967	0.005098279177960115	-492696.7776447071	-87015.44833351512	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-745240.7684265901	459832.87662885827	-1.6206774380512405	0.105086834817482	-1646496.645526602	156015.10867342178	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	302841.9390489394	660304.5955406302	0.4586397567034724	0.6464928819471849	-991331.2870369826	1597015.1651348614	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-839444.992243944	653897.9323946072	-1.2837553854465544	0.1992275585124902	-2121061.3893025806	442171.4048146929	Event study assets weighted with fixed effects	treat_a
(Intercept)	800889.0794614659	548095.3797925366	1.4612220956225102	0.14413341039813893	-274099.07737893297	1875877.236301865	Linear model	treat_b
treatment	587221.3091646623	552212.1572776022	1.06339801003233	0.2877477056828493	-495841.1486166931	1670283.7669460177	Linear model	treat_b
postPost	-315376.98088784685	569187.7771568018	-0.5540824900759697	0.5795929436815901	-1431733.9910372065	800980.0292615129	Linear model	treat_b
treatment:postPost	222314.80463392776	571883.6940572028	0.3887412894337405	0.6975146642740535	-899329.7500680862	1343959.3593359417	Linear model	treat_b
postPost	-695.6345081159442	28.172850241690778	-24.691662439128347	1.7110272212008233e-111	-750.9015378374417	-640.3674783944467	Linear model with fixed effect	treat_b
treatment:postPost	-45921.064045098195	34538.0700650252	-1.329578171526148	0.183880586918672	-113674.82443609339	21832.696345897006	Linear model with fixed effect	treat_b
(Intercept)	1222262.2764279726	802823.0372982235	1.5224554100257348	0.12807506048958298	-352327.2730422267	2796851.825898172	Linear model assets weighted	treat_b
treatment	1243712.8919239661	805821.8243110941	1.5434092927269993	0.12291168291871017	-336758.2260515962	2824184.0098995287	Linear model assets weighted	treat_b
postPost	-586032.3800889037	839461.6351286836	-0.6981050182228625	0.4852039506708834	-2232481.792282068	1060417.0321042605	Linear model assets weighted	treat_b
treatment:postPost	489614.78750843747	842945.4940697287	0.5808380149760151	0.5614241668147439	-1163667.5724522185	2142897.1474690936	Linear model assets weighted	treat_b
treatment	389097.6408636313	14273341469543.822	2.726044505373043e-8	0.9999999782493117	-27975234830250.254	27975235608445.535	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-60991.80354500105	60223.391231475805	-1.012759366382603	0.3111751137208614	-179027.4813855589	57043.8742955568	Linear model assets weighted with fixed effect	treat_b
(Intercept)	193516966.22609627	346683383.15925306	0.5581951014283312	0.5767824882044695	-486439719.56758726	873473652.0197798	Event study	treat_b
anio_fiscal	-95736.87743776229	171986.92318308115	-0.556652073691962	0.5778362611578727	-433058.08741828584	241584.3325427613	Event study	treat_b
treatment	696539.6413648897	404261.72508741805	1.7229918098584998	0.08506645933807405	-96346.5370228655	1489425.8197526447	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-212007.66298622073	346952.8273521052	-0.6110561617388542	0.5412416684102048	-892492.8147787892	468477.48880634777	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-111472.16333022909	175202.1618724684	-0.6362487890495947	0.5246973858193377	-455099.48185091047	232155.15519045232	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-63279.58402815708	177195.2740334998	-0.35711778642693204	0.721046638578245	-410816.0311810794	284256.8631247653	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	109048.05090928549	351917.1249395877	0.30986855478546366	0.7566977679858818	-581173.6717685615	799269.7735871326	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	252532.47669229214	522401.5746077585	0.4834068061182709	0.6288673226288889	-772063.6262034822	1277128.5795880663	Event study	treat_b
anio_fiscal2013	5591.6145714828435	6948.66476701838	0.8047034587167404	0.42113251312604216	-8039.739338526244	19222.96848149193	Event study with fixed effects	treat_b
anio_fiscal2014	50132.00739000459	42620.227936488045	1.1762491618935138	0.23970269581074385	-33477.064310372654	133741.07909038183	Event study with fixed effects	treat_b
anio_fiscal2015	-12806.572735636113	24532.855680039218	-0.5220172043019021	0.6017439898265011	-60933.234390848855	35320.088919576636	Event study with fixed effects	treat_b
anio_fiscal2016	-45680.41434026853	61403.09565421659	-0.7439431815866702	0.4570403109843232	-166136.26537018098	74775.43668964392	Event study with fixed effects	treat_b
anio_fiscal2017	77454.98524796795	39160.82798627332	1.9778689376822556	0.04814657174772079	632.2972081568005	154277.6732877791	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-54128.092185647176	56179.43736166768	-0.963485836235516	0.3354763167856921	-164336.5737887508	56080.38941745644	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-4188.723691463207	46448.74911480764	-0.0901794724570497	0.9281579736577997	-95308.29257129107	86930.84518836465	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-5032.59880621753	48111.36011141069	-0.10460312896088622	0.916706269974022	-99413.74953943129	89348.55192699622	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-29577.40481101186	80377.17579986295	-0.36798263333684206	0.7129438706009449	-187255.14094463811	128100.3313226144	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-132642.61702434384	61995.88809655044	-2.139538945192146	0.03257092996291705	-254261.36248758476	-11023.871561102904	Event study with fixed effects	treat_b
(Intercept)	317793202.284626	469378009.64088166	0.6770517488191824	0.49837312155901203	-602170791.7465961	1237757196.315848	Event study assets weighted	treat_b
anio_fiscal	-157286.80679686554	232858.2550821216	-0.6754615881725797	0.4993825478049044	-613680.6002606648	299106.98666693375	Event study assets weighted	treat_b
treatment	1552461.3239257727	559285.4518545634	2.7757942188159666	0.005506704980661065	456281.9812136183	2648640.6666379273	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-538793.1061455067	469909.60140441515	-1.1465888429076996	0.2515515897895962	-1459799.0008877325	382212.78859671915	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-263423.44060691725	237951.9608136594	-1.1070446307992587	0.26827463260416523	-729800.7138523757	202953.8326385413	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-50436.939154952765	240452.6697695416	-0.20975828300552174	0.8338563340090385	-521715.5118897572	420841.63357985165	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	62548.267084974796	475891.6424288594	0.13143384230439617	0.895432118577285	-870182.2126192029	995278.7467891525	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	340482.78611981124	706140.0240422452	0.4821746035166556	0.6296819164093388	-1043526.229045237	1724491.8012848594	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-179475.331749617	86134.75231025244	-2.083657605505814	0.03719132308216467	-348296.34409498994	-10654.319404244045	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-38804.37369266452	76225.65394393548	-0.5090723619269363	0.6107015036221318	-188203.91012079155	110595.16273546251	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-12486.153264868713	79211.45529397386	-0.15763065100280535	0.8747478495067122	-167737.75280406204	142765.4462743246	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-105109.86890902818	141914.36981999307	-0.7406569823926328	0.45890144841095337	-383256.9226449125	173037.18482685613	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-259493.02030464017	85607.08040307317	-3.031209791092522	0.0024357594444957397	-427279.81471628824	-91706.22589299214	Event study assets weighted with fixed effects	treat_b
(Intercept)	593738.6599684448	218352.51208574802	2.7191748530709874	0.006598236767606288	165529.38453303714	1021947.9354038525	Linear model	treat_c
treatment	887644.3605794195	227310.528160698	3.9049856940717507	9.719940357299978e-5	441867.59514285857	1333421.1260159805	Linear model	treat_c
postPost	251038.84873093036	331190.8784602764	0.7579884141073662	0.4485427670127381	-398456.79820075305	900534.4956626138	Linear model	treat_c
treatment:postPost	-269189.43209305767	335045.3082841949	-0.8034418791643654	0.42181009031983363	-926243.9689424747	387865.10475635936	Linear model	treat_c
postPost	-14272.229790394866	262130.03084768492	-0.05444713733959001	0.9565855966647834	-528419.4272396332	499874.96765884344	Linear model with fixed effect	treat_c
treatment:postPost	-8497.118199768604	264210.09652589203	-0.032160459844258464	0.9743480256945395	-526724.1989630327	509729.9625634955	Linear model with fixed effect	treat_c
(Intercept)	796504.3730738785	337760.2489501648	2.358194534583611	0.01845504972971709	134125.58891299216	1458883.1572347647	Linear model assets weighted	treat_c
treatment	1722330.771899641	342753.9104188392	5.02497774509701	5.459678683580757e-7	1050158.9602217136	2394502.5835775686	Linear model assets weighted	treat_c
postPost	433898.3227991334	494571.38421273336	0.8773219329901581	0.3804119179482639	-536001.4601795676	1403798.1057778345	Linear model assets weighted	treat_c
treatment:postPost	-446799.2743948814	498789.53390865336	-0.8957671402878848	0.370479563899903	-1424971.2352739614	531372.6864841988	Linear model assets weighted	treat_c
treatment	259659.0177213843	15357718154152.434	1.6907395689585398e-8	0.99999998650985	-30100574207196.703	30100574726514.742	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-308958.4027184577	436548.58860696014	-0.7077297024469907	0.4791131284621505	-1164577.913889892	546661.1084529764	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-81612977.32433073	178691771.10283732	-0.4567248778197087	0.6479160202848033	-432044290.9381734	268818336.2895119	Event study	treat_c
anio_fiscal	40867.84832742573	88713.56342892197	0.46067192825784054	0.6450816754708169	-133107.76552370616	214843.46217855765	Event study	treat_c
treatment	791262.7757882206	196327.93268580965	4.030311759328234	5.768742768512024e-5	406245.29610481544	1176280.2554716258	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	75651.36591090138	182262.4667757205	0.4150682652835632	0.6781343105181656	-281782.41663277015	433085.14845457295	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	32007.883443365736	93679.10506138169	0.3416758029700764	0.7326290536022948	-151705.62301651793	215721.38990324942	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-164155.91039557767	97164.08617837897	-1.6894710468867227	0.09127756215831072	-354703.79150635656	26391.970715201198	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-52767.429794402604	189639.42027500927	-0.2782513768386388	0.7808467786730825	-424668.109662273	319133.2500734678	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-45832.07975186528	275705.9458424006	-0.16623536939629108	0.8679877210901613	-586517.2840923426	494853.12458861206	Event study	treat_c
anio_fiscal2013	-121094.95455659335	238120.98487226717	-0.5085438170077748	0.6111411779338194	-588152.0305437776	345962.12143059087	Event study with fixed effects	treat_c
anio_fiscal2014	-284060.6549779995	271498.2204640239	-1.0462707803112112	0.29559192096763753	-816584.76264399	248463.45268799097	Event study with fixed effects	treat_c
anio_fiscal2015	-19876.59941647968	381267.42100124405	-0.05213296054586008	0.9584291693804943	-767705.0485451361	727951.8497121767	Event study with fixed effects	treat_c
anio_fiscal2016	-739976.0684745467	550215.7773259011	-1.3448834056902146	0.17885090642476104	-1819184.4895958574	339232.35264676425	Event study with fixed effects	treat_c
anio_fiscal2017	-39459.879500181516	560498.5077191932	-0.07040139974815188	0.9438828557404642	-1138837.1319961476	1059917.3729957847	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-379241.8051115874	273540.5610466508	-1.3864189049715	0.16580956021217458	-915771.8160002753	157288.20577710052	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-210336.21115439953	96268.51108034757	-2.184891080104572	0.029039519370310716	-399159.92746376205	-21512.494845037	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-325879.210839646	232646.00245463182	-1.4007513879512954	0.16147970604815898	-782197.5051086473	130439.08342935535	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	376495.09169944946	391553.8129797466	0.9615411195572342	0.3364234777016747	-391509.3707382169	1144499.5541371158	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-304759.81196523685	386123.66927170247	-0.7892803166924932	0.4300635438901086	-1062113.4405680366	452593.8166375629	Event study with fixed effects	treat_c
(Intercept)	-129663358.13573265	263242148.64417696	-0.4925630595387593	0.622321354902105	-645608488.6912588	386281772.4197935	Event study assets weighted	treat_c
anio_fiscal	64863.96959408559	130672.15556736609	0.4963870788880186	0.6196213395873457	-191248.749100167	320976.6882883382	Event study assets weighted	treat_c
treatment	1636860.112529344	275079.5008429862	5.950498337801093	2.673272873168312e-9	1097714.1979918357	2176006.027066852	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-62711.06371616013	266925.098335306	-0.2349388053325122	0.8142562300706024	-585874.6430231722	460452.51559085184	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-28727.301253424026	136607.6862057441	-0.21029051915979305	0.8334409344701491	-296473.44622803153	239018.84372118348	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-227755.07834981754	140882.67952829102	-1.6166293763888941	0.10595830684785407	-503880.05627076625	48369.89957113116	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-240191.59174086526	273294.56061566994	-0.8788743954499816	0.3794693829615514	-775839.0877182769	295455.90423654637	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-207984.29337939993	400591.5643766453	-0.5191928933976462	0.6036262343131814	-993129.3320681831	577160.7453093833	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-443987.7631929602	310925.32563958684	-1.427956253739248	0.15330445042469895	-1053390.2033279384	165414.6769420181	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-275303.92566859454	100025.33547873028	-2.75234193767974	0.005917070258377132	-471349.98074844235	-79257.87058874674	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-734009.4968246957	459576.4417913002	-1.59714343486305	0.11023373809785343	-1634762.7708787126	166743.77722932107	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	405913.0509180194	659558.4922823065	0.6154314676677365	0.5382698153603573	-886797.8396528403	1698623.941488879	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-732285.821463054	652936.3673948974	-1.1215270859926936	0.2620635687024188	-2012017.5857534655	547445.9428273574	Event study assets weighted with fixed effects	treat_c
(Intercept)	847794.7056744425	129992.84633108815	6.521856622133906	9.193569420967417e-11	592827.3932045376	1102762.0181443472	Linear model	cit_m22
treatment	640747.5226339854	146971.51963144052	4.359671344766548	1.3825968001432746e-5	352478.3260767861	929016.7191911847	Linear model	cit_m22
postPost	146828.27978213655	167248.4475359338	0.877905188032254	0.3801222929794924	-181211.98079028516	474868.54035455827	Linear model	cit_m22
treatment:postPost	-58573.90242669903	181995.8535394567	-0.3218419611631438	0.7476129702194878	-415539.650675911	298391.84582251287	Linear model	cit_m22
postPost	-118943.87947835965	235233.53417598733	-0.5056416802774945	0.61322192270078	-580563.2526522094	342675.49369549006	Linear model with fixed effect	cit_m22
