term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment	1278506.3139162941	64042.15663070014	19.963511242896082	6.580166412081664e-86	1152960.7348812092	1404051.892951379	Linear model	treat_a
postPost	3904.97273398141	6767.222613706681	0.5770421570101857	0.5639325691212338	-9361.20889066819	17171.154358631007	Linear model	treat_a
treatment:postPost	-476803.53248442424	54511.443920225895	-8.746852003814034	2.8098982683653938e-18	-583665.4988992567	-369941.5660695918	Linear model	treat_a
postPost	2982.500091395601	6692.49915995576	0.44564818315424587	0.6558709644858852	-10137.77772243569	16102.777905226892	Linear model with fixed effect	treat_a
treatment:postPost	-478346.1312877819	54441.6356168093	-8.786402646949288	2.098690879553253e-18	-585075.9741850102	-371616.2883905536	Linear model with fixed effect	treat_a
(Intercept)	28029.850362565456	14893.359440672126	1.8820367878867557	0.0598792513091506	-1166.4717653576736	57226.172490488585	Linear model assets weighted	treat_a
treatment	2281457.140481457	73258.16168003455	31.142702576213228	1.5263226425697302e-197	2137844.8886298873	2425069.392333027	Linear model assets weighted	treat_a
postPost	15178.027580763766	24693.93699643851	0.6146459182653953	0.5388118279103216	-33230.93898092156	63586.99414244909	Linear model assets weighted	treat_a
treatment:postPost	-874600.1130093902	103365.06390832989	-8.461273857335744	3.286318077705409e-17	-1077232.6832271924	-671967.5427915881	Linear model assets weighted	treat_a
treatment:postPost	-874070.3916165897	103640.04343555927	-8.43371309623258	3.348670769920951e-17	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-2321392.642032849	4821807.559219844	-0.48143618622731693	0.630224045784366	-11773864.809035933	7131079.524970235	Event study	treat_a
anio_fiscal	1158.140081640916	2393.8865106818907	0.4837907212698331	0.6285520212756055	-3534.736051484123	5851.016214765955	Event study	treat_a
treatment	1388333.2254153567	67398.71412478674	20.598808796928953	3.715625767007873e-91	1256207.5730470521	1520458.8777836612	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-193922.43898916242	46004.97300017824	-4.215249490275999	2.5315895682619186e-5	-284108.6858451594	-103736.19213316543	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-143378.95370181772	37307.33141890332	-3.8431843889313613	1.2270026830064188e-4	-216514.703631954	-70243.20377168144	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-392548.46827642753	51193.497546923994	-7.667936106858441	2.0259724381103805e-14	-492906.08411875996	-292190.8524340951	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-675378.3340415186	62788.69961219913	-10.75636759819597	9.673846839715233e-27	-798466.7045742194	-552289.9635088178	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-704933.6342197538	65084.2481090214	-10.831094384603364	4.355768912474051e-27	-832522.1031092892	-577345.1653302184	Event study	treat_a
anio_fiscal2013	-1688.3420816610499	4253.439847665892	-0.39693569020084785	0.6914320909231031	-10026.981115786926	6650.296952464826	Event study with fixed effects	treat_a
anio_fiscal2014	-16236.67308138025	7275.892322574047	-2.2315713814241933	0.02568814693405739	-30500.666908025392	-1972.679254735107	Event study with fixed effects	treat_a
anio_fiscal2015	-11434.401162693448	8131.563435613797	-1.4061749936813155	0.1597352814541204	-27375.891979799773	4507.0896544128755	Event study with fixed effects	treat_a
anio_fiscal2016	-5185.806225504708	10162.353392043971	-0.5102957971885367	0.609867124926719	-25108.55104108761	14736.938590078193	Event study with fixed effects	treat_a
anio_fiscal2017	6373.950636798449	13179.114135664964	0.483640294118816	0.6286626834171671	-19462.99063960451	32210.891913201405	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-246890.42483352646	44423.9299877577	-5.557599809417228	2.879158082988425e-8	-333981.13962251553	-159799.71004453735	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-181169.06254422572	36775.06939646186	-4.926409807445694	8.649796062852717e-7	-253264.59936492477	-109073.52572352668	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-402830.35879503464	50501.4884699944	-7.976603680392063	1.8560094641203555e-15	-501835.79865530273	-303824.91893476655	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-707054.7123283357	62158.3150151859	-11.375062405658763	1.3003955305599733e-29	-828912.7308837295	-585196.693772942	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-761006.3565665652	65162.35830292956	-11.678619012356279	4.2017365866127365e-31	-888753.6396975776	-633259.0734355529	Event study with fixed effects	treat_a
(Intercept)	-8852226.321974874	16736501.801637264	-0.528917358411714	0.5968627798259659	-41655167.08037363	23950714.436423883	Event study assets weighted	treat_a
anio_fiscal	4411.918431413913	8309.27031207139	0.530963401804903	0.5954441407784795	-11873.952118053905	20697.78898088173	Event study assets weighted	treat_a
treatment	2536657.3259100076	67703.22753803946	37.46730278825735	3.140127384598988e-307	2403961.4382983297	2669353.2135216855	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-456793.7428125134	80193.30061375922	-5.696158398724627	1.2253704048851136e-8	-613969.7238168753	-299617.7618081515	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-323500.9090041807	70498.7166226675	-4.588748909227167	4.459103919744011e-6	-461675.85454090417	-185325.9634674572	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-775704.3530793877	100282.19329951493	-7.735215271594382	1.0322828188876153e-14	-972253.8402371209	-579154.8659216545	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-1289046.0503738958	111158.51186171673	-11.596467322066108	4.294418295364292e-31	-1506912.7301979288	-1071179.3705498627	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-1342299.942525954	115655.95856698009	-11.605973087401155	3.8429104235672225e-31	-1568981.4559146916	-1115618.4291372164	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-532865.6485147829	82057.22768400688	-6.493829532808351	8.368143225118562e-11	-693694.8594466394	-372036.43758292636	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-381501.0833892225	74049.69807848196	-5.151960011840785	2.577780096609499e-7	-526635.8246891119	-236366.34208933305	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-782866.6560241323	102080.57254739282	-7.669105261539082	1.7320025931196458e-14	-982940.9017382503	-582792.4103100143	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-1319234.5545344036	111620.67521523933	-11.818908566809057	3.1170780225496225e-32	-1538007.0578863153	-1100462.051182492	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-1434742.6738833324	116778.40370820329	-12.286027453058486	1.0766833185210618e-34	-1663624.1393234895	-1205861.2084431753	Event study assets weighted with fixed effects	treat_a
(Intercept)	16440.538288087697	11898.898396807996	1.3816857443289072	0.16715525492195132	-6888.8370507062755	39769.913626881666	Linear model	treat_b
treatment	1271814.6625238503	65026.26226056232	19.558477118485577	5.5943934228048855e-81	1144322.0133251254	1399307.3117225752	Linear model	treat_b
postPost	-4562.566457548321	14214.257904922839	-0.32098520289041343	0.7482405202466239	-32431.512537071278	23306.379621974636	Linear model	treat_b
treatment:postPost	-468335.99329290283	55952.50347592184	-8.37024197665155	8.170168415154052e-17	-578038.3296944916	-358633.65689131414	Linear model	treat_b
postPost	4934.6627139125585	10565.52765822207	0.46705312536590776	0.6404968007837728	-15781.998779479443	25651.324207304562	Linear model with fixed effect	treat_b
treatment:postPost	-480298.29391023406	55058.22065684658	-8.723461967718134	4.454525301593266e-18	-588255.2797488678	-372341.3080716003	Linear model with fixed effect	treat_b
(Intercept)	58875.02456582657	42153.5150369807	1.3966812616735833	0.16259684800404353	-23772.556861629775	141522.60599328292	Linear model assets weighted	treat_b
treatment	2250611.9662782163	83228.7615748969	27.04127664152384	1.3975269413395336e-146	2087430.8924500174	2413793.0401064153	Linear model assets weighted	treat_b
postPost	-25828.88359299074	49138.40438037063	-0.5256353745851103	0.5991744405214762	-122171.27102329518	70513.5038373137	Linear model assets weighted	treat_b
treatment:postPost	-833593.2018356528	111799.98343760478	-7.456112033333874	1.1141560211598555e-13	-1052791.9620491625	-614394.441622143	Linear model assets weighted	treat_b
treatment:postPost	-874647.2309257953	106397.25753261254	-8.220580597744272	2.0252032962823744e-16	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	2447515.7008959237	10067230.702004952	0.2431170769145566	0.8079287803886086	-17290638.73987062	22185670.141662467	Event study	treat_b
anio_fiscal	-1207.904693252061	4995.977900532045	-0.24177542761416648	0.8089681761308098	-11003.18864991345	8587.379263409328	Event study	treat_b
treatment	1384639.0591208218	67878.83435109683	20.398686458858556	1.5285597883256465e-87	1251553.5110351574	1517724.6072064862	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-198654.5285389507	46866.25668825193	-4.238753904762952	2.3049747051042828e-5	-290542.10318140866	-106766.95389649273	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-145744.99847671288	37591.223200545275	-3.8771017824873226	1.0762548838994868e-4	-219447.62744317917	-72042.36951024659	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-390182.42350150034	51418.29078095892	-7.588397388852754	4.1154926890340934e-14	-490994.8707927585	-289369.9762102422	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-670646.2444917054	63443.58680088021	-10.57074920112179	9.804505865481451e-26	-795035.8955903493	-546256.5933930615	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-697835.4998950901	66446.6813913481	-10.50218739721671	1.987542737508579e-25	-828113.1202458026	-567557.8795443777	Event study	treat_b
anio_fiscal2013	12679.943567695456	12629.019252579996	1.0040323254004904	0.315446655356646	-12082.796619411616	37442.68375480253	Event study with fixed effects	treat_b
anio_fiscal2014	-17154.808321155313	16422.147974970176	-1.0446141605411072	0.2962882474248669	-49355.04299379916	15045.426351488528	Event study with fixed effects	treat_b
anio_fiscal2015	-7580.1858731901175	7396.810423486264	-1.024791151753951	0.30554706793920167	-22083.710736584144	6923.338990203907	Event study with fixed effects	treat_b
anio_fiscal2016	6453.382427043656	13371.923101633241	0.4826069053788862	0.6294112381359298	-19766.029464348696	32672.79431843601	Event study with fixed effects	treat_b
anio_fiscal2017	10506.244482146794	15886.095232925982	0.6613484514666164	0.5084413245098769	-20642.908193364536	41655.397157658124	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-247808.56007330475	46823.7106073056	-5.292373390729114	1.2972880175860769e-7	-339619.5991710657	-155997.52097554377	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-196455.4834333592	42223.53027988023	-4.652748885068273	3.4219750590017193e-6	-279246.5766443005	-113664.3902224179	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-407602.7093243126	51208.22704919845	-7.959711413806752	2.4500355709125285e-15	-508010.82467362104	-307194.5939750041	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-719612.036220661	63471.42463111665	-11.337574985954761	3.4764166248260346e-29	-844065.5955993752	-595158.4768419468	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-766056.7856516897	66490.45022184847	-11.521305437032021	4.5899809929741064e-30	-896429.9928531157	-635683.5784502638	Event study with fixed effects	treat_b
(Intercept)	14814117.542819858	33891191.99960826	0.43710818855209016	0.6620328890488696	-51611398.16954434	81239633.25518405	Event study assets weighted	treat_b
anio_fiscal	-7330.89178943343	16817.880960405284	-0.43589866087723617	0.6629102567615041	-40293.33276810967	25631.54918924281	Event study assets weighted	treat_b
treatment	2520333.2456656024	72791.79360445724	34.62386514832732	1.1052908266282835e-262	2377663.951830793	2663002.5395004116	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-480279.3632554298	85382.61422329213	-5.625025277387337	1.8548081236571472e-8	-647626.2120389596	-312932.5144718999	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-335243.71922537906	72021.39016837798	-4.654779898605353	3.243269782497283e-6	-476403.050071907	-194084.3883788511	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-763961.5428579634	101374.87831051553	-7.536004536724739	4.84589731996085e-14	-962652.6532837044	-565270.4324322223	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-1265560.4299305342	114975.32916313647	-11.00723467496973	3.5266240401803147e-28	-1490907.9342009195	-1040212.925660149	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-1307071.5118609942	123728.89986940658	-10.563995260934046	4.376298332971517e-26	-1549575.6994517937	-1064567.3242701946	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-548724.385003129	97857.42086808836	-5.607386543967969	2.0540457299415616e-8	-740521.4055245605	-356927.36448169756	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-446155.92516943417	104690.31332250482	-4.261673415715396	2.0290181406575573e-5	-651345.1688117574	-240966.68152711095	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-800277.937637704	106272.78784335424	-7.530412572005838	5.0580248644647555e-14	-1008568.7743473443	-591987.1009280636	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-1362180.7241686378	119628.68338381303	-11.386740083047295	4.8686553369712436e-30	-1596648.6351188566	-1127712.813218419	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-1449101.9634160686	124408.00847835686	-11.64797974937576	2.3496308782754055e-31	-1692937.1794220016	-1205266.7474101356	Event study assets weighted with fixed effects	treat_b
(Intercept)	9748.886895673688	4319.90740972839	2.2567351498597605	0.024058444687546768	1280.4115743733528	18217.362216974023	Linear model	treat_c
treatment	1371123.9518416715	60630.31226271703	22.61449596202735	5.650504514486822e-109	1252268.0935046903	1489979.8101786526	Linear model	treat_c
postPost	3904.972734012172	6766.976917222802	0.5770631083539725	0.5639172589485659	-9360.584044880314	17170.529512904657	Linear model	treat_c
treatment:postPost	-410064.9479088827	50584.38095876761	-8.106552657887327	6.19600637881494e-16	-509227.39311034395	-310902.50270742143	Linear model	treat_c
postPost	2982.5000913692766	6692.439544437677	0.4456521529354924	0.655867031234421	-10137.485428457383	16102.485611195936	Linear model with fixed effect	treat_c
treatment:postPost	-414444.3256661321	50265.50808152723	-8.245103680120604	2.0687697653419343e-16	-512985.78185672057	-315902.8694755436	Linear model with fixed effect	treat_c
(Intercept)	28029.850362601243	14892.818709820442	1.8821051211828785	0.05986738569106211	-1165.0965996170853	57224.79732481957	Linear model assets weighted	treat_c
treatment	2346727.4689872507	62976.428141087046	37.26358477698738	4.5014858050532046e-275	2223272.432350257	2470182.5056242445	Linear model assets weighted	treat_c
postPost	15178.027580751526	24693.040437562388	0.6146682349275677	0.5387958408573121	-33228.65888721517	63584.714048718226	Linear model assets weighted	treat_c
treatment:postPost	-702962.8054975073	93121.66412988395	-7.548864295606133	5.007141780004276e-14	-885512.6705215643	-520412.9404734504	Linear model assets weighted	treat_c
treatment:postPost	-703509.4100082647	93060.82837239196	-7.559672767935219	4.0408464245683724e-14	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-2321392.6377448114	4821542.9122210685	-0.4814626106221774	0.6302043299537001	-11773243.843282465	7130458.567792843	Event study	treat_c
anio_fiscal	1158.1400795122368	2393.7551339316105	0.4838172723247827	0.6285322316099742	-3534.427789388246	5850.707948412719	Event study	treat_c
treatment	1475030.5005013212	63478.58925895658	23.23666164797763	1.0534599636255516e-114	1350591.0438094984	1599469.957193144	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-184348.02728252002	42723.41923233847	-4.31491745265047	1.620837207556485e-5	-268100.3465976351	-100595.7079674049	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-133935.23050056704	33851.99911332981	-3.95649397402435	7.688612388406483e-5	-200296.57259672042	-67573.88840441365	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-365685.24100652104	47860.85569201971	-7.640591370945655	2.4818165133121727e-14	-459508.6694829238	-271861.8125301183	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-581573.3539453158	58546.51782015544	-9.933525948234982	4.381080355174313e-23	-696344.2862200955	-466802.42167053616	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-602553.0947377646	60809.014586956706	-9.90894358066131	5.583711737239056e-23	-721759.284186884	-483346.9052886452	Event study	treat_c
anio_fiscal2013	-1688.342081665014	4253.250161455686	-0.39695339271724717	0.6914180987916865	-10026.497407964333	6649.813244634304	Event study with fixed effects	treat_c
anio_fiscal2014	-16236.67308138946	7275.567847210843	-2.2316709049196675	0.02567911293560174	-30499.839482189753	-1973.5066805891656	Event study with fixed effects	treat_c
anio_fiscal2015	-11434.401162719838	8131.200800780405	-1.4062377061973925	0.1597132234520302	-27374.967245724925	4506.1649202852495	Event study with fixed effects	treat_c
anio_fiscal2016	-5185.806225513443	10161.900192194003	-0.5103185553324946	0.6098499367664076	-25107.395362387753	14735.782911360868	Event study with fixed effects	treat_c
anio_fiscal2017	6373.950636791717	13178.52640049017	0.48366186348077894	0.6286462010055811	-19461.4918901569	32209.393163740333	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-240999.75806658875	41231.39448167668	-5.8450547476314325	5.371935657278348e-9	-321830.59529871534	-160168.92083446216	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-172451.14550902124	33422.99056154468	-5.1596563506629325	2.5658146560225605e-7	-237974.2340160501	-106928.05700199239	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-379136.96601571667	47239.42624085567	-8.025858825690284	1.2359477263033764e-15	-471746.0669548217	-286527.86507661163	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-617130.0951180513	57583.04277668197	-10.717219260388854	1.5948120798022188e-26	-730017.0254905137	-504243.1647455889	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-663130.6852885601	60268.04394055153	-11.00302319323111	7.474614750169314e-28	-781281.3447871683	-544980.0257899519	Event study with fixed effects	treat_c
(Intercept)	-8852226.458883166	16736117.187559346	-0.5289295216851968	0.5968543417890737	-41654413.38754126	23949960.469774924	Event study assets weighted	treat_c
anio_fiscal	4411.9184993389645	8309.079363996007	0.530975611865763	0.5954356794633744	-11873.577798778182	20697.414797456113	Event study assets weighted	treat_c
treatment	2576159.3219000464	57526.47764737705	44.78214949455554	0	2463409.4975537388	2688909.146246354	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-416762.6315398043	71076.32122268442	-5.863593168167405	4.529564995467486e-9	-556069.6612898656	-277455.60178974294	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-283121.9748282819	59735.56149967672	-4.73958840798398	2.141527825148167e-6	-400201.5239639257	-166042.4256926381	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-685450.1452103592	88864.4511468612	-7.713434746561985	1.2247598922543018e-14	-859621.2689641262	-511279.02145659225	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-1041070.5680206844	102955.02080948993	-10.111897019059446	4.892757145388537e-24	-1242858.7008348564	-839282.4352065125	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-1078867.9494020236	107598.6109329732	-10.026783246059624	1.1624201454480822e-23	-1289757.3516171887	-867978.5471868585	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-495975.9965429476	72950.73564779403	-6.798779918238501	1.0550885026059738e-11	-638956.8110583262	-352995.18202756904	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-341954.9382087238	63982.218179283285	-5.344530839029974	9.065154214647296e-8	-467357.7814911029	-216552.09492634467	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-696876.6491914645	90881.45558000605	-7.667974117975919	1.747341333331023e-14	-875001.0289908531	-518752.26939207595	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-1074384.8819614707	103513.11295958514	-10.379215263103383	3.0829887141738453e-25	-1277266.855289884	-871502.9086330575	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-1170758.4227905613	109032.83954489019	-10.737667914340115	6.773374265986851e-27	-1384458.8614306806	-957057.9841504421	Event study assets weighted with fixed effects	treat_c
(Intercept)	24374.343497204216	4372.903352099867	5.573949738793029	2.5573801858259724e-8	15802.533281097029	32946.1537133114	Linear model	cit_m22
treatment	1337333.5174288952	65321.11726586346	20.473218668104135	3.2053095232413703e-91	1209290.3901921154	1465376.644665675	Linear model	cit_m22
postPost	16289.800659539249	7489.319324750813	2.175070918087906	0.029649045994743415	1609.159737356369	30970.44158172213	Linear model	cit_m22
treatment:postPost	-242263.04351989867	66654.73080738728	-3.6345963832629997	2.798662267586645e-4	-372920.3337644392	-111605.75327535809	Linear model	cit_m22
postPost	5310.7217130118715	8951.680224715205	0.5932653512744118	0.553024923944082	-12237.62750183142	22859.070927855166	Linear model with fixed effect	cit_m22
treatment:postPost	-317024.4150418009	61630.593275859566	-5.1439455340433655	2.771742282021098e-7	-437841.41765732545	-196207.4124262763	Linear model with fixed effect	cit_m22
