term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal	32837.27329032286	49912.91891435301	0.6578912635157497	0.5106080048875856	-64990.250145077065	130664.79672572279	Event study assets weighted	all
treatment	869574.4993346916	144938.5672589244	5.9996073907729945	1.9779518089982675e-9	585500.1275363636	1153648.8711330197	Event study assets weighted	all
anio_fiscal::2012:treatment	255891.06126188952	151517.03212910835	1.688860042109613	0.09124625424767663	-41076.86475556099	552858.98727934	Event study assets weighted	all
anio_fiscal::2013:treatment	150750.81056789128	127351.41061668372	1.183738836012093	0.23651646062650766	-98853.36762118063	400354.98875696317	Event study assets weighted	all
anio_fiscal::2015:treatment	157873.96443706984	109518.57072707266	1.4415268879878094	0.14943588675404001	-56778.489826295176	372526.41870043485	Event study assets weighted	all
anio_fiscal::2016:treatment	386877.5859321449	162933.36753998144	2.3744527703155147	0.017574984484095734	67534.05367395387	706221.1181903359	Event study assets weighted	all
anio_fiscal::2017:treatment	330541.45084693935	203639.07190355647	1.6231730372621413	0.10455241993206946	-68583.79592919367	729666.6976230724	Event study assets weighted	all
anio_fiscal::2012:treatment	187954.71605513507	117151.59666074747	1.6043717833349063	0.10863212682153763	-41658.19413129278	417567.6262415629	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	104426.18562237913	122243.79567448879	0.8542452812938297	0.3929690985887825	-135167.2512330921	344019.62247785035	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	243315.20700578607	92969.97977629582	2.6171373554264576	0.008867065234418802	61097.39500082913	425533.019010743	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	266970.9733784562	137724.37691454915	1.9384438641831567	0.05256909326759835	-2963.845167279709	536905.7919241921	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	283453.8969766725	138473.97983259158	2.046983103391372	0.04065974357486205	12049.883708867303	554857.9102444777	Event study assets weighted with fixed effects	all
(Intercept)	90668.89038440763	61912.69268305564	1.4644636899990948	0.14400228569361379	-31116.43361703391	212454.21438584916	Linear model	treat_a
treatment	802625.9951690674	134138.92908720163	5.983542589991104	5.594987723267703e-9	538768.0973431803	1066483.8929949545	Linear model	treat_a
postPost	-69606.35591127722	60332.55155111551	-1.1537114562825124	0.24943847700553354	-188283.4642725678	49070.75245001336	Linear model	treat_a
treatment:postPost	209825.31664134742	109663.64714658947	1.9133534411897677	0.05655242015238293	-5888.492921038007	425539.12620373286	Linear model	treat_a
postPost	-6642.5313766367835	0	-Inf	0	-6642.5313766367835	-6642.5313766367835	Linear model with fixed effect	treat_a
treatment:postPost	160485.6354595783	93497.7005850702	1.7164661211487036	0.0872863968015597	-23636.945045445667	344608.2159646023	Linear model with fixed effect	treat_a
(Intercept)	21957.114412444407	9476.327278608765	2.3170489755043544	0.0211017866224516	3316.7106768640806	40597.518148024734	Linear model assets weighted	treat_a
treatment	1149898.9261348036	142328.54776865974	8.07918681221876	1.1842968421103339e-14	869931.6439266959	1429866.2083429112	Linear model assets weighted	treat_a
postPost	-13157.801410495016	8392.58729377347	-1.5677884482961408	0.11787176146964351	-29666.435076533442	3350.8322555434097	Linear model assets weighted	treat_a
treatment:postPost	127289.91073062317	117552.5584082745	1.082834031468117	0.2796585556052386	-103941.77686916626	358521.59833041264	Linear model assets weighted	treat_a
treatment:postPost	154897.20432133574	120880.46195042573	1.2814081103103379	0.20005035693726825	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	51438612.36061191	45174859.29686859	1.1386557293423047	0.25566772882559863	-37426437.04460905	140303661.76583287	Event study	treat_a
anio_fiscal	-25506.94188611344	22412.684369103583	-1.1380583184973312	0.25591672704894664	-69595.7190237563	18581.835251529425	Event study	treat_a
treatment	765961.5619474257	129172.802258956	5.9297433248516445	7.61182666752741e-9	511861.21424919495	1020061.9096456565	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	57895.1673499288	126198.34690498232	0.45876327836147823	0.6467043498918068	-190354.02494685462	306144.35964671226	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	51845.865853084055	106062.50546357731	0.4888236952962452	0.6252892659650133	-156793.40684777524	260485.13855394334	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	86488.76917532162	77933.42095547706	1.1097776552723404	0.26789802356922593	-66816.7952762408	239794.33362688404	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	335337.3354974176	130136.77812007461	2.576806805436727	0.010403123967148181	79340.71708894949	591333.9539058857	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	349462.65061223763	162804.50962813525	2.146517018542371	0.032555984479897514	29204.19233077776	669721.1088936975	Event study	treat_a
anio_fiscal2013	-38960.1920323846	28643.89074442246	-1.360157123206837	0.1750152924491113	-95376.5018677249	17456.117802955712	Event study with fixed effects	treat_a
anio_fiscal2014	-31693.689980494462	17344.2632619588	-1.8273298497497026	0.06885188006290763	-65854.52863133003	2467.148670341099	Event study with fixed effects	treat_a
anio_fiscal2015	-27953.663064805354	14830.474939325626	-1.8848798288098836	0.06061532714878123	-57163.40543701304	1256.0793074023313	Event study with fixed effects	treat_a
anio_fiscal2016	-31313.90653899483	14830.474939222715	-2.1114567582847776	0.03573377173270075	-60523.64891099982	-2104.1641669898345	Event study with fixed effects	treat_a
anio_fiscal2017	-31313.90653899378	14830.47493933075	-2.1114567582693256	0.03573377173404078	-60523.64891121155	-2104.1641667760014	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	27311.36160664071	112876.94245753901	0.24195695783409832	0.8090134703307222	-195008.31611348176	249631.0393267632	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	66006.52912924835	103542.41469855387	0.637482999806554	0.5243983706459812	-137928.08997868004	269941.1482371767	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	77100.20937982663	71711.30591720845	1.0751471946256248	0.2833537127292236	-64140.63284444001	218341.05160409329	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	229549.07518169127	120973.00271268656	1.8975231666099517	0.05892039994035771	-8716.405707259692	467814.5560706422	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	302024.83099713904	143906.3733995433	2.0987592409030684	0.03684960107049107	18590.341547772696	585459.3204465054	Event study with fixed effects	treat_a
(Intercept)	7707100.236976624	5751752.752010177	1.3399568043468268	0.1802593886789122	-3566128.004942462	18980328.47889571	Event study assets weighted	treat_a
anio_fiscal	-3818.1940987650305	2852.874195059379	-1.3383674980752382	0.1807766685113574	-9409.72477350511	1773.3365759750477	Event study assets weighted	treat_a
treatment	1076615.9998205733	146507.5576388351	7.3485355784484945	2.003901305528051e-13	789466.4633855305	1363765.536255616	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	112420.87267203629	147091.75787565135	0.7642907685356158	0.44469398541510596	-175873.67518692615	400715.42053099873	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	118938.1600589659	138510.10015685434	0.8586966576753291	0.3905078949504788	-152536.64774350426	390412.9678614361	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	61608.57884625904	101381.42821987002	0.6076909738600843	0.5433924506222012	-137095.36916591885	260312.52685843693	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	261278.6748713851	144846.18546507985	1.80383538601626	0.07125711670304119	-22614.63193818042	545171.9816809506	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	295420.9934907891	168955.6837911568	1.7485117213100323	0.0803754577416958	-35726.06172321597	626568.0487047941	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	71808.01538038651	147310.51859767528	0.48746020354801545	0.6259322384934998	-216915.2956149748	360531.3263757478	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	58947.656319228205	138821.21317625066	0.42463003290705204	0.6711063959334258	-213136.92179638022	331032.23443483666	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	112092.58826016675	96864.8301649664	1.1572062643300627	0.24718809899470473	-77758.99023175638	301944.16675208986	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	214528.72013841692	139130.4963957397	1.5419244931622769	0.1230919432007803	-58162.0419484126	487219.48222524644	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	269261.7824449481	154323.52270609068	1.7447876883795446	0.08102183266871982	-33206.76402633882	571730.328916235	Event study assets weighted with fixed effects	treat_a
(Intercept)	132962.45682996334	25878.065120416082	5.13803702909244	4.635807981329964e-7	82065.36906681106	183859.54459311563	Linear model	treat_b
treatment	760332.4287235133	121726.3331109675	6.2462444180453796	1.2265424173365878e-9	520920.56270468293	999744.2947423436	Linear model	treat_b
postPost	78547.75279723933	52968.882530365314	1.482903717143938	0.13900501989609765	-25631.669053630467	182727.17464810912	Linear model	treat_b
treatment:postPost	61671.20793282947	105756.47003251508	0.5831435931425142	0.5601743399738665	-146331.06394179811	269673.4798074571	Linear model	treat_b
postPost	112128.3961018242	82093.43777965957	1.3658630839992236	0.1731444010428953	-49512.802746616464	273769.59495026484	Linear model with fixed effect	treat_b
treatment:postPost	41714.70798111758	124416.19462530797	0.33528358672876685	0.7376774418593097	-203259.5969002719	286689.0128625071	Linear model with fixed effect	treat_b
(Intercept)	131403.62035273973	24766.258741634792	5.3057517376185634	2.001488085952915e-7	82693.23807058649	180114.00263489297	Linear model assets weighted	treat_b
treatment	1040452.4201945118	144094.61332501634	7.2206198148968435	3.279839793717463e-12	757046.5261883633	1323858.3142006602	Linear model assets weighted	treat_b
postPost	170779.4727322396	63851.664854073475	2.674628345596608	0.007834356966226886	45195.74864858562	296363.1968158936	Linear model assets weighted	treat_b
treatment:postPost	-56647.3634121123	133465.80354915842	-0.42443353957141405	0.6715119333492363	-319148.46946512675	205853.74264090217	Linear model assets weighted	treat_b
treatment	564726.4330516746	13028766365259.902	4.3344582074744207e-08	0.9999999654160272	-25535912274169.797	25535913403622.664	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-2883.5412060808144	137863.44006512067	-0.020915923791824397	0.983312724053866	-273090.91851851356	267323.8361063519	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-47815404.706913285	29873168.987844072	-1.6006137389163577	0.11038041989886199	-106572463.90280093	10941654.488974363	Event study	treat_b
anio_fiscal	23820.207851308583	14846.873148300489	1.6043922254454814	0.10954527605634866	-5381.869933057213	53022.28563567438	Event study	treat_b
treatment	675099.0583047592	127778.45182719009	5.283356063961203	2.2559602811867233e-7	423773.66122270946	926424.455386809	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	156549.4668248098	121574.77284605941	1.2876805208843458	0.19872279083973232	-82574.01310292317	395672.94675254275	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	101173.01559050535	104658.74089381164	0.966694369972949	0.33437596297146843	-104678.59113280798	307024.62231381866	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	37161.6194378971	76055.9738914038	0.48860881711879933	0.6254300041324885	-112431.66147436715	186754.90035016136	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	236683.03602257228	125652.97914741046	1.8836245477706208	0.060459073660156855	-10461.802776026801	483827.8748211714	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	201481.20139996987	154724.83933353328	1.3021904063228402	0.19372250719988537	-102844.61510426452	505807.01790420426	Event study	treat_b
anio_fiscal2013	72376.3753293237	66630.47609996315	1.0862353020071505	0.2783966492281493	-58837.28150966103	203590.03216830842	Event study with fixed effects	treat_b
anio_fiscal2014	47164.45039573691	34179.50863707349	1.3799042840709255	0.16882006904744792	-20144.363524512963	114473.26431598677	Event study with fixed effects	treat_b
anio_fiscal2015	40578.2324499668	33383.75238920839	1.2155084298757288	0.22529198703889133	-25163.519468831946	106319.98436876555	Event study with fixed effects	treat_b
anio_fiscal2016	287787.5578352151	42607.85986668989	6.754330274640304	9.598397211691932e-11	203881.01190563428	371694.10376479593	Event study with fixed effects	treat_b
anio_fiscal2017	343036.92637838196	33873.78736747124	10.12691384807469	1.724890419066006e-20	276330.1613718722	409743.69138489175	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	106169.50198287221	116600.94815649236	0.9105372097007316	0.3633957952594292	-123449.7007308046	335788.70469654904	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	33528.10214377162	107855.02571281246	0.3108626781384069	0.7561579813974937	-178867.9838606127	245924.18814815595	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	87426.45424128574	71643.93627827762	1.2202910501972708	0.22347744545004844	-53660.07882368221	228512.9873062537	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-10694.248816287318	122571.50238443613	-0.08724906367505904	0.930541747559857	-252071.10807782717	230682.61044525253	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	6532.138455994459	145231.13028281505	0.044977536450168325	0.9641602780878737	-279467.73437513656	292532.0112871255	Event study with fixed effects	treat_b
(Intercept)	-106335034.8349886	30093967.421090372	-3.533433573150849	4.1019915607158066e-4	-165318127.13224745	-47351942.53772975	Event study assets weighted	treat_b
anio_fiscal	52893.437804792076	14960.668419402704	3.5354996395878824	4.070048003924619e-4	23571.066518117008	82215.80909146715	Event study assets weighted	treat_b
treatment	901524.4251177334	152123.90525016695	5.92625086527447	3.0992900386291158e-9	603367.0496398227	1199681.8005956442	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	225844.136472906	149954.38696131748	1.5060855574113026	0.13204521166408836	-68061.06129505887	519749.33424087084	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	175649.79195294343	139246.99359983715	1.2614260991351762	0.20715537002784937	-97269.30045821675	448568.8843641036	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	4896.946948037017	102410.8521413756	0.04781668002602796	0.9618623430234514	-195824.63487511576	205618.5287711898	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	147855.41106927488	147753.5995502013	1.0006890628680691	0.3169771566696009	-141736.3226352731	437447.14477382286	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	125286.09779660217	174558.89576587337	0.7177296650904678	0.47292398839844363	-216843.0510855909	467415.24667879526	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	121888.68110652851	150691.65125488667	0.8088615400488278	0.4185947933449691	-173461.52812391933	417238.8903369763	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	37121.781361823545	142546.76689765786	0.26041826250942124	0.7945411573604994	-242264.74787021213	316508.31059385923	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	116377.19224761848	96953.03658498368	1.2003460267653263	0.2300049811982109	-73647.26765074371	306401.6521459807	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-50696.60809415538	139542.22125301976	-0.3633065866296598	0.7163758736019264	-324194.33607279375	222801.119884483	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-13332.187609618431	154686.57708460378	-0.08618839372421155	0.9313166568411275	-316512.30758722057	289847.93236798374	Event study assets weighted with fixed effects	treat_b
(Intercept)	90668.89038439677	61886.75767396978	1.465077405768392	0.1437923981114125	-31045.419214658745	212383.19998345227	Linear model	treat_c
treatment	767061.1636489562	130479.59685590473	5.878782446699778	9.600405868652118e-9	510443.5180494784	1023678.809248434	Linear model	treat_c
postPost	-69606.35591126238	60307.27845752453	-1.1541949444839787	0.24920326818431865	-188214.2623057992	49001.55048327445	Linear model	treat_c
treatment:postPost	255768.70278466828	113272.5016690768	2.257994650209908	0.024557941880731942	32992.70262900891	478544.70294032764	Linear model	treat_c
postPost	-6642.531376638267	9.313225746154785e-10	-7132363756328.804	0	-6642.5313766401005	-6642.531376636433	Linear model with fixed effect	treat_c
treatment:postPost	208495.29547321808	100427.64220422224	2.0760747827698416	0.038836807033193685	10771.146694044262	406219.4442523919	Linear model with fixed effect	treat_c
(Intercept)	21957.11441243704	9472.357677713879	2.318019986100896	0.021020898314199753	3327.580108958926	40586.64871591516	Linear model assets weighted	treat_c
treatment	1080283.0741347636	138670.46311374614	7.790289654175656	7.580925507948234e-14	807556.2370206253	1353009.9112489019	Linear model assets weighted	treat_c
postPost	-13157.801410479164	8389.0716656546	-1.5684454651100492	0.11767567985058697	-29656.80869958814	3341.2058786298094	Linear model assets weighted	treat_c
treatment:postPost	196881.92971746603	123606.64827116414	1.5928101964673698	0.11210032533460207	-46218.50762384891	439982.367058781	Linear model assets weighted	treat_c
treatment	-152208.51797421725	17516747565707.877	-8.689313892505494e-9	0.9999999930669305	-34332194507275.613	34332194202858.574	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	224245.95349229965	130445.45540856566	1.719078313536821	0.08560011302511797	-31422.441055414587	479914.3480400139	Linear model assets weighted with fixed effect	treat_c
(Intercept)	51438612.35187823	45143824.04282504	1.1394385265874183	0.2553039808183851	-37350451.420097716	140227676.1238542	Event study	treat_c
anio_fiscal	-25506.94188177724	22397.28684223648	-1.1388407025120835	0.25555294597989264	-69558.02022791121	18544.136464356743	Event study	treat_c
treatment	739437.2478644801	124728.89012511539	5.928355869460168	7.371930954198644e-9	494119.9400302805	984754.5556986798	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	33985.15452013133	120867.49919903334	0.28117694785897523	0.7787417907742255	-203737.55333380983	271707.8623740725	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	46840.662562468446	100613.9976094429	0.46554817098403733	0.6418301616732298	-151047.37283355158	244728.69795848845	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	97569.67590095682	76124.83536280066	1.2817062320851396	0.20079900421438304	-52152.97176945317	247292.3235713668	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	394667.70550053235	136582.16647818498	2.8895991012382205	0.004099151649316289	126037.32367815735	663298.0873229073	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	390655.0980534907	164043.6939146027	2.3814088108553353	0.01778373015090627	68013.26809781359	713296.9280091678	Event study	treat_c
anio_fiscal2013	-38960.19203238403	28624.40510217777	-1.361083030138499	0.17466143674061968	-95324.35709792923	17403.97303316117	Event study with fixed effects	treat_c
anio_fiscal2014	-31693.689980494302	17332.464442099947	-1.8285737776280355	0.06860467645341904	-65822.95426808254	2435.574307093935	Event study with fixed effects	treat_c
anio_fiscal2015	-27953.663064804754	14820.386179764677	-1.8861629329856378	0.06038323450992837	-57136.407299647486	1229.0811700379745	Event study with fixed effects	treat_c
anio_fiscal2016	-31313.90653899148	14820.386179792147	-2.112894101348623	0.03555938039344191	-60496.6507738883	-2131.162304094658	Event study with fixed effects	treat_c
anio_fiscal2017	-31313.90653899159	14820.386179637715	-2.1128941013706473	0.03555938039153853	-60496.65077358432	-2131.1623043988584	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	4253.37442019283	108143.3116883833	0.039330905941266134	0.9686566339562642	-208691.05006585515	217197.7989062408	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	61220.71358865277	98246.7501350487	0.6231322003475899	0.5337417685779728	-132236.44375656504	254677.8709338706	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	95498.44202634179	72087.23701738464	1.3247621351240202	0.18640876690015892	-46448.15605537071	237445.0401080543	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	281261.18930275843	128817.01009332	2.1834165309302085	0.029895975001256504	27608.29436110973	534914.0842444071	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	352195.1347973299	148099.5273896501	2.3780976280275623	0.01812258481177342	60573.13678122492	643817.1328134348	Event study with fixed effects	treat_c
(Intercept)	7707100.429347992	5747674.802267897	1.340907531217137	0.17995047672489878	-3558135.1779454593	18972336.03664144	Event study assets weighted	treat_c
anio_fiscal	-3818.1941953580827	2850.8963386222167	-1.339296046521054	0.18047431527991092	-9405.848342714733	1769.4599519985668	Event study assets weighted	treat_c
treatment	1022212.0505158389	140973.66798228608	7.251085008615113	4.134460756063765e-13	745908.738502051	1298515.3625296268	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	77924.36098006926	138120.64428863765	0.5641760605838676	0.5726343183082028	-192787.12734712835	348635.8493072669	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	105478.6261718031	128333.26282998128	0.8219118243065595	0.4111270828110398	-146049.94699347296	357007.1993370792	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	83255.98008881137	98246.45590701821	0.8474196786050578	0.3967612397136364	-109303.53509764673	275815.4952752695	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	348435.3713681288	155204.85043661372	2.245003106461748	0.024767933140306193	44239.454286440276	652631.2884498173	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	349263.8618334532	171709.8059367207	2.0340356214843407	0.041948004047810114	12718.826405118743	685808.8972617877	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	39174.06272264174	138266.28806762755	0.28332331235710384	0.7769290084255107	-231822.88216594845	310171.00761123194	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	51138.30494636044	128757.25935896461	0.3971683243411625	0.6912433387931781	-201221.28614529295	303497.89603801386	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	137132.68795230106	96461.59777082645	1.4216298622598085	0.15513373096683503	-51928.569569707906	326193.94547431	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	286848.83963824087	152372.69143467635	1.8825475676605459	0.05976170772648747	-11796.147801159474	585493.8270776412	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	339667.9795505835	163862.01355860409	2.072890306752539	0.03818248934125512	18504.334541505552	660831.6245596615	Event study assets weighted with fixed effects	treat_c
(Intercept)	358606.66426216235	94259.06060662236	3.804479505251591	1.6103478514114936e-4	173381.22711742137	543832.1014069034	Linear model	cit_m22
treatment	682746.5391752278	148412.97162685293	4.600315805897494	5.444131848245206e-6	391104.9996710401	974388.0786794154	Linear model	cit_m22
postPost	-58057.81796726966	130740.57218832015	-0.44406886856547134	0.657198928335952	-314971.8958318838	198856.2598973445	Linear model	cit_m22
treatment:postPost	363749.4742567061	168874.15085796337	2.1539677470393226	0.031754792737344065	31900.33196941734	695598.6165439948	Linear model	cit_m22
postPost	-38970.63040200498	23737.31103183912	-1.6417457878751827	0.10169053207932068	-85683.35626080219	7742.095456792224	Linear model with fixed effect	cit_m22
treatment:postPost	232891.48242030272	93256.89604114027	2.497311108419936	0.013049688182802157	49370.95588008073	416412.0089605247	Linear model with fixed effect	cit_m22
(Intercept)	439881.62677892565	124131.57358749693	3.5436723636542418	4.34390763383003e-4	195954.67871433473	683808.5748435166	Linear model assets weighted	cit_m22
treatment	962897.8897527538	187601.25022329448	5.13268375667355	4.201816010725087e-7	594248.7290473655	1331547.050458142	Linear model assets weighted	cit_m22
postPost	-97515.60253585727	168562.49812348897	-0.5785130359447882	0.5631972806866081	-428752.32609534555	233721.12102363104	Linear model assets weighted	cit_m22
treatment:postPost	342899.886857757	213697.01895800166	1.6046077223246051	0.10925762512432065	-77029.22656948771	762829.0002850017	Linear model assets weighted	cit_m22
