term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2017:treatment	0.03736322151222199	0.041522553038045626	0.8998295812395594	0.36821094948536975	-0.044019486988501624	0.1187459300129456	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.718998862343546	0.01922723313064324	37.3948168963348	8.025080085783447e-268	0.6813043662969611	0.756693358390131	Linear model	treat_b
treatment	-0.025373091267493732	0.02511602786746488	-1.010235034034257	0.3124352617905794	-0.07461241794145072	0.023866235406463255	Linear model	treat_b
postPost	-0.06260616827964953	0.022590949494899135	-2.7712942430235405	0.005605593636416917	-0.10689514374679134	-0.018317192812507724	Linear model	treat_b
treatment:postPost	0.007174841648015268	0.027937777202821305	0.2568150499564695	0.7973329133840366	-0.04759645202521469	0.061946135321245224	Linear model	treat_b
postPost	-0.07115972712303527	0.02230833384799815	-3.189827066776698	0.0014350371352032404	-0.1148970439107411	-0.02742241033532944	Linear model with fixed effect	treat_b
treatment:postPost	0.012215260613670396	0.027655651827180966	0.44169129297703985	0.6587374819431561	-0.042005911311477746	0.06643643253881854	Linear model with fixed effect	treat_b
(Intercept)	0.794894721846982	0.029008770634687875	27.401875517484672	2.2252165362801348e-153	0.738023773095504	0.8517656705984599	Linear model assets weighted	treat_b
treatment	-0.06109679020780921	0.03476581849967365	-1.75738103817066	0.07891868122754712	-0.1292542832328285	0.007060702817210079	Linear model assets weighted	treat_b
postPost	-0.029168554081565785	0.029232932703552122	-0.9977977364556887	0.31842936722531906	-0.08647896680381811	0.028141858640686548	Linear model assets weighted	treat_b
treatment:postPost	-0.013713887175017581	0.03553266900364951	-0.3859515077127769	0.6995502392377458	-0.08337477089042024	0.05594699654038508	Linear model assets weighted	treat_b
treatment:postPost	-0.012042537218016987	0.03534287516848933	-0.34073450902358277	0.733303457154421	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	34.989704398691416	14.36666095289962	2.435479233024529	0.014909436753477766	6.824228783804017	63.155180013578814	Event study	treat_b
anio_fiscal	-0.017027453326397952	0.007132873925929375	-2.387179908577925	0.017017936462210163	-0.03101127234206716	-0.0030436343107287465	Event study	treat_b
treatment	0.06206963460422926	0.025851162106447095	2.401038465839396	0.01638768347623315	0.01138908480127157	0.11275018440718695	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.1443503073229484	0.027902521474674074	-5.173378594259627	2.3957474742781054e-7	-0.19905249530979507	-0.08964811933610173	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.10475384104177317	0.02327698619491868	-4.500318046527893	6.9510030252871e-6	-0.15038778404428632	-0.05911989803926	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.08222637168078689	0.022779234682481823	-3.6097073860002147	3.0977405451733506e-4	-0.12688448542612085	-0.03756825793545294	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.11609479394600344	0.026488802401271522	-4.382787571416616	1.1975574948694074e-5	-0.16802542142768037	-0.06416416646432652	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.06071973176879112	0.032361115662010095	-1.8763176277038016	0.06067431605517229	-0.12416288094848518	0.0027234174109029355	Event study	treat_b
anio_fiscal2013	0.03962151337937024	0.028334737158680144	1.3983370714710326	0.16209278929418308	-0.015931097559333272	0.09517412431807376	Event study with fixed effects	treat_b
anio_fiscal2014	0.04671798469067501	0.03274943805376478	1.4265278266447823	0.1537975060891666	-0.017490014856786182	0.1109259842381362	Event study with fixed effects	treat_b
anio_fiscal2015	0.011932477079225937	0.03465052989931905	0.34436636651436703	0.7305896758099902	-0.056002771288768786	0.07986772544722066	Event study with fixed effects	treat_b
anio_fiscal2016	-0.0942479530169384	0.03598353084144636	-2.6191969162843307	0.008848438645154656	-0.16479666069829182	-0.023699245335584984	Event study with fixed effects	treat_b
anio_fiscal2017	-0.04357948821750926	0.037429532733772565	-1.1643075677027517	0.24437187248147602	-0.11696320298190593	0.029804226546887413	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.08506332913572555	0.040383769198476194	-2.106374190028187	0.03523672172062287	-0.16423907041603913	-0.005887587855411963	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.08953877105600883	0.038347404630965747	-2.33493692513693	0.01959808831654142	-0.16472205008354962	-0.014355492028468031	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.06742724935301006	0.03523916861446874	-1.9134177111467185	0.055769034144018764	-0.1365165729235747	0.001662074217554571	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.023531817244026497	0.03790101245260419	-0.6208756896257958	0.5347183437159129	-0.09783990724575331	0.05077627275770032	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.044156280591609226	0.03842766450154393	-1.1490753123920694	0.2505966430722126	-0.11949691577669089	0.031184354593472435	Event study with fixed effects	treat_b
(Intercept)	9.04034978096206	17.513577896750654	0.5161909139445083	0.605721075632063	-25.285632137105964	43.366331699030084	Event study assets weighted	treat_b
anio_fiscal	-0.004100296734713738	0.008693346921852014	-0.4716591632167623	0.6371700899367505	-0.02113894360665582	0.012938350137228345	Event study assets weighted	treat_b
treatment	0.036901856610352834	0.034259705911655634	1.0771212311486393	0.2814261091978282	-0.030245933097426167	0.10404964631813184	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.1758872395751021	0.036152914330897165	-4.865091593038865	1.144038146200447e-6	-0.24674564959982254	-0.10502882955038169	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.09563984406119952	0.027557901637961107	-3.4705053134181774	5.194800650618641e-4	-0.14965233876110062	-0.0416273493612984	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.0872613828397778	0.028875492325180555	-3.021987706983007	0.002511207461563455	-0.1438563078329944	-0.030666457846561183	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.16903410559623033	0.03213874997515807	-5.25951089345064	1.444390729013193e-7	-0.2320248980556777	-0.10604331313678297	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.1044666000763903	0.038539556522130924	-2.7106331650807007	0.006715487659785001	-0.18000274283991263	-0.02893045731286796	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.14994858467278477	0.05328159327694346	-2.8142661555444137	0.004888873241150876	-0.2543785885345054	-0.04551858081106412	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.07415619407224629	0.04829717951724841	-1.535414589702134	0.12468202221557853	-0.16881692648091876	0.02050453833642618	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.06760559943628391	0.04564475262995214	-1.4811253329461804	0.138573178392715	-0.15706767067423	0.021856471801662183	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.05763779197984208	0.05438367068762259	-1.0598363672601472	0.2892190487423367	-0.16422782787466897	0.04895224391498481	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.13091116151421894	0.04800337701479013	-2.727123999502877	0.006388902506621057	-0.22499605159950542	-0.03682627142893247	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.7254150702427269	0.01202585256022387	60.32130084831363	0	0.7018412905342117	0.748988849951242	Linear model	treat_c
treatment	-0.026992740145561585	0.019258309587413994	-1.4016152364277248	0.16106869944353983	-0.06474400522207534	0.010758524930952168	Linear model	treat_c
postPost	-0.10668047698053014	0.014280654531856427	-7.470279232828841	8.840776687709815e-14	-0.13467425142117778	-0.0786867025398825	Linear model	treat_c
treatment:postPost	0.03686465394298724	0.021319953310976195	1.7291151347882237	0.08382680025242202	-0.004927965767912081	0.07865727365388656	Linear model	treat_c
postPost	-0.10967426756902021	0.014234145567569436	-7.705012362589442	1.4995506131394986e-14	-0.13757777040698488	-0.08177076473105555	Linear model with fixed effect	treat_c
treatment:postPost	0.036582030653609474	0.021243071903717214	1.7220687676158632	0.0851036672249396	-0.00506122178740636	0.07822528309462531	Linear model with fixed effect	treat_c
(Intercept)	0.8064190908518261	0.017852300549952287	45.17171826652792	0	0.7714239669429608	0.8414142147606913	Linear model assets weighted	treat_c
treatment	-0.06887109757473339	0.025150948418051124	-2.738310159520816	0.006189149468777159	-0.1181734580101525	-0.019568737139314278	Linear model assets weighted	treat_c
postPost	-0.1303082726838509	0.021496441033560833	-6.061853330996049	1.4061843050126336e-9	-0.17244685395320378	-0.08816969141449801	Linear model assets weighted	treat_c
treatment:postPost	0.05435179951763163	0.029437539702709008	1.8463431409870803	0.06487905547302542	-0.003353387922269295	0.11205698695753255	Linear model assets weighted	treat_c
treatment:postPost	0.04988380217484437	0.029452417820572542	1.6937082204504272	0.09032074161953156	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	60.118258626244966	8.645586379691274	6.9536357611861295	3.838191893005619e-12	43.170673167417505	77.06584408507243	Event study	treat_c
anio_fiscal	-0.02950897949702857	0.0042921503210807494	-6.875103919845544	6.6568973285143965e-12	-0.037922704277978274	-0.021095254716078864	Event study	treat_c
treatment	0.07701047793422974	0.020727011886748806	3.7154645520063645	2.0420387277746783e-4	0.0363801736575924	0.11764078221086709	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.16154822081872006	0.023965255397983855	-6.740934662950045	1.682181620069872e-11	-0.20852631993921728	-0.11457012169822284	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.12702670999346327	0.021761402870620502	-5.837248211830989	5.512723104362801e-9	-0.16968468814057233	-0.08436873184635421	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.07280491406896417	0.021303903263734363	-3.4174448300701767	6.352478566472521e-4	-0.11456607465569399	-0.03104375348223435	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.1084813552961409	0.02319597624287004	-4.676731608978338	2.9623186613961025e-6	-0.15395146830090037	-0.06301124229138144	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.049242364332409874	0.02637739738940817	-1.866839385457457	0.06196033572097973	-0.10094888564929139	0.0024641569844716313	Event study	treat_c
anio_fiscal2013	-7.39452830950545e-4	0.017624637281177316	-0.04195563398857931	0.9665353298396874	-0.035289417377660864	0.03381051171575977	Event study with fixed effects	treat_c
anio_fiscal2014	0.05304155604430119	0.01935766584122473	2.7400801563245363	0.006158866719657254	0.015094297451033634	0.09098881463756875	Event study with fixed effects	treat_c
anio_fiscal2015	-0.03786034314972805	0.02105658866997611	-1.7980283389261362	0.07221801452542044	-0.07913803757350457	0.0034173512740484774	Event study with fixed effects	treat_c
anio_fiscal2016	-0.12418519649195028	0.022371980961587736	-5.550925360841934	2.9516599471438785e-8	-0.16804148338915795	-0.08032890959474262	Event study with fixed effects	treat_c
anio_fiscal2017	-0.11170017664983528	0.021977227662905434	-5.082541727424973	3.826192708623093e-7	-0.15478261996339449	-0.06861773333627608	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.06824678031876644	0.02935314000655005	-2.325024862877955	0.02010067911104431	-0.12578838701293743	-0.010705173624595436	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.051597337274547544	0.02715298242631286	-1.900245669681819	0.0574442460542288	-0.1048259266179698	0.0016312520688747112	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.014126078347879635	0.02724053773591829	-0.518568263403022	0.6040791592607806	-0.0675263042926392	0.03927414759687992	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.0031636246219055642	0.029082529750578807	-0.10878092961780951	0.9133795434248103	-0.06017474807261329	0.05384749882880216	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.006755791018242527	0.03024953535727692	0.22333536493866618	0.8232813887047251	-0.052543039220070566	0.06605462125655562	Event study with fixed effects	treat_c
(Intercept)	71.6941009116909	12.612368963622211	5.684427811973928	1.3125134679762206e-8	46.9743119832606	96.41388984012119	Event study assets weighted	treat_c
anio_fiscal	-0.03522100405089036	0.0062623184719832435	-5.624275451410578	1.8628819710225353e-8	-0.04749492271569742	-0.022947085386083303	Event study assets weighted	treat_c
treatment	0.06379169655298755	0.025695444165748694	2.482607272382553	0.013042479126324967	0.013429551421360271	0.11415384168461484	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.21868674320350234	0.03125641757353588	-6.996538956808012	2.62362846855637e-12	-0.2799481959333775	-0.1574252904736272	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.1446498676279802	0.02615159306698442	-5.5312067321281555	3.180352318379601e-8	-0.19590604817761703	-0.09339368707834339	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.07515335232525588	0.027407136902728224	-2.742108838000324	0.006104611046812037	-0.12887035357396184	-0.021436351076549932	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.13559172356069338	0.029775334957836273	-4.553826976344673	5.267868864988381e-6	-0.1939503077056689	-0.07723313941571786	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.06239667535751692	0.033633747881859744	-1.8551805637804155	0.06357044622284556	-0.12831760987106233	0.0035242591560284975	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.10278564918869751	0.03856386743873414	-2.6653356111648185	0.007691152410730144	-0.1783694404731933	-0.02720185790420171	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.09363128794852893	0.03324203955175118	-2.8166529253646972	0.004852693465802023	-0.15878448824261723	-0.028478087654440626	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.017649438893103813	0.03729746810897433	-0.47320742634691315	0.6360652000254783	-0.09075113310122472	0.05545225531501709	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.014526407599593668	0.03972544195649197	-0.36567013188936337	0.7146112361069561	-0.0923868431042543	0.06333402790506695	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.011629819847131427	0.041201752632189004	-0.2822651733034675	0.777740187913887	-0.09238377110615023	0.06912413141188736	Event study assets weighted with fixed effects	treat_c
(Intercept)	0.951062022089898	0.0030069787899373794	316.28491204279624	0	0.9451679114629182	0.9569561327168777	Linear model	cit_m22
