term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2016:treatment	845339.7992339055	108742.9903019786	7.773740605131441	7.620170467074928e-15	632207.4546708391	1058472.143796972	Event study assets weighted	all
anio_fiscal::2017:treatment	685826.3756879163	112722.64041999784	6.084193673361164	1.1707901243482874e-9	464894.0602224616	906758.691153371	Event study assets weighted	all
anio_fiscal::2012:treatment	437878.0547832975	81640.78576532542	5.363471831860708	8.16373875778688e-8	277865.05501370947	597891.0545528856	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	208010.25856361177	70364.5830774675	2.9561783707949214	0.0031147690096929533	70098.20994459896	345922.3071826246	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	314893.44036363007	66489.28115096297	4.736003080687081	2.1797427522405113e-6	184576.84394978482	445210.0367774753	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	682508.6916173608	107809.7612362609	6.330676218841349	2.4408907003344356e-10	471205.44241242704	893811.9408222946	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	656200.6409253337	107677.63565248436	6.094121931160677	1.1003976542654312e-9	445156.35310603835	867244.928744629	Event study assets weighted with fixed effects	all
(Intercept)	724836.4635482817	37726.914380789756	19.212715257661323	2.759123798291026e-79	650874.2196402586	798798.7074563048	Linear model	treat_a
treatment	-54211.607582607765	79467.75706492577	-0.682183687886352	0.4951560781285831	-210005.25589253686	101582.04072732132	Linear model	treat_a
postPost	101278.29872854709	23806.825479540636	4.254170671162551	2.1386377759440016e-5	54605.88298255881	147950.71447453537	Linear model	treat_a
treatment:postPost	334780.28601389163	85908.88823445249	3.8969225756972716	9.876431714411482e-5	166359.03424305812	503201.53778472514	Linear model	treat_a
postPost	-20399.614431647322	19108.608435372156	-1.0675614867844259	0.28578831494437	-57864.10751256278	17064.87864926814	Linear model with fixed effect	treat_a
treatment:postPost	320530.54522028635	83259.28731352276	3.8497872797456267	1.2022698545586662e-4	157291.70948668494	483769.38095388777	Linear model with fixed effect	treat_a
(Intercept)	1956327.9921714298	73385.95732714757	26.65807006441719	5.003565709273793e-146	1812457.4911156092	2100198.4932272504	Linear model assets weighted	treat_a
treatment	-1022242.0246595985	121601.91389601261	-8.406463285880225	5.5224377813778215e-17	-1260638.1554557856	-783845.8938634114	Linear model assets weighted	treat_a
postPost	68607.30400701947	54344.65163354471	1.262448133252381	0.2068495676574966	-37933.40957075069	175148.01758478963	Linear model assets weighted	treat_a
treatment:postPost	497702.6694180122	126723.81899435272	3.927459520772426	8.706561407750742e-5	249265.22990694977	746140.1089290746	Linear model assets weighted	treat_a
treatment:postPost	436753.5105359615	124450.4588432208	3.5094568119364777	4.490229748347521e-4	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-71053364.81244351	16987778.136579577	-4.182616716629067	2.93374674335268e-5	-104357293.33754219	-37749436.28734483	Event study	treat_a
anio_fiscal	35656.31632195603	8438.37080337906	4.225497688212258	2.4288833391347623e-5	19113.193622532766	52199.439021379294	Event study	treat_a
treatment	-157811.83527435557	81582.95718885012	-1.9343725786875936	0.05312671486692753	-317752.2908912733	2128.6203425621206	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	175946.99463237205	74838.27921538037	2.351029399353324	0.018762249926602637	29229.237790261366	322664.7514744827	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	142804.8384064691	67263.57449930154	2.1230634778107422	0.03380015773264926	10937.01793831028	274672.6588746279	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	284689.3585320267	77005.96757761207	3.696977877007994	2.2064506730207879e-4	133721.92655876974	435656.7905052836	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	597444.769475239	107437.43610309981	5.560862127256231	2.8316133548695383e-8	386817.5371126478	808072.0018378302	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	415421.77059335244	111099.7791525372	3.7391772851590352	1.867994989356353e-4	197614.64630067901	633228.8948860259	Event study	treat_a
anio_fiscal2013	20021.144490228315	17815.71812228985	1.1237910452332078	0.2611750631046268	-14908.522312591438	54950.81129304807	Event study with fixed effects	treat_a
anio_fiscal2014	62740.2502604374	21510.02327497665	2.9167913701620813	0.0035579382892424035	20567.493554334847	104913.00696653995	Event study with fixed effects	treat_a
anio_fiscal2015	36177.84299118881	25164.206523716406	1.4376707231794663	0.15061262054155977	-13159.340230802038	85515.02621317966	Event study with fixed effects	treat_a
anio_fiscal2016	14494.143641845689	31042.768782792155	0.46690885543303035	0.6405927605848118	-46368.60479057831	75356.8920742697	Event study with fixed effects	treat_a
anio_fiscal2017	-37614.27670878192	34254.9791043862	-1.09806742529776	0.2722469655288507	-104774.91532243187	29546.361904868027	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	160253.54940789536	75563.23785631268	2.1207872234462157	0.03400648661272516	12103.54485876768	308403.5539570231	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	90512.34620297646	62898.37785073027	1.4390251274489043	0.15022854280051764	-32806.81307442031	213831.50548037322	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	173337.89822054532	66462.30714795351	2.608063211448155	0.00914245735634272	43031.26518507053	303644.5312560201	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	535510.339249285	109477.85668916198	4.891494549164837	1.0436149349663282e-6	320867.009679824	750153.6688187461	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	555017.8979501893	114241.06612876034	4.858304607597344	1.233350046109669e-6	331035.77454176114	779000.0213586175	Event study with fixed effects	treat_a
(Intercept)	-59762375.86543426	35571004.82587586	-1.680086805474794	0.09294042769175263	-129480264.21805139	9955512.48718287	Event study assets weighted	treat_a
anio_fiscal	30654.528050651366	17659.22578431776	1.7358930920898048	0.08258273946486656	-3956.918481472523	65265.974582775256	Event study assets weighted	treat_a
treatment	-1116186.4911392832	121343.1426858653	-9.198595540160692	3.6265861999373227e-20	-1354014.680574484	-878358.3017040824	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	185020.61776368367	110011.7480410508	1.6818259963894344	0.09260258615512451	-30598.446273070702	400639.68180043803	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	134549.67160535813	96027.87132170225	1.4011522879082083	0.16116853842239923	-53661.49769722496	322760.8409079412	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	341641.3926546476	107848.86402617919	3.167779241251143	0.0015360811322360972	130261.50338977898	553021.2819195162	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	795519.7117800543	147956.93206171563	5.376697804522116	7.586434564987742e-8	505529.4536760521	1085509.9698840564	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	607583.6983623779	158460.70489998427	3.834286227275506	1.259294359371416e-4	297006.42379357916	918160.9729311767	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	363727.87364232494	123380.03960765254	2.9480285044402357	0.0031980757492563873	121907.43960020063	605548.3076844492	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	199569.49061493488	96232.03845586072	2.073836258872065	0.038094520464977515	10958.161082574428	388180.82014729537	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	339292.09893060074	105804.56456769041	3.206781298301477	0.0013422900001496092	131918.96297798486	546665.2348832167	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	756076.8837051885	159387.1612833408	4.743649849946942	2.0990154139130795e-6	443683.78799176373	1068469.9794186132	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	816048.9614983103	165531.35657919585	4.929875392568807	8.228208246380178e-7	491613.4642910292	1140484.4587055915	Event study assets weighted with fixed effects	treat_a
(Intercept)	714910.8629929925	64323.221759753586	11.114350982964993	5.722188847041553e-28	588771.139997553	841050.585988432	Linear model	treat_b
treatment	-44286.00702731719	95066.44629488628	-0.4658426685052114	0.641373655941109	-230714.09432969862	142142.08027506425	Linear model	treat_b
postPost	160327.65489513247	45085.66381825571	3.5560673020458875	3.842976463648373e-4	71913.346819248065	248741.96297101688	Linear model	treat_b
treatment:postPost	275730.9298473086	94116.50643402655	2.929676634784457	0.003427634835661165	91165.70245201822	460296.157242599	Linear model	treat_b
postPost	13987.659354431395	31457.920921576886	0.4446466563795481	0.6566313623669399	-47712.378876648145	75687.69758551093	Linear model with fixed effect	treat_b
treatment:postPost	286143.27143419837	86946.50471681725	3.2910267338078785	0.0010185339557694435	115610.61994524387	456675.92292315286	Linear model with fixed effect	treat_b
(Intercept)	1862475.2423407226	125343.92483857668	14.858919127826088	1.0826189806471685e-47	1616672.1322702635	2108278.3524111817	Linear model assets weighted	treat_b
treatment	-928389.2748288775	158520.25173076283	-5.856597278218377	5.424759438270567e-9	-1239252.1342355385	-617526.4154222164	Linear model assets weighted	treat_b
postPost	222997.68364967883	95661.1754874744	2.331120044399596	0.01983581216363046	35403.31497086756	410592.05232849007	Linear model assets weighted	treat_b
treatment:postPost	343312.28977535974	149261.55132896864	2.3000718317519575	0.021536170601861044	50606.01320191141	636018.5663488081	Linear model assets weighted	treat_b
treatment	1455117.173513491	60112661653960.37	2.4206500485536632e-8	0.999999980686007	-117818650401487.08	117818653311721.42	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	372508.6107361465	139469.66007919426	2.6708935156551403	0.00756496410426095	99153.1000448821	645864.121427411	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-114904012.75490455	31114169.310825128	-3.692980249835163	2.2698185967800246e-4	-175919870.2864151	-53888155.223394014	Event study	treat_b
anio_fiscal	57433.960211712336	15459.559463615755	3.715109757615267	2.0812185509885652e-4	27117.281392210236	87750.63903121444	Event study	treat_b
treatment	-167338.68678011443	98822.0084011812	-1.6933342024458822	0.09053191141671638	-361131.7308864334	26454.35732620454	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	219502.282411859	79284.87556271763	2.768526542470557	0.005677728887905548	64022.16583181493	374982.39899190306	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	164582.48229622154	68585.99574062841	2.399651423282137	0.016492480612211997	30083.203110548406	299081.76148189465	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	262911.71464224986	78187.67306416068	3.3625724406263493	7.852764927796877e-4	109583.24642107348	416240.1828634263	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	553889.4816957021	110652.3805027209	5.005671628384733	6.003723137414867e-7	336896.7085051435	770882.2548862606	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	350088.83892405307	117832.29676594543	2.9710771030751206	0.0029993769485254277	119016.0257546459	581161.6520934602	Event study	treat_b
anio_fiscal2013	33127.8598601002	26075.557221369778	1.2704564500332454	0.20409562013157778	-18015.641693208672	84271.36141340907	Event study with fixed effects	treat_b
anio_fiscal2014	101099.06557963346	32459.089560406283	3.114661161136031	0.0018722495755458183	37435.172100450305	164762.9590588166	Event study with fixed effects	treat_b
anio_fiscal2015	91189.95080357011	37615.59467444752	2.4242591827350783	0.01544316284798455	17412.305005664326	164967.5966014759	Event study with fixed effects	treat_b
anio_fiscal2016	27416.95451710713	50316.14617526442	0.5448937687239925	0.5858979286840847	-71271.01898331003	126104.9280175243	Event study with fixed effects	treat_b
anio_fiscal2017	56503.38155942624	54355.08376180957	1.0395234014730024	0.29870894203087145	-50106.39430086159	163113.1574197141	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	198612.36472709017	79455.89616702693	2.499655460553618	0.012524869753999171	42770.910811482434	354453.8186426979	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	115764.4461522924	67202.48106898507	1.72262161025658	0.0851385230255101	-16043.674600775848	247572.56690536064	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	156684.60572735238	68888.59806682749	2.2744635560061144	0.023062024682653642	21569.405989696126	291799.8054650086	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	560946.34369322	115923.56828932589	4.838932686174666	1.4232904449630913e-6	333578.73100759543	788313.9563788447	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	499259.05500117416	118928.19208788579	4.197987426162425	2.8319750092698076e-5	265998.2995303659	732519.8104719825	Event study with fixed effects	treat_b
(Intercept)	-175960883.7170583	65376037.07250177	-2.6915195780667824	0.007112732342227431	-304095561.83111715	-47826205.60299946	Event study assets weighted	treat_b
anio_fiscal	88328.4864271793	32455.055188675098	2.7215632792391844	0.006497394427850212	24717.74714111632	151939.22571324228	Event study assets weighted	treat_b
treatment	-1073030.8113961236	154444.41084125222	-6.947683024276307	3.71334159149244e-12	-1375736.2942584853	-770325.3285337619	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	300368.53451486	122797.70717158187	2.446043508737205	0.014443356960458464	59689.451074463694	541047.6179552564	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	192223.6299795243	99858.23986763887	1.9249651329155697	0.054233720427745005	-3494.9237206096295	387942.1836796582	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	283967.43427552073	111283.79477089526	2.5517411125324827	0.010718613082250276	65855.20446161929	502079.6640894222	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	680171.7950236029	157726.50776639485	4.312349297880797	1.6152897827185645e-5	371033.52039419196	989310.0696530138	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	434561.8232300845	178340.2630824343	2.4367005841480496	0.014821946481827794	85021.33059511514	784102.3158650538	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	424896.49346130976	135992.9277330255	3.1244013975156504	0.001781672246668142	158355.2529524215	691437.7339701981	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	261913.46988355007	116655.46317834426	2.245188204200378	0.024756053032306	33272.96345415694	490553.9763129432	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	277292.06661662646	116947.42113365977	2.3710832092629732	0.017736037666259502	48079.333109814994	506504.8001234379	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	861756.5919049605	188763.56737748525	4.565269685657288	4.988526132069911e-6	491786.7982517896	1231726.3855581314	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	727933.439826127	183365.06795785305	3.9698588609769687	7.191521839850294e-5	368544.51060599566	1087322.3690462583	Event study assets weighted with fixed effects	treat_b
(Intercept)	724836.4635482767	37725.92241638011	19.21322043628977	2.2153709843877086e-79	650876.7714461493	798796.155650404	Linear model	treat_c
treatment	-161854.72559535317	69247.30793772596	-2.3373432183227827	0.01946134519801849	-297610.4406564571	-26099.010534249275	Linear model	treat_c
postPost	101278.29872854812	23806.199519961265	4.254282530213496	2.136264391590303e-5	54607.493249351304	147949.10420774494	Linear model	treat_c
treatment:postPost	364521.4530681053	77741.59050087101	4.6888859710687445	2.821440459293104e-6	212113.14258296197	516929.7635532486	Linear model	treat_c
postPost	-20399.614431644775	19108.47903760804	-1.067568716039388	0.2857828463575346	-57863.465406680974	17064.236543391424	Linear model with fixed effect	treat_c
treatment:postPost	269966.53315254377	74599.61526922524	3.618872995232641	2.997377939451237e-4	123707.43719096715	416225.6291141204	Linear model with fixed effect	treat_c
(Intercept)	1956327.9921714473	73384.02776945863	26.658771011007968	2.4101055981617747e-146	1812462.454858923	2100193.529483971	Linear model assets weighted	treat_c
treatment	-1214563.9615953348	108496.99149814977	-11.194448295979221	9.654003360541565e-29	-1427266.622557342	-1001861.3006333277	Linear model assets weighted	treat_c
postPost	68607.30400701205	54343.22273428047	1.262481328030139	0.2068356351919311	-37929.73375987954	175144.34177390364	Linear model assets weighted	treat_c
treatment:postPost	551971.7587225318	113501.23567733221	4.863134356455014	1.1915198004329208e-6	329458.53952920367	774484.97791586	Linear model assets weighted	treat_c
treatment:postPost	366014.74403234205	111523.4380402261	3.2819535558105897	0.001030905835504926	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-71053364.81361173	16987101.768954318	-4.182783254025657	2.9299197674838306e-5	-104355693.5294999	-37751036.09772356	Event study	treat_c
anio_fiscal	35656.31632254024	8438.034838674264	4.225665928649135	2.4256252413646665e-5	19113.98828237893	52198.64436270155	Event study	treat_c
treatment	-258420.42547722577	70191.8159976604	-3.6816318512950192	2.3423875373047398e-4	-396027.8267463075	-120813.02420814405	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	165254.69302839634	62295.182583013055	2.652768419262307	0.008009191180707259	43128.23049155138	287381.1555652413	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	131625.71835039507	54533.90962851906	2.4136490350136213	0.015830090609833765	24714.827410152255	238536.6092906379	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	267896.9666837129	66145.71847192937	4.050102907225988	5.1985732942137366e-5	138221.7289850347	397572.2043823911	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	656443.092877784	100838.21878537795	6.509864025612595	8.274061986032739e-11	458755.01431145275	854131.1714441153	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	476569.2170725439	103034.318551284	4.62534448495758	3.836007808692683e-6	274575.79923811276	678562.6349069751	Event study	treat_c
anio_fiscal2013	20021.144490226645	17815.113915958573	1.1238291590317553	0.26115657308916757	-14906.974028469107	54949.2630089224	Event study with fixed effects	treat_c
anio_fiscal2014	62740.2502604357	21509.293779137195	2.9168902942452815	0.003556134854700216	20569.36289394168	104911.13762692972	Event study with fixed effects	treat_c
anio_fiscal2015	36177.842991186524	25163.35309907208	1.4377194823260901	0.15059608999742904	-13157.1533225257	85512.83930489875	Event study with fixed effects	treat_c
anio_fiscal2016	14494.143641844797	31041.715991245495	0.4669246908235515	0.640580556948144	-46365.907002831475	75354.19428652107	Event study with fixed effects	treat_c
anio_fiscal2017	-37614.27670878449	34253.817373205544	-1.0981046666701624	0.2722284339207445	-104771.93837590088	29543.384958331902	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	149703.74147772463	61743.200674982625	2.4246190647901127	0.015370842591377859	28650.693988223327	270756.78896722593	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	96455.49318772875	51080.98185043573	1.8882858099742255	0.05906377875862147	-3693.3240772079444	196604.31045266544	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	153482.13251010395	54751.02014182757	2.8032743885414804	0.005084346229681897	46137.87810035862	260826.3869198493	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	495651.1288613332	103591.89877299155	4.784651451823366	1.778001143932293e-6	292549.9791864733	698752.2785361931	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	513430.11398181063	107791.58442399988	4.76317438625102	1.976942157453307e-6	302095.106311337	724765.1216522843	Event study with fixed effects	treat_c
(Intercept)	-59762375.98363906	35570429.67595997	-1.6801139746711875	0.09293514242108106	-129479137.06313533	9954385.095857203	Event study assets weighted	treat_c
anio_fiscal	30654.528109514184	17658.940255394202	1.7359211632278033	0.0825777752070637	-3956.358796202985	65265.41501523135	Event study assets weighted	treat_c
treatment	-1296241.3275511137	106537.32473587856	-12.167015933286137	4.658018388853223e-34	-1505050.6470426838	-1087432.0080595436	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	163608.09819654515	89517.65864616455	1.827662839610641	0.06760016844737268	-11843.288730287895	339059.4851233782	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	117034.31436029915	73859.98953682519	1.58454279636674	0.11307025073257682	-27728.60503038342	261797.23375098172	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	331083.38160875766	90134.33296651117	3.673221631670249	2.3951157256544387e-4	154423.33522385452	507743.4279936608	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	900449.8920120792	136744.4038736374	6.584912190221443	4.5515430966201427e-11	632435.7853323505	1168463.998691808	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	704531.8095871317	145851.48215904334	4.830474117629309	1.3620832028973127e-6	418668.1574636206	990395.4617106428	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	350256.9291468109	102162.41252582778	3.4284324389683154	6.070776147733396e-4	150022.2800224648	550491.578271157	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	207135.18072398653	76281.26903594148	2.715413408059461	0.006619308405442699	57626.640718530834	356643.7207294422	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	303623.982078155	86979.52714193167	3.4907522730343965	4.816626388920504e-4	133147.24148764485	474100.7226686651	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	693407.2379234737	149142.7074842267	4.649286911978638	3.330846035206358e-6	401092.90269759705	985721.5731493504	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	754694.537194588	154940.0495759839	4.870880958537963	1.111017651776721e-6	451017.62026280916	1058371.4541263669	Event study assets weighted with fixed effects	treat_c
(Intercept)	896985.1422247826	22849.192774100087	39.25675410474584	3.08797251734e-313	852196.0279623836	941774.2564871816	Linear model	cit_m22
treatment	-82595.98222287242	78287.58356180358	-1.0550329754100485	0.2914361943187194	-236055.73724105972	70863.77279531489	Linear model	cit_m22
postPost	280220.51945574256	24203.177498250454	11.577840119380959	8.454705142991307e-31	232777.31683586532	327663.7220756198	Linear model	cit_m22
treatment:postPost	128895.15343273846	85965.14614484707	1.4993885221291479	0.13380500909464643	-39614.20229512635	297404.5091606033	Linear model	cit_m22
postPost	51766.2302721584	13889.464883874301	3.7270140142158468	1.9556499151436048e-4	24537.822736208316	78994.63780810848	Linear model with fixed effect	cit_m22
treatment:postPost	133963.5355280904	75381.44794596733	1.7771419782771236	0.07559612018313286	-13811.54454038525	281738.61559656606	Linear model with fixed effect	cit_m22
(Intercept)	1941887.4733097088	37961.54933244247	51.15406266229879	0	1867475.0339978158	2016299.9126216017	Linear model assets weighted	cit_m22
treatment	-813478.741062808	107110.0234508676	-7.594795658278971	3.363874204549014e-14	-1023436.4024304794	-603521.0796951365	Linear model assets weighted	cit_m22
postPost	199708.78439955192	36119.248401529214	5.529151165590053	3.3002018139133525e-8	128907.63357895004	270509.93522015377	Linear model assets weighted	cit_m22
treatment:postPost	218728.7301857664	112874.8265291827	1.9377990373187082	0.05267637111207624	-2529.130113552179	439986.59048508503	Linear model assets weighted	cit_m22
