term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2013	-75975.00910731405	24703.035164585297	-3.0755333747908495	0.002110219259078053	-124401.32063665925	-27548.69757796886	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-66204.23255139872	29147.062500881617	-2.271386097634924	0.023157014358846758	-123342.34207635772	-9066.123026439716	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-194749.49475316453	30184.078058228784	-6.452060400104615	1.1849793639141908e-10	-253920.50582671	-135578.48367961906	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-167907.22841677864	36777.32840987025	-4.565509124140619	5.077003041064133e-6	-240003.24216276046	-95811.2146707968	Event study with fixed effects	all
(Intercept)	2196859.845241025	5499689.563644061	0.3994516090077999	0.6895604731179665	-8582333.625652136	12976053.316134186	Event study assets weighted	all
anio_fiscal	-1082.1337171166633	2729.982603258655	-0.39638850292487937	0.691818446311228	-6432.801297924526	4268.533863691199	Event study assets weighted	all
treatment	752092.2028905927	41009.27767280918	18.339562303221463	4.000046077452831e-75	671715.4956198842	832468.9101613013	Event study assets weighted	all
anio_fiscal::2012:treatment	-240786.3409792041	54863.96864290132	-4.388788250927209	1.139839833878618e-5	-348317.74356822553	-133254.93839018268	Event study assets weighted	all
anio_fiscal::2013:treatment	-136860.56230086758	48815.2338831133	-2.8036445063149	0.005052858344170241	-232536.66260866896	-41184.4619930662	Event study assets weighted	all
anio_fiscal::2015:treatment	-97723.27917844628	59251.588342981595	-1.6492938318002355	0.09908745270806653	-213854.2583574835	18407.70000059092	Event study assets weighted	all
anio_fiscal::2016:treatment	-311304.3212340877	56236.159538526124	-5.535661108238021	3.10056573104275e-8	-421525.1685584475	-201083.47390972788	Event study assets weighted	all
anio_fiscal::2017:treatment	-277934.87374560523	68273.28548619879	-4.07091692989916	4.682844760903582e-5	-411748.054404776	-144121.69308643445	Event study assets weighted	all
anio_fiscal::2012:treatment	-257443.16879002436	54651.95095660735	-4.710594302377778	2.469954785578817e-6	-364559.02434982406	-150327.31323022462	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-149053.45589190157	48516.844497932456	-3.072200128313239	0.002124872114730273	-244144.72375137944	-53962.1880324237	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-114694.69163554798	59470.553640931576	-1.9285963323638455	0.05378099471975835	-231254.83491243122	1865.4516413352685	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-327715.10960201337	55914.2553522973	-5.8610296701116456	4.6000576692791705e-9	-437305.036314892	-218125.18288913474	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-295036.34587578627	67975.54681310852	-4.340330599869348	1.4226850953583006e-5	-428265.9694588954	-161806.72229267715	Event study assets weighted with fixed effects	all
(Intercept)	1837.8829131878977	1489.203652459652	1.2341380644295006	0.21734211114570268	-1083.22710839968	4758.992934775475	Linear model	treat_a
treatment	481569.91658338974	46743.04148229421	10.302494260366082	4.167855173387975e-24	389882.27756377426	573257.5556030052	Linear model	treat_a
postPost	-1600.1567904743672	1501.2415618508487	-1.0658889489454102	0.2866430095610417	-4544.879470883664	1344.5658899349298	Linear model	treat_a
treatment:postPost	-66529.0959376879	44228.190112133205	-1.504223794123487	0.1327313620917922	-153283.79141526518	20225.599539889357	Linear model	treat_a
postPost	-1360.5477198569592	1266.2842398080609	-1.0744410118088388	0.28283242393628655	-3844.824688881228	1123.7292491673097	Linear model with fixed effect	treat_a
treatment:postPost	-65555.74874016328	44952.94740806948	-1.4583192542430579	0.14500376919333097	-153747.3003878041	22635.80290747754	Linear model with fixed effect	treat_a
(Intercept)	767.8146066904164	467.23829215311855	1.6433041118102454	0.10052670917713051	-148.68493010810607	1684.314143488939	Linear model assets weighted	treat_a
treatment	723185.7185338154	58148.562382315686	12.436863250014806	6.8904535351834095e-34	609125.8664542524	837245.5706133783	Linear model assets weighted	treat_a
postPost	-477.4383273003651	342.01081968439854	-1.3959743371304352	0.1629259423963151	-1148.3010606957537	193.42440609502358	Linear model assets weighted	treat_a
treatment:postPost	-77484.79252227131	73162.0817918403	-1.0590840312982062	0.2897296698539087	-220994.03651947205	66024.45147492943	Linear model assets weighted	treat_a
treatment:postPost	-76264.7418822142	74563.17485643152	-1.0228204744374014	0.306392735584165	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	1154441.4666293934	1153874.1377540831	1.0004916731008588	0.31723218354009086	-1108916.120323583	3417799.05358237	Event study	treat_a
anio_fiscal	-572.5483069899086	572.4243113600667	-1.000216614891054	0.31736520462201195	-1695.3751957135914	550.2785817337743	Event study	treat_a
treatment	549741.0279312562	46558.811979297374	11.807453939668854	7.6438734256178575e-31	458414.5678911937	641067.4879713187	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-126960.47276561178	48562.4636410108	-2.614374626957644	0.009027609534737975	-222217.1536519244	-31703.79187929914	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-82942.6686994664	42170.62151060633	-1.9668353400626428	0.049384227708121134	-165661.5658647439	-223.77153418892703	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-25269.260748515924	51170.27946484782	-0.49382690524242717	0.6214999197840034	-125641.24800762422	75102.72651059237	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-202546.8081557953	50141.608838411245	-4.039495597529237	5.624556909883555e-5	-300901.0281466705	-104192.58816492012	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-181945.08532342428	65213.8910431366	-2.789974381425489	0.005337169839014963	-309864.0239994425	-54026.14664740606	Event study	treat_a
anio_fiscal2013	-1060.6161640206253	981.5116811602402	-1.0805945404204218	0.2800872932730415	-2986.2202345227215	864.9879064814709	Event study with fixed effects	treat_a
anio_fiscal2014	-2968.457050952123	2783.3431101750375	-1.0665077690567026	0.28640143724923445	-8429.030700184132	2492.116598279886	Event study with fixed effects	treat_a
anio_fiscal2015	-3238.871367829967	2854.159674547798	-1.1347898285834765	0.2566823455232592	-8838.378324971227	2360.6355893112927	Event study with fixed effects	treat_a
anio_fiscal2016	-3279.477931791605	2869.8893281944743	-1.1427193026480968	0.2533753821858539	-8909.844516659172	2350.8886530759623	Event study with fixed effects	treat_a
anio_fiscal2017	-1806.6980620181305	2131.3197882897407	-0.8476898079512976	0.39677406805637794	-5988.08289792857	2374.6867738923092	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-153148.21554489306	46568.609704916555	-3.288657671236515	0.0010348673704169665	-244510.0466128729	-61786.38447691323	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-86696.45837773955	41367.31263781896	-2.095772068560229	0.03630441922175468	-167853.99030538282	-5538.926450096289	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-30148.53110865834	50872.098803145615	-0.5926339156031467	0.5535340573221392	-129953.27353874795	69656.21132143127	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-213045.3012308913	48984.291491505224	-4.349257583277228	1.4778663969998902e-5	-309146.40007385495	-116944.20238792764	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-193038.91195800342	62760.810176150095	-3.0757874446840816	0.00214534560770833	-316167.8302000613	-69909.99371594553	Event study with fixed effects	treat_a
(Intercept)	286364.12495321035	229700.55841688233	1.2466844962278656	0.21251320576921012	-163840.6967726177	736568.9466790385	Event study assets weighted	treat_a
anio_fiscal	-141.88876217513462	113.90958517351353	-1.2456261864091738	0.21290166394549512	-365.1474466091188	81.36992225884958	Event study assets weighted	treat_a
treatment	832335.7869348278	50145.41011878216	16.598444104120972	7.152091409815783e-62	734052.5891120244	930618.9847576312	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-199930.54683279851	74422.06617698772	-2.6864417652330603	0.007221753581418291	-345795.1161947509	-54065.97747084612	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-131496.7764128144	67592.93291087807	-1.9454219657281946	0.0517242131704902	-263976.49052756745	982.937701938703	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-12378.719515278819	86673.78903513937	-0.14281964193650548	0.8864326240839914	-182256.22442777458	157498.78539721694	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-284348.01389858546	79451.85570910272	-3.5788719012387773	3.4508054849014533e-4	-440070.78959329985	-128625.2382038711	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-268695.8515633298	102342.33227852551	-2.625461483837126	0.008653159828591815	-469283.1369230708	-68108.5662035888	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-202096.92528832948	74050.31709835624	-2.729183792959282	0.006349130674008223	-347232.8798448782	-56960.97073178072	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-131417.8898741965	67146.38002287381	-1.957185031113043	0.05032571806609475	-263022.3764112689	186.59666287590517	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-18116.12895081262	86570.21892558607	-0.20926513962480403	0.8342412638259507	-187790.64017870906	151558.38227708382	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-287004.004261719	79054.45981253705	-3.63045936867187	2.8291724138326737e-4	-441947.8983115607	-132060.11021187733	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-256757.11181702293	100836.34699075695	-2.5462754203160323	0.010887924541896105	-454392.72025149036	-59121.5033825555	Event study assets weighted with fixed effects	treat_a
(Intercept)	9002.666347863522	4061.991809839976	2.216318192974935	0.026891491051288095	1031.775606671843	16973.5570890552	Linear model	treat_b
treatment	474405.13314870885	46965.0974690164	10.101227479868028	6.378778156222627e-23	382245.0111937374	566565.2551036803	Linear model	treat_b
postPost	5780.305292751025	5961.103057321019	0.9696704179022789	0.3324424884265921	-5917.23212024573	17477.842705747782	Linear model	treat_b
treatment:postPost	-73909.5580209145	44668.28913937263	-1.654631494622598	0.09830935114134812	-161562.6279910198	13743.511949190812	Linear model	treat_b
postPost	5769.992124264341	5841.96964352207	0.9876792377143654	0.32359519078013843	-5696.639168053698	17236.62341658238	Linear model with fixed effect	treat_b
treatment:postPost	-72686.2885842855	45327.93707227561	-1.6035648935089828	0.10918725159011018	-161656.06647854732	16283.489309976314	Linear model with fixed effect	treat_b
(Intercept)	25223.422015201697	10152.068280048952	2.484559926056769	0.013131935749914414	5301.90792909234	45144.936101311054	Linear model assets weighted	treat_b
treatment	698730.1111253008	59111.85173222067	11.820474078372293	2.7123663271364293e-30	582734.2810683182	814725.9411822833	Linear model assets weighted	treat_b
postPost	6281.786619654518	15450.65804903462	0.4065708139885352	0.6844092010837068	-24037.207842626412	36600.78108193545	Linear model assets weighted	treat_b
treatment:postPost	-84244.01746922679	74881.91123996723	-1.125024936920449	0.2608452190149201	-231185.60694744537	62697.57200899179	Linear model assets weighted	treat_b
treatment:postPost	-84896.2090645612	76172.1339461339	-1.1145310583604846	0.2650514279519421	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-4881796.043386647	4367798.755262357	-1.1176787935810966	0.2639705144669025	-13452815.807904266	3689223.721130972	Event study	treat_b
anio_fiscal	2429.235244144077	2169.7813756946143	1.1195760417873453	0.26316117006742856	-1828.5705976096597	6687.041085897814	Event study	treat_b
treatment	540386.4659634938	46860.12274944705	11.531904618620965	5.478923722052779e-29	448431.9001151166	632341.031811871	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-120956.9056633337	48846.91379274664	-2.476244582749766	0.013440526823447388	-216810.19172622875	-25103.619600438644	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-79940.88514832105	42313.429023037854	-1.8892556569876824	0.059144394657295145	-162973.38201508357	3091.6117184414616	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-28271.04429964306	51323.41669130554	-0.5508410414233456	0.5818647072687351	-128984.02204701879	72441.93344773266	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-208550.3752580537	50423.830771664056	-4.135948658927551	3.8293617579454e-5	-307498.07737595146	-109602.67314015597	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-190950.43597681826	65655.48141601903	-2.9083700531701377	0.0037128949451090644	-319787.51396435866	-62113.35798927785	Event study	treat_b
anio_fiscal2013	5743.672806756771	5772.396112555441	0.9950240237782376	0.3200149196183693	-5586.557733844913	17073.903347358457	Event study with fixed effects	treat_b
anio_fiscal2014	-2923.5249180495584	2631.1612106676503	-1.1111158473287623	0.26684063617260845	-8088.046292719303	2240.996456620186	Event study with fixed effects	treat_b
anio_fiscal2015	-3793.164213766958	2321.713263319987	-1.6337780697099673	0.10268514313695974	-8350.29196620435	763.9635386704349	Event study with fixed effects	treat_b
anio_fiscal2016	9313.56299716612	10458.075885698456	0.8905618106962228	0.37342267188111145	-11213.85897554636	29840.9849698786	Event study with fixed effects	treat_b
anio_fiscal2017	15088.751139302101	11482.986151174313	1.3140093474517553	0.18920653917600172	-7450.395144223465	37627.897422827664	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-153103.283411991	46636.68954614958	-3.2828934665374745	0.001070495281063801	-244643.16284940863	-61563.40397457336	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-93455.81521561387	42032.94798706249	-2.2233942583417905	0.02645808150669775	-175959.3339811867	-10952.29645004103	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-29549.30612981876	50985.58262673555	-0.5795619978719995	0.5623674867165565	-129625.32207600639	70526.70981636888	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-225593.41002694576	50289.20813165261	-4.485920904468461	8.284063230795194e-6	-324302.5614305696	-126884.25862332188	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-209889.42902642122	63986.22746312175	-3.280228220164883	0.0010805280716004188	-335483.49680074793	-84295.36125209447	Event study with fixed effects	treat_b
(Intercept)	-5835388.128178358	10926113.333548486	-0.534077210261116	0.5932881163558152	-27250176.752936255	15579400.496579539	Event study assets weighted	treat_b
anio_fiscal	2910.7696683491813	5427.505023908175	0.5362997649062015	0.5917513930637168	-7726.944704421045	13548.484041119407	Event study assets weighted	treat_b
treatment	806033.9624465659	51367.09693314354	15.691639406752017	1.7254126264983375e-55	705356.3024672266	906711.6224259051	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-193825.22997217218	75282.72971784827	-2.5746307380007165	0.010034715452288429	-341376.668877018	-46273.79106732638	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-128444.11798255518	67877.66841386144	-1.8922883031192237	0.05845257854425297	-261481.90342827557	4593.667463165213	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-15431.377945266897	86929.85792341808	-0.17751527856931917	0.8591036652488637	-185810.76865635015	154948.01276581635	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-290453.3307595721	80268.2328347276	-3.6185340140428393	2.962765642776016e-4	-447776.1762183136	-133130.48530083062	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-277853.8268537342	103729.85709987541	-2.678629226165857	0.007392420080842743	-481160.6108909764	-74547.04281649203	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-210321.91211326545	74482.71053269663	-2.8237682357295224	0.004746269202739007	-356305.34222827293	-64338.48199825795	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-154806.61408996442	69914.76845404405	-2.2142190772142936	0.026813712153321047	-291837.0422473479	-17776.185932580993	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-15638.926416719783	86790.45141061062	-0.18019178564622418	0.8570020069896225	-185745.08538349008	154467.23255005054	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-313257.8604576968	84267.28090151299	-3.717431690050798	2.0125838028008103e-4	-478418.69609978213	-148097.02481561142	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-284951.1030095512	105035.25866938604	-2.7129090423481204	0.0066695410700936125	-490816.42710839625	-79085.77891070611	Event study assets weighted with fixed effects	treat_b
(Intercept)	1837.8829131926905	1489.110895581412	1.234214939025816	0.21730907222236703	-1082.991380135942	4758.757206521323	Linear model	treat_c
treatment	474333.88859952777	45014.7619313501	10.537296394523027	3.9840390303525797e-25	386037.9387574225	562629.838441633	Linear model	treat_c
postPost	-1600.1567904693613	1501.1480551759369	-1.0659553432801274	0.286609092601515	-4544.64183711977	1344.3282561810472	Linear model	treat_c
treatment:postPost	-61464.21350838229	42181.55118622961	-1.457134974411458	0.14528076705926674	-144202.8523016192	21274.42528485461	Linear model	treat_c
postPost	-1360.5477198574858	1266.2650654412291	-1.0744572814882198	0.28282027941752624	-3844.730641732453	1123.6352020174813	Linear model with fixed effect	treat_c
treatment:postPost	-60330.28607077757	42827.833125913414	-1.4086700556016252	0.15917561107368058	-144350.7447693146	23690.17262775947	Linear model with fixed effect	treat_c
(Intercept)	767.8146066998859	467.20918964179896	1.6434064734226563	0.10050076135841972	-148.61097025408014	1684.240183653852	Linear model assets weighted	treat_c
treatment	708075.964706019	56175.31615133146	12.60475264257567	9.298480632467444e-35	597888.7131367069	818263.2162753312	Linear model assets weighted	treat_c
postPost	-477.43832730179173	341.9895171880718	-1.3960612922507563	0.16289505297848803	-1148.2469234288742	193.37026882529068	Linear model assets weighted	treat_c
treatment:postPost	-74588.30023395136	69312.65506322106	-1.0761137366029092	0.28204310669459143	-210544.29449687066	61367.69402896793	Linear model assets weighted	treat_c
treatment:postPost	-73164.62417812039	70605.79756106081	-1.0362410270183078	0.30008971094040093	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	1154441.4666273457	1153767.6415656253	1.0005840214593	0.3171838326431144	-1108665.3358105838	3417548.269065275	Event study	treat_c
anio_fiscal	-572.5483069888941	572.3715462703257	-1.0003088216381828	0.31731691094079856	-1695.2509147068208	550.1543007290328	Event study	treat_c
treatment	540822.4981238298	44967.909564125366	12.0268543360372	6.406141975831682e-32	452618.2719350186	629026.7243126411	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-125250.47164633319	46040.240431346116	-2.7204565065880377	0.006591910934317608	-215558.06699947495	-34942.87629319144	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-79271.32928762374	39993.8202489833	-1.9820894526733523	0.04764525769006383	-157718.91561283421	-823.7429624132492	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-25583.814739338948	48508.705039937755	-0.527406673055393	0.597986544858609	-120733.28539390661	69565.65591522871	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-191457.81737717421	48371.246289782604	-3.9580914709161754	7.896213167358925e-5	-286337.6636972367	-96577.97105711173	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-171794.00487898453	62376.21338672631	-2.754158926157938	0.005952943793262655	-294144.4918750188	-49443.517882950284	Event study	treat_c
anio_fiscal2013	-1060.6161640201647	981.4369842113715	-1.080676784228197	0.2800457622008396	-2986.029392670227	864.7970646298977	Event study with fixed effects	treat_c
anio_fiscal2014	-2968.4570509522423	2783.1312866769854	-1.0665889407238611	0.286359892158938	-8428.48951624972	2491.5754143452355	Event study with fixed effects	treat_c
anio_fiscal2015	-3238.8713678304057	2853.942461626797	-1.1348761971831038	0.25664100157446307	-8837.823371700375	2360.0806360395636	Event study with fixed effects	treat_c
anio_fiscal2016	-3279.4779317918774	2869.670918184301	-1.142806274758107	0.25333408286321296	-8909.286504967109	2350.3306413833543	Event study with fixed effects	treat_c
anio_fiscal2017	-1806.6980620175254	2131.157586363569	-0.8477543254322762	0.396734291108506	-5987.668491229122	2374.272367194071	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-149770.30647505104	44215.4537920792	-3.3872841649288024	7.274495850976369e-4	-236513.542170864	-63027.070779238085	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-82773.63438608708	39243.3192254168	-2.1092414204473537	0.03511874317078375	-159762.3837284306	-5784.885043743576	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-30087.118458549747	48237.431495032375	-0.6237296955093515	0.5329169494329284	-124720.79358061304	64546.55666351354	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-201065.4101008659	47269.402718346966	-4.253605895951487	2.2575757054056407e-5	-293799.9766277485	-108330.84357398331	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-181744.093346301	60031.76273641986	-3.027465545935754	0.002515759097667069	-299516.2498589916	-63971.93683361044	Event study with fixed effects	treat_c
(Intercept)	286364.1247457266	229738.5387002571	1.2464783939422093	0.21258881652735695	-163915.13696763862	736643.3864590918	Event study assets weighted	treat_c
anio_fiscal	-141.8887620162568	113.9342492544077	-1.2453565362898782	0.21300072234276274	-365.19578716050535	81.41826312799174	Event study assets weighted	treat_c
treatment	813995.8443448641	49194.239040660126	16.54656846449192	1.6949223434360252e-61	717576.907578316	910414.7811114122	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-196171.03732843514	70547.64405975815	-2.780688709636658	0.005424372304494099	-334441.8788797122	-57900.19577715811	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-125233.75616293849	63951.85910745737	-1.9582504388576107	0.05020063321947348	-250577.09675793475	109.58443205777439	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-14022.429515791358	81934.62307351513	-0.17114168577073766	0.8641123588635213	-174611.3398267455	146566.4807951628	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-273556.5991888017	75817.39956259711	-3.608097887384613	3.084501203013395e-4	-422155.97173297487	-124957.22664462856	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-258933.97400117735	97152.37599378025	-2.6652356296232473	0.0076934395927834584	-449349.13196148037	-68518.81604087437	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-197753.40395230954	70203.57947542844	-2.8168564256972695	0.004849619947760414	-335349.89130994456	-60156.91659467449	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-124736.33029179239	63550.68735720408	-1.9627849119975307	0.049671171702098664	-249293.3887046773	-179.27187890747155	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-19162.318364070656	81844.52674101629	-0.23413072476680938	0.8148834938213072	-179574.64310818794	141250.0063800466	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-275576.8469115315	75416.80718668811	-3.6540508301997416	2.5813512965352375e-4	-423391.0728264417	-127762.62099662135	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-246628.46898570814	95699.95387683235	-2.57710123145016	0.009963276699265621	-434196.93190644385	-59060.00606497243	Event study assets weighted with fixed effects	treat_c
(Intercept)	10451.61910091332	3290.447003494896	3.1763523587562115	0.0015044961905316334	4000.20794169684	16903.0302601298	Linear model	cit_m22
treatment	424493.6254090018	39924.49911484954	10.632409543520495	5.27652004423616e-26	346215.70181925985	502771.5489987437	Linear model	cit_m22
postPost	-4001.0476780425847	4199.929752327428	-0.952646333150065	0.34083574121691496	-12235.635149991365	4233.539793906195	Linear model	cit_m22
treatment:postPost	-34148.86267627498	39748.11840805523	-0.8591315524851229	0.3903273714182821	-112080.96563469396	43783.240282144005	Linear model	cit_m22
postPost	-4102.0416516161085	4791.384586653066	-0.8561286570572525	0.39201705931173025	-13497.997176041681	5293.913872809465	Linear model with fixed effect	cit_m22
treatment:postPost	-58600.9123012235	38311.60016085674	-1.5295866540467946	0.12625852863795128	-133730.3628119868	16528.538209539787	Linear model with fixed effect	cit_m22
(Intercept)	24118.208540796863	8420.059871122738	2.8643749462533123	0.00420346405075354	7609.42777145591	40626.98931013781	Linear model assets weighted	cit_m22
treatment	652141.7316146666	55243.043515781836	11.804956608307846	1.4690749018585976e-31	543829.5214413204	760453.9417880129	Linear model assets weighted	cit_m22
