term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	0.3793377070458653	0.09308264028601945	4.075278761756825	4.613999054987326e-5	0.19688783599423929	0.5617875780974912	Event study	all
anio_fiscal2013	0.0801994796941819	0.02640932419920915	3.0367865186260063	0.0023953176954978803	0.028433912779863638	0.13196504660850017	Event study with fixed effects	all
anio_fiscal2014	0.05132264984804692	0.029858147957786647	1.7188825616581014	0.08565671500255902	-0.007203041471714473	0.10984834116780831	Event study with fixed effects	all
anio_fiscal2015	-0.022308066657137124	0.03194016035966674	-0.698433145166898	0.4849173516403764	-0.08491476177286814	0.04029862845859389	Event study with fixed effects	all
anio_fiscal2016	-0.13765623061520185	0.035709421821415115	-3.85489945212859	1.1626772002543332e-4	-0.20765114797183137	-0.06766131325857233	Event study with fixed effects	all
anio_fiscal2017	-0.09732733363808427	0.03743112647722352	-2.600171108857945	0.009327006725620124	-0.17069700670200344	-0.02395766057416511	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	0.055973651313646934	0.06603645248803126	0.8476174779950792	0.3966647739823569	-0.07346602591049606	0.1854133285377899	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.0359656974715404	0.06382935951097775	-0.5634663695059451	0.573125909471175	-0.16107919738315651	0.0891478024400757	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	0.042601259581484745	0.061832232854010245	0.6889814198052491	0.4908457840060445	-0.07859762317378943	0.16380014233675894	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	0.09530392386597268	0.07190824469216961	1.3253546137019074	0.18507406595344464	-0.04564519789970832	0.23625304563165367	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	0.11698985940835546	0.07474250096092522	1.5652387584610907	0.11754836294259602	-0.029514757887081966	0.2634944767037929	Event study with fixed effects	all
(Intercept)	53.69153269809374	12.117628047140613	4.430861591824754	9.38573199438979e-6	29.941418147645713	77.44164724854176	Event study assets weighted	all
anio_fiscal	-0.021035513195003852	0.006015987901455611	-3.496601645411248	4.712249318812834e-4	-0.032826632813285544	-0.009244393576722158	Event study assets weighted	all
treatment	-0.2551979883710853	0.06763088586125561	-3.7733941396926634	1.6104156883597795e-4	-0.38775208890168544	-0.12264388784048519	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.02799667072375911	0.06922981361206824	-0.40440193701285204	0.6859171760344804	-0.16368461205983362	0.1076912706123154	Event study assets weighted	all
anio_fiscal::2013:treatment	0.031472587653745165	0.07194123540087277	0.4374763302071867	0.6617659383002836	-0.1095296427352834	0.17247481804277373	Event study assets weighted	all
anio_fiscal::2015:treatment	0.15837980725786416	0.06388033034413891	2.4793204168581084	0.013163299724763378	0.03317666046283077	0.2835829540528976	Event study assets weighted	all
anio_fiscal::2016:treatment	0.2183604827780048	0.06634452821885715	3.291311109450923	9.972156172262968e-4	0.0883275968977435	0.3483933686582661	Event study assets weighted	all
anio_fiscal::2017:treatment	0.21599444581886473	0.07442477705745695	2.90218465353432	0.0037057003938459868	0.07012456322882624	0.36186432840890326	Event study assets weighted	all
anio_fiscal::2012:treatment	0.013400520449043609	0.06245672943074539	0.21455687115193345	0.8301128225982949	-0.10901241982738016	0.13581346072546738	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.0668068898171658	0.06627882888657238	-1.0079672640489337	0.3134701780393709	-0.1967110073723406	0.063097227738009	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.07768330661965867	0.05823733896665409	1.3339089319334985	0.18223370395655486	-0.03645978031043441	0.19182639354975173	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	0.11163854800323868	0.060845980877164994	1.8347727556338191	0.06653936697791832	-0.007617383120017529	0.23089447912649488	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	0.0226436951344456	0.06526322316758752	0.3469594977909613	0.7286217469068712	-0.10526987178902598	0.1505572620579172	Event study assets weighted with fixed effects	all
(Intercept)	9.906543261035214	0.06937232766862807	142.80252074510116	0	9.770543953656288	10.04254256841414	Linear model	treat_a
treatment	0.39511221386771583	0.11156104631992883	3.5416682336828758	4.0113359175815156e-4	0.1764050500768165	0.6138193776586152	Linear model	treat_a
postPost	-0.17041879437505722	0.06394096387139594	-2.6652521960385123	0.0077171242353450235	-0.2957703155347441	-0.045067273215370324	Linear model	treat_a
treatment:postPost	-0.0035585353255862423	0.09282595963354945	-0.03833556194446392	0.9694216269208004	-0.18553695007980042	0.17841987942862791	Linear model	treat_a
postPost	-0.16560077000014412	0.052077767362799975	-3.1798746064992702	0.0014849802480873394	-0.26770314445087223	-0.06349839554941598	Linear model with fixed effect	treat_a
treatment:postPost	0.045537237875215096	0.07278625651697054	0.6256296182040606	0.5315946753605181	-0.09716568496688485	0.18824016071731506	Linear model with fixed effect	treat_a
(Intercept)	11.293422821578357	0.044628235867015136	253.05555109171053	0	11.205932472451696	11.380913170705018	Linear model assets weighted	treat_a
treatment	-0.10270248532344216	0.07818605678039667	-1.3135652257269537	0.18905122009824946	-0.25598045546184267	0.05057548481495837	Linear model assets weighted	treat_a
postPost	-0.15512834734037234	0.04305351828585526	-3.6031514616388036	3.1735815682420174e-4	-0.23953157934768068	-0.070725115333064	Linear model assets weighted	treat_a
treatment:postPost	0.1478637308008057	0.07111635235133486	2.079180468513305	0.03765025989943247	0.0084453922768844	0.287282069324727	Linear model assets weighted	treat_a
treatment:postPost	0.05220625392575856	0.06437614197510652	0.810956548870948	0.41739062396420573	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	125.64835675162173	39.454516818348125	3.1846380816198363	0.0014580207634680114	48.3006862030586	202.99602730018486	Event study	treat_a
anio_fiscal	-0.057496283343928783	0.019588764689303862	-2.9351663698999726	0.0033484741729289213	-0.09589861189397686	-0.019093954793880714	Event study	treat_a
treatment	0.35438805919254646	0.11629206516490599	3.0473967307228786	0.002320070335932933	0.1264060416912159	0.5823700766938771	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.06405850375778249	0.10277776857084162	0.6232719842874278	0.5331334967103947	-0.13742973191709953	0.2655467394326645	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.07406132994588058	0.09645101049801566	0.7678647384145787	0.44260286948731487	-0.11502376311011048	0.26314642300187163	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.0378017986717007	0.09103527511261646	-0.4152434166309429	0.677981074256349	-0.21626974190181306	0.14066614455841167	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.03107646234020411	0.10574673769401	-0.2938763220301635	0.7688642937303964	-0.2383851430268697	0.17623221834646147	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.1802826747599767	0.12145166713077414	1.4843985185140007	0.13776463028149097	-0.057814361887453175	0.4183797114074066	Event study	treat_a
anio_fiscal2013	0.12069349769561818	0.06441211318480156	1.8737701920963614	0.06103730611622184	-0.005591369458164769	0.24697836484940114	Event study with fixed effects	treat_a
anio_fiscal2014	0.035158820966395464	0.06949488065375517	0.505919581926725	0.6129418834009555	-0.10109119998926325	0.1714088419220542	Event study with fixed effects	treat_a
anio_fiscal2015	-0.05293149143455799	0.07628799733026151	-0.6938377370873965	0.4878255632789136	-0.20249993643557423	0.09663695356645824	Event study with fixed effects	treat_a
anio_fiscal2016	-0.20884661885932154	0.0852864904292288	-2.448765540805359	0.014378683466228215	-0.3760572968100161	-0.04163594090862699	Event study with fixed effects	treat_a
anio_fiscal2017	-0.09524766514778839	0.0864548885776324	-1.1017036365995718	0.2706589596415837	-0.26474907690084315	0.07425374660526636	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.06417167608436902	0.10076624165130235	0.6368370501147855	0.5242686083229259	-0.13338823635028949	0.26173158851902756	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.1468784965345427	0.10133393963250388	-1.4494501750076039	0.14729282767829313	-0.3455514242173397	0.05179443114825427	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.07903945347178556	0.09020425190228232	-0.8762275813495853	0.3809606385467186	-0.2558917783676248	0.09781287142405368	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.12854911250951295	0.10769490508594387	1.1936415414167159	0.23269128653774354	-0.08259497374174743	0.3396931987607733	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.023921278273346284	0.11696807671104818	0.204511170449012	0.8379648041817895	-0.20540356915571764	0.25324612570241023	Event study with fixed effects	treat_a
(Intercept)	86.30202960799897	27.22856943689898	3.1695396193325602	0.001526806412359706	32.935014161128926	139.66904505486903	Event study assets weighted	treat_a
anio_fiscal	-0.037271948246112796	0.013520858996334062	-2.7566257629207147	0.005840114962468408	-0.06377234491897193	-0.010771551573253657	Event study assets weighted	treat_a
treatment	-0.09229651675902772	0.08976284833729593	-1.02822624803762	0.3038434142106861	-0.2682284666498588	0.08363543313180333	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.0379496141503477	0.08984879698471905	0.4223719785230062	0.6727535277339136	-0.1381507919939526	0.214050020294648	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	0.005059729581196493	0.09317848263128664	0.054301480752999315	0.9566949698255862	-0.17756674051021626	0.18768619967260924	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.03374052498463875	0.07828371114738318	0.43100313577515686	0.6664660904209765	-0.11969272944036899	0.1871737794096465	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.16483758198280896	0.08267285688827224	1.993853704675741	0.04616804452296992	0.002801759982761276	0.32687340398285664	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	0.1499964846256141	0.1011047086161224	1.4835756581340396	0.13792153108560173	-0.048165102929402265	0.34815807218063044	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.05236697729543319	0.09858872692861657	0.5311659753284941	0.5953037686868146	-0.14086337676630944	0.24559733135717582	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.09509287505264909	0.10109522443106098	-0.9406267762677056	0.3468961551474044	-0.29323587394652234	0.10305012384122415	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.04325322883709068	0.0847081020462283	-0.5106150154737951	0.6096206595366401	-0.20927805804644178	0.12277160037226043	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.17946344024567049	0.09188770972191193	1.9530733847736208	0.05081090018442041	-6.331614311478329e-4	0.3595600419224888	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.007632809950159775	0.1020226542033997	-0.07481485371810123	0.9403620233821086	-0.20759353779600712	0.19232791789568757	Event study assets weighted with fixed effects	treat_a
(Intercept)	9.895689048133889	0.12518602626900197	79.04787253866382	0	9.65023415013397	10.141143946133807	Linear model	treat_b
treatment	0.4059664267688738	0.15268234285091362	2.658895712422221	0.007879592905542913	0.10659891740861027	0.7053339361291373	Linear model	treat_b
postPost	-0.03430713710274558	0.10626374139064652	-0.3228489478516078	0.7468311783643713	-0.24266070963394307	0.1740464354284519	Linear model	treat_b
treatment:postPost	-0.13967019259788013	0.12579488365570937	-1.1103010594623735	0.2669544965169183	-0.3863188901951249	0.10697850499936462	Linear model	treat_b
postPost	-0.13166881348649934	0.073397035412892	-1.7939255004756234	0.0729514204894789	-0.27559724833281674	0.01225962135981809	Linear model with fixed effect	treat_b
treatment:postPost	0.01160528136157731	0.08929452722036417	0.12996632294090532	0.8966040080165272	-0.1634974522961295	0.18670801501928413	Linear model with fixed effect	treat_b
(Intercept)	11.436229183379771	0.0753332994680527	151.80842023559103	0	11.288521584632331	11.58393678212721	Linear model assets weighted	treat_b
treatment	-0.24550884712479484	0.09899631592164171	-2.479979631960464	0.013191150888647788	-0.43961302433303934	-0.05140466991655035	Linear model assets weighted	treat_b
postPost	-0.09032376658803236	0.05867246358077492	-1.5394575423560115	0.12379358900700926	-0.20536411088873716	0.02471657771267244	Linear model assets weighted	treat_b
treatment:postPost	0.0830591500484618	0.0815434250845395	1.0185879482294358	0.30847725161043515	-0.07682477376649001	0.24294307386341363	Linear model assets weighted	treat_b
treatment	0.09639921312155891	12928571.395521255	7.456292746695412e-9	0.9999999940507391	-25339534.210377187	25339534.403175615	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-0.001766134030341397	0.07545993197157462	-0.023404924762013977	0.9813272766912813	-0.14966488297047018	0.14613261490978738	Linear model assets weighted with fixed effect	treat_b
(Intercept)	78.10856355479416	66.68431156046707	1.1713184364806402	0.24155996192007556	-52.64084563701181	208.85797274660013	Event study	treat_b
anio_fiscal	-0.03387008216297998	0.03311004942031645	-1.0229547450387426	0.30640829753801796	-0.09878969066928323	0.03104952634332326	Event study	treat_b
treatment	0.3110120776024179	0.1523621428031083	2.041268729098453	0.04130782467120333	0.012272243771486613	0.6097519114333492	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.1113109061226928	0.11587185071280509	0.9606380275963932	0.3368084027005631	-0.11588160240193583	0.3385034146473214	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.09768753112683926	0.10013986015335241	0.9755109601435662	0.32938225315461667	-0.09865891446446606	0.2940339767181446	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.061427999852630706	0.09492721777381583	-0.6471062914642237	0.5176106065050392	-0.24755390187823434	0.12469790217297294	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.07832886470209381	0.1185169434561495	-0.6609085791271269	0.5087195844289505	-0.31070766525488885	0.15404993585070126	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.10940407121713881	0.14553184043197415	0.7517535055723938	0.4522558291198846	-0.17594343721177663	0.39475157964605423	Event study	treat_b
anio_fiscal2013	0.06752736319032121	0.0866021865644154	0.7797420119420867	0.4356202109813866	-0.10229609503351875	0.23735082141416117	Event study with fixed effects	treat_b
anio_fiscal2014	-0.1721155633237363	0.1040541278647961	-1.6540964482194938	0.09823967415543983	-0.37616158730399224	0.031930460656519666	Event study with fixed effects	treat_b
anio_fiscal2015	-0.13163662946398189	0.10995044437823001	-1.1972359930729457	0.2313337154485004	-0.3472450966205297	0.08397183769256591	Event study with fixed effects	treat_b
anio_fiscal2016	-0.1877685893084958	0.12645324566471794	-1.4848854872918902	0.1377064798081995	-0.4357383962421594	0.06020121762516775	Event study with fixed effects	treat_b
anio_fiscal2017	-0.21882530421593932	0.12825396396321898	-1.7061874538138615	0.08810353768184447	-0.47032624842072634	0.032675639988847704	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.14310270820576304	0.12711487051599157	-1.1257747234833562	0.2603742973966424	-0.3923699352710367	0.10616451885951059	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.30098674631938505	0.11638591752094206	-2.586109666276649	0.009765443050167045	-0.5292149214505011	-0.07275857118826895	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.20760869973249255	0.11243551203226076	-1.8464691090918326	0.06494809805644798	-0.4280902861446818	0.012872886679696743	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.09980330133144126	0.13247211178209684	-0.7533910344511421	0.4512894255886688	-0.3595758663615104	0.15996926369862785	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.05977546694863198	0.14544725166033856	-0.41097694364294346	0.6811264095743524	-0.3449917674370674	0.2254408335398034	Event study with fixed effects	treat_b
(Intercept)	73.68909585201982	41.035826156516194	1.7957258998748955	0.07253812065344782	-6.739645490598619	154.11783719463824	Event study assets weighted	treat_b
anio_fiscal	-0.030924531624435758	0.020369913610415225	-1.518147411711354	0.12897724121866744	-0.07084882866904185	0.008999765420170336	Event study assets weighted	treat_b
treatment	-0.26305983529388044	0.10525176810606879	-2.49933887123662	0.012442526741344174	-0.46934951009093673	-0.056770160496824124	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.05064444739222479	0.09489618928353626	0.5336826249250791	0.5935611322982894	-0.13534866587360206	0.23663756065805164	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.01140714621385186	0.09444036137974302	0.12078677005463721	0.9038599293436302	-0.17369256077739184	0.19650685320509556	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.027393108360096008	0.07977280053198892	0.34338907719694967	0.7313057756749319	-0.1289587076284999	0.1837449243486919	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.1521427487507161	0.08812835482073846	1.7263768177698207	0.08427964358516805	-0.02058565271469809	0.3248711502161303	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	0.13095423475885326	0.11097709022658238	1.1800114284081828	0.237995669563248	-0.08655686519430017	0.3484653347120067	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.06358287717330106	0.10431610085104123	-0.6095212211209331	0.5421790110587152	-0.26803867784898994	0.14087292350238778	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.15692021058746908	0.10487492250118291	-1.4962605630120884	0.13458576777521605	-0.3624712815712169	0.0486308603962787	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.13062734568374446	0.08445873703050237	-1.5466410021803694	0.12194983684313855	-0.2961634284432685	0.034908737075779545	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.03885093443520999	0.11846784393393273	-0.32794497768420955	0.7429532653004306	-0.27104364187183	0.19334177300141003	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.041316428195507196	0.11986796209332258	-0.3446828282885172	0.7303328289588159	-0.2762533167986318	0.19362046040761743	Event study assets weighted with fixed effects	treat_b
(Intercept)	9.90654326103548	0.0693701295805174	142.80704563968024	0	9.770549716130219	10.042536805940742	Linear model	treat_c
treatment	0.2563081346180235	0.1103365562456153	2.3229665972850135	0.020218044105648907	0.04000380439381945	0.4726124648422275	Linear model	treat_c
postPost	-0.17041879437506294	0.06393893787806926	-2.6653366482259906	0.0077140973129501515	-0.29576500422210417	-0.045072584528021736	Linear model	treat_c
treatment:postPost	0.09652107006735658	0.09235971385316835	1.0450559669425121	0.29604404661829037	-0.08454136947658764	0.2775835096113008	Linear model	treat_c
postPost	-0.16560077000014609	0.05207730819427079	-3.179902643630963	0.001484314134321069	-0.2677008114039887	-0.06350072859630349	Linear model with fixed effect	treat_c
treatment:postPost	0.11656699764506046	0.07284977339930733	1.6001010326570049	0.10965386251070858	-0.026258450486456197	0.2593924457765771	Linear model with fixed effect	treat_c
(Intercept)	11.293422821578293	0.04462682180469167	253.0635695054359	0	11.205936179535463	11.380909463621123	Linear model assets weighted	treat_c
treatment	-0.32763481940206407	0.09094167909744552	-3.602691556321474	3.177834280690687e-4	-0.5059173366019714	-0.14935230220215676	Linear model assets weighted	treat_c
postPost	-0.15512834734036907	0.04305215411904763	-3.603265632456133	3.170837892366192e-4	-0.23952800306915545	-0.0707286916115827	Linear model assets weighted	treat_c
treatment:postPost	0.30309540867345963	0.08109721307738565	3.737433102469698	1.8783640250522404e-4	0.14411203131750233	0.46207878602941693	Linear model assets weighted	treat_c
treatment:postPost	0.12895218453170704	0.06845095976878583	1.8838623295755486	0.05958359987634172	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	125.64835676573624	39.452568810127495	3.1847953265208484	0.0014568364729377601	48.30533292361821	202.99138060785427	Event study	treat_c
anio_fiscal	-0.05749628335092713	0.019587797534216276	-2.9353112952332547	0.003346241686515104	-0.09589630488043965	-0.0190962618214146	Event study	treat_c
treatment	0.2636508953137034	0.11351731470172154	2.322561064860223	0.020239886717820187	0.04111095324497066	0.4861908373824361	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.060482477453380215	0.0999657449001918	-0.6050320288591594	0.5451832475598085	-0.25645585065553034	0.13549089574876994	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.04161505053856252	0.09309735780552617	0.4470057101458608	0.6548889409101928	-0.14089350040128526	0.2241236014784103	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.03822500597507389	0.08797678294055059	0.434489699411992	0.6639503079721027	-0.13424514300993104	0.21069515496007882	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.03666940157997362	0.10420296359813061	0.3519036341556745	0.7249243236773024	-0.1676106374911636	0.24094944065111082	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.1915137625235041	0.11712406200266465	1.6351359340589386	0.10207908838622848	-0.038096865964454385	0.4211243910114626	Event study	treat_c
anio_fiscal2013	0.12069349769562168	0.06440926930724859	1.8738529251105616	0.06102250453182973	-0.005584014553578237	0.2469710099448216	Event study with fixed effects	treat_c
anio_fiscal2014	0.035158820966400633	0.0694918123654873	0.5059419199125976	0.6129249050427099	-0.10108326470828286	0.17140090664108412	Event study with fixed effects	treat_c
anio_fiscal2015	-0.05293149143455639	0.07628462911716546	-0.693868372267485	0.48780447584331177	-0.20249122548178672	0.09662824261267394	Event study with fixed effects	treat_c
anio_fiscal2016	-0.20884661885931827	0.08528272492110088	-2.448873661723781	0.014372389514663294	-0.3760475583622524	-0.041645679356384135	Event study with fixed effects	treat_c
anio_fiscal2017	-0.09524766514778599	0.08645107148322519	-1.1017522803782447	0.2706347226966022	-0.26473920503940296	0.07424387474383101	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.015658135091130614	0.09989050750518588	-0.1567529836638152	0.8754473261462272	-0.21149834443884546	0.18018207425658422	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.15399401714291777	0.09828167746559675	-1.5668639477264008	0.1172244663166579	-0.3466800367720383	0.03869200248620272	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.033081317258170165	0.08983540876530964	0.36824363258137327	0.7127107859232957	-0.14304538085198215	0.20920801536832245	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.14655373767839988	0.10628612992305575	1.3788604193651162	0.16801379059336216	-0.061825401188314005	0.35493287654511374	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.0192516528717531	0.11349016426009852	0.16963278709890547	0.8653073912880068	-0.20325134648932597	0.24175465223283216	Event study with fixed effects	treat_c
(Intercept)	86.30203122192597	27.228066763399003	3.169598193358936	0.0015264986980569595	32.93600099701186	139.66806144684008	Event study assets weighted	treat_c
anio_fiscal	-0.03727194904970643	0.01352060941303873	-2.75667670820835	0.005839205227625906	-0.06377185654829558	-0.01077204155111729	Event study assets weighted	treat_c
treatment	-0.24144402480069616	0.0935750935545128	-2.580216760991442	0.009873831670146098	-0.42484783801750736	-0.058040211583884976	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.14924488264565383	0.0914142294929245	-1.6326220050589109	0.10254852024886288	-0.32841348012626503	0.02992371483495737	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.05799849394716716	0.09519162599393811	-0.6092814713645143	0.5423378863150955	-0.24457065252509266	0.12857366463075834	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.13946480808178485	0.08375391872768347	1.6651735250172488	0.09587814129586811	-0.024689856188569448	0.30361947235213915	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.24646170727370986	0.0872232350847593	2.825642812195745	0.004718584858904991	0.0755073078925112	0.4174161066549085	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	0.1984665255721545	0.104514638014405	1.8989352050839075	0.057572995822334376	-0.006378400793320083	0.4033114519376291	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.04993018564224537	0.09708804921414421	-0.5142773600499053	0.6070580880931593	-0.2402192654312203	0.14035889414672953	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.13339758144961453	0.09615788075455027	-1.3872766371601013	0.16535742428398603	-0.3218635645582302	0.05506840165900115	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.07790447691449513	0.08836555404352471	0.8816158938597619	0.37798455716700335	-0.095288826484741	0.25109778031373126	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.17191849266083187	0.09183001914922947	1.8721382643017166	0.06118747740365749	-0.008065037571281353	0.3519020228929451	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.03503049253487353	0.09907012880304245	-0.3535928837290231	0.7236440082279141	-0.22920437693258094	0.15914339186283388	Event study assets weighted with fixed effects	treat_c
(Intercept)	10.017191085091962	0.03615643889486749	277.0513742854784	0	9.946318821769632	10.088063348414293	Linear model	cit_m22
treatment	0.1699370187172999	0.09095457983124622	1.8683723132204535	0.06173385009507449	-0.008348153418031523	0.34822219085263134	Linear model	cit_m22
postPost	-0.06514614408965133	0.03913158749695399	-1.664796862501996	0.09597865437282838	-0.14185016301610143	0.011557874836798751	Linear model	cit_m22
