term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
treatment	1100602.097339671	53073.53706423287	20.737304468847714	6.034385535569452e-93	996563.1774887427	1204641.0171905996	Linear model	treat_a
postPost	2893.883689052014	5497.661070840277	0.526384520937684	0.5986365492414132	-7883.06375322014	13670.831131324168	Linear model	treat_a
treatment:postPost	-386207.1040095753	44210.93724669311	-8.735555680590393	2.951858184397424e-18	-472872.8589445882	-299541.34907456243	Linear model	treat_a
postPost	2160.0281047753433	5430.430558459847	0.3977636913909751	0.6908181155539941	-8485.504139431536	12805.560348982222	Linear model with fixed effect	treat_a
treatment:postPost	-386173.5521446383	44178.361247906185	-8.741237593165383	2.9318382964639403e-18	-472778.5025436707	-299568.60174560593	Linear model with fixed effect	treat_a
(Intercept)	23424.504950603692	12399.86666217857	1.8890932934022509	0.0589176626593496	-882.6885245037738	47731.69842571116	Linear model assets weighted	treat_a
treatment	1841981.1488337452	75288.5266625597	24.465628834648793	2.8369057698757192e-127	1694394.6598899118	1989567.6377775786	Linear model assets weighted	treat_a
postPost	12573.429784598851	20544.451761579843	0.6120109667814261	0.5405489531345412	-27699.419707558223	52846.27927675593	Linear model assets weighted	treat_a
treatment:postPost	-655667.8556954849	81730.09608602845	-8.022355131031953	1.1941616485684943e-15	-815881.6154419289	-495454.09594904096	Linear model assets weighted	treat_a
treatment:postPost	-650247.6054189759	81936.30059972355	-7.936013716259603	2.087829327524548e-15	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-1696942.3472287557	3923111.3800656446	-0.43255013249212443	0.6653539998303146	-9387334.354001854	5993449.659544343	Event study	treat_a
anio_fiscal	847.1671633565055	1947.7136543970396	0.43495467695879864	0.6636077790903614	-2970.894591241749	4665.22891795476	Event study	treat_a
treatment	1200528.0479267233	55637.37827322329	21.577724996875055	2.995995598196447e-100	1091463.2756838694	1309592.8201695771	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-177579.56957406466	37581.88367832628	-4.72513754483456	2.341263163751277e-6	-251250.53882256983	-103908.60032555948	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-129468.09323482747	30419.556172804067	-4.2560809401478235	2.1056218568615195e-5	-189098.90382807737	-69837.28264157756	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-310425.25012176967	41931.95029465156	-7.403072071307033	1.4746849316323359e-13	-392623.5626685318	-228226.93757500753	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-571496.4600700318	50675.86333774122	-11.277488382608485	2.905726301456554e-29	-670835.2798468922	-472157.64029317145	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-587805.935309862	53486.62138956153	-10.989775013618237	6.962773791651074e-28	-692654.6244634951	-482957.246156229	Event study	treat_a
anio_fiscal2013	-1587.035140263898	3443.227677006245	-0.460914958038373	0.6448758520835226	-8336.960429433297	5162.890148905501	Event study with fixed effects	treat_a
anio_fiscal2014	-13728.684170717162	5910.462605428689	-2.3227765891129284	0.020223490431010918	-25315.24908987479	-2142.1192515595358	Event study with fixed effects	treat_a
anio_fiscal2015	-9874.52323361355	6608.2440810803155	-1.4942733822264118	0.1351552753376745	-22828.98283492301	3079.936367695909	Event study with fixed effects	treat_a
anio_fiscal2016	-4847.136985721905	8212.480065368023	-0.5902159819129731	0.5550674561890587	-20946.4577626229	11252.183791179088	Event study with fixed effects	treat_a
anio_fiscal2017	4936.058955423137	10744.325073438606	0.45941079795004797	0.6459553677477079	-16126.559706877008	25998.677617723282	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-225796.5758647685	36152.908476380035	-6.245599189129952	4.5028815278342754e-10	-296668.8660799536	-154924.28564958338	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-159951.69135262852	30104.29145354784	-5.3132521520873714	1.1145662832823087e-7	-218966.585880749	-100936.79682450806	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-319538.4452972929	41400.70853534907	-7.718187842714386	1.3675088969801111e-14	-400698.25108023686	-238378.63951434894	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-595601.7153663328	50185.99654680833	-11.867886588857846	3.877271796446789e-32	-693983.7449706027	-497219.68576206296	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-635080.3534416169	53594.43552819845	-11.849744235247565	4.792070834839021e-32	-740144.1103771097	-530016.596506124	Event study with fixed effects	treat_a
(Intercept)	-7363880.507166326	13935002.623694472	-0.5284448597551825	0.5971906086803238	-34675983.774078645	19948222.759745993	Event study assets weighted	treat_a
anio_fiscal	3670.174526554707	6918.4146236252	0.5304935778236953	0.5957697605619372	-9889.668965865916	17230.01801897533	Event study assets weighted	treat_a
treatment	2055723.0968789354	75328.75814462497	27.290017086596826	5.572191260238429e-164	1908081.4439153422	2203364.7498425287	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-388581.9252504795	63023.88114941173	-6.1656298876494455	7.020311580891764e-10	-512106.4624692593	-265057.3880316997	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-264502.3083619557	55262.97909692673	-4.786247731922674	1.699282903908373e-6	-372815.7570703219	-156188.8596535895	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-562530.9796456681	80192.13472333898	-7.014789936524162	2.3029469256062223e-12	-719704.6755467963	-405357.28374453983	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-1014039.4827431743	88647.06941301646	-11.439063800503687	2.6674835787697887e-30	-1187784.5461277089	-840294.4193586399	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-1044965.3729162225	94430.72201061748	-11.065947084453406	1.835139252706786e-28	-1230046.1870911466	-859884.5587412985	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-445905.0963000802	64087.48469831551	-6.957756235856772	3.4573475014034526e-12	-571514.2581685403	-320295.93443162	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-314718.26080422103	58065.568783905546	-5.420049564578687	5.958251394149086e-8	-428524.6843625091	-200911.83724593295	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-570854.3449057468	81398.23455100392	-7.013104744281044	2.3308681314817977e-12	-730391.9530308582	-411316.73678063526	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-1029104.7203160977	89490.74497460872	-11.4995659116268	1.325805183420758e-30	-1204503.3574159895	-853706.0832162058	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-1110511.9292288197	96557.88453031318	-11.500996885243357	1.3040055843642169e-30	-1299761.9053316107	-921261.9531260286	Event study assets weighted with fixed effects	treat_a
(Intercept)	14806.589303444163	9326.134233160692	1.587644884071769	0.11243596350333881	-3477.1488272422375	33090.327434130566	Linear model	treat_b
treatment	1094038.1831959977	53791.97581394667	20.3383156435824	4.2730174772494536e-88	988579.8684510365	1199496.497940959	Linear model	treat_b
postPost	-2285.367514997513	11159.783821022382	-0.2047860022783258	0.8377484596373849	-24163.94655722653	19593.211527231502	Linear model	treat_b
treatment:postPost	-381027.85280555236	45281.11700555328	-8.41471849642806	5.208897492784647e-17	-469800.7639492431	-292254.9416618616	Linear model	treat_b
postPost	5125.407760077966	8260.60937254716	0.6204636400204874	0.5349902692826404	-11070.313679793448	21321.129199949377	Linear model with fixed effect	treat_b
treatment:postPost	-389138.9317999034	44618.4746355366	-8.721475464559513	4.05722029792249e-18	-476617.75493257213	-301660.10866723466	Linear model with fixed effect	treat_b
(Intercept)	50114.007710669655	31317.993535239297	1.600166615216933	0.10963086973453294	-11284.421505674938	111512.43692701425	Linear model assets weighted	treat_b
treatment	1815291.6460736613	80620.06517169204	22.51662340147873	1.503905028630877e-106	1657237.2879842294	1973346.0041630932	Linear model assets weighted	treat_b
postPost	-17463.698635175966	36623.53910529498	-0.47684355640689813	0.6334963668666023	-89263.56572686258	54336.16845651064	Linear model assets weighted	treat_b
treatment:postPost	-625630.7272757012	87199.49913578642	-7.174705514093305	8.416399258545417e-13	-796583.9612165989	-454677.4933348036	Linear model assets weighted	treat_b
treatment:postPost	-651746.4710469774	83535.65385149847	-7.802015558597155	6.092613325770472e-15	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	792539.510796813	7852099.181684309	0.10093345645015271	0.9196077236520216	-14601379.883929018	16186458.905522645	Event study	treat_b
anio_fiscal	-386.6262484410511	3896.751941204996	-0.09921756741885251	0.9209698900362916	-8026.1483553540975	7252.895858471996	Event study	treat_b
treatment	1195906.121261434	55985.861316253104	21.36085956606072	1.4525825469236304e-96	1086146.7032503856	1305665.5392724823	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-180047.1563976677	38203.45920833573	-4.712849572490616	2.515550943681469e-6	-254944.44921646095	-105149.86357887447	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-130701.88664662805	30622.826572244983	-4.26811961130622	2.011319754559774e-5	-190737.46604829948	-70666.30724495661	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-309191.45670996513	42090.56653083569	-7.34586113217199	2.4094448366717184e-13	-391709.3635093854	-226673.5499105449	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-569028.8732464644	51151.000004980895	-11.124491665677201	2.2051955492180666e-28	-669309.6201928362	-468748.1263000927	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-584104.5550744483	54465.19950493391	-10.72436271938259	1.6166658015600182e-26	-690882.73904751	-477326.3711013867	Event study	treat_b
anio_fiscal2013	11193.917053184427	9929.648618739422	1.1273225753486436	0.25967836264822	-8274.130237070809	30661.964343439664	Event study with fixed effects	treat_b
anio_fiscal2014	-14061.649428381788	12807.883577330242	-1.0978901661216451	0.27232305365363196	-39172.75786186461	11049.459005101031	Event study with fixed effects	treat_b
anio_fiscal2015	-6655.317472999156	5634.585521174584	-1.1811547536174039	0.23761627600095314	-17702.47348013086	4391.8385341325475	Event study with fixed effects	treat_b
anio_fiscal2016	7170.2327760746175	10484.510725471453	0.6838881626259385	0.49408811329807933	-13385.67594293691	27726.141495086144	Event study with fixed effects	treat_b
anio_fiscal2017	11611.706689905985	12439.114028551485	0.9334834187751352	0.35063062367985154	-12776.392975544282	35999.80635535625	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-226129.5411224609	37910.99482335255	-5.964748278859958	2.677276857861836e-9	-300457.75437351	-151801.3278714118	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-173065.60880376148	34197.63483249508	-5.060747904101019	4.376932261509865e-7	-240113.41660608962	-106017.80100143334	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-323090.616315597	41926.56956806732	-7.706106644166606	1.6503497462129366e-14	-405291.756598538	-240889.47603265604	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-607952.0503858334	51219.80543665308	-11.869472076338281	6.329483137766642e-32	-708373.4885177522	-507530.6122539145	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-642088.9664337862	54585.11749393889	-11.763077481789493	2.1450820256208e-31	-749108.4279996927	-535069.5048678797	Event study with fixed effects	treat_b
(Intercept)	9332282.686711669	25100998.54155856	0.37178930038423136	0.7100497306278553	-39864770.43073552	58529335.80415886	Event study assets weighted	treat_b
anio_fiscal	-4611.98924298404	12456.075502809515	-0.37026021895450045	0.7111886114663512	-29025.448617202328	19801.470131234248	Event study assets weighted	treat_b
treatment	2039837.7361422586	77796.98268954786	26.220010926160427	1.5716075198036043e-151	1887358.451964859	2192317.0203196583	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-405146.2527869271	66355.44710710611	-6.105696976662212	1.0235303609557169e-9	-535200.5392949076	-275091.9662789466	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-272784.47212932096	56238.59702299181	-4.850485015083138	1.2315993878786294e-6	-383010.09683544637	-162558.84742319555	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-554248.8158753642	80877.92741823802	-6.852905775011005	7.2364754232999226e-12	-712766.6407593553	-395730.9909913732	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-997475.155202223	91056.40870484135	-10.954475026964122	6.324400280833123e-28	-1175942.4368252715	-819007.8735791745	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-1020118.8816056582	99433.30360607372	-10.259328058203488	1.0745181584807078e-24	-1215004.5755373994	-825233.187673917	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-455502.9034776688	74763.31766390237	-6.092598853429389	1.1109219940796117e-9	-602036.3134636447	-308969.49349169293	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-364925.83648855414	79706.48904888667	-4.578370479531884	4.6861218159043914e-6	-521147.6843585082	-208703.9886186001	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-581374.8960562788	83995.03062994234	-6.921539187450832	4.467625090768185e-12	-746002.1309713045	-416747.6611412532	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-1064987.1575547615	94975.22648740202	-11.213315271177866	3.5080276519637e-29	-1251135.180893604	-878839.1342159191	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-1121996.766260743	101100.8010608743	-11.097802930217851	1.2856549639138326e-28	-1320150.6951482054	-923842.8373732804	Event study assets weighted with fixed effects	treat_b
(Intercept)	8242.675159671437	3510.2467684647277	2.3481754142534332	0.018890101999240676	1361.6660716151364	15123.684247727737	Linear model	treat_c
treatment	1184288.8547110977	51368.87856329798	23.054598189286693	6.987121135468284e-114	1083592.310122607	1284985.3992995883	Linear model	treat_c
postPost	2893.883689091327	5497.519477201022	0.5263980784593243	0.598626394758458	-7882.703821572985	13670.47119975564	Linear model	treat_c
treatment:postPost	-338257.8793260709	41473.894256829335	-8.155922789198204	3.998283277390623e-16	-419557.6460154498	-256958.11263669198	Linear model	treat_c
postPost	2160.028104778162	5430.396298049584	0.39776620088555437	0.6908156020072893	-8485.336243011607	12805.392452567932	Linear model with fixed effect	treat_c
treatment:postPost	-340731.4008845778	41254.01610948529	-8.259351040642937	1.7588086003322086e-16	-421602.85265188105	-259859.94911727446	Linear model with fixed effect	treat_c
(Intercept)	23424.504950577655	12399.547300503691	1.8891419487247014	0.058909318346019424	-881.8767058512385	47730.88660700655	Linear model assets weighted	treat_c
treatment	1937146.9272349018	68090.142490641	28.449741128110624	1.337723052388526e-169	1803672.2970481275	2070621.5574216761	Linear model assets weighted	treat_c
postPost	12573.42978458926	20543.922634071172	0.6120267296829084	0.540537646220292	-27698.074663286636	52844.93423246515	Linear model assets weighted	treat_c
treatment:postPost	-549985.163568378	74618.6158554918	-7.370615995256364	1.869826895936594e-13	-696257.3226805388	-403713.00445621717	Linear model assets weighted	treat_c
treatment:postPost	-547175.6368883392	74490.36173436469	-7.345589740047004	2.0485382834145139e-13	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-1696942.3506382788	3922958.1962827104	-0.4325670235910889	0.6653411373255487	-9386975.236388437	5993090.535111881	Event study	treat_c
anio_fiscal	847.1671650490913	1947.637609635913	0.4349716604658599	0.6635948586081968	-2970.716309165898	4665.050639264081	Event study	treat_c
treatment	1279380.2368945393	53562.88119789226	23.885575388817657	8.185027317324282e-122	1174382.8606141533	1384377.6131749253	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-169775.9168725746	35371.34822702437	-4.799814691339999	1.6172355273365738e-6	-239113.08986026648	-100438.74388488272	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-121728.07873112558	28008.134353006622	-4.346168766434038	1.4026779942729539e-5	-176631.41021378612	-66824.74724846505	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-294502.2975206337	39614.68883176759	-7.434169147997146	1.162351753841253e-13	-372157.5374270185	-216847.05761424894	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-501672.6800798906	47757.834561988886	-10.504510614456937	1.2138328373272624e-25	-595290.6336644879	-408054.7264952933	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-511239.2840227781	50407.86551392398	-10.142053800741877	5.039100461828176e-24	-610051.9973139527	-412426.57073160354	Event study	treat_c
anio_fiscal2013	-1587.0351402485458	3443.118949749661	-0.4609295128662152	0.6448646244394003	-8336.683254497364	5162.6129740002725	Event study with fixed effects	treat_c
anio_fiscal2014	-13728.684170704068	5910.275969968253	-2.3228499380508305	0.020217980774888292	-25314.773306046536	-2142.595035361599	Event study with fixed effects	treat_c
anio_fiscal2015	-9874.523233614591	6608.0354116814415	-1.494320568585146	0.13514047539077048	-22828.45088069397	3079.4044134647884	Event study with fixed effects	treat_c
anio_fiscal2016	-4847.136985718672	8212.22073879696	-0.5902346198293676	0.5550539181938337	-20945.79666967936	11251.522698242014	Event study with fixed effects	treat_c
anio_fiscal2017	4936.058955418331	10743.985798462232	0.45942530528333536	0.6459441698859806	-16125.694804026796	25997.81271486346	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-221564.51591381856	34003.193821070905	-6.515991323630333	7.763150980649919e-11	-288221.98444812966	-154907.04737950745	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-153470.65220444778	27747.334051586822	-5.531005318172938	3.308201701707841e-8	-207864.57343982707	-99076.73096906846	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-306144.7399533022	39141.80878096017	-7.821425465197735	6.055585984568645e-15	-382875.58767667355	-229413.89222993082	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-529595.1677983227	47036.67510532136	-11.2591965017189	3.881936212885984e-29	-621802.5559422176	-437387.7796544279	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-563551.5276936578	50023.94168678576	-11.265636187212426	3.613388586857001e-29	-661614.9430450372	-465488.11234227836	Event study with fixed effects	treat_c
(Intercept)	-7363880.974011898	13934777.629447121	-0.5284534256542757	0.5971846647624043	-34675543.26030268	19947781.312278885	Event study assets weighted	treat_c
anio_fiscal	3670.174758631154	6918.302921139472	0.5305021766850679	0.595763800240307	-9889.449800940458	17229.799318202764	Event study assets weighted	treat_c
treatment	2134368.943589785	67379.26035818452	31.67694231494372	3.2284712798932817e-220	2002308.0199827962	2266429.867196774	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-363245.6149959619	57424.91195683959	-6.325575479662491	2.522905440451314e-10	-475796.37424675096	-250694.8557451728	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-238224.5344085506	48444.55821327277	-4.917467372904686	8.767106325588072e-7	-333174.12375351926	-143274.94506358192	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-518062.8298996214	72472.25386802094	-7.148429947315623	8.777602392981143e-13	-660105.837359386	-376019.8224398568	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-855154.521786235	82206.71660473083	-10.402489688257695	2.4153837191507475e-25	-1016276.7256187983	-694032.3179536718	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-875562.5653886078	87549.95410476885	-10.000719867206827	1.512932205920272e-23	-1047157.3222820894	-703967.8084951262	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-425384.1603675612	58607.963034620705	-7.258129072260704	3.9248095628016484e-13	-540253.6571226725	-310514.66361244983	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-290060.68518086366	51726.59696417087	-5.607573322130163	2.051830978522549e-8	-391442.9522734574	-188678.4180882699	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-529789.8516166293	73923.08109233143	-7.166771782075899	7.678687729719521e-13	-674676.4281838327	-384903.2750494259	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-875945.1633555631	82892.97290669334	-10.5671823876018	4.230130709867167e-26	-1038412.4048241364	-713477.9218869897	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-946182.6307462472	89342.76501470001	-10.590478485757265	3.299011839806911e-26	-1121291.2324542843	-771074.0290382102	Event study assets weighted with fixed effects	treat_c
(Intercept)	20704.08799648114	3336.389853292284	6.205536195373197	5.615364888535866e-10	14164.27985203157	27243.89614093071	Linear model	cit_m22
treatment	1087019.8600113692	52059.34621162263	20.880397836588354	2.8530353006623642e-95	984975.9888451948	1189063.7311775438	Linear model	cit_m22
postPost	11136.629653681819	5657.720382854783	1.968395201613424	0.049043635127102164	46.676900618274885	22226.582406745365	Linear model	cit_m22
treatment:postPost	-196352.22062462757	50114.15527299145	-3.918098979320714	8.970341989864825e-5	-294583.23534945515	-98121.20589979997	Linear model	cit_m22
postPost	2822.216880540466	6707.108503516712	0.42077996487766733	0.6739263300662237	-10325.33390807909	15969.76766916002	Linear model with fixed effect	cit_m22
treatment:postPost	-239890.31918373454	45088.007989095444	-5.320490522485538	1.0610641654887156e-7	-328273.69253806415	-151506.94582940493	Linear model with fixed effect	cit_m22
