term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2016	58357.57491423542	47610.96799318741	1.2257170432364601	0.2203536211753937	-34977.168462036774	151692.3182905076	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	28377.52281402014	49286.87302984273	0.5757622886085271	0.5647976120864664	-68242.60149677975	124997.64712482003	Event study with fixed effects	all
(Intercept)	-63005385.80359283	21298246.688550048	-2.95824284153233	0.0030939827555608356	-104749182.24700038	-21261589.36018528	Event study assets weighted	all
anio_fiscal	32334.754106285705	10574.398143864515	3.0578339936109744	0.0022294304344169054	11609.314586124063	53060.19362644735	Event study assets weighted	all
treatment	-541309.9573651175	113590.33466216117	-4.765457897232843	1.8842524171488885e-6	-763942.9222948051	-318676.99243542994	Event study assets weighted	all
anio_fiscal::2012:treatment	152348.35444269562	90921.0370578651	1.6756117106950306	0.09381427347079051	-25853.603627751552	330550.3125131428	Event study assets weighted	all
anio_fiscal::2013:treatment	136145.98635424557	81973.23774674196	1.6608589595408134	0.09674177644933832	-24518.60732550791	296810.58003399905	Event study assets weighted	all
anio_fiscal::2015:treatment	27214.186635802267	56454.588167319635	0.48205447102271104	0.6297672515797015	-83434.77293418528	137863.14620578982	Event study assets weighted	all
anio_fiscal::2016:treatment	140772.18449238944	92895.14682594943	1.5153879325487647	0.12967419159078028	-41298.957625031704	322843.3266098106	Event study assets weighted	all
anio_fiscal::2017:treatment	86868.13057553908	98106.85608092899	0.8854440356735209	0.3759171909598874	-105417.77397953608	279154.03513061424	Event study assets weighted	all
anio_fiscal::2012:treatment	179485.84182523086	89267.88903210954	2.010642838889918	0.04436319572497634	4523.994346378109	354447.6893040836	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	155981.15179427626	80705.43493295879	1.9327217791942795	0.05327048074999856	-2198.5940309636644	314160.8976195162	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	53693.13457294392	57321.758308201956	0.9366972709429461	0.34891430044466826	-58655.44724164151	166041.71638752933	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	136231.45486010396	93160.30740148074	1.4623336768630997	0.14364979430638938	-46359.39243547848	318822.3021556864	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	93460.91128937861	96252.9508904409	0.970992685676304	0.33155192091757296	-95191.40586158803	282113.22844034526	Event study assets weighted with fixed effects	all
(Intercept)	576775.2817364968	70873.80291689165	8.138060298709208	8.568596536752801e-16	437748.8915494195	715801.6719235742	Linear model	treat_a
treatment	563001.6271489067	130432.1005982924	4.316434563013374	1.6934471080370663e-5	307145.3958703043	818857.8584275091	Linear model	treat_a
postPost	23194.57777498107	28173.282184196294	0.8232827692327587	0.41048287041873965	-32070.267070210564	78459.4226201727	Linear model	treat_a
treatment:postPost	-20043.426647358978	64117.2004853782	-0.31260607911179533	0.754625003398808	-145816.0332455403	105729.17995082236	Linear model	treat_a
postPost	44083.337242448724	18565.757558303525	2.3744432245229055	0.017734381941870075	7657.82211488187	80508.85237001558	Linear model with fixed effect	treat_a
treatment:postPost	-27526.26329692954	52296.47337766427	-0.5263502779268853	0.5987436032538207	-130130.53226652673	75078.00567266766	Linear model with fixed effect	treat_a
(Intercept)	1800543.1725213649	135692.97056785764	13.269244272465428	5.259632021604033e-38	1534367.1935925635	2066719.1514501662	Linear model assets weighted	treat_a
treatment	-58883.76513092862	188741.15634955213	-0.3119815850967597	0.7550994655423547	-429119.31856641534	311351.78830455814	Linear model assets weighted	treat_a
postPost	98521.45869207544	63035.00680149375	1.5629641954721065	0.11827967782813642	-25128.311608889926	222171.2289930408	Linear model assets weighted	treat_a
treatment:postPost	-96735.369806084607	101200.64024546453	-0.9558770534598466	0.33929401741792187	-295251.028891661	101780.28927949173	Linear model assets weighted	treat_a
treatment:postPost	-74341.52607285671	91576.3732740563	-0.811798102665393	0.4169074909568333	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-11642969.039387159	18970360.670856994	-0.6137452651215821	0.539480407644621	-48855405.45845595	25569467.379681632	Event study	treat_a
anio_fiscal	6071.605856439141	9422.33293509629	0.6443845593508624	0.5194285102300487	-12411.330306457165	24554.542019335444	Event study	treat_a
treatment	487997.28326579405	127612.60142789061	3.8240524666487907	1.3687015965965419e-4	237671.21412560102	738323.3524059871	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	130909.02605486305	82760.60271963154	1.5817795152887435	0.11391905552510374	-31434.944106932104	293252.9962166582	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	97706.09414345573	69206.16674270437	1.4118119633284816	0.15822092873158278	-38049.367990518425	233461.5562774299	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-12039.665899330783	43889.882598003394	-0.2743152906013579	0.7838815986902591	-98134.46894267283	74055.13714401127	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	101978.70711969721	75801.37119515579	1.3453411925378775	0.17872644653730452	-46713.969578396296	250671.38381779072	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	86678.27038414574	84040.15023284388	1.0313911879499573	0.30253024466684375	-78175.67211326979	251532.21288156125	Event study	treat_a
anio_fiscal2013	30874.158558974417	30342.944360082707	1.017507008963525	0.3091219384972184	-28658.294954927394	90406.61207287623	Event study with fixed effects	treat_a
anio_fiscal2014	22197.09010204975	35264.17744983955	0.6294515201332378	0.5291759662888462	-46990.757320573786	91384.9375246733	Event study with fixed effects	treat_a
anio_fiscal2015	61312.30603854037	34860.280869976064	1.7588012634558694	0.07887176792920948	-7083.101663013142	129707.7137400939	Event study with fixed effects	treat_a
anio_fiscal2016	61705.15597825314	40840.282119730684	1.5108895623530048	0.13108569142956253	-18422.93468871583	141833.24664522213	Event study with fixed effects	treat_a
anio_fiscal2017	66273.87094511873	41559.036584617104	1.5946921871054565	0.11105023932500531	-15264.406428221802	147812.14831845928	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	26043.550382767604	73817.84604357473	0.3528083218168419	0.7242954760750423	-118786.0823626518	170873.183128187	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	75947.28954914564	62388.014562155695	1.21733781852412	0.22372034495036072	-46457.165755864815	198351.7448541561	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-38423.985188933126	44278.58139008007	-0.8677781442551233	0.38569313777393743	-125297.97332220848	48450.00294434223	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	46806.802751373136	73057.01957321746	0.640688643265327	0.5218500274704323	-96530.09857216499	190143.70407491125	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	8258.220886829951	75443.06831258394	0.10946295095811308	0.912854012965421	-139760.07634781522	156276.51812147512	Event study with fixed effects	treat_a
(Intercept)	-66227231.90444088	41933691.04196071	-1.5793322805324	0.11425986132301988	-148415756.08551374	15961292.276631981	Event study assets weighted	treat_a
anio_fiscal	33793.404694400495	20821.075647940033	1.6230383706301887	0.10458120264372085	-7015.153694945933	74601.96308374693	Event study assets weighted	treat_a
treatment	-162815.44823277066	187782.89725498346	-0.8670408786572804	0.3859196120790523	-530863.1637651236	205232.2672995822	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	136726.62997908104	122619.8509053844	1.115044823244661	0.2648312142801187	-103603.86158514346	377057.1215433056	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	187146.81661721412	114287.13199431475	1.6375143321167933	0.10152304677716663	-36851.84598801806	411145.47922244633	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-36609.41403404437	69704.43024414234	-0.5252092859208309	0.5994377103638814	-173227.5868754478	100008.75880735906	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	69257.80389533425	115024.95760720962	0.6021111012432423	0.547100185480168	-156186.9703380431	294702.57812871155	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-13474.393665337935	126903.13627521337	-0.10617857100171403	0.915440672686596	-262199.97028993454	235251.18295925867	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	151364.21946914843	135199.0630889509	1.119565594693227	0.262898923855867	-113621.0749287539	416349.51386705076	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	116308.65363885168	113453.43652327945	1.0251664224819348	0.30528466867833204	-106055.99586907716	338673.3031467805	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-67905.12237793312	74135.17606940819	-0.9159635948575579	0.35968598954001607	-213207.39746150884	77397.1527056426	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	61806.848098198534	142866.8741583495	0.4326184671031132	0.6652919710829264	-218207.0798359826	341820.77603237965	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	42886.32773555664	146134.154622472	0.29347230869026236	0.7691611626173437	-243531.35223569587	329304.00770680915	Event study assets weighted with fixed effects	treat_a
(Intercept)	929224.6991152336	139667.2487495546	6.653132408883346	4.7960471319027764e-11	655138.8642059483	1203310.534024519	Linear model	treat_b
treatment	210552.20977016303	177576.05774743276	1.1857015660840518	0.23603144795864334	-137926.6389460416	559031.0584863677	Linear model	treat_b
postPost	214495.92128621598	69831.27670499751	3.071631100092224	0.002188471314011149	77457.61094625088	351534.23162618105	Linear model	treat_b
treatment:postPost	-211344.77015859637	90575.34205721281	-2.3333587857178433	0.01983352914947417	-389091.6540716686	-33597.886245524074	Linear model	treat_b
postPost	205416.11310974497	66504.99215317205	3.0887322358694145	0.0020799599920307017	74870.22625403525	335961.9999654547	Linear model with fixed effect	treat_b
treatment:postPost	-188859.0391642282	82551.67930652262	-2.2877673809999157	0.02241251284172074	-350903.74945721513	-26814.328871241247	Linear model with fixed effect	treat_b
(Intercept)	2093940.3359155874	184558.0815932395	11.345698426420412	4.254467095222478e-28	1731759.8223332982	2456120.8494978766	Linear model assets weighted	treat_b
treatment	-352280.92852514825	226550.80336197536	-1.5549754108012828	0.12027912857690438	-796868.8089679091	92306.95191761263	Linear model assets weighted	treat_b
postPost	455728.30875780404	128803.53064212698	3.5381662791839013	4.220716914533437e-4	202961.65407403256	708494.9634415755	Linear model assets weighted	treat_b
treatment:postPost	-453942.21987181	151254.04982580277	-3.0011905161852463	0.0027583051230877604	-750766.2276551522	-157118.2120884678	Linear model assets weighted	treat_b
treatment:postPost	-407303.71105478	148488.43461478018	-2.7429995616253735	0.006088076676100994	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-158125737.91763735	49905517.617103845	-3.1685021109458202	0.0015805594314827177	-256061845.244757	-60189630.590517685	Event study	treat_b
anio_fiscal	79008.46005520629	24803.40352990146	3.185387842436968	0.001492073918528386	30333.505738135762	127683.41437227682	Event study	treat_b
treatment	75941.80519869064	181111.879496304	0.41930880188475106	0.6750839803913138	-279477.66173591046	431361.2721332917	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	276782.7344524016	94783.87392834971	2.9201458326300407	0.0035802446374093547	90775.97421502043	462789.49468978273	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	170642.94834222857	73053.93926808893	2.3358486900482314	0.019703584757079978	27279.67352917712	314006.22315528	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-84976.52009809413	49607.88378716688	-1.7129640212565729	0.08704103559786386	-182328.5417347991	12375.501538610843	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-43895.00127783252	88744.54303436223	-0.4946219764840775	0.6209798047721763	-218049.9946794192	130259.99212375417	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-132132.29221215175	108759.03234334353	-1.214908678067498	0.2246987185044819	-345564.3288477333	81299.74442342983	Event study	treat_b
anio_fiscal2013	39525.204709220205	37967.20703775555	1.0410353511101131	0.29817843531583355	-35003.62659996728	114054.0360184077	Event study with fixed effects	treat_b
anio_fiscal2014	155570.8633911632	73916.92123303266	2.10467185045094	0.0356359925684095	10473.496919277124	300668.2298630493	Event study with fixed effects	treat_b
anio_fiscal2015	141017.863444761	74216.6097775881	1.9000849522413175	0.057786750877746214	-4667.78535614282	286703.51224566484	Event study with fixed effects	treat_b
anio_fiscal2016	316147.9209840746	105186.352885774	3.0055982768733513	0.0027346791377772313	109669.31584314854	522626.5261250007	Event study with fixed effects	treat_b
anio_fiscal2017	365360.9518879957	113374.47148474008	3.222603352441404	0.0013225418576452237	142809.2416278252	587912.6621481662	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	159417.3236718782	98405.79312116736	1.6199993782437905	0.10563250212984247	-33751.18482760401	352585.8321713604	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	200670.01668801147	85990.58468810077	2.333627773504136	0.01986582859815276	31872.302017432405	369467.73135859054	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	15244.230693956584	48582.6300825561	0.31377944479440856	0.7537716010098673	-80122.45346531957	110610.91485323275	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-74262.18896533523	88460.28862603233	-0.8394974752940287	0.4014448174568449	-247907.88068070187	99383.50275003142	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-157455.08676693757	97319.90123014757	-1.6179125212486491	0.10608163161105545	-348492.0122536017	33581.83871972654	Event study with fixed effects	treat_b
(Intercept)	-316533223.4106972	90676431.02605046	-3.4907993160842454	4.815778411224863e-4	-494255762.4683864	-138810684.353008	Event study assets weighted	treat_b
anio_fiscal	158279.59757729806	44995.58054406043	3.517669861428013	4.3535362015153427e-4	70089.88024746846	246469.31490712764	Event study assets weighted	treat_b
treatment	-572016.4064007441	213466.69502021247	-2.6796517665042865	0.0073698785966191584	-990403.4405391561	-153629.37226233206	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	385699.0157409116	146380.3080742194	2.634910534177521	0.00841594623734748	98798.88386956393	672599.1476122593	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	311633.00949664635	121154.7829607749	2.5721890781442838	0.010105768313387808	74173.99833876058	549092.0206545321	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-161095.6069228109	80366.973441313	-2.004500107751961	0.04501651538475545	-318611.9804142714	-3579.2334313503816	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-179714.58187440224	140066.46028347188	-1.283066492225826	0.19946878182756705	-454239.799472017	94810.6357232125	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-386932.97231274284	174496.84529644647	-2.2174210178722498	0.02659433477475756	-728940.5045096354	-44925.4401158503	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	371876.8817864094	213604.82784204165	1.7409572880132098	0.0816910656476016	-46780.88770787069	790534.6512806895	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	428048.7185680684	194122.71716693218	2.2050418663776274	0.027451156814802855	47575.18433982611	808522.2527963107	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	19139.013779092056	90347.73015422377	0.21183723981135683	0.8322340145997642	-157939.2834081299	196217.31096631402	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-184339.1560739088	130300.23153910003	-1.4147262356828043	0.15714877899531582	-439722.9170677748	71044.60491995726	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-265977.48506810743	134749.0773668038	-1.9738724024364451	0.048396253522244845	-530080.8236570442	-1874.1464791707112	Event study assets weighted with fixed effects	treat_b
(Intercept)	576775.2817365046	70869.86496743032	8.138512497541422	8.411342980466968e-16	437758.98001978185	715791.5834532274	Linear model	treat_c
treatment	578273.2240613783	129653.90442443715	4.46012965539652	8.810917909146585e-6	323947.83054606686	832598.6175766897	Linear model	treat_c
postPost	23194.577774979465	28171.71679674932	0.8233285156996837	0.410454115628872	-32066.25676865624	78455.41231861517	Linear model	treat_c
treatment:postPost	-26246.764725567107	62093.83429092675	-0.4226951842367113	0.6725791985094479	-148048.25547911515	95554.72602798094	Linear model	treat_c
postPost	44083.33724244882	18565.498020049457	2.374476418291707	0.017729498439725003	7659.1046282981915	80507.56985659944	Linear model with fixed effect	treat_c
treatment:postPost	-34442.58806311807	50605.188398294355	-0.6806137701145077	0.4962464475736186	-133726.49370959206	64841.31758335593	Linear model with fixed effect	treat_c
(Intercept)	1800543.1725213665	135685.43108163986	13.269981590271154	4.743393486919848e-38	1534386.508691437	2066699.836351296	Linear model assets weighted	treat_c
treatment	-21090.762742840834	187120.3419532367	-0.11271229264914251	0.9102739716663204	-388140.67777036625	345959.15228468453	Linear model assets weighted	treat_c
postPost	98521.45869207558	63031.50439777314	1.5630510430202627	0.1182548095294017	-25119.3389452095	222162.25632936065	Linear model assets weighted	treat_c
treatment:postPost	-103158.46143641914	98783.02485070328	-1.0442934055960396	0.2965205452719396	-296928.41984464973	90611.49697181149	Linear model assets weighted	treat_c
treatment:postPost	-80977.8772799704	89297.43609484182	-0.906833172611638	0.3644950247977492	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-11642969.037832439	18968772.133278366	-0.6137966630642523	0.5394444779465433	-48851653.20920186	25565715.13353698	Event study	treat_c
anio_fiscal	6071.605855667102	9421.543915827064	0.6444385240796398	0.5193914499307807	-12409.466588430449	24552.67829976465	Event study	treat_c
treatment	502015.59743385547	126623.28315694477	3.96463892672587	7.703155378588136e-5	253634.43081828317	750396.7640494278	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	138688.67317070265	80348.8915766747	1.726080726805745	0.0845425866488922	-18921.76725158884	296299.11359299417	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	93840.45259394447	66053.12805973295	1.4206814325141874	0.15562103217490444	-35727.764222462094	223408.66941035102	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-12606.957633604443	42021.67713948108	-0.3000108156501848	0.7642112367796521	-95035.66214058267	69821.74687337379	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	94581.62890029908	73522.27147688803	1.2864350760712167	0.19849341531112513	-49637.878810788825	238801.136611387	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	79368.935636247	81494.57113533687	0.9739168453864263	0.33025773431701044	-80488.84207073184	239226.71334322583	Event study	treat_c
anio_fiscal2013	30874.15855897346	30340.811884064355	1.01757852350646	0.3090835806888919	-28652.830164562336	90401.14728250925	Event study with fixed effects	treat_c
anio_fiscal2014	22197.090102048165	35261.69911379469	0.6294957605535368	0.529144468386342	-46984.4062118992	91378.58641599554	Event study with fixed effects	treat_c
anio_fiscal2015	61312.30603853931	34857.83091943514	1.7589248791827252	0.07884532446385792	-7076.823296459064	129701.43537353768	Event study with fixed effects	treat_c
anio_fiscal2016	61705.15597825231	40837.411899847924	1.5109957538342946	0.13105302551055523	-18415.579318795222	141825.89127529983	Event study with fixed effects	treat_c
anio_fiscal2017	66273.87094511765	41556.11585128912	1.5948042685770345	0.11101955215015248	-15256.921610004458	147804.66350023978	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	37890.796931217024	72020.97201252334	0.5261078248795142	0.5989105878793837	-103410.35233365447	179191.9461960885	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	71518.82048642261	59684.16186628296	1.1982880926878752	0.23104168103750597	-45578.192077500484	188615.8330503457	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-39834.38069584295	42528.34347943213	-0.9366548855849028	0.34912472832899577	-123272.62988984214	43603.86849815624	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	39710.659496461914	71002.08888793163	0.5592886085244686	0.5760692195216893	-99591.4976353076	179012.81662823143	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	1892.458780113499	73278.36699961379	0.025825613446373238	0.9794007295347322	-141875.62965248924	145660.54721271622	Event study with fixed effects	treat_c
(Intercept)	-66227231.796744585	41932243.22274531	-1.579386808498262	0.11424736125523278	-148412918.30429912	15958454.710809961	Event study assets weighted	treat_c
anio_fiscal	33793.404641208006	20820.356232152295	1.6230944497011917	0.10456921592769598	-7013.7437191045465	74600.55300152056	Event study assets weighted	treat_c
treatment	-130017.83777462435	185953.75076754874	-0.6991944891563547	0.4844304941006551	-494480.49206915725	234444.81651990855	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	157089.0156901229	119811.62152253267	1.311133374992171	0.18981270674505504	-77737.44742338508	391915.4788036309	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	182194.53981512086	109407.94309551503	1.6652770782470692	0.09585748940724788	-32241.08827469623	396630.167904938	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-37059.883242166135	67004.07048032737	-0.553098983039352	0.5801956330061697	-168385.44820119115	94265.681716858875	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	66423.28970848396	111556.4289994746	0.5954232338218427	0.5515605988414509	-152223.29337438586	285069.8727913538	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-14525.189626717009	123416.20648550021	-0.11769272480777092	0.906311131478653	-256416.509446856	227366.130193422	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	170750.87489005632	133141.2769283073	1.2824788737905877	0.19967471126967984	-90201.23274509958	431702.9825252122	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	109422.08444892851	109243.81464120786	1.0016318526436132	0.31652143108392033	-104691.8577816083	323536.0266794653	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-69428.82245264636	71584.89115160971	-0.9698809530296412	0.33210583514710285	-209732.63094702136	70874.98604172864	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	57779.98632627624	140129.4350724898	0.41233297127321106	0.6800953851551657	-216868.65958974764	332428.6322423001	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	39770.34958093229	143336.45730331133	0.277461507903569	0.7814257581834781	-241163.94440512103	320704.6435669856	Event study assets weighted with fixed effects	treat_c
(Intercept)	994157.1098624357	41932.72098200005	23.708385398819825	1.037564171383106e-114	911939.7448073177	1076374.4749175538	Linear model	cit_m22
treatment	58497.29235408353	109888.68067543342	0.532332283857887	0.5945324120073692	-156961.1268216157	273955.71152978274	Linear model	cit_m22
postPost	136421.28601835825	37381.04629549771	3.6494774635237874	2.669239070780636e-4	63128.376389658704	209714.1956470578	Linear model	cit_m22
treatment:postPost	-18043.40104478662	85775.35497693317	-0.2103564718518376	0.833402702465793	-186222.8920894549	150136.08999988166	Linear model	cit_m22
postPost	98280.1852699108	20373.284142905202	4.823973620577806	1.5091165854081483e-6	58326.0996800838	138234.2708597378	Linear model with fixed effect	cit_m22
treatment:postPost	-10832.131403994166	51527.54951680917	-0.21022019299521585	0.8335163503633085	-111882.90501456973	90218.6422065814	Linear model with fixed effect	cit_m22
(Intercept)	2125150.9090917557	49082.4307246207	43.297588927798124	2e-323	2028915.1287709195	2221386.689412592	Linear model assets weighted	cit_m22
treatment	-388605.190649013	135811.8926404591	-2.8613487603606624	0.004245487467110547	-654891.1767370672	-122319.20456095878	Linear model assets weighted	cit_m22
postPost	169150.50071429074	50831.60214685004	3.327664161078833	8.855600090640802e-4	69485.12503218169	268815.8763963998	Linear model assets weighted	cit_m22
treatment:postPost	-63835.26136091016	114632.75462343024	-0.5568675512562674	0.5776564238817892	-288595.3726399756	160924.8499181553	Linear model assets weighted	cit_m22
treatment	14226.348245498204	1676624202171.648	8.485114450257561e-9	0.9999999932298582	-3286123037638.283	3286123066090.9795	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	-34956.12844731275	87569.34167423674	-0.3991822683485696	0.6897589075256529	-206588.88427869914	136676.62738407365	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-59614520.47808282	20897997.24008338	-2.8526427577346625	0.004363274331859679	-100589182.33949031	-18639858.616675332	Event study	cit_m22
