term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal2017	0.02554567765398619	0.042016669625236897	0.6079891119843166	0.543207071865403	-0.05681441716306368	0.10790577247103605	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.015733919582012378	0.07909116309759083	-0.19893397651262565	0.842318016487273	-0.1707665709084705	0.13929873174444576	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.03410869391347945	0.07196617139453591	-0.4739545435380654	0.6355415980564664	-0.17517510285403864	0.10695771502707974	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	0.014579533258212998	0.07523371667028392	0.1937898844225474	0.8463439361333754	-0.13289184164299833	0.1620509081594243	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	0.046737859749256115	0.08008768893634072	0.5835835740797394	0.5595123119202143	-0.1102481582599765	0.20372387775848874	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	0.11810608906808892	0.08077335038612767	1.4621912859067554	0.14371696710197315	-0.04022394650656566	0.2764361246427435	Event study with fixed effects	all
(Intercept)	8.242228006057417	12.90981699577996	0.6384465410122923	0.5231830429860596	-17.060548352674378	33.54500436478921	Event study assets weighted	all
anio_fiscal	8.429734479254436e-4	0.006409357900224498	0.13152229303592441	0.8953621524592362	-0.011719137200541836	0.013405084096392723	Event study assets weighted	all
treatment	-0.33968807309771343	0.08234953674119916	-4.124954268598438	3.7080842842446346e-5	-0.5010901992540217	-0.17828594694140518	Event study assets weighted	all
anio_fiscal::2012:treatment	0.03588616147795687	0.09671630027867109	0.37104563940677193	0.7106035388262639	-0.15367430378619962	0.22544662674211335	Event study assets weighted	all
anio_fiscal::2013:treatment	0.09228968434219098	0.08329798254396359	1.1079462133849602	0.2678850455870034	-0.07097136142882374	0.2555507301132057	Event study assets weighted	all
anio_fiscal::2015:treatment	0.12576244288261584	0.0801516715349488	1.5690557723151066	0.11663494405078938	-0.03133194662656799	0.2828568323917997	Event study assets weighted	all
anio_fiscal::2016:treatment	0.17741110569188834	0.07930530779077767	2.237064714002904	0.025282110769539387	0.02197555863910039	0.3328466527446763	Event study assets weighted	all
anio_fiscal::2017:treatment	0.2032343985876075	0.0857556658412978	2.369923859768282	0.01779174878519552	0.035156382068412095	0.3713124151068029	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.06722020900487977	0.08418790167385592	-0.7984545008057211	0.4246067867192918	-0.23222546421963666	0.09778504620987713	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.07618357362667978	0.07211819153483924	-1.0563711042293207	0.2907987021961015	-0.21753263166512604	0.06516548441176649	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	0.02037478313440924	0.06921333834494056	0.29437654101969235	0.7684701907144534	-0.11528086727145934	0.15603043354027782	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	0.04614507899205941	0.06982608210538803	0.6608573415649035	0.5087038052877462	-0.09071152711603783	0.18300168510015666	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	0.0515564351643763	0.06916072768553459	0.7454582519547385	0.4559947400863636	-0.08399610024385368	0.18710897057260628	Event study assets weighted with fixed effects	all
(Intercept)	8.534247061825543	0.0732689259870173	116.47839717669325	0	8.3906015325583	8.677892591092785	Linear model	treat_a
treatment	0.1335881160917001	0.12472431586834319	1.0710671384456691	0.2842003064251982	-0.11093696905254705	0.37811320123594727	Linear model	treat_a
postPost	-0.05996673288541216	0.06626324374386088	-0.9049773222272707	0.36552890464542753	-0.189877450018591	0.06994398424776668	Linear model	treat_a
treatment:postPost	-0.02541968895222332	0.10517516004061504	-0.24168909220016502	0.8090327892246716	-0.2316181738662528	0.18077879596180615	Linear model	treat_a
postPost	-0.0957591453090648	0.05283530428719059	-1.8124083243385556	0.0700160230267795	-0.19935329407602426	0.007835003457894632	Linear model with fixed effect	treat_a
treatment:postPost	0.1138718823353912	0.08480844470374989	1.342695090484972	0.1794651618939679	-0.052411983270446105	0.2801557479412285	Linear model with fixed effect	treat_a
(Intercept)	9.9076259157273	0.049349607187045	200.76402793188186	0	9.810874798551518	10.004377032903081	Linear model assets weighted	treat_a
treatment	-0.2937278595732049	0.10577762938009017	-2.7768429042567613	0.0055131193707573896	-0.5011075004270871	-0.08634821871932277	Linear model assets weighted	treat_a
postPost	-0.06023991533733388	0.04449138720242169	-1.3539680177482754	0.17581886096956287	-0.14746637288985948	0.026986542215191707	Linear model assets weighted	treat_a
treatment:postPost	0.16470859191349443	0.09515080460523107	1.7310267905442318	0.0835198546031995	-0.021836897918638493	0.35125408174562733	Linear model assets weighted	treat_a
treatment:postPost	0.14747756895598704	0.09268137493430688	1.5912319930570737	0.11155737532208793	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	61.753369974898696	41.26818891990904	1.4963915691756215	0.13462626775118128	-19.153950053675366	142.66069000347275	Event study	treat_a
anio_fiscal	-0.026432987148561737	0.02049067946197492	-1.290000519388052	0.19712101215044164	-0.06660547846022041	0.013739504163096938	Event study	treat_a
treatment	0.01784986258495361	0.13151213370079012	0.13572787607236858	0.8920428696236239	-0.23998297591495069	0.27568270108485793	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.13632201280783038	0.1170629097135798	1.1645192584173092	0.24427933075472635	-0.09318275945280674	0.3658267850684675	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	0.21118533159785205	0.10230838539440462	2.064203542883808	0.03905927348353815	0.010607174539002562	0.41176348865670154	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.007024725315002839	0.10781271842059005	-0.0651567404839804	0.9480522836811645	-0.21839426540637952	0.20434481477637384	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.04127534880539259	0.1169032685842677	0.3530726668744935	0.7240515608431359	-0.18791644301493382	0.270467140625719	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.27285516946847777	0.13266335499552218	2.0567485985688174	0.03977162543667755	0.012765332729630652	0.5329450062073249	Event study	treat_a
anio_fiscal2013	0.14865841650785666	0.06371991956159084	2.332997554464352	0.01970957387802561	0.023722692735428777	0.27359414028028456	Event study with fixed effects	treat_a
anio_fiscal2014	0.0035598984283999077	0.07363126219855405	0.04834764911132837	0.9614421797574061	-0.14080900690522904	0.14792880376202885	Event study with fixed effects	treat_a
anio_fiscal2015	-0.025568254017676005	0.0797213399445209	-0.32072032451372845	0.7484431622020314	-0.1818779821937958	0.13074147415844378	Event study with fixed effects	treat_a
anio_fiscal2016	-0.08450036925836686	0.08373819588488443	-1.0091018604524296	0.3130016304771765	-0.2486859517615439	0.07968521324481019	Event study with fixed effects	treat_a
anio_fiscal2017	-0.03839636647160405	0.09002419216948275	-0.42651164699503974	0.6697635832685009	-0.21490690953421776	0.13811417659100966	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.08465053675981017	0.11352113314487983	-0.7456808650048978	0.4559146665983024	-0.3072315605668594	0.13793048704723904	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.2373957954591868	0.1017882825765465	-2.332250721301454	0.0197488594567887	-0.4369722048889126	-0.037819386029461	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.0482288938836951	0.10621475129634064	-0.45406963999883415	0.649809316830094	-0.2564842859152264	0.1600264981478362	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	0.012204425597944615	0.11426240088018093	0.10681051250395615	0.9149459632946999	-0.2118300027591445	0.23623885395503375	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	0.09134289269075338	0.11793184990965146	0.7745396409937766	0.4386686210504879	-0.1398862288407332	0.32257201422223997	Event study with fixed effects	treat_a
(Intercept)	41.17636816126833	27.224354702648967	1.512482797517394	0.13041108562912243	-12.18238655826729	94.53512288080395	Event study assets weighted	treat_a
anio_fiscal	-0.015536521771973844	0.013518902379516381	-1.1492443199763411	0.2504552503731165	-0.04203308354633878	0.010960040002391095	Event study assets weighted	treat_a
treatment	-0.25956417207939175	0.10151825723604727	-2.556822577005639	0.010563307992884572	-0.4585363000353171	-0.060592044123466415	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.045242536704821035	0.12665843107773297	-0.35720114578914	0.720941228189964	-0.2934884999555263	0.20300342654588424	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.03997948772925142	0.09799225014528694	-0.4079862200324653	0.6832837916814442	-0.23204076877805366	0.15208179331955082	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	0.0807004251877359	0.0846131610531409	0.953757360950649	0.34020647729854375	-0.08513832309450742	0.24653917346997922	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	0.11930136745684372	0.09418294631496	1.2666981882036739	0.20526322810498698	-0.06529381527834724	0.30389655019203465	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	0.17062226660659263	0.10392725013819876	1.641747148892184	0.10064241605546034	-0.03307140067656225	0.3743159338897475	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.16015496097298754	0.1255140082614241	-1.2759927213814437	0.20195809207914744	-0.4061578967206415	0.08584797477466644	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.17306367425490354	0.10307776500096835	-1.6789622306350716	0.09315940492417925	-0.37509238126368477	0.028965032753877684	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	0.018177135940271205	0.09974782612537057	0.18223089811927143	0.8554015257551968	-0.17732501080161855	0.21367928268216096	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	0.0666096782434778	0.0989597965416619	0.6730983750096459	0.5008847076608551	-0.12734795889559086	0.26056731538254646	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	0.048587569163476355	0.09742548821704473	0.49871517251453595	0.6179800542736889	-0.14236287891816268	0.23953801724511542	Event study assets weighted with fixed effects	treat_a
(Intercept)	8.3245333149675	0.14581030595402425	57.09152902808067	0	8.038610087648284	8.610456542286716	Linear model	treat_b
treatment	0.34330186294958137	0.17737269896493107	1.9354831095931888	0.0530451801412301	-0.004512883028415571	0.6911166089275783	Linear model	treat_b
postPost	0.08688002125177532	0.1273465920526157	0.6822327936021968	0.4951558102063749	-0.16283722849645932	0.33659727100000997	Linear model	treat_b
treatment:postPost	-0.17226644308941116	0.15131559100924902	-1.1384579866517623	0.2550398347121065	-0.46898512728667896	0.1244522411078566	Linear model	treat_b
postPost	-0.06908724753983088	0.0836795382659022	-0.8256169784338139	0.4091257102891297	-0.2332013383810811	0.09502684330141935	Linear model with fixed effect	treat_b
treatment:postPost	0.08719998456616579	0.10679257425298039	0.8165360295520003	0.4142966382013227	-0.1222438842137144	0.296643853346046	Linear model with fixed effect	treat_b
(Intercept)	9.9868210482217	0.08169480711466783	122.24548170123073	0	9.826623572792137	10.147018523651262	Linear model assets weighted	treat_b
treatment	-0.37292299206755103	0.12425135402516133	-3.0013595827054957	0.0027147123247912956	-0.6165707089364707	-0.1292752751986313	Linear model assets weighted	treat_b
postPost	0.014101362642492395	0.07034149308145353	0.200470050104899	0.8411295033908074	-0.12383310354430224	0.15203582882928704	Linear model assets weighted	treat_b
treatment:postPost	0.09036731393366294	0.10968533870287013	0.823877785329739	0.41008864453294214	-0.12471752404352839	0.3054521519108543	Linear model assets weighted	treat_b
treatment:postPost	0.09328210400498947	0.10825381482287597	0.8616980764845739	0.38885368436425505	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	15.310825094114396	77.83376262890197	0.1967118712622668	0.8440692493363838	-137.31554929116666	167.93719947939545	Event study	treat_b
anio_fiscal	-0.0034474930030280863	0.03864792238346703	-0.08920254415804947	0.9289281959474639	-0.07923327120106119	0.07233828519500501	Event study	treat_b
treatment	0.167609534265255	0.1763207658340859	0.9505944094127404	0.34190357516660064	-0.178142724255262	0.513361792785772	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.18229300109909602	0.13424582029583693	1.3579044822205841	0.17461837669370145	-0.08095333488779138	0.4455393370859834	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.23417082574338588	0.10751767731359854	2.177975116225549	0.029502463064392456	0.023336443382335786	0.445005208104436	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.030010219460535715	0.11277785053739821	-0.2661002964459235	0.7901842394480356	-0.2511594207468238	0.19113898182575234	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.004695639485674582	0.13410636847997293	-0.035014291557494644	0.9720711821436554	-0.2676685205561108	0.2582772415847616	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.2038986870318785	0.16519743714520485	1.2342727015350492	0.21721905490042215	-0.12004152911090962	0.5278389031746666	Event study	treat_b
anio_fiscal2013	0.049154893736356765	0.11183519783810318	0.43952972486815134	0.6603282653041267	-0.17017927442422454	0.26848906189693805	Event study with fixed effects	treat_b
anio_fiscal2014	-0.11355875569631865	0.13290415503117456	-0.8544409741718145	0.3929695651191668	-0.37421392376824225	0.14709641237560492	Event study with fixed effects	treat_b
anio_fiscal2015	-0.05134233182297008	0.13623524682039306	-0.376865260798901	0.7063162706328243	-0.3185305258185609	0.21584586217262072	Event study with fixed effects	treat_b
anio_fiscal2016	-0.07624993078120296	0.13261029162750138	-0.5749925578580801	0.5653651330539423	-0.33632876612028867	0.18382890455788276	Event study with fixed effects	treat_b
anio_fiscal2017	-0.17040570089410836	0.14756429046833047	-1.15478955208801	0.24832337533838741	-0.4598127169833698	0.11900131519515303	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.20176919088452797	0.15856116533358536	-1.2725006811096549	0.20335263692685612	-0.5127435708052405	0.10920518903618451	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.2550109268124099	0.13759847204217734	-1.8532976640484984	0.06399628543930148	-0.5248727144155196	0.014850860790699916	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.1395734702031216	0.13627260329223087	-1.0242225277212336	0.3058619492605791	-0.40683492870607996	0.12768798829983674	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.11316466700393912	0.1451930786871544	-0.7794081372692258	0.43583743269420727	-0.3979211994028178	0.17159186539493954	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	0.10623357298854126	0.15761582541973462	0.6740032144972675	0.5003921298460903	-0.20288678111881675	0.41535392709589924	Event study with fixed effects	treat_b
(Intercept)	15.516318778855748	44.8930772123075	0.3456283182700144	0.7296220612103215	-72.47249571244275	103.50513327015425	Event study assets weighted	treat_b
anio_fiscal	-0.0027413378379823605	0.022291761835416098	-0.12297537799937609	0.9021265954629706	-0.0464323881873424	0.040949712511377676	Event study assets weighted	treat_b
treatment	-0.3690152388245753	0.11744298564496695	-3.142079850899887	0.0016775227942818927	-0.5991992609255651	-0.13883121672358556	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.019652168826050698	0.13156819019888275	-0.14936869463921212	0.8812627126425682	-0.27752108312697654	0.23821674547487515	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.027184303786046193	0.09961688023912996	-0.27288852773536343	0.7849389054917417	-0.22242980130698067	0.1680611937348883	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	0.06790524125289288	0.08647915597953611	0.7852209065148781	0.43232405976865457	-0.1015907898804195	0.23740127238620526	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	0.09371099958794282	0.10066290171837561	0.9309387866655969	0.3518852294753594	-0.10358466235936845	0.2910066615352541	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	0.1322367148093484	0.11676907924274693	1.1324634540831342	0.2574396406040946	-0.09662647501433913	0.36109990463303593	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.27859585225253936	0.16915500233791733	-1.646985595471746	0.09956100663126735	-0.610133564639646	0.0529418601345672	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.14071165247554027	0.12780487027187495	-1.1009881875096712	0.27090179828682287	-0.39120459525722895	0.10978129030614839	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.09901041172176805	0.09259158348820846	-1.0693241004391834	0.28492365455164026	-0.28048658063019016	0.08246575718665405	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.08227473565884688	0.13795705861483937	-0.5963793116853029	0.5509218579916648	-0.35266560195701313	0.1881161306393194	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	0.05554048119067406	0.12377092699676771	0.44873608478447047	0.6536220505800092	-0.18704607805612689	0.298127040437475	Event study assets weighted with fixed effects	treat_b
(Intercept)	8.534247061825548	0.07326650240125432	116.48225017056966	0	8.390607870269628	8.677886253381468	Linear model	treat_c
treatment	0.05201750697077707	0.12199474542074017	0.4263913727708279	0.6698435313718747	-0.18715354708523535	0.29118856102678947	Linear model	treat_c
postPost	-0.05996673288541404	0.06626105189169729	-0.905007258010766	0.3655110586550768	-0.18987171829393415	0.06993825252310606	Linear model	treat_c
treatment:postPost	0.02846511001998913	0.10128049012694308	0.2810522538379454	0.7786835275400202	-0.17009558614301423	0.2270258061829925	Linear model	treat_c
postPost	-0.09575914530906529	0.052834823037198546	-1.81242483279722	0.07000990264396909	-0.19935085643131384	0.007832565813183243	Linear model with fixed effect	treat_c
treatment:postPost	0.14385603651776596	0.08192096896440892	1.7560343625850559	0.07917375015095339	-0.016764040620391635	0.30447611365592353	Linear model with fixed effect	treat_c
(Intercept)	9.90762591572707	0.04934797480327728	200.77066901373811	0	9.810879067258114	10.004372764196027	Linear model assets weighted	treat_c
treatment	-0.39836527164826624	0.1057439770125699	-3.7672620503096086	1.6720490585125835e-4	-0.605676646863214	-0.19105389643331852	Linear model assets weighted	treat_c
postPost	-0.06023991533733164	0.04448991551860538	-1.3540128057141336	0.17580178228699966	-0.14746252441569593	0.026982693741032654	Linear model assets weighted	treat_c
treatment:postPost	0.18843850775692925	0.09383144555458396	2.0082660630791427	0.044675987715436793	0.004481685194685586	0.37239533031917293	Linear model assets weighted	treat_c
treatment:postPost	0.14502762396511118	0.0876149030750301	1.655284875917913	0.09786672533645266	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	61.75336998066726	41.266069543642836	1.4964684222071873	0.13460337021099117	-19.148899892955143	142.65563985428966	Event study	treat_c
anio_fiscal	-0.02643298715142386	0.020489627159127437	-1.2900667711588327	0.19709528662600526	-0.06660297097516794	0.013736996672320218	Event study	treat_c
treatment	-0.05764914488027622	0.12807631376559026	-0.45011558488314785	0.6526492798986283	-0.3087431941869122	0.19344490442635975	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.11173049297429721	0.11515867230303761	0.9702308192671828	0.33198479391594693	-0.11403847625344077	0.3374994622020352	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.21706810926698694	0.0982824186007124	2.208615868000358	0.02725274450675168	0.024385092895439164	0.4097511256385347	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.06295009827084397	0.10320772867867234	0.6099358941115083	0.5419357783881924	-0.1393890052818919	0.26528920182357985	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.12326719972490177	0.11347447824543014	1.086298889678887	0.27740629928063326	-0.09919990131730405	0.3457343007671076	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.2640981202059368	0.1302882581874483	2.027029326203545	0.042719605452612615	0.008667546327379705	0.5195286940844939	Event study	treat_c
anio_fiscal2013	0.14865841650785444	0.06371701226644746	2.3331040050372227	0.019701617084008107	0.023730203653319307	0.2735866293623896	Event study with fixed effects	treat_c
anio_fiscal2014	0.003559898428397885	0.07362790268692128	0.04834985512944998	0.9614403062363758	-0.14080032769834336	0.14792012455513912	Event study with fixed effects	treat_c
anio_fiscal2015	-0.02556825401767801	0.0797177025660366	-0.32073495841777133	0.7484312702656386	-0.18186858512545995	0.13073207709010393	Event study with fixed effects	treat_c
anio_fiscal2016	-0.08450036925836624	0.08373437523269486	-1.0091479039945388	0.3129766326038762	-0.2486760812105748	0.07967534269384233	Event study with fixed effects	treat_c
anio_fiscal2017	-0.038396366471606165	0.09002008471143155	-0.42653110797095545	0.6697483082765009	-0.21489629802811175	0.13810356508489943	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.11273289202278937	0.11202662516424519	-1.0063044553695044	0.31434185989548197	-0.3323804488694524	0.10691466482387367	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.24943321763287604	0.0991166199483974	-2.5165629917841956	0.011896948726376833	-0.4437684784036623	-0.05509795686208979	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.005953277943444589	0.10288499902566663	0.05786342032194052	0.9538608737172767	-0.19577054118461373	0.2076770970715029	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.04557094732733807	0.11156496912647183	0.40847003933356635	0.6829547450311861	-0.17317145308306028	0.2643133477377364	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.051363839748845314	0.11657331442532275	0.44061404620822686	0.6595208790452717	-0.1771982870625245	0.2799259665602151	Event study with fixed effects	treat_c
(Intercept)	41.176368050841575	27.223826509187887	1.5125121384734355	0.13040362702181216	-12.181351428533453	94.5340875302166	Event study assets weighted	treat_c
anio_fiscal	-0.01553652171661235	0.013518640098200323	-1.1492666128955278	0.2504460606694874	-0.042032569429044	0.010959525995819296	Event study assets weighted	treat_c
treatment	-0.39709999194262124	0.11164114534180455	-3.556932264774296	3.752108516478619e-4	-0.6159126160053597	-0.17828736787988275	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.030599995757143894	0.12781129381309989	-0.2394154291395459	0.8107834671263534	-0.2811055284482866	0.21990553693399884	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	0.046765512888933713	0.10889639380599271	0.4294496011709081	0.6675960636326604	-0.16666749701710257	0.26019852279497	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.15438123945570048	0.10125200953917478	1.52472272064852	0.12732827221043005	-0.04406905260338803	0.35283153151478897	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.19610312232392602	0.1031421632222629	1.9012896006586548	0.05726409044868561	-0.006051802879260937	0.39825804752711297	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	0.19004940269071469	0.11887390809565751	1.5987478306659393	0.1098766451131488	-0.04293917587829835	0.4230379812597277	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.17319447072623553	0.11941802250501315	-1.4503210411055405	0.14696901416878544	-0.4072494939410549	0.06086055248858385	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.18923512995803432	0.09973114800649618	-1.8974526388256165	0.057768223923904585	-0.3847045881876004	0.006234328271531753	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.03779649725207882	0.10132101434887256	0.3730370989174705	0.7091208326624732	-0.1607890417487774	0.23638203625293502	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.07337805523592737	0.09768831003287136	0.7511446887681467	0.4525655834850929	-0.11808751413908326	0.264843624610938	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-0.016751678542224265	0.10194246589440407	-0.1643248316121399	0.8694754345946414	-0.216555240190459	0.18305188310601048	Event study assets weighted with fixed effects	treat_c
(Intercept)	8.547861080876448	0.04243759704822057	201.42189179947607	0	8.464674538017647	8.631047623735249	Linear model	cit_m22
treatment	0.06978594673103611	0.10527175756898434	0.6629123360584679	0.5074024538854476	-0.13656865819353475	0.27614055165560697	Linear model	cit_m22
postPost	0.07153391372518068	0.04510798582710107	1.5858370178480192	0.11280888590732126	-0.016887148193491228	0.15995497564385258	Linear model	cit_m22
treatment:postPost	0.04985198033392659	0.10207979819619639	0.488362841765337	0.6253038974490468	-0.15024571836510406	0.24994967903295726	Linear model	cit_m22
