term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2015	-0.08404754566623605	0.014796276064080047	-5.680317486794721	1.3656771841047737e-8	-0.11304970722180512	-0.05504538411066699	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.12389112109135214	0.019808352693817838	-6.254488851565047	4.0801340926327217e-10	-0.16271744755943124	-0.08506479462327304	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.09680418251670986	0.020383491447995897	-4.749146276715397	2.058860406287808e-6	-0.13675783771218641	-0.056850527321233295	Event study with fixed effects	all
(Intercept)	31.982709189391926	5.358323894902367	5.968789833667693	2.3901975392954093e-9	21.480587337882902	42.48483104090095	Event study assets weighted	all
anio_fiscal	-0.01548081281006079	0.0026602467368302576	-5.819314650680304	5.9089407346335504e-9	-0.020694800604238298	-0.010266825015883281	Event study assets weighted	all
treatment	0.09406964275643015	0.01044368679468132	9.007321322996512	2.1115069819291287e-19	0.0736003927730382	0.1145388927398221	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.16254060741966936	0.01828016108700136	-8.891639775277943	6.021362663042449e-19	-0.19836906478178257	-0.12671215005755615	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.12061079660856494	0.016211419273778217	-7.439866588587435	1.0078703444501968e-13	-0.1523845945234487	-0.08883699869368117	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.171929441032462	0.02058396476029501	-8.352591108400143	6.678151659418204e-17	-0.21227327062168186	-0.13158561144324213	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.3054416972311561	0.025309569456181954	-12.068229677314834	1.554423130562958e-33	-0.3550475418294877	-0.2558358526328245	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.3089100387823116	0.026436557022890207	-11.684957255017759	1.5215609242679745e-31	-0.3607247384224158	-0.2570953391422074	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.009121176162787958	0.019918581725433603	-0.4579229730569284	0.6470077814660433	-0.0481608789677555	0.02991852664217958	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.019952191421204607	0.017763276799736445	-1.1232269612271446	0.2613411147220878	-0.054767574196103945	0.014863191353694731	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.0997564814839317	0.021807127370171438	-4.574489789076123	4.7738188800746285e-6	-0.14249766573574535	-0.057015297232118026	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.1959018447477066	0.026227785209045024	-7.469248477761175	8.065411409800933e-14	-0.24730735915168717	-0.14449633034372605	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.16871867716730315	0.02702217796183195	-6.243711273222071	4.2730845615397976e-10	-0.22168117275632573	-0.11575618157828058	Event study assets weighted with fixed effects	all
(Intercept)	0.8316496428110934	0.008822552520910382	94.26406256465982	0	0.8143542779595891	0.8489450076625977	Linear model	treat_a
treatment	0.009790198732702758	0.014803748052332838	0.6613324340628708	0.5084244721087308	-0.019230452958291323	0.038810850423696835	Linear model	treat_a
postPost	-0.15605679488913918	0.01216012906803297	-12.833481784283645	3.264866407521614e-37	-0.17989500592551969	-0.13221858385275867	Linear model	treat_a
treatment:postPost	-0.1320770054135628	0.02440604622920323	-5.411651038156483	6.485981620277337e-8	-0.17992160289442796	-0.08423240793269762	Linear model	treat_a
postPost	-0.1541467277278426	0.012014834622904844	-12.829700330121923	4.356563838178653e-37	-0.1777011525207465	-0.1305923029349387	Linear model with fixed effect	treat_a
treatment:postPost	-0.13682076300132623	0.024170242227689213	-5.660711287559443	1.5927526804212636e-8	-0.18420519821386278	-0.08943632778878968	Linear model with fixed effect	treat_a
(Intercept)	0.8584650945839045	0.013899896687356385	61.760537786211096	0	0.8312163154991372	0.8857138736686718	Linear model assets weighted	treat_a
treatment	-0.0179045931007648	0.020497107214999588	-0.8735180488133656	0.38241563853774474	-0.05808626919094437	0.022277082989414772	Linear model assets weighted	treat_a
postPost	-0.0672339728255359	0.01660144858728791	-4.049885916402404	5.188676737376624e-5	-0.0997787618421057	-0.034689183808966115	Linear model assets weighted	treat_a
treatment:postPost	-0.2442164056866827	0.03350073630879313	-7.289881733810782	3.5014175486881806e-13	-0.30988985516531786	-0.17854295620804755	Linear model assets weighted	treat_a
treatment:postPost	-0.2437716124284672	0.03331779196885187	-7.316559652463295	2.5440895852080746e-13	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	101.28548329258355	8.251383070008256	12.274970442316674	3.1628737511169686e-34	85.10981310031377	117.46115348485333	Event study	treat_a
anio_fiscal	-0.04990365687813219	0.00409759422014571	-12.178769833475023	1.0041728662238878e-33	-0.057936411159986365	-0.041870902596278015	Event study	treat_a
treatment	0.12905177141093516	0.01216483034629308	10.608596070578194	4.6151501887688266e-26	0.10520434099144854	0.15289920183042177	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.2194366743149437	0.01841276437362289	-11.91763875658435	2.2131867911569178e-32	-0.2555322962620412	-0.18334105236784623	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.13608047799857764	0.015066657079546766	-9.03189587976414	2.2345238352852783e-19	-0.1656165295612075	-0.10654442643594778	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.13279152459804425	0.019415715164457736	-6.839383637082369	8.740496511520903e-12	-0.1708532898054866	-0.09472975939060188	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.33260269676373155	0.025837137510229605	-12.873047435384255	1.985844878469268e-37	-0.3832527528248639	-0.28195264070259923	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.31329086027949543	0.027666520531057122	-11.323825846759805	1.9833503624584147e-29	-0.3675271631733317	-0.2590545573856592	Event study	treat_a
anio_fiscal2013	0.02437708534116713	0.010184484119008975	2.3935513135778934	0.01672336559427148	0.00441095443095655	0.04434321625137771	Event study with fixed effects	treat_a
anio_fiscal2014	0.09128789550756332	0.01205962380022481	7.569713369156803	4.438914942335067e-14	0.06764565455460578	0.11493013646052086	Event study with fixed effects	treat_a
anio_fiscal2015	0.028352310921705086	0.014476715966260888	1.9584767006400037	0.050230486747460446	-2.8508642126352096e-5	0.05673313048553652	Event study with fixed effects	treat_a
anio_fiscal2016	-0.17004469061087216	0.018966855225067972	-8.965360287356901	4.313039984259099e-19	-0.2072281856169568	-0.1328611956047875	Event study with fixed effects	treat_a
anio_fiscal2017	-0.2077386698534719	0.019310823094880306	-10.757628964481977	1.0781596048292481e-26	-0.24559649528585287	-0.16988084442109092	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.029193027928746056	0.02042392856522333	-1.429354192829201	0.15296590783412933	-0.06923303650148455	0.010846980643992428	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.019653467565083294	0.017581158339810932	-1.1178710290424838	0.2636766275550829	-0.05412037868831092	0.014813443558144332	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.12166938631479149	0.021056635905981204	-5.778196804943135	8.014978236227719e-9	-0.16294978344779532	-0.08038898918178765	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.17452660992159055	0.029072082581994497	-6.00323727855953	2.0728888409918446e-9	-0.23152085723757906	-0.11753236260560204	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.17140263443993073	0.02966886248608318	-5.777189284568319	8.062777194952153e-9	-0.22956683651753332	-0.11323843236232814	Event study with fixed effects	treat_a
(Intercept)	38.035945476755884	11.054342249796736	3.4408148958347367	5.799651457554294e-4	16.369832794374812	59.70205815913695	Event study assets weighted	treat_a
anio_fiscal	-0.0184715568222623	0.00548815512261846	-3.3657133243437394	7.634600810698273e-4	-0.029228143204163483	-0.0077149704403611154	Event study assets weighted	treat_a
treatment	0.06945510031243646	0.017208132007524173	4.036178957836188	5.432878168540029e-5	0.035727781336478144	0.10318241928839478	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.14084267128269545	0.022903903632512757	-6.1492867566367675	7.783215084198896e-10	-0.18573349750779655	-0.09595184505759434	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.10652389876683627	0.019417850359808052	-5.485874944598619	4.114278899386995e-8	-0.14458218612924817	-0.06846561140442436	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.22141499307274798	0.029331168915562086	-7.548795402943282	4.393023480223788e-14	-0.2789030277717104	-0.16392695837378554	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.3910344423526043	0.034028306931965305	-11.491445728828687	1.4565369127365866e-30	-0.457728698394131	-0.32434018631107764	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.40860343293866985	0.036669215105201436	-11.142955521857093	7.750382895691647e-29	-0.48047377388621676	-0.33673309199112295	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.017720742951844032	0.027608747248175136	-0.641852482206172	0.5209689695999846	-0.0718328932165366	0.036391407312848546	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.02790508740087419	0.023698865303909546	-1.1774862232020347	0.23900149313755728	-0.07435400987100277	0.018543835069254395	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.17528378008930434	0.032102965038265145	-5.460049558673934	4.7600169264443124e-8	-0.23820443536125252	-0.11236312481735615	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.30947023831734377	0.036446481336370656	-8.491086847621622	2.0471351356606604e-17	-0.3809040290998415	-0.23803644753484604	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.29572564364500376	0.03843069303661065	-7.695038009418239	1.414521187570404e-14	-0.37104841789767484	-0.22040286939233267	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.7994354400690223	0.014570954537849854	54.865001327976834	0	0.7708671427256991	0.8280037374123456	Linear model	treat_b
treatment	0.04200440147475247	0.018808721825572552	2.2332406138115566	0.025595234808032108	0.005127396858135201	0.07888140609136973	Linear model	treat_b
postPost	-0.14769997221075248	0.021455507066137514	-6.8840121911573116	6.852675486956832e-12	-0.1897663518652207	-0.10563359255628427	Linear model	treat_b
treatment:postPost	-0.14043382809194124	0.03014256778277595	-4.658986888707864	3.294447859582517e-6	-0.1995323474698411	-0.08133530871404138	Linear model	treat_b
postPost	-0.1522244959185455	0.021191305041053828	-7.183346925715128	8.600719306046082e-13	-0.19377595528149408	-0.11067303655559693	Linear model with fixed effect	treat_b
treatment:postPost	-0.13874299481059746	0.029816396444395637	-4.653244904002339	3.413402477459477e-6	-0.19720634960676153	-0.0802796400144334	Linear model with fixed effect	treat_b
(Intercept)	0.836534399446218	0.022231180210220906	37.62887941781952	4.975512634112132e-261	0.7929472092666848	0.8801215896257512	Linear model assets weighted	treat_b
treatment	0.00402610203692549	0.026858468284494383	0.14990065681630071	0.8808515186313016	-0.04863350280533058	0.056685706879181556	Linear model assets weighted	treat_b
postPost	-0.0709456584238925	0.0305832110443174	-2.3197583249543956	0.020410467869848972	-0.13090811761337767	-0.01098319923440734	Linear model assets weighted	treat_b
treatment:postPost	-0.24050472008832857	0.04222408678633583	-5.695912887479156	1.3270240940105337e-8	-0.3232906668311374	-0.15771877334551979	Linear model assets weighted	treat_b
treatment:postPost	-0.23046087828668238	0.04163162447393702	-5.5357166865049825	3.0995825867930556e-8	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	91.25645157070869	14.098827918258277	6.472626809816558	1.0954607414576598e-10	63.6138106973898	118.89909244402759	Event study	treat_b
anio_fiscal	-0.044939136357843266	0.007001435170778286	-6.4185606610205594	1.5582321788344857e-10	-0.0586663879524962	-0.031211884763190333	Event study	treat_b
treatment	0.15953916542512336	0.016568956909808346	9.628799585487531	1.1112839618487123e-21	0.1270535057547762	0.19202482509547053	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.20950763327399544	0.021641351581793644	-9.680894119859373	6.772608994583467e-22	-0.2519384022185572	-0.1670768643294337	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.13111595747828597	0.016110320944485106	-8.13863100121352	5.478257661461429e-16	-0.16270239989777216	-0.09952951505879978	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.13775604511831233	0.020241747497019045	-6.805541129223124	1.1772872955158613e-11	-0.17744270275769589	-0.09806938747892877	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.3425317378042932	0.02823752760244899	-12.130372836699275	3.292381967949874e-33	-0.3978951934894346	-0.2871682821191518	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.3281844218403464	0.03250240246923422	-10.097235801291788	1.183827552541718e-23	-0.3919097360427845	-0.2644591076379083	Event study	treat_b
anio_fiscal2013	0.033390157169859276	0.018165002320459315	1.8381587065503322	0.06614106818459159	-0.002227433077129845	0.0690077474168484	Event study with fixed effects	treat_b
anio_fiscal2014	0.08540532023883969	0.019870283797626724	4.298142950984946	1.7789923524471156e-5	0.046444046581410284	0.1243665938962691	Event study with fixed effects	treat_b
anio_fiscal2015	0.014202525664900056	0.025282840062518103	0.5617456594979354	0.5743326552479624	-0.03537158513015766	0.06377663645995776	Event study with fixed effects	treat_b
anio_fiscal2016	-0.18071721564985604	0.032520680400636284	-5.55699368597221	2.9932022045058606e-8	-0.24448314579557068	-0.1169512855041414	Event study with fixed effects	treat_b
anio_fiscal2017	-0.17222909030436864	0.03348385871014874	-5.1436452350148985	2.873658483507399e-7	-0.23788360211705964	-0.10657457849167765	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.03507560319746075	0.025823350344513732	-1.3582901803798164	0.17447709698825445	-0.0857095362490079	0.015558329854086388	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.03454911466249797	0.020197721866228185	-1.7105451244115895	0.08727188572675312	-0.0741524226424651	0.0050541933174691606	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.11340217632670496	0.02536538649773071	-4.470745057909935	8.09334761030017e-6	-0.16313814259823795	-0.06366621005517198	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.16973666015132396	0.03698887617319868	-4.588856913536383	4.645768159295155e-6	-0.2422637433848755	-0.09720957691777242	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.21279478925774128	0.037062884716392845	-5.7414524229848345	1.0357281887700673e-8	-0.28546698703186724	-0.14012259148361533	Event study with fixed effects	treat_b
(Intercept)	36.80475013976053	18.54743779400786	1.9843576535218832	0.04721598323020408	0.4524400580081007	73.15706022151295	Event study assets weighted	treat_b
anio_fiscal	-0.01787217709363262	0.009210523366679222	-1.9404084200349068	0.052330074116179855	-0.03592447117108849	1.801169838232565e-4	Event study assets weighted	treat_b
treatment	0.09349966449188701	0.024321157788308793	3.8443755558722787	1.2085979675472288e-4	0.045831071164485954	0.14116825781928807	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.13964391182672045	0.027271036323174343	-5.12059425142029	3.0457434292914533e-7	-0.19309416084122577	-0.08619366281221513	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.10592451903856781	0.02078447378681676	-5.096329121680913	3.463028589871198e-7	-0.14666133909834547	-0.06518769897879015	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.22201437280092884	0.030258484229120496	-7.33726022492773	2.1801048096564245e-13	-0.2813199121167782	-0.16270883348507947	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.39223320180804633	0.037114170887942236	-10.568286787068608	4.180618403409178e-26	-0.46497564006447806	-0.3194907635516146	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.41040157212322703	0.04286910887281118	-9.573363732398821	1.0348287815474993e-21	-0.49442348156326343	-0.32637966268319063	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.047186817207373305	0.029887751180142644	-1.578801192601072	0.11438166498116953	-0.10576573309934736	0.011392098684600761	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.047847899997988885	0.028914127876026468	-1.6548277092480093	0.09795945153280823	-0.10451854927938636	0.008822749283408586	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.17185669189541647	0.04056262847557031	-4.236823360668571	2.2670434364287117e-5	-0.2513579828258131	-0.09235540096501985	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.2736453683627602	0.04981802665777518	-5.49289858955206	3.9538985718343654e-08	-0.3712869063928559	-0.17600383033266453	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.34338794459421174	0.04744490715899397	-7.237614428108683	4.566454331313485e-13	-0.43637825387568646	-0.250397635312737	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.8316496428110961	0.008822232201886718	94.26748511938281	0	0.8143550925824938	0.8489441930396984	Linear model	treat_c
treatment	0.003017029896184651	0.013898255439822437	0.21707975574689797	0.8281531566945053	-0.0242282376612199	0.030262297453589205	Linear model	treat_c
postPost	-0.1560567948891426	0.012159687572145686	-12.833947744399568	3.059529077499338e-37	-0.17989388313032612	-0.13221970664795907	Linear model	treat_c
treatment:postPost	-0.09456325169356788	0.023078919127174607	-4.097386501182502	4.230363842349138e-5	-0.13980571606459308	-0.049320787322542685	Linear model	treat_c
postPost	-0.15414672772784693	0.012014727597028037	-12.829814615686889	4.045862035869268e-37	-0.17770062777445758	-0.13059282768123628	Linear model with fixed effect	treat_c
treatment:postPost	-0.0983208719038786	0.02286649688722981	-4.29977850952708	1.7408874099674918e-5	-0.14314878645694526	-0.05349295735081194	Linear model with fixed effect	treat_c
(Intercept)	0.858465094583907	0.01389939202599953	61.76278019773122	0	0.8312175989343055	0.8857125902335085	Linear model assets weighted	treat_c
treatment	-0.028915480512984693	0.019100821324718804	-1.5138344064589786	0.13011755766588357	-0.06635953166108986	0.00852857063512048	Linear model assets weighted	treat_c
postPost	-0.06723397282553696	0.016600845841111517	-4.05003296031061	5.181957999922337e-5	-0.09977722896143718	-0.034690716689636754	Linear model assets weighted	treat_c
treatment:postPost	-0.18259155701994634	0.03103046038308799	-5.8842683855074585	4.201752571187534e-9	-0.24342172374319343	-0.12176139029669926	Linear model assets weighted	treat_c
treatment:postPost	-0.18122046706439723	0.030890976309902965	-5.866453207770644	4.452158334054019e-9	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	101.2854832917282	8.250936314998942	12.275635082482294	2.9854046857644776e-34	85.1108637196269	117.46010286382949	Event study	treat_c
anio_fiscal	-0.04990365687770096	0.00409737236443211	-12.179429263226735	9.493732168574433e-34	-0.057935889428018375	-0.04187142432738354	Event study	treat_c
treatment	0.11978173104874207	0.011726521131555812	10.214600707656771	2.627168026809897e-24	0.09679379235112695	0.1427696697463572	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.21599137013956432	0.017118351901954397	-12.61753300648672	4.5644039257692723e-36	-0.2495491166964173	-0.18243362358271134	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.13134610980247777	0.013719090398787225	-9.573966347950359	1.4376429982778676e-21	-0.15824015668443814	-0.10445206292051741	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.12147984687825528	0.017874488257055163	-6.796269920080452	1.1713764088857873e-11	-0.15651987585997168	-0.08643981789653887	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.28011820572793344	0.024357639961363114	-11.500219486463635	2.621166122731933e-30	-0.32786739988097435	-0.23236901157489254	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.2532079323436047	0.026355477562738802	-9.607412035727572	1.0444079232396417e-21	-0.30487356239378727	-0.2015423022934222	Event study	treat_c
anio_fiscal2013	0.02437708534116299	0.010184029932218104	2.393658061043582	0.016716475179410925	0.004412112626401874	0.0443420580559241	Event study with fixed effects	treat_c
anio_fiscal2014	0.09128789550756361	0.012059085989790172	7.570050962805351	4.386666526280077e-14	0.06764702599386993	0.11492876502125729	Event study with fixed effects	treat_c
anio_fiscal2015	0.028352310921703663	0.014476070363293646	1.958564044673022	0.05021716966761249	-2.686232736510627e-5	0.05673148417077244	Event study with fixed effects	treat_c
anio_fiscal2016	-0.17004469061088398	0.018966009380054584	-8.965760123988433	4.2211692223747947e-19	-0.20722602867655293	-0.13286335254521503	Event study with fixed effects	treat_c
anio_fiscal2017	-0.20773866985347067	0.019309961910291443	-10.758108732609887	1.034116727722279e-26	-0.2455942992288723	-0.16988304047806904	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.026532862673781635	0.01925979383000903	-1.3776296313432133	0.1683768736089017	-0.06429014155722117	0.0112244162096579	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.015196511691176745	0.01644201015497759	-0.9242490150497938	0.3553995096975143	-0.04742975200024721	0.017036728617893723	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.10931311300637929	0.01961716578652629	-5.572319375587838	2.6400515918871536e-8	-0.14777099090694423	-0.07085523510581433	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.12131519968451102	0.027786396538340422	-4.365992528650378	1.289995391327793e-5	-0.17578819833256903	-0.066842201036453	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.11013819287711919	0.02850998854021497	-3.863144059905986	1.1329657865571279e-4	-0.16602973552693254	-0.05424665022730584	Event study with fixed effects	treat_c
(Intercept)	38.03594598601444	11.054089106989862	3.440893737862405	5.797961842492341e-4	16.37032945441779	59.701562517611094	Event study assets weighted	treat_c
anio_fiscal	-0.018471557074830114	0.005488029446715746	-3.3657904452178595	7.632466753720012e-4	-0.029227897136488254	-0.007715217013171974	Event study assets weighted	treat_c
treatment	0.054238821172901686	0.01644111696061742	3.2989742304506318	9.703881896548282e-4	0.02201482406448091	0.08646281828132246	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.13724516411580623	0.021009680125778314	-6.532472807494584	6.46925455649829e-11	-0.17842338048903866	-0.0960669477425738	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.09695385641732895	0.01684308077601591	-5.756301813584401	8.597661221735785e-9	-0.12996568812701909	-0.06394202470763882	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.19314701729811257	0.025959175544540063	-7.440414159791633	1.0037012103304392e-13	-0.244026066433764	-0.14226796816246112	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.30897754575750325	0.031581796531608614	-9.78340625582409	1.326688648817957e-22	-0.3708767295265281	-0.24707836198847838	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.3179061072303089	0.03456767665614904	-9.19662927863445	3.693541216173262e-20	-0.38565750850558694	-0.2501547059550308	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.014228910074800247	0.026052834775567565	-0.5461559249646094	0.5849587600697884	-0.06529152793008533	0.03683370778048483	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.018416819154769865	0.021645188827517245	-0.8508504731248546	0.3948524198192084	-0.06084060969527241	0.024006971385732684	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.14699692978637496	0.0290152489212023	-5.066195716107056	4.0584465344494453e-7	-0.20386577267439612	-0.0901280868983538	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.22668071398801187	0.03423770420674102	-6.620791879596324	3.572796974718115e-11	-0.2937853811465598	-0.15957604682946397	Event study assets weighted with fixed effects	treat_c
