term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
postPost	-43175.83811892401	20908.78925864452	-2.0649611789966946	0.03899195024389623	-84168.90499602637	-2182.7712418216615	Linear model with fixed effect	treat_a
treatment:postPost	-3440.8604342922467	40363.021005430775	-0.08524784192514442	0.9320686879405549	-82575.23779922895	75693.51693064446	Linear model with fixed effect	treat_a
(Intercept)	2201097.0125982575	71662.1927101506	30.714899019360914	5.150996003864573e-190	2060607.856546159	2341586.168650356	Linear model assets weighted	treat_a
treatment	264878.15575366566	99732.04230840073	2.6558982411548806	0.007934724901315247	69359.85069802403	460396.4608093073	Linear model assets weighted	treat_a
postPost	-8304.049988713989	56232.9350427019	-0.14767235575393847	0.8826072740091375	-118545.13092291004	101937.03094548207	Linear model assets weighted	treat_a
treatment:postPost	-88113.5425917527	94908.63847346965	-0.9284038208638257	0.3532427294212276	-274175.8722098476	97948.78702634222	Linear model assets weighted	treat_a
treatment	-11640.937178159962	4444610728843.543	-2.61911287362366e-9	0.9999999979102503	-8711276965474.6	8711276942192.725	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	15204.499162715503	78276.38151013566	0.19424121132562497	0.845987015357258	-138214.38943726735	168623.38776269837	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-53935380.51888154	18974169.875431437	-2.842568653752772	0.004493219791931281	-91133036.95957991	-16737724.07818316	Event study	treat_a
anio_fiscal	27205.803797339253	9424.122757830639	2.886826126573273	0.003908102500455095	8730.408936736421	45681.198657942085	Event study	treat_a
treatment	542326.3788498507	80934.28395345584	6.700823833342801	2.3000782894338473e-11	383659.8491128746	700992.9085868269	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	33877.69948441436	49040.100631638285	0.6908162717463536	0.48971294269722254	-62262.30701331276	130017.70598214149	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	11470.51790486924	34647.60805156499	0.33106233156984505	0.7406112189239882	-56453.919857380126	79394.9556671186	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-186222.26526326602	43587.79632189406	-4.272348707147807	1.9700272118451014e-5	-271673.37502108276	-100771.15550544928	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-136837.3115609146	76549.77681232795	-1.7875599023154518	0.07390733178480947	-286908.29317282385	13233.670050994697	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-116295.56701300986	86367.40492168993	-1.3465214928995035	0.17819517292459408	-285613.3857657343	53022.251739714586	Event study	treat_a
anio_fiscal2013	34314.689137003166	20342.556210200873	1.6868425375074494	0.09171295723704397	-5568.265261987537	74197.64353599388	Event study with fixed effects	treat_a
anio_fiscal2014	87888.07569509362	25168.819290398682	3.491942736011493	4.847980619454683e-4	38542.90679581614	137233.2445943711	Event study with fixed effects	treat_a
anio_fiscal2015	46473.47170106907	29050.546671859087	1.599745169204935	0.10973546728828518	-10482.085713023786	103429.02911516193	Event study with fixed effects	treat_a
anio_fiscal2016	-1698.0329272306226	34299.37680774671	-0.04950623262773428	0.9605183848262617	-68944.2760739592	65548.21021949795	Event study with fixed effects	treat_a
anio_fiscal2017	-66093.60178686837	37255.78271443842	-1.774049475579905	0.07613233854730843	-139136.07824582767	6948.874672090926	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-16372.02388055963	44363.91752751579	-0.3690391830343933	0.7121183892045835	-103350.47837897907	70606.4306178598	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	4844.270048107273	29794.796689311654	0.16258778667367338	0.8708513585669262	-53570.43975572429	63258.97985193884	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-26556.574937835678	29561.808501760694	-0.898340672772235	0.3690589600646351	-84514.49567525982	31401.34579958846	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-35803.717918961745	51016.93184350417	-0.7018006890102805	0.4828450055933635	-135825.8560055499	64218.42016762642	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	48662.03831557957	58377.82948680377	0.8335705308567452	0.4045736702374002	-65791.63639845277	163115.7130296119	Event study with fixed effects	treat_a
(Intercept)	-13717393.872924745	36905947.61958672	-0.371685182407961	0.7101272586155004	-86051722.02263644	58616934.27678695	Event study assets weighted	treat_a
anio_fiscal	7900.148624644382	18323.448441663433	0.4311496632195721	0.6663595517571033	-28013.150393592514	43813.44764288128	Event study assets weighted	treat_a
treatment	376529.26592145115	96227.77779581965	3.912895782758151	9.119589900385577e-5	187926.28712932157	565132.2447135807	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-208419.19529835158	72525.57230103889	-2.8737338939325556	0.004056505896242838	-350566.7049665435	-66271.68563015966	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-98236.48518827895	52250.60191780568	-1.8801024597345823	0.06009411532384266	-200645.78311771754	4172.812741159636	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-215623.89457195718	62646.500355562115	-3.441914446108606	5.77612900434953e-4	-338408.7790263346	-92839.01011757978	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-267825.6437700186	104445.35672416727	-2.564265680831815	0.010339436638313229	-472534.7813018247	-63116.50623821243	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-155078.08013732824	116756.0050955267	-1.328223589103168	0.18410425379992093	-383915.6451033356	73759.4848286791	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	57365.784452459775	91345.12489644201	0.6280114512678743	0.5299964384088774	-121667.37050787956	236398.9394127991	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	61234.17090969729	65336.56249089921	0.9372113955065612	0.34864982920451815	-66823.13844611573	189291.48026551033	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	47486.78377054534	64740.164544767125	0.7334980395007915	0.46325472313828764	-79401.60709039513	174375.17463148583	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-31646.474671325996	90940.0199808351	-0.34799282733823067	0.7278455702038602	-209885.63858711565	146592.68924446366	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	152999.16917398726	105642.66520828285	1.4482706288442964	0.1475413785315653	-54056.64986506969	360054.98821304424	Event study assets weighted with fixed effects	treat_a
(Intercept)	843402.8401613348	78448.81570040241	10.750995188790448	1.8357265548541184e-26	689581.787364007	997223.8929586627	Linear model	treat_b
treatment	544707.5484647837	103328.09749243145	5.271630482741466	1.4514566957757357e-7	342103.63917786244	747311.457751705	Linear model	treat_b
postPost	158799.4545629878	54159.01466245942	2.9320964488126187	0.0033931741012719506	52605.41480003076	264993.49432594486	Linear model	treat_b
treatment:postPost	-251861.63081690494	77488.8015251567	-3.2502971508100846	0.0011660257676365145	-403800.3047686348	-99922.9568651751	Linear model	treat_b
postPost	12881.683052040149	38710.36639931649	0.3327708893054446	0.7393380029713308	-63029.77012215176	88793.13622623205	Linear model with fixed effect	treat_b
treatment:postPost	-59498.381605254595	51873.26466711804	-1.1469951233466522	0.2515046749324618	-161222.42268382016	42225.659473310974	Linear model with fixed effect	treat_b
(Intercept)	2316916.8346222993	112934.47932746827	20.5155843319036	1.8899890533440618e-87	2095476.9014356455	2538356.7678089533	Linear model assets weighted	treat_b
treatment	149058.3337295997	132553.63901829763	1.1245133278387307	0.26088838666557623	-110850.50139902171	408967.1688582211	Linear model assets weighted	treat_b
postPost	112512.46324525765	105384.90914852545	1.0676335364742489	0.2857747152725821	-94124.40602355119	319149.3325140665	Linear model assets weighted	treat_b
treatment:postPost	-208930.05582572406	130222.4137009982	-1.6044093323707342	0.10873274403609116	-464267.8655103891	46407.75385894094	Linear model assets weighted	treat_b
treatment:postPost	-101316.98834900477	115662.03565939082	-0.8759744523896302	0.3810439224784577	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-111377323.89165527	36658110.66916329	-3.0382723456979903	0.0024006287700080245	-183255941.53903878	-39498706.24427177	Event study	treat_b
anio_fiscal	55746.218775613095	18211.48058368047	3.0610481404553105	0.002225873158141818	20037.44858063799	91454.9889705882	Event study	treat_b
treatment	503873.985377186	105613.0006672711	4.770946589848514	1.9244437734206323e-6	296789.7588586209	710958.2118957511	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	90958.52944034821	58135.589594930134	1.5645928780307836	0.117787658136635	-23032.77398256131	204949.83286325773	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	40010.93288314688	38015.34068858092	1.0524943919591228	0.2926605907147915	-34528.91895892016	114550.78472521392	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-214762.68024153463	46322.55501695802	-4.636244269404249	3.705054559832472e-6	-305591.1806670807	-123934.1798159886	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-193918.14151746526	82707.2026603469	-2.3446342673905627	0.019112958069207417	-356089.0578082645	-31747.22522666605	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-201916.81194783203	98265.45790506013	-2.0548096579666417	0.03998691994263456	-394594.09803187475	-9239.525863789284	Event study	treat_b
anio_fiscal2013	40726.64122453295	32562.36094992865	1.2507275282390784	0.21116343021356643	-23128.626615657435	104581.90906472332	Event study with fixed effects	treat_b
anio_fiscal2014	126431.55543750548	40506.12866724784	3.1212944706743753	0.001823349895425902	46998.4424886733	205864.66838633764	Event study with fixed effects	treat_b
anio_fiscal2015	105791.33064824033	47551.09478888391	2.2247927438459594	0.02619359111473329	12542.935714361418	199039.72558211925	Event study with fixed effects	treat_b
anio_fiscal2016	33614.26757995054	60872.6937169935	0.5522060143457497	0.5808618410978426	-85757.97841380967	152986.51357371075	Event study with fixed effects	treat_b
anio_fiscal2017	71775.76773607243	64358.07919276453	1.1152565246872974	0.26485913710237696	-54431.370341339236	197982.9058134841	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	22171.455861854847	54565.40051967713	0.40632810628521776	0.6845400246519311	-84832.09558053163	129175.00730424133	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	36975.797702988384	42270.02990858171	0.8747521064677911	0.3818017920464112	-45916.351474273826	119867.94688025059	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-47330.95414259206	37472.74441424171	-1.2630768010843554	0.20669193052210524	-120815.55604101937	26153.64775583525	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-32572.538683729636	69271.59616093717	-0.4702149291905238	0.6382468602090454	-168415.1556664469	103270.07829898763	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-50663.85146494667	71005.55367869056	-0.7135195606558783	0.47559801925221246	-189906.784594577	88579.08166468368	Event study with fixed effects	treat_b
(Intercept)	-101656660.48114133	69998193.68294372	-1.4522754821587882	0.14642502190455314	-238850599.0825701	35537278.12028745	Event study assets weighted	treat_b
anio_fiscal	51640.86424351449	34751.208291044226	1.4860163655611052	0.1372747922534031	-16470.252426181905	119751.98091321088	Event study assets weighted	treat_b
treatment	221994.62070026854	125247.40326057251	1.772448888528388	0.07632007253992042	-23485.778847618058	467475.0202481551	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-120937.7640643349	93542.068212304	-1.2928703242893171	0.19605591274154013	-304276.84879983973	62401.320671169946	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-54495.76957061875	60029.93856893065	-0.9078098507137872	0.3639786929887445	-172152.28715987472	63160.74801863721	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-259364.61018843087	69273.62797643855	-3.7440598646954992	1.8107048112951616e-4	-395138.4261006767	-123590.79427618504	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-355307.07500454504	120011.23850737987	-2.9606150175901744	0.003070254568887551	-590524.780219056	-120089.36979003408	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-286300.2269923566	146581.04619283753	-1.9531872259644592	0.05079741415801417	-573593.7983465202	993.3443618069286	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	136029.07998625757	123081.52941041543	1.1051949113556148	0.26907514135150423	-105206.28482026406	377264.44479277916	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	169045.03236084015	109494.83172838899	1.5438631183996918	0.12262149654450545	-45560.89432007581	383650.9590417561	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-20235.40201613094	96685.50866526121	-0.2092909505827677	0.8342211157433761	-209735.5168269782	169264.7127947163	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	39886.919982830346	154496.898970432	0.25817294876879054	0.7962734341527403	-262921.43772233964	342695.27768800035	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-25667.49103671842	147557.63294822886	-0.17394892100040635	0.8619056052489558	-314875.13725922775	263540.1551857909	Event study assets weighted with fixed effects	treat_b
(Intercept)	832671.0259681258	44380.05852157574	18.76227868341624	4.107627759253678e-76	745667.9969817458	919674.0549545058	Linear model	treat_c
treatment	648711.9945797157	77159.08028318489	8.407461470495107	5.317315387246371e-17	497448.70376686705	799975.2853925643	Linear model	treat_c
postPost	74871.26604165546	26641.104348194764	2.8103664571520977	0.004966523764994706	22643.827614364607	127098.70446894631	Linear model	treat_c
treatment:postPost	-93021.84940378978	57204.507484648864	-1.626127966030521	0.10398141993387783	-205166.03281938622	19122.334011806655	Linear model	treat_c
postPost	-43175.83811892467	20908.54263050668	-2.0649855363868745	0.03898560272499664	-84167.64168875033	-2184.034549099015	Linear model with fixed effect	treat_c
treatment:postPost	20406.490128758396	39132.59895672547	0.5214703513897653	0.6020666495485327	-56314.1038389132	97127.08409642999	Linear model with fixed effect	treat_c
(Intercept)	2201097.0125982603	71659.28022161195	30.716147382323616	6.083763459729254e-191	2060615.5747192851	2341578.4504772355	Linear model assets weighted	treat_c
treatment	317738.13237525534	92337.56265977205	3.441049592634328	5.839014257110584e-4	136718.82081409107	498757.4439364196	Linear model assets weighted	treat_c
postPost	-8304.049988713381	56230.64962869849	-0.1476783576847605	0.8826021857571731	-118539.07451420442	101930.97453677766	Linear model assets weighted	treat_c
treatment:postPost	-4596.901607035211	85693.03282328967	-0.05364381975503922	0.9572209495341322	-172590.22263951873	163396.4194254483	Linear model assets weighted	treat_c
treatment	-323152.3668373025	15457509177309.086	-2.0905849909613856e-8	0.9999999833195451	-30296161601375.527	30296160955070.793	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	68593.39713041861	75339.37475483121	0.9104588052878684	0.3625805973602258	-79069.0640068167	216255.8582676539	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-53935380.516132705	18972950.018801425	-2.8427514151824007	0.00448957528290323	-91130112.9197197	-16740648.112545714	Event study	treat_c
anio_fiscal	27205.803795972817	9423.51690727539	2.887011724356188	0.003904814739863358	8731.861192453103	45679.746399492535	Event study	treat_c
treatment	629023.6539365794	77697.14012405764	8.095840502394664	6.985298297421781e-16	476705.52035300236	781341.7875201564	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	48327.27684793083	45703.46207990527	1.0574095407354094	0.2903725686636314	-41270.17849217189	137924.73218803355	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	18345.83891191728	31488.911554305567	0.5826126724094025	0.56017868092716006	-43385.290816563574	80076.96864039813	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-150493.86586412048	40675.36341616851	-3.6998775972656452	2.1787413303571968e-4	-230234.193867083	-70753.53786115795	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-25443.340731492037	69450.93928589838	-0.36634984340173155	0.7141185601612807	-161595.55213545935	110708.87067247528	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-4845.9461574991265	77235.75493231502	-0.06274226440520761	0.949974090651957	-156259.5762914366	146567.68397643833	Event study	treat_c
anio_fiscal2013	34314.68913700186	20341.354637199012	1.6869421800576287	0.0916888725536341	-5565.147878556607	74194.52615256031	Event study with fixed effects	treat_c
anio_fiscal2014	87888.07569509221	25167.33264469709	3.492149006645357	4.8409680294715933e-4	38546.76377718209	137229.38761300233	Event study with fixed effects	treat_c
anio_fiscal2015	46473.47170106946	29048.830744312716	1.5998396668743096	0.10970951348728915	-10477.633878556495	103424.5772806954	Event study with fixed effects	treat_c
anio_fiscal2016	-1698.032927231661	34297.35084774848	-0.04950915698327563	0.9605158985765011	-68939.01988551108	65542.95403104776	Event study with fixed effects	treat_c
anio_fiscal2017	-66093.6017868692	37253.58212852433	-1.7741542694833268	0.07611020617155255	-139130.3690046422	6943.165430903813	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-7293.074438496179	41753.413860313645	-0.17467013506716395	0.8613472708557428	-89151.89698453255	74565.7481075402	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	6202.875825089821	27525.939860098308	0.22534655879567367	0.8217206668150762	-47762.55641378988	60168.308063969525	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-20280.551284105222	29487.19872105738	-0.6877747688396894	0.49163267954010503	-78091.09045491627	37529.987886705814	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	10165.786825226278	48005.68349234614	0.21176215159705153	0.832302892039959	-83950.79821253743	104282.37186298997	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	93822.64099454347	54384.70559347191	1.7251659261681378	0.0845712771301741	-12800.208559464401	200445.49054855134	Event study with fixed effects	treat_c
(Intercept)	-13717394.189657211	36905102.69770056	-0.37169370051670114	0.7101209157764736	-86050066.32290228	58615277.943587855	Event study assets weighted	treat_c
anio_fiscal	7900.148782343487	18323.02898039479	0.43115954195108575	0.6663523692707211	-28012.328106913956	43812.62567160093	Event study assets weighted	treat_c
treatment	416031.26194876945	89359.60666403292	4.655697103870772	3.228863373296677e-6	240889.65121459955	591172.8726829393	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-176638.70533269038	65478.896868661584	-2.697643267982883	0.006983222869325173	-304974.9849426796	-48302.425722701184	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-85691.12206701143	43820.545534134166	-1.955501033191429	0.05052396153422024	-171577.81309681188	195.56896278902423	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-170791.25754827145	55723.051972251305	-3.065001852973187	0.002176686485464121	-280006.4325225376	-61576.08257400528	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-126263.95013118116	87887.34453213314	-1.4366567883390409	0.15081553896320088	-298519.98011102533	45992.07984866301	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-37092.830964253284	99045.32383712247	-0.37450360630100527	0.708029674052939	-231218.0985221198	157032.43659361324	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	89899.57306860984	86318.28898516398	1.0414892848960595	0.29764852363655214	-79281.16454943197	259080.31068665165	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	75786.35823021372	59724.79320660044	1.2689262559361736	0.20446736685711173	-41272.08543882561	192844.80189925304	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	58718.055372436625	63370.563837438116	0.926582498509302	0.3541433452275514	-65485.96742893842	182922.07817381166	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	71424.63719775729	86083.1899368825	0.8297164318623289	0.40669912881840325	-97295.31475285318	240144.58914836776	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	260158.33995488333	100132.6663115156	2.598136547622963	0.009373121281175265	63901.92030834564	456414.759601421	Event study assets weighted with fixed effects	treat_c
(Intercept)	1090431.873165507	28805.757235192614	37.85465052219849	3.38471603038349e-289	1033965.3099411804	1146898.4363898337	Linear model	cit_m22
treatment	398110.3551429414	74297.09007827718	5.358357302062629	8.625802914108016e-8	252469.28415720662	543751.4261286762	Linear model	cit_m22
postPost	280214.7616282894	29430.287749796476	9.521305534303762	2.203919794076584e-21	222523.96078019647	337905.56247638236	Linear model	cit_m22
treatment:postPost	-191960.38427284083	77480.48448822813	-2.4775320590826455	0.013249402936350154	-343841.71272689354	-40079.055818788125	Linear model	cit_m22
postPost	36661.50891345576	16617.50426190191	2.2061982555050514	0.02741519389329384	4083.953730630994	69239.06409628052	Linear model with fixed effect	cit_m22
treatment:postPost	-10446.896765436984	41485.047746818425	-0.25182318287769545	0.8011880334448632	-91775.681818471	70881.88828759704	Linear model with fixed effect	cit_m22
(Intercept)	2415195.089772663	35187.40024707122	68.63806569437277	0	2346218.89364186	2484171.285903466	Linear model assets weighted	cit_m22
treatment	161868.41346304494	72729.42638118651	2.225624778266046	0.02606635058651744	19300.35946289054	304436.46746319934	Linear model assets weighted	cit_m22
