term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	412630.2425346198	30676.80649548851	13.450886505911344	4.289588640731304e-41	352501.76855801075	472758.7165112289	Event study with fixed effects	all
(Intercept)	23510368.130380012	15573241.267784528	1.5096644125725172	0.13112907634430065	-7012623.877030548	54033360.137790576	Event study assets weighted	all
anio_fiscal	-10797.559675349774	7731.57610352399	-1.3965535009644843	0.16254788148078197	-25951.170381987315	4356.051031287769	Event study assets weighted	all
treatment	-1453635.1328484148	45573.8860929983	-31.8962295618618	3.011643439434288e-223	-1542958.3082262224	-1364311.9574706072	Event study assets weighted	all
anio_fiscal::2012:treatment	82210.16011767404	38596.229787841556	2.130004940108725	0.03317120551861896	6562.939794472593	157857.38044087548	Event study assets weighted	all
anio_fiscal::2013:treatment	61871.641377808526	33770.861551287104	1.8321013600391969	0.06693632079195001	-4318.030989602645	128061.3137452197	Event study assets weighted	all
anio_fiscal::2015:treatment	235089.21066637686	40622.01959575331	5.787235913079848	7.155405433010938e-9	155471.51527942007	314706.90605333366	Event study assets weighted	all
anio_fiscal::2016:treatment	465503.69373048295	57211.51445563672	8.136538565002443	4.06739326107573e-16	353371.18589644233	577636.2015645236	Event study assets weighted	all
anio_fiscal::2017:treatment	403541.7181318437	58801.57839481565	6.86277016957461	6.7537841233334075e-12	288292.7422438965	518790.694019791	Event study assets weighted	all
anio_fiscal::2012:treatment	549710.3579014246	45466.1313412648	12.09054612048135	1.1849641740189415e-33	460598.37795617786	638822.3378466715	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	349477.62768613116	39811.317535468275	8.778348703852322	1.6589225331714467e-18	271448.87913952547	427506.37623273686	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	450329.7870590142	44956.861062011456	10.016931263013442	1.2842870185671904e-23	362215.9585195006	538443.6155985277	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	773362.4837696226	60616.841704739905	12.75821144784503	2.8056924411063738e-37	654555.657171767	892169.3103674783	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	820092.846642252	61126.73782398953	13.416270454406648	4.855403862826004e-41	700286.6420148103	939899.0512696938	Event study assets weighted with fixed effects	all
(Intercept)	686294.5589685004	36108.18346537741	19.00662102336327	1.0190814241044725e-78	615512.4590121609	757076.6589248398	Linear model	treat_a
treatment	-526621.9742147715	41711.91057666625	-12.6252182394485	3.555060627195578e-36	-608388.940604495	-444855.00782504806	Linear model	treat_a
postPost	-64521.609978290624	19041.369001462084	-3.38849638244689	7.063683629163465e-4	-101847.99847577262	-27195.22148080862	Linear model	treat_a
treatment:postPost	238510.53300753585	35219.76606389638	6.772064657522865	1.3649656348046181e-11	169469.97868654737	307551.0873285243	Linear model	treat_a
postPost	-61723.14651729899	17814.67135119184	-3.464736749868225	5.343535841782171e-4	-96646.0971466222	-26800.195887975795	Linear model with fixed effect	treat_a
treatment:postPost	236974.37642584273	34483.54500746851	6.872100196616049	6.946335775932042e-12	169374.63708294998	304574.1157687355	Linear model with fixed effect	treat_a
(Intercept)	1876862.892441561	73009.3825476992	25.70714649196424	8.897749787031174e-140	1733744.1609718094	2019981.6239113125	Linear model assets weighted	treat_a
treatment	-1584343.7755344082	83630.36958921737	-18.944598515067195	3.143330351975698e-78	-1748282.6007961547	-1420404.9502726616	Linear model assets weighted	treat_a
postPost	-94634.2786665353	56036.78691524962	-1.6887884526580863	0.09130132081898022	-204481.99383809764	15213.436505027028	Linear model assets weighted	treat_a
treatment:postPost	414433.47268634435	79507.32424340739	5.212519433022027	1.912361186392394e-7	258576.9650541033	570289.9803185854	Linear model assets weighted	treat_a
treatment:postPost	415090.25075165625	78560.53410086127	5.283699449124615	1.2660088988656755e-7	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	41867846.163465396	12723516.81432811	3.2905875611621385	0.0010043778695382611	16926206.09070388	66809486.23622692	Event study	treat_a
anio_fiscal	-20458.408867983057	6315.818893707594	-3.2392329818648893	0.0012037120430073236	-32839.17465077423	-8077.643085191883	Event study	treat_a
treatment	-524340.4484742178	40478.62163056726	-12.953515395352898	5.695336310942344e-38	-603689.8316741661	-444991.06527426944	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-7907.3707037438335	22561.441751691764	-0.3504816221751831	0.7259870744732586	-52134.08631271641	36319.34490522874	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	5982.898107898182	18228.320200468414	0.3282199370046418	0.7427544921073589	-29749.691254435253	41715.487470231616	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	144406.62518178998	26851.45997600931	5.377980389550938	7.758631862008404e-8	91770.27786344428	197042.97250013566	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	299211.43752362794	40508.79250493593	7.386333164267227	1.6711354198437216e-13	219802.910998751	378619.9640485049	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	263006.7823199392	41359.14665328504	6.359095958258831	2.1478296303251442e-10	181931.32459891535	344082.240040963	Event study	treat_a
anio_fiscal2013	38656.44061915597	18753.263001449253	2.061318108542956	0.039314469954088944	1893.5146490713087	75419.36658924063	Event study with fixed effects	treat_a
anio_fiscal2014	108360.49246456823	23462.22695899813	4.6185084073193785	3.943452857018168e-6	62366.357325509205	154354.62760362728	Event study with fixed effects	treat_a
anio_fiscal2015	58592.187278097066	25251.574599311207	2.3203379673477986	0.020355026696090954	9090.307655825076	108094.06690036906	Event study with fixed effects	treat_a
anio_fiscal2016	-17668.933905144157	28682.810489094998	-0.6160112486836589	0.5379098012110289	-73897.23073770487	38559.36292741656	Event study with fixed effects	treat_a
anio_fiscal2017	-72929.10278486776	30627.614895293813	-2.381155144930137	0.017288576844146454	-132969.89349680598	-12888.312072929562	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	128465.86938016792	30056.250683838083	4.274181458342936	1.9472728292251955e-5	69545.15149001437	187386.58727032147	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	91330.14809130126	23038.151252434276	3.9643002205591937	7.444264050551945e-5	46167.34901386061	136492.94716874193	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	171984.33586426344	30022.87770366488	5.728442741625311	1.0613442917006709e-8	113129.04063679071	230839.63109173617	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	378005.03695204586	42829.66618632411	8.825775930813727	1.3955477375845872e-18	294043.9765643368	461966.0973397549	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	378522.4149111029	43398.68554291325	8.721978792118357	3.470060790996009e-18	293445.87843370135	463598.9513885045	Event study with fixed effects	treat_a
(Intercept)	41125441.86379519	36585610.04671506	1.1240879080951052	0.26097573453020456	-30581036.180193067	112831919.90778345	Event study assets weighted	treat_a
anio_fiscal	-19506.464909390284	18163.11385923529	-1.0739603936068456	0.28284043327138014	-55105.51392059176	16092.58410181119	Event study assets weighted	treat_a
treatment	-1567135.8608808103	81125.30768995165	-19.317472013421025	3.8295099232431554e-83	-1726138.5421878458	-1408133.1795737748	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-5308.455783300509	51021.708520088665	-0.10404308160732059	0.9171351598921971	-105309.1669123747	94692.25534577368	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	8302.158338740526	37967.39898680105	0.21866544878743685	0.8269106655054608	-66112.57626205205	82716.8929395331	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	251892.72422477556	55967.96463095071	4.500659008876606	6.7743106028836745e-6	142197.52926010062	361587.9191894505	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	495360.8199884369	80847.59305308187	6.12709421866399	8.949847945943593e-10	336902.4493676458	653819.190609228	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	393744.42155828606	87717.2706040276	4.488790164661223	7.162880935864602e-6	221821.73035223802	565667.1127643341	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	394594.86560342205	79818.86365494119	4.943629206615429	7.66814873936889e-7	238152.76755282425	551036.9636540199	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	250149.6056295823	59676.50186317673	4.191760539233896	2.767980708793544e-5	133185.8112544185	367113.4000047461	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	398683.665895153	69951.64556538721	5.699417971840047	1.2021715142706047e-8	261580.9599276831	535786.3718626229	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	712952.9345630422	94479.26436871868	7.546131305390384	4.483780001375093e-14	527776.9791145152	898128.8900115693	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	774600.1995305509	101645.97149117725	7.620569592350104	2.525587564983736e-14	575377.7562342584	973822.6428268433	Event study assets weighted with fixed effects	treat_a
(Intercept)	678919.9270985993	61886.12656802234	10.970470519791899	1.1712557574234755e-27	557593.1582784642	800246.6959187343	Linear model	treat_b
treatment	-519247.3423448464	65316.9594743958	-7.949655748265364	2.339172428073221e-15	-647300.2046204276	-391194.48006926524	Linear model	treat_b
postPost	-18323.23621637513	35561.942710736745	-0.5152484600016816	0.6064043746711228	-88041.86042721535	51395.387994465076	Linear model	treat_b
treatment:postPost	192312.1592456396	46294.42936641384	4.15411015704538	3.325298886199086e-5	101552.66530275582	283071.65318852337	Linear model	treat_b
postPost	-53653.46130111301	32520.30996875045	-1.6498447078970009	0.09905840727588124	-117412.66569377283	10105.7430915468	Linear model with fixed effect	treat_b
treatment:postPost	228904.69120964603	43925.775482614496	5.211170177297038	1.9775966996203901e-7	142783.9715795645	315025.41083972756	Linear model with fixed effect	treat_b
(Intercept)	1806238.3954781806	126241.12958338349	14.30784405557099	1.8583808805070856e-45	1558744.6647512983	2053732.126205063	Linear model assets weighted	treat_b
treatment	-1513719.2785710369	132671.58849528077	-11.409521026612875	9.455184241352687e-30	-1773819.821924229	-1253618.7352178448	Linear model assets weighted	treat_b
postPost	-73963.41520551353	93379.96492861597	-0.7920694258351312	0.4283613797020839	-257033.35423092116	109106.5238198941	Linear model assets weighted	treat_b
treatment:postPost	393762.609225317	109103.24514579953	3.6090824677040034	3.1057886553444066e-4	179867.42890923616	607657.789541398	Linear model assets weighted	treat_b
treatment:postPost	438481.5753297494	107134.6892591347	4.092806712391363	4.261829626342342e-5	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	6911896.371295086	22402419.5814129	0.30853347542110265	0.7576905319520026	-37007701.853790455	50831494.59638063	Event study	treat_b
anio_fiscal	-3098.536371859369	11125.28938542783	-0.27851287858794094	0.7806313142673591	-24909.49470027143	18712.42195655269	Event study	treat_b
treatment	-531173.8634986387	64627.484306901024	-8.21900881947093	2.648323475991968e-16	-657875.050160285	-404472.6768369925	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	26812.374288205876	29067.75361140457	0.9224095761457877	0.356363798934461	-30174.508547337868	83799.25712374962	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	23342.770604029825	20407.76381358129	1.1438181477039293	0.252759128948328	-16666.335738598584	63351.87694665823	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	127046.75268567396	28383.7113132288	4.476044421522187	7.789392862610158e-6	71400.92423024593	182692.58114110198	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	264491.6925314002	44476.141017936476	5.94682196966538	2.938279606655764e-9	177296.90372694822	351686.4813358522	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	210927.16483157457	49669.03521368327	4.246653149676369	2.213107299119984e-5	113551.78701200543	308302.54265114374	Event study	treat_b
anio_fiscal2013	41513.76371380476	23805.88691489231	1.7438444474771861	0.08126829030896365	-5160.00592704158	88187.5333546511	Event study with fixed effects	treat_b
anio_fiscal2014	120412.19963582727	30020.27165778441	4.011029647181883	6.163470841652001e-5	61554.52090617948	179269.87836547507	Event study with fixed effects	treat_b
anio_fiscal2015	71128.38171023714	40099.783507032655	1.7737846813502802	0.07618003733959215	-7491.165830511061	149747.92925098533	Event study with fixed effects	treat_b
anio_fiscal2016	-48050.57753152902	44444.81561081096	-1.0811289656884295	0.27970938227193237	-135188.9854793207	39087.83041626266	Event study with fixed effects	treat_b
anio_fiscal2017	-15478.063456388356	45509.82208832486	-0.3401038005894362	0.7337974388652436	-104704.52076672643	73748.39385394973	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	140517.5765514356	35417.85782496624	3.9674216675064975	7.40148168015826e-5	71077.40222797461	209957.7508748966	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	100524.53216792026	30688.520087731296	3.275639616395452	0.0010638317080169356	40356.6870330592	160692.37730278133	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	171499.84860339164	37912.147579131844	4.523612075665982	6.2678161780239435e-6	97169.3752618915	245830.32194489177	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	420438.3877497081	54146.566767333046	7.764820797527667	1.047822851050915e-14	314278.7477759398	526598.0277234763	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	333123.0827538899	51080.84398526287	6.521487445469732	7.891905316728345e-11	232974.09213860135	433272.07336917846	Event study with fixed effects	treat_b
(Intercept)	20964955.270109117	57248495.184690796	0.366209717870724	0.7142085913137487	-91240033.46099953	133169944.00121777	Event study assets weighted	treat_b
anio_fiscal	-9528.68520092679	28427.236314258298	-0.33519562350658305	0.7374775232030844	-65245.04455688219	46187.67415502861	Event study assets weighted	treat_b
treatment	-1501897.5985832864	129177.43445798359	-11.626625074922009	3.0179503733723856e-31	-1755080.7177362177	-1248714.4794303551	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	14647.103632130675	67206.31478031704	0.21794237163589314	0.8274740127733058	-117074.85287095261	146369.06013521395	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	18279.938045790477	43821.05374573204	0.4171496685556279	0.6765689370996388	-67607.74906043833	104167.62515201929	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	241914.9445146144	60100.03777699066	4.025204533352751	5.6925815569592724e-5	124121.03500221604	359708.85402701277	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	475405.2605715201	91933.46208099184	5.1711884857843815	2.3260979111218205e-7	295218.9859186974	655591.5352243427	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	363811.08243338065	109547.01648080775	3.321049665438575	8.967957735227004e-4	149102.87551718176	578519.2893495795	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	346066.7441112314	87770.99167273189	3.942837348831563	8.052326817558616e-5	174038.76154531195	518094.7266771509	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	259246.82929071478	81196.53513840973	3.1928311823749116	0.0014088528537454018	100104.54474999078	418389.1138314388	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	379565.89189231716	97302.3141210155	3.900892751843997	9.583860477470861e-5	188856.8606027237	570274.9231819106	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	865565.6110462325	130016.98934605585	6.657326980110465	2.7885236474667306e-11	610736.9945496352	1120394.22754283	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	667738.0991464503	121057.53089368784	5.515874099008799	3.470506519009763e-8	430469.69853747723	905006.4997554233	Event study assets weighted with fixed effects	treat_b
(Intercept)	686294.5589685304	36107.25349006367	19.007110556259597	8.3118440311619e-79	615514.8230132298	757074.294923831	Linear model	treat_c
treatment	-533347.749817712	40688.58260293792	-13.108044461081859	7.502322444849907e-39	-613108.0986302826	-453587.40100514144	Linear model	treat_c
postPost	-64521.6099782961	19040.87858622319	-3.388583656269936	7.059723819557223e-4	-101846.75183824648	-27196.46811834572	Linear model	treat_c
treatment:postPost	222601.7628447906	32845.91873674648	6.777151360231375	1.313524766185937e-11	158215.10280608275	286988.4228834984	Linear model	treat_c
postPost	-61723.14651730291	17814.558959008133	-3.4647586089181233	5.341357725771614e-4	-96645.54635798068	-26800.74667662513	Linear model with fixed effect	treat_c
treatment:postPost	220878.98978146238	32062.85139552542	6.888937825794479	6.149484707309145e-12	158025.2464447194	283732.73311820533	Linear model with fixed effect	treat_c
(Intercept)	1876862.892441591	73007.50217275695	25.707808603017103	4.713697206820266e-140	1733748.9408926093	2019976.8439905727	Linear model assets weighted	treat_c
treatment	-1609335.210666152	80939.86064367295	-19.883098363006056	6.931190725650292e-86	-1767998.6760608414	-1450671.7452714625	Linear model assets weighted	treat_c
postPost	-94634.27866653608	56035.34367375395	-1.6888319489483428	0.09129101380008753	-204478.3251123361	15209.767779263959	Linear model assets weighted	treat_c
treatment:postPost	371401.48421103327	74273.58954500541	5.000451526393321	5.842473992911621e-7	225805.6676282365	516997.3007938301	Linear model assets weighted	treat_c
treatment:postPost	372873.49065783236	73295.95414670247	5.087231553211286	3.6332813114471204e-7	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	41867846.16280464	12723020.360616162	3.290715960213792	0.0010037011813286212	16927370.102693137	66808322.22291614	Event study	treat_c
anio_fiscal	-20458.40886765794	6315.5724338485	-3.2393593901338993	0.0012029316486999557	-32838.59679692338	-8078.2209383925	Event study	treat_c
treatment	-531622.4494882849	39463.61553008604	-13.47120486421194	6.51119826416813e-41	-608981.5458723678	-454263.35310420196	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-7095.340201967361	21929.2104870102	-0.3235565733736879	0.7462823194820183	-50082.37737290662	35891.696968971904	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	6722.934660957732	16874.963741796197	0.3983969840661793	0.6903483281352638	-26356.44565036446	39802.31497227993	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	143157.60149075623	25367.93738506828	5.643249560171954	1.7263007229133532e-8	93429.75251197313	192885.45046953933	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	273010.5239616168	36869.76545247756	7.40472635535226	1.4494641671921422e-13	200736.05795070884	345284.98997252475	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	243109.2458080672	38089.62338409373	6.382558403283922	1.8396071361421024e-10	168443.53646987618	317774.95514625823	Event study	treat_c
anio_fiscal2013	38656.4406191478	18752.670827178874	2.06138320111297	0.03930624106672239	1895.0242600064666	75417.85697828913	Event study with fixed effects	treat_c
anio_fiscal2014	108360.4924645659	23461.48608915021	4.618654251176243	3.936874006483036e-6	62368.246001334875	154352.73892779695	Event study with fixed effects	treat_c
anio_fiscal2015	58592.18727809794	25250.777226994473	2.32041123928097	0.02034949437956312	9092.34037159128	108092.03418460459	Event study with fixed effects	treat_c
anio_fiscal2016	-17668.93390514669	28681.904768187946	-0.6160307011668169	0.537895864907018	-73894.9218123433	38557.054002049925	Event study with fixed effects	treat_c
anio_fiscal2017	-72929.10278485931	30626.64776304021	-2.381230337355728	0.017283592846135554	-132967.42801745026	-12890.777552268359	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	131870.87075062832	29565.393937124536	4.460311641071737	8.322048451851805e-6	73912.9528433062	189828.78865795047	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	93087.20826451365	21999.71821606265	4.2312909351969745	2.355539232988033e-5	49960.50868248239	136213.90784654493	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	170692.915137673	28685.500950424095	5.950494482654291	2.8126993899705085e-9	114459.87752786577	226925.95274748025	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	353021.01188551326	39487.74569061157	8.940014318655976	4.997325646964202e-19	275612.0137862894	430430.00998473715	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	360005.6884074535	40482.343753982685	8.892906265389732	7.60609625469285e-19	280646.95024962473	439364.4265652822	Event study with fixed effects	treat_c
(Intercept)	41125444.13861504	36585016.333091475	1.1241062123407257	0.2609679701659424	-30579870.248053864	112830758.52528395	Event study assets weighted	treat_c
anio_fiscal	-19506.46603782446	18162.819088912453	-1.073977885389622	0.2828325933013938	-55104.93730980946	16092.00523416054	Event study assets weighted	treat_c
treatment	-1593736.9902227763	78317.57941788032	-20.349671198583007	4.673989961418707e-92	-1747236.6252381771	-1440237.3552073755	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-1213.0589320198342	49208.518023651915	-0.024651401439010647	0.980333019319634	-97659.98199096769	95233.86412692802	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	8989.356858577521	33819.99111304283	0.2658000952315666	0.7903931698686495	-57296.60768045111	75275.32139760615	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	240348.91319759423	50886.39416913455	4.723245125184746	2.3211080189819714e-6	140613.4133229815	340084.41307220695	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	428623.24385797896	72229.71108263677	5.93416805125523	2.9533920825119048e-9	287055.61152227735	570190.8761936806	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	346020.7479216136	80422.3537773845	4.302544400521112	1.6884782047107777e-5	188395.83096600126	503645.664877226	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	402769.2694133497	78619.3181268213	5.123031832502543	3.0066156643886615e-7	248678.23739568295	556860.3014310164	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	252865.2742573886	57146.21032709781	4.424882644186188	9.649472515251436e-6	140860.76016332602	364869.78835145116	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	388558.6214105111	65942.98633547523	5.89234190022539	3.80760332658041e-9	259312.74315996276	517804.4996610594	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	649527.9664754844	87256.4210733472	7.443898781150963	9.77564122477757e-14	478508.5237518621	820547.4091991067	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	730066.4456767566	95651.64645503696	7.632554929620992	2.301463419184267e-14	542592.6635629258	917540.2277905873	Event study assets weighted with fixed effects	treat_c
(Intercept)	826077.8311696115	21411.748555711474	38.58058714916393	1.5929027556808277e-308	784107.6976573751	868047.964681848	Linear model	cit_m22
treatment	-580501.7184886225	34714.973877258475	-16.7219402365417	3.9918948896906065e-62	-648548.103617393	-512455.3333598519	Linear model	cit_m22
postPost	54051.12499045293	20628.752472053075	2.6201838944783025	0.008798373908828134	13615.777396573212	94486.47258433266	Linear model	cit_m22
treatment:postPost	140672.17980320382	39907.30120241743	3.524973515239423	4.249705207552754e-4	62448.07983208216	218896.2797743255	Linear model	cit_m22
postPost	-7868.311476187806	15277.84515515263	-0.5150144798747438	0.6065562045526641	-37816.57383286729	22079.95088049168	Linear model with fixed effect	cit_m22
treatment:postPost	177399.7904369503	35772.8867947092	4.9590571612237815	7.219836435077731e-7	107276.30194077153	247523.2789331291	Linear model with fixed effect	cit_m22
(Intercept)	1786740.04334835	37728.10413769746	47.3583309892071	0	1712787.4857745154	1860692.6009221848	Linear model assets weighted	cit_m22
treatment	-1338229.0690003813	63384.81275019538	-21.11277151317697	2.5160375682021127e-97	-1462472.4976419993	-1213985.6403587633	Linear model assets weighted	cit_m22
postPost	44815.87205900579	38109.11148579867	1.1759883742161346	0.23962089064787406	-29883.515192346473	119515.25931035806	Linear model assets weighted	cit_m22
treatment:postPost	234902.27092895546	69817.82092871361	3.3645030424080224	7.690162871713935e-4	98049.21297867916	371755.32887923176	Linear model assets weighted	cit_m22
treatment	-116061.4775816722	2801447345775.4976	-4.142911261805066e-8	0.9999999669443507	-5490736018366.779	5490735786243.824	Linear model assets weighted with fixed effect	cit_m22
