term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal::2012:treatment	-508412.30242002575	163395.73571862196	-3.111539601593671	0.0018611450911597582	-828662.0596559496	-188162.5451841019	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-384454.26937700715	155917.13157668646	-2.465760275918857	0.01367228032209279	-690046.2318401053	-78862.30691390898	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-302746.92086747347	130464.53288217152	-2.320530447465734	0.020312199796526296	-558452.7065763712	-47041.13515857572	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-507977.23309402796	203531.67524887354	-2.4958141403439336	0.012566842718519421	-906891.9862949224	-109062.47989313357	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-782908.1751555587	201032.64716275065	-3.8944329998387635	9.84286920756823e-5	-1176924.9233112982	-388891.4269998193	Event study assets weighted with fixed effects	all
(Intercept)	480547.96181210346	177446.1165959456	2.7081345651893702	0.006816468053605065	132576.44834245095	828519.4752817559	Linear model	treat_a
treatment	735739.7560923091	186199.99102447755	3.9513415228660778	8.006133649128329e-5	370601.91071269615	1100877.6014719221	Linear model	treat_a
postPost	249824.68935583302	284921.49615191197	0.8768193791269215	0.3806765214731539	-308905.84889413114	808555.2276057971	Linear model	treat_a
treatment:postPost	-337597.1437269421	288482.5810557757	-1.170251397818957	0.24202132097901594	-903310.9630278689	228116.6755739848	Linear model	treat_a
postPost	-12585.072893012708	204195.02637794215	-0.06163261229349997	0.9508624073414291	-413075.5439278431	387905.39814181766	Linear model with fixed effect	treat_a
treatment:postPost	-22257.547687614377	206050.4582182915	-0.10801988930320433	0.9139922345877867	-426387.1023225476	381872.0069473188	Linear model with fixed effect	treat_a
(Intercept)	666348.4535545557	298310.67702946934	2.2337398721022943	0.025596194673369196	81361.75583793223	1251335.151271179	Linear model assets weighted	treat_a
treatment	1376559.4281188105	307464.44654018286	4.477133677109254	7.935472399530836e-6	773622.204959873	1979496.651277748	Linear model assets weighted	treat_a
postPost	369229.0815510157	433319.6346789041	0.8520940479067367	0.3942508025077551	-480509.93775181845	1218968.10085385	Linear model assets weighted	treat_a
treatment:postPost	-491920.9430050094	438367.73235972645	-1.1221650379169261	0.2619096633699621	-1351559.2727229497	367717.38671293104	Linear model assets weighted	treat_a
treatment	208516.80954092526	4329479143138.327	4.8162100485320005e-8	0.9999999615722036	-8485622983851.644	8485623400885.263	Linear model assets weighted with fixed effect	treat_a
treatment:postPost	-213127.55821018835	279046.3925728153	-0.7637710570100781	0.4450036875325054	-760048.4376687314	333793.3212483548	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-90775902.93590906	156671021.64620605	-0.579404550899648	0.5623732005188293	-398007775.8570591	216455969.98524097	Event study	treat_a
anio_fiscal	45358.54500296095	77787.64690684725	0.5831073031078957	0.5598784592404481	-107183.03031967959	197900.12032560149	Event study	treat_a
treatment	633573.6676399449	166602.2235059228	3.802912436024127	1.467431722171034e-4	306866.7079053001	960280.6273745898	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	116479.35590410764	160419.8818611122	0.7260905229001026	0.4678574479271159	-198104.03188586177	431062.743694077	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	42185.826111200055	82744.8499248573	0.5098302329330474	0.6102195111800288	-120076.82431308157	204448.4765354817	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-165067.65971607217	85948.94754990678	-1.9205314831833704	0.05491480186821373	-333613.54557229683	3478.2261401524884	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-164658.21148670677	166770.18076248287	-0.9873360497295137	0.32358218427890784	-491694.5354009009	162378.11242748736	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-160066.2548368891	242893.46166775777	-0.6589977916154697	0.5099634138575472	-636380.3323502395	316247.8226764613	Event study	treat_a
anio_fiscal2013	-93765.86304900698	173943.5630187682	-0.5390591144720303	0.5899145952021779	-434924.8024914941	247393.07639348018	Event study with fixed effects	treat_a
anio_fiscal2014	-212807.80333634574	204481.2652012654	-1.0407202983944996	0.29814905505064015	-613860.9401195368	188245.33344684532	Event study with fixed effects	treat_a
anio_fiscal2015	5325.980905287459	296620.0864331086	0.017955563863974976	0.9856763482422649	-576440.8424748884	587092.8042854633	Event study with fixed effects	treat_a
anio_fiscal2016	-603008.5892977032	427271.9198953417	-1.4112993651569883	0.15833401576961031	-1441025.4294455736	235008.25085016713	Event study with fixed effects	treat_a
anio_fiscal2017	19279.4585536535	440008.19750859204	0.04381613493297936	0.9650559615109711	-843717.2939725367	882276.2110798438	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-292404.9357203618	206831.49709821693	-1.4137350443366423	0.1576174692734685	-698067.6286578176	113257.7572170939	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-153956.42034445552	73953.72410288201	-2.0817940166241846	0.03750621807930136	-299003.3174235918	-8909.523265319236	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-262823.9333682862	196612.4948772036	-1.3367610920782813	0.18147428654098047	-648443.8957822493	122796.02904567693	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	287072.4991515954	317794.8487701394	0.9033264707170713	0.36647690402924327	-336224.803060204	910369.8013633948	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-308871.49909979926	318061.15605264157	-0.9711072641912886	0.3316289899294157	-932691.1150350128	314948.1168354144	Event study with fixed effects	treat_a
(Intercept)	-126037078.036232	236723591.1518855	-0.5324229723913095	0.594433077998888	-590006790.9849122	337932634.9124481	Event study assets weighted	treat_a
anio_fiscal	62983.844104724005	117516.66643114298	0.5359566946329982	0.5919884800747237	-167344.58968352334	293312.27789297135	Event study assets weighted	treat_a
treatment	1271190.1038755309	265674.44330627494	4.784766227627235	1.7118645698323922e-6	750477.7633825036	1791902.444368558	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	34186.881546751596	242051.83474980594	0.14123785337999387	0.8876820431139384	-440225.99695470865	508599.76004821184	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	22990.078531128354	126111.02892803731	0.18230030098515154	0.8553470624903696	-224182.99622111363	270163.1532833703	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-227785.14735234343	131060.89212517597	-1.7380100475341365	0.08220904337604026	-484659.77569937747	29089.480994690617	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-327191.9998701606	250197.75129914467	-1.3077335754267394	0.1909636910079108	-817570.5814293935	163186.58168907237	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-308395.986590391	365008.7961446743	-0.8449001499354435	0.39816659075086086	-1023800.0810742751	407008.107893493	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-346114.28318038	262997.0601609902	-1.316038601224328	0.1881610869252012	-861579.0491358347	169350.4827750746	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-208521.17839037883	83513.1885147799	-2.496865250851671	0.012529655858969799	-372204.0201134515	-44838.33666730617	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-513366.479933674	328701.62944251305	-1.5618008368390432	0.11833491460991422	-1157609.83530063	130876.87543328211	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	262926.13048733794	434639.4749511786	0.604929247434029	0.5452260088616504	-588951.5866763708	1114803.8476510467	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-682595.753712164	429770.9931963409	-1.5882778608102108	0.11222352145795624	-1524931.4219770008	159739.91455267265	Event study assets weighted with fixed effects	treat_a
(Intercept)	479294.77967592055	288829.2161776471	1.6594400871867678	0.097164973508515	-87101.41785637342	1045690.9772082146	Linear model	treat_b
treatment	736992.9382284532	294288.71321667434	2.5043194153553263	0.012338196223352449	159890.62722098385	1314095.2492359225	Linear model	treat_b
postPost	-116611.11407829486	316220.40186526015	-0.3687653085963196	0.7123369783568942	-736721.6263349788	503499.3981783892	Linear model	treat_b
treatment:postPost	28838.659707176867	319432.9712999143	0.09028078594961435	0.9280720357921082	-597571.72461985	655249.0440342037	Linear model	treat_b
postPost	53546.68790050724	49021.716175785856	1.0923054531280665	0.27484878492499076	-42600.418918147974	149693.79471916246	Linear model with fixed effect	treat_b
treatment:postPost	-88389.30848113405	56252.26224427581	-1.5713022899826308	0.11629270691696961	-198717.8054965629	21939.188534294823	Linear model with fixed effect	treat_b
(Intercept)	585426.7030168877	350007.595604347	1.6726114243493773	0.09454131431249396	-100940.74235883157	1271794.148392607	Linear model assets weighted	treat_b
treatment	1457481.1786564598	357841.8966645129	4.0729752224147475	4.800508331191799e-5	755750.61181566	2159211.7454972593	Linear model assets weighted	treat_b
postPost	-86033.37532027783	405570.8661403603	-0.21212908150681448	0.8320253350324751	-881360.7990892482	709294.0484486924	Linear model assets weighted	treat_b
treatment:postPost	-36658.48613371002	410960.32913728	-0.08920200694472476	0.9289292221225114	-842554.6861109667	769237.7138435467	Linear model assets weighted	treat_b
treatment	54414.57471724319	12335316344170	4.4112832779486006e-9	0.9999999964803051	-24176775718066.906	24176775826896.055	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-84750.41892585676	82881.58796266682	-1.0225482041202172	0.3065215100316068	-247195.34631417217	77694.50846245865	Linear model assets weighted with fixed effect	treat_b
(Intercept)	64262235.20658031	186674119.30210412	0.344248230267965	0.7306914860899625	-301807416.19430494	430331886.6074656	Event study	treat_b
anio_fiscal	-31689.369764625422	92614.39542844743	-0.34216462373938594	0.7322586678873496	-213307.04433004305	149928.30480079222	Event study	treat_b
treatment	769935.8670752819	212502.6108575565	3.6231830939309297	2.9738716596435985e-4	353216.3080425111	1186655.4261080527	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-37616.47363035084	189316.4003029154	-0.1986963283168424	0.8425180820558997	-408867.66218532226	333634.7149246206	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-34862.08865637894	96815.72630239074	-0.3600870435810392	0.7188155255058336	-224718.61140382665	154994.43409106878	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-88019.74494848122	99568.27720525043	-0.8840139391689683	0.3767822639576984	-283274.0451341733	107234.55523721087	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-10562.381951527685	194727.06133628773	-0.05424198300454384	0.9567471433222743	-392423.92616661894	371299.1622635636	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	71077.48946588073	285895.41566307045	0.2486136033382431	0.8036821644310801	-489566.0295187659	631721.0084505274	Event study	treat_b
anio_fiscal2013	41648.16936825185	38134.03998648241	1.0921520348490514	0.27491686926098696	-33144.99352286117	116441.33225936488	Event study with fixed effects	treat_b
anio_fiscal2014	67358.94095019683	38360.15652072766	1.7559610559409442	0.07927027685393087	-7877.709459788399	142595.59136018206	Event study with fixed effects	treat_b
anio_fiscal2015	43895.642838171436	41385.089707205574	1.060663227957888	0.2889895885920027	-37273.87806314319	125065.16373948606	Event study with fixed effects	treat_b
anio_fiscal2016	75748.14687979175	95158.07967289815	0.7960243327752387	0.42612604216534666	-110887.5664069056	262383.8601664891	Event study with fixed effects	treat_b
anio_fiscal2017	163749.99872097076	87420.27943860962	1.873135155510035	0.06121658808584072	-7709.390380112309	335209.38782205386	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-12238.191433823158	49378.32565788866	-0.24784541133723093	0.8042831440716844	-109085.02842067344	84608.64555302712	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-9203.708475172229	31767.33022080507	-0.2897224416153339	0.7720629670325092	-71509.69820672645	53102.28125638199	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-21226.851014626114	28615.974473069753	-0.7417832663571363	0.45831836893863853	-77352.0148003387	34898.31277108648	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-111517.49273935928	77735.32596419673	-1.43457934158174	0.15158598387140906	-263981.56156854396	40946.57608982538	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-173175.29498058357	73909.5732643254	-2.343069880288047	0.019237458149595193	-318135.82773113553	-28214.7622300316	Event study with fixed effects	treat_b
(Intercept)	37656396.64299011	240005462.4414689	0.15689808165167712	0.8753251717544012	-432745665.83516943	508058459.12114966	Event study assets weighted	treat_b
anio_fiscal	-18422.377831284888	119098.5346099107	-0.15468181780426274	0.877072164746863	-251851.21627820694	215006.46061563716	Event study assets weighted	treat_b
treatment	1529846.4061235338	259921.3701742637	5.885804638140573	3.961220083543246e-9	1020409.8817696737	2039282.930477394	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-128625.56232742593	245125.39642679397	-0.5247337248706484	0.599768309431491	-609062.5110200453	351811.3863651934	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-58416.14340272825	127586.8539753613	-0.457853937005212	0.6470573822473306	-308481.78209520737	191649.49528975086	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-146378.92542514112	132481.86148694716	-1.1048978613541234	0.2692038492353145	-406038.6025443815	113280.75169409931	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-164379.55598509125	253172.88793301425	-0.649277880136137	0.5161587805716449	-660589.2981957943	331830.18622561183	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-64177.32079076767	369595.155075589	-0.17364221340412925	0.8621466544418501	-788570.5135994181	660215.8720178828	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-112603.68853981861	64357.1609027537	-1.7496683657311638	0.08017555536644869	-238741.40605646512	13534.028976827874	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-51457.45215964691	49756.466542369184	-1.034186222123094	0.30104911394099465	-148978.3345806627	46063.43026136886	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-47328.522624862715	47134.006212411194	-1.0041268805281462	0.31531746034641245	-139709.4772482758	45052.43199855037	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-234914.24258720956	114095.78739104269	-2.0589212622029898	0.03950178188360924	-458537.8766613924	-11290.608513026731	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-300149.56843620125	103910.88591650156	-2.888528625166269	0.0038704879856538664	-503811.1624341946	-96487.97443820792	Event study assets weighted with fixed effects	treat_b
(Intercept)	480547.9618120704	177413.55004410652	2.7086316783165776	0.006799682360966528	132664.48098842357	828431.4426357172	Linear model	treat_c
treatment	820828.88424268	185490.40007149783	4.425182564306773	1.0026500696712171e-5	457107.81547312427	1184549.953012236	Linear model	treat_c
postPost	249824.68935586023	284869.2047248294	0.8769803306650131	0.38057702565551554	-308764.4967266023	808413.8754383228	Linear model	treat_c
treatment:postPost	-276665.5102088707	287969.52733266616	-0.9607457871376199	0.33676788592132845	-841334.0009454724	288002.98052773107	Linear model	treat_c
postPost	-12585.072893009456	204183.34020838828	-0.06163613975638368	0.9508586222886014	-413014.17961347895	387844.03382746	Linear model with fixed effect	treat_c
treatment:postPost	-3536.6190241886193	205950.90886364607	-0.017172145749209142	0.9863009593350855	-407432.14928817353	400358.9112397963	Linear model with fixed effect	treat_c
(Intercept)	666348.4535545772	298255.9282961027	2.2341499039477246	0.025556530722263143	81509.7505009434	1251187.1566082109	Linear model assets weighted	treat_c
treatment	1461954.6331177808	305506.8177363919	4.785342088107623	1.8008820591897924e-6	862897.9368109364	2061011.3294246253	Linear model assets weighted	treat_c
postPost	369229.08155103045	433240.10785347	0.8522504607904647	0.39415231279123397	-480294.96390664607	1218753.127008707	Linear model assets weighted	treat_c
treatment:postPost	-404565.98190872313	437130.7680481389	-0.925503330994469	0.3547886468896545	-1261719.0749272364	452587.1111097903	Linear model assets weighted	treat_c
treatment	-403766.61584857834	19161410810619.82	-2.1071862601306943e-8	0.9999999831870862	-37555675485557.9	37555674678024.664	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-179991.12891612484	277032.7984823075	-0.6497105393375284	0.5158792147862753	-722965.43647779	362983.1786455404	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-90775902.96997942	156624265.06845018	-0.5795775190409177	0.5622490289700061	-397894679.0591257	216342873.1191669	Event study	treat_c
anio_fiscal	45358.54501987557	77764.4335442968	0.5832813659478157	0.5597537458420218	-107126.8801660146	197843.97020576574	Event study	treat_c
treatment	712425.8566153599	165869.8908759449	4.295088474786467	1.809355506338264e-5	387177.6720278877	1037674.041202832	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	131078.96899246617	159784.41808021045	0.8203488836230928	0.4120913364183847	-182236.43521686376	444394.3732017961	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	47886.613841829254	81929.05215894556	0.5844888056183947	0.5589414563282917	-112765.05921919075	208538.28690284927	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-141752.35556244515	84982.46328349621	-1.6680189074958691	0.0954306099857752	-308391.35049252	24886.639367629716	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-65755.25123713154	165256.42554258576	-0.397898302720984	0.6907373351752404	-389800.51415552496	258290.01168126188	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-63801.596035955095	241180.97371316425	-0.2645382637514107	0.791385842337788	-536724.5204014991	409121.32832958887	Event study	treat_c
anio_fiscal2013	-93765.86304900516	173893.63195177662	-0.5392138975796875	0.5897982290575317	-434793.85164221923	247262.12554420892	Event study with fixed effects	treat_c
anio_fiscal2014	-212807.80333634812	204422.56818722162	-1.0410191263297643	0.2979902716955915	-613706.9994108775	188091.39273818125	Event study with fixed effects	treat_c
anio_fiscal2015	5325.980905275739	296534.94067004416	0.01796071954704988	0.9856719494373318	-576217.5364120071	586869.4982225586	Event study with fixed effects	treat_c
anio_fiscal2016	-603008.5892977086	427149.2700974474	-1.411704599565725	0.15818976233829818	-1440703.7640743703	234686.5854789531	Event study with fixed effects	treat_c
anio_fiscal2017	19279.458553648434	439881.8917206963	0.043828716108845776	0.9650452347716242	-843386.0402823738	881944.9573896707	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-287201.59322934813	206430.65073992935	-1.391273980873982	0.164294361811543	-692038.8998959258	117635.71343722951	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-154126.21081620693	73343.35290781302	-2.1014339364868113	0.035725502587318346	-297962.0479201785	-10290.373712235334	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-260180.04991835315	196501.92811042344	-1.32405850884143	0.18563223947618443	-645545.8424780812	125185.74264137493	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	324220.2645705309	317507.0356038389	1.0211435597133294	0.30730774450068693	-298452.25368590857	946892.7828269703	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-274448.43744438206	317540.35439962125	-0.8642946751233751	0.3875278469353851	-897186.2981850773	348289.4232963132	Event study with fixed effects	treat_c
(Intercept)	-126037023.82554054	236700386.31750578	-0.5324749392528523	0.5943970943751278	-589961256.1345692	337887208.4834881	Event study assets weighted	treat_c
anio_fiscal	62983.81718044728	117505.14520507895	0.5360090153543754	0.5919523197566527	-167322.03541965684	293289.6697805514	Event study assets weighted	treat_c
treatment	1349835.9343536962	263502.8780773651	5.122661066181528	3.012535704910756e-7	833379.7834994118	1866292.0852079806	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	52191.763556562364	240631.10972235198	0.2168953283587601	0.8282899183799168	-419436.54505915346	523820.0721722782	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	27833.95546117518	123768.14353058356	0.22488788041243674	0.8220664978512018	-214747.14829215265	270415.05921450304	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-197563.4721603524	128199.63572633218	-1.5410611039651565	0.12330191521098811	-448830.1410151179	53703.196694413055	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-181007.7060064003	246607.77419000817	-0.7339902669367436	0.4629546700921818	-664350.0617264025	302334.6497136019	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-179790.29443122447	361429.3874999297	-0.49744237920127465	0.6188771266864932	-888178.8768854577	528598.2880230087	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-331021.1964723957	261949.00754391446	-1.2636856294135859	0.20634288511293547	-844431.8170444788	182389.4240996875	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-202596.59390240815	80873.3324860227	-2.50510999948497	0.012241331605270774	-361105.41288474575	-44087.774920070544	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-512566.4993187238	328343.88984853594	-1.5610660504605984	0.11850816732260759	-1156108.6979656408	130975.69932819321	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	332628.8398279641	434268.73404720175	0.765951618777625	0.4437050902516627	-518522.23851635435	1183779.9181722826	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-616157.7934446934	428860.63020398153	-1.4367320058071702	0.15079415702096088	-1456709.1830316475	224393.5961422607	Event study assets weighted with fixed effects	treat_c
(Intercept)	717537.5348841747	99846.31570627025	7.186419747274801	9.029437610247456e-13	521736.1266909818	913338.9430773676	Linear model	cit_m22
treatment	517511.00484865124	114285.34184571481	4.5282360492677265	6.261036643722867e-6	293394.2639259201	741627.7457713824	Linear model	cit_m22
postPost	169999.72624456664	136660.72225694693	1.2439545425856622	0.2136469754715817	-97995.75935078846	437995.2118399218	Linear model	cit_m22
treatment:postPost	-91535.77650110507	147960.13576647427	-0.6186516119826772	0.5362090502474657	-381689.72694589174	198618.17394368164	Linear model	cit_m22
postPost	-99023.37606676748	176769.5942552806	-0.5601833080171217	0.575449178349797	-445802.42533375847	247755.67320022348	Linear model with fixed effect	cit_m22
treatment:postPost	123996.81454352403	179221.6241321652	0.6918630223554041	0.48914465975803456	-227592.52233578297	475586.151422831	Linear model with fixed effect	cit_m22
