term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	-0.10520569968088482	0.06747853556547498	-1.559098738572992	0.11898975998476306	-0.2374696715965659	0.027058272234796246	Event study with fixed effects	all
(Intercept)	-52.89262008493233	18.820591570618603	-2.810359062650539	0.004948625727789448	-89.78030173108291	-16.00493843878175	Event study assets weighted	all
anio_fiscal	0.033201907127836106	0.009342616860634066	3.5538123443481076	3.796900318209187e-4	0.014890714559636677	0.051513099696035534	Event study assets weighted	all
treatment	0.2897331439436872	0.04468904061011049	6.483315371915541	8.972866376490554e-11	0.20214423384422278	0.37732205404315167	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.15381955106494516	0.061047998713810635	-2.519649362889716	0.01174717890873059	-0.27347142987226153	-0.0341676722576288	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.09698756623071425	0.05605233010353368	-1.7303039151373283	0.08357599042695214	-0.20684811448319051	0.012872982021762014	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.3076568333118672	0.0637607358311017	-4.825176957286557	1.398790166068007e-6	-0.43262557916859906	-0.18268808745513537	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.37716105264840216	0.08910924462334363	-4.232569294494935	2.310366955758343e-5	-0.5518119627997251	-0.20251014249707924	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.42667445476367405	0.09748123252063312	-4.376990767667643	1.2032906915462253e-5	-0.6177341596726896	-0.2356147498546585	Event study assets weighted	all
anio_fiscal::2012:treatment	0.03107014021121926	0.06571597299943753	0.47279434197048553	0.6363599111380164	-0.09773080007668489	0.1598710804991234	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	0.015490273580975947	0.06013222017893364	0.25760355321792555	0.796712887174331	-0.10236671228016664	0.13334725944211853	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.07465073750260927	0.06832726947855977	-1.0925467689885329	0.2745928453132594	-0.20856972484254926	0.05926824983733074	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.1992515533414847	0.08491208846222072	-2.3465628622494212	0.018947469732395167	-0.36567618857951634	-0.03282691810345306	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.1485334108930883	0.09084399715500971	-1.635038258385323	0.10204102770901528	-0.3265843735285664	0.02951755174238982	Event study assets weighted with fixed effects	all
(Intercept)	12.261283730410955	0.0594160929463104	206.36300911758877	0	12.144807604387632	12.37775985643428	Linear model	treat_a
treatment	0.927787699512926	0.09188044812899225	10.097770727134371	8.622786616090001e-24	0.7476701905238654	1.1079052085019865	Linear model	treat_a
postPost	0.12686851004413244	0.04405687637697519	2.8796528596029995	0.003994758781077631	0.04050176947578957	0.2132352506124753	Linear model	treat_a
treatment:postPost	-0.36912507907424846	0.08670544793866154	-4.257230518379657	2.1002767737475214e-5	-0.5390977948860741	-0.19915236326242278	Linear model	treat_a
postPost	-0.08748284690061767	0.03372895861760051	-2.593701391508933	0.009523460729812609	-0.15360690648049607	-0.021358787320739273	Linear model with fixed effect	treat_a
treatment:postPost	-0.0798446136955329	0.06946715580607656	-1.149386537695971	0.2504533517525748	-0.2160317519183163	0.056342524527250484	Linear model with fixed effect	treat_a
(Intercept)	14.020448204749716	0.05491796810408653	255.29801427060505	0	13.912789961727634	14.128106447771797	Linear model assets weighted	treat_a
treatment	0.14971243046014734	0.07943371990207247	1.8847465615952006	0.05951076527570935	-0.006005179214651907	0.30543004013494657	Linear model assets weighted	treat_a
postPost	0.014644066344664535	0.05527454128787529	0.26493329484901174	0.7910696503772496	-0.09371318364727968	0.12300131633660874	Linear model assets weighted	treat_a
treatment:postPost	-0.24179427517596636	0.10359341838424238	-2.3340698564373827	0.019623822759316015	-0.44487326365494795	-0.038715286696984735	Linear model assets weighted	treat_a
treatment:postPost	-0.07833459661578324	0.09070861363444332	-0.8635849835768904	0.38781591617617783	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-80.00288349630496	31.1041010089976	-2.572100813110214	0.010131418335693304	-140.97770471735885	-19.028062275251074	Event study	treat_a
anio_fiscal	0.04583212721697286	0.015444595026171525	2.9675188724151305	0.0030136089560043274	0.015555366596887145	0.07610888783705858	Event study	treat_a
treatment	0.915763502694858	0.08886644436819388	10.304941411863421	1.0581763911623291e-24	0.7415544633037535	1.0899725420859623	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	0.05319025551858798	0.07263270605265822	0.73231824076643115	0.46400203015340713	-0.08919502882321209	0.19557553986038803	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.010429212094331938	0.04895917566030943	-0.21301853950099828	0.8313195056264617	-0.10640616967153303	0.08554774548286916	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.3095751636341188	0.056811467951186294	-5.449166775625527	5.2555692942966964e-8	-0.4209453363527308	-0.1982049909155068	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.37388331549995374	0.10067575612368192	-3.713737347456637	2.060143935067144e-4	-0.5712427000119885	-0.17652393098791896	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.4121230714206639	0.11787589488571118	-3.4962455370561187	4.751584348845618e-4	-0.6432006908911265	-0.1810454519502013	Event study	treat_a
anio_fiscal2013	0.08309304804718337	0.031381669148607974	2.6478211740011672	0.00812751999367826	0.021570715227635	0.14461538086673176	Event study with fixed effects	treat_a
anio_fiscal2014	0.14761310949478268	0.036290120729626	4.067583863789035	4.8258946753697335e-5	0.07646798094802154	0.21875823804154382	Event study with fixed effects	treat_a
anio_fiscal2015	0.07573300593859575	0.04598844217276231	1.6467834603767102	0.0996675089240398	-0.014425240004505707	0.1658912518816972	Event study with fixed effects	treat_a
anio_fiscal2016	-0.017931799490285665	0.05188782709859064	-0.34558778991099287	0.7296675487686949	-0.11965552084257314	0.08379192186200182	Event study with fixed effects	treat_a
anio_fiscal2017	-0.1234577455403114	0.060489275872799356	-2.0409856748810498	0.041306410557755725	-0.24204421538794585	-0.004871275692676966	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.07004619971652666	0.0649102370128087	-1.079124078728976	0.2805862147527376	-0.19729976248869435	0.057207363055641045	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.046896034929889724	0.04730542131507256	-0.9913458886148342	0.3215662902975468	-0.13963615848842098	0.04584408862864152	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.12000174508215251	0.05214518658675726	-2.3013005214296816	0.021416953520499275	-0.22223000798735346	-0.01777348217695157	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.16326565923177075	0.08126553205660057	-2.009039442676115	0.04458840015863239	-0.32258303289561335	-0.003948285567928145	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.06507345154338334	0.09758562831265687	-0.6668343758047343	0.5049097322581082	-0.2563856304789748	0.1262387273922081	Event study with fixed effects	treat_a
(Intercept)	-16.08346346866847	37.021891746429326	-0.4344311624815791	0.6639753725383521	-88.64503793121061	56.47811099387367	Event study assets weighted	treat_a
anio_fiscal	0.01494757721668405	0.018381432374832522	0.8131889241205144	0.41610974867372896	-0.021079368222246243	0.05097452265561434	Event study assets weighted	treat_a
treatment	0.23544040840130886	0.06964424839794511	3.380615252763007	7.232373646477892e-4	0.0989401898109751	0.37194062699164265	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.12682314396599637	0.07100007729993747	-1.786239519574552	0.07406048483508407	-0.2659807383734336	0.01233445044144088	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.10510534317996978	0.05689797185865622	-1.8472599241510483	0.06470947820088759	-0.21662331881630947	0.006412632456369902	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.2518174369050925	0.06882103710222169	-3.659018339567616	2.531832232171801e-4	-0.3867041910041418	-0.11693068280604321	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.40147210847102777	0.1067045063074299	-3.7624662946692533	1.6824598829711298e-4	-0.6106090978217174	-0.19233511912033815	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.41542715917922735	0.13249364539771177	-3.135449688415034	0.0017159085832185205	-0.6751099323391634	-0.15574438601929125	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	0.028451604488803836	0.08229928817095107	0.34570899847522996	0.7295614209828151	-0.1328520362795435	0.1897552452571512	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.009791546372918392	0.06223471716145723	-0.15733254394835466	0.8749827732775455	-0.13176935059741138	0.11218625785157459	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.031907015903092535	0.07874910389078603	-0.4051730664433096	0.6853503012737293	-0.18625242334383615	0.1224383915376511	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.1922425566850991	0.09504867296714183	-2.022569602329504	0.04311754084167217	-0.37853453247902286	-0.005950580891175339	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.005780074895701523	0.13101629941352655	-0.044117219930459806	0.9648109666286147	-0.26256730313392973	0.25100715334252666	Event study assets weighted with fixed effects	treat_a
(Intercept)	12.17488966776127	0.0993278188123446	122.57280803440091	0	11.980146721131293	12.369632614391248	Linear model	treat_b
treatment	1.014181762162737	0.1215805346007682	8.341645852216288	1.0230292948936963e-16	0.7758099561157984	1.2525535682096756	Linear model	treat_b
postPost	0.1698595516489545	0.07626408665046278	2.2272547814997505	0.02599046307167225	0.020335549874445413	0.3193835534234636	Linear model	treat_b
treatment:postPost	-0.4121161206790756	0.10675979579796561	-3.860218330306405	1.1522892445444812e-4	-0.6214302631207772	-0.20280197823737403	Linear model	treat_b
postPost	-0.0842708253926417	0.057403063130080624	-1.4680545043681077	0.1421988861637568	-0.19682617977617506	0.028284528990891636	Linear model with fixed effect	treat_b
treatment:postPost	-0.08305663520350225	0.08357013576397002	-0.9938554537961016	0.3203769400930221	-0.2469201249527892	0.08080685454578472	Linear model with fixed effect	treat_b
(Intercept)	13.861308495215969	0.11041021016297795	125.54371986752956	0	13.644837320048058	14.07777967038388	Linear model assets weighted	treat_b
treatment	0.308852139993866	0.12444626888960421	2.481811168383421	0.01311592201162873	0.06486175149601464	0.5528425284917173	Linear model assets weighted	treat_b
postPost	0.08445334856622935	0.12450333550018006	0.6783219760896062	0.4976101832265435	-0.1596489252023408	0.3285556223347995	Linear model assets weighted	treat_b
treatment:postPost	-0.31160355739753515	0.15226213174075964	-2.0464941206003147	0.04077862830501213	-0.610129957653818	-0.013077157141252405	Linear model assets weighted	treat_b
treatment	-36.31837532915754	172483505.83889243	-2.105614397882229e-7	0.9999998319962781	-338061495.68980855	338061423.05305785	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	-0.05854808643693684	0.13862415380635407	-0.4223512629604466	0.6727686459323146	-0.3302464352847318	0.21315026241085813	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-127.5470401575764	53.82297158919166	-2.3697509890589075	0.01785137871734974	-233.0728430531998	-22.021237261953004	Event study	treat_b
anio_fiscal	0.06940204618448594	0.02672570843388937	2.5968271844379287	0.009446383797278492	0.01700338150342154	0.12180071086555033	Event study	treat_b
treatment	0.9901033633872194	0.11837733435649958	8.36396062446778	8.501474180307587e-17	0.7580116953916565	1.2221950313827823	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.10033009345234498	0.0847579500393087	1.1837248707149512	0.23659846753395214	-0.06584710683217598	0.26650729373686594	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.013140706873209116	0.053623410373936295	0.24505541108955964	0.80642719459538	-0.09199383450628354	0.11827524825270178	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.33314508260161535	0.0608856875542241	-5.47164852667419	4.756125893520559e-8	-0.45251811003404696	-0.21377205516918374	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.4210231534349574	0.10977331357324237	-3.8353871239756696	1.2746731466683686e-4	-0.6362457007841571	-0.20580060608575765	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.48283282832320035	0.1348747507921246	-3.579860763319336	3.4821713710931284e-4	-0.7472694795790776	-0.21839617706732306	Event study	treat_b
anio_fiscal2013	0.11206009047115935	0.0552181743196697	2.0294059311417967	0.042509225138668116	0.0037887168833880547	0.22033146405893064	Event study with fixed effects	treat_b
anio_fiscal2014	0.23039682412617538	0.0703877916061337	3.2732497904664797	0.0010758151815047935	0.09238098106540318	0.36841266718694754	Event study with fixed effects	treat_b
anio_fiscal2015	0.11516017482064683	0.07816828269191292	1.4732340388560308	0.14079779249811444	-0.03811159561229577	0.26843194525358943	Event study with fixed effects	treat_b
anio_fiscal2016	-0.0585307768991446	0.11610614309673607	-0.504114384803727	0.6142197622610094	-0.28619081365236876	0.1691292598540796	Event study with fixed effects	treat_b
anio_fiscal2017	0.022710911357932222	0.09861226042661762	0.23030514927535367	0.8178711020701624	-0.1706472541470366	0.21606907686290103	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	0.0127375149148678	0.08862282983784046	0.14372724204558288	0.885725966602037	-0.16103345154680834	0.18650848137654394	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	0.0069206372775234	0.06411482947867304	0.10794128805763196	0.9140498236141263	-0.11879522965451436	0.13263650420956116	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.07664519933281798	0.06816156488217824	-1.1244636103250307	0.26091060003931277	-0.21029587407192402	0.057005475406288045	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.03988296719151741	0.12321107485727051	-0.3236962849136607	0.746191610060231	-0.28147429976243804	0.2017083653794032	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.12845839381023022	0.11258856885908872	-1.1409541404776495	0.2539843681420581	-0.3492211979204083	0.09230441029994788	Event study with fixed effects	treat_b
(Intercept)	-94.5791299106013	80.86289758128673	-1.1696233098192708	0.24215259257992927	-253.0674968554743	63.90923703427171	Event study assets weighted	treat_b
anio_fiscal	0.05385281465060521	0.04014279491314462	1.341531270234781	0.17974802408952675	-0.02482561761793592	0.13253124691914633	Event study assets weighted	treat_b
treatment	0.37595868698508816	0.10926662311201425	3.440745913778955	5.801130145623735e-4	0.1618000409732284	0.5901173329969479	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.04901266912793356	0.10068322502266314	-0.48680074676691304	0.6263995410968823	-0.24634816401969523	0.1483228257638281	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.06620010576370383	0.06717430115448125	-0.9854974986857391	0.32437975947297226	-0.19785931671313442	0.06545910518572676	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.290722674328471	0.07753765152945034	-3.749438738392131	1.7723078403534225e-4	-0.44269367877201066	-0.13875166988493132	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.47928258332077434	0.12839433338782336	-3.7328951416654066	1.8929141142979262e-4	-0.7309308525799366	-0.22763431406161205	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.5321428714539636	0.1703639615644386	-3.123564787806871	0.0017867452417300166	-0.8660501003838291	-0.19823564252409798	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.15526823005670914	0.11689058143684007	1.3283211371534311	0.18407203983691928	-0.07383309969144355	0.38436955980486187	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	0.11480069998100734	0.11107579546756922	1.0335347993481232	0.30135369392505373	-0.10290385868956567	0.3325052586515803	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	7.977615886632372e-4	0.13503633977777535	0.005907754830855798	0.995286321050598	-0.2638686009798899	0.2654641241572164	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	0.13048041293225182	0.25446588339403303	0.5127619120957236	0.608117875621602	-0.3682635538142218	0.6292243796787255	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.04273989845232076	0.1673754628298455	-0.2553534295273035	0.7984501365265214	-0.37078977749454034	0.28530998058989887	Event study assets weighted with fixed effects	treat_b
(Intercept)	12.261283730411199	0.05941436252817116	206.36901935281296	0	12.144812203729854	12.377755257092543	Linear model	treat_c
treatment	1.0146557977928103	0.08853091275969506	11.461033961628221	4.003873597758217e-30	0.8411063372103552	1.1882052583752654	Linear model	treat_c
postPost	0.12686851004413566	0.044055593276480086	2.8797367282729756	0.003992973585113762	0.04050517987576058	0.21323184021251074	Linear model	treat_c
treatment:postPost	-0.31337419648705583	0.08166015854854393	-3.8375408774251465	1.2544133196496464e-4	-0.473454738135211	-0.15329365483890064	Linear model	treat_c
postPost	-0.08748284690061842	0.033728670130838974	-2.593723575855742	0.009521259415001223	-0.1536054233643171	-0.021360270436919723	Linear model with fixed effect	treat_c
treatment:postPost	-0.07056425252215044	0.0661995266228355	-1.0659328868646218	0.28650413520584933	-0.20034355434457352	0.059215049300272646	Linear model with fixed effect	treat_c
(Intercept)	14.020448204749849	0.0549163686881062	255.30544971715148	0	13.91279421287429	14.128102196625408	Linear model assets weighted	treat_c
treatment	0.21300877129748064	0.07501050394553754	2.839719240549813	0.004529236337890715	0.06596372124697666	0.3600538213479846	Linear model assets weighted	treat_c
postPost	0.014644066344665354	0.0552729314871572	0.2649410109190235	0.7910632389552503	-0.09370890489877912	0.12299703758810981	Linear model assets weighted	treat_c
treatment:postPost	-0.1897521304227577	0.09998804008597371	-1.897748273289498	0.05777316504475432	-0.3857612969465414	0.006257036101025987	Linear model assets weighted	treat_c
treatment	0.06476038615661094	4279350.107722436	1.5133229234912456e-8	0.99999998792543	-8387372.0236131875	8387372.1531339595	Linear model assets weighted with fixed effect	treat_c
treatment:postPost	-0.07601570395244592	0.09104924038826273	-0.8348856468026634	0.4037820969288612	-0.25446893593317055	0.10243752802827868	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-80.00288349508729	31.102660914462636	-2.572219904756966	0.010126710884264513	-140.97424892402864	-19.031518066145942	Event study	treat_c
anio_fiscal	0.04583212721636663	0.015443879991910775	2.967656265159576	0.0030116542848038362	0.01555708247928915	0.07610717195344412	Event study	treat_c
treatment	0.9883777554880812	0.08636675558373731	11.443960686120652	4.8588000063258096e-30	0.8190707296329562	1.157684781343206	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	0.07741731405788235	0.06930163033318756	1.117106678236519	0.2639897024857081	-0.058436497276355664	0.21327112539212037	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	0.011636816888925042	0.04469726213822337	0.26034742022764046	0.7946039834462368	-0.07598440339822948	0.09925803717607956	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.2807531707965095	0.053923313937468575	-5.206526644895769	1.9827074170076468e-7	-0.38646046343821777	-0.17504587815480127	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.2668804302443472	0.09125782594403226	-2.9244662305238673	0.003462310046703496	-0.4457755501566445	-0.08798531033204993	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.3168496807537768	0.10622759335151875	-2.9827436615765777	0.0028673006977686113	-0.5250904300158671	-0.10860893149168646	Event study	treat_c
anio_fiscal2013	0.08309304804718702	0.03138032543449986	2.6479345544273305	0.008123335861992658	0.021574205932608365	0.14461189016176568	Event study with fixed effects	treat_c
anio_fiscal2014	0.14761310949478806	0.03628856684328003	4.067758038841461	4.818077381345741e-5	0.0764720176391338	0.21875420135044232	Event study with fixed effects	treat_c
anio_fiscal2015	0.07573300593859175	0.04598647301942453	1.6468539760942829	0.09964939684711077	-0.014420124531433223	0.1658861364086167	Event study with fixed effects	treat_c
anio_fiscal2016	-0.017931799490288426	0.05188560534279472	-0.34560258807462463	0.7296555908127992	-0.11964974915799556	0.08378615017741872	Event study with fixed effects	treat_c
anio_fiscal2017	-0.12345774554031316	0.060486685816387935	-2.041073070445268	0.04129470749502402	-0.24203748693080585	-0.004878004149820481	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.05068646428804593	0.06264274679606889	-0.8091354048227453	0.41847484136346	-0.17349300617094435	0.0721200775948525	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.0293084491566937	0.04373017420568183	-0.6702111228472004	0.5027534233119874	-0.11503827016245974	0.05642137184907234	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.11445339702337215	0.0512365074094253	-2.233825114362063	0.025537572757427497	-0.2148988374762465	-0.01400795657049779	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.1223706054652252	0.07562583513994271	-1.6181058396086876	0.10570135098972738	-0.2706295462932377	0.0258883353627873	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.03331417078398749	0.08970851398623196	-0.371360189837727	0.7103846295951872	-0.20918117763743102	0.14255283606945604	Event study with fixed effects	treat_c
(Intercept)	-16.08346351063392	37.02128814711882	-0.4344382466304219	0.6639702292037628	-88.64385494026638	56.47692791899854	Event study assets weighted	treat_c
anio_fiscal	0.014947577231386067	0.018381132672759797	0.8132021838642108	0.4161021475370561	-0.02107878080227559	0.050973935265047725	Event study assets weighted	treat_c
treatment	0.2917880334270979	0.06676510537194712	4.370367301924447	1.2403771484555979e-5	0.1609308314740599	0.42264523538013593	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.12300614991494596	0.071823875704386	-1.7126080806501849	0.08678466568692256	-0.2637783595256239	0.017766059695731973	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.08541914167430331	0.048547003082684496	-1.7595142078867105	0.07849020916900543	-0.1805695192737199	0.009731235925113255	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.23865639819869244	0.0682179852286357	-3.498438093690756	4.6799171910916275e-4	-0.3723611923447038	-0.10495160405268109	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.2951603759418191	0.0990151804743278	-2.9809608438611788	0.002873455308880288	-0.4892265635942351	-0.10109418828940309	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.33160158512299276	0.12112219965495355	-2.7377440805041657	0.006186219530389171	-0.5689967341749714	-0.09420643607101409	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	0.03572584335047771	0.08329309016975524	0.4289172520513618	0.6679834447255882	-0.12752561354328973	0.19897730024424515	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	0.012355196629321726	0.05522548394227358	0.22372274079547114	0.8229730498214003	-0.09588476292632955	0.12059515618497299	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.04382561674684135	0.08029967630236291	-0.5457757585699226	0.5852200885943429	-0.20121009026969708	0.11355885677601438	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-0.1553560022787032	0.09317322756714215	-1.667388866257221	0.09543710629980393	-0.3379721726336563	0.027260168076249897	Event study assets weighted with fixed effects	treat_c
