term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2015	-0.038972083477584823	0.011564685247124756	-3.3699216748915988	7.555846768353913e-4	-0.061642008452063336	-0.01630215850310631	Event study	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.1088225438880462	0.014866406832065705	-7.320029992272529	2.729199663419339e-13	-0.1379647401797088	-0.0796803475963836	Event study	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.09827781992791333	0.01664687210370669	-5.903680842602871	3.7054026441839e-9	-0.13091021186824703	-0.06564542798757964	Event study	all
anio_fiscal2013	-3.2357005722998974e-5	4.4128314501612926e-4	-0.07332481670428699	0.9415499589027889	-8.974213555416918e-4	8.327073440956938e-4	Event study with fixed effects	all
anio_fiscal2014	-0.005162824880310227	0.0015466038549770556	-3.33816889418449	8.481886408422557e-4	-0.008194692000872715	-0.0021309577597477397	Event study with fixed effects	all
anio_fiscal2015	-0.002903801698171641	0.0016256742830159107	-1.786213713601091	0.07411247192113253	-0.006090673625044639	2.830702287013572e-4	Event study with fixed effects	all
anio_fiscal2016	-9.244966597943177e-4	0.002132378479301248	-0.43355186181454197	0.6646286600191547	-0.005104680343666231	0.003255687024077596	Event study with fixed effects	all
anio_fiscal2017	0.0020815890749892874	0.002561905329988724	0.8125160015176865	0.41652614020717227	-0.002940612642012015	0.00710379079199059	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2012	-0.06348809641681456	0.013542938399069037	-4.687911481689884	2.817853910147631e-6	-0.09003684030866897	-0.03693935252496015	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2013	-0.029881482084356828	0.010541056745386636	-2.8347710107371027	0.00460037477536875	-0.05054552172157556	-0.009217442447138097	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2015	-0.0426243480594466	0.011585413679760704	-3.6791390655225187	2.3596443150633383e-4	-0.06533568082946768	-0.019913015289425514	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2016	-0.11248710481026455	0.014880647030207542	-7.559288556600867	4.627205287867142e-14	-0.14165821046760263	-0.08331599915292648	Event study with fixed effects	all
i(anio_fiscal, treatment, ref = 2014)2017	-0.10553787229538393	0.01649802655895875	-6.396999781654177	1.6977719757517845e-10	-0.13787958935325056	-0.07319615523751731	Event study with fixed effects	all
(Intercept)	-0.4875135636254626	1.9560483955444687	-0.24923389663360682	0.8031798608070005	-4.321297970909979	3.3462708436590534	Event study assets weighted	all
anio_fiscal	2.4514025906207694e-4	9.712498008670077e-4	0.25239671487525356	0.8007344391210992	-0.001658474370628957	0.002148754888753111	Event study assets weighted	all
treatment	0.24825654874977324	0.011530085117482875	21.53119827132464	7.945257454698415e-103	0.22565799718082552	0.27085510031872095	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.07206630421365107	0.01612837910117254	-4.468291807972929	7.884669943122563e-6	-0.10367734638095773	-0.040455262046344406	Event study assets weighted	all
anio_fiscal::2013:treatment	-0.03688409646589022	0.014147910345649365	-2.607034930584818	0.009133004287090853	-0.06461349119986459	-0.009154701731915845	Event study assets weighted	all
anio_fiscal::2015:treatment	-0.03351163330111384	0.016540415901344113	-2.0260453848920816	0.042760134008058934	-0.06593025275706191	-0.0010930138451657676	Event study assets weighted	all
anio_fiscal::2016:treatment	-0.10247155901751226	0.01665668278301759	-6.151978779471485	7.652211868671595e-10	-0.13511805737413513	-0.0698250606608894	Event study assets weighted	all
anio_fiscal::2017:treatment	-0.08383167556427651	0.02039172029975522	-4.111064409081897	3.9383930743739817e-5	-0.12379871293461105	-0.04386463819394197	Event study assets weighted	all
anio_fiscal::2012:treatment	-0.07984266188839415	0.016100253830987746	-4.95909336129366	7.082292716932982e-7	-0.11139857953908315	-0.04828674423770514	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	-0.043052208843955254	0.014132642032984937	-3.046295854906208	0.0023167974535553363	-0.07075167823500265	-0.015352739452907854	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	-0.03820073839895308	0.016600281101952497	-2.3012103327852667	0.021379745128374587	-0.07073669149202085	-0.005664785305885309	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	-0.10829226530667946	0.016762807624115996	-6.46027012508833	1.0451624682453707e-10	-0.14114676452972025	-0.07543776608363868	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	-0.09060903942171517	0.020469366170034094	-4.426567909775403	9.574424923999492e-6	-0.13072825990134457	-0.05048981894208577	Event study assets weighted with fixed effects	all
(Intercept)	0.004224862612610946	0.0036331858631964285	1.1628534216782314	0.24507138712505797	-0.002901721866109935	0.011351447091331826	Linear model	treat_a
treatment	0.23555203017436216	0.013221443975516868	17.81590805138617	1.2368515393047841e-64	0.2096178388144686	0.2614862215342557	Linear model	treat_a
postPost	-0.0028582741994070382	0.003885075207271294	-0.7357062725729225	0.4620229052278536	-0.01047894589453578	0.004762397495721705	Linear model	treat_a
treatment:postPost	-0.04008246998103414	0.016290141910098595	-2.4605353472204063	0.013983449950112579	-0.07203598870097433	-0.00812895126109394	Linear model	treat_a
postPost	-0.0022270725602203884	0.003355000533465313	-0.6638069168710652	0.5069363090162794	-0.008809126015782124	0.0043549808953413476	Linear model with fixed effect	treat_a
treatment:postPost	-0.03861164973751417	0.016401149849916582	-2.354203826612227	0.018716471063554594	-0.07078846877763711	-0.0064348306973912375	Linear model with fixed effect	treat_a
(Intercept)	9.294086357707522e-4	6.022545546061831e-4	1.543215619811288	0.12298648616334244	-2.519286595690798e-4	0.0021107459311105843	Linear model assets weighted	treat_a
treatment	0.2304760673203588	0.015935622401799698	14.462947320735328	1.6180374462435073e-44	0.19921794743779708	0.2617341872029205	Linear model assets weighted	treat_a
postPost	-2.1309779730633224e-4	8.873084754132076e-4	-0.24016202167695455	0.8102370173064409	-0.0019535754515802427	0.0015273798569675784	Linear model assets weighted	treat_a
treatment:postPost	-0.025697152066263454	0.020901939499798936	-1.2294147185006752	0.21910650157943526	-0.06669682651819955	0.015302522385672639	Linear model assets weighted	treat_a
treatment:postPost	-0.024109555647174454	0.021246384049557396	-1.134760418099319	0.25647571488554344	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	1.764277313105783	2.956160224601118	0.5968138324923986	0.5507207368549822	-4.034316704802197	7.5628713310137625	Event study	treat_a
anio_fiscal	-8.743974031980926e-4	0.0014667581661915897	-0.5961428566431297	0.5511687342320744	-0.003751486086489557	0.002002691280093372	Event study	treat_a
treatment	0.26728291818496736	0.011556927486280514	23.12750672722182	1.2958862242763354e-101	0.24461366973569398	0.2899521666342407	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.0693908745460008	0.0173500453852264	-3.9994635751839174	6.654181962012241e-5	-0.10342349177153727	-0.03535825732046434	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.028320106665310138	0.01457053772272695	-1.9436555605725365	0.05212171620039115	-0.05690063899694561	2.604256663253368e-4	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.026659200339204037	0.016698997555667127	-1.5964551315331335	0.11059549268528548	-0.05941476836475548	0.006096367686347411	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.10801771282221373	0.01794380434297173	-6.019777676885021	2.186593864928399e-9	-0.14321500546412616	-0.0728204201803013	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.083128982991103	0.0244020518854946	-3.406639055649155	6.748679263594727e-4	-0.13099431549587334	-0.03526365048633264	Event study	treat_a
anio_fiscal2013	-4.5511471141645234e-4	5.166044362238587e-4	-0.8809732931120994	0.378502719204574	-0.001468628482394892	5.583990595619873e-4	Event study with fixed effects	treat_a
anio_fiscal2014	-0.0057629297783114404	0.005822646424927564	-0.9897440712936872	0.32249200458259597	-0.017186239222455	0.005660379665832121	Event study with fixed effects	treat_a
anio_fiscal2015	-0.006455184629228539	0.005974420712056777	-1.0804703820408144	0.2801425281496484	-0.01817625638298424	0.005265887124527161	Event study with fixed effects	treat_a
anio_fiscal2016	-0.006504219869417757	0.006012070599125828	-1.081860194782724	0.27952465882550853	-0.018299156027628032	0.0052907162887925185	Event study with fixed effects	treat_a
anio_fiscal2017	1.8809205364121107e-5	0.006056261543062132	0.003105745224241241	0.9975224765691724	-0.01186282409884699	0.011900442509575233	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-0.07860742256375297	0.017749352565342172	-4.4287487261503715	1.0312021813098478e-5	-0.11342944883673405	-0.0437853962907719	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-0.03439384851395826	0.015343999626069978	-2.241517814919778	0.025168589614836034	-0.064496870928135	-0.004290826099781535	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	-0.027622740219945353	0.016661262182957246	-1.6579020194640817	0.09758976867075225	-0.06031006824163529	0.005064587801744583	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	-0.10843778861416897	0.017686028017182477	-6.131268621129549	1.169301788744417e-9	-0.14313557998496848	-0.07373999724336947	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	-0.0915667546725429	0.024296396180368524	-3.7687381286006847	1.7177439472424024e-4	-0.13923326774770528	-0.0439002415973805	Event study with fixed effects	treat_a
(Intercept)	-0.01175714525800231	0.70496872507124	-0.016677541626849052	0.9866938638556425	-1.3934704566247513	1.3699561661087467	Event study assets weighted	treat_a
anio_fiscal	6.2448402843862105e-6	3.50001494308146e-4	0.01784232463558618	0.985764639949475	-6.797454830947806e-4	6.92235163663553e-4	Event study assets weighted	treat_a
treatment	0.26258491512470317	0.013711850659163721	19.150216965732188	9.638436028183388e-82	0.2357101816713505	0.28945964857805584	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.062042248880171055	0.021668442175066197	-2.8632537761096115	0.004193145726229846	-0.10451161514438954	-0.019572882615952567	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-0.03513876835881556	0.019624634475761325	-1.7905438392860755	0.07336652621994033	-0.07360234514107084	0.0033248084234397124	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-0.009728738211010168	0.024087869396756747	-0.40388537694081283	0.6862970099824135	-0.05694009469295794	0.0374826182709376	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	-0.09247969168434134	0.022662500215410247	-4.080736494442752	4.489322621754947e-5	-0.13689737590617662	-0.048062007462506044	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-0.07273097298214881	0.02977336930862624	-2.442819696629916	0.014573015930254207	-0.13108570452546645	-0.014376241438831185	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-0.0640687188140629	0.02159213588177642	-2.967224695364035	0.003005012626923953	-0.10638852749163968	-0.021748910136486117	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	-0.03677239424945301	0.019539954684769528	-1.8819078571413144	0.059848527453916896	-0.07507000169114597	0.0015252131922399645	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-0.010467482791245746	0.02409326555972097	-0.4344567889852691	0.6639567668942762	-0.0576894155582581	0.036754449975766615	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-0.09165825947585446	0.02259737133870654	-4.0561469784255415	4.988887250682517e-5	-0.13594829344499693	-0.047368225506711985	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-0.07031730945972756	0.029539584079612522	-2.380443450734257	0.01729181485277206	-0.12821383037406084	-0.012420788545394267	Event study assets weighted with fixed effects	treat_a
(Intercept)	0.0033451562500009125	0.001757413680548189	1.9034540854134354	0.05726481005781099	-1.0343574390490667e-4	0.006793748243906732	Linear model	treat_b
treatment	0.23643173653697322	0.01285216941285636	18.396251165228524	2.0055673497321615e-65	0.21121178460870987	0.26165168846523656	Linear model	treat_b
postPost	0.009641166330645044	0.005851811211611034	1.647552523826342	0.09975495747457333	-0.001841906503928105	0.021124239165218193	Linear model	treat_b
treatment:postPost	-0.052581910511086676	0.016889847467201423	-3.113225895804924	0.001902508871327093	-0.08572504203349102	-0.01943877898868234	Linear model	treat_b
postPost	0.009562640299305116	0.005800017945330378	1.6487259848918299	0.09957904163926969	-0.0018216481044660542	0.020946928703076288	Linear model with fixed effect	treat_b
treatment:postPost	-0.050401362597040096	0.0170748813652888	-2.9517840574576444	0.0032476850901993547	-0.083915978543897	-0.016886746650183193	Linear model with fixed effect	treat_b
(Intercept)	0.00926268115047591	0.004415617007722274	2.0977093652544645	0.03617837078791999	5.978678344469544e-4	0.017927494466504865	Linear model assets weighted	treat_b
treatment	0.22214279480565244	0.016548028575527937	13.424124438252932	6.230653258885748e-38	0.1896704182149061	0.2546151713963988	Linear model assets weighted	treat_b
postPost	0.002887294722963559	0.004393215517820597	0.6572167268488343	0.5111910094350369	-0.005733559905602358	0.011508149351529476	Linear model assets weighted	treat_b
treatment:postPost	-0.02879754458653338	0.02137072953478139	-1.3475227665796183	0.17811352599222613	-0.07073355976230285	0.01313847058923609	Linear model assets weighted	treat_b
treatment:postPost	-0.02739022750263655	0.02171390069877318	-1.2614144221532744	0.20715957487379	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-7.619470877804325	4.597448113580893	-1.6573261273566864	0.09776472903806468	-16.641136219040767	1.4021944634321155	Event study	treat_b
anio_fiscal	0.003786368942575869	0.0022835434262564376	1.6581112051734053	0.09760615268298585	-6.946744699662848e-4	0.008267412355118024	Event study	treat_b
treatment	0.2642476887064009	0.01155068707439389	22.877226870096557	1.2487927523857299e-93	0.24158154203718663	0.2869138353756152	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.0600693418544476	0.017735294597613558	-3.3869943080917566	7.339304559217023e-4	-0.09487166884869065	-0.02526701486020455	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.02365934031953231	0.01470619009292683	-1.608801475435275	0.10797288467180739	-0.05251759433028924	0.005198913691224619	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.03131996668497535	0.016826040300099893	-1.8613985302762772	0.06297883577866652	-0.06433804559645753	0.0016981122265068219	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.11733924551375714	0.018319041624614014	-6.405315732024792	2.2981120999813798e-10	-0.15328707109578912	-0.08139141993172516	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.09711128202842197	0.025010372942333433	-3.8828402220283573	1.0996591720648563e-4	-0.1461896422776044	-0.048032921779239554	Event study	treat_b
anio_fiscal2013	1.597830841276943e-4	1.7694209763661686e-4	0.903024697129104	0.36677509774894645	-1.875241206221541e-4	5.070902888775427e-4	Event study with fixed effects	treat_b
anio_fiscal2014	-0.0027565246081794653	0.002437409998476869	-1.1309236484227152	0.2584142926775206	-0.007540745348790548	0.002027696132431617	Event study with fixed effects	treat_b
anio_fiscal2015	-0.003124252532115287	0.002494374605649916	-1.2525193790213618	0.21073388652867284	-0.008020285095640182	0.001771780031409609	Event study with fixed effects	treat_b
anio_fiscal2016	0.007232562999678912	0.005227222561739615	1.3836340263407345	0.16684298505794995	-0.0030275847027151914	0.017492710702073016	Event study with fixed effects	treat_b
anio_fiscal2017	0.022508451637566755	0.013755011538872389	1.636381879721197	0.10213924287316903	-0.00449029356030339	0.049507196835436904	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	-0.07560101739362106	0.016970858142913693	-4.454755131235884	9.550717804687922e-6	-0.10891192182251609	-0.042290112964726026	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	-0.03200234113936995	0.014607944889701949	-2.1907490328725427	0.02874771570222066	-0.060675249251951884	-0.003329433026788016	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	-0.027947267146926247	0.01668978254785299	-1.6745135574292696	0.09440688470815181	-0.06070646804936929	0.004811933755516799	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-0.11916816631313293	0.018552119080271615	-6.423426121701469	2.2434039968946006e-10	-0.15558281667625867	-0.08275351595000718	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-0.11104999193461315	0.02751653878207831	-4.035754380814083	5.9463179228232024e-5	-0.16506027154834782	-0.05703971232087849	Event study with fixed effects	treat_b
(Intercept)	-2.4515385496366378	3.113077785811226	-0.7874967213508929	0.4309911469578314	-8.553058890898335	3.64998179162506	Event study assets weighted	treat_b
anio_fiscal	0.0012222589784911392	0.0015458619297168297	0.7906650361167973	0.429139484243635	-0.0018075747288254346	0.004252092685807713	Event study assets weighted	treat_b
treatment	0.2533138456146212	0.01436973982369786	17.628283373430925	1.4943564206640765e-69	0.22514967309296247	0.28147801813628	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.05961022060385802	0.021898110964197238	-2.7221626879742713	0.006485620549006978	-0.10252972942314627	-0.016690711784569767	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-0.03392275422064124	0.019701845210052495	-1.7218059455331014	0.08510467721211384	-0.0725376612613271	0.0046921528200446205	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.010944752349031084	0.024158884229268585	-0.4530321949128541	0.6505255588431048	-0.058295295345070205	0.03640579064700804	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.09491171996073916	0.022884117651855034	-4.14749309563375	3.3613560338529664e-5	-0.13976376637635232	-0.05005967354512599	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.07637901539628933	0.03014344283474506	-2.533851750611927	0.011281644928625973	-0.1354590777224316	-0.017298953070147075	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-0.07115685787852441	0.022486258106229215	-3.1644597132331374	0.001553711703647661	-0.1152291139138055	-0.027084601843243315	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.04388597657217501	0.02051588983529871	-2.1391212823080568	0.03242584721112389	-0.08409638176015186	-0.003675571384198162	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.00982443512282839	0.02415010275119229	-0.4068071769319225	0.6841496151326513	-0.057157766738106935	0.037508896492450164	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-0.10152057956030211	0.0240189506819793	-4.226686706862259	2.371575004214329e-5	-0.1485968578434253	-0.054444301277178926	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-0.08397711612745361	0.031024343671286696	-2.7068136240759597	0.006793238303002759	-0.14478371236716867	-0.023170519887738543	Event study assets weighted with fixed effects	treat_b
(Intercept)	0.004224862612609696	0.0036329595657531477	1.1629258559429745	0.24503778687889	-0.0029011467637219263	0.011350871988941318	Linear model	treat_c
treatment	0.2359648146606816	0.01314674239920425	17.94853869464759	1.273595402558693e-65	0.21017762713234353	0.2617520021890196	Linear model	treat_c
postPost	-0.002858274199406876	0.0038848332205907946	-0.735752099795985	0.4619923960861826	-0.010478330920207606	0.004761782521393854	Linear model	treat_c
treatment:postPost	-0.02952598203467331	0.016587079361798675	-1.7800591285934235	0.07526125980576191	-0.0620613518671284	0.003009387797781777	Linear model	treat_c
postPost	-0.002227072560220594	0.0033549497312765813	-0.6638169685401449	0.5069270083608989	-0.008808876839312989	0.004354731718871801	Linear model with fixed effect	treat_c
treatment:postPost	-0.028073211467465706	0.01663805640920787	-1.6872891146065214	0.09179141486868996	-0.06071406740906466	0.004567644474133249	Linear model with fixed effect	treat_c
(Intercept)	9.294086357735888e-4	6.022170424466351e-4	1.5433117468706432	0.122958363535186	-2.5183332780763013e-4	0.0021106505993548075	Linear model assets weighted	treat_c
treatment	0.22649747805084777	0.01568109312691427	14.443985264145804	1.7903991243113724e-44	0.19573919004046225	0.2572557660612333	Linear model assets weighted	treat_c
postPost	-2.1309779730660158e-4	8.872532083211015e-4	-0.24017698139388455	0.8102246743680253	-0.001953434998215072	0.0015272394036018684	Linear model assets weighted	treat_c
treatment:postPost	-0.022789593090257562	0.019997829990397082	-1.139603302018323	0.2546268937429962	-0.06201511196506307	0.016435925784547945	Linear model assets weighted	treat_c
treatment:postPost	-0.02121349406628878	0.02030671422043986	-1.0446541885607565	0.2961828250531671	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	1.764277313104745	2.955885975472397	0.5968692052888764	0.5506817091608323	-4.033671439596484	7.562226065805973	Event study	treat_c
anio_fiscal	-8.743974031975798e-4	0.0014666220938089232	-0.5961981664456634	0.5511297365140009	-0.0037511659287915123	0.002002371122396353	Event study	treat_c
treatment	0.26746953761295006	0.01160002469010465	23.05766968247178	2.0728922655491148e-101	0.2447161739035982	0.2902229013223019	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.07002076029563553	0.016718524653856152	-4.188214076622194	2.9695657369966044e-5	-0.1028140243011385	-0.03722749629013255	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.02689150023298653	0.013825856802060712	-1.945015098737202	0.05195344269821181	-0.05401081737366975	2.2781690769668392e-4	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.02190599473278289	0.01626571870061007	-1.3467584885727353	0.17825452760381846	-0.053811083168042756	0.009999093702476976	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.09203214924507405	0.01906890190625352	-4.826295174075688	1.5277550062796374e-6	-0.12943566106527388	-0.054628637424874234	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.07118977033978305	0.02433383500154237	-2.9255466857267165	0.0034884505866091247	-0.11892040997417634	-0.023459130705389755	Event study	treat_c
anio_fiscal2013	-4.551147114160297e-4	5.165651205682469e-4	-0.8810403437912752	0.3784624228839325	-0.0014685280355537212	5.582986127216616e-4	Event study with fixed effects	treat_c
anio_fiscal2014	-0.005762929778311297	0.005822203298339999	-0.9898194004930055	0.32245064590367145	-0.01718510708653829	0.005659247529915694	Event study with fixed effects	treat_c
anio_fiscal2015	-0.006455184629228244	0.00597396603484136	-1.0805526163992767	0.2801009968901744	-0.018175094736582072	0.005264725478125585	Event study with fixed effects	treat_c
anio_fiscal2016	-0.006504219869417801	0.006011613056604012	-1.081942534919582	0.27948312972472067	-0.01829798706070793	0.005289547321872327	Event study with fixed effects	treat_c
anio_fiscal2017	1.8809205364681565e-5	0.006055800637433446	0.003105981601906438	0.9975222762432514	-0.011861646539586792	0.011899264950316155	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.07951509091872447	0.017202463132124125	-4.6223084629221995	4.181125906716325e-6	-0.11326341160848497	-0.04576677022896397	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.03315781554411823	0.01465178956098229	-2.2630556769950805	0.023800246097024576	-0.06190214645679602	-0.00441348463144044	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.022883919597139764	0.01622123954527343	-1.4107380347396274	0.1585663797666684	-0.05470724570774865	0.008939406513469125	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	-0.09254736081063286	0.018759422324521224	-4.933380101457621	9.15141868294155e-7	-0.12935017187902786	-0.055744549742237866	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	-0.07996610179410671	0.024119027535603525	-3.3154778597961303	9.406600107995476e-4	-0.12728355103058725	-0.032648652557626154	Event study with fixed effects	treat_c
(Intercept)	-0.011757144833765665	0.7049411541363079	-0.016678193299936486	0.9866933439680561	-1.3934164181610278	1.3699021284934965	Event study assets weighted	treat_c
anio_fiscal	6.244840145552821e-6	3.4998790375421205e-4	0.017843017083065876	0.9857640875442609	-6.797188462373734e-4	6.922085265284791e-4	Event study assets weighted	treat_c
treatment	0.2575287472327009	0.013744098604789597	18.737405386698573	2.453009178022384e-78	0.2305908089673461	0.2844666854980557	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.06045299562093642	0.02053790463993581	-2.9434840934739763	0.003245405002451419	-0.10070654903312867	-0.02019944220874418	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.033391903374306905	0.018559696526439788	-1.799162142912059	0.0719930359220383	-0.06976824013012203	0.0029844333815082155	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-0.009410125672684955	0.02277043522080067	-0.4132606856846045	0.679415630490453	-0.05403935861775661	0.0352191072723867	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	-0.08600399676109854	0.02205491929308329	-3.899538040389498	9.637639507456325e-5	-0.12923084425747938	-0.04277714926471772	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	-0.06741235313924887	0.02860077027157246	-2.3570118041979073	0.018422661233511942	-0.12346883280163473	-0.011355873476863003	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.06234429424540758	0.020469542237622682	-3.0457102323871115	0.002321314312874078	-0.10246385981116946	-0.0222247286796457	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.03491820734614885	0.018488969477484813	-1.8885967326989728	0.05894588514388022	-0.07115592163327941	0.0013195069409817142	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-0.010029528607093992	0.0227752788519574	-0.4403690805406764	0.65966981515496	-0.05466825489478723	0.03460919768059925	Event study assets weighted with fixed effects	treat_c
