term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
anio_fiscal	15188.677014392924	9900.511106922244	1.534130596931839	0.12499752740733583	-4215.968183713452	34593.322212499304	Event study assets weighted	all
treatment	225707.9206951959	100111.39313805549	2.254567773159849	0.024160472185266207	29493.195702476893	421922.6456879149	Event study assets weighted	all
anio_fiscal::2012:treatment	115663.21544910502	84653.65968743077	1.3663108703884954	0.17184141053027457	-50254.90869776951	281581.33959597955	Event study assets weighted	all
anio_fiscal::2013:treatment	50212.28766839381	83934.51877980385	0.5982316739090637	0.5496853598169406	-114296.34619972252	214720.92153651014	Event study assets weighted	all
anio_fiscal::2015:treatment	129514.85213538771	69295.67860359233	1.8690177330722264	0.06162034728112425	-6302.18221191605	265331.8864826915	Event study assets weighted	all
anio_fiscal::2016:treatment	213420.19169208873	88008.08252053979	2.4250067218801137	0.015308103311711044	40927.51960340174	385912.8637807757	Event study assets weighted	all
anio_fiscal::2017:treatment	175718.87345575402	98228.74051957739	1.7888743409138237	0.07363505499395698	-16805.92020934791	368243.66712085594	Event study assets weighted	all
anio_fiscal::2012:treatment	177545.46690037334	87086.9439390769	2.0387150917200425	0.04147847066124804	6858.193256123923	348232.74054462276	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	105048.48870795843	86836.21026837063	1.2097313826029723	0.22638198359014583	-65147.35597199519	275244.333387912	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	151149.60701737087	69884.64016572383	2.1628444628023553	0.030553144515207284	14178.229220010922	288120.9848147308	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	254694.41580178656	91487.95909974334	2.783911875486367	0.005370762420976354	75381.310947216145	434007.52065635694	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	244147.93308699815	98048.113175042	2.4900829315412634	0.01277132909012183	51977.16251180871	436318.70366218756	Event study assets weighted with fixed effects	all
(Intercept)	221397.25375699572	31887.470550840837	6.94307983457025	5.663708299917941e-12	158849.1867848973	283945.32072909415	Linear model	treat_a
treatment	229398.61728082725	79758.78830796882	2.876154742911355	0.004081621857039081	72949.76930004227	385847.4652616122	Linear model	treat_a
postPost	29686.73272451066	31692.885506468516	0.9367002167868748	0.3490614861803182	-32479.65084100451	91853.11629002584	Linear model	treat_a
treatment:postPost	54319.799235184844	59735.4999144834	0.9093386564596998	0.36331545884575966	-62852.87030301925	171492.46877338894	Linear model	treat_a
postPost	32703.764582000364	32274.763488585635	1.0132921529716694	0.31111672720101313	-30614.919402846503	96022.44856684723	Linear model with fixed effect	treat_a
treatment:postPost	46717.221177471845	59844.493468167246	0.7806436059538524	0.435159941223758	-70689.51277068668	164123.95512563037	Linear model with fixed effect	treat_a
(Intercept)	696148.0072644291	85091.27812512383	8.181191099759568	5.87190222574579e-16	529239.3478138174	863056.6667150408	Linear model assets weighted	treat_a
treatment	20817.29187602449	138192.2785556087	0.1506400509030437	0.8802796401709387	-250250.3012822912	291884.8850343402	Linear model assets weighted	treat_a
postPost	165165.67973253274	124221.82985829738	1.3296026947996251	0.18384857906476001	-78498.53066588409	408829.89013094956	Linear model assets weighted	treat_a
treatment:postPost	-62011.22026707653	146208.19765100264	-0.4241295718253544	0.6715312972335314	-348802.23819883825	224779.7976646852	Linear model assets weighted	treat_a
treatment:postPost	-57317.8543566583	146530.9427645876	-0.39116553319897435	0.6956748831952098	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-14683386.00214167	20351298.135361604	-0.7214962851253406	0.47071540841264214	-54603047.54223727	25236275.537953928	Event study	treat_a
anio_fiscal	7406.083700966713	10110.256700862672	0.7325317170566775	0.46395725417052436	-12425.478044996096	27237.64544692952	Event study	treat_a
treatment	199215.49899957565	81618.72964913592	2.4408061710341102	0.014768234761784583	39117.99360925527	359313.00438989606	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	49805.851821214135	65900.97487260391	0.7557680583253287	0.4499056042003805	-79460.82171375885	179072.52535618714	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	31196.898929014696	55665.10273173321	0.5604390793880664	0.5752627377967097	-77991.814531202	140385.6123892314	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	45131.22809540607	43130.55212601966	1.046386514217133	0.2955493111281111	-39470.600812819655	129733.0570036318	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	112463.96981911008	66038.59853323866	1.7030035814964262	0.08877223797978565	-17072.65651768945	242000.5961559096	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	110432.42062130201	82720.89712611487	1.3350002775349332	0.18207655942434228	-51827.01824121547	272691.85948381945	Event study	treat_a
anio_fiscal2013	-35347.423908722136	29235.35907339726	-1.209064127448551	0.2268683215000917	-92703.56904168404	22008.721224239758	Event study with fixed effects	treat_a
anio_fiscal2014	-28435.042788164104	28351.697576526112	-1.0029396903452792	0.3160853168245537	-84057.55376477075	27187.46818844254	Event study with fixed effects	treat_a
anio_fiscal2015	-7282.158326727762	36970.60910479669	-0.19697155397374697	0.8438820255634604	-79813.90374312885	65249.587089673325	Event study with fixed effects	treat_a
anio_fiscal2016	16766.132371929034	51764.85708223845	0.3238902474953771	0.7460756600321432	-84790.09097193174	118322.35571578982	Event study with fixed effects	treat_a
anio_fiscal2017	23388.625922558105	49829.73579473839	0.46937085957874475	0.6388869595575708	-74371.1296872452	121148.3815323614	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-33728.318511323785	68401.27501320696	-0.4930948802461869	0.6220327164831639	-167923.1285387159	100466.4915160683	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	13682.667634395282	56046.175775850556	0.2441320472803951	0.8071688747557844	-96272.97149002028	123638.30675881085	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	19511.426401023076	46808.763266003094	0.416832768901504	0.6768727624471724	-72321.55614039328	111344.40894243942	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	57919.65323910414	74529.55657030524	0.7771366945470467	0.43722611530100863	-88298.08441924784	204137.39089745612	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	47374.80850662481	87791.79345112797	0.5396268448826879	0.5895511283447347	-124861.7914962763	219611.4085095259	Event study with fixed effects	treat_a
(Intercept)	-93616739.2037853	76514490.22655964	-1.2235164728482912	0.22113468626123742	-243582384.34328413	56348905.93571353	Event study assets weighted	treat_a
anio_fiscal	46857.99136360802	38005.680472573935	1.2329207313475727	0.2176053399512293	-27631.773570574107	121347.75629779014	Event study assets weighted	treat_a
treatment	-53813.126743509085	145138.7874445916	-0.37077012762045336	0.7108087527006206	-338279.9228947228	230653.6694077046	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	115669.68057886176	128006.47290016303	0.9036236836950957	0.3661949785136058	-135218.39609346018	366557.75725118374	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	72029.92904492252	100214.15473396222	0.7187600318152645	0.4722887877974238	-124386.20497476755	268446.06306461256	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	31222.3069684644	80130.2903065182	0.3896442512442092	0.6967996254992981	-125830.17610305024	188274.79003997904	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	53838.2109947158	118949.64024883408	0.4526134831689288	0.6508270881155864	-179298.799866995	286975.22185642656	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-9177.442189017776	156764.1626305274	-0.05854298606912988	0.953316123256325	-316429.5550114312	298074.67063339567	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-125564.47993094494	145113.89501027798	-0.8652822661954708	0.38688388183330213	-409982.48780741636	158853.5279455265	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	25384.56453554849	100538.31853288102	0.2524864639271491	0.8006650754865391	-171666.91885511414	222436.0479262111	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-21537.681289445172	112128.38172656645	-0.19208055050652956	0.847679109681486	-241305.27111827448	198229.90853938414	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-99580.97285159517	195176.55231525673	-0.5102097135661466	0.6099045477346705	-482119.98601619597	282958.0403130057	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-150896.14664452057	210096.47744257803	-0.7182231157862338	0.4726197271992275	-562677.6757107053	260885.38242166414	Event study assets weighted with fixed effects	treat_a
(Intercept)	213266.437388057	38315.121164655764	5.566116742044578	3.335497987045109e-8	138080.2580857842	288452.6166903298	Linear model	treat_b
treatment	237529.4336497668	82635.84524717912	2.8744116180971133	0.0041325511343409905	75372.2150715153	399686.6522280183	Linear model	treat_b
postPost	-26394.23642490643	35263.37413308954	-0.7484886819193879	0.45433936381636875	-95591.93931040162	42803.46646058877	Linear model	treat_b
treatment:postPost	110400.76838460015	61766.193997750575	1.7873979476316892	0.0741723660207858	-10803.706391215484	231605.2431604158	Linear model	treat_b
postPost	-31296.28348967195	35054.156898641006	-0.8927980661513287	0.37222193148105565	-100100.66231171755	37508.095332373654	Linear model with fixed effect	treat_b
treatment:postPost	110717.26924914487	61401.70115458733	1.8031628956077084	0.07172216902054836	-9802.129313883954	231236.6678121737	Linear model with fixed effect	treat_b
(Intercept)	430160.32519823586	74091.3841912329	5.805807650832578	8.567374285100676e-9	284769.99555223895	575550.6548442328	Linear model assets weighted	treat_b
treatment	286804.97394222044	131839.16499963097	2.1754155826383097	0.029829856096945568	28095.54546028556	545514.4024241553	Linear model assets weighted	treat_b
postPost	-62895.63070493059	71218.60782394184	-0.8831347961815496	0.37737318133019293	-202648.68001666298	76857.41860680179	Linear model assets weighted	treat_b
treatment:postPost	166050.09017038692	105050.66593800549	1.5806667067525262	0.11426673956371065	-40091.97502354946	372192.1553643233	Linear model assets weighted	treat_b
treatment:postPost	165813.0326262759	104696.61181803758	1.5837478381292653	0.11325111377548283	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	22328740.158623863	21003378.188543644	1.0631023237396706	0.28799016553386475	-18886613.309471685	63544093.626719415	Event study	treat_b
anio_fiscal	-10984.707789510961	10429.53542772719	-1.0532307853624843	0.2924876319498069	-31450.79592557414	9481.380346552218	Event study	treat_b
treatment	226143.400055896	83354.3905210297	2.713035253959918	0.006780619628761257	62575.39506154679	389711.40505024523	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	13024.268840258475	66228.19064578206	0.19665747641994452	0.8441352311107416	-116936.64804249351	142985.18572301045	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	12806.107438537127	55840.05716861219	0.2293355001386973	0.8186546873209631	-96769.96519240548	122382.18006947974	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	63522.0195858859	43294.34895740935	1.4672127221124274	0.14263012104426673	-21435.356291105265	148479.39546287706	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	149245.55280006508	66365.7269717439	2.2488347466397585	0.024738298613937094	19014.74560546255	279476.3599946676	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	165604.79509273687	83230.80214708598	1.9897056236473494	0.04689322087787652	2279.3100621245394	328930.28012334916	Event study	treat_b
anio_fiscal2013	12982.265821015812	14736.439929809627	0.8809635083406148	0.37859290249771094	-15942.856172830645	41907.38781486227	Event study with fixed effects	treat_b
anio_fiscal2014	50740.74180696014	19442.144137978386	2.609832611406419	0.009222052699545362	12579.123825171475	88902.35978874881	Event study with fixed effects	treat_b
anio_fiscal2015	72681.49048455039	38406.1897627054	1.8924421020053457	0.05878027093550166	-2703.3195168039674	148066.30048590474	Event study with fixed effects	treat_b
anio_fiscal2016	-49622.13864357333	44839.04032856078	-1.1066726290296158	0.26875651693579955	-137633.53880318953	38389.26151604288	Event study with fixed effects	treat_b
anio_fiscal2017	-54995.795278047946	43609.02651066477	-1.2611103635757266	0.20762386362747315	-140592.88778220463	30601.297226108734	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	45447.466083800915	65312.853440940475	0.6958426050838071	0.48672242791376585	-82750.54256304212	173645.47473064397	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	44528.762499781966	56088.29642461177	0.7939047062988094	0.4274780965074634	-65563.01164894733	154620.53664851125	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	18723.562184869505	48189.463370807156	0.3885405828406072	0.6977157902483604	-75864.1478358505	113311.2722055895	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	203483.7088497311	72142.69108116397	2.8205727538054024	0.004908273116866664	61879.89202380358	345087.5256756586	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	204935.0143023559	82533.13861374825	2.483063382109379	0.013222554853935411	42936.51844389603	366933.5101608158	Event study with fixed effects	treat_b
(Intercept)	52329278.76661956	42045786.75852627	1.244578417979251	0.21328675764411364	-30078948.981743023	134737506.51498216	Event study assets weighted	treat_b
anio_fiscal	-25778.341211527644	20879.994680449327	-1.2345952001446059	0.21698119626566006	-66702.37878259624	15145.69635954094	Event study assets weighted	treat_b
treatment	289742.71174761525	134883.22869614512	2.148100357238082	0.0317057838624131	25376.441384691338	554108.9821105392	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	-29602.984568527303	111234.08424452921	-0.26613231699242634	0.7901373068207945	-247617.78354109876	188411.81440404418	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	-606.4035268938751	95139.89149108622	-0.006373809317941989	0.9949144703853867	-187077.16434247157	185864.35728868382	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	103858.63954862091	73636.5994254127	1.410421452905636	0.1584152745258406	-40466.443269190786	248183.7223664326	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	199110.87614882016	100657.40179839768	1.978104665840776	0.0479169003274814	1825.9938465834712	396395.75845105684	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	208731.55554256588	124587.36570436429	1.6753830082407306	0.09385910827793745	-35455.19416670877	452918.3052518405	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	89965.16377948594	110380.36193352214	0.8150468272034522	0.41504550634440146	-126376.37021071339	306306.6977696853	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	71625.06547507364	95189.04155545405	0.7524507475300841	0.4517800382728469	-114942.02769650283	258192.15864665012	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	7357.4916132372455	84277.60521210372	0.08730067251816717	0.9304325194710703	-157823.57930577116	172538.56253224565	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	329901.5177364025	116984.26824879745	2.8200502740657503	0.004801612612859739	100616.56521098697	559186.470261818	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	316688.1098280407	125629.30009306909	2.5208140902912843	0.011708369321078329	70459.2062426509	562917.0134134305	Event study assets weighted with fixed effects	treat_b
(Intercept)	221397.25375699572	31885.48440057686	6.943512319762352	5.597280840743943e-12	158854.23429999765	283940.2732139938	Linear model	treat_c
treatment	211240.77936246246	76697.30864900564	2.7542137147103287	0.005951775445835532	60799.8700486506	361681.6886762743	Linear model	treat_c
postPost	29686.73272451096	31690.91147617323	0.9367585639444573	0.34902803735351173	-32474.634127060137	91848.09957608205	Linear model	treat_c
treatment:postPost	70593.27666097843	60181.30154760929	1.1730101351352837	0.24097116174099759	-47451.67026074689	188638.22358270374	Linear model	treat_c
postPost	32703.764582000433	32274.274776703296	1.0133074967065459	0.31110480832766496	-30612.52235058533	96020.0515145862	Linear model with fixed effect	treat_c
treatment:postPost	63846.25207051674	60380.99563065819	1.0573898526128158	0.2905332140608778	-54610.33513638184	182302.8392774153	Linear model with fixed effect	treat_c
(Intercept)	696148.0072644305	85085.97811036221	8.181700707036358	5.752043082825376e-16	529252.817038692	863043.1974901691	Linear model assets weighted	treat_c
treatment	-8914.045177103837	134636.7228936694	-0.06620812647188232	0.9472206269161219	-273002.46465279727	255174.3742985896	Linear model assets weighted	treat_c
postPost	165165.6797325323	124214.09254906623	1.329685515894983	0.18381667555226944	-78478.86740782915	408810.22687289375	Linear model assets weighted	treat_c
treatment:postPost	-32062.007660953575	147112.3306481413	-0.2179423541160427	0.8275025849829936	-320621.1915987261	256497.17627681897	Linear model assets weighted	treat_c
treatment:postPost	-26411.969548735677	147561.32410810975	-0.17898978413466346	0.8579457232380991	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-14683386.002146002	20349409.640858665	-0.7215632424374558	0.470671662786172	-54598604.39163987	25231832.387347873	Event study	treat_c
anio_fiscal	7406.083700968867	10109.318529276621	0.732599697944112	0.4639131674415772	-12423.270761228032	27235.438163165763	Event study	treat_c
treatment	184746.88297476314	78652.14657675005	2.348910881847123	0.01895315910852778	30471.271897085215	339022.4940524411	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	39540.50327018887	63013.45967097773	0.6274929749397673	0.5304283864673985	-84059.93765830333	163140.94419868107	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	29900.756264725926	52834.598944354264	0.5659313567652438	0.5715222051272023	-73733.92368937202	133535.43621882386	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	41702.32620259817	41004.36355695428	1.0170216675762918	0.30930153375876507	-38727.43344073721	122132.08584593354	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	133061.30602621418	68511.25615834071	1.9421816718509402	0.05229570662109114	-1323.0225593169744	267445.63461174536	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	131747.1415017847	83798.77612699513	1.5721845543677742	0.11611145245213482	-32623.545850508264	296117.82885407767	Event study	treat_c
anio_fiscal2013	-35347.42390872206	29233.134146112054	-1.2091561490481921	0.22682755930641524	-92697.88461614506	22003.036798700938	Event study with fixed effects	treat_c
anio_fiscal2014	-28435.042788163984	28349.53989940105	-1.0030160238602228	0.31604389380682174	-84052.04115542104	27181.955579093075	Event study with fixed effects	treat_c
anio_fiscal2015	-7282.158326727688	36967.795494170496	-0.1969865454345532	0.8438695364098796	-79806.7153014182	65242.39864796282	Event study with fixed effects	treat_c
anio_fiscal2016	16766.132371929034	51760.91757040792	0.3239148987094918	0.7460557147661412	-84780.02598607399	118312.29072993207	Event study with fixed effects	treat_c
anio_fiscal2017	23388.625922558083	49825.94355334651	0.46940658328962465	0.638859493553729	-74361.44095990523	121138.6928050214	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-41275.18549573685	65743.01089805133	-0.6278262119716862	0.530230485371084	-170251.844120547	87701.4731290733	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	13433.66580760426	53276.78727734783	0.25214857152837317	0.8009669629333898	-91086.37231405704	117953.70392926557	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	17055.42492003182	44909.99866711372	0.3797689918998151	0.7041802971818709	-71050.39025036365	105161.24009042728	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	80709.23378052261	76904.40803318495	1.0494747420160342	0.2941590258299465	-70164.19665941493	231582.66422046017	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	72168.85774339056	89147.32465629835	0.8095459737197145	0.4183525764455166	-102723.10267108628	247060.8181578674	Event study with fixed effects	treat_c
(Intercept)	-93616739.12459147	76511466.06225052	-1.2235648320792065	0.22111643307039205	-243576457.0109611	56342978.761778146	Event study assets weighted	treat_c
anio_fiscal	46857.991324853676	38004.17840327849	1.2329694600320946	0.21758715854012628	-27628.829607607084	121344.81225731444	Event study assets weighted	treat_c
treatment	-78482.20560824219	141394.798037958	-0.5550572347589006	0.578855512745618	-355610.91736395453	198646.50614747015	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	101655.13660057343	123990.5515549156	0.819861959849015	0.41229480454920947	-141361.8788703179	344672.15207146475	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	70634.476515599	95441.33365463612	0.7400826645109216	0.45924983681024406	-116427.10008395833	257696.05311515633	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	25896.578809132217	76768.73578781598	0.33733235989073407	0.7358663681381619	-124567.3784736582	176360.53609192264	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	92971.16384697543	123926.72660374623	0.750210760784873	0.4531277788634543	-149920.75701830888	335863.0847122597	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	32616.275958059356	159942.73890194422	0.20392470569142468	0.8384123383794344	-280865.73187844467	346098.2837945634	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-137794.67010410654	141650.68761064234	-0.9727779824328499	0.33066365778525225	-415424.9162062995	139835.57599808642	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	25602.89327450159	95948.86369244914	0.2668389420073607	0.7895931695947558	-162453.42392024153	213659.2104692447	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	-25595.698531845723	109790.46391106238	-0.23313225593599776	0.8156587082767679	-240781.05364347252	189589.65657978106	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-58260.661269769196	198403.65736099132	-0.2936471133884651	0.7690275707568672	-447124.68409833725	330603.3615587989	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-105706.18712213467	212802.73595004273	-0.49673321468456166	0.619377196658556	-522791.8853958053	311379.51115153596	Event study assets weighted with fixed effects	treat_c
(Intercept)	293854.46577847516	15131.56782953725	19.419961572313934	7.920749792232545e-80	264186.77459602116	323522.15696092916	Linear model	cit_m22
treatment	313329.5337179199	79607.61313346271	3.935924233686303	8.450461058702879e-5	157246.95795167374	469412.109484166	Linear model	cit_m22
postPost	57299.75073844537	22055.4442415818	2.5979866971083903	0.009416916108848343	14056.769176825335	100542.7323000654	Linear model	cit_m22
treatment:postPost	156129.78500102315	75280.47465193743	2.0739745029889365	0.03815537101506212	8531.208356336021	303728.3616457103	Linear model	cit_m22
postPost	43692.33446284024	19477.37211329251	2.243235597117437	0.02497781075323621	5497.003071790168	81887.66585389031	Linear model with fixed effect	cit_m22
treatment:postPost	73336.43950022954	60176.66056535034	1.218685763072346	0.22309022887055185	-44670.62423151902	191343.5032319781	Linear model with fixed effect	cit_m22
(Intercept)	612023.8403266703	27537.163415618328	22.225377069140936	2.03377419687764e-102	558033.132327424	666014.5483259166	Linear model assets weighted	cit_m22
treatment	392081.2819732602	121618.35859810023	3.22386592363848	0.0012764613323471544	153630.3860943677	630532.1778521527	Linear model assets weighted	cit_m22
postPost	112727.05851856808	46083.11559528579	2.4461683430557772	0.014487749938258881	22374.250560525892	203079.86647661027	Linear model assets weighted	cit_m22
treatment:postPost	90230.86036427092	112534.15796670053	0.801808641878946	0.42271864189856356	-130409.10792219234	310870.82865073415	Linear model assets weighted	cit_m22
treatment	-5473.692162518128	3850835769024.114	-1.4214296560108252e-9	0.9999999988658632	-7547499423139.556	7547499412192.171	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	67579.84075437648	95854.2113297064	0.7050273516092521	0.48079321492489613	-120290.96121833923	255450.6427270922	Linear model assets weighted with fixed effect	cit_m22
(Intercept)	-25619780.56341953	12779663.39326427	-2.004730467073401	0.04506962040183655	-50676223.118118	-563338.0087210536	Event study	cit_m22
