term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2015	-0.1694945512681534	0.12528676523373214	-1.3528528009478753	0.17689248151928683	-0.4158224608332685	0.0768333582969617	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	-1.0281531871183271	0.23124902524814378	-4.446086577078794	1.1439465850925491e-5	-1.4828148496816214	-0.5734915245550329	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	-1.4383359782238607	0.23858165320721958	-6.028694825811258	3.8585507841694314e-9	-1.9074144142860012	-0.9692575421617202	Event study with fixed effects	treat_b
(Intercept)	-425.1587865674446	134.61222862263162	-3.1583964615824285	0.0015863965043804457	-688.9939065464744	-161.32366658841488	Event study assets weighted	treat_b
anio_fiscal	0.2170120017008763	0.06688839025812536	3.244389659601869	0.0011770260965931014	0.08591316581109082	0.3481108375906618	Event study assets weighted	treat_b
treatment	1.5289455904384317	0.18087344794879784	8.45312348372576	2.836114458790406e-17	1.1744401466992078	1.8834510341776556	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.2612980842887893	0.2076930672106277	1.2580972865300275	0.20835657455068818	-0.14577284728269768	0.6683690158602763	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	0.0549301413956762	0.14869978238201284	0.36940297097785607	0.7118273838269156	-0.23651607658201257	0.346376359373365	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	-0.3657147006155341	0.16661766489852506	-2.194933537438932	0.028168365650684236	-0.6922793230048068	-0.03915007822626154	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	-0.7600197219877103	0.26234900759747465	-2.8969795957978923	0.0037677425960428047	-1.2742143282585854	-0.24582511571683507	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	-0.9378641219477544	0.3105754702082749	-3.0197623827754767	0.002529730683797899	-1.5465808580375655	-0.3291473858579431	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	0.09716988803435728	0.22308668610119944	0.4355700904099576	0.6631486753127603	-0.3400719821543858	0.5344117582231003	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	-0.17262686293594998	0.2208621115128219	-0.781604693324361	0.43444692781763916	-0.60550864705055	0.26025492117865007	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	-0.15714752656159095	0.16689428821662367	-0.9415991897674669	0.3463978847258946	-0.4842543206916208	0.1699592675684389	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	-1.2333117962635929	0.23522627792134546	-5.243086814798751	1.5791219209224866e-7	-1.694346829206839	-0.7722767633203467	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	-1.2698739346027292	0.24596950636225834	-5.162729125993722	2.4337519523954953e-7	-1.751965308367851	-0.7877825608376073	Event study assets weighted with fixed effects	treat_b
(Intercept)	10.42416709199928	0.6410069787191608	16.26217410741535	1.3441856460800102e-48	9.164962499386975	11.683371684611584	Linear model	treat_c
treatment	2.051984583766934	0.65693439836926	3.123576096579315	0.0018836147227042266	0.7614919075023363	3.3424772600315316	Linear model	treat_c
postPost	-2.460044847853414	1.6654189640164714	-1.4771327221593253	0.1402295559977026	-5.731621098557472	0.811531402850644	Linear model	treat_c
treatment:postPost	2.2265503181143766	1.671283625330989	1.3322396536215808	0.18334970935153505	-1.056546569191973	5.509647205420727	Linear model	treat_c
postPost	-0.7256126567251058	0	-Inf	0	-0.7256126567251058	-0.7256126567251058	Linear model with fixed effect	treat_c
treatment:postPost	0.5162078539351954	0.10897118931922137	4.737103973629311	2.9884263099420854e-6	0.3019989820018559	0.730416725868535	Linear model with fixed effect	treat_c
(Intercept)	9.669246151924936	0.19847789195821217	48.71699339672911	1.2071615726296923e-198	9.279352934872634	10.059139368977238	Linear model assets weighted	treat_c
treatment	3.642963877037276	0.22882582275790156	15.920248130786984	5.543486170906588e-47	3.193454688384154	4.092473065690398	Linear model assets weighted	treat_c
postPost	-1.2353644537695	0.6242468744322504	-1.9789677840086237	0.04833290162032796	-2.461645223410472	-0.009083684128528224	Linear model assets weighted	treat_c
treatment:postPost	1.084929687827938	0.6528251871520744	1.6618992483438078	0.09711985445757691	-0.19749078671580889	2.367350162371685	Linear model assets weighted	treat_c
treatment:postPost	0.49534342900580847	0.1822227223333721	2.71834062548791	0.006561025540917882	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	1061.6404232623731	763.8414932474842	1.38987006158672	0.16515182628128902	-438.88802353469464	2562.168870059441	Event study	treat_c
anio_fiscal	-0.522372160535676	0.3793408052203999	-1.3770523849449146	0.16907737985720214	-1.2675682179586674	0.2228238968873153	Event study	treat_c
treatment	2.9132534683687403	0.6726650813474859	4.330912290753814	1.7763571575133414e-5	1.5918365269589647	4.234670409778516	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.991258233888626	0.7723573715524696	-1.2834191404118493	0.19990613794749726	-2.508515698104956	0.5259992303277043	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.6234243398534044	0.3901179684635803	-1.5980405678535274	0.11062992671329637	-1.3897915959676514	0.14294291626084266	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	0.3140906419477047	0.3954477974535667	0.7942657513083888	0.4273962262998725	-0.46274679690306336	1.0909280807984727	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.735345781818991	0.7806619025188002	0.9419516687651889	0.34664652819562136	-0.7982255185301568	2.268917082168139	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	1.30150150330584	1.1554178166992841	1.1264336454702397	0.260491777326785	-0.9682590651105529	3.5712620717222325	Event study	treat_c
anio_fiscal2013	-0.17322703005406548	0.07981813538206968	-2.1702715708011784	0.030568245819149797	-0.3301377728895474	-0.016316287218583553	Event study with fixed effects	treat_c
anio_fiscal2014	-0.43164625365398257	0.2703189461036111	-1.5968035532682787	0.11109136090854635	-0.9630536391132842	0.09976113180531909	Event study with fixed effects	treat_c
anio_fiscal2015	-0.6069511564354614	0.10927596057123179	-5.554297150651161	5.063011943472033e-8	-0.8217716613898356	-0.39213065148108717	Event study with fixed effects	treat_c
anio_fiscal2016	-1.08738004872395	0.10927596057122534	-9.950770901850852	5.204107977957758e-21	-1.3022005536783117	-0.8725595437695884	Event study with fixed effects	treat_c
anio_fiscal2017	-1.08738004872394	0.10927596057118419	-9.950770901854506	5.204107977804263e-21	-1.3022005536782206	-0.8725595437696594	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-0.5907151590951851	0.2878565031218145	-2.052116775854835	0.04080224162581475	-1.1565988084520782	-0.024831509738292068	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	-0.3468620051317924	0.2403798406078051	-1.442974603256018	0.14980250357867397	-0.8194135020052515	0.12568949174166677	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	-0.056307874806480016	0.1925049386580261	-0.2925009363344579	0.7700538047537434	-0.4347443388975122	0.3221285892845521	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	0.3011363508325796	0.21259296331582728	1.4164925599405311	0.15740192232552958	-0.11679022231781716	0.7190629239829764	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	0.3751410637409331	0.2238865036401227	1.6755858778514778	0.09459306000671255	-0.0649869526409444	0.8152690801228106	Event study with fixed effects	treat_c
(Intercept)	556.4697438662988	179.96168902223107	3.0921567078510632	0.0019870791974675576	203.75131478572877	909.1881729468689	Event study assets weighted	treat_c
anio_fiscal	-0.2717377460170525	0.08939454342291392	-3.0397576363413665	0.0023676859802398025	-0.44694783154036566	-0.09652766049373926	Event study assets weighted	treat_c
treatment	4.218177720445723	0.22784871215668406	18.513063692653315	1.6201823527022037e-76	3.771602450694789	4.664752990196658	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.7047161300741891	0.23351198702261844	-3.0179013037387623	0.0025453178624505186	-1.1623912145969055	-0.24704104555147255	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	-0.42947148796154977	0.1528283641792336	-2.810155629604695	0.004951754912269852	-0.7290095775690189	-0.1299333983540807	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	0.12470477856197704	0.16876415805170744	0.7389292845212364	0.4599499388609331	-0.20606689310059484	0.4554764502245489	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	0.2553450869208689	0.2812741849740736	0.9078155783987261	0.36397566633356254	-0.2959421854091725	0.8066323592509103	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	0.45934212401536456	0.3604343401165377	1.274412765073515	0.2025171707323956	-0.2470962014045095	1.1657804494352386	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-0.2726841603669389	0.18574565020589234	-1.4680513921304663	0.14209026363437144	-0.6367389450554626	0.09137062432158488	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	-0.21789381542043212	0.1533560827764349	-1.4208358186749035	0.1553644949876132	-0.5184662144723877	0.08267858363152347	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	0.11867212609965583	0.1615373920834408	0.7346418347422417	0.4625576527054314	-0.19793534454041373	0.4352795967397254	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	0.4112276802640864	0.20480798909935255	2.0078693320141894	0.0446571788685468	0.009811397883283501	0.8126439626448894	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	0.46945591308100204	0.2284069972368703	2.055348210694925	0.03984538387246436	0.02178642467979669	0.9171254014822074	Event study assets weighted with fixed effects	treat_c
(Intercept)	11.768105655773002	0.2853421885987057	41.24208100304163	5.8850826622128574e-173	11.207651001218233	12.328560310327772	Linear model	cit_m22
treatment	0.5356180190040658	0.3150417370801315	1.70014939597616	0.08965025977610899	-0.08317098234440401	1.1544070203525356	Linear model	cit_m22
