term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
(Intercept)	-132622261.80077818	23369556.31025777	-5.67500127259863	1.3868762468488831e-8	-178425750.50356415	-86818773.09799221	Event study assets weighted	all
anio_fiscal	66227.59628367971	11607.966741464264	5.705357170529381	1.1609937696691285e-8	43476.399536670986	88978.79303068844	Event study assets weighted	all
treatment	515814.4164066422	120153.37779372913	4.292966422401841	1.7630167680549064e-5	280318.1233100984	751310.7095031859	Event study assets weighted	all
anio_fiscal::2012:treatment	322671.7072497709	116095.31858801383	2.77936880809839	0.005446464880092058	95129.06404356033	550214.3504559814	Event study assets weighted	all
anio_fiscal::2013:treatment	184141.13356090966	117497.89701325174	1.5671866326266393	0.11707107404521767	-46150.51284426008	414432.7799660794	Event study assets weighted	all
anio_fiscal::2015:treatment	124483.64143961575	97974.20837122848	1.2705756291282486	0.20387966157587656	-67542.27838181469	316509.5612610462	Event study assets weighted	all
anio_fiscal::2016:treatment	320096.93994457764	130588.40112247698	2.451189670699493	0.014238490362844235	64148.376945852855	576045.5029433024	Event study assets weighted	all
anio_fiscal::2017:treatment	230370.4818632817	142063.63966310464	1.6216005897750572	0.10488889630170126	-48069.13538907928	508810.09911564266	Event study assets weighted	all
anio_fiscal::2012:treatment	166927.46295450954	117377.64401225492	1.422140172936861	0.15498556250712434	-63128.491899673594	396983.41780869267	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	113375.81989848826	121689.25733920725	0.9316830620672999	0.3515003424866839	-125130.74179178436	351882.3815887609	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	183489.12076129866	94912.20145279518	1.9332511305467657	0.05320526879860423	-2535.3757795900456	369513.61730218737	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	204604.72255818878	126206.44477494978	1.6211907634593314	0.10497673306579516	-42755.36381755603	451964.8089339336	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	198679.25190429768	132192.6827173963	1.50295196239445	0.13285143194537208	-60413.64524152945	457772.1490501248	Event study assets weighted with fixed effects	all
(Intercept)	243317.77393095632	34523.48025726336	7.047892394329651	3.3645702852191418e-12	175571.6509511753	311063.8969107373	Linear model	treat_a
treatment	649977.1116225254	123108.30656390598	5.279717752312025	1.5845356206345584e-7	408399.1938065402	891555.0294385105	Linear model	treat_a
postPost	151115.58071907237	50091.5474514682	3.016788029267463	0.0026187991887957145	52819.92487537325	249411.2365627715	Linear model	treat_a
treatment:postPost	-10896.619989002653	103822.03087642368	-0.10495479521078314	0.9164325588660944	-214628.68927495013	192835.44929694483	Linear model	treat_a
postPost	95570.73205317782	45246.226325174466	2.1122365292153304	0.034986337070433415	6750.687224162815	184390.77688219282	Linear model with fixed effect	treat_a
treatment:postPost	58272.37202976351	103705.48321423339	0.5619025168552103	0.5743453221277329	-145305.39381317294	261850.13787269994	Linear model with fixed effect	treat_a
(Intercept)	734474.2817730763	86674.47420632014	8.473939859441568	8.324752048048532e-17	564391.2094688625	904557.35407729	Linear model assets weighted	treat_a
treatment	437381.75877417985	165531.01387587388	2.6422949303153405	0.008362238452941909	112556.90509670431	762206.6124516553	Linear model assets weighted	treat_a
postPost	350518.37359242595	144973.2803183798	2.417813633123586	0.01579056183831746	66034.3759176865	635002.3712671654	Linear model assets weighted	treat_a
treatment:postPost	-236386.26427229965	185943.120122379	-1.2712826595397633	0.20392137837555666	-601266.2065372347	128493.6779926354	Linear model assets weighted	treat_a
treatment:postPost	-158525.30431173588	186056.40816483446	-0.8520281879852925	0.39419844722506114	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	-103110058.29390264	36138108.2598759	-2.853222353323503	0.004416729043917068	-174024938.0757915	-32195178.512013763	Event study	treat_a
anio_fiscal	51343.144547355296	17955.39789700246	2.859482415364725	0.004331189298348933	16108.735647328322	86577.55344738226	Event study	treat_a
treatment	538558.1394555094	128223.14455447355	4.200163249207413	2.9042552059349966e-5	286942.0665845307	790174.212326488	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	211595.34021685418	122082.07000324645	1.7332220874959554	0.08336323086809697	-27969.92024302177	451160.60067673016	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	128695.95228655646	104095.64667838294	1.2363240576638077	0.21662727735933773	-75574.01715762871	332965.9217307416	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	9638.682741854644	75978.15229379656	0.12686124169726115	0.8990756248855554	-139455.49499480618	158732.86047851545	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	181637.16263048118	126062.11285490051	1.4408545003489543	0.14993757564730623	-65738.25375460653	429012.5790155689	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	118912.3913118336	156231.96611008304	0.7611271513285982	0.44675985082938374	-187666.22135688397	425491.00398055115	Event study	treat_a
anio_fiscal2013	-49588.44634896431	33746.204842646424	-1.4694525378538985	0.1421211962486115	-115834.60265987398	16657.709961945366	Event study with fixed effects	treat_a
anio_fiscal2014	-54586.770104372314	31914.351343335125	-1.710414525337737	0.08759469365116074	-117236.87009369218	8063.329884947554	Event study with fixed effects	treat_a
anio_fiscal2015	-13741.446926112858	43460.954846656896	-0.31617913077604365	0.7519527947789918	-99058.33579162938	71575.44193940367	Event study with fixed effects	treat_a
anio_fiscal2016	105968.16048172048	73572.9779201064	1.4403135971578087	0.15018781487663277	-38460.732138379375	250397.05310182035	Event study with fixed effects	treat_a
anio_fiscal2017	166416.79550621865	88295.83194485806	1.8847638879505455	0.059840567077010944	-6914.087533670216	339747.6785461075	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	4418.28148276275	114950.06222914405	0.03843652971631496	0.9693496639343012	-221236.71663890136	230073.27960442685	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	53741.703321949804	102231.25536502381	0.525687600431603	0.5992576215599583	-146945.3888814764	254428.79552537602	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	39994.91311725541	74625.48783786845	0.5359417308486945	0.5921546089533765	-106500.12995905025	186489.95619356105	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	69373.92803709747	136523.2356744236	0.5081474057832783	0.6114964603936572	-198630.71582524249	337378.57189943746	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	81401.04882804828	165597.89409470797	0.49155847828290483	0.6231725058238216	-243679.17954453547	406481.27720063203	Event study with fixed effects	treat_a
(Intercept)	-220653352.54424393	94882101.3289386	-2.3255529699882995	0.020042410988838237	-406618853.9264436	-34687851.16204432	Event study assets weighted	treat_a
anio_fiscal	109984.93211502407	47128.82650866174	2.3337082686497634	0.019611002831763303	17614.129524410513	202355.73470563762	Event study assets weighted	treat_a
treatment	237572.5928633539	174257.62178184165	1.3633411866528178	0.1727750073365906	-103966.06986065808	579111.255587366	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	340027.1250979961	174111.75209833006	1.9529246073290039	0.0508285294024289	-1225.6382998969639	681279.8884958891	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	232741.2862622079	145754.71732915987	1.5968010540379634	0.11031006092893643	-52932.710279761464	518415.28280417726	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	-52194.54736401886	111395.34629268416	-0.4685523148056923	0.6393896687871512	-270525.4141430472	166136.31941500946	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	33672.422449303325	172234.09781543186	0.1955038106646403	0.844998554762535	-303900.2061786918	371245.05107729847	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	-45988.38513377821	219624.31311711035	-0.20939569249446352	0.8341393551262629	-476444.12897266215	384467.3587051057	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-79372.61562605413	183028.0177644657	-0.4336637450130549	0.664532637584268	-438100.93860616407	279355.70735405583	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	82251.19921212428	144753.6584342719	0.568214994369016	0.5698889911794363	-201460.75794946123	365963.1563737098	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	-15848.352419014409	132769.97215831053	-0.11936699361597634	0.9049846095761087	-276072.71607768873	244376.01123965989	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	-229687.29847587668	242863.99069176978	-0.9457445618909546	0.3442788878067169	-705691.9733734163	246317.37642166292	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	-274195.9559130848	268789.02766815946	-1.0201158815589773	0.3076735055529198	-801012.7695822173	252620.85775604774	Event study assets weighted with fixed effects	treat_a
(Intercept)	233983.74844860725	41296.20575298598	5.665986600516894	2.251852689482101e-8	152884.28597467337	315083.2109225411	Linear model	treat_b
treatment	659311.1371048673	125445.0135766344	5.255777956467706	2.038806715767413e-7	412956.2242115738	905666.0499981607	Linear model	treat_b
postPost	68261.7244135274	49181.97071395975	1.3879420328749061	0.16565976400586138	-28324.180164945647	164847.62899200042	Linear model	treat_b
treatment:postPost	71957.23631654125	103578.80558309949	0.6947100414168341	0.48750068450094897	-131455.7722956139	275370.2449286964	Linear model	treat_b
postPost	18562.17815924546	21576.20815890506	0.8603077066432717	0.39005529091937596	-23834.898198753264	60959.25451724419	Linear model with fixed effect	treat_b
treatment:postPost	135280.9259236957	95834.42902419736	1.4116109137514499	0.1587220240388762	-53032.960146557045	323594.8119939484	Linear model with fixed effect	treat_b
(Intercept)	469453.26650146017	76815.09666094725	6.111471402211095	1.7577920396732874e-9	318600.1085539979	620306.4244489225	Linear model assets weighted	treat_b
treatment	702402.7740457943	160886.45092302145	4.365829254210285	1.4868121841230087e-5	386446.2726848299	1018359.2754067587	Linear model assets weighted	treat_b
postPost	133626.39917253033	85556.03923123443	1.5618581735811186	0.11883833069235049	-34392.639539039665	301645.43788410036	Linear model assets weighted	treat_b
treatment:postPost	-19494.289852404574	144716.13842167266	-0.13470708978982204	0.8928877567439573	-303694.7587163617	264706.1790115526	Linear model assets weighted	treat_b
treatment	1231286.5585382872	43926808605914.02	2.8030412352162424e-8	0.9999999776349667	-86094961592089	86094964054662.125	Linear model assets weighted with fixed effect	treat_b
treatment:postPost	92698.97154330138	122932.06472986349	0.7540666606959081	0.45080919527283964	-148243.44787237764	333641.3909589804	Linear model assets weighted with fixed effect	treat_b
(Intercept)	-43525011.193417236	33941780.551639244	-1.2823431913714132	0.20021098193703774	-110182370.93402275	23132348.54718829	Event study	treat_b
anio_fiscal	21739.46901190813	16864.159324923436	1.2890929570251097	0.19785599540031365	-11379.604783706829	54858.54280752309	Event study	treat_b
treatment	575313.5673606098	130429.5386806611	4.410914683744964	1.2174933836487153e-5	319166.4666682696	831460.66805295	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	152387.98914595335	121872.92672158314	1.2503842587950762	0.2116402221695671	-86955.0089846701	391730.9872765768	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	99092.27675110388	104287.46322125521	0.950183978882205	0.34239631956466565	-105715.09750547876	303899.6510076865	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	39242.35827729724	75994.09369982722	0.5163869501793461	0.605771934585132	-110000.42037433782	188485.13692893228	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	240844.51370137185	125888.67670552265	1.913154701472894	0.05619764365459388	-6384.908976147097	488073.93637889076	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	207723.41791817138	155646.88654925767	1.3345812596928048	0.1825130010502391	-97947.36129844858	513394.19713479135	Event study	treat_b
anio_fiscal2013	3810.5198978493486	15371.889901358078	0.24788883620046592	0.8043298429671353	-26396.453865461517	34017.49366116022	Event study with fixed effects	treat_b
anio_fiscal2014	6887.102104526468	23411.316610803617	0.2941783334538425	0.7687529062793532	-39117.97802323519	52892.182232288134	Event study with fixed effects	treat_b
anio_fiscal2015	37390.693915589974	20641.06045195499	1.811471557026934	0.0707129394251495	-3170.614779707961	77952.00261088791	Event study with fixed effects	treat_b
anio_fiscal2016	12631.719725478675	26161.714874254365	0.4828322526330068	0.629442078211519	-38778.109507035064	64041.54895799241	Event study with fixed effects	treat_b
anio_fiscal2017	-7382.724147744395	50755.42880270161	-0.1454568372664685	0.8844132211935242	-107121.13731796542	92355.68902247664	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	65892.15369166165	113233.50135530309	0.5819139468707748	0.5609066505531475	-156620.59044822946	288404.8978315527	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	61816.60928403517	103094.9810292046	0.5996083288140268	0.5490593423820762	-140773.14428966708	264406.3628577374	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	50336.644484451834	75149.56885377421	0.6698194713850816	0.503305350869051	-97338.17424356463	198011.46321246828	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	224184.241002239	124909.27424066185	1.7947765877680526	0.07333864388661983	-21272.315998505917	469640.7980029839	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	316674.4406909096	153278.09722657615	2.0660123424079337	0.0393806176368843	15470.913270098448	617877.9681117209	Event study with fixed effects	treat_b
(Intercept)	-87157164.29474592	59093293.905201055	-1.4749078708417511	0.14023731397569006	-202977892.07678026	28663563.4872884	Event study assets weighted	treat_b
anio_fiscal	43532.64056799619	29358.46998741425	1.482796637108756	0.13812844982213396	-14008.903248535818	101074.1843845282	Event study assets weighted	treat_b
treatment	576299.5188828632	169137.96378752452	3.4072747831280834	6.561503364378059e-4	244795.20144087536	907803.836324851	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	207122.5420069832	157924.28846472	1.311530632941582	0.1896785513683197	-102403.37566798227	516648.45968194865	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	166288.9947170075	141210.0259369889	1.1776004827816504	0.23895591731596877	-110477.57037545758	443055.5598094726	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	14257.74418559065	105257.74603445968	0.13545553389413162	0.8922517189729522	-192043.64713581395	220559.13550699526	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	166577.00554623362	155845.69796113818	1.0688585422984944	0.28513341528376157	-138874.9496031045	472028.96069557173	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	153368.4895110093	189957.10265077176	0.8073848641130882	0.41944478447344147	-218940.5902920813	525677.5693140998	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	93119.38075959966	155141.18197192135	0.6002234840292316	0.5483573047329178	-210951.74842434085	397190.5099435402	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	68598.02587656153	142910.7868962188	0.48000593493601795	0.6312231729128384	-211501.96944230597	348698.021195429	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	49455.62415690533	107187.80324023274	0.4613922728322345	0.6445171943646313	-160628.6097759165	259539.85808972717	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	181641.74708845347	155740.4247258656	1.1663108496601278	0.24348878812165367	-123603.87631121432	486887.3704881213	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	323079.22940628685	191937.76359896042	1.6832499417953868	0.09232671648457387	-53111.87452083849	699270.3333334122	Event study assets weighted with fixed effects	treat_b
(Intercept)	243317.77393096001	34521.76567809087	7.0482424392730545	3.3253237298875493e-12	175576.28793550434	311059.2599264157	Linear model	treat_c
treatment	614412.2801023857	119220.0215694926	5.153599806591619	3.065148322073145e-7	380468.81681501376	848355.7433897576	Linear model	treat_c
postPost	151115.58071907176	50089.059697529985	3.0169378629106833	0.0026165088206902354	52826.652867991535	249404.508570152	Linear model	treat_c
treatment:postPost	35046.76615433382	107619.06088790797	0.3256557515479273	0.7447513574018705	-176132.32514600083	246225.85745466844	Linear model	treat_c
postPost	95570.7320531779	45245.529092358986	2.112269078743468	0.03497823727283661	6754.359520548722	184387.10458580707	Linear model with fixed effect	treat_c
treatment:postPost	106282.03204340024	109980.71525094341	0.9663697112798014	0.3341564536451438	-109608.6509275814	322172.71501438186	Linear model with fixed effect	treat_c
(Intercept)	734474.2817730791	86670.16959255746	8.474360731332293	8.142529086289764e-17	564402.851058163	904545.7124879952	Linear model assets weighted	treat_c
treatment	367765.9067741283	162481.14313759317	2.263437465249089	0.023817374361188318	48931.86494044901	686599.9486078076	Linear model assets weighted	treat_c
postPost	350518.3735924284	144966.0803441867	2.417933717737334	0.015782620054020802	66053.84784876992	634982.8993360868	Linear model assets weighted	treat_c
treatment:postPost	-166794.24528544093	189798.9919511565	-0.8787941578128314	0.379719054708917	-539233.646998045	205645.15642716317	Linear model assets weighted	treat_c
treatment:postPost	-93811.0523295446	191897.87058319888	-0.4888592668821307	0.6249413352777698	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	-103110058.29389954	36135188.852745324	-2.853452868728148	0.004412151476881901	-174017866.77417427	-32202249.813624784	Event study	treat_c
anio_fiscal	51343.144547353695	17953.947380401914	2.8597134356870515	0.004326677061242699	16112.249048166363	86574.04004654102	Event study	treat_c
treatment	512033.8253722423	123919.26287772467	4.131995409603779	3.8911021086255416e-5	268867.9906796985	755199.6600647862	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	187685.32737846926	116761.1119612876	1.6074301128675164	0.10826952948103882	-41434.121772158105	416804.77652909665	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	123690.74899160363	98724.03242076286	1.2528940113024594	0.21053142888449894	-70034.67504918006	317416.17303238733	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	20719.589471829582	74209.62957120166	0.2792035156562779	0.7801452458665109	-124901.40679500255	166340.58573866173	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	240967.5326422742	132649.41835872954	1.816574362886502	0.06957571983179156	-19329.420289965346	501264.48557451373	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	160104.83876610265	157597.90443106426	1.015907155263825	0.3099145106739103	-149148.34017339387	469358.0177055992	Event study	treat_c
anio_fiscal2013	-49588.44634896392	33743.58422598341	-1.4695666594534307	0.14208340469885947	-115827.7043348679	16650.811636940067	Event study with fixed effects	treat_c
anio_fiscal2014	-54586.77010437267	31911.872982247944	-1.710547360687303	0.08756336218823547	-117230.34623215186	8056.80602340652	Event study with fixed effects	treat_c
anio_fiscal2015	-13741.44692611222	43457.579815212834	-0.3162036860898053	0.7519327240060435	-99049.45159878429	71566.55774655986	Event study with fixed effects	treat_c
anio_fiscal2016	105968.16048172115	73567.2644903212	1.4404254557495846	0.1501493591197427	-38445.69251197642	250382.01347541873	Event study with fixed effects	treat_c
anio_fiscal2017	166416.79550621833	88288.97518779323	1.8849102637361568	0.05981443802166638	-6896.038293815684	339729.62930625235	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	-18639.705703685824	110461.05176856989	-0.1687445973512764	0.8660413982208475	-235476.72148988768	198197.31008251605	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	48955.88778135446	97031.56494942174	0.5045356921417582	0.6140278501253115	-141518.8057312441	239430.581293953	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	58393.14576377079	75020.1242234231	0.7783664232528561	0.4365896825612201	-88872.69681211715	205658.98833965874	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	121086.04215816705	143451.23654894004	0.8440920069507881	0.3988774598549808	-160511.29505787534	402683.37937420944	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	131571.3526282416	169256.51814837113	0.777348807996307	0.4371893061569442	-200682.21285970425	463824.91811618744	Event study with fixed effects	treat_c
(Intercept)	-220653352.61808896	94879589.48065074	-2.325614537603874	0.0200391233331264	-406613930.8681097	-34692774.36806819	Event study assets weighted	treat_c
anio_fiscal	109984.93215118308	47127.57876172597	2.333770056536532	0.019607765508785638	17616.575099625436	202353.2892027407	Event study assets weighted	treat_c
treatment	183168.64361197478	169689.83032994045	1.0794320629340397	0.280395164092251	-149417.31237742095	515754.5996013705	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	305530.61366219854	166683.916868007	1.8329939648834919	0.06680346859124571	-21163.860201163567	632225.0875255606	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	219281.7525148465	136223.01090175254	1.6097262207263794	0.10745763809501262	-47710.442718195554	486273.94774788857	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	-30547.146257439395	108589.41612730196	-0.28130868869971865	0.7784736466701525	-243378.4909691841	182284.1984543053	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	120829.11868295097	180987.6415818472	0.6676097750481432	0.5043827163832728	-233900.14046431333	475558.37783021526	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	7854.482804045547	221756.10065238224	0.0354194666164246	0.9717452623349454	-426779.4878266627	442488.4534347538	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	-112006.56828379951	175908.31692394405	-0.636732647110863	0.524299004353755	-456780.53403578745	232767.39746818843	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	74441.84783925493	135234.915662495	0.5504632252297847	0.5820016935659678	-190613.71631154686	339497.41199005675	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	9191.747273118366	132490.10251252307	0.06937685984694257	0.9446896476974863	-250484.08195944648	268867.57650568325	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	-157367.1789760553	250636.89148041842	-0.6278691777836304	0.5300896437733046	-648606.4594747492	333872.1015226386	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	-203789.758807451	274346.25208999816	-0.7428195473966184	0.4575909392267609	-741498.5321973938	333919.01458249183	Event study assets weighted with fixed effects	treat_c
(Intercept)	330452.5092221142	16573.529690447096	19.93857164974251	1.9643205795083834e-82	297953.88237218146	362951.136072047	Linear model	cit_m22
treatment	710900.6942152593	115246.87594955295	6.1685029494981025	7.968377207040027e-10	484915.92892631644	936885.4595042021	Linear model	cit_m22
postPost	197327.66327285251	29722.62392757344	6.6389718402281845	3.8302540754024176e-11	139045.30085129436	255610.02569441067	Linear model	cit_m22
treatment:postPost	108363.99301658095	110416.93455050618	0.9814073670648211	0.32648306536433047	-108149.85894451854	324877.8449776804	Linear model	cit_m22
postPost	100802.44961864599	23703.775478316315	4.2525904664789715	2.2391262024058415e-5	54307.667137447585	147297.23209984438	Linear model with fixed effect	cit_m22
treatment:postPost	93118.40239965142	93095.98819272163	1.0002407644772338	0.31734982697325903	-89488.69851777004	275725.5033170729	Linear model with fixed effect	cit_m22
(Intercept)	678101.5335382737	28391.40235829246	23.88404507043366	3.619537648910026e-114	622429.53075903	733773.5363175173	Linear model assets weighted	cit_m22
treatment	724677.9829933995	142790.70811319046	5.075106024538697	4.145819081772974e-7	444683.19447933853	1004672.7715074604	Linear model assets weighted	cit_m22
postPost	230892.6058651764	50779.49869781832	4.546965050584409	5.691344247130371e-6	131320.33546593552	330464.87626441725	Linear model assets weighted	cit_m22
treatment:postPost	14491.67845672357	140196.66799462368	0.10336678227815872	0.9176798344559289	-260416.52057268168	289399.8774861288	Linear model assets weighted	cit_m22
treatment	-19293.204321829046	455792042353.6497	-4.2328962616814225e-8	0.9999999662263742	-893336006746.3125	893335968159.9038	Linear model assets weighted with fixed effect	cit_m22
treatment:postPost	46280.430724304744	121231.0469280552	0.3817539474996859	0.7026438807662557	-191328.05506276854	283888.916511378	Linear model assets weighted with fixed effect	cit_m22
