term	estimate	std.error	statistic	p.value	conf.low	conf.high	model	population
i(anio_fiscal, treatment, ref = 2014)2017	412630.2425346198	30676.80649548851	13.450886505911344	4.289588640731304e-41	352501.76855801075	472758.7165112289	Event study with fixed effects	all
(Intercept)	23510368.130380012	15573241.267784528	1.5096644125725172	0.13112907634430065	-7012623.877030548	54033360.137790576	Event study assets weighted	all
anio_fiscal	-10797.559675349774	7731.57610352399	-1.3965535009644843	0.16254788148078197	-25951.170381987315	4356.051031287769	Event study assets weighted	all
treatment	-1453635.1328484148	45573.8860929983	-31.8962295618618	3.011643439434288e-223	-1542958.3082262224	-1364311.9574706072	Event study assets weighted	all
anio_fiscal::2012:treatment	82210.16011767404	38596.229787841556	2.130004940108725	0.03317120551861896	6562.939794472593	157857.38044087548	Event study assets weighted	all
anio_fiscal::2013:treatment	61871.641377808526	33770.861551287104	1.8321013600391969	0.06693632079195001	-4318.030989602645	128061.3137452197	Event study assets weighted	all
anio_fiscal::2015:treatment	235089.21066637686	40622.01959575331	5.787235913079848	7.155405433010938e-9	155471.51527942007	314706.90605333366	Event study assets weighted	all
anio_fiscal::2016:treatment	465503.69373048295	57211.51445563672	8.136538565002443	4.06739326107573e-16	353371.18589644233	577636.2015645236	Event study assets weighted	all
anio_fiscal::2017:treatment	403541.7181318437	58801.57839481565	6.86277016957461	6.7537841233334075e-12	288292.7422438965	518790.694019791	Event study assets weighted	all
anio_fiscal::2012:treatment	549710.3579014246	45466.1313412648	12.09054612048135	1.1849641740189415e-33	460598.37795617786	638822.3378466715	Event study assets weighted with fixed effects	all
anio_fiscal::2013:treatment	349477.62768613116	39811.317535468275	8.778348703852322	1.6589225331714467e-18	271448.87913952547	427506.37623273686	Event study assets weighted with fixed effects	all
anio_fiscal::2015:treatment	450329.7870590142	44956.861062011456	10.016931263013442	1.2842870185671904e-23	362215.9585195006	538443.6155985277	Event study assets weighted with fixed effects	all
anio_fiscal::2016:treatment	773362.4837696226	60616.841704739905	12.75821144784503	2.8056924411063738e-37	654555.657171767	892169.3103674783	Event study assets weighted with fixed effects	all
anio_fiscal::2017:treatment	820092.846642252	61126.73782398953	13.416270454406648	4.855403862826004e-41	700286.6420148103	939899.0512696938	Event study assets weighted with fixed effects	all
(Intercept)	628679.9291884715	35845.232668095734	17.53873199846829	1.5706774967795993e-67	558413.281568242	698946.576808701	Linear model	treat_a
treatment	-473865.0859204731	40405.48383707985	-11.72774190333071	1.7231563461034748e-31	-553071.0969678495	-394659.0748730967	Linear model	treat_a
postPost	-58541.19268884933	18868.937459597102	-3.102516652789803	0.0019259227008522797	-95529.56968498317	-21552.815692715485	Linear model	treat_a
treatment:postPost	216878.51921977857	32551.574890056545	6.662612176286068	2.8793268697953175e-11	153068.3589270005	280688.67951255664	Linear model	treat_a
postPost	-56991.55948932231	17661.129447150393	-3.2269487441256395	0.0012577001305977937	-91613.51459486265	-22369.60438378198	Linear model with fixed effect	treat_a
treatment:postPost	216347.13882774196	31747.78809148068	6.814557858466913	1.035070746615087e-11	154110.43435803987	278583.84329744405	Linear model with fixed effect	treat_a
(Intercept)	1838508.703242434	77923.02395409255	23.59390857733614	8.300161927331166e-119	1685757.8558317453	1991259.5506531226	Linear model assets weighted	treat_a
treatment	-1568216.1516112827	85432.7319851727	-18.356151268619797	1.1670911846351259e-73	-1735688.1200378877	-1400744.1831846777	Linear model assets weighted	treat_a
postPost	-84710.84925853553	59822.023666776455	-1.4160478711050635	0.15680280697159207	-201978.69058750966	32556.992070438588	Linear model assets weighted	treat_a
treatment:postPost	366714.60380691156	77102.99214675298	4.756165663570229	2.009708254071833e-6	215571.24731634732	517857.9602974758	Linear model assets weighted	treat_a
treatment:postPost	373475.28414211713	75996.5121162959	4.914374011936174	8.906657810348772e-7	NA	NA	Linear model assets weighted with fixed effect	treat_a
(Intercept)	37515567.61697297	12654170.223942026	2.964680176815744	0.0030394696171990457	12709864.607637025	62321270.62630891	Event study	treat_a
anio_fiscal	-18325.06380633473	6281.7770479121755	-2.917178318581887	0.0035425708941546515	-30639.098868590296	-6011.028744079162	Event study	treat_a
treatment	-468148.4252725936	39717.65279015196	-11.786910665291671	8.66306829652401e-32	-546006.1023786248	-390290.74816656247	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	-10225.08771570062	22200.90766077996	-0.4605707060240704	0.6451199257167004	-53745.05877860307	33294.88334720183	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	-1646.7251002874532	17445.954078064093	-0.09439008568513804	0.9248018012213957	-35845.6609385441	32552.210737969188	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	139079.88574090382	25536.427777772224	5.446332860305688	5.304093956827818e-8	89021.36493988978	189138.40654191785	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	264208.4280730885	36471.78589225151	7.244186749002057	4.78112518964424e-13	192713.55539059947	335703.30075557757	Event study	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	226149.99522886547	37540.224220559714	6.024204701073936	1.779322782112614e-9	152560.68542511342	299739.3050326175	Event study	treat_a
anio_fiscal2013	40886.99181395974	19447.45761653974	2.102433779271283	0.03555567747331865	2763.2026574828924	79010.7809704366	Event study with fixed effects	treat_a
anio_fiscal2014	104920.4293521638	23503.1230797532	4.464105855044756	8.183358314971655e-6	58846.123575084814	150994.7351292428	Event study with fixed effects	treat_a
anio_fiscal2015	61266.98175749109	25300.030973861354	2.4216168676152563	0.015480252489383136	11670.110767038102	110863.85274794408	Event study with fixed effects	treat_a
anio_fiscal2016	-22776.289082143605	28918.436303681083	-0.787604448697123	0.4309583416044378	-79466.4945637538	33913.9163994666	Event study with fixed effects	treat_a
anio_fiscal2017	-57112.663651989424	30255.38631001698	-1.8876858178829636	0.05911499045514101	-116423.75671486121	2198.429410882367	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2012	121106.40015158773	29868.251636880905	4.054686615872996	5.081909219778639e-5	62554.22586076402	179658.57444241145	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2013	76700.91071689893	22240.192106478797	3.44875216678345	5.669457927105693e-4	33102.38944048128	120299.43199331657	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2015	162969.82712079646	28555.262204678238	5.707173198153892	1.2020307154142356e-8	106991.56934209331	218948.0848994996	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2016	349853.6839842642	39108.078694124255	8.945816201316674	4.805059363614411e-19	273188.23105731345	426519.13691121497	Event study with fixed effects	treat_a
i(anio_fiscal, treatment, ref = 2014)2017	329813.4809181123	39469.77012913443	8.356103413803822	7.929470334131582e-17	252438.98682599128	407187.97501023335	Event study with fixed effects	treat_a
(Intercept)	34662981.26091677	39248004.439154744	0.8831781833558945	0.3771400071105003	-42261693.90489468	111587656.42672822	Event study assets weighted	treat_a
anio_fiscal	-16315.081822392385	19486.527742914015	-0.8372493056555508	0.40245244799917784	-54507.974382244436	21877.810737459666	Event study assets weighted	treat_a
treatment	-1543478.9154514363	84141.88891125083	-18.343763557286312	3.7025441118502875e-75	-1708393.987308658	-1378563.8435942146	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	-10334.679128025658	52008.58225931068	-0.19871103343093963	0.8424887927113713	-112269.62724326336	91600.26898721204	Event study assets weighted	treat_a
anio_fiscal::2013:treatment	-10092.396566346462	36060.289634047345	-0.27987563795986375	0.7795729186715721	-80769.26552116229	60584.47238846937	Event study assets weighted	treat_a
anio_fiscal::2015:treatment	236934.3477947124	52190.46632770163	4.539801317486074	5.63072609076937e-6	134642.9134560668	339225.782133358	Event study assets weighted	treat_a
anio_fiscal::2016:treatment	416446.0164416109	73444.37708777677	5.6702232758254185	1.4261154142161759e-8	272497.68248258973	560394.350400632	Event study assets weighted	treat_a
anio_fiscal::2017:treatment	320680.05830369564	82707.2539678574	3.877290599302473	1.0562616913341442e-4	158576.8192664877	482783.29734090355	Event study assets weighted	treat_a
anio_fiscal::2012:treatment	392737.8884865317	86300.89441562662	4.55079742968942	5.344298196344834e-6	223591.24359830967	561884.5333747537	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2013:treatment	221189.24775496149	61575.78054144547	3.5921468767429308	3.2796490428871333e-4	100502.93557378612	341875.5599361368	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2015:treatment	373590.4560982067	67281.47288196994	5.552649787462089	2.8137143188978965e-8	241721.19242273734	505459.719773676	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2016:treatment	667378.7661809687	90544.70611540815	7.3707099488547545	1.6972174836838327e-13	489914.4032040052	844843.1291579322	Event study assets weighted with fixed effects	treat_a
anio_fiscal::2017:treatment	688179.1249566034	97038.07135329291	7.0918466882045115	1.323340723945396e-12	497987.9999749214	878370.2499382854	Event study assets weighted with fixed effects	treat_a
(Intercept)	628679.929188468	35841.43394073485	17.540590876693543	8.66358723311031e-68	558422.840164677	698937.018212259	Linear model	treat_b
treatment	-450608.43611631374	40054.06946877982	-11.250003859596362	3.576654105253875e-29	-529123.216777332	-372093.6554552955	Linear model	treat_b
postPost	-58541.19268886262	18866.937808775936	-3.1028454793354037	0.0019224586412014192	-95524.53803797232	-21557.847339752923	Linear model	treat_b
treatment:postPost	223616.3545470716	30164.29026484625	7.4132808225783515	1.3401325125667017e-13	164487.71505175895	282744.99404238426	Linear model	treat_b
postPost	-56991.55948930041	17660.691192720187	-3.227028821657477	0.0012561260417081176	-91611.3858587002	-22371.733119900615	Linear model with fixed effect	treat_b
treatment:postPost	219385.77318633214	29002.098492332225	7.564479282226245	4.3503943990177603e-14	162533.66002744026	276237.886345224	Linear model with fixed effect	treat_b
(Intercept)	1838508.7032424656	77914.76599895844	23.59640922578196	1.336173955862007e-119	1685778.635017287	1991238.7714676443	Linear model assets weighted	treat_b
treatment	-1501985.8221274065	85597.80746620079	-17.547012786752532	7.765813383468099e-68	-1669776.3404793874	-1334195.3037754255	Linear model assets weighted	treat_b
postPost	-84710.84925853054	59815.683979696296	-1.4161979538223552	0.1567511398293574	-201962.73826859135	32541.039751530276	Linear model assets weighted	treat_b
treatment:postPost	380894.36798446893	75014.20485541952	5.0776298798153645	3.8960173746848285e-7	233850.0371887004	527938.6987802375	Linear model assets weighted	treat_b
treatment:postPost	385028.06203198346	73407.93519515007	5.245046887756919	1.5624258792421423e-7	NA	NA	Linear model assets weighted with fixed effect	treat_b
(Intercept)	37515567.61781312	12652194.69912504	2.9651430846545144	0.0030331278990514735	12714483.463136315	62316651.77248992	Event study	treat_b
anio_fiscal	-18325.06380674934	6280.796356707501	-2.91763381042904	0.003535453363210292	-30636.805975233554	-6013.321638265124	Event study	treat_b
treatment	-465226.90376467386	38605.64903927647	-12.050746855501979	3.400721273872705e-33	-540902.4662609755	-389551.3412683722	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	24031.320742252537	21405.145346459605	1.122688977499856	0.26159868726492724	-17927.47168111615	65990.11316562122	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	27030.0432464979	17276.334838037015	1.5645704658945547	0.11771779261931403	-6835.372548293937	60895.45904128974	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	141959.41615943718	20979.270593005764	6.766651658841025	1.3977822507359878e-11	100835.43191369568	183083.4004051787	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	289397.88727223966	31623.305218140482	9.151411760280789	6.812258534573223e-20	227409.25426310886	351386.52028137044	Event study	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	280707.23987205443	34623.99113589646	8.107304521027066	5.832281819849372e-16	212836.6025357877	348577.8772083211	Event study	treat_b
anio_fiscal2013	40886.9918139421	19445.042506222995	2.102694905442199	0.03552525059204392	2769.3382795133803	79004.64534837082	Event study with fixed effects	treat_b
anio_fiscal2014	104920.42935216724	23500.20431082136	4.464660305266093	8.13536671387567e-6	58853.538748996645	150987.31995533782	Event study with fixed effects	treat_b
anio_fiscal2015	61266.98175748055	25296.889053358613	2.4219176369177404	0.015462093110509846	11678.092860672296	110855.8706542888	Event study with fixed effects	treat_b
anio_fiscal2016	-22776.28908214125	28914.84502634141	-0.7877022706292239	0.4308954425508079	-79457.37087268273	33904.79270840023	Event study with fixed effects	treat_b
anio_fiscal2017	-57112.66365201323	30251.629001629855	-1.887920271960766	0.059074714456183765	-116414.21121958317	2188.8839155567184	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2012	160462.11024005018	29428.002599345047	5.45270137510527	5.11687329266366e-8	102775.09788545562	218149.12259464475	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2013	107742.5882857006	22236.199380240134	4.84536887097012	1.2887962407843711e-6	64153.49643222601	151331.6801391752	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2015	166612.49913296767	24305.215200345552	6.855010242024062	7.689134319511762e-12	118967.56486295987	214257.43340297547	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2016	374343.9722358532	34543.3355870388	10.83693759951523	3.632045089699469e-27	306629.49450154847	442058.44997015793	Event study with fixed effects	treat_b
i(anio_fiscal, treatment, ref = 2014)2017	380109.2969279617	36707.70170021293	10.35502849054036	5.815933562356172e-25	308152.06386940257	452066.5299865208	Event study with fixed effects	treat_b
(Intercept)	34662988.670779526	39245317.37742073	0.8832388419088799	0.37710723949627645	-42256419.95080902	111582397.29236807	Event study assets weighted	treat_b
anio_fiscal	-16315.085501296504	19485.193624734846	-0.8373068195014418	0.402420127001976	-54505.363237566264	21875.192234973256	Event study assets weighted	treat_b
treatment	-1521457.542749952	82920.18287934609	-18.34845860101111	3.3961076639259096e-75	-1683978.1147849453	-1358936.9707149589	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	62344.73181784393	52225.91189434639	1.1937509476898753	0.23257540468931331	-40016.174554836995	164705.63819052486	Event study assets weighted	treat_b
anio_fiscal::2013:treatment	51814.48391690245	37704.75365218847	1.3742162167367726	0.16937456769984555	-22085.475287342008	125714.4431211469	Event study assets weighted	treat_b
anio_fiscal::2015:treatment	239111.20516547072	44546.80840652015	5.367639427350601	7.977383443464841e-8	151801.06506248514	326421.34526845627	Event study assets weighted	treat_b
anio_fiscal::2016:treatment	483524.7133238928	67830.1260055679	7.128465503428406	1.0149402756207012e-12	350580.10928616603	616469.3173616196	Event study assets weighted	treat_b
anio_fiscal::2017:treatment	428170.15095186327	79860.80139124431	5.361455726623932	8.255395702884474e-8	271645.8564485182	584694.4454552083	Event study assets weighted	treat_b
anio_fiscal::2012:treatment	480011.28289728204	86670.65735412168	5.538336705305429	3.0535777263739935e-8	310139.91596679203	649882.649827772	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2013:treatment	291526.2493878467	62701.82816667425	4.649405893125005	3.3289252808559787e-6	168632.92441634607	414419.5743593473	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2015:treatment	381590.97606768156	61111.040362315485	6.244223201001043	4.2591143845501995e-10	261815.53789976967	501366.41423559346	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2016:treatment	738457.3662958092	85945.55563383174	8.592153030483425	8.535460348671507e-18	570007.1726222155	906907.5599694028	Event study assets weighted with fixed effects	treat_b
anio_fiscal::2017:treatment	796695.5004245739	94721.12151277362	8.41095932671295	4.066707411654485e-17	611045.5136842956	982345.4871648522	Event study assets weighted with fixed effects	treat_b
(Intercept)	639003.920891396	24655.47529557007	25.917323159704324	9.022021673561848e-145	590675.9930609257	687331.8487218663	Linear model	treat_c
treatment	-460932.42781925126	30455.01060210275	-15.134863482445363	2.3794125693464474e-51	-520628.19668236776	-401236.65895613475	Linear model	treat_c
postPost	-44341.07433126952	14779.846962086323	-3.000103752428187	0.0027035193548049464	-73311.49038556643	-15370.658276972616	Linear model	treat_c
treatment:postPost	209416.23618946795	27788.220968901125	7.536151249978679	5.130106877375818e-14	154947.7207208772	263884.7516580587	Linear model	treat_c
postPost	-51968.25262766878	14148.536975777155	-3.673047801100598	2.407406391017351e-4	-79701.73721971209	-24234.768035625468	Linear model with fixed effect	treat_c
treatment:postPost	214362.4663247347	27006.713946679884	7.937376859249021	2.25261810183351e-15	161424.8172657353	267300.1153837341	Linear model with fixed effect	treat_c
(Intercept)	1775456.6246226293	53386.19071167201	33.256851649362105	1.119856781383786e-233	1670812.7700253108	1880100.4792199477	Linear model assets weighted	treat_c
treatment	-1438933.743507487	64077.66471839129	-22.456089026204644	8.685951710583989e-110	-1564534.273163952	-1313333.213851022	Linear model assets weighted	treat_c
postPost	-66693.14910527336	44721.68038925924	-1.4912934515155423	0.1359064914784037	-154353.44023329753	20967.14202275082	Linear model assets weighted	treat_c
treatment:postPost	362876.66783119034	63628.384581552964	5.703062716704503	1.1999779313818673e-8	238156.78548606264	487596.55017631804	Linear model assets weighted	treat_c
treatment:postPost	375404.498719965	62800.995275991125	5.9776839056479485	2.263323545325564e-9	NA	NA	Linear model assets weighted with fixed effect	treat_c
(Intercept)	24593265.60827858	9889692.771721667	2.486757291247705	0.012902635543421115	5208185.252180338	43978345.96437682	Event study	treat_c
anio_fiscal	-11901.820101264992	4909.925500553741	-2.4240327271610753	0.015361524469484742	-21525.91081547235	-2277.7293870576304	Event study	treat_c
treatment	-479337.7170815352	29021.420645008875	-16.51668686191529	1.013494692287887e-60	-536223.4651262328	-422451.96903683763	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	36877.80815244825	19916.623780722253	1.851609417261931	0.06410250405755992	-2161.357302260374	75916.97360715686	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	33453.28695195983	16822.79292684148	1.9885691452923784	0.04676778431645431	478.43118765365944	66428.14271626601	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	135536.172453944	20605.737195625148	6.577593956828683	4.947125257135663e-11	95146.25533983551	175926.08956805247	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	276551.39986126253	30631.11101753157	9.028448223865588	1.9600922800337463e-19	216510.44993718868	336592.3497853364	Event study	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	261437.50875557936	32562.96018791138	8.028677590946875	1.0615632759362034e-15	197609.88392985892	325265.1335812998	Event study	treat_c
anio_fiscal2013	50618.77581244756	12158.182618554847	4.163350510560454	3.158541118034815e-5	26786.71496799451	74450.8366569006	Event study with fixed effects	treat_c
anio_fiscal2014	125803.11195161041	16746.972968461116	7.511991103617963	6.246219436294849e-14	92976.25852569801	158629.9653775228	Event study with fixed effects	treat_c
anio_fiscal2015	70164.02311378415	18923.603727764974	3.7077516588892907	2.1007175552376507e-4	33070.611245784174	107257.43498178411	Event study with fixed effects	treat_c
anio_fiscal2016	-9396.583536790704	22086.037901577918	-0.42545356386078526	0.6705138763333265	-52688.892560017484	33895.72548643607	Event study with fixed effects	treat_c
anio_fiscal2017	-30326.37172386174	22692.865273784257	-1.3363835442541505	0.1814498816148609	-74808.16336223122	14155.419914507736	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2012	181344.79283949622	24373.95325785615	7.440105875358797	1.0762809124574432e-13	133567.78904827274	229121.7966307197	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2013	118893.48688665591	20401.873014948513	5.827577046457563	5.7718054566407726e-9	78902.42125723942	158884.5525160724	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2015	178598.14037613038	22872.66148817954	7.8083672277679135	6.285819273210455e-15	133763.9182425542	223432.36250970655	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2016	381846.9492899518	32522.56546861161	11.740984875823601	1.1814326430232053e-31	318097.30977698753	445596.5888029161	Event study with fixed effects	treat_c
i(anio_fiscal, treatment, ref = 2014)2017	374205.68759924994	33137.994278542305	11.292345712110816	2.0309692646099542e-29	309249.7052220722	439161.6699764277	Event study with fixed effects	treat_c
(Intercept)	11834159.927031368	29001251.825906105	0.4080568658922579	0.6832319265168093	-45007249.15832107	68675569.0123838	Event study assets weighted	treat_c
anio_fiscal	-5009.690863913653	14398.558642813181	-0.34793002467744666	0.7278927359311436	-33230.347233115404	23210.965505288095	Event study assets weighted	treat_c
treatment	-1461693.599362576	61011.67169041138	-23.957606124604784	7.698682830878456e-127	-1581274.2785123643	-1342112.9202127876	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	84955.52109018312	45142.772847281834	1.8819296142394255	0.05984557292376322	-3522.6878527619265	173433.73003312817	Event study assets weighted	treat_c
anio_fiscal::2013:treatment	63119.878551745554	35342.19973754266	1.785963494646196	0.07410516906044916	-6149.560068258987	132389.3171717501	Event study assets weighted	treat_c
anio_fiscal::2015:treatment	227805.81052518706	42564.307652752905	5.352038435199437	8.696891983366028e-8	144381.3004989088	311230.3205514653	Event study assets weighted	treat_c
anio_fiscal::2016:treatment	460913.92404647707	62536.78094252959	7.370285408039316	1.702631277539598e-13	338344.0856900483	583483.7624029058	Event study assets weighted	treat_c
anio_fiscal::2017:treatment	394253.96703729406	69468.87935029218	5.6752602132718275	1.3847799367588076e-8	258097.46546436317	530410.468610225	Event study assets weighted	treat_c
anio_fiscal::2012:treatment	529726.406645271	61802.03891859723	8.571341915482789	1.0228605805983188e-17	408596.63619367767	650856.1770968643	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2013:treatment	349053.07086103666	51153.66936276146	6.823617449330785	8.87760956301414e-12	248793.72123295424	449312.4204891191	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2015:treatment	422451.1806114309	55208.22885970351	7.651960393168455	1.9793821056770012e-14	314245.0403961672	530657.3208266946	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2016:treatment	783487.2170995884	73875.00902704003	10.605578630965896	2.8072088950309494e-26	638694.8600490186	928279.5741501581	Event study assets weighted with fixed effects	treat_c
anio_fiscal::2017:treatment	787166.2225202727	75928.44035838373	10.367211795801847	3.4957593026363614e-25	638349.2140155431	935983.2310250023	Event study assets weighted with fixed effects	treat_c
(Intercept)	826077.8311696115	21411.748555711474	38.58058714916393	1.5929027556808277e-308	784107.6976573751	868047.964681848	Linear model	cit_m22
treatment	-580501.7184886225	34714.973877258475	-16.7219402365417	3.9918948896906065e-62	-648548.103617393	-512455.3333598519	Linear model	cit_m22
postPost	54051.12499045293	20628.752472053075	2.6201838944783025	0.008798373908828134	13615.777396573212	94486.47258433266	Linear model	cit_m22
treatment:postPost	140672.17980320382	39907.30120241743	3.524973515239423	4.249705207552754e-4	62448.07983208216	218896.2797743255	Linear model	cit_m22
postPost	-7868.311476187806	15277.84515515263	-0.5150144798747438	0.6065562045526641	-37816.57383286729	22079.95088049168	Linear model with fixed effect	cit_m22
treatment:postPost	177399.7904369503	35772.8867947092	4.9590571612237815	7.219836435077731e-7	107276.30194077153	247523.2789331291	Linear model with fixed effect	cit_m22
(Intercept)	1786740.04334835	37728.10413769746	47.3583309892071	0	1712787.4857745154	1860692.6009221848	Linear model assets weighted	cit_m22
treatment	-1338229.0690003813	63384.81275019538	-21.11277151317697	2.5160375682021127e-97	-1462472.4976419993	-1213985.6403587633	Linear model assets weighted	cit_m22
postPost	44815.87205900579	38109.11148579867	1.1759883742161346	0.23962089064787406	-29883.515192346473	119515.25931035806	Linear model assets weighted	cit_m22
treatment:postPost	234902.27092895546	69817.82092871361	3.3645030424080224	7.690162871713935e-4	98049.21297867916	371755.32887923176	Linear model assets weighted	cit_m22
treatment	-116061.4775816722	2801447345775.4976	-4.142911261805066e-8	0.9999999669443507	-5490736018366.779	5490735786243.824	Linear model assets weighted with fixed effect	cit_m22
